Date,AC ASIA PACIFIC EQUAL WEIGHTED
2008-06-10,2534.180288326476
2008-06-11,2525.8906085097487
2008-06-12,2482.800145559904
2008-06-13,2490.2439190304603
2008-06-16,2503.6771841423883
2008-06-17,2506.6458043764
2008-06-18,2514.257555610156
2008-06-19,2463.6991600923875
2008-06-20,2421.8999484490323
2008-06-23,2414.1956120879477
2008-06-24,2388.4198085968637
2008-06-25,2397.1454564525666
2008-06-26,2377.6718639110313
2008-06-27,2338.7071058592765
2008-06-30,2330.253386614935
2008-07-01,2314.6638382775327
2008-07-02,2276.391724928164
2008-07-03,2267.1577650495187
2008-07-04,2265.905493423773
2008-07-07,2282.1599146874264
2008-07-08,2231.5507004197675
2008-07-09,2255.0521777035015
2008-07-10,2257.554892095005
2008-07-11,2261.7920428644993
2008-07-14,2244.0009159775414
2008-07-15,2183.5327782884065
2008-07-16,2189.4681827667096
2008-07-17,2204.8769064379317
2008-07-18,2184.413696241778
2008-07-21,2219.97276715107
2008-07-22,2244.9492701881595
2008-07-23,2313.4684118700993
2008-07-24,2351.326543087615
2008-07-25,2302.354622802365
2008-07-28,2295.718249705401
2008-07-29,2267.741836423185
2008-07-30,2304.956037771362
2008-07-31,2302.809500189824
2008-08-01,2280.862178393879
2008-08-04,2242.8471950818257
2008-08-05,2238.982399224686
2008-08-06,2284.297320212516
2008-08-07,2271.1276522497756
2008-08-08,2310.9264378864846
2008-08-11,2338.7521391130554
2008-08-12,2333.875549332287
2008-08-13,2318.3100133389794
2008-08-14,2301.440346122383
2008-08-15,2320.203939984835
2008-08-18,2309.8780238667086
2008-08-19,2274.7542775823536
2008-08-20,2285.598502921614
2008-08-21,2245.750258539081
2008-08-22,2234.017284192963
2008-08-25,2264.741270046298
2008-08-26,2261.0773503951123
2008-08-27,2267.093186481478
2008-08-28,2263.6375734294506
2008-08-29,2309.292986586285
2008-09-01,2275.525178359034
2008-09-02,2253.970116940389
2008-09-03,2250.842460054414
2008-09-04,2237.154421132004
2008-09-05,2213.521652694324
2008-09-08,2307.3111929122524
2008-09-09,2269.5175430102804
2008-09-10,2267.587012477608
2008-09-11,2229.1366080856747
2008-09-12,2211.6356696257576
2008-09-15,2184.69053912962
2008-09-16,2100.134869080394
2008-09-17,2094.737686473386
2008-09-18,2024.5057324439251
2008-09-19,2119.4624237287635
2008-09-22,2124.273997723148
2008-09-23,2100.2534335773603
2008-09-24,2108.0563131790136
2008-09-25,2096.6481693821274
2008-09-26,2075.0476295681087
2008-09-29,2057.314210933307
2008-09-30,2057.2508002657964
2008-10-01,2086.3972123955305
2008-10-02,2092.902517434121
2008-10-03,2050.4279069227237
2008-10-06,2001.9267778355925
2008-10-07,1945.414053943058
2008-10-08,1798.4910057877328
2008-10-09,1804.0606704895363
2008-10-10,1716.3210335342244
2008-10-13,1756.4119917536186
2008-10-14,1889.3131216973063
2008-10-15,1865.096016679846
2008-10-16,1742.418106307301
2008-10-17,1735.5549418636351
2008-10-20,1803.9189271994032
2008-10-21,1844.8622166579469
2008-10-22,1789.513312943974
2008-10-23,1737.2388332050443
2008-10-24,1654.6728563602637
2008-10-27,1580.9167046411949
2008-10-28,1627.4416521051749
2008-10-29,1617.8002723862573
2008-10-30,1764.8926446783591
2008-10-31,1770.772771554759
2008-11-03,1810.2109307732972
2008-11-04,1830.1632246006443
2008-11-05,1883.066862695649
2008-11-06,1817.0513258035692
2008-11-07,1807.1161727814874
2008-11-10,1864.2922265818117
2008-11-11,1845.6912256900969
2008-11-12,1832.3519766955449
2008-11-13,1751.7192306398883
2008-11-14,1746.1436094600524
2008-11-17,1744.4498735363024
2008-11-18,1686.5101342342718
2008-11-19,1671.8181744378717
2008-11-20,1609.2463567280533
2008-11-21,1650.7330218742532
2008-11-24,1590.7294005080366
2008-11-25,1623.6282478972034
2008-11-26,1655.977763915225
2008-11-27,1697.2612498181745
2008-11-28,1749.9237648282435
2008-12-01,1766.0770067115002
2008-12-02,1677.843282359314
2008-12-03,1703.0202455674105
2008-12-04,1687.7788580707515
2008-12-05,1698.3982660982674
2008-12-08,1747.3230355280268
2008-12-09,1774.364279215158
2008-12-10,1838.3816586792193
2008-12-11,1837.4842395477935
2008-12-12,1742.6554662704227
2008-12-15,1782.3228710904875
2008-12-16,1769.1717112432602
2008-12-17,1740.1759373571977
2008-12-18,1748.2134282571606
2008-12-19,1804.752081328542
2008-12-22,1777.7294358929876
2008-12-23,1735.2921287094846
2008-12-24,1718.0789954627082
2008-12-25,1726.0915084207159
2008-12-26,1719.8537386224496
2008-12-29,1725.761749627191
2008-12-30,1755.6252523606913
2008-12-31,1789.8120779613969
2009-01-01,1793.4157454425442
2009-01-02,1801.777248910808
2009-01-05,1878.039905250717
2009-01-06,1917.0071483827946
2009-01-07,1902.8166029663898
2009-01-08,1829.5928839144415
2009-01-09,1849.552590953208
2009-01-12,1840.1228116076647
2009-01-13,1814.9299979312507
2009-01-14,1843.8568937395264
2009-01-15,1770.2871982496335
2009-01-16,1782.8066394329232
2009-01-19,1801.0011236953105
2009-01-20,1790.4986226140127
2009-01-21,1779.9900022544423
2009-01-22,1775.0331791655758
2009-01-23,1751.3953383749324
2009-01-26,1702.593196612172
2009-01-27,1741.0441290058384
2009-01-28,1752.9181403369248
2009-01-29,1789.3013158397032
2009-01-30,1813.5373085222914
2009-02-02,1776.5571588313608
2009-02-03,1768.4519680504145
2009-02-04,1811.4891206962964
2009-02-05,1804.132969128234
2009-02-06,1829.8459909648413
2009-02-09,1799.8274193370492
2009-02-10,1804.8264077370288
2009-02-11,1815.997671259143
2009-02-12,1795.6561668820007
2009-02-13,1800.4515867999326
2009-02-16,1799.0815675575318
2009-02-17,1767.900792741275
2009-02-18,1757.2011067697672
2009-02-19,1737.8441933210945
2009-02-20,1701.2495406810076
2009-02-23,1698.7339930135124
2009-02-24,1649.6681010462457
2009-02-25,1672.3545592460753
2009-02-26,1646.2923078038941
2009-02-27,1657.873780561336
2009-03-02,1609.7381691879955
2009-03-03,1606.1370684378926
2009-03-04,1635.9329845643504
2009-03-05,1654.6659203096913
2009-03-06,1620.892624526548
2009-03-09,1602.024796635366
2009-03-10,1609.533962106817
2009-03-11,1651.8131082517268
2009-03-12,1626.6923572128408
2009-03-13,1667.560002338544
2009-03-16,1694.7093325944466
2009-03-17,1724.693021557229
2009-03-18,1723.4486470703382
2009-03-19,1693.578999179868
2009-03-20,1690.6196845951222
2009-03-23,1751.2152007881941
2009-03-24,1794.5112054206022
2009-03-25,1802.2928483056728
2009-03-26,1834.8112417533073
2009-03-27,1878.959399158136
2009-03-30,1816.4731910658998
2009-03-31,1792.3544334118571
2009-04-01,1836.4332859040928
2009-04-02,1900.7542791132898
2009-04-03,1911.4435531278107
2009-04-06,1937.8323932873732
2009-04-07,1946.5434272779933
2009-04-08,1906.2237176553458
2009-04-09,1978.6273818891952
2009-04-10,1997.6773742873797
2009-04-13,2000.4943772424126
2009-04-14,2041.793805183344
2009-04-15,2045.7291966096304
2009-04-16,2049.9665153189644
2009-04-17,2073.154176675539
2009-04-20,2104.2890248548833
2009-04-21,2070.7824834338185
2009-04-22,2059.192051362683
2009-04-23,2082.1341047321107
2009-04-24,2057.5623149220696
2009-04-27,2051.0906558377646
2009-04-28,1999.0470764003103
2009-04-29,2008.4189082828832
2009-04-30,2090.7804958167967
2009-05-01,2090.472954749119
2009-05-04,2148.0853325060634
2009-05-05,2163.861336301049
2009-05-06,2191.034317554337
2009-05-07,2229.455185527231
2009-05-08,2236.7813744573255
2009-05-11,2226.854177338533
2009-05-12,2205.884351964771
2009-05-13,2221.6793125637446
2009-05-14,2160.938975738723
2009-05-15,2205.202196533177
2009-05-18,2240.4193294552115
2009-05-19,2281.5473428024175
2009-05-20,2280.5458797158662
2009-05-21,2271.226623599639
2009-05-22,2232.688847281778
2009-05-25,2242.6063258154177
2009-05-26,2223.660026184878
2009-05-27,2274.119870805119
2009-05-28,2267.0949641628936
2009-05-29,2272.146744724066
2009-06-01,2322.634265564291
2009-06-02,2303.297384530116
2009-06-03,2335.4802159986066
2009-06-04,2304.369497792613
2009-06-05,2339.495846385483
2009-06-08,2331.2990082750616
2009-06-09,2296.3255607140136
2009-06-10,2346.0473550206707
2009-06-11,2351.69980492185
2009-06-12,2364.2360896386285
2009-06-15,2355.3002744675155
2009-06-16,2310.4679615971572
2009-06-17,2316.1630462797757
2009-06-18,2265.4535739816497
2009-06-19,2288.822053592307
2009-06-22,2308.543839459548
2009-06-23,2239.91009166792
2009-06-24,2266.450781260903
2009-06-25,2312.825187353829
2009-06-26,2324.952488465803
2009-06-29,2309.3309379290063
2009-06-30,2322.2068592414407
2009-07-01,2315.1982980489515
2009-07-02,2335.8069333030076
2009-07-03,2335.174622191247
2009-07-06,2333.8991721345637
2009-07-07,2318.612766891652
2009-07-08,2304.6589117102103
2009-07-09,2298.023884049574
2009-07-10,2301.1863133716124
2009-07-13,2229.096493436331
2009-07-14,2281.0574003601573
2009-07-15,2298.0142489171485
2009-07-16,2314.0880898461664
2009-07-17,2336.4051342047755
2009-07-20,2355.699895298293
2009-07-21,2390.77596998947
2009-07-22,2396.369955482105
2009-07-23,2402.5068816390603
2009-07-24,2433.5888904923054
2009-07-27,2454.676942151457
2009-07-28,2495.1799271250197
2009-07-29,2484.790536389412
2009-07-30,2488.940705421777
2009-07-31,2513.095568156976
2009-08-03,2502.8037051684296
2009-08-04,2506.042839536343
2009-08-05,2480.3326996467945
2009-08-06,2488.2048102614403
2009-08-07,2477.940360233134
2009-08-10,2506.11918644782
2009-08-11,2535.9682948498744
2009-08-12,2488.8909660080103
2009-08-13,2522.144556751167
2009-08-14,2548.251902375667
2009-08-17,2497.068056358413
2009-08-18,2486.951112121023
2009-08-19,2454.7064280250315
2009-08-20,2480.395939565598
2009-08-21,2453.80988889323
2009-08-24,2509.071123744836
2009-08-25,2500.671864393524
2009-08-26,2525.322190360009
2009-08-27,2512.710501391907
2009-08-28,2506.413256788972
2009-08-31,2497.882015906787
2009-09-01,2521.046228562012
2009-09-02,2505.4022172184305
2009-09-03,2516.7150074889832
2009-09-04,2528.5447740074756
2009-09-07,2540.9462772508555
2009-09-08,2541.9850823727816
2009-09-09,2523.256959544965
2009-09-10,2559.5772093469736
2009-09-11,2564.9526990676754
2009-09-14,2524.4789272875464
2009-09-15,2533.6637336452186
2009-09-16,2551.85705347578
2009-09-17,2569.368890876077
2009-09-18,2566.549588600171
2009-09-21,2564.346740149322
2009-09-22,2560.5737256886528
2009-09-23,2555.941547577327
2009-09-24,2570.387882012184
2009-09-25,2568.1593973941494
2009-09-28,2539.3946270645874
2009-09-29,2570.4699641853854
2009-09-30,2581.6335171731193
2009-10-01,2575.2245498196644
2009-10-02,2526.206230960701
2009-10-05,2509.222925786753
2009-10-06,2526.252638403079
2009-10-07,2571.2638677732007
2009-10-08,2579.8037315558736
2009-10-09,2586.4652020296744
2009-10-12,2573.7224624288283
2009-10-13,2575.816295512459
2009-10-14,2584.2659145187927
2009-10-15,2584.7154897683986
2009-10-16,2583.7310748323957
2009-10-19,2587.0627621080666
2009-10-20,2601.627923924882
2009-10-21,2573.703101610714
2009-10-22,2540.5326163184586
2009-10-23,2547.937400925012
2009-10-26,2564.7961936970096
2009-10-27,2549.2851092155997
2009-10-28,2522.8341219157783
2009-10-29,2468.218871972014
2009-10-30,2511.6831093090095
2009-11-02,2477.6362130069147
2009-11-03,2485.3347373346937
2009-11-04,2490.0033942242835
2009-11-05,2469.7150294330872
2009-11-06,2502.3308921272965
2009-11-09,2507.259009860544
2009-11-10,2521.6904452753715
2009-11-11,2534.05335149427
2009-11-12,2533.223615880819
2009-11-13,2543.0929004277436
2009-11-16,2552.928108288667
2009-11-17,2564.47951754949
2009-11-18,2540.5433301574612
2009-11-19,2542.8453243549757
2009-11-20,2535.3447549086336
2009-11-23,2524.1544720555326
2009-11-24,2514.361373748612
2009-11-25,2519.404467204395
2009-11-26,2519.505122250463
2009-11-27,2445.793355219526
2009-11-30,2506.4317306973135
2009-12-01,2533.159942609598
2009-12-02,2544.144085026322
2009-12-03,2579.7090646461957
2009-12-04,2590.4776657532825
2009-12-07,2614.2921462871564
2009-12-08,2637.183709774519
2009-12-09,2617.7668071775324
2009-12-10,2603.5496307883996
2009-12-11,2637.6789321223264
2009-12-14,2648.732915120574
2009-12-15,2645.5813189694204
2009-12-16,2644.3305623064584
2009-12-17,2660.251919789472
2009-12-18,2660.1176771289947
2009-12-21,2642.2899995081602
2009-12-22,2675.234091141877
2009-12-23,2674.1033695012884
2009-12-24,2692.3506537499293
2009-12-25,2689.319637118333
2009-12-28,2705.63947124618
2009-12-29,2706.033491164173
2009-12-30,2711.415087514169
2009-12-31,2716.2056570480095
2010-01-01,2716.2056570480095
2010-01-04,2736.7375486293195
2010-01-05,2777.2018647730006
2010-01-06,2794.7491233494306
2010-01-07,2795.199433355316
2010-01-08,2817.186855267215
2010-01-11,2808.5427499079674
2010-01-12,2821.2584653865392
2010-01-13,2788.327370807947
2010-01-14,2825.616473717601
2010-01-15,2858.0048811018505
2010-01-18,2844.850733538008
2010-01-19,2847.0520883595505
2010-01-20,2862.567567865039
2010-01-21,2855.5322024104485
2010-01-22,2801.9719176401823
2010-01-25,2773.232023176168
2010-01-26,2735.4886121673217
2010-01-27,2706.955786497568
2010-01-28,2752.987863531159
2010-01-29,2723.084736628759
2010-02-01,2710.7543684029024
2010-02-02,2717.4934205884642
2010-02-03,2762.4619240466227
2010-02-04,2773.245245581236
2010-02-05,2715.571098358883
2010-02-08,2692.0933684753686
2010-02-09,2696.810474004799
2010-02-10,2717.623997623774
2010-02-11,2760.206487402717
2010-02-12,2768.531460847574
2010-02-15,2762.1676274146803
2010-02-16,2748.158091632905
2010-02-17,2795.685294499364
2010-02-18,2792.691099774324
2010-02-19,2762.4364804444517
2010-02-22,2810.66718177918
2010-02-23,2833.7175706834173
2010-02-24,2806.616027272694
2010-02-25,2807.684536182121
2010-02-26,2802.221707755957
2010-03-01,2860.6814333883112
2010-03-02,2865.1800705576247
2010-03-03,2858.037534903329
2010-03-04,2852.8017165656443
2010-03-05,2874.9378872802226
2010-03-08,2918.459649406332
2010-03-09,2935.2048585805915
2010-03-10,2915.0127050436076
2010-03-11,2917.0784451271625
2010-03-12,2907.743086397353
2010-03-15,2915.430738488448
2010-03-16,2901.7478677908302
2010-03-17,2954.6136856109397
2010-03-18,2975.3856948405005
2010-03-19,3004.997737003432
2010-03-22,2986.8424395474535
2010-03-23,2983.499158589098
2010-03-24,3010.3541084550284
2010-03-25,3001.09299123725
2010-03-26,3019.5376717224167
2010-03-29,3026.6461506172172
2010-03-30,3059.885957470417
2010-03-31,3022.1590889167373
2010-04-01,3050.486232337754
2010-04-02,3055.3057628131687
2010-04-05,3073.0496728448493
2010-04-06,3111.857040263936
2010-04-07,3148.1742191940903
2010-04-08,3124.793162013105
2010-04-09,3115.6903315897575
2010-04-12,3080.301602827494
2010-04-13,3069.63404322404
2010-04-14,3075.564639081157
2010-04-15,3112.0742640639537
2010-04-16,3104.5706108641916
2010-04-19,3043.0023576273024
2010-04-20,3060.1751987349976
2010-04-21,3112.2648463331125
2010-04-22,3123.0059641947664
2010-04-23,3095.004712530159
2010-04-26,3149.8870104287075
2010-04-27,3145.381431437486
2010-04-28,3110.7601042089195
2010-04-29,3100.7165954313646
2010-04-30,3123.8961831942274
2010-05-03,3122.113880976624
2010-05-04,3142.399864209203
2010-05-05,3141.944950447667
2010-05-06,3109.0014881733687
2010-05-07,3088.7159094172775
2010-05-10,3093.7257818453645
2010-05-11,3101.289420944506
2010-05-12,3100.671955464995
2010-05-13,3188.6833179997916
2010-05-14,3205.7461427998446
2010-05-17,3139.357212822818
2010-05-18,3121.6164571462778
2010-05-19,3083.7597579831713
2010-05-20,3046.4174941552983
2010-05-21,2943.2779362149413
2010-05-24,2991.697991074887
2010-05-25,2920.6421214420325
2010-05-26,2957.269413272515
2010-05-27,3004.5857933828834
2010-05-28,3040.6799834628905
2010-05-31,3075.7834994946684
2010-06-01,3026.3807405442794
2010-06-02,3014.620599865386
2010-06-03,3092.296147840262
2010-06-04,3134.6316903190823
2010-06-07,3060.9660557641364
2010-06-08,3071.4008884339864
2010-06-09,3027.01938035683
2010-06-10,3045.614306625192
2010-06-11,3088.557275537439
2010-06-14,3093.5255960622417
2010-06-15,3095.613396275907
2010-06-16,3122.611711692842
2010-06-17,3123.642025247022
2010-06-18,3126.8319054554386
2010-06-21,3215.8631346011907
2010-06-22,3217.4566117808217
2010-06-23,3204.565062564016
2010-06-24,3186.635797321719
2010-06-25,3153.942110110277
2010-06-28,3148.471703267844
2010-06-29,3141.0344933239594
2010-06-30,3096.763438187623
2010-07-01,3028.462132553886
2010-07-02,2983.5556510782753
2010-07-05,3008.315315341126
2010-07-06,3028.1675489339827
2010-07-07,3019.9393544389477
2010-07-08,3051.648126708231
2010-07-09,3093.0954721506305
2010-07-12,3103.326873727232
2010-07-13,3079.084740517085
2010-07-14,3105.81633659728
2010-07-15,3054.632833436012
2010-07-16,3026.677516057351
2010-07-19,3003.903968623746
2010-07-20,3031.8123641575658
2010-07-21,3056.8156209786575
2010-07-22,3032.533693231647
2010-07-23,3097.256099676828
2010-07-26,3079.016116944541
2010-07-27,3068.274978038473
2010-07-28,3090.2903273068246
2010-07-29,3080.5609272548127
2010-07-30,3076.6086683220938
2010-08-02,3084.9924172265464
2010-08-03,3099.3996160057623
2010-08-04,3098.2870175596386
2010-08-05,3113.4992664604574
2010-08-06,3100.3108845637225
2010-08-09,3116.7766613757703
2010-08-10,3124.983619887522
2010-08-11,3120.491531602344
2010-08-12,3092.2683619791565
2010-08-13,3136.3647466153393
2010-08-16,3122.4868318160634
2010-08-17,3125.3571930218536
2010-08-18,3150.1340158363587
2010-08-19,3171.138894240265
2010-08-20,3176.530684643786
2010-08-23,3187.2820838549396
2010-08-24,3166.067925226564
2010-08-25,3128.3057133780117
2010-08-26,3109.281345865893
2010-08-27,3120.8894340666334
2010-08-30,3166.2220333803516
2010-08-31,3121.826027532767
2010-09-01,3137.007672056551
2010-09-02,3171.8866769285505
2010-09-03,3188.888195875792
2010-09-06,3235.4068207525233
2010-09-07,3267.8204865255925
2010-09-08,3234.6140660845035
2010-09-09,3262.796721938018
2010-09-10,3277.4419286574093
2010-09-13,3291.2567616880833
2010-09-14,3274.0423276801503
2010-09-15,3257.4657997751233
2010-09-16,3220.5119597249877
2010-09-17,3264.9322544298834
2010-09-20,3266.002721127452
2010-09-21,3263.6574859701695
2010-09-22,3209.1237482789447
2010-09-23,3227.4781971979437
2010-09-24,3194.150418486266
2010-09-27,3235.650152273369
2010-09-28,3212.9127549516816
2010-09-29,3228.5907931666534
2010-09-30,3194.762985232084
2010-10-01,3191.045197548833
2010-10-04,3208.9319240849914
2010-10-05,3184.887325408662
2010-10-06,3227.7786616947556
2010-10-07,3230.5576473828996
2010-10-08,3215.6691764411507
2010-10-11,3230.059689462214
2010-10-12,3199.70153212164
2010-10-13,3201.0893121148115
2010-10-14,3222.8723281710177
2010-10-15,3219.6441834021875
2010-10-18,3208.080468415629
2010-10-19,3236.606113186277
2010-10-20,3190.6955309488526
2010-10-21,3185.7191790142815
2010-10-22,3212.1487221393204
2010-10-25,3238.2114837468885
2010-10-26,3243.9071450752463
2010-10-27,3227.1025193984633
2010-10-28,3209.2577306017647
2010-10-29,3202.989380737861
2010-11-01,3234.2834734306234
2010-11-02,3205.7356948463157
2010-11-03,3215.996188106597
2010-11-04,3222.0516462770397
