Date,ACWI ex JAPAN EQUAL WEIGHTED
2021-04-08,6550.72707481583
2021-04-09,6541.915549169537
2021-04-12,6493.917703126657
2021-04-13,6489.565469696059
2021-04-14,6507.665894517358
2021-04-15,6537.349218168748
2021-04-16,6575.554840923328
2021-04-19,6574.413336931716
2021-04-20,6531.933819474744
2021-04-21,6554.686211865084
2021-04-22,6560.123160075274
2021-04-23,6575.33848720302
2021-04-26,6589.223825440733
2021-04-27,6587.762367792841
2021-04-28,6597.145587642914
2021-04-29,6604.173157829322
2021-04-30,6588.2807014731925
2021-05-03,6576.570798682055
2021-05-04,6564.345977725103
2021-05-05,6601.809348427812
2021-05-06,6597.18351499522
2021-05-07,6605.600613049774
2021-05-10,6615.37334818749
2021-05-11,6550.189858233109
2021-05-12,6518.461335424252
2021-05-13,6506.620978404478
2021-05-14,6559.536920657498
2021-05-17,6557.863079281872
2021-05-18,6562.083396911186
2021-05-19,6518.866360990743
2021-05-20,6545.7875449532485
2021-05-21,6561.1498299965615
2021-05-24,6571.226979617076
2021-05-25,6594.258561316299
2021-05-26,6630.204295531609
2021-05-27,6679.778485342326
2021-05-28,6699.437472422053
2021-05-31,6699.445786488327
2021-06-01,6727.096591586854
2021-06-02,6745.267870766563
2021-06-03,6754.83347092187
2021-06-04,6763.137765836923
2021-06-07,6766.0161300815835
2021-06-08,6763.923204321673
2021-06-09,6754.117570325121
2021-06-10,6781.50866335677
2021-06-11,6817.686286082861
2021-06-14,6811.030500903539
2021-06-15,6779.0447112426855
2021-06-16,6747.395119052804
2021-06-17,6797.670974794792
2021-06-18,6791.885103806352
2021-06-21,6788.516549437214
2021-06-22,6814.266228864933
2021-06-23,6809.563724955421
2021-06-24,6848.99884013606
2021-06-25,6877.853963051823
2021-06-28,6882.477018634901
2021-06-29,6873.379940925979
2021-06-30,6892.816167658952
2021-07-01,6885.1613310070015
2021-07-02,6876.009362533259
2021-07-05,6893.604606215223
2021-07-06,6867.757020131895
2021-07-07,6903.604745989618
2021-07-08,6791.520156458699
2021-07-09,6833.135117679338
2021-07-12,6874.02980257813
2021-07-13,6890.295835766062
2021-07-14,6869.3918657483455
2021-07-15,6870.73626012872
2021-07-16,6847.0713883641665
2021-07-19,6749.236818443739
2021-07-20,6794.720854332592
2021-07-21,6840.941828776483
2021-07-22,6876.275795291553
2021-07-23,6881.636399279718
2021-07-26,6801.376359649977
2021-07-27,6714.247042973748
2021-07-28,6753.413529659729
2021-07-29,6803.298879966725
2021-07-30,6778.339914926812
2021-08-02,6827.625548066464
2021-08-03,6845.4766101059995
2021-08-04,6876.025132205667
2021-08-05,6890.230940839323
2021-08-06,6905.823594644724
2021-08-09,6922.162158667652
2021-08-10,6954.123607231386
2021-08-11,6960.888531724337
2021-08-12,6960.401387418595
2021-08-13,6915.865354996405
2021-08-16,6894.888792749059
2021-08-17,6869.441054347004
2021-08-18,6886.653546669234
2021-08-19,6825.297556954332
2021-08-20,6815.358193007194
2021-08-23,6871.891261405477
2021-08-24,6932.773072171127
2021-08-25,6966.98480785511
2021-08-26,6916.911447625345
2021-08-27,6948.444331077856
2021-08-30,6981.862914637839
2021-08-31,7009.67368982399
2021-09-01,7010.215463522756
2021-09-02,7027.538957149732
2021-09-03,7026.381295802485
2021-09-06,7060.173253845815
2021-09-07,7057.580987889874
2021-09-08,7033.774780499969
2021-09-09,7023.518025959803
2021-09-10,7012.558536592159
2021-09-13,7024.252792960717
2021-09-14,6976.831404406879
2021-09-15,6967.7159452125925
2021-09-16,6951.761858500521
2021-09-17,6939.984275989261
2021-09-20,6838.68393319936
2021-09-21,6859.927365276663
2021-09-22,6904.996306018833
2021-09-23,6968.193290405599
2021-09-24,6936.189617470984
2021-09-27,6928.884228546282
2021-09-28,6876.867654006507
2021-09-29,6874.70795647652
2021-09-30,6899.7462808784485
2021-10-01,6902.599448484358
2021-10-04,6854.172249241135
2021-10-05,6896.281964567342
2021-10-06,6887.717885903205
2021-10-07,6959.276439771559
2021-10-08,6954.2787803075125
2021-10-11,6947.772642310126
2021-10-12,6944.018349408952
2021-10-13,6979.74493317674
2021-10-14,7026.052382013277
2021-10-15,7054.282563170406
2021-10-18,7051.225176402161
2021-10-19,7081.932085831559
2021-10-20,7095.104575322023
2021-10-21,7087.773705986947
2021-10-22,7087.120197115594
2021-10-25,7124.193578452056
2021-10-26,7128.126832670734
2021-10-27,7060.884586808793
2021-10-28,7011.351584093541
2021-10-29,7051.476389392303
2021-11-01,7075.8174852703505
2021-11-02,7061.515730410122
2021-11-03,7081.716913574986
2021-11-04,7119.310974415978
2021-11-05,7114.817696214171
2021-11-08,7123.088053340675
2021-11-09,7132.348658514337
2021-11-10,7146.707078846511
2021-11-11,7207.937111708383
2021-11-12,7252.284449843876
2021-11-15,7266.947904429238
2021-11-16,7303.1338845494065
2021-11-17,7312.672028762145
2021-11-18,7239.679600899641
2021-11-19,7252.947346267134
2021-11-22,7271.522877247061
2021-11-23,7240.184104255383
2021-11-24,7281.642952625603
2021-11-25,7282.275610945915
2021-11-26,7054.3954282711165
2021-11-29,7080.590649775777
2021-11-30,7019.321934801048
2021-12-01,6977.668372830446
2021-12-02,7021.476711853847
2021-12-03,7017.406157368733
2021-12-06,7041.741004073938
2021-12-07,7161.263343820775
2021-12-08,7161.97817775257
2021-12-09,7176.730140008413
2021-12-10,7146.83011099323
2021-12-13,7129.577158574323
2021-12-14,7079.353632959981
2021-12-15,7088.8300475868145
2021-12-16,7098.2516315029625
2021-12-17,7076.024377614584
2021-12-20,6944.5820628447
2021-12-21,7063.865446874024
2021-12-22,7071.05239307249
2021-12-23,7133.26686788667
2021-12-24,7120.224227607511
2021-12-27,7157.612439847945
2021-12-28,7191.772790238545
2021-12-29,7147.849423233911
2021-12-30,7176.194012947893
2021-12-31,7177.359176705254
2022-01-03,7217.553089770116
2022-01-04,7220.453239505743
2022-01-05,7139.5605137932935
2022-01-06,7115.028416429187
2022-01-07,7090.397648919636
2022-01-10,7103.765485810318
2022-01-11,7131.7806633247355
2022-01-12,7153.947303247468
2022-01-13,7093.450039924845
2022-01-14,7070.95296844591
2022-01-17,7094.334506073827
2022-01-18,7068.494774258613
2022-01-19,7052.637642169156
2022-01-20,7059.418035344749
2022-01-21,6969.996424373297
2022-01-24,6907.179885115642
2022-01-25,6849.337381811937
2022-01-26,6862.571267569035
2022-01-27,6845.251060669757
2022-01-28,6844.9189028421815
2022-01-31,6903.996593977916
2022-02-01,6931.451685277841
2022-02-02,6921.059927934048
2022-02-03,6810.313588744627
2022-02-04,6800.105448790804
2022-02-07,6828.224483404531
2022-02-08,6876.073692200264
2022-02-09,6981.2885933044445
2022-02-10,6958.523512681743
2022-02-11,6923.572073401085
2022-02-14,6889.175985092024
2022-02-15,6949.397880858585
2022-02-16,6981.9334228305315
2022-02-17,6937.335806119731
2022-02-18,6928.340326964487
2022-02-21,6902.616774633623
2022-02-22,6853.6626294229645
2022-02-23,6844.696130292079
2022-02-24,6806.017320618673
2022-02-25,6870.893843442795
2022-02-28,6886.3940869131475
2022-03-01,6888.674961424802
2022-03-02,6938.612377529924
2022-03-03,6913.466020541948
2022-03-04,6874.7521489848305
2022-03-07,6728.1216741343915
2022-03-08,6643.51952443236
2022-03-09,6636.769342315151
2022-03-10,6673.478158338322
2022-03-11,6664.252591122482
2022-03-14,6558.051271778715
2022-03-15,6475.839848675201
2022-03-16,6690.223420555994
2022-03-17,6774.200492409769
2022-03-18,6858.909073519017
2022-03-21,6841.43337258173
2022-03-22,6905.712217056477
2022-03-23,6901.528931414125
2022-03-24,6917.151580310852
2022-03-25,6894.7941381884175
2022-03-28,6901.129365791666
2022-03-29,6909.345820341389
2022-03-30,6914.10654060261
2022-03-31,6867.97947884403
2022-04-01,6950.234079462422
2022-04-04,7024.6770367267145
2022-04-05,7026.018703386075
2022-04-06,6975.405280971479
2022-04-07,6922.193841891581
2022-04-08,6967.643669987994
2022-04-11,6865.0109187800945
2022-04-12,6878.179182824084
2022-04-13,6911.3346903480615
2022-04-14,6961.011651832644
2022-04-15,6951.2567030369155
2022-04-18,6921.522783720042
2022-04-19,6927.998382508645
2022-04-20,6878.707044387892
2022-04-21,6807.438617600694
2022-04-22,6731.141231161602
2022-04-25,6617.0589463974375
2022-04-26,6562.489984672364
2022-04-27,6665.273889232789
2022-04-28,6721.927791274711
2022-04-29,6715.89439863307
2022-05-02,6700.988033143604
2022-05-03,6714.79021701621
2022-05-04,6741.396352815107
2022-05-05,6664.205801216025
2022-05-06,6511.269748931396
2022-05-09,6384.702350503094
2022-05-10,6383.480405595554
2022-05-11,6389.435259754476
2022-05-12,6399.838389545167
2022-05-13,6532.374837254491
2022-05-16,6527.292567369987
2022-05-17,6570.913240806564
2022-05-18,6509.764295051944
2022-05-19,6450.719282324686
2022-05-20,6536.253612157617
2022-05-23,6525.476425947641
2022-05-24,6395.408146310097
2022-05-25,6461.557922504998
2022-05-26,6502.57647784159
2022-05-27,6602.777593687238
2022-05-30,6634.633392821823
2022-05-31,6680.042835709823
2022-06-01,6655.092460751842
2022-06-02,6681.17095128195
2022-06-03,6649.295925659497
2022-06-06,6704.731097334589
2022-06-07,6703.354522845412
2022-06-08,6679.551947596031
2022-06-09,6621.999926962711
2022-06-10,6585.634439068533
2022-06-13,6437.81797382161
2022-06-14,6427.4157382465
2022-06-15,6478.419588711383
2022-06-16,6313.66416601465
2022-06-17,6347.495892314989
2022-06-20,6328.906608320837
2022-06-21,6378.671172457284
2022-06-22,6280.021774199625
2022-06-23,6347.758702054713
2022-06-24,6469.811818579299
2022-06-27,6497.035981309764
2022-06-28,6537.5121259361395
2022-06-29,6476.34897562507
2022-06-30,6450.3577979091915
2022-07-01,6490.490864851891
2022-07-04,6500.7828561591095
2022-07-05,6562.575732648585
2022-07-06,6561.576048421609
2022-07-07,6668.474353586358
2022-07-08,6676.254987080927
2022-07-11,6626.100868226205
2022-07-12,6598.259761125296
2022-07-13,6557.438192818443
2022-07-14,6562.741542103993
2022-07-15,6537.933896300295
2022-07-18,6548.917363492375
2022-07-19,6591.2365619354505
2022-07-20,6654.915584913654
2022-07-21,6678.179215711311
2022-07-22,6639.288780650864
2022-07-25,6634.198624821982
2022-07-26,6664.05098661447
2022-07-27,6721.95263583407
2022-07-28,6772.898126392908
2022-07-29,6772.437694932647
2022-08-01,6744.979497098323
2022-08-02,6719.721982266261
2022-08-03,6778.023554879475
2022-08-04,6765.696937993596
2022-08-05,6829.070646058581
2022-08-08,6833.915572274419
2022-08-09,6806.491543979782
2022-08-10,6796.888307571944
2022-08-11,6867.338050511237
2022-08-12,6958.411291499391
2022-08-15,6977.40843384023
2022-08-16,6994.797467172127
2022-08-17,6973.0461961402325
2022-08-18,6975.565849192438
2022-08-19,6940.886310597773
2022-08-22,6909.9470207240765
2022-08-23,6889.922136126691
2022-08-24,6856.229735361418
2022-08-25,6942.6384361294295
2022-08-26,6833.451742411769
2022-08-29,6782.252018166858
2022-08-30,6752.21100963871
2022-08-31,6676.789737159725
2022-09-01,6659.786707213805
2022-09-02,6619.9828436659145
2022-09-05,6657.180456129745
2022-09-06,6667.0513084723625
2022-09-07,6658.787415549943
2022-09-08,6683.491641121603
2022-09-09,6742.712577581307
2022-09-12,6764.711336958164
2022-09-13,6717.362139357587
2022-09-14,6667.466311152045
2022-09-15,6606.159383011761
2022-09-16,6480.233111113146
2022-09-19,6477.223961232363
2022-09-20,6460.1780319233985
2022-09-21,6458.9595409176145
2022-09-22,6412.157262342087
2022-09-23,6341.092706895422
2022-09-26,6269.325580601683
2022-09-27,6305.808555458629
2022-09-28,6273.381173179796
2022-09-29,6146.89949843129
2022-09-30,6129.988116170916
2022-10-03,6188.726234285557
2022-10-04,6268.515368597494
2022-10-05,6313.382978019018
2022-10-06,6300.984493980334
2022-10-07,6230.3641539651535
2022-10-10,6195.806861960692
2022-10-11,6136.89980294962
2022-10-12,6144.0141075985675
2022-10-13,6150.466163085475
2022-10-14,6148.374364843338
2022-10-17,6203.2734090408485
2022-10-18,6251.129112707645
2022-10-19,6207.354220651863
2022-10-20,6179.802830739312
2022-10-21,6217.858115362393
2022-10-24,6137.129732793123
2022-10-25,6161.041716515132
2022-10-26,6183.0844536702
2022-10-27,6224.837720865099
2022-10-28,6218.309472886118
2022-10-31,6237.2171257336095
2022-11-01,6332.202120009485
2022-11-02,6312.230461493343
2022-11-03,6310.16131882427
2022-11-04,6395.321967791083
2022-11-07,6391.73878155425
2022-11-08,6385.179215612492
2022-11-09,6355.835186412391
2022-11-10,6406.944555628037
2022-11-11,6495.301132520479
2022-11-14,6497.677121658358
2022-11-15,6557.136404990424
2022-11-16,6454.009656827652
2022-11-17,6436.273502499021
2022-11-18,6442.650214884548
2022-11-21,6459.642254292844
2022-11-22,6463.706547516511
2022-11-23,6442.328039123173
2022-11-24,6476.585467740934
2022-11-25,6465.557491543701
2022-11-28,6399.331690784502
2022-11-29,6497.228971508004
2022-11-30,6633.482574812221
2022-12-01,6580.47721913926
2022-12-02,6568.55498495347
2022-12-05,6538.113112516547
2022-12-06,6498.537734013784
2022-12-07,6460.674814938675
2022-12-08,6472.380182918134
2022-12-09,6501.115769432078
2022-12-12,6489.064180934326
2022-12-13,6469.919619078643
2022-12-14,6472.274193095063
2022-12-15,6360.262632853398
2022-12-16,6334.398523628794
2022-12-19,6309.694812153432
2022-12-20,6256.732159090671
2022-12-21,6320.078937704233
2022-12-22,6304.331307808089
2022-12-23,6289.998941756835
2022-12-26,6306.7233857618185
2022-12-27,6316.097053616435
2022-12-28,6304.929288504098
2022-12-29,6320.193475789494
2022-12-30,6308.030784905884
2023-01-02,6315.225470329695
2023-01-03,6403.573349508368
2023-01-04,6446.153319266147
2023-01-05,6501.866196071942
2023-01-06,6534.898106897334
2023-01-09,6551.1410068014775
2023-01-10,6561.156436735232
2023-01-11,6573.683810677614
2023-01-12,6577.196263477404
2023-01-13,6615.5010998317475
2023-01-16,6643.121880604567
2023-01-17,6644.431810891173
2023-01-18,6623.742714498394
2023-01-19,6603.466774915463
2023-01-20,6647.490347588982
2023-01-23,6669.421274025346
2023-01-24,6659.528715234323
2023-01-25,6644.776912604084
2023-01-26,6720.001938969834
2023-01-27,6734.432651932683
2023-01-30,6680.487363915692
2023-01-31,6679.022250938358
2023-02-01,6714.887668328798
2023-02-02,6766.4952084772995
2023-02-03,6747.612134375671
2023-02-06,6715.705243634843
2023-02-07,6752.624965384694
2023-02-08,6723.693542212993
2023-02-09,6712.773133845709
2023-02-10,6707.054051384019
2023-02-13,6720.243592145842
2023-02-14,6728.226925088334
2023-02-15,6741.12949210928
2023-02-16,6722.631412658525
2023-02-17,6682.001252711198
2023-02-20,6717.454306022778
2023-02-21,6660.615965829958
2023-02-22,6650.463575253688
2023-02-23,6675.7943090528415
2023-02-24,6630.575847916407
2023-02-27,6598.077183686845
2023-02-28,6596.879586539947
2023-03-01,6603.729840222203
2023-03-02,6638.070553451203
2023-03-03,6703.301114273512
2023-03-06,6663.701494155799
2023-03-07,6633.9907174238915
2023-03-08,6637.271314324395
2023-03-09,6561.022511670511
2023-03-10,6409.4443553309775
2023-03-13,6370.726890345388
2023-03-14,6357.561371384835
2023-03-15,6395.18156028289
2023-03-16,6363.595987307833
2023-03-17,6338.008386381758
2023-03-20,6310.017438882584
2023-03-21,6356.471042061718
2023-03-22,6332.7512051925405
2023-03-23,6325.653458629926
2023-03-24,6354.299997360552
2023-03-27,6357.197838884384
2023-03-28,6345.015829544701
2023-03-29,6396.647869998702
2023-03-30,6402.371007075747
2023-03-31,6472.347540377569
2023-04-03,6475.9854666449055
2023-04-04,6425.486181422095
2023-04-05,6435.294533448102
2023-04-06,6434.1828649188465
2023-04-07,6444.198629167708
2023-04-10,6486.557982147671
2023-04-11,6500.43010986895
2023-04-12,6475.866567085172
2023-04-13,6470.27207574952
2023-04-14,6502.278169363083
2023-04-17,6569.023840497095
2023-04-18,6548.114804926631
2023-04-19,6515.328052562036
2023-04-20,6489.707939376418
2023-04-21,6443.002785595713
2023-04-24,6403.819118796573
2023-04-25,6345.871199620119
2023-04-26,6306.697260365422
2023-04-27,6364.578007137325
2023-04-28,6400.619921577525
2023-05-01,6425.339218291017
2023-05-02,6382.318690967053
2023-05-03,6339.38774635743
2023-05-04,6361.183375792634
2023-05-05,6405.576091523102
2023-05-08,6435.290813008521
2023-05-09,6429.087235118736
2023-05-10,6412.99214179365
2023-05-11,6421.683058053497
2023-05-12,6413.949222525514
2023-05-15,6447.6199196491825
2023-05-16,6403.802231567568
2023-05-17,6423.658188958445
2023-05-18,6453.610744698784
2023-05-19,6453.63798726474
2023-05-22,6467.14687814235
2023-05-23,6430.090851018881
2023-05-24,6369.098298358964
2023-05-25,6350.646011885112
2023-05-26,6402.711447702867
2023-05-29,6399.472054432076
2023-05-30,6370.63315729536
2023-05-31,6344.846241714063
2023-06-01,6341.639763627508
2023-06-02,6470.095877076087
2023-06-05,6470.735914680508
2023-06-06,6482.744961950156
2023-06-07,6488.8617528042805
2023-06-08,6464.682384022406
2023-06-09,6489.599600688875
2023-06-12,6510.779074815649
2023-06-13,6528.244827278627
2023-06-14,6514.287349933362
2023-06-15,6538.2414706471645
2023-06-16,6558.676072963503
2023-06-19,6522.6268287173425
2023-06-20,6483.950757308516
2023-06-21,6405.512159742614
2023-06-22,6376.697769617716
2023-06-23,6359.83385777986
2023-06-26,6337.262559275186
2023-06-27,6367.544154656027
2023-06-28,6384.46563495488
2023-06-29,6394.913378418777
2023-06-30,6435.56253877417
2023-07-03,6493.494308406014
2023-07-04,6514.382582016835
2023-07-05,6484.628801324252
2023-07-06,6405.449861806923
2023-07-07,6368.010570270634
2023-07-10,6376.800438622241
2023-07-11,6442.342960529606
2023-07-12,6434.026094066707
2023-07-13,6472.369981835833
2023-07-14,6444.732246148027
2023-07-17,6439.997815299007
2023-07-18,6451.244343731091
2023-07-19,6477.209709126757
2023-07-20,6493.113625958728
2023-07-21,6509.439185456278
2023-07-24,6528.1648361638245
2023-07-25,6615.555149862775
2023-07-26,6609.956462672981
2023-07-27,6643.497824297491
2023-07-28,6673.191514385832
2023-07-31,6707.32214755236
2023-08-01,6690.1987163912145
2023-08-02,6611.700793259981
2023-08-03,6599.412755486722
2023-08-04,6562.901451432653
2023-08-07,6564.457564675977
2023-08-08,6537.399860218755
2023-08-09,6524.956000059929
2023-08-10,6520.922411538276
2023-08-11,6483.586729520314
2023-08-14,6481.357966407315
2023-08-15,6406.889649063238
2023-08-16,6380.3927558879905
2023-08-17,6360.935226159897
2023-08-18,6327.648267885876
2023-08-21,6299.76303253566
2023-08-22,6337.146321638352
2023-08-23,6344.215138357711
2023-08-24,6351.633346047861
2023-08-25,6363.4736731375315
2023-08-28,6399.290276107984
2023-08-29,6468.203254051396
2023-08-30,6428.347747625418
2023-08-31,6438.589148705632
