Date,AC ASIA PACIFIC ex JAPAN EQUAL WEIGHTED
2008-07-07,2634.2011042935915
2008-07-08,2572.918424786628
2008-07-09,2619.639898835843
2008-07-10,2624.6362920506676
2008-07-11,2637.4031338643017
2008-07-14,2614.6993432993677
2008-07-15,2511.7836611761177
2008-07-16,2516.8105194152854
2008-07-17,2548.141711186991
2008-07-18,2537.1996310865347
2008-07-21,2605.3411706611764
2008-07-22,2612.070246745649
2008-07-23,2718.355506235536
2008-07-24,2747.148619175683
2008-07-25,2692.7309092475543
2008-07-28,2680.5332974232697
2008-07-29,2647.560772725028
2008-07-30,2684.0961084594646
2008-07-31,2680.390056671008
2008-08-01,2668.480257767155
2008-08-04,2635.0152021800236
2008-08-05,2617.2504646373054
2008-08-06,2668.9903789438345
2008-08-07,2668.399187035847
2008-08-08,2714.531313555996
2008-08-11,2734.739942303357
2008-08-12,2727.381165331745
2008-08-13,2707.0564141450227
2008-08-14,2702.65250088547
2008-08-15,2717.2982566270293
2008-08-18,2678.280043802305
2008-08-19,2638.874807842745
2008-08-20,2662.534596789936
2008-08-21,2590.7642775570685
2008-08-22,2597.9869885427584
2008-08-25,2622.101365437088
2008-08-26,2617.2047899639324
2008-08-27,2637.237885138335
2008-08-28,2627.4422560534995
2008-08-29,2657.208883486991
2008-09-01,2608.4229748270222
2008-09-02,2596.3782507867586
2008-09-03,2573.8659846797877
2008-09-04,2562.2865529158585
2008-09-05,2519.431727196853
2008-09-08,2647.2170515172315
2008-09-09,2593.8716779707993
2008-09-10,2582.045871854395
2008-09-11,2518.127617596706
2008-09-12,2502.0488747755917
2008-09-15,2441.5862430399175
2008-09-16,2326.7025056024722
2008-09-17,2322.3543269438774
2008-09-18,2233.535974635403
2008-09-19,2378.039845075865
2008-09-22,2388.9024482394802
2008-09-23,2340.5493969727386
2008-09-24,2355.8124658751567
2008-09-25,2344.245748916618
2008-09-26,2307.848940456125
2008-09-29,2270.036243994187
2008-09-30,2293.0837712414846
2008-10-01,2323.5096911108826
2008-10-02,2343.351787716654
2008-10-03,2316.5665349212068
2008-10-06,2202.4471700034414
2008-10-07,2162.6937460146205
2008-10-08,1978.9155288217069
2008-10-09,1995.7146559361959
2008-10-10,1904.4395004860278
2008-10-13,1994.2964190373496
2008-10-14,2102.0017271272604
2008-10-15,2039.5586415965538
2008-10-16,1918.116501663053
2008-10-17,1880.2625638944462
2008-10-20,1948.0274122749702
2008-10-21,1964.9973304524437
2008-10-22,1908.0915221371881
2008-10-23,1821.3730553949558
2008-10-24,1704.4246803155368
2008-10-27,1639.546975252802
2008-10-28,1683.4963352397979
2008-10-29,1652.8544003114232
2008-10-30,1811.1595247195655
2008-10-31,1868.671083519431
2008-11-03,1954.6213779543286
2008-11-04,1943.2474077821612
2008-11-05,1972.5071787074548
2008-11-06,1893.7015026790468
2008-11-07,1920.0263592843858
2008-11-10,1969.2893193150119
2008-11-11,1928.0593070092348
2008-11-12,1894.9223496235263
2008-11-13,1814.2201465176804
2008-11-14,1813.7792457310675
2008-11-17,1797.7848691814586
2008-11-18,1724.5299202052242
2008-11-19,1701.8130214653818
2008-11-20,1624.4708351189074
2008-11-21,1663.2419344370367
2008-11-24,1606.8143123398424
2008-11-25,1621.8304779374405
2008-11-26,1675.1417996255846
2008-11-27,1727.601108446076
2008-11-28,1778.7880790553004
2008-12-01,1795.526552628287
2008-12-02,1717.547051345825
2008-12-03,1737.7936099145709
2008-12-04,1723.9179906171225
2008-12-05,1732.9166699740608
2008-12-08,1802.488047734993
2008-12-09,1826.8503520358997
2008-12-10,1910.4735422182268
2008-12-11,1896.0966359073464
2008-12-12,1797.3493764941443
2008-12-15,1829.4033735559065
2008-12-16,1832.1603982584375
2008-12-17,1795.6723631304856
2008-12-18,1830.1825727271844
2008-12-19,1892.736154708776
2008-12-22,1843.6459739182794
2008-12-23,1780.0433268065726
2008-12-24,1780.4427544239607
2008-12-25,1782.0064136719227
2008-12-26,1763.2951535031868
2008-12-29,1769.7230388486967
2008-12-30,1805.171417233141
2008-12-31,1847.2627192829932
2009-01-01,1852.9588590433732
2009-01-02,1872.03490100346
2009-01-05,1975.5186288716675
2009-01-06,2027.7336018346061
2009-01-07,1989.7304656142462
2009-01-08,1900.3631486450838
2009-01-09,1912.5398585167716
2009-01-12,1874.1884420361262
2009-01-13,1878.545614346599
2009-01-14,1908.587706640237
2009-01-15,1826.6783728957412
2009-01-16,1843.740684460787
2009-01-19,1863.4655969175246
2009-01-20,1844.8858931433654
2009-01-21,1819.3506007025674
2009-01-22,1816.5892676807546
2009-01-23,1803.616694492761
2009-01-26,1760.322041580983
2009-01-27,1771.3474941062534
2009-01-28,1800.5484600401414
2009-01-29,1833.1703498792494
2009-01-30,1878.3871384939298
2009-02-02,1839.8055188430967
2009-02-03,1833.2898737243236
2009-02-04,1873.5364589216572
2009-02-05,1871.0999152069992
2009-02-06,1919.8687397563854
2009-02-09,1904.4498663253682
2009-02-10,1908.3313874035957
2009-02-11,1906.5658209094022
2009-02-12,1891.8180214335016
2009-02-13,1916.329727862568
2009-02-16,1901.56464103241
2009-02-17,1860.8069173103254
2009-02-18,1860.0672919837782
2009-02-19,1845.168296469705
2009-02-20,1798.4609148836034
2009-02-23,1811.3959278638176
2009-02-24,1765.6318143556175
2009-02-25,1783.689235968867
2009-02-26,1759.4004636919076
2009-02-27,1754.861829609974
2009-03-02,1693.397258291963
2009-03-03,1702.4468104521459
2009-03-04,1743.8797555510835
2009-03-05,1742.1811493824791
2009-03-06,1721.7049048563972
2009-03-09,1710.2125924913291
2009-03-10,1734.9612012771659
2009-03-11,1768.6467840016492
2009-03-12,1756.5939588813867
2009-03-13,1799.9210116193385
2009-03-16,1826.0381408548476
2009-03-17,1854.6826396860847
2009-03-18,1849.749245801289
2009-03-19,1802.5411087893592
2009-03-20,1810.6590393017923
2009-03-23,1888.175293835299
2009-03-24,1929.8758405138522
2009-03-25,1939.983029547484
2009-03-26,1981.9172120079645
2009-03-27,2024.668487152932
2009-03-30,1950.1740689330009
2009-03-31,1958.9106266422227
2009-04-01,2000.7998641188015
2009-04-02,2085.500238054582
2009-04-03,2102.080423373135
2009-04-06,2151.658050825656
2009-04-07,2149.1844204500994
2009-04-08,2102.0121840270685
2009-04-09,2184.065223512561
2009-04-10,2202.9105641823876
2009-04-13,2205.3815779750125
2009-04-14,2265.116856863293
2009-04-15,2285.710321834451
2009-04-16,2292.0183696593717
2009-04-17,2294.1422146849095
2009-04-20,2320.792761630727
2009-04-21,2294.723219953664
2009-04-22,2275.6435694133565
2009-04-23,2302.397841306477
2009-04-24,2284.932069355243
2009-04-27,2251.445004732336
2009-04-28,2198.3886569889105
2009-04-29,2235.4498326535663
2009-04-30,2353.9637224470366
2009-05-01,2349.5299143657144
2009-05-04,2454.875574080836
2009-05-05,2475.7261432148825
2009-05-06,2515.3686972352875
2009-05-07,2539.2548917283516
2009-05-08,2544.85960644522
2009-05-11,2513.8166841016437
2009-05-12,2487.4095431458118
2009-05-13,2503.0338256304717
2009-05-14,2431.9686043608117
2009-05-15,2472.9335886702765
2009-05-18,2559.4612606583682
2009-05-19,2615.7008154467444
2009-05-20,2608.236654664439
2009-05-21,2587.075958417584
2009-05-22,2549.9555227698356
2009-05-25,2562.472310028009
2009-05-26,2525.108459075856
2009-05-27,2596.709566304799
2009-05-28,2603.1182301696367
2009-05-29,2605.7607417720983
2009-06-01,2690.513503066642
2009-06-02,2659.2938959633407
2009-06-03,2697.0427803161215
2009-06-04,2657.203979662574
2009-06-05,2715.5157150458876
2009-06-08,2680.906596754547
2009-06-09,2626.981429509998
2009-06-10,2695.211128633016
2009-06-11,2700.919594897726
2009-06-12,2700.951772115018
2009-06-15,2665.997517990411
2009-06-16,2624.5175954002625
2009-06-17,2596.5735103605125
2009-06-18,2545.410862775756
2009-06-19,2580.774290529084
2009-06-22,2587.6735124466677
2009-06-23,2504.7486090604543
2009-06-24,2554.9023229207214
2009-06-25,2610.4149373416703
2009-06-26,2617.086333845141
2009-06-29,2608.311516665514
2009-06-30,2613.236872366999
2009-07-01,2615.8218544354354
2009-07-02,2635.4626445817516
2009-07-03,2641.6338703415854
2009-07-06,2623.9513870843234
2009-07-07,2615.7058146467
2009-07-08,2601.550605216175
2009-07-09,2601.805424527061
2009-07-10,2594.0794620401075
2009-07-13,2516.1261384339114
2009-07-14,2585.1975543874164
2009-07-15,2642.7694969210343
2009-07-16,2661.7892649898326
2009-07-17,2698.1698789171783
2009-07-20,2750.8962277739065
2009-07-21,2758.0849606357647
2009-07-22,2758.0718545596374
2009-07-23,2788.349503512695
2009-07-24,2818.669073735422
2009-07-27,2856.1421387071437
2009-07-28,2907.4357125902375
2009-07-29,2882.805131814744
2009-07-30,2896.392163642241
2009-07-31,2920.4284829916705
2009-08-03,2918.1937889279757
2009-08-04,2918.364587028753
2009-08-05,2884.996548941431
2009-08-06,2896.953456099166
2009-08-07,2891.379432390064
2009-08-10,2915.523329635266
2009-08-11,2930.146961441701
2009-08-12,2879.3307275938564
2009-08-13,2919.8592805248436
2009-08-14,2934.0449259509373
2009-08-17,2861.8841909186726
2009-08-18,2853.5178932687027
2009-08-19,2803.67050170538
2009-08-20,2833.1217770066146
2009-08-21,2814.041283197709
2009-08-24,2880.9819520464257
2009-08-25,2863.8986096554495
2009-08-26,2880.1987626284895
2009-08-27,2862.9107294219616
2009-08-28,2858.2535483889446
2009-08-31,2833.684880705842
2009-09-01,2868.52595788157
2009-09-02,2854.8768102311046
2009-09-03,2888.1562001235297
2009-09-04,2927.2277489521607
2009-09-07,2949.281722612184
2009-09-08,2951.402314469534
2009-09-09,2925.1735988338655
2009-09-10,2960.6996067189366
2009-09-11,2966.7339066302384
2009-09-14,2927.0051823689505
2009-09-15,2953.354746319758
2009-09-16,2993.7099782307164
2009-09-17,3016.3960760912446
2009-09-18,3020.801429277008
2009-09-21,3025.143437069021
2009-09-22,3014.5069457608897
2009-09-23,3009.0140880383237
2009-09-24,3000.7297507664234
2009-09-25,3005.0639708920544
2009-09-28,2973.034941426915
2009-09-29,3031.08404927866
2009-09-30,3035.5563609826854
2009-10-01,3044.5479724299375
2009-10-02,2990.610837099677
2009-10-05,2984.65996093805
2009-10-06,3007.6636337516284
2009-10-07,3060.4349607515965
2009-10-08,3068.0254051951038
2009-10-09,3079.8030505750758
2009-10-12,3067.3866034296802
2009-10-13,3065.232443578078
2009-10-14,3092.9098039839955
2009-10-15,3097.786407364987
2009-10-16,3102.080703725649
2009-10-19,3103.4946064987075
2009-10-20,3120.082957162285
2009-10-21,3084.1818924807176
2009-10-22,3041.637093597924
2009-10-23,3067.7175526081305
2009-10-26,3078.8053169575414
2009-10-27,3064.7717981209535
2009-10-28,3011.0519233163704
2009-10-29,2943.5568416048873
2009-10-30,2979.276244301453
2009-11-02,2944.675529888261
2009-11-03,2942.049462905806
2009-11-04,2972.6762991692353
2009-11-05,2950.546816113161
2009-11-06,2996.3641049928547
2009-11-09,3022.6174055176148
2009-11-10,3039.989725097571
2009-11-11,3069.0462293358323
2009-11-12,3079.084504398035
2009-11-13,3087.58097283108
2009-11-16,3117.4202478554307
2009-11-17,3137.1323977964103
2009-11-18,3115.2797473212377
2009-11-19,3116.938293876576
2009-11-20,3101.364899032434
2009-11-23,3093.91583506974
2009-11-24,3083.897487695942
2009-11-25,3087.4163562065673
2009-11-26,3067.4534517550314
2009-11-27,2969.121625380895
2009-11-30,3024.642038696565
2009-12-01,3054.7974633618796
2009-12-02,3087.2332536272297
2009-12-03,3112.814340979151
2009-12-04,3140.5100593384236
2009-12-07,3151.696456115597
2009-12-08,3166.0036954680195
2009-12-09,3145.1527960488443
2009-12-10,3145.1703134061418
2009-12-11,3190.7924904027595
2009-12-14,3196.8449348518966
2009-12-15,3203.813119725808
2009-12-16,3179.1723002337417
2009-12-17,3195.713435522105
2009-12-18,3199.374623415583
2009-12-21,3174.3782116662237
2009-12-22,3218.4954718143904
2009-12-23,3221.9243236839466
2009-12-24,3247.319144636389
2009-12-25,3249.2852876764064
2009-12-28,3265.7180544166445
2009-12-29,3273.8099568034136
2009-12-30,3304.5555405403097
2009-12-31,3327.0939489197685
2010-01-01,3327.0939489197685
2010-01-04,3343.729996960843
2010-01-05,3391.2047535770885
2010-01-06,3424.581505980403
2010-01-07,3425.4065085663697
2010-01-08,3443.31516156027
2010-01-11,3434.9330855875196
2010-01-12,3421.8606812064436
2010-01-13,3380.747065146844
2010-01-14,3416.260123788683
2010-01-15,3446.441397815529
2010-01-18,3439.714054829776
2010-01-19,3450.8431783383194
2010-01-20,3464.2544262922925
2010-01-21,3423.8801551041224
2010-01-22,3341.6103943361672
2010-01-25,3306.3527139303765
2010-01-26,3243.76070734997
2010-01-27,3207.020462892728
2010-01-28,3272.1106512782126
2010-01-29,3248.4093599701946
2010-02-01,3233.8162660634257
2010-02-02,3216.0699335824975
2010-02-03,3291.424142498056
2010-02-04,3286.1530270753165
2010-02-05,3187.0753091149313
2010-02-08,3162.0825995860405
2010-02-09,3187.7089737351375
2010-02-10,3223.0685855767147
2010-02-11,3288.8164697834736
2010-02-12,3295.800670781136
2010-02-15,3296.5356550663023
2010-02-16,3288.72704685336
2010-02-17,3341.343170263852
2010-02-18,3329.8333947212727
2010-02-19,3311.984090134858
2010-02-22,3353.759727152496
2010-02-23,3377.811541080279
2010-02-24,3349.5486651027754
2010-02-25,3330.1630202026126
2010-02-26,3329.2086605782565
2010-03-01,3415.4029603685676
2010-03-02,3420.0543978433707
2010-03-03,3411.6956573183593
2010-03-04,3413.417939801951
2010-03-05,3456.473838143601
2010-03-08,3505.8964150025463
2010-03-09,3521.918341688444
2010-03-10,3517.411175602424
2010-03-11,3505.1713199141755
2010-03-12,3490.9886351114833
2010-03-15,3479.8694783138235
2010-03-16,3469.2224438872945
2010-03-17,3542.2613333209615
2010-03-18,3575.7338104800474
2010-03-19,3605.6564219036486
2010-03-22,3562.6815860506717
2010-03-23,3568.816926427495
2010-03-24,3620.215251184834
2010-03-25,3622.1918103750577
2010-03-26,3631.1741138592315
2010-03-29,3640.85620878795
2010-03-30,3672.550691187188
2010-03-31,3625.8019451184
2010-04-01,3675.7606672573193
2010-04-02,3676.0312606421403
2010-04-05,3702.9259616033705
2010-04-06,3754.3593265412683
2010-04-07,3799.403982731091
2010-04-08,3765.34789464011
2010-04-09,3761.5053977301022
2010-04-12,3706.7008480342797
2010-04-13,3689.9152033737714
2010-04-14,3710.6939703790654
2010-04-15,3744.579356441279
2010-04-16,3724.622378211777
2010-04-19,3641.066681447339
2010-04-20,3687.91491687626
2010-04-21,3741.945596617147
2010-04-22,3756.9082583262093
2010-04-23,3734.0548616270466
2010-04-26,3789.865503853172
2010-04-27,3765.9601736244726
2010-04-28,3737.1637881301076
2010-04-29,3727.946386166608
2010-04-30,3747.9140484326076
2010-05-03,3736.921749205994
2010-05-04,3752.4938521535696
2010-05-05,3722.541154327946
2010-05-06,3677.839172328657
2010-05-07,3632.3180919201686
2010-05-10,3690.888250747807
2010-05-11,3695.1911952024516
2010-05-12,3700.172161641144
2010-05-13,3796.625104339335
2010-05-14,3814.5266858988357
2010-05-17,3729.7815936258717
2010-05-18,3724.6058545042038
2010-05-19,3631.0118647946474
2010-05-20,3548.5959323926973
2010-05-21,3446.9507327474244
2010-05-24,3518.842093670186
2010-05-25,3400.906338119981
2010-05-26,3483.682776779885
2010-05-27,3556.8107112732223
2010-05-28,3614.8065022212245
2010-05-31,3664.2232627090675
2010-06-01,3584.8736294069327
2010-06-02,3593.0268983584506
2010-06-03,3690.3214912747394
2010-06-04,3729.5581532019305
2010-06-07,3641.1570168603726
2010-06-08,3649.556858299971
2010-06-09,3614.393842763451
2010-06-10,3632.8284656690867
2010-06-11,3690.5800447366523
2010-06-14,3701.331568716605
2010-06-15,3699.140045545769
2010-06-16,3725.1436687726095
2010-06-17,3732.7357902249164
2010-06-18,3747.314538075373
2010-06-21,3875.851754886494
2010-06-22,3870.1147141483507
2010-06-23,3860.7240536178488
2010-06-24,3823.3532406735394
2010-06-25,3787.4839994694635
2010-06-28,3796.2543049471506
2010-06-29,3763.229408389184
2010-06-30,3722.4340165489043
2010-07-01,3627.901028390973
2010-07-02,3575.373604817163
2010-07-05,3595.3108074853394
2010-07-06,3621.466507697907
2010-07-07,3613.3144422625032
2010-07-08,3663.3881123404035
2010-07-09,3728.9553933606385
2010-07-12,3749.5168951015453
2010-07-13,3717.8675381635267
2010-07-14,3747.8532158376565
2010-07-15,3683.923735875112
2010-07-16,3656.524415274737
2010-07-19,3622.911668429456
2010-07-20,3682.256812031055
2010-07-21,3728.060619426178
2010-07-22,3706.3796459191776
2010-07-23,3780.478181841855
2010-07-26,3752.410212645244
2010-07-27,3756.0989133008416
2010-07-28,3753.9372641547097
2010-07-29,3745.3379670179097
2010-07-30,3751.9720120422676
2010-08-02,3784.142757608081
2010-08-03,3783.8622395255356
2010-08-04,3811.5016640522003
2010-08-05,3807.5990401246854
2010-08-06,3779.876124124306
2010-08-09,3822.5652327727785
2010-08-10,3825.0980850587744
2010-08-11,3823.9377825834563
2010-08-12,3794.193952866842
2010-08-13,3861.520891841306
2010-08-16,3832.8757130603526
2010-08-17,3852.060345120924
2010-08-18,3873.9001452525276
2010-08-19,3888.216808854778
2010-08-20,3921.8390795928526
2010-08-23,3936.3825795452776
2010-08-24,3892.8233470340097
2010-08-25,3850.8639006134104
2010-08-26,3823.2354639664077
2010-08-27,3828.5483934799495
2010-08-30,3878.3237961811456
2010-08-31,3842.9341721204064
2010-09-01,3879.961249001954
2010-09-02,3916.217338190938
2010-09-03,3942.947051829466
2010-09-06,3988.8428756269072
2010-09-07,4024.711046733677
2010-09-08,4007.769728805769
2010-09-09,4038.6834965338626
2010-09-10,4060.098415848141
2010-09-13,4088.356911392836
2010-09-14,4061.5773372662134
2010-09-15,4068.827612888911
2010-09-16,4023.288625714974
2010-09-17,4080.9319129731384
2010-09-20,4086.6697908602628
2010-09-21,4086.303923196582
2010-09-22,4012.0941704204497
2010-09-23,4030.1208750143564
2010-09-24,4009.8509367165166
2010-09-27,4065.609061160191
2010-09-28,4028.7579821786057
2010-09-29,4044.3329184966365
2010-09-30,4026.760261040978
2010-10-01,4029.747247990377
2010-10-04,4075.1733818382063
2010-10-05,4019.906001635276
2010-10-06,4068.435169449723
2010-10-07,4060.707632125036
2010-10-08,4035.717963675789
2010-10-11,4062.827907280515
2010-10-12,4032.7867839890096
2010-10-13,4054.596879613516
2010-10-14,4071.4163013915904
2010-10-15,4078.581878795374
2010-10-18,4035.8683431213212
2010-10-19,4070.894504885814
2010-10-20,4012.388655841883
2010-10-21,4023.822726102119
2010-10-22,4057.3347184276904
2010-10-25,4104.067339736137
2010-10-26,4123.404669783844
2010-10-27,4085.247145347558
2010-10-28,4064.1075988119956
2010-10-29,4050.6931336247926
2010-11-01,4125.05557738501
2010-11-02,4095.0015572372245
2010-11-03,4127.2496919142295
2010-11-04,4113.950824202595
2010-11-05,4197.9804208396845
2010-11-08,4237.360519310398
2010-11-09,4236.854586680335
2010-11-10,4281.173218736108
2010-11-11,4268.355323507139
2010-11-12,4164.7442240068995
2010-11-15,4166.932463879176
2010-11-16,4147.158868534618
2010-11-17,4095.614879769814
2010-11-18,4135.068423887066
2010-11-19,4123.326813539678
2010-11-22,4165.69414834511
2010-11-23,4141.413993861029
2010-11-24,4142.36781484796
2010-11-25,4161.904006163805
2010-11-26,4145.334166396299
2010-11-29,4204.513405531793
2010-11-30,4211.462005957242
