Date,AC EUROPE EQUAL WEIGHTED
2008-08-05,2032.5032199433113
2008-08-06,2050.28928463951
2008-08-07,2043.3820277045954
2008-08-08,2061.5125941685405
2008-08-11,2098.8831755958963
2008-08-12,2094.818138296068
2008-08-13,2040.3058600601403
2008-08-14,2048.6915630438843
2008-08-15,2067.3666906201497
2008-08-18,2060.663301198537
2008-08-19,1996.8063317624055
2008-08-20,2000.2491027062383
2008-08-21,1984.3401563542034
2008-08-22,2029.3780035630878
2008-08-25,2017.5382647396448
2008-08-26,2016.207305323965
2008-08-27,2010.6847817130997
2008-08-28,2043.2687974871692
2008-08-29,2053.687678407027
2008-09-01,2052.2552301965375
2008-09-02,2084.2512394149016
2008-09-03,2052.9705500633822
2008-09-04,1996.6797868270057
2008-09-05,1951.6083737251681
2008-09-08,2016.0573947242215
2008-09-09,1994.306980123189
2008-09-10,1973.5984139997015
2008-09-11,1947.9254098758986
2008-09-12,1976.2022954794002
2008-09-15,1905.8318896421652
2008-09-16,1851.886523131926
2008-09-17,1807.4045767560215
2008-09-18,1801.4687553339788
2008-09-19,1961.0021247176232
2008-09-22,1924.7424494854006
2008-09-23,1873.5429310815305
2008-09-24,1864.976515097274
2008-09-25,1890.5734791999316
2008-09-26,1856.291082678145
2008-09-29,1745.9354896015718
2008-09-30,1783.8102794616393
2008-10-01,1782.0173043960795
2008-10-02,1755.774181033478
2008-10-03,1776.130430139201
2008-10-06,1629.6361968767849
2008-10-07,1605.6017962620747
2008-10-08,1521.1649350581527
2008-10-09,1510.949636670096
2008-10-10,1407.9036539931599
2008-10-13,1524.1155694111706
2008-10-14,1574.286459145645
2008-10-15,1471.797594342181
2008-10-16,1393.2980073332442
2008-10-17,1402.5114909513068
2008-10-20,1443.2429179005173
2008-10-21,1446.6865210279218
2008-10-22,1372.7699662427792
2008-10-23,1349.7950976451637
2008-10-24,1284.1552224591574
2008-10-27,1251.4889292711312
2008-10-28,1275.9657831955103
2008-10-29,1364.6708600473648
2008-10-30,1407.627001041906
2008-10-31,1443.5654806247885
2008-11-03,1464.9831527457814
2008-11-04,1539.6474608100698
2008-11-05,1506.7420526677497
2008-11-06,1422.8533150507271
2008-11-07,1440.8876721367074
2008-11-10,1450.5948261647413
2008-11-11,1385.4692263085083
2008-11-12,1338.964965813483
2008-11-13,1321.4360773630428
2008-11-14,1325.531359559813
2008-11-17,1288.8941545087926
2008-11-18,1281.5270348197566
2008-11-19,1233.1378665822936
2008-11-20,1188.3258839903758
2008-11-21,1173.9496519610357
2008-11-24,1262.9606731628155
2008-11-25,1276.5379445413878
2008-11-26,1281.7906811900275
2008-11-27,1324.8914042353335
2008-11-28,1338.1100431009804
2008-12-01,1261.1326772177279
2008-12-02,1280.1425641157664
2008-12-03,1280.0508231785277
2008-12-04,1278.7875727190985
2008-12-05,1230.2542665018204
2008-12-08,1302.6950111592241
2008-12-09,1321.8806324890265
2008-12-10,1332.5670099055974
2008-12-11,1319.2371070331321
2008-12-12,1283.6179367043192
2008-12-15,1283.4081694872289
2008-12-16,1290.0910990714124
2008-12-17,1284.997821585409
2008-12-18,1281.77091155072
2008-12-19,1278.3704408784943
2008-12-22,1258.9888995949236
2008-12-23,1262.7494074578751
2008-12-24,1255.1315729927283
2008-12-25,1254.399171302657
2008-12-26,1252.0230866606632
2008-12-29,1260.058199507659
2008-12-30,1276.2764755958617
2008-12-31,1284.539790729143
2009-01-01,1284.539790729143
2009-01-02,1326.247885881865
2009-01-05,1364.3388361560287
2009-01-06,1404.3227448636192
2009-01-07,1385.4446766888677
2009-01-08,1363.2787213220947
2009-01-09,1359.4625839014955
2009-01-12,1334.626909418367
2009-01-13,1315.377010251552
2009-01-14,1253.1905011625618
2009-01-15,1240.8561036734548
2009-01-16,1248.2976075799309
2009-01-19,1217.8183699130004
2009-01-20,1187.0400892512685
2009-01-21,1191.1017572565038
2009-01-22,1178.0120810667804
2009-01-23,1168.800982809806
2009-01-26,1205.7961211286902
2009-01-27,1207.2803720589004
2009-01-28,1250.3206718711692
2009-01-29,1227.267992408076
2009-01-30,1229.092088908217
2009-02-02,1191.1714259457501
2009-02-03,1203.4516563125176
2009-02-04,1242.3713360936124
2009-02-05,1242.953145678276
2009-02-06,1283.4325783068857
2009-02-09,1301.128158012923
2009-02-10,1267.2786005276812
2009-02-11,1259.9164846264273
2009-02-12,1239.158276173628
2009-02-13,1247.0248676390095
2009-02-16,1226.7565285519631
2009-02-17,1183.3936861130421
2009-02-18,1176.2508875983353
2009-02-19,1181.2046690992472
2009-02-20,1137.140553379667
2009-02-23,1122.194022973253
2009-02-24,1110.6531940862515
2009-02-25,1111.5008612230802
2009-02-26,1137.8148767042458
2009-02-27,1120.1946114551206
2009-03-02,1073.1429364405085
2009-03-03,1057.5338244766824
2009-03-04,1098.483696670282
2009-03-05,1053.1324316553253
2009-03-06,1040.2205185837854
2009-03-09,1029.7683310717402
2009-03-10,1087.8310571195523
2009-03-11,1095.087729515214
2009-03-12,1100.808071910135
2009-03-13,1107.4561956617656
2009-03-16,1136.9028618578984
2009-03-17,1129.1635413170234
2009-03-18,1124.5512853773064
2009-03-19,1145.288070983067
2009-03-20,1155.773568630563
2009-03-23,1195.7345878671504
2009-03-24,1194.7387755633638
2009-03-25,1207.1907590269811
2009-03-26,1213.2250513159147
2009-03-27,1198.649212405365
2009-03-30,1146.8784298722767
2009-03-31,1185.5210212605984
2009-04-01,1209.4056022940692
2009-04-02,1281.1988251003168
2009-04-03,1289.4453506671307
2009-04-06,1284.7268635651849
2009-04-07,1264.6602299356182
2009-04-08,1281.2830436305173
2009-04-09,1326.8344853860635
2009-04-10,1327.4384537424098
2009-04-13,1325.115875541611
2009-04-14,1358.4426858693253
2009-04-15,1356.5283936186024
2009-04-16,1382.2502801908504
2009-04-17,1410.3525541686774
2009-04-20,1346.964799890169
2009-04-21,1346.6260355425586
2009-04-22,1380.63889287685
2009-04-23,1384.9218667982193
2009-04-24,1414.808528172286
2009-04-27,1409.2119891448274
2009-04-28,1382.513702093296
2009-04-29,1422.6461374633104
2009-04-30,1448.6525059547364
2009-05-01,1452.9676199020278
2009-05-04,1493.5504446576101
2009-05-05,1511.553971464423
2009-05-06,1540.4614790542926
2009-05-07,1532.1623403416208
2009-05-08,1556.3330666129636
2009-05-11,1525.157951508008
2009-05-12,1523.0085871680562
2009-05-13,1463.5036870719125
2009-05-14,1468.221386687278
2009-05-15,1485.724935303168
2009-05-18,1524.6854020363885
2009-05-19,1556.7572399739768
2009-05-20,1578.251418912627
2009-05-21,1539.125602165511
2009-05-22,1534.6760404429926
2009-05-25,1535.1595059550157
2009-05-26,1532.7472141949659
2009-05-27,1553.1926468629263
2009-05-28,1534.508381782836
2009-05-29,1539.9164669289516
2009-06-01,1591.8677723152327
2009-06-02,1595.275993447655
2009-06-03,1560.9906445497788
2009-06-04,1556.628694866029
2009-06-05,1567.1853297927128
2009-06-08,1548.311398146777
2009-06-09,1557.4170100536517
2009-06-10,1580.777039776694
2009-06-11,1593.8397197310926
2009-06-12,1591.8900155439517
2009-06-15,1552.4676031112908
2009-06-16,1548.4946175670204
2009-06-17,1506.2784812063317
2009-06-18,1509.765661021674
2009-06-19,1528.5873527800695
2009-06-22,1477.014030435837
2009-06-23,1468.5922524209666
2009-06-24,1508.798015548076
2009-06-25,1503.6880592407429
2009-06-26,1506.2324568516465
2009-06-29,1530.723501496181
2009-06-30,1523.283350050645
2009-07-01,1550.4895142655723
2009-07-02,1517.8922871329514
2009-07-03,1515.1347915127885
2009-07-06,1493.2659146530034
2009-07-07,1484.633730305465
2009-07-08,1463.3625944569178
2009-07-09,1471.6384053499069
2009-07-10,1454.0489027097292
2009-07-13,1475.5241301548247
2009-07-14,1499.109352685619
2009-07-15,1541.46650133732
2009-07-16,1547.5403751336
2009-07-17,1552.674806653799
2009-07-20,1576.274443195792
2009-07-21,1594.1664001116735
2009-07-22,1597.5143202863067
2009-07-23,1628.5271634366322
2009-07-24,1631.7745106640034
2009-07-27,1640.6920969935848
2009-07-28,1624.2388019874275
2009-07-29,1636.997028762539
2009-07-30,1680.511211378888
2009-07-31,1687.4006278058707
2009-08-03,1721.2675546099379
2009-08-04,1714.4590249153234
2009-08-05,1711.9951007956722
2009-08-06,1719.0979938363544
2009-08-07,1736.7410287165935
2009-08-10,1734.491425820376
2009-08-11,1699.958529765909
2009-08-12,1717.5207331637876
2009-08-13,1741.289619997186
2009-08-14,1732.9208820996269
2009-08-17,1696.632795606929
2009-08-18,1716.8772541501544
2009-08-19,1714.6894138526395
2009-08-20,1744.600736903423
2009-08-21,1784.8213613275964
2009-08-24,1809.268150376545
2009-08-25,1817.013512487495
2009-08-26,1802.683685136117
2009-08-27,1790.2861532481188
2009-08-28,1811.23981633501
2009-08-31,1792.8653364061202
2009-09-01,1765.406247704876
2009-09-02,1740.8270311404563
2009-09-03,1750.6238368001991
2009-09-04,1772.0654020103916
2009-09-07,1805.561530487687
2009-09-08,1814.8337926868667
2009-09-09,1832.525381462074
2009-09-10,1834.2470839991067
2009-09-11,1849.421057565732
2009-09-14,1838.8478707342551
2009-09-15,1848.2742362666238
2009-09-16,1879.4902024996734
2009-09-17,1889.6669176399275
2009-09-18,1882.8868959338351
2009-09-21,1861.4145265496911
2009-09-22,1879.027876538853
2009-09-23,1882.5275156456084
2009-09-24,1854.397785316461
2009-09-25,1843.8453573538975
2009-09-28,1871.366541245633
2009-09-29,1874.188747006
2009-09-30,1869.258999492207
2009-10-01,1848.6474453739108
2009-10-02,1807.3553704755777
2009-10-05,1824.1676557170924
2009-10-06,1868.9112644296608
2009-10-07,1864.7015116680088
2009-10-08,1893.4567041368382
2009-10-09,1894.1069643628355
2009-10-12,1912.4595639704467
2009-10-13,1892.8796749843348
2009-10-14,1930.4513300550195
2009-10-15,1930.4956130308424
2009-10-16,1916.7056198042003
2009-10-19,1943.3293898279242
2009-10-20,1937.9867230753678
2009-10-21,1938.2419359743185
2009-10-22,1912.5304405876248
2009-10-23,1907.839676356514
2009-10-26,1882.2275839129074
2009-10-27,1865.483044321138
2009-10-28,1809.7959951203088
2009-10-29,1849.3356108366258
2009-10-30,1811.9883064795613
2009-11-02,1816.7782523368267
2009-11-03,1796.4074321391408
2009-11-04,1835.2271797934397
2009-11-05,1846.8046164741002
2009-11-06,1849.191339186981
2009-11-09,1887.6659118778698
2009-11-10,1883.8446236346215
2009-11-11,1894.4530210216265
2009-11-12,1897.086088888838
2009-11-13,1902.0388871446946
2009-11-16,1931.3847349372904
2009-11-17,1921.555239118498
2009-11-18,1919.0428073312394
2009-11-19,1884.044748694934
2009-11-20,1869.7431602672164
2009-11-23,1902.4561303029761
2009-11-24,1888.410817894912
2009-11-25,1888.9353068976714
2009-11-26,1827.5598041718322
2009-11-27,1848.8881244184488
2009-11-30,1829.1317851273986
2009-12-01,1878.0523114565376
2009-12-02,1889.9925861815059
2009-12-03,1892.1958922756633
2009-12-04,1913.9782057582554
2009-12-07,1905.8239468206364
2009-12-08,1876.575622968057
2009-12-09,1854.8617139674525
2009-12-10,1870.576499766273
2009-12-11,1883.961834437481
2009-12-14,1899.1323557180947
2009-12-15,1901.522592415669
2009-12-16,1925.0451561558739
2009-12-17,1902.4138181598212
2009-12-18,1895.896278134384
2009-12-21,1916.7904994966273
2009-12-22,1927.2344844962497
2009-12-23,1930.2109894395592
2009-12-24,1930.4480684576554
2009-12-25,1930.7632994807298
2009-12-28,1939.1131448834503
2009-12-29,1947.6311086201108
2009-12-30,1944.2445259857045
2009-12-31,1952.3416019018255
2010-01-01,1952.3416019018255
2010-01-04,1984.3257674625845
2010-01-05,1995.101533622597
2010-01-06,2000.1560005953424
2010-01-07,2004.5679495899171
2010-01-08,2013.371064099093
2010-01-11,2017.6351228503452
2010-01-12,1994.3039526524508
2010-01-13,2004.596520070389
2010-01-14,2020.6251288475005
2010-01-15,2006.679958271412
2010-01-18,2019.5803502397691
2010-01-19,2033.357055203025
2010-01-20,2008.2153935771137
2010-01-21,1982.5626397558008
2010-01-22,1953.8044723153732
2010-01-25,1948.3223124532933
2010-01-26,1949.146383431359
2010-01-27,1936.485174249988
2010-01-28,1927.8326684209362
2010-01-29,1945.0061692951465
2010-02-01,1959.1993697915061
2010-02-02,1976.5886374762251
2010-02-03,1966.4384073472932
2010-02-04,1910.9887329523729
2010-02-05,1866.3852785849224
2010-02-08,1861.74807635116
2010-02-09,1871.9923240019407
2010-02-10,1884.0532534955364
2010-02-11,1889.6969458317076
2010-02-12,1880.6653583635762
2010-02-15,1886.7111968149345
2010-02-16,1902.5822117439177
2010-02-17,1931.5988127257124
2010-02-18,1936.776185278385
2010-02-19,1947.07236357891
2010-02-22,1945.0922692728805
2010-02-23,1921.4765275395123
2010-02-24,1918.8192755887362
2010-02-25,1890.8982566195489
2010-02-26,1914.7726870196848
2010-03-01,1942.8643050783762
2010-03-02,1961.799855322022
2010-03-03,1977.422763805739
2010-03-04,1983.711689937208
2010-03-05,2013.1745795892891
2010-03-08,2013.873689625544
2010-03-09,2010.7363484785474
2010-03-10,2025.92780726932
2010-03-11,2022.6117803123068
2010-03-12,2032.678177749685
2010-03-15,2019.2203879463075
2010-03-16,2040.4776547298393
2010-03-17,2060.45330800434
2010-03-18,2056.034071908364
2010-03-19,2051.794322944719
2010-03-22,2047.6619001545444
2010-03-23,2064.809001810171
2010-03-24,2070.689622390876
2010-03-25,2096.4556719393963
2010-03-26,2095.4401910379866
2010-03-29,2098.828786806616
2010-03-30,2096.236692415939
2010-03-31,2092.954000392803
2010-04-01,2128.0285702200104
2010-04-02,2128.6847359617846
2010-04-05,2131.0430435427083
2010-04-06,2149.5695440793925
2010-04-07,2144.8127467788786
2010-04-08,2123.807042642448
2010-04-09,2151.981995594617
2010-04-12,2151.126044795404
2010-04-13,2146.144514482533
2010-04-14,2164.5521761688024
2010-04-15,2174.4480232434535
2010-04-16,2143.671394267514
2010-04-19,2121.7297831084084
2010-04-20,2154.035704441755
2010-04-21,2147.8942003145294
2010-04-22,2123.8688063275563
2010-04-23,2146.604370565069
2010-04-26,2165.543631281791
2010-04-27,2103.158228014603
2010-04-28,2068.8382406560477
2010-04-29,2108.5360569737973
2010-04-30,2101.7239222045337
2010-05-03,2108.352532925845
2010-05-04,2043.008187806769
2010-05-05,2007.883752401673
2010-05-06,1981.4173345820336
2010-05-07,1898.7517651096348
2010-05-10,2032.6272634320228
2010-05-11,2024.482035885175
2010-05-12,2071.461863440987
2010-05-13,2074.852941581658
2010-05-14,2007.3934279284456
2010-05-17,2000.992085148859
2010-05-18,2025.5566886769216
2010-05-19,1961.4207570049812
2010-05-20,1906.2212790193191
2010-05-21,1905.554639621558
2010-05-24,1915.923858217554
2010-05-25,1853.5006439637898
2010-05-26,1912.3103524635346
2010-05-27,1968.0467828490166
2010-05-28,1968.0385065081337
2010-05-31,1976.175092459488
2010-06-01,1974.9097303095707
2010-06-02,1979.9561765263038
2010-06-03,2007.237176680086
2010-06-04,1967.0388939498323
2010-06-07,1946.4897489696857
2010-06-08,1924.3608919863566
2010-06-09,1963.2053444684575
2010-06-10,2002.6129297095056
2010-06-11,2009.8842312320678
2010-06-14,2036.9200541469659
2010-06-15,2055.967252479054
2010-06-16,2052.9231117167515
2010-06-17,2052.6581797748445
2010-06-18,2063.620435102527
2010-06-21,2087.186504182404
2010-06-22,2075.9464333266274
2010-06-23,2053.642732547243
2010-06-24,2014.477162513584
2010-06-25,2003.7111063736381
2010-06-28,2024.4042407235972
2010-06-29,1963.9251261400295
2010-06-30,1955.8555333927584
2010-07-01,1909.3194633067392
2010-07-02,1917.9777767949665
2010-07-05,1917.1288868396273
2010-07-06,1963.9043053796654
2010-07-07,1985.051209669455
2010-07-08,2004.7042283509736
2010-07-09,2016.3901731676526
2010-07-12,2023.4302518065072
2010-07-13,2060.812384341603
2010-07-14,2059.363298241711
2010-07-15,2038.425334681308
2010-07-16,2004.9555125326356
2010-07-19,1991.9852649727836
2010-07-20,1990.2935236422763
2010-07-21,2022.3701877854614
2010-07-22,2062.254903642524
2010-07-23,2075.0108706784117
2010-07-26,2087.061750167933
2010-07-27,2095.746683453659
2010-07-28,2086.195160572064
2010-07-29,2083.1195536498817
2010-07-30,2073.8393132808837
2010-08-02,2126.4484466472213
2010-08-03,2126.2001838754586
2010-08-04,2129.806425610914
2010-08-05,2125.2645343796185
2010-08-06,2103.188178815347
2010-08-09,2123.9284811706916
2010-08-10,2099.8492349044436
2010-08-11,2054.9846858136752
2010-08-12,2049.849030520719
2010-08-13,2053.38134835136
2010-08-16,2057.945282050337
2010-08-17,2088.161972267838
2010-08-18,2085.19694082628
2010-08-19,2059.846611495624
2010-08-20,2040.183317346524
2010-08-23,2050.5834625197435
2010-08-24,2014.5454943664463
2010-08-25,1997.280100234585
2010-08-26,2017.896047871718
2010-08-27,2032.6169441183172
2010-08-30,2031.5766239739405
2010-08-31,2034.0501709873897
2010-09-01,2086.9521420808946
2010-09-02,2093.1154721828925
2010-09-03,2108.63251835718
2010-09-06,2114.988641203157
2010-09-07,2100.567044263406
2010-09-08,2120.357306154255
2010-09-09,2142.6842569525274
2010-09-10,2142.4045065625382
2010-09-13,2160.41566834043
2010-09-14,2158.892242838447
2010-09-15,2154.529479980527
2010-09-16,2137.8928456292433
2010-09-17,2137.9064959996426
2010-09-20,2160.8646470074195
2010-09-21,2159.7169809625543
2010-09-22,2133.2211280330703
2010-09-23,2127.966790032033
2010-09-24,2152.2276096993414
2010-09-27,2146.3042719699256
2010-09-28,2144.662652655933
2010-09-29,2140.950055815016
2010-09-30,2138.5689443345127
2010-10-01,2131.917383549518
2010-10-04,2124.3021496253264
2010-10-05,2151.5321674776737
2010-10-06,2165.1577899072536
2010-10-07,2160.589974545023
2010-10-08,2159.439962184655
2010-10-11,2173.9047628505805
2010-10-12,2168.2725473825394
2010-10-13,2196.8716131933684
2010-10-14,2192.6841542995185
2010-10-15,2193.6078011474297
2010-10-18,2198.1323725267443
2010-10-19,2183.857948851642
2010-10-20,2188.112352361151
2010-10-21,2205.975319397073
2010-10-22,2202.492439750465
2010-10-25,2212.319767532203
2010-10-26,2206.624948136565
2010-10-27,2186.5634567282286
2010-10-28,2190.6024215785415
2010-10-29,2189.3955055339043
2010-11-01,2194.119317811036
2010-11-02,2198.9645539916946
2010-11-03,2191.755475573847
2010-11-04,2223.7690029350547
2010-11-05,2230.8358838029044
2010-11-08,2232.705008552786
2010-11-09,2254.3648663537865
2010-11-10,2236.460835742802
2010-11-11,2226.587258903727
2010-11-12,2219.610415069284
2010-11-15,2235.890737830877
2010-11-16,2187.620763820343
2010-11-17,2196.84705787488
2010-11-18,2225.1842490176396
2010-11-19,2216.637419968872
2010-11-22,2199.611790825594
2010-11-23,2168.7508869756234
2010-11-24,2191.4371290046197
2010-11-25,2202.318482576386
2010-11-26,2194.232408909644
2010-11-29,2158.223419119987
2010-11-30,2158.6694458870893
2010-12-01,2204.8657056508187
2010-12-02,2246.059075391172
2010-12-03,2246.959604768271
2010-12-06,2252.9942576485946
2010-12-07,2273.186536069697
2010-12-08,2277.3925536377965
2010-12-09,2278.6739721549843
2010-12-10,2277.091205178294
2010-12-13,2285.9249604581114
2010-12-14,2287.991093850325
2010-12-15,2281.5841096851336
2010-12-16,2286.34401983932
2010-12-17,2280.950767056094
2010-12-20,2292.7432223776636
2010-12-21,2316.119334446175
2010-12-22,2321.8110852883788
2010-12-23,2323.5465968177446
2010-12-24,2320.3209067106595
2010-12-27,2302.75168893874
