Date,AC PACIFIC EQUAL WEIGHTED
2015-01-13,3667.61511322585
2015-01-14,3661.5804191784987
2015-01-15,3750.3462066120674
2015-01-16,3740.0466396375646
2015-01-19,3695.8045810544263
2015-01-20,3733.7222429529697
2015-01-21,3757.403676998233
2015-01-22,3815.38891640925
2015-01-23,3909.5626749763574
2015-01-26,3896.92298442437
2015-01-27,3894.8000596161714
2015-01-28,3920.1688980387844
2015-01-29,3877.4390842399434
2015-01-30,3900.376848366091
2015-02-02,3869.247707000118
2015-02-03,3830.19716384146
2015-02-04,3886.5298448684903
2015-02-05,3871.3955227194638
2015-02-06,3898.7278442654206
2015-02-09,3894.302086985918
2015-02-10,3888.0906905260695
2015-02-11,3879.16610567765
2015-02-12,3886.9951219911563
2015-02-13,3911.9833071697417
2015-02-16,3917.791663434811
2015-02-17,3919.1799883356703
2015-02-18,3955.6920754196312
2015-02-19,3958.91553840823
2015-02-20,3976.70696987134
2015-02-23,3984.5376942356115
2015-02-24,3996.2865428064583
2015-02-25,4017.2879278815853
2015-02-26,4080.5611053542284
2015-02-27,4078.339940626327
2015-03-02,4080.8070215497396
2015-03-03,4090.6626232884
2015-03-04,4112.814881463523
2015-03-05,4114.719874487537
2015-03-06,4197.319879835713
2015-03-09,4156.12522237478
2015-03-10,4175.444823264003
2015-03-11,4198.488831428396
2015-03-12,4219.5300452082565
2015-03-13,4261.055670112864
2015-03-16,4225.465725606833
2015-03-17,4245.861983899701
2015-03-18,4257.281075335806
2015-03-19,4294.381073345962
2015-03-20,4244.1336183683225
2015-03-23,4222.1820128245
2015-03-24,4238.3861872768075
2015-03-25,4213.731681350415
2015-03-26,4204.682354295639
2015-03-27,4208.236566158818
2015-03-30,4245.3418253287855
2015-03-31,4283.875319774961
2015-04-01,4273.846274071475
2015-04-02,4272.681098370273
2015-04-03,4288.6160556162895
2015-04-06,4249.597428193327
2015-04-07,4328.365790197506
2015-04-08,4439.394605694188
2015-04-09,4514.406444410863
2015-04-10,4553.234526312853
2015-04-13,4598.677324931856
2015-04-14,4551.713603729635
2015-04-15,4577.559257566878
2015-04-16,4595.050326647548
2015-04-17,4551.255130634887
2015-04-20,4517.266865042016
2015-04-21,4558.025505949857
2015-04-22,4602.488370377527
2015-04-23,4586.0947035037225
2015-04-24,4584.541225267088
2015-04-27,4604.753234287019
2015-04-28,4569.290766894198
2015-04-29,4469.603855270407
2015-04-30,4385.272296790098
2015-05-01,4364.113575538454
2015-05-04,4397.305498365184
2015-05-05,4372.603819543487
2015-05-06,4292.189555886006
2015-05-07,4262.248110595444
2015-05-08,4310.945610961396
2015-05-11,4355.324719123087
2015-05-12,4313.271023246925
2015-05-13,4303.817020579665
2015-05-14,4282.906975597914
2015-05-15,4281.636958598252
2015-05-18,4318.662878737485
2015-05-19,4417.504537933125
2015-05-20,4421.4239133096635
2015-05-21,4406.499459919596
2015-05-22,4466.546406353098
2015-05-25,4475.109323755105
2015-05-26,4505.576955077521
2015-05-27,4482.097544204791
2015-05-28,4435.623332931545
2015-05-29,4411.972582721285
2015-06-01,4438.551730431035
2015-06-02,4323.432028127077
2015-06-03,4264.342468912391
2015-06-04,4224.20524888742
2015-06-05,4262.161226478063
2015-06-08,4204.6422691426205
2015-06-09,4142.624019112366
2015-06-10,4146.314386859269
2015-06-11,4181.860282161566
2015-06-12,4181.601483038842
2015-06-15,4153.911152899703
2015-06-16,4126.174779032304
2015-06-17,4125.9207290254535
2015-06-18,4081.599269376115
2015-06-19,4117.15544653169
2015-06-22,4124.442047453402
2015-06-23,4234.210273207379
2015-06-24,4237.381622829579
2015-06-25,4223.7677112992205
2015-06-26,4201.085829021758
2015-06-29,4114.690513589214
2015-06-30,4160.995919286778
2015-07-01,4191.618716103706
2015-07-02,4194.358598472447
2015-07-03,4175.440483974605
2015-07-06,4090.3977377360075
2015-07-07,4136.011605054204
2015-07-08,3968.8046555820742
2015-07-09,4022.132816484909
2015-07-10,3998.116443319514
2015-07-13,4103.200071516557
2015-07-14,4129.723713923906
2015-07-15,4139.065334604567
2015-07-16,4177.943288167853
2015-07-17,4204.962321019021
2015-07-20,4184.7704517249795
2015-07-21,4187.122244442977
2015-07-22,4162.1728031373
2015-07-23,4127.6189031801505
2015-07-24,4102.460061270783
2015-07-27,3987.456044538475
2015-07-28,3994.965203699391
2015-07-29,4010.828983616183
2015-07-30,4051.4170644127407
2015-07-31,4039.6372104937523
2015-08-03,4043.2171101225686
2015-08-04,4064.0285355935202
2015-08-05,4095.985162921454
2015-08-06,4068.765178143564
2015-08-07,4058.0643123878663
2015-08-10,4060.8955556507135
2015-08-11,3986.952042185802
2015-08-12,3879.567594415753
2015-08-13,3917.9416021636052
2015-08-14,3918.3894845439736
2015-08-17,3917.4040905149527
2015-08-18,3895.5831415247694
2015-08-19,3851.677810403334
2015-08-20,3751.4032033403187
2015-08-21,3631.607860833757
2015-08-24,3398.4047320393092
2015-08-25,3425.3214904776255
2015-08-26,3488.9832517076807
2015-08-27,3618.1460288242156
2015-08-28,3687.1890808845187
2015-08-31,3666.175594864637
2015-09-01,3572.1595305722194
2015-09-02,3548.2472936782488
2015-09-03,3593.6424247102973
2015-09-04,3555.5970021631715
2015-09-07,3520.7059114602407
2015-09-08,3521.431382006719
2015-09-09,3661.6667179498727
2015-09-10,3621.5249123609588
2015-09-11,3601.301854041965
2015-09-14,3604.618131214689
2015-09-15,3592.926957156982
2015-09-16,3628.4178514662863
2015-09-17,3657.6576665645816
2015-09-18,3642.5125712819695
2015-09-21,3653.775571378299
2015-09-22,3676.153640806788
2015-09-23,3602.2213575625296
2015-09-24,3532.5103426166447
2015-09-25,3572.138384907903
2015-09-28,3561.4026207280176
2015-09-29,3474.4411386535294
2015-09-30,3562.0881308688176
2015-10-01,3597.1275750934756
2015-10-02,3592.3412517333286
2015-10-05,3665.1089981412047
2015-10-06,3679.047379137317
2015-10-07,3768.354835271943
2015-10-08,3732.332358312695
2015-10-09,3769.569756733398
2015-10-12,3804.7453660242086
2015-10-13,3773.2770059600084
2015-10-14,3717.670487590988
2015-10-15,3805.346226166491
2015-10-16,3815.9765547608927
2015-10-19,3832.5697007596386
2015-10-20,3806.213594569029
2015-10-21,3819.1126094514816
2015-10-22,3865.697922422719
2015-10-23,3966.2958396672093
2015-10-26,3981.83231192685
2015-10-27,3962.311973191643
2015-10-28,3931.5597803068276
2015-10-29,3921.1079015094538
2015-10-30,3903.616600741302
2015-11-02,3874.728154219147
2015-11-03,3934.0018484890293
2015-11-04,4006.51189212428
2015-11-05,4006.5150632994196
2015-11-06,4023.404744213598
2015-11-09,4003.6136817986244
2015-11-10,3988.0809915244117
2015-11-11,3974.694575968916
2015-11-12,3975.4575024680285
2015-11-13,3943.730226304622
2015-11-16,3896.540911650654
2015-11-17,3959.7762501697075
2015-11-18,3950.5849516959256
2015-11-19,3988.940915698039
2015-11-20,4040.383308441366
2015-11-23,4052.6457764577776
2015-11-24,4054.9126086817555
2015-11-25,4058.168892536714
2015-11-26,4067.155689071818
2015-11-27,4027.4806833552293
2015-11-30,3999.2460532650457
2015-12-01,4049.5087194730463
2015-12-02,4049.980676651976
2015-12-03,3935.8530769544514
2015-12-04,3886.316778517942
2015-12-07,3903.242546967303
2015-12-08,3848.1295467489654
2015-12-09,3800.0953381247873
2015-12-10,3788.454512747386
2015-12-11,3750.0453810993163
2015-12-14,3699.1899244709766
2015-12-15,3710.7799652968083
2015-12-16,3768.9529710048396
2015-12-17,3843.5238726092107
2015-12-18,3816.803901639881
2015-12-21,3804.19100517836
2015-12-22,3806.0405883827193
2015-12-23,3854.9907323893876
2015-12-24,3836.6084791349863
2015-12-25,3831.4212618481874
2015-12-28,3828.847186282378
2015-12-29,3870.7967993093093
2015-12-30,3861.431390948634
2015-12-31,3884.643540527107
2016-01-01,3884.6435405271063
2016-01-04,3807.2276756652373
2016-01-05,3834.3602482765905
2016-01-06,3797.3562675752264
2016-01-07,3681.05253824065
2016-01-08,3658.6246756313453
2016-01-11,3623.345255192429
2016-01-12,3583.916493821947
2016-01-13,3635.820816281424
2016-01-14,3579.8711027945533
2016-01-15,3524.7077049159393
2016-01-18,3520.33185687181
2016-01-19,3542.37188821212
2016-01-20,3446.6040884820177
2016-01-21,3407.4978410616327
2016-01-22,3521.6361533533063
2016-01-25,3562.0693652766768
2016-01-26,3499.9973859510305
2016-01-27,3544.00465713381
2016-01-28,3534.114039472324
2016-01-29,3640.684762536585
2016-02-01,3647.294355005397
2016-02-02,3619.07761255848
2016-02-03,3517.970364579845
2016-02-04,3522.1621967431715
2016-02-05,3519.970873661932
2016-02-08,3543.4249892023436
2016-02-09,3426.7197349886937
2016-02-10,3426.354468885262
2016-02-11,3372.7674902875474
2016-02-12,3315.9419851469206
2016-02-15,3460.028160486139
2016-02-16,3493.061445254633
2016-02-17,3467.909149774377
2016-02-18,3553.214307645956
2016-02-19,3540.4089567833134
2016-02-22,3592.5525024189865
2016-02-23,3589.03578823826
2016-02-24,3574.0141913431735
2016-02-25,3562.3911000190024
2016-02-26,3611.492987297929
2016-02-29,3618.4066929627274
2016-03-01,3641.9199516782614
2016-03-02,3753.0754063699583
2016-03-03,3769.7634497418853
2016-03-04,3780.125930046678
2016-03-07,3799.5121272405777
2016-03-08,3752.8632898753626
2016-03-09,3740.676646859553
2016-03-10,3712.2244787058635
2016-03-11,3743.438534583015
2016-03-14,3794.912244691331
2016-03-15,3765.033267832133
2016-03-16,3750.8904150160893
2016-03-17,3750.362159554236
2016-03-18,3770.195545282627
2016-03-21,3781.8494201458802
2016-03-22,3817.9411606695976
2016-03-23,3804.10397265396
2016-03-24,3771.758253086414
2016-03-25,3777.407853882092
2016-03-28,3763.4112541667264
2016-03-29,3782.0365365941793
2016-03-30,3767.5177977412436
2016-03-31,3759.1363125541507
2016-04-01,3700.8185131292685
2016-04-04,3703.831244562628
2016-04-05,3655.5356911207773
2016-04-06,3660.213568517865
2016-04-07,3688.5553318031184
2016-04-08,3694.069535249256
2016-04-11,3698.160190022905
2016-04-12,3742.684815391055
2016-04-13,3832.831043156226
2016-04-14,3887.5133102900168
2016-04-15,3880.258005088553
2016-04-18,3820.292741517471
2016-04-19,3864.7028992795686
2016-04-20,3870.8513190319172
2016-04-21,3928.4298799980747
2016-04-22,3906.325030037607
2016-04-25,3887.371646500534
2016-04-26,3853.545480713274
2016-04-27,3835.578370404104
2016-04-28,3826.2327668623966
2016-04-29,3787.5263626477895
2016-05-02,3725.498549633943
2016-05-03,3707.9244483729885
2016-05-04,3678.5764833913813
2016-05-05,3691.181755147118
2016-05-06,3667.3637603072266
2016-05-09,3647.094954057853
2016-05-10,3668.72325582704
2016-05-11,3667.829656459362
2016-05-12,3677.6664116103784
2016-05-13,3670.4252279799734
2016-05-16,3670.1710235465757
2016-05-17,3704.8848945611894
2016-05-18,3696.0655826118787
2016-05-19,3678.8355109574663
2016-05-20,3685.400928664574
2016-05-23,3707.8328952907223
2016-05-24,3686.104697433773
2016-05-25,3736.7190287172875
2016-05-26,3736.5751882035515
2016-05-27,3780.3694416736857
2016-05-30,3778.2972339948933
2016-05-31,3806.962855760297
2016-06-01,3788.66918694238
2016-06-02,3770.8944289948804
2016-06-03,3755.429616904933
2016-06-06,3754.386282183522
2016-06-07,3811.8691678337327
2016-06-08,3820.780771217176
2016-06-09,3823.1995682034976
2016-06-10,3791.9784847575793
2016-06-13,3712.273576539711
2016-06-14,3720.7838032922614
2016-06-15,3723.0161637404344
2016-06-16,3711.5206743200906
2016-06-17,3700.7753756295183
2016-06-20,3736.807088813425
2016-06-21,3781.132423828369
2016-06-22,3777.358466782888
2016-06-23,3763.3250145929924
2016-06-24,3710.079315941763
2016-06-27,3776.878085934775
2016-06-28,3752.7513774100917
2016-06-29,3799.7102527064285
2016-06-30,3834.039803247541
2016-07-01,3845.761302196422
2016-07-04,3872.710009013378
2016-07-05,3863.31568320881
2016-07-06,3830.93921379701
2016-07-07,3844.2146099698502
2016-07-08,3834.6362651273134
2016-07-11,3900.3127661188564
2016-07-12,3924.345406261268
2016-07-13,3946.942216512067
2016-07-14,3958.275810860899
2016-07-15,3983.086575979562
2016-07-18,3989.7860739638795
2016-07-19,4015.1621809980525
2016-07-20,4015.0943663400303
2016-07-21,4040.627670291813
2016-07-22,4023.7689694381775
2016-07-25,4029.8065457961848
2016-07-26,4037.3283782216886
2016-07-27,4041.040490542511
2016-07-28,4016.929999484911
2016-07-29,4011.930795885445
2016-08-01,4046.17186975567
2016-08-02,4010.552425986453
2016-08-03,3961.6255721542975
2016-08-04,4007.6465504587604
2016-08-05,4044.1309049325523
2016-08-08,4087.8884876282177
2016-08-09,4104.13618099932
2016-08-10,4107.007277869747
2016-08-11,4097.148366107448
2016-08-12,4121.39426958758
2016-08-15,4110.769348507015
2016-08-16,4083.9585706987737
2016-08-17,4076.907120998143
2016-08-18,4047.57592645259
2016-08-19,4029.0967213718113
2016-08-22,4020.148758780564
2016-08-23,4022.903257645268
2016-08-24,4041.9602129013215
2016-08-25,4035.497744514727
2016-08-26,4026.1510133740994
2016-08-29,4046.3812160050197
2016-08-30,4054.074204049134
2016-08-31,4060.034982809544
2016-09-01,4045.6845467957028
2016-09-02,4052.8744515849767
2016-09-05,4112.683867092828
2016-09-06,4131.069551950697
2016-09-07,4139.567740917842
2016-09-08,4128.593385242505
2016-09-09,4112.249991937564
2016-09-12,4034.1861199172004
2016-09-13,4009.2060210914888
2016-09-14,3988.5167803565146
2016-09-15,3989.1002210498486
2016-09-16,4034.9262465438987
2016-09-19,4066.0957771995772
2016-09-20,4075.6532833893198
2016-09-21,4153.060462851943
2016-09-22,4144.28782510084
2016-09-23,4149.378501135353
2016-09-26,4096.268878672068
2016-09-27,4154.379019498929
2016-09-28,4134.928710133255
2016-09-29,4143.781321516278
2016-09-30,4087.8002393058546
2016-10-03,4117.361251604677
2016-10-04,4139.660405135283
2016-10-05,4111.218172789399
2016-10-06,4126.705712686504
2016-10-07,4117.115414637823
2016-10-10,4120.213411347394
2016-10-11,4140.034667523497
2016-10-12,4124.557914128965
2016-10-13,4093.664447750942
2016-10-14,4113.676254514486
2016-10-17,4114.2102645262
2016-10-18,4164.706274586111
2016-10-19,4189.505840387842
2016-10-20,4208.655028458553
2016-10-21,4219.67337885756
2016-10-24,4230.1206110585135
2016-10-25,4248.454858344995
2016-10-26,4208.134876198038
2016-10-27,4179.027624619895
2016-10-28,4165.55245269988
2016-10-31,4153.533727167233
2016-11-01,4136.320917336185
2016-11-02,4067.3294356378715
2016-11-03,4071.578333580422
2016-11-04,4040.341391470113
2016-11-07,4087.299721468774
2016-11-08,4106.056396069966
2016-11-09,4025.3471677627276
2016-11-10,4134.426794969762
2016-11-11,4089.099709139033
2016-11-14,4105.793873933152
2016-11-15,4097.901514741552
2016-11-16,4134.557144882627
2016-11-17,4139.984026886606
2016-11-18,4158.065574999728
2016-11-21,4148.598923288765
2016-11-22,4185.487507734
2016-11-23,4195.668795584558
2016-11-24,4180.228445727615
2016-11-25,4184.244798877105
2016-11-28,4217.709527594874
2016-11-29,4189.031274893923
2016-11-30,4179.766536384793
2016-12-01,4193.627433572648
2016-12-02,4159.423861305819
2016-12-05,4106.901298956071
2016-12-06,4138.464635203222
2016-12-07,4152.928904179136
2016-12-08,4262.824892240419
2016-12-09,4280.667067041848
2016-12-12,4240.115909780731
2016-12-13,4246.683468759559
2016-12-14,4235.037041577752
2016-12-15,4251.272193020615
2016-12-16,4253.874444675623
2016-12-19,4240.141225467353
2016-12-20,4242.320734770986
2016-12-21,4214.32525167547
2016-12-22,4186.7040469836065
2016-12-23,4176.875379328339
2016-12-26,4175.776392392687
2016-12-27,4175.574838466471
2016-12-28,4224.415863570741
2016-12-29,4194.71071952202
2016-12-30,4183.6743432045305
2017-01-02,4183.301676623391
2017-01-03,4244.509615032337
2017-01-04,4270.158018256372
2017-01-05,4285.030610087464
2017-01-06,4278.910677599878
2017-01-09,4280.102272236992
2017-01-10,4287.9104359604
2017-01-11,4337.883645319339
2017-01-12,4297.863764374025
2017-01-13,4310.214027745926
2017-01-16,4295.001178823463
2017-01-17,4266.766378588705
2017-01-18,4284.314715456935
2017-01-19,4296.3016549280765
2017-01-20,4272.290241211095
2017-01-23,4264.3214345973865
2017-01-24,4266.775248923252
2017-01-25,4280.477453955728
2017-01-26,4336.122089770232
2017-01-27,4319.899538830881
2017-01-30,4333.328344516561
2017-01-31,4272.482937011519
2017-02-01,4295.861013197277
2017-02-02,4280.110897451658
2017-02-03,4296.360754714434
2017-02-06,4340.5572119324415
2017-02-07,4359.270232930736
2017-02-08,4375.5943382498135
2017-02-09,4381.209541956639
2017-02-10,4435.378211435561
2017-02-13,4460.342242554008
2017-02-14,4459.400587633858
2017-02-15,4480.300615844336
2017-02-16,4452.702986368763
2017-02-17,4455.767161095063
2017-02-20,4457.51762066463
2017-02-21,4498.2419212478235
2017-02-22,4526.721020043753
2017-02-23,4526.576435305677
2017-02-24,4521.158000575792
2017-02-27,4481.857970813541
2017-02-28,4482.343220757094
2017-03-01,4498.319511906453
2017-03-02,4514.276964367987
2017-03-03,4461.068779407173
2017-03-06,4460.139542351693
2017-03-07,4483.827778322286
2017-03-08,4481.663338260299
2017-03-09,4443.4241751045465
2017-03-10,4432.679787235392
2017-03-13,4468.703213530584
2017-03-14,4481.454892641964
2017-03-15,4486.080298292416
2017-03-16,4513.180552725443
2017-03-17,4522.365913479777
2017-03-20,4527.626345214419
2017-03-21,4521.2005351880025
2017-03-22,4481.1897327636925
2017-03-23,4499.182305895494
2017-03-24,4503.860051766071
2017-03-27,4450.834632201732
2017-03-28,4498.932347161423
2017-03-29,4551.282268317342
2017-03-30,4528.377141241167
2017-03-31,4519.693057178416
2017-04-03,4566.707616234946
2017-04-04,4551.65617868127
2017-04-05,4559.513374037942
2017-04-06,4528.163851954313
2017-04-07,4557.680971635777
2017-04-10,4559.902710006403
2017-04-11,4551.4567595004255
2017-04-12,4558.673620255145
2017-04-13,4563.302408748709
2017-04-14,4543.567802899018
2017-04-17,4545.868069393586
2017-04-18,4515.155759161677
2017-04-19,4490.715846397244
2017-04-20,4478.658809233507
2017-04-21,4540.122225948151
2017-04-24,4478.150043566357
2017-04-25,4483.365123738616
2017-04-26,4523.857437970015
2017-04-27,4519.950272412672
2017-04-28,4492.061961572916
2017-05-01,4491.693582409428
2017-05-02,4516.374430471133
2017-05-03,4505.883043620324
2017-05-04,4480.324892968481
2017-05-05,4448.839181400234
2017-05-08,4525.124503151334
2017-05-09,4523.234813456284
2017-05-10,4542.457405935485
2017-05-11,4561.275492862173
2017-05-12,4537.117090294
2017-05-15,4521.724655352171
2017-05-16,4502.369108217708
2017-05-17,4482.586146051367
2017-05-18,4455.7091020644
2017-05-19,4441.417300484769
2017-05-22,4463.842421880969
2017-05-23,4462.008791032516
2017-05-24,4483.135204488677
2017-05-25,4506.540482185201
2017-05-26,4516.274191892323
2017-05-29,4522.245480714355
2017-05-30,4523.677310576701
2017-05-31,4501.7753875564495
2017-06-01,4521.835732035975
2017-06-02,4558.073707669191
2017-06-05,4574.477428944936
2017-06-06,4565.610694075072
2017-06-07,4574.904725487813
2017-06-08,4577.177504611988
2017-06-09,4572.031587185792
2017-06-12,4559.110974481741
2017-06-13,4573.0362912043665
2017-06-14,4570.727370107177
