Date,UNITED ARAB EMIRATES SMALL CAP
2023-05-05,1537.644969616225
2023-05-08,1540.3974754033138
2023-05-09,1536.8121308165648
2023-05-10,1533.9313191473302
2023-05-11,1536.5111003901009
2023-05-12,1538.2814728793296
2023-05-15,1526.6940417262417
2023-05-16,1523.1510996150869
2023-05-17,1549.893804840522
2023-05-18,1556.8226652579967
2023-05-19,1549.8191814509412
2023-05-22,1555.4573600074268
2023-05-23,1552.696231009093
2023-05-24,1559.3363437956245
2023-05-25,1566.8117765488541
2023-05-26,1571.9897075492988
2023-05-29,1569.7108248681363
2023-05-30,1573.8762282492717
2023-05-31,1581.693335657223
2023-06-01,1584.1383168039386
2023-06-02,1586.7650782235394
2023-06-05,1607.7319330895468
2023-06-06,1626.5074468903335
2023-06-07,1623.1780490911538
2023-06-08,1623.9592181181877
2023-06-09,1617.1333394766082
2023-06-12,1620.1193816263974
2023-06-13,1619.2393199767334
2023-06-14,1607.068129484719
2023-06-15,1593.5471545110925
2023-06-16,1600.7574465265668
2023-06-19,1598.4632169206632
2023-06-20,1592.9888085736957
2023-06-21,1596.1888549734808
2023-06-22,1594.2472067282172
2023-06-23,1608.1981920860067
2023-06-26,1607.262511343929
2023-06-27,1601.2444507991706
2023-06-28,1608.5158237008313
2023-06-29,1610.28853710345
2023-06-30,1607.1151912237312
2023-07-03,1637.6986680826299
2023-07-04,1663.335274626139
2023-07-05,1665.8554271583955
2023-07-06,1680.660431393059
2023-07-07,1668.565984087902
2023-07-10,1680.0184176531063
2023-07-11,1679.0927222956964
2023-07-12,1666.3361730936606
2023-07-13,1659.1071861119688
2023-07-14,1650.6357470719022
2023-07-17,1659.5390489434753
2023-07-18,1671.32631062868
2023-07-19,1663.6309161280867
2023-07-20,1666.388229884145
2023-07-21,1671.4862817864314
2023-07-24,1686.7502911158815
2023-07-25,1698.063654714124
2023-07-26,1710.9981485214498
2023-07-27,1708.2073537746178
2023-07-28,1708.0543038350738
2023-07-31,1733.8876644740917
2023-08-01,1741.352896393309
2023-08-02,1749.1257988044435
2023-08-03,1736.3932830122878
2023-08-04,1734.166303423066
2023-08-07,1723.289056363922
2023-08-08,1734.3590591131867
2023-08-09,1730.971418927915
2023-08-10,1719.0990277534088
2023-08-11,1730.7487148441453
2023-08-14,1739.1027451685518
2023-08-15,1728.369546903898
2023-08-16,1732.2144831121616
2023-08-17,1739.4785954135957
2023-08-18,1750.488078466865
2023-08-21,1758.6669853972628
2023-08-22,1772.7366591600876
2023-08-23,1786.3349749661722
2023-08-24,1789.9390540170698
2023-08-25,1807.694085202929
2023-08-28,1798.668834408813
2023-08-29,1788.4042920783568
2023-08-30,1760.4933980353092
2023-08-31,1791.1639521084414
2023-09-01,1790.8134275182301
2023-09-04,1778.7720999773705
2023-09-05,1783.103157556051
2023-09-06,1772.932322015787
2023-09-07,1788.3773351028572
2023-09-08,1780.7760117591386
2023-09-11,1776.62084191677
2023-09-12,1767.3107376136265
2023-09-13,1760.6970217670464
2023-09-14,1765.58016666387
2023-09-15,1754.7828236354198
2023-09-18,1771.52670666859
2023-09-19,1762.376540952187
2023-09-20,1761.8107726709636
2023-09-21,1786.7365040799948
2023-09-22,1792.9970076069224
2023-09-25,1796.3668694532416
2023-09-26,1788.0963194014978
2023-09-27,1800.1613428676926
2023-09-28,1799.1449214108516
2023-09-29,1795.00604533266
2023-10-02,1812.4479577028953
2023-10-03,1824.114991833869
2023-10-04,1824.2861118546246
2023-10-05,1805.5735969306531
2023-10-06,1807.0890147511961
2023-10-09,1766.6197697831867
2023-10-10,1748.1176010191114
2023-10-11,1749.1381794189472
2023-10-12,1741.3476014519545
2023-10-13,1723.6664654047868
2023-10-16,1719.6270320654219
2023-10-17,1718.0791842082388
2023-10-18,1698.8847366814434
2023-10-19,1672.6762146870276
2023-10-20,1646.975210618882
2023-10-23,1637.120224328682
2023-10-24,1650.2473422732514
2023-10-25,1686.7419188137303
2023-10-26,1673.585104473589
2023-10-27,1673.553794878962
2023-10-30,1673.045337163526
2023-10-31,1697.9312695341494
2023-11-01,1709.6879956562402
2023-11-02,1713.7642800342185
2023-11-03,1693.0619135062846
2023-11-06,1706.175307188437
2023-11-07,1720.6229346224736
2023-11-08,1716.337761100122
2023-11-09,1706.9247234299637
2023-11-10,1717.1467895047317
2023-11-13,1723.0359668725039
2023-11-14,1696.3992515831421
2023-11-15,1683.882114251169
2023-11-16,1685.6059080163861
2023-11-17,1682.7865754420166
2023-11-20,1668.789980814545
2023-11-21,1669.033567171771
2023-11-22,1683.3099498998304
2023-11-23,1665.6983908298778
2023-11-24,1664.2272343879858
2023-11-27,1663.5418609192088
2023-11-28,1662.0717117439285
2023-11-29,1650.5724305182825
2023-11-30,1654.763235573917
2023-12-01,1670.246572718917
2023-12-04,1673.2212793755862
2023-12-05,1666.7332813212863
2023-12-06,1664.3054367342495
2023-12-07,1658.4966287881482
2023-12-08,1662.292839586047
2023-12-11,1655.8579675791439
2023-12-12,1658.15893155862
2023-12-13,1659.1844244646647
2023-12-14,1645.0751761442302
2023-12-15,1676.2596847256568
2023-12-18,1665.7732004175396
2023-12-19,1653.2903961963598
2023-12-20,1655.1601864656632
2023-12-21,1656.3322784781305
2023-12-22,1651.4919223583422
2023-12-25,1655.3850098439927
2023-12-26,1657.1090076096284
2023-12-27,1650.940249238062
2023-12-28,1656.228488753269
2023-12-29,1676.1439331221322
2024-01-01,1676.1439331221325
2024-01-02,1707.6408524340377
2024-01-03,1715.8313685349156
2024-01-04,1704.7470488533072
2024-01-05,1706.783149453535
2024-01-08,1705.9566508762434
2024-01-09,1722.6532172665172
2024-01-10,1725.159966626249
2024-01-11,1735.3121027205682
2024-01-12,1722.8542454046953
2024-01-15,1728.96860203994
2024-01-16,1730.7202639843301
2024-01-17,1740.5752328602014
2024-01-18,1728.450385287205
2024-01-19,1719.8589791509332
2024-01-22,1713.789328087114
2024-01-23,1727.8848309242146
2024-01-24,1708.955990846713
2024-01-25,1715.5973257473659
2024-01-26,1701.700157247985
2024-01-29,1710.0892748757742
2024-01-30,1682.8295951747596
2024-01-31,1685.1354341102665
2024-02-01,1687.083053418824
2024-02-02,1694.3880617681925
2024-02-05,1713.0433941695726
2024-02-06,1672.9356562728706
2024-02-07,1672.3754398302694
2024-02-08,1668.0958730998966
2024-02-09,1666.739902190045
2024-02-12,1666.4736432861043
2024-02-13,1673.7354383712564
2024-02-14,1652.4576139776525
2024-02-15,1650.1128986338647
2024-02-16,1631.73731506786
2024-02-19,1649.8271479550262
2024-02-20,1635.679605295985
2024-02-21,1650.3266702308813
2024-02-22,1642.090342447213
2024-02-23,1636.4051716165777
2024-02-26,1632.2467110249224
2024-02-27,1630.0762759565437
2024-02-28,1641.4554274502425
2024-02-29,1636.3476633341456
2024-03-01,1645.0860342132905
2024-03-04,1635.4345140188386
2024-03-05,1622.3163880990398
2024-03-06,1621.3193804270907
2024-03-07,1635.0245926223774
2024-03-08,1634.2482727738325
2024-03-11,1633.4321744165775
