Date,CHINA SMALL CAP
2014-10-21,1517.8779103051015
2014-10-22,1536.9011383794984
2014-10-23,1528.8494370086696
2014-10-24,1525.712543629928
2014-10-27,1503.8500027930559
2014-10-28,1512.8011130815953
2014-10-29,1522.252482358433
2014-10-30,1532.4188017964373
2014-10-31,1557.394825854497
2014-11-03,1567.3960761348073
2014-11-04,1559.7379175135436
2014-11-05,1559.8814684772874
2014-11-06,1564.9043788488477
2014-11-07,1565.0356180606323
2014-11-10,1577.5801295103065
2014-11-11,1579.7783665902298
2014-11-12,1581.742171824423
2014-11-13,1587.7717810596766
2014-11-14,1596.4678130724187
2014-11-17,1588.6023666632973
2014-11-18,1564.8415553497366
2014-11-19,1564.64893594423
2014-11-20,1559.6004307654835
2014-11-21,1575.0376947710963
2014-11-24,1590.882717118898
2014-11-25,1576.9093352417583
2014-11-26,1573.159954718417
2014-11-27,1569.351271406532
2014-11-28,1561.1678795380637
2014-12-01,1519.5647733510236
2014-12-02,1538.2416712435954
2014-12-03,1539.6091294762207
2014-12-04,1526.225513521778
2014-12-05,1536.806851277274
2014-12-08,1520.3380655979984
2014-12-09,1473.406358171281
2014-12-10,1500.4623893675302
2014-12-11,1499.5222199297145
2014-12-12,1497.1060318639682
2014-12-15,1498.336723582145
2014-12-16,1474.9699989181431
2014-12-17,1463.9938061528896
2014-12-18,1470.394032518509
2014-12-19,1479.4415525587904
2014-12-22,1472.9000057014473
2014-12-23,1477.9941009734266
2014-12-24,1482.4701173390704
2014-12-25,1483.793541805765
2014-12-26,1487.4526296115512
2014-12-29,1494.138593365043
2014-12-30,1499.9493367750267
2014-12-31,1528.009814834912
2015-01-01,1528.009814834912
2015-01-02,1551.1739729378362
2015-01-05,1580.0585988024236
2015-01-06,1581.590928419892
2015-01-07,1594.8912316041874
2015-01-08,1595.4877369286087
2015-01-09,1593.717553095759
2015-01-12,1579.5418042257627
2015-01-13,1586.6204332910781
2015-01-14,1580.680712613848
2015-01-15,1601.8982374860059
2015-01-16,1602.934891369225
2015-01-19,1544.9076231796505
2015-01-20,1566.610437103769
2015-01-21,1582.2166343298998
2015-01-22,1607.5486495466957
2015-01-23,1635.7360867359776
2015-01-26,1636.3412861120673
2015-01-27,1614.430436989944
2015-01-28,1633.459307232867
2015-01-29,1624.2661425211948
2015-01-30,1629.4897109873477
2015-02-02,1607.6080000031986
2015-02-03,1598.1127673262392
2015-02-04,1598.4863905045588
2015-02-05,1589.9884662039558
2015-02-06,1594.626533897031
2015-02-09,1588.266398998894
2015-02-10,1590.5067439113784
2015-02-11,1593.7634177693744
2015-02-12,1586.0420033725081
2015-02-13,1599.2773692747421
2015-02-16,1604.386830816049
2015-02-17,1606.1673033106158
2015-02-18,1619.868626570934
2015-02-19,1615.9784277085462
2015-02-20,1618.7930941301427
2015-02-23,1622.4491617099152
2015-02-24,1626.5978025571187
2015-02-25,1628.038606132705
2015-02-26,1658.0642249326563
2015-02-27,1647.8898533657377
2015-03-02,1657.8498406096737
2015-03-03,1654.9410950680037
2015-03-04,1674.3503944791116
2015-03-05,1681.204288104701
2015-03-06,1710.211742895739
2015-03-09,1710.8822353999847
2015-03-10,1729.2028338203029
2015-03-11,1739.5596850737932
2015-03-12,1737.5266092330855
2015-03-13,1753.165057906978
2015-03-16,1745.2792236869611
2015-03-17,1746.0953470100858
2015-03-18,1748.5316524450807
2015-03-19,1759.5566686453158
2015-03-20,1740.3887307440718
2015-03-23,1729.7290516134178
2015-03-24,1736.1476602676516
2015-03-25,1739.843837645556
2015-03-26,1744.1790859626665
2015-03-27,1755.1142131908148
2015-03-30,1810.0419502014095
2015-03-31,1835.280079867686
2015-04-01,1864.718358503737
2015-04-02,1904.7189767086525
2015-04-03,1905.675559151281
2015-04-06,1879.6408478487963
2015-04-07,1910.7896565272615
2015-04-08,2063.264260198525
2015-04-09,2135.106741174991
2015-04-10,2199.6414408342703
2015-04-13,2323.1660316972134
2015-04-14,2252.4553452787122
2015-04-15,2242.8664559497497
2015-04-16,2265.46888543848
2015-04-17,2228.3945961036943
2015-04-20,2155.279542198455
2015-04-21,2204.5185190834068
2015-04-22,2267.7337979961726
2015-04-23,2255.51667517757
2015-04-24,2248.725841588219
2015-04-27,2295.9762222057407
2015-04-28,2263.8497664085285
2015-04-29,2234.660822516644
2015-04-30,2245.3531655370975
2015-05-01,2242.0328566348135
2015-05-04,2290.851424639127
2015-05-05,2235.967517615939
2015-05-06,2171.115012361132
2015-05-07,2132.059719349913
2015-05-08,2202.347374932497
2015-05-11,2261.967127307693
2015-05-12,2232.8139207400895
2015-05-13,2225.1852036564064
2015-05-14,2246.4755867381773
2015-05-15,2257.8414272727637
2015-05-18,2309.573156567735
2015-05-19,2384.8917733908534
2015-05-20,2385.291161234687
2015-05-21,2342.223299153084
2015-05-22,2382.4697897853102
2015-05-25,2386.109489873675
2015-05-26,2502.060312929354
2015-05-27,2514.27883653458
2015-05-28,2452.633887688175
2015-05-29,2458.1042901524397
2015-06-01,2519.391094560285
2015-06-02,2451.2916003406754
2015-06-03,2407.504039029807
2015-06-04,2385.6731430990894
2015-06-05,2394.176915641033
2015-06-08,2340.3240998230285
2015-06-09,2258.439765936583
2015-06-10,2253.8607662445083
2015-06-11,2285.9024947246658
2015-06-12,2325.795320660256
2015-06-15,2292.1789798198465
2015-06-16,2259.8283546742127
2015-06-17,2284.4038879368873
2015-06-18,2260.6564304015433
2015-06-19,2254.4838181435116
2015-06-22,2260.1285965960033
2015-06-23,2322.0380627024197
2015-06-24,2319.2674504490965
2015-06-25,2293.2191288695685
2015-06-26,2225.6694554567985
2015-06-29,2113.9822025960584
2015-06-30,2128.135307540804
2015-07-01,2125.4774907313667
2015-07-02,2055.0327002206855
2015-07-03,1954.2327396676
2015-07-06,1790.8285283440573
2015-07-07,1683.180840855129
2015-07-08,1518.199238784568
2015-07-09,1760.9493727361673
2015-07-10,1834.9693627237575
2015-07-13,1924.9932874356768
2015-07-14,1914.7182527220089
2015-07-15,1857.4009875393872
2015-07-16,1903.172586292497
2015-07-17,1963.3240942763628
2015-07-20,1963.3665035320096
2015-07-21,1952.3403321221685
2015-07-22,1937.9105255283753
2015-07-23,1942.2915472014004
2015-07-24,1924.9028623188156
2015-07-27,1777.8082007744076
2015-07-28,1793.6617703244049
2015-07-29,1824.124055783332
2015-07-30,1831.2691141333719
2015-07-31,1806.0175924478444
2015-08-03,1774.5295527503001
2015-08-04,1795.3946224828974
2015-08-05,1813.1176212569292
2015-08-06,1800.5525890877084
2015-08-07,1814.177336870781
2015-08-10,1845.8292474909922
2015-08-11,1819.413932802449
2015-08-12,1751.3778183933916
2015-08-13,1774.8653740675925
2015-08-14,1785.3978216160792
2015-08-17,1776.6007966913771
2015-08-18,1734.2291486635847
2015-08-19,1718.2952665975936
2015-08-20,1647.9396986521785
2015-08-21,1571.6120953818233
2015-08-24,1406.4892336192063
2015-08-25,1410.9035928992723
2015-08-26,1425.3327739349506
2015-08-27,1526.4931790331023
2015-08-28,1539.82893789072
2015-08-31,1516.7240592376045
2015-09-01,1479.183200009403
2015-09-02,1465.6644926282825
2015-09-03,1483.1226342894727
2015-09-04,1477.9782125738159
2015-09-07,1481.4407049638749
2015-09-08,1529.3455203581962
2015-09-09,1582.761350937531
2015-09-10,1552.2253240964765
2015-09-11,1558.47594602904
2015-09-14,1535.486636012231
2015-09-15,1520.2846170022299
2015-09-16,1560.4573389029392
2015-09-17,1551.8751451785536
2015-09-18,1573.977891992469
2015-09-21,1605.0809228405628
2015-09-22,1618.1063166139404
2015-09-23,1585.4617006275555
2015-09-24,1562.9980810750944
2015-09-25,1574.7621335329352
2015-09-28,1570.930274867889
2015-09-29,1534.4678444423355
2015-09-30,1552.9850871005112
2015-10-01,1547.2327771116973
2015-10-02,1576.2105436837505
2015-10-05,1598.447045943634
2015-10-06,1589.6196284161385
2015-10-07,1630.709860624394
2015-10-08,1620.4643557184813
2015-10-09,1619.2968005562361
2015-10-12,1653.4756657015519
2015-10-13,1649.5861601258205
2015-10-14,1631.1969998765662
2015-10-15,1668.6672444916471
2015-10-16,1683.7287791502372
2015-10-19,1692.579229472001
2015-10-20,1690.5603237788196
2015-10-21,1679.9772274577801
2015-10-22,1706.8053650436025
2015-10-23,1744.6605103531315
2015-10-26,1739.7860498640675
2015-10-27,1728.9139268669262
2015-10-28,1714.5625489179076
2015-10-29,1735.0047232881439
2015-10-30,1720.1960916303542
2015-11-02,1702.7938542340967
2015-11-03,1726.118505512141
2015-11-04,1766.9503260564086
2015-11-05,1766.6863481364362
2015-11-06,1796.1667607713657
2015-11-09,1784.5142070186125
2015-11-10,1774.895539246085
2015-11-11,1764.0721246672767
2015-11-12,1774.1805812456462
2015-11-13,1761.0325554169378
2015-11-16,1742.871882342167
2015-11-17,1766.856921194239
2015-11-18,1765.7244878822955
2015-11-19,1773.7179393293688
2015-11-20,1800.3996602130944
2015-11-23,1810.3852449949482
2015-11-24,1808.5263509689503
2015-11-25,1811.1594149273265
2015-11-26,1794.9372685533997
2015-11-27,1762.878154856511
2015-11-30,1775.756087531048
2015-12-01,1779.1194930906563
2015-12-02,1797.908837197904
2015-12-03,1747.702880215615
2015-12-04,1736.8220468770392
2015-12-07,1751.3348222738457
2015-12-08,1728.0890492488895
2015-12-09,1706.9965535121144
2015-12-10,1695.557527099129
2015-12-11,1655.8291161840432
2015-12-14,1656.1247846762858
2015-12-15,1678.4237787394945
2015-12-16,1694.3746750958603
2015-12-17,1729.3901739174783
2015-12-18,1721.240945547237
2015-12-21,1718.777978025829
2015-12-22,1723.2523470390745
2015-12-23,1751.0286257704151
2015-12-24,1743.9991250106227
2015-12-25,1748.170365101082
2015-12-28,1725.7296390942324
2015-12-29,1744.0071350206863
2015-12-30,1749.2455957553736
2015-12-31,1760.55749780322
2016-01-01,1760.5574978032198
2016-01-04,1706.0773692385642
2016-01-05,1721.4491662177088
2016-01-06,1721.3033026171922
2016-01-07,1633.54262945786
2016-01-08,1634.3478099536994
2016-01-11,1569.0235420824274
2016-01-12,1564.958143760694
2016-01-13,1561.951207223049
2016-01-14,1559.3901810719253
2016-01-15,1508.0551072936446
2016-01-18,1504.9994193051737
2016-01-19,1535.6547651697267
2016-01-20,1492.654641836101
2016-01-21,1462.7393794779125
2016-01-22,1499.4910939803585
2016-01-25,1509.4630497148955
2016-01-26,1459.1632925893623
2016-01-27,1460.7148246347215
2016-01-28,1448.617063262733
2016-01-29,1499.4633418190872
2016-02-01,1484.4188807952812
2016-02-02,1490.5389193558767
2016-02-03,1446.8662023527268
2016-02-04,1446.4257696963195
2016-02-05,1448.260175361178
2016-02-08,1445.582858404509
2016-02-09,1421.7160168343073
2016-02-10,1438.0131911861852
2016-02-11,1381.9418279169142
2016-02-12,1379.1344582498416
2016-02-15,1424.1491044139714
2016-02-16,1452.2152298620265
2016-02-17,1456.9609590532193
2016-02-18,1487.7618366186591
2016-02-19,1494.52360865288
2016-02-22,1523.434800404611
2016-02-23,1517.3108858375438
2016-02-24,1510.0462273878838
2016-02-25,1471.1872825854948
2016-02-26,1506.4513987952485
2016-02-29,1497.7648334125513
2016-03-01,1515.3588237490465
2016-03-02,1558.7669322479228
2016-03-03,1544.0692023671127
2016-03-04,1548.6642140344247
2016-03-07,1557.2271742543855
2016-03-08,1536.5711854054107
2016-03-09,1526.9269870816015
2016-03-10,1499.2516846282176
2016-03-11,1515.245451658479
2016-03-14,1538.8295162001095
2016-03-15,1526.6940953095054
2016-03-16,1522.0910895080872
2016-03-17,1512.2719457414144
2016-03-18,1534.3244192792176
2016-03-21,1554.5238247878299
2016-03-22,1554.1220664355264
2016-03-23,1553.5604584256055
2016-03-24,1536.7729612968237
2016-03-25,1537.9287512927149
2016-03-28,1530.3103244079414
2016-03-29,1528.5392666748176
2016-03-30,1529.108002564706
2016-03-31,1527.5751684635115
2016-04-01,1524.9485915741757
2016-04-04,1520.3099627306783
2016-04-05,1520.3994784280844
2016-04-06,1529.671960714806
2016-04-07,1529.8668418298435
2016-04-08,1526.5885537717925
2016-04-11,1539.2590085370182
2016-04-12,1557.2131875793466
2016-04-13,1595.0080646283088
2016-04-14,1601.342309716552
2016-04-15,1596.9838383100068
2016-04-18,1583.6779723085738
2016-04-19,1592.9861837596561
2016-04-20,1578.8925368537973
2016-04-21,1593.1109604341177
2016-04-22,1594.5579212098478
2016-04-25,1585.3895336814926
2016-04-26,1572.358325061055
2016-04-27,1569.8169543061576
2016-04-28,1570.021466750688
2016-04-29,1549.076560716365
2016-05-02,1540.4982016486117
2016-05-03,1537.2450429380542
2016-05-04,1537.9534799337407
2016-05-05,1546.0740917530509
2016-05-06,1518.487625638064
2016-05-09,1502.1587855355776
2016-05-10,1505.9246950621807
2016-05-11,1500.5056672803603
2016-05-12,1493.7453277113073
2016-05-13,1487.9524640002126
2016-05-16,1486.4410164196725
2016-05-17,1497.20969773041
2016-05-18,1487.1401348645413
2016-05-19,1491.53904268917
2016-05-20,1493.5490978312953
2016-05-23,1496.9301948579741
2016-05-24,1502.3241564779407
2016-05-25,1514.9810654531473
2016-05-26,1510.146853711133
2016-05-27,1528.3021049911492
2016-05-30,1531.6986922739914
2016-05-31,1549.318836928441
2016-06-01,1542.4169554217183
2016-06-02,1546.4305685315594
2016-06-03,1529.3202458016483
2016-06-06,1532.1267759359887
2016-06-07,1548.1548790171555
2016-06-08,1534.2616503110855
2016-06-09,1541.7164097936818
2016-06-10,1518.9688201375993
2016-06-13,1489.0514861059007
2016-06-14,1498.5328977677207
2016-06-15,1504.3984576560108
2016-06-16,1503.483121686933
2016-06-17,1499.1547369831371
2016-06-20,1491.8229392715343
2016-06-21,1508.1790719570424
2016-06-22,1517.8322842482337
2016-06-23,1510.560097381642
2016-06-24,1511.1787870063554
2016-06-27,1535.2845341430902
2016-06-28,1525.358284522431
2016-06-29,1530.8214590612536
2016-06-30,1537.2544797259254
2016-07-01,1534.8713438515213
2016-07-04,1545.0571771954399
2016-07-05,1539.976573637659
2016-07-06,1536.7479659499916
2016-07-07,1543.9962395933746
2016-07-08,1547.6024622835657
2016-07-11,1560.4630292191214
2016-07-12,1572.1534597895384
2016-07-13,1570.3552551808232
2016-07-14,1574.1356403554032
2016-07-15,1576.191829295093
2016-07-18,1575.69694873517
2016-07-19,1583.2765934234476
2016-07-20,1591.4481515846871
2016-07-21,1599.4916801365628
2016-07-22,1605.5308999425579
2016-07-25,1602.7364175842504
2016-07-26,1605.1162793587935
2016-07-27,1602.8230022923906
2016-07-28,1576.106670604688
2016-07-29,1538.8412358059813
2016-08-01,1553.2279731598062
2016-08-02,1546.3798604590315
2016-08-03,1547.249187652664
2016-08-04,1563.6084224943927
2016-08-05,1588.938857618089
2016-08-08,1604.3313225134957
2016-08-09,1613.2442607156522
2016-08-10,1598.0713141273413
2016-08-11,1606.3177116827703
2016-08-12,1616.4535638567509
2016-08-15,1627.5808830641754
2016-08-16,1624.8427896655812
2016-08-17,1621.0994820348396
2016-08-18,1632.1060772015023
2016-08-19,1629.2750828042704
2016-08-22,1624.6130133762063
2016-08-23,1614.4098366482926
2016-08-24,1622.0726815179094
2016-08-25,1613.7302607868305
2016-08-26,1630.5991755587286
2016-08-29,1647.1892987758333
2016-08-30,1667.4380783365934
2016-08-31,1666.5086544589253
2016-09-01,1662.0865398070425
2016-09-02,1675.3286693301216
2016-09-05,1694.589281235279
2016-09-06,1703.72043476854
2016-09-07,1696.3884026826406
2016-09-08,1702.634119796495
2016-09-09,1707.5828125643645
2016-09-12,1666.2141142638625
2016-09-13,1659.3562150062608
2016-09-14,1659.3514032907447
2016-09-15,1683.6905290572147
2016-09-16,1696.3915229759696
2016-09-19,1701.265966525238
2016-09-20,1703.286676385252
2016-09-21,1722.5102367145469
2016-09-22,1710.958963359379
2016-09-23,1704.6634413446768
2016-09-26,1666.1602902273523
2016-09-27,1692.225525664876
2016-09-28,1689.7436957922955
2016-09-29,1696.3014821304812
2016-09-30,1678.1284678643535
2016-10-03,1695.1390027292634
2016-10-04,1715.4278859545095
2016-10-05,1716.2115456804422
2016-10-06,1729.2958727586285
2016-10-07,1719.5912551079143
2016-10-10,1728.549601661972
2016-10-11,1728.965141350367
2016-10-12,1727.7342620794284
2016-10-13,1708.3109750262454
2016-10-14,1718.8493156082973
2016-10-17,1705.071080338329
2016-10-18,1728.8220642205492
2016-10-19,1722.3616320768801
2016-10-20,1734.7125919365878
2016-10-21,1741.1987548054537
2016-10-24,1758.6405513034965
2016-10-25,1760.9750193108089
2016-10-26,1739.8099341532682
2016-10-27,1732.1546259971171
2016-10-28,1711.7446263060745
2016-10-31,1694.9750953198852
2016-11-01,1690.4646953024373
2016-11-02,1659.951383958036
2016-11-03,1661.4886816937133
2016-11-04,1648.5662371693434
2016-11-07,1679.4356574405438
2016-11-08,1677.5652590497352
2016-11-09,1676.9475559461541
2016-11-10,1708.6128268336438
2016-11-11,1704.2807252535627
2016-11-14,1710.7755195068464
2016-11-15,1717.127504771739
2016-11-16,1736.6511661178413
2016-11-17,1730.9177524582376
2016-11-18,1751.725710594807
2016-11-21,1745.2751188754362
2016-11-22,1764.3682957400351
2016-11-23,1774.5249757506708
2016-11-24,1764.8652116153357
2016-11-25,1757.9742130742432
2016-11-28,1773.424369330272
2016-11-29,1762.5650669628385
2016-11-30,1761.7972699141574
2016-12-01,1748.8339263536102
2016-12-02,1732.2371882001771
2016-12-05,1718.4149682156956
2016-12-06,1719.9591632793074
2016-12-07,1721.8085508782108
2016-12-08,1751.2238013472709
2016-12-09,1749.3671999623293
2016-12-12,1703.1046026369106
2016-12-13,1707.2710398454603
2016-12-14,1699.3641716840298
2016-12-15,1720.528087543863
2016-12-16,1728.6054699310985
2016-12-19,1707.0665656294957
2016-12-20,1703.6536963000174
2016-12-21,1706.1964870378788
2016-12-22,1697.5801042791497
2016-12-23,1694.638120838873
2016-12-26,1694.9421311773417
2016-12-27,1697.6082775557811
2016-12-28,1713.6083023533492
2016-12-29,1700.2725672984516
2016-12-30,1704.3727588731126
2017-01-02,1704.3591366641658
2017-01-03,1733.0923585353798
2017-01-04,1724.7761277881439
2017-01-05,1718.0621335295402
2017-01-06,1714.9044980356837
2017-01-09,1718.749851888203
2017-01-10,1732.8059295867895
2017-01-11,1759.0169911423998
2017-01-12,1728.288043573751
2017-01-13,1734.575515429457
2017-01-16,1719.5981582939057
2017-01-17,1715.5464614143032
2017-01-18,1726.9369149868135
2017-01-19,1737.8760704675965
2017-01-20,1723.8537142113064
2017-01-23,1727.0763771561894
2017-01-24,1739.9610818063345
2017-01-25,1740.887704856825
2017-01-26,1758.6102433925846
2017-01-27,1747.125794645046
2017-01-30,1747.966521397956
2017-01-31,1730.1904266470326
2017-02-01,1744.3886510809414
2017-02-02,1730.381563475446
2017-02-03,1736.2363902674651
2017-02-06,1753.9767213830285
2017-02-07,1766.342314833039
2017-02-08,1779.6566473463738
2017-02-09,1794.7388410573776
2017-02-10,1802.9250447527634
2017-02-13,1823.3573853747096
2017-02-14,1829.9741673958306
2017-02-15,1827.6376656412824
2017-02-16,1814.1823510376087
2017-02-17,1805.4623922508763
2017-02-20,1815.6144708012796
2017-02-21,1826.6637706687825
2017-02-22,1847.3796466194287
2017-02-23,1842.8110065866306
2017-02-24,1831.3816418354202
2017-02-27,1819.0618158166997
2017-02-28,1814.6984396590824
2017-03-01,1833.9701008145394
2017-03-02,1839.7201144331102
2017-03-03,1823.678390356821
2017-03-06,1827.1560037047
2017-03-07,1839.101872685928
2017-03-08,1850.7409825265834
2017-03-09,1830.2031227699724
2017-03-10,1817.7678488524286
2017-03-13,1847.9196547924691
