Date,KUWAIT SMALL CAP
2023-10-11,371.3940395805648
2023-10-12,375.0794022943707
2023-10-13,376.6927811640928
2023-10-16,374.1092009034956
2023-10-17,379.4147903906125
2023-10-18,376.08903356441175
2023-10-19,373.4996683660429
2023-10-20,372.91473446673456
2023-10-23,368.55710082065747
2023-10-24,366.45473860194153
2023-10-25,365.1175711345113
2023-10-26,360.811664476405
2023-10-27,359.81646129566946
2023-10-30,354.4456007357085
2023-10-31,358.0247906159633
2023-11-01,356.54350582917135
2023-11-02,358.92816902132023
2023-11-03,355.77327991915564
2023-11-06,359.11220448885985
2023-11-07,359.5160766548573
2023-11-08,358.999630843821
2023-11-09,357.92099082484526
2023-11-10,359.4304275510642
2023-11-13,359.9018108317259
2023-11-14,354.4006197761974
2023-11-15,356.202063927968
2023-11-16,355.0157695418798
2023-11-17,354.8047586539518
2023-11-20,352.80589845833157
2023-11-21,356.4137834403762
2023-11-22,359.48216010027033
2023-11-23,359.90616162721545
2023-11-24,359.0356537304779
2023-11-27,356.84278174573404
2023-11-28,355.7925696680229
2023-11-29,352.7088004115995
2023-11-30,357.5499588823479
2023-12-01,359.92473397472355
2023-12-04,360.4523824250106
2023-12-05,360.0953200872
2023-12-06,364.09857019481217
2023-12-07,363.0492280911466
2023-12-08,363.3528235791399
2023-12-11,366.7621194127438
2023-12-12,367.6993861307254
2023-12-13,368.7467467277644
2023-12-14,360.6150906482537
2023-12-15,362.98880609855286
2023-12-18,362.9464279938131
2023-12-19,360.70164054363516
2023-12-20,360.9923864187026
2023-12-21,360.01740410867126
2023-12-22,359.2818407404582
2023-12-25,358.69681323238774
2023-12-26,357.94055349969153
2023-12-27,358.365378345722
2023-12-28,361.27990337043065
2023-12-29,363.0913073548922
2024-01-01,363.0913073548923
2024-01-02,371.7123547107686
2024-01-03,377.8524263155806
2024-01-04,377.133558360547
2024-01-05,376.4658701173193
2024-01-08,385.5020066313565
2024-01-09,390.6170293740913
2024-01-10,389.11750967731047
2024-01-11,391.8647970546981
2024-01-12,391.56788970819565
2024-01-15,393.78713097127974
2024-01-16,396.67096426093724
2024-01-17,396.36288375928655
2024-01-18,396.38491447108163
2024-01-19,395.23760905843443
2024-01-22,395.1606162491708
2024-01-23,398.26154479452055
2024-01-24,396.98134085444815
2024-01-25,399.8380928461604
2024-01-26,398.7897862568253
2024-01-29,397.6985702158144
2024-01-30,396.76746321452543
2024-01-31,395.6348486639702
2024-02-01,393.5901918957706
2024-02-02,394.8307857025923
2024-02-05,395.6378516938643
2024-02-06,396.7941435720533
2024-02-07,395.22258446163
2024-02-08,394.80083782913294
2024-02-09,394.0960026189954
2024-02-12,397.0032198505817
2024-02-13,402.5250903782388
2024-02-14,402.1017466826304
2024-02-15,400.8595240731869
2024-02-16,400.50598320341993
2024-02-19,401.82062814524
2024-02-20,400.4930608352791
2024-02-21,402.38131416688094
2024-02-22,404.01205604103666
2024-02-23,403.79813058401686
2024-02-26,402.6817923895257
2024-02-27,402.5957487292439
2024-02-28,403.11115158783207
2024-02-29,405.5932015329614
2024-03-01,404.80599504666236
2024-03-04,403.1007151721879
2024-03-05,403.29737600543694
2024-03-06,402.3536383392987
2024-03-07,402.6405066143407
2024-03-08,401.9123207505869
2024-03-11,404.70854302010605
