Date,PHILIPPINES SMALL CAP
2014-10-28,1935.9395859041813
2014-10-29,1957.7944740187315
2014-10-30,1979.7426595383865
2014-10-31,2018.0655018071216
2014-11-03,2037.0182696951254
2014-11-04,2014.6786281783247
2014-11-05,2032.485392017703
2014-11-06,2048.0335077933973
2014-11-07,2049.028854436203
2014-11-10,2045.93936431501
2014-11-11,2038.2778480098114
2014-11-12,2035.828995144235
2014-11-13,2033.1671589510247
2014-11-14,2017.6537864546494
2014-11-17,2028.9669349219369
2014-11-18,2016.3012538755133
2014-11-19,2007.2222907820835
2014-11-20,2007.4349020984446
2014-11-21,2040.6846249289804
2014-11-24,2051.869755437483
2014-11-25,2053.8045355032446
2014-11-26,2042.5259984786946
2014-11-27,2031.704703403757
2014-11-28,2048.79323667512
2014-12-01,2046.577247204407
2014-12-02,2081.9706229625936
2014-12-03,2093.246151650425
2014-12-04,2074.158681680618
2014-12-05,2066.7982221860734
2014-12-08,2067.7230393541995
2014-12-09,2036.7532781749362
2014-12-10,2034.0445418962113
2014-12-11,2021.8709118417
2014-12-12,2021.9911515307053
2014-12-15,2019.7337630002005
2014-12-16,2004.4014138988496
2014-12-17,2003.606127039518
2014-12-18,2004.4279518817539
2014-12-19,2027.7335734176456
2014-12-22,2057.984122651522
2014-12-23,2073.9960969287563
2014-12-24,2071.784197403749
2014-12-25,2071.784197403749
2014-12-26,2075.0185673762785
2014-12-29,2105.2915542572455
2014-12-30,2108.0606499757796
2014-12-31,2119.2102621073823
2015-01-01,2119.2102621073823
2015-01-02,2131.540981391494
2015-01-05,2123.5077531627608
2015-01-06,2129.462073623771
2015-01-07,2153.357542876043
2015-01-08,2152.5051423357927
2015-01-09,2146.497148876365
2015-01-12,2142.674639970566
2015-01-13,2154.558168003359
2015-01-14,2170.1214249888326
2015-01-15,2207.5776739638286
2015-01-16,2224.858125423427
2015-01-19,2198.3473117939234
2015-01-20,2203.775392847792
2015-01-21,2200.337048079295
2015-01-22,2234.344287592915
2015-01-23,2324.6674191287916
2015-01-26,2317.905011548319
2015-01-27,2304.169776953409
2015-01-28,2339.913082108858
2015-01-29,2336.7880885339105
2015-01-30,2369.97915016703
2015-02-02,2332.0585744611662
2015-02-03,2330.705128772287
2015-02-04,2348.8398189114127
2015-02-05,2339.248556202707
2015-02-06,2361.136104937664
2015-02-09,2343.5840676254124
2015-02-10,2327.2517189625046
2015-02-11,2327.661427272993
2015-02-12,2299.5864133308514
2015-02-13,2318.565538780027
2015-02-16,2331.0738879328496
2015-02-17,2361.0555213103253
2015-02-18,2364.2705097616663
2015-02-19,2358.251121255183
2015-02-20,2369.75816531714
2015-02-23,2365.6660638862445
2015-02-24,2395.403018587169
2015-02-25,2412.916149700029
2015-02-26,2431.795814933234
2015-02-27,2437.907723574351
2015-03-02,2464.9786536503116
2015-03-03,2464.3823518853123
2015-03-04,2507.3434248713493
2015-03-05,2498.6371386762416
2015-03-06,2549.8259631684937
2015-03-09,2534.6718033483176
2015-03-10,2576.795753761792
2015-03-11,2563.752377100093
2015-03-12,2565.9838054720794
2015-03-13,2583.8861609748305
2015-03-16,2532.7963345083367
2015-03-17,2518.343315059153
2015-03-18,2497.76925249983
2015-03-19,2506.024517804017
2015-03-20,2476.1668563682015
2015-03-23,2439.676676292724
2015-03-24,2437.241197886645
2015-03-25,2421.8543439371674
2015-03-26,2441.5166973294495
2015-03-27,2446.837969773889
2015-03-30,2462.8099614555854
2015-03-31,2481.903723995764
2015-04-01,2481.8283509582957
2015-04-02,2453.435276784686
2015-04-03,2453.435276784686
2015-04-06,2440.5228796885053
2015-04-07,2469.805155722987
2015-04-08,2483.026049149019
2015-04-09,2509.4189557399914
2015-04-10,2519.0554440170336
2015-04-13,2522.870632342122
2015-04-14,2487.4887684150467
2015-04-15,2442.737538471915
2015-04-16,2417.162695177459
2015-04-17,2420.4528549509914
2015-04-20,2397.3135958349767
2015-04-21,2384.582105227217
2015-04-22,2382.8856214369603
2015-04-23,2373.4362159195407
2015-04-24,2369.727348253185
2015-04-27,2390.997562820935
2015-04-28,2371.9525048450682
2015-04-29,2327.0112654617187
2015-04-30,2302.231867765615
2015-05-01,2298.7444147246697
2015-05-04,2308.036801095995
2015-05-05,2327.8409165445146
2015-05-06,2303.7902430359163
2015-05-07,2300.816197581514
2015-05-08,2317.9780655441964
2015-05-11,2329.3522756992857
2015-05-12,2293.617097696051
2015-05-13,2275.1615768303313
2015-05-14,2264.6603762841064
2015-05-15,2287.2946686457303
2015-05-18,2314.12648994543
2015-05-19,2342.7735925955567
2015-05-20,2347.9728675681786
2015-05-21,2324.6884455001637
2015-05-22,2331.184288185891
2015-05-25,2322.5068911446106
2015-05-26,2311.1188591863206
2015-05-27,2259.655889051741
2015-05-28,2235.582311092287
2015-05-29,2204.0335289733566
2015-06-01,2234.280351123601
2015-06-02,2162.7012485550035
2015-06-03,2130.435819060963
2015-06-04,2153.263056641854
2015-06-05,2183.9530609988888
2015-06-08,2140.5356672331113
2015-06-09,2083.086580416807
2015-06-10,2085.6343751677928
2015-06-11,2104.7581025405607
2015-06-12,2098.407499045297
2015-06-15,2100.3001041614234
2015-06-16,2104.31219688414
2015-06-17,2103.1724817169115
2015-06-18,2089.5912725742446
2015-06-19,2096.764933394348
2015-06-22,2083.362716290238
2015-06-23,2111.4468866783477
2015-06-24,2116.6640413299533
2015-06-25,2096.2413530514777
2015-06-26,2112.844103150039
2015-06-29,2088.325879361029
2015-06-30,2095.609130316854
2015-07-01,2108.552019452548
2015-07-02,2120.759433456513
2015-07-03,2123.7564709217386
2015-07-06,2066.1762699486185
2015-07-07,2079.9503987723797
2015-07-08,2031.7222186646165
2015-07-09,2036.9110022263
2015-07-10,2025.5317002636748
2015-07-13,2062.2981885216873
2015-07-14,2086.9396326378405
2015-07-15,2114.770613760104
2015-07-16,2136.499175757179
2015-07-17,2146.3416190969174
2015-07-20,2156.2258928007304
2015-07-21,2154.857669013772
2015-07-22,2167.6292866264635
2015-07-23,2142.7500572856115
2015-07-24,2146.633528837982
2015-07-27,2091.2561681476673
2015-07-28,2090.6004978771384
2015-07-29,2113.086232296733
2015-07-30,2135.8961602901954
2015-07-31,2113.788905464793
2015-08-03,2141.4976616908466
2015-08-04,2146.206829872398
2015-08-05,2168.1808172337173
2015-08-06,2139.7394896242595
2015-08-07,2122.0645260498823
2015-08-10,2118.9068684531876
2015-08-11,2085.1270380149745
2015-08-12,2003.4053492890266
2015-08-13,1997.5526302961264
2015-08-14,1990.3915897391278
2015-08-17,1945.872465319227
2015-08-18,1945.4345870185666
2015-08-19,1943.0936776682418
2015-08-20,1907.86085591004
2015-08-21,1888.3842845066806
2015-08-24,1667.8533132482535
2015-08-25,1695.4482202544996
2015-08-26,1738.8807806623713
2015-08-27,1796.5263446427612
2015-08-28,1840.918431134061
2015-08-31,1843.6292882615678
2015-09-01,1831.3146434151593
2015-09-02,1823.3794300379625
2015-09-03,1860.390872353791
2015-09-04,1832.4040558087906
2015-09-07,1789.989191256959
2015-09-08,1767.7430353330763
2015-09-09,1792.928035724063
2015-09-10,1751.2275393190264
2015-09-11,1738.3870765636354
2015-09-14,1756.2152690532837
2015-09-15,1794.1908582416806
2015-09-16,1798.8771993747362
2015-09-17,1820.0510195364309
2015-09-18,1803.5679691204991
2015-09-21,1819.770603366368
2015-09-22,1806.9775521460792
2015-09-23,1770.9414930165556
2015-09-24,1729.2214991235287
2015-09-25,1747.0190086236137
2015-09-28,1740.2612798002106
2015-09-29,1721.0800309508982
2015-09-30,1722.6354033333964
2015-10-01,1724.7913577626398
2015-10-02,1705.144190518581
2015-10-05,1746.9478276802513
2015-10-06,1762.5166443862654
2015-10-07,1780.4513243002264
2015-10-08,1778.532216271969
2015-10-09,1794.6543655029209
2015-10-12,1819.4790633409807
2015-10-13,1794.700958696546
2015-10-14,1770.2487030939742
2015-10-15,1800.8481284267498
2015-10-16,1805.366869990295
2015-10-19,1822.9932828263688
2015-10-20,1825.5639285183474
2015-10-21,1836.4278697054303
2015-10-22,1859.165684977208
2015-10-23,1907.5694113167845
2015-10-26,1927.9824202335744
2015-10-27,1910.5741129031387
2015-10-28,1891.3614752067874
2015-10-29,1883.6088821293465
2015-10-30,1861.557632003275
2015-11-02,1877.9736541245418
2015-11-03,1895.0270931065768
2015-11-04,1906.113978806749
2015-11-05,1886.9955069832508
2015-11-06,1909.5361278604591
2015-11-09,1878.105524098748
2015-11-10,1843.7509983428142
2015-11-11,1836.116523345832
2015-11-12,1845.6406119439803
2015-11-13,1828.3043232070174
2015-11-16,1797.729922540411
2015-11-17,1817.1452907885148
2015-11-18,1817.7426429551115
2015-11-19,1802.5898495359822
2015-11-20,1837.6879410509728
2015-11-23,1856.2748030197613
2015-11-24,1851.619860438858
2015-11-25,1859.129831164528
2015-11-26,1847.6514233718697
2015-11-27,1832.9728548982744
2015-11-30,1838.7000815433191
2015-12-01,1848.3520303158907
2015-12-02,1874.2877554673944
2015-12-03,1814.4426623154252
2015-12-04,1806.370565331215
2015-12-07,1814.4597310059985
2015-12-08,1791.664990325156
2015-12-09,1775.1608216389347
2015-12-10,1757.2896135096878
2015-12-11,1724.4670156778013
2015-12-14,1716.3718153646066
2015-12-15,1735.1875184074083
2015-12-16,1738.8293551344584
2015-12-17,1766.2503482001816
2015-12-18,1739.7105441686738
2015-12-21,1725.3841651284824
2015-12-22,1713.5007797266808
2015-12-23,1744.9860998468573
2015-12-24,1732.4064674256413
2015-12-25,1732.4064674256413
2015-12-28,1750.990173327015
2015-12-29,1765.9970907347974
2015-12-30,1764.7834582447156
2015-12-31,1772.9875974918252
2016-01-01,1772.9875974918252
2016-01-04,1761.0086046718693
2016-01-05,1767.987461759663
2016-01-06,1748.91235032361
2016-01-07,1692.989418802891
2016-01-08,1656.69166918933
2016-01-11,1585.156831924967
2016-01-12,1576.4452099441703
2016-01-13,1585.8919353010033
2016-01-14,1570.465668383221
2016-01-15,1531.932076651428
2016-01-18,1524.7719888505555
2016-01-19,1529.612490839628
2016-01-20,1505.6868202954493
2016-01-21,1488.2894724818507
2016-01-22,1495.1921713797683
2016-01-25,1512.7804662723213
2016-01-26,1485.2396125985135
2016-01-27,1515.4423832468651
2016-01-28,1527.0364488911002
2016-01-29,1560.3497934464015
2016-02-01,1561.1931903254333
2016-02-02,1573.622010961494
2016-02-03,1527.7448696172655
2016-02-04,1532.0061863704505
2016-02-05,1570.9553219653963
2016-02-08,1570.3916241598024
2016-02-09,1529.4233865036892
2016-02-10,1559.125279357803
2016-02-11,1554.392627225038
2016-02-12,1552.3107037314649
2016-02-15,1587.14272084731
2016-02-16,1596.040886658216
2016-02-17,1595.3477245521099
2016-02-18,1633.3844839239212
2016-02-19,1634.1925932417894
2016-02-22,1649.1600504248722
2016-02-23,1653.8858689893018
2016-02-24,1637.1086424028426
2016-02-25,1635.4764303964594
2016-02-26,1645.9486720288483
2016-02-29,1660.265830580471
2016-03-01,1675.6902421665873
2016-03-02,1695.0835130056976
2016-03-03,1715.51296395318
2016-03-04,1710.0767153190202
2016-03-07,1730.2775744434732
2016-03-08,1717.246121921148
2016-03-09,1731.6697491665661
2016-03-10,1754.3925478647632
2016-03-11,1785.7939158512436
2016-03-14,1794.535013154591
2016-03-15,1790.8971703947925
2016-03-16,1797.7930811599244
2016-03-17,1794.0494245617804
2016-03-18,1802.7558622538609
2016-03-21,1824.3186522543144
2016-03-22,1829.9402367993862
2016-03-23,1840.2057608876237
2016-03-24,1842.1014357431977
2016-03-25,1842.1014357431977
2016-03-28,1834.5015061437375
2016-03-29,1844.3692610169069
2016-03-30,1851.5822676219636
2016-03-31,1854.947810765525
2016-04-01,1857.1042651439877
2016-04-04,1861.6005394111075
2016-04-05,1841.4685012794268
2016-04-06,1827.3412596648423
2016-04-07,1836.7196163238477
2016-04-08,1853.0342580189538
2016-04-11,1888.944108070016
2016-04-12,1932.5240874968244
2016-04-13,1939.2755971472177
2016-04-14,1946.1971243311148
2016-04-15,1917.4122678142317
2016-04-18,1873.7736081567125
2016-04-19,1871.195552935693
2016-04-20,1870.493026897887
2016-04-21,1866.7871328731164
2016-04-22,1858.2099249465293
2016-04-25,1836.6767925179215
2016-04-26,1834.1973786415965
2016-04-27,1821.9854562241044
2016-04-28,1832.0659621415139
2016-04-29,1797.4735290234803
2016-05-02,1754.3475848985033
2016-05-03,1790.638049791316
2016-05-04,1771.5715519724451
2016-05-05,1755.1831243756867
2016-05-06,1765.2986367653862
2016-05-09,1769.1705849948255
2016-05-10,1813.9970679192043
2016-05-11,1869.0440464387214
2016-05-12,1857.6684322436015
2016-05-13,1939.01265712254
2016-05-16,1951.709719080811
2016-05-17,1954.4317197382802
2016-05-18,1973.562905823529
2016-05-19,1958.1743238316099
2016-05-20,1948.1924750964797
2016-05-23,1984.0210138636708
2016-05-24,1988.921746294599
2016-05-25,1995.031135106827
2016-05-26,1981.236112728858
2016-05-27,2002.0833254204922
2016-05-30,1997.769253788383
2016-05-31,1994.6093587463492
2016-06-01,2019.816653657429
2016-06-02,2036.0083547033908
2016-06-03,2015.2369146248566
2016-06-06,2060.5021646405885
2016-06-07,2098.2383945774814
2016-06-08,2111.9448114921274
2016-06-09,2149.8967854276048
2016-06-10,2129.516003432882
2016-06-13,2066.894142561224
2016-06-14,2019.3783192355
2016-06-15,2048.547324035905
2016-06-16,2100.8563316888717
2016-06-17,2103.329787311519
2016-06-20,2090.0102982191033
2016-06-21,2106.5054353239475
2016-06-22,2108.022435192741
2016-06-23,2109.0772451722655
2016-06-24,2094.553911189466
2016-06-27,2135.72898319395
2016-06-28,2119.121118477685
2016-06-29,2140.776985781328
2016-06-30,2164.9725170447873
2016-07-01,2158.7541500106568
2016-07-04,2179.1052139969115
2016-07-05,2170.4215633101967
2016-07-06,2177.772943757664
2016-07-07,2175.7538611133455
2016-07-08,2179.6199711632107
2016-07-11,2199.6869446223986
2016-07-12,2207.172843753152
2016-07-13,2217.0895218897085
2016-07-14,2207.9247388644535
2016-07-15,2228.1050819317247
2016-07-18,2220.426537852032
2016-07-19,2222.937625753778
2016-07-20,2229.353398992906
2016-07-21,2232.732592163625
2016-07-22,2236.2408347003075
2016-07-25,2232.45981984653
2016-07-26,2219.8919701133896
2016-07-27,2219.8589198838154
2016-07-28,2179.723071174029
2016-07-29,2152.5240975937704
2016-08-01,2175.473787358387
2016-08-02,2159.9860178571075
2016-08-03,2128.012017306004
2016-08-04,2163.216223016726
2016-08-05,2214.3688211990466
2016-08-08,2244.614950063282
2016-08-09,2234.0342157934947
2016-08-10,2227.5653926212776
2016-08-11,2227.71961376506
2016-08-12,2233.1826583342663
2016-08-15,2235.7829908808003
2016-08-16,2275.5978438174857
2016-08-17,2265.381697767376
2016-08-18,2260.7251314783357
2016-08-19,2251.5411407017937
2016-08-22,2265.4307183901683
2016-08-23,2245.6304703295796
2016-08-24,2198.4699674642857
2016-08-25,2222.2200545791957
2016-08-26,2229.4284989079692
2016-08-29,2252.0881330645075
2016-08-30,2248.635745238647
2016-08-31,2250.6324522584646
2016-09-01,2219.7053888849355
2016-09-02,2237.6045241558554
2016-09-05,2235.2433651005144
2016-09-06,2208.0517890327574
2016-09-07,2168.946850177667
2016-09-08,2162.2544888353964
2016-09-09,2173.2861821855195
2016-09-12,2171.639753259622
2016-09-13,2143.7290077662037
2016-09-14,2135.0141810030163
2016-09-15,2128.7346358011164
2016-09-16,2156.5232837028225
2016-09-19,2163.530361834862
2016-09-20,2165.2052558776745
2016-09-21,2168.5311167652026
2016-09-22,2164.721926092529
2016-09-23,2162.5933035439334
2016-09-26,2101.3534549019896
2016-09-27,2095.081999079943
2016-09-28,2120.0296477274605
2016-09-29,2120.755499707942
2016-09-30,2094.4246511891324
2016-10-03,2123.865000356275
2016-10-04,2126.047140634102
2016-10-05,2101.502246047746
2016-10-06,2104.087966132237
2016-10-07,2096.5142821862128
2016-10-10,2097.398849380473
2016-10-11,2119.040212473101
2016-10-12,2077.3387953928864
2016-10-13,2037.8132661490938
2016-10-14,2084.5901167783386
2016-10-17,2084.132931355939
2016-10-18,2126.8860509266947
2016-10-19,2139.7072619279697
2016-10-20,2170.4527707494644
2016-10-21,2184.695217324024
2016-10-24,2192.6348393891694
2016-10-25,2199.065860729115
2016-10-26,2154.70760953272
2016-10-27,2139.2322541478343
2016-10-28,2132.8981305945113
2016-10-31,2126.477254996115
2016-11-01,2110.7840511855306
2016-11-02,2074.806181457649
2016-11-03,2072.633693710957
2016-11-04,2097.7313371754763
2016-11-07,2110.1515408901196
2016-11-08,2138.5627767101223
2016-11-09,2128.78026971899
2016-11-10,2178.50388667651
2016-11-11,2125.5874344762788
2016-11-14,2124.140854469339
2016-11-15,2122.2664292110762
2016-11-16,2148.425562234948
2016-11-17,2128.3744021076322
2016-11-18,2144.1939448983567
2016-11-21,2134.5652055797386
2016-11-22,2125.247892917458
2016-11-23,2116.331062004
2016-11-24,2114.8609839432133
2016-11-25,2107.735706801107
2016-11-28,2105.959522177501
2016-11-29,2073.234084991745
2016-11-30,2075.4816521087705
2016-12-01,2083.9564306248717
2016-12-02,2067.999322336904
2016-12-05,2040.0609098594925
2016-12-06,2017.6837073209497
2016-12-07,2022.9476603314274
2016-12-08,2068.944109537723
2016-12-09,2076.1082903545534
2016-12-12,2038.3688872109778
2016-12-13,2038.8735098567686
2016-12-14,2050.596521371382
2016-12-15,2080.30324643266
2016-12-16,2096.9063416532745
2016-12-19,2058.2138920895563
2016-12-20,2057.3097715678336
2016-12-21,2051.996613008267
2016-12-22,2019.3949616131526
2016-12-23,2012.9599631248443
2016-12-26,2012.959963124845
2016-12-27,2015.975167700495
2016-12-28,2037.8892494951835
2016-12-29,2037.8063865088345
2016-12-30,2026.6006249143802
2017-01-02,2026.6006249143802
2017-01-03,2048.727377575054
2017-01-04,2077.9668966836975
2017-01-05,2115.692351608278
2017-01-06,2138.10916387524
2017-01-09,2128.846374001682
2017-01-10,2139.385337207086
2017-01-11,2183.878918449625
2017-01-12,2153.529020034612
2017-01-13,2156.3296004569365
2017-01-16,2153.3871982078626
2017-01-17,2121.139511132713
2017-01-18,2134.882521875685
2017-01-19,2142.913322657895
2017-01-20,2140.5819756465976
2017-01-23,2142.870280507388
2017-01-24,2166.6031338939342
2017-01-25,2161.913037954206
2017-01-26,2180.467201511651
2017-01-27,2179.5422940031876
2017-01-30,2179.8188885207373
2017-01-31,2142.8330306731914
2017-02-01,2149.3088501654042
2017-02-02,2135.96226200794
2017-02-03,2159.6196391819167
2017-02-06,2162.371735271245
2017-02-07,2170.173809628866
2017-02-08,2159.8692489573123
2017-02-09,2165.396656309524
2017-02-10,2150.909853586283
2017-02-13,2171.580955319126
2017-02-14,2182.5920823250312
2017-02-15,2173.80324833501
2017-02-16,2153.6600199706704
2017-02-17,2159.1408797828553
2017-02-20,2159.676504775033
2017-02-21,2171.824954120442
2017-02-22,2170.6881433583058
2017-02-23,2154.889397886741
2017-02-24,2159.065564035319
2017-02-27,2139.6049388885726
2017-02-28,2127.5345885777087
2017-03-01,2130.8904775975684
2017-03-02,2155.5342419765057
2017-03-03,2131.0784959197003
2017-03-06,2132.3050779324108
2017-03-07,2137.1409815795582
2017-03-08,2144.0994316427705
2017-03-09,2148.7792606944795
2017-03-10,2129.0426376225705
2017-03-13,2134.413496273179
2017-03-14,2129.771358805924
2017-03-15,2112.0656793218795
2017-03-16,2111.2783287660404
2017-03-17,2121.817434797276
2017-03-20,2121.3197205940814
2017-03-21,2123.743192452522
2017-03-22,2102.1707281862327
2017-03-23,2098.590682183405
2017-03-24,2099.01812113187
2017-03-27,2087.0437319243065
