Date,TAIWAN SMALL CAP
2002-06-14,984.8043594191208
2002-06-17,990.3808578142914
2002-06-18,977.4554845908265
2002-06-19,934.8992543810297
2002-06-20,941.548117721797
2002-06-21,940.9123206380191
2002-06-24,916.8672843438974
2002-06-25,893.3593313497256
2002-06-26,837.2673680642811
2002-06-27,830.417830749018
2002-06-28,853.6180036143311
2002-07-01,814.7472753977929
2002-07-02,816.1179825693986
2002-07-03,837.2101606027749
2002-07-04,857.9702977221784
2002-07-05,884.7116522496895
2002-07-08,888.5553500296766
2002-07-09,880.9360717313309
2002-07-10,866.4723949835212
2002-07-11,857.6953919904752
2002-07-12,893.1795278594047
2002-07-15,884.8602097687891
2002-07-16,869.8915984709901
2002-07-17,869.5147391506998
2002-07-18,872.5682644812046
2002-07-19,860.8830859694924
2002-07-22,845.5067498397366
2002-07-23,871.832716219105
2002-07-24,853.6479760315287
2002-07-25,850.8439979946098
2002-07-26,824.934252752225
2002-07-29,838.7905128091144
2002-07-30,859.4085433904155
2002-07-31,854.9800261833673
2002-08-01,854.8454055294407
2002-08-02,855.2902083404509
2002-08-05,797.332507423046
2002-08-06,792.7440960742327
2002-08-07,818.7165024248742
2002-08-08,818.2904525265315
2002-08-09,840.7987281150258
2002-08-12,836.4433828395958
2002-08-13,834.3158081554084
2002-08-14,846.3565786766987
2002-08-15,852.5865511824787
2002-08-16,851.4148141576982
2002-08-19,853.2902441657567
2002-08-20,854.55936678466
2002-08-21,849.4387535637661
2002-08-22,870.463210735702
2002-08-23,869.6346240138963
2002-08-26,864.6295639947697
2002-08-27,852.6840294063832
2002-08-28,834.7576332933784
2002-08-29,834.9328334581086
2002-08-30,830.5392397932648
2002-09-02,801.0517357856762
2002-09-03,777.6568717014277
2002-09-04,770.4564137104339
2002-09-05,758.3131710390757
2002-09-06,763.3632582201354
2002-09-09,774.6552580795227
2002-09-10,809.5066674808
2002-09-11,808.9773726414494
2002-09-12,805.6356574125584
2002-09-13,794.2637732059095
2002-09-16,770.9012301179588
2002-09-17,799.4711820723757
2002-09-18,774.7800571817207
2002-09-19,773.8928598340783
2002-09-20,760.5144266047215
2002-09-23,741.6162624478206
2002-09-24,731.6150481441573
2002-09-25,710.3799804987917
2002-09-26,713.1961933436073
2002-09-27,714.4423164221478
2002-09-30,701.729147462954
2002-10-01,702.4500813479818
2002-10-02,703.3396881758403
2002-10-03,685.3253099853235
2002-10-04,684.4635641823245
2002-10-07,657.0393173324389
2002-10-08,672.2445102559623
2002-10-09,663.1395998992493
2002-10-10,664.1829601792513
2002-10-11,648.8364153912073
2002-10-14,650.3622225225192
2002-10-15,692.1686226511432
2002-10-16,707.7377751676801
2002-10-17,726.1166654655314
2002-10-18,752.9885937110581
2002-10-21,756.7666676701656
2002-10-22,741.4899453862197
2002-10-23,779.8614889295717
2002-10-24,779.4178702453995
2002-10-25,774.1242167030562
2002-10-28,772.077570637089
2002-10-29,761.8360685528423
2002-10-30,759.2565895722105
2002-10-31,770.8141362371516
2002-11-01,748.5988742510539
2002-11-04,761.1745281479639
2002-11-05,754.309270437767
2002-11-06,779.4805924831898
2002-11-07,778.1806617868966
2002-11-08,789.7302185484901
2002-11-11,777.4605440220128
2002-11-12,780.5615536505854
2002-11-13,782.0310435213862
2002-11-14,780.9356534372704
2002-11-15,800.6745485772274
2002-11-18,795.0510042926028
2002-11-19,779.7874683734636
2002-11-20,775.1098430697342
2002-11-21,758.687005326616
2002-11-22,776.1029120414228
2002-11-25,781.9071015490459
2002-11-26,778.9098986821673
2002-11-27,770.372261686816
2002-11-28,763.3117396621179
2002-11-29,771.7235807309737
2002-12-02,776.3860785472667
2002-12-03,792.7353354352247
2002-12-04,784.1259000938035
2002-12-05,785.4539870329432
2002-12-06,779.8888426630668
2002-12-09,796.6819920159924
2002-12-10,789.8498816975333
2002-12-11,780.7299095387352
2002-12-12,768.8871775855454
2002-12-13,746.8082959437397
2002-12-16,754.0602198355211
2002-12-17,738.4785170009744
2002-12-18,735.5494582567828
2002-12-19,741.8339880114313
2002-12-20,744.3512339865638
2002-12-23,740.9441531869177
2002-12-24,730.6075810885761
2002-12-25,715.6801989403873
2002-12-26,726.9597522390671
2002-12-27,721.688126732449
2002-12-30,707.2406616872875
2002-12-31,708.0345419113357
2003-01-01,708.1598916311202
2003-01-02,732.1118983732164
2003-01-03,742.602368410758
2003-01-06,756.7650727116044
2003-01-07,760.6724955192973
2003-01-08,784.3926329016898
2003-01-09,783.6013161005953
2003-01-10,785.437734669888
2003-01-13,805.9453365532128
2003-01-14,805.5903095797736
2003-01-15,817.032292769527
2003-01-16,809.7706964423749
2003-01-17,790.4693550925931
2003-01-20,800.1283962694298
2003-01-21,794.0366533210474
2003-01-22,804.1037337074001
2003-01-23,812.0526421290759
2003-01-24,809.9333416427235
2003-01-27,791.8966569840488
2003-01-28,800.0787296464289
2003-01-29,798.1023438305124
2003-01-30,805.220173762916
2003-01-31,806.6078377791816
2003-02-03,806.6543281444715
2003-02-04,796.704544311565
2003-02-05,799.4263086012586
2003-02-06,777.8082466890405
2003-02-07,760.7915505537011
2003-02-10,747.1490251479277
2003-02-11,743.0472316170227
2003-02-12,747.3995677027604
2003-02-13,721.0838336127342
2003-02-14,718.3374443840236
2003-02-17,755.1263623298759
2003-02-18,744.4543737307594
2003-02-19,732.833902148246
2003-02-20,721.4712362851728
2003-02-21,721.8455854874837
2003-02-24,732.2604630227869
2003-02-25,711.2631314977109
2003-02-26,708.3284508200235
2003-02-27,704.8276635046612
2003-02-28,702.7397440705638
2003-03-03,709.9069806894631
2003-03-04,706.9398040835002
2003-03-05,688.008236045144
2003-03-06,679.0859290210549
2003-03-07,660.1409387651454
2003-03-10,649.2871770412221
2003-03-11,636.6244573058209
2003-03-12,650.9760214990405
2003-03-13,670.0469954793159
2003-03-14,692.6699884342057
2003-03-17,674.058797429697
2003-03-18,701.9323566533394
2003-03-19,696.7370223460929
2003-03-20,707.2137662681143
2003-03-21,710.8212337709512
2003-03-24,699.4963162357966
2003-03-25,689.4158432622071
2003-03-26,688.4485193478723
2003-03-27,690.3328840426221
2003-03-28,683.8437940109553
2003-03-31,651.1960992886485
2003-04-01,652.253900935016
2003-04-02,652.0010333687901
2003-04-03,661.3274111721814
2003-04-04,684.8573747773232
2003-04-07,702.1388738014414
2003-04-08,696.5651296494043
2003-04-09,694.8559547431548
2003-04-10,690.7719963026171
2003-04-11,693.7456424509181
2003-04-14,680.7189333386212
2003-04-15,683.3005102945903
2003-04-16,695.4196308247092
2003-04-17,685.1318043043475
2003-04-18,702.1046686990642
2003-04-21,703.5453186049535
2003-04-22,683.3661940055069
2003-04-23,680.5617453547912
2003-04-24,643.5714606850429
2003-04-25,617.6282300333305
2003-04-28,598.8249294149431
2003-04-29,604.7450285250793
2003-04-30,580.9327885215356
2003-05-01,575.8108979698331
2003-05-02,582.1117509350695
2003-05-05,584.9676988345898
2003-05-06,585.6342217122727
2003-05-07,595.9821591469905
2003-05-08,577.0220443986921
2003-05-09,581.82184227905
2003-05-12,577.6178064828134
2003-05-13,590.1774640022261
2003-05-14,594.8458373751755
2003-05-15,592.7540968990032
2003-05-16,583.4523955128212
2003-05-19,573.3539155656763
2003-05-20,574.0272703803387
2003-05-21,566.4576212648604
2003-05-22,576.2060951172355
2003-05-23,585.5193535400484
2003-05-26,602.4034619987972
2003-05-27,601.8877355735495
2003-05-28,609.8394337790108
2003-05-29,607.0235739359358
2003-05-30,618.3131368520536
2003-06-02,638.5089500512834
2003-06-03,636.6479251632875
2003-06-04,638.4810821060864
2003-06-05,637.534416152263
2003-06-06,646.8525210845831
2003-06-09,653.4612057458488
2003-06-10,660.5882789166553
2003-06-11,655.3704966816281
2003-06-12,665.5170771141242
2003-06-13,666.1588123020342
2003-06-16,671.3174284864002
2003-06-17,676.9566625556615
2003-06-18,691.6037409902011
2003-06-19,703.0259362263333
2003-06-20,699.0260957688205
2003-06-23,691.6293594963513
2003-06-24,693.9534369863003
2003-06-25,695.2780289406044
2003-06-26,694.5721614474911
2003-06-27,692.3527686350311
2003-06-30,692.2612374918971
2003-07-01,708.6006644033547
2003-07-02,724.3330005637508
2003-07-03,720.3488539967559
2003-07-04,732.1205116542977
2003-07-07,759.8931623051764
2003-07-08,765.5182157239518
2003-07-09,767.0628151839675
2003-07-10,763.6583566065187
2003-07-11,759.4125426454292
2003-07-14,774.6944084395882
2003-07-15,779.7305032138171
2003-07-16,794.162306064288
2003-07-17,779.145068283995
2003-07-18,771.4066324107506
2003-07-21,756.9773691402899
2003-07-22,757.8583326663792
2003-07-23,755.4272398222595
2003-07-24,770.2175611655202
2003-07-25,766.4608224296459
2003-07-28,776.3507018086465
2003-07-29,759.5890269052979
2003-07-30,765.6722742457084
2003-07-31,773.5615253142458
2003-08-01,780.8184132695536
2003-08-04,778.3401534859718
2003-08-05,761.508923803399
2003-08-06,754.0703719373608
2003-08-07,755.2491141216224
2003-08-08,754.8920613754894
2003-08-11,750.7054224069886
2003-08-12,757.3759237089583
2003-08-13,778.5823094910377
2003-08-14,774.6175004413825
2003-08-15,782.8937165010498
2003-08-18,800.1725239118234
2003-08-19,801.8051440731441
2003-08-20,801.486216541619
2003-08-21,819.0447703205032
2003-08-22,829.0693806541367
2003-08-25,832.9862239638576
2003-08-26,818.3078633355533
2003-08-27,808.4245780408904
2003-08-28,792.6559217770448
2003-08-29,805.760099331881
2003-09-01,810.52725574425
2003-09-02,820.3728599619129
2003-09-03,818.3973006142267
2003-09-04,804.5491677107456
2003-09-05,793.3662146408857
2003-09-08,793.7359883094558
2003-09-09,780.5571845163162
2003-09-10,767.4748008503144
2003-09-11,769.9462524000145
2003-09-12,769.2055276494885
2003-09-15,771.6058345580927
2003-09-16,785.9048188796186
2003-09-17,792.4414316585685
2003-09-18,793.3650440092092
2003-09-19,793.1388291712402
2003-09-22,778.7582485515516
2003-09-23,781.2479308379516
2003-09-24,782.6659811642813
2003-09-25,774.5569009928018
2003-09-26,773.1180393823622
2003-09-29,769.7688345715928
2003-09-30,757.8822598562145
2003-10-01,747.345529267433
2003-10-02,762.6565807905602
2003-10-03,773.7994995908135
2003-10-06,779.0285417451921
2003-10-07,769.5745011002944
2003-10-08,768.3289047195722
2003-10-09,780.0867975464881
2003-10-10,776.9085921412117
2003-10-13,791.3990365172535
2003-10-14,782.4228423789317
2003-10-15,787.5661533782248
2003-10-16,799.3472228904327
2003-10-17,802.2076888440649
2003-10-20,803.5078091353573
2003-10-21,797.3613858601726
2003-10-22,792.5101550777679
2003-10-23,784.7962850699316
2003-10-24,780.7274379707952
2003-10-27,787.8625517725186
2003-10-28,801.3815335103869
2003-10-29,798.9206472756886
2003-10-30,802.2369855902716
2003-10-31,800.1578722777015
2003-11-03,818.950052120107
2003-11-04,819.5374212813645
2003-11-05,824.3294763931941
2003-11-06,812.2345655563267
2003-11-07,819.011366334535
2003-11-10,822.3797335962348
2003-11-11,823.0750196478564
2003-11-12,812.0922969277952
2003-11-13,814.4346910008209
2003-11-14,815.6652776898046
2003-11-17,807.6896186048534
2003-11-18,791.8845406437862
2003-11-19,780.5384182215855
2003-11-20,779.294311752134
2003-11-21,775.4183593343975
2003-11-24,786.7190367501108
2003-11-25,784.8242100418933
2003-11-26,776.4442417992983
2003-11-27,766.2206003489505
2003-11-28,764.7215150730818
2003-12-01,780.2268640311027
2003-12-02,773.8705707147764
2003-12-03,774.209817410158
2003-12-04,778.9156130660413
2003-12-05,771.7166024045913
2003-12-08,764.7378433013747
2003-12-09,766.9262745604912
2003-12-10,759.2877585210081
2003-12-11,769.9863365780299
2003-12-12,763.9040893563772
2003-12-15,769.3398373406379
2003-12-16,766.0318991573038
2003-12-17,749.7080980714496
2003-12-18,750.8572651893761
2003-12-19,750.871453384033
2003-12-22,754.7825304968137
2003-12-23,755.6522223468093
2003-12-24,756.5924952331027
2003-12-25,755.312494259803
2003-12-26,757.3244609453117
2003-12-29,749.5357018668623
2003-12-30,753.1584651045366
2003-12-31,754.0566005464784
2004-01-01,754.1057309261491
2004-01-02,770.0387536219627
2004-01-05,779.7702323731027
2004-01-06,776.7829198654728
2004-01-07,783.170495629622
2004-01-08,788.3103482773262
2004-01-09,783.6573040274957
2004-01-12,788.5889053175009
2004-01-13,786.0842320128623
2004-01-14,803.0734608009657
2004-01-15,805.2075760020252
2004-01-16,821.3128119973045
2004-01-19,823.3070581902082
2004-01-20,809.2447420097906
2004-01-21,807.483807766178
2004-01-22,803.2598409227487
2004-01-23,804.7481801375783
2004-01-26,809.8802475991849
2004-01-27,831.6758361254958
2004-01-28,844.4426703754858
2004-01-29,850.9457491513901
2004-01-30,864.8865194154941
2004-02-02,866.9429418499426
2004-02-03,849.8535783204334
2004-02-04,858.5309911156537
2004-02-05,858.1486648527651
2004-02-06,863.199900830188
2004-02-09,878.7560980317213
2004-02-10,893.8962818413562
2004-02-11,891.6837154754828
2004-02-12,864.5159756434784
2004-02-13,884.5834887212392
2004-02-16,892.661141144174
2004-02-17,897.1637860041453
2004-02-18,898.1796059738338
2004-02-19,917.8812535637653
2004-02-20,922.6771308610878
2004-02-23,922.9334339857471
2004-02-24,907.032914337308
2004-02-25,923.404344530653
2004-02-26,933.974627979143
2004-02-27,938.5626683584027
2004-03-01,950.6326037025585
2004-03-02,966.5350128433807
2004-03-03,976.666280650728
2004-03-04,987.8591359211972
2004-03-05,963.4435016553391
2004-03-08,959.502527223071
2004-03-09,965.4547750777944
2004-03-10,966.2751009110867
2004-03-11,973.4380281815285
2004-03-12,971.5299849309431
2004-03-15,947.5768942578443
2004-03-16,933.1916525640272
2004-03-17,939.5753855558048
2004-03-18,952.2888113519834
2004-03-19,950.6907701276098
2004-03-22,885.3517982493885
2004-03-23,851.0108827348006
2004-03-24,854.5778701970894
2004-03-25,850.4267020483858
2004-03-26,843.9370440571886
2004-03-29,894.756575055053
2004-03-30,908.1377575575032
2004-03-31,910.8493690100885
2004-04-01,908.8632375823983
2004-04-02,931.0444982610138
2004-04-05,961.4420031923137
2004-04-06,950.805406849605
2004-04-07,939.2512713628779
2004-04-08,948.0308825770793
2004-04-09,945.0254263767179
2004-04-12,972.3300953606889
2004-04-13,998.5072038079678
2004-04-14,999.7927807533044
2004-04-15,974.41778068145
2004-04-16,976.4444744516126
2004-04-19,978.1894769079154
2004-04-20,985.4885289601369
2004-04-21,988.0181394226953
2004-04-22,970.6521107726372
2004-04-23,969.7304668259825
2004-04-26,959.2248972839087
2004-04-27,945.5614086062141
2004-04-28,939.598905738707
2004-04-29,898.6114107566889
2004-04-30,860.1609668214652
2004-05-03,839.3791920191774
2004-05-04,854.8481014531445
2004-05-05,807.0960164762246
2004-05-06,813.5304999794946
2004-05-07,835.9894443851107
2004-05-10,802.1330698722078
2004-05-11,812.0836945882711
2004-05-12,824.0521699959546
2004-05-13,817.6655491971616
2004-05-14,798.1476553811254
2004-05-17,744.2339900493366
2004-05-18,750.2410229073629
2004-05-19,790.9784577062992
2004-05-20,785.2829258428053
2004-05-21,812.7791716981649
2004-05-24,818.2634367620514
2004-05-25,809.3613579841235
2004-05-26,817.4949935288862
2004-05-27,805.2404683625433
2004-05-28,820.6897939452629
2004-05-31,805.1092044062354
2004-06-01,793.4468510803571
2004-06-02,778.3004264795075
2004-06-03,756.7178637150611
2004-06-04,757.2235995611355
2004-06-07,778.1407259513229
2004-06-08,785.0168654752451
2004-06-09,798.0921971360269
2004-06-10,787.7546400731374
2004-06-11,776.4283258903515
2004-06-14,745.5994523123015
2004-06-15,747.4494063553393
2004-06-16,735.691089696971
2004-06-17,739.9480459427127
2004-06-18,720.9255577187697
2004-06-21,711.058011586037
2004-06-22,711.0699520011544
2004-06-23,727.02619929341
2004-06-24,738.7151202232398
2004-06-25,744.3941787148925
2004-06-28,729.3245509287273
2004-06-29,736.0554314846077
2004-06-30,738.9799491509855
2004-07-01,743.2413290636504
2004-07-02,727.7956132011559
2004-07-05,715.4237308360943
2004-07-06,722.5652387030178
2004-07-07,715.2168829394759
2004-07-08,712.5977894288012
2004-07-09,720.5813490684204
2004-07-12,719.1881420211888
2004-07-13,719.3161475640507
2004-07-14,703.1940680796777
2004-07-15,689.4804051854276
2004-07-16,681.7624514430986
2004-07-19,671.4226170070291
2004-07-20,647.1363886983496
2004-07-21,665.3622639230822
2004-07-22,659.8174325832815
2004-07-23,671.4186833842379
2004-07-26,666.0680567361974
2004-07-27,674.8046454051254
2004-07-28,674.979234246962
2004-07-29,668.6625340882995
2004-07-30,677.5392281716082
2004-08-02,665.4477348380955
2004-08-03,659.1797384683205
2004-08-04,651.0240351519716
2004-08-05,667.3242760741662
2004-08-06,654.3988261164611
2004-08-09,658.0546251793251
2004-08-10,654.8116991694835
2004-08-11,654.1646380057714
2004-08-12,648.8032328551815
2004-08-13,646.4692334396656
2004-08-16,644.6580969119955
2004-08-17,640.3351657589848
2004-08-18,642.2542422315405
2004-08-19,662.8336516251935
2004-08-20,673.3985052018171
2004-08-23,684.2511648383633
2004-08-24,686.4752505360287
2004-08-25,687.7324401583098
2004-08-26,706.1695478057444
2004-08-27,706.9990505088231
2004-08-30,708.2210626870151
2004-08-31,698.6133221287886
2004-09-01,712.1531041852397
2004-09-02,717.5891851280778
2004-09-03,717.6831462785441
2004-09-06,713.6253887236702
2004-09-07,719.9146669978799
2004-09-08,722.4277737934777
2004-09-09,723.1378559395444
2004-09-10,717.6876157764417
2004-09-13,725.2374652993832
2004-09-14,722.0400115520683
2004-09-15,729.4896251544371
2004-09-16,733.9105221758866
2004-09-17,717.3925420436299
2004-09-20,715.4640734577536
2004-09-21,713.686943315891
2004-09-22,725.3778589639506
2004-09-23,719.8607586749079
2004-09-24,719.1135349003247
2004-09-27,711.022310842069
2004-09-28,706.0453056032743
2004-09-29,701.0939288484709
2004-09-30,695.0448967098004
2004-10-01,708.1243422203402
2004-10-04,731.4926326935594
2004-10-05,727.7485869679149
2004-10-06,724.9392176927997
2004-10-07,730.5359424799323
2004-10-08,729.8712661578851
2004-10-11,733.1448788911391
2004-10-12,722.6970207495957
2004-10-13,724.6149325188204
2004-10-14,701.7622802442626
2004-10-15,694.1892081463312
2004-10-18,680.7723544243819
2004-10-19,682.3678256881491
2004-10-20,679.4328939460501
2004-10-21,682.3035521924216
2004-10-22,677.4490710290902
2004-10-25,668.2254481039421
2004-10-26,653.7421883833852
2004-10-27,655.5277303881352
2004-10-28,663.7879309367875
2004-10-29,658.6874769943626
2004-11-01,646.2071903424445
2004-11-02,657.1817094000369
2004-11-03,663.5072259026435
2004-11-04,664.2817554028373
2004-11-05,674.0600305615945
2004-11-08,670.5300878885411
2004-11-09,672.7487295823759
2004-11-10,673.7641171507711
2004-11-11,669.5460489520536
2004-11-12,672.255627356143
2004-11-15,670.6697050046693
2004-11-16,668.1499809778096
2004-11-17,685.550202407349
2004-11-18,688.7919028616595
2004-11-19,688.9417232897326
2004-11-22,674.261860692545
2004-11-23,670.9852559189219
2004-11-24,675.9706122956227
