Date,QATAR DOMESTIC SMALL CAP
2023-03-29,2969.4033161432976
2023-03-30,2932.4513242717935
2023-03-31,2945.542022345997
2023-04-03,2947.9198727466473
2023-04-04,2983.4481237439977
2023-04-05,3011.102188826647
2023-04-06,3006.5009228326653
2023-04-07,3006.5009228326653
2023-04-10,2979.914477927216
2023-04-11,2973.920507727747
2023-04-12,2962.508081493919
2023-04-13,2912.201253632875
2023-04-14,2922.783860959272
2023-04-17,2955.698066165316
2023-04-18,2927.320607626609
2023-04-19,2932.2952497259344
2023-04-20,2932.9206189533147
2023-04-21,2934.256984114363
2023-04-24,2919.3589025050064
2023-04-25,2933.187794596125
2023-04-26,2967.0121391800926
2023-04-27,2987.920849719895
2023-04-28,2979.936822087038
2023-05-01,3058.523578357622
2023-05-02,3099.448964164152
2023-05-03,3076.5765041594545
2023-05-04,3106.7192985105717
2023-05-05,3105.025725095675
2023-05-08,3107.487857118045
2023-05-09,3130.632431081776
2023-05-10,3177.042939751683
2023-05-11,3204.1693726292215
2023-05-12,3220.5405026804
2023-05-15,3231.0648928296146
2023-05-16,3210.4861457197885
2023-05-17,3239.123491758212
2023-05-18,3248.3328293637633
2023-05-19,3243.062983761292
2023-05-22,3292.8273418992594
2023-05-23,3299.8179109118523
2023-05-24,3269.818854666372
2023-05-25,3268.3834308843634
2023-05-26,3275.4053185972525
2023-05-29,3309.4735393226197
2023-05-30,3261.5263381643217
2023-05-31,3244.305364637237
2023-06-01,3224.5085220201527
2023-06-02,3226.3123587766786
2023-06-05,3256.3739203774867
2023-06-06,3231.1058540634012
2023-06-07,3222.7338791398324
2023-06-08,3193.850352846169
2023-06-09,3197.858624647175
2023-06-12,3183.640408943672
2023-06-13,3193.7070501533663
2023-06-14,3185.9452981199133
2023-06-15,3157.2019362374663
2023-06-16,3153.1562790952453
2023-06-19,3175.150953092754
2023-06-20,3198.1155498951525
2023-06-21,3140.575958684377
2023-06-22,3091.711773226344
2023-06-23,3113.5874273994136
2023-06-26,3040.324056861246
2023-06-27,3028.9401950958295
2023-06-28,3042.6948430163134
2023-06-29,3046.048136685433
2023-06-30,3040.045383712129
2023-07-03,3095.176437110882
2023-07-04,3108.6633486473324
2023-07-05,3119.768427028025
2023-07-06,3086.9779441214205
2023-07-07,3063.8597933914375
2023-07-10,3039.631464837446
2023-07-11,3033.521062575069
2023-07-12,2987.69192116006
2023-07-13,3005.9274504022756
2023-07-14,2993.093604049657
2023-07-17,3013.5085867433727
2023-07-18,3017.02332424452
2023-07-19,3044.2036123334224
2023-07-20,3056.5172014712675
2023-07-21,3065.8681336573495
2023-07-24,3076.0328580833248
2023-07-25,3112.9841354046625
2023-07-26,3117.3633424838386
2023-07-27,3155.862999418341
2023-07-28,3143.2801556890663
2023-07-31,3163.1931808016548
2023-08-01,3188.6756832238507
2023-08-02,3178.8158344908147
2023-08-03,3155.5253175514613
2023-08-04,3129.6181197615306
2023-08-07,3113.65686139967
2023-08-08,3120.820098080717
2023-08-09,3105.0137716691697
2023-08-10,3087.9579321648507
2023-08-11,3101.04488475742
2023-08-14,3175.700063847982
2023-08-15,3140.5984803281754
2023-08-16,3157.633579948744
2023-08-17,3148.642308576824
2023-08-18,3153.275432864058
2023-08-21,3090.820947626409
2023-08-22,3104.641517849933
2023-08-23,3102.0318718359613
2023-08-24,3107.418983360428
2023-08-25,3127.3263144826487
2023-08-28,3128.094089281185
2023-08-29,3143.5286767500143
2023-08-30,3115.397995063969
2023-08-31,3117.756635209218
2023-09-01,3131.0267536658107
2023-09-04,3116.779010500067
2023-09-05,3110.8897768989264
2023-09-06,3135.075847912498
2023-09-07,3157.705941847117
2023-09-08,3154.7589461011103
2023-09-11,3198.3206643040266
2023-09-12,3198.110216754193
2023-09-13,3205.5866216458116
2023-09-14,3201.8430897619646
2023-09-15,3201.542912282026
2023-09-18,3208.7174997962356
2023-09-19,3238.3770969227044
2023-09-20,3209.796340141606
2023-09-21,3270.159828878656
2023-09-22,3270.7734824400895
2023-09-25,3270.7988527321972
2023-09-26,3292.875695151229
2023-09-27,3296.3934131747033
2023-09-28,3255.6347215501746
2023-09-29,3248.1010213680756
2023-10-02,3307.4526669309257
2023-10-03,3307.684722662186
2023-10-04,3277.808794269015
2023-10-05,3214.445549580501
2023-10-06,3212.0053954412347
2023-10-09,3104.1784375727366
2023-10-10,3084.6605730531883
2023-10-11,3104.492271196383
2023-10-12,3141.914708464899
2023-10-13,3157.469482096563
2023-10-16,3121.410509320013
2023-10-17,3100.223600831749
2023-10-18,3069.699083578716
2023-10-19,2987.7939798134407
2023-10-20,2982.150510049426
2023-10-23,2940.8173651526977
2023-10-24,2878.055178216462
2023-10-25,2921.0960718237693
2023-10-26,2903.50698111577
2023-10-27,2893.6264393518823
2023-10-30,2990.8885203713003
2023-10-31,2972.320164436106
2023-11-01,3012.6946923752776
2023-11-02,3057.203663339908
2023-11-03,3024.4484184259386
2023-11-06,3097.1027354492503
2023-11-07,3083.4942467309916
2023-11-08,3066.048918740712
2023-11-09,3046.7587270660333
2023-11-10,3059.607622873913
2023-11-13,3084.763960136955
2023-11-14,3042.078210177067
2023-11-15,3027.7381615783734
2023-11-16,3034.7328806532378
2023-11-17,3031.9455255389753
2023-11-20,3054.8034620054955
2023-11-21,3077.223291517969
2023-11-22,3096.744217194918
2023-11-23,3080.4110652413938
2023-11-24,3071.9638685359782
2023-11-27,3022.5605513442115
2023-11-28,2962.8360924036815
2023-11-29,2960.276792514919
2023-11-30,2984.5212008729745
2023-12-01,3005.3168587259497
2023-12-04,2989.2786559834017
2023-12-05,2986.853475482222
2023-12-06,2970.8033780313112
2023-12-07,2968.5811784802395
2023-12-08,2972.991941247169
2023-12-11,2964.793770578923
2023-12-12,2949.782390180245
2023-12-13,2987.345058133896
2023-12-14,2982.6476957391715
2023-12-15,3004.234353974104
2023-12-18,3004.371973504749
2023-12-19,3009.990540017608
2023-12-20,3016.0038470012414
2023-12-21,3021.323279157484
2023-12-22,3015.1503144554595
2023-12-25,3019.9874415749096
2023-12-26,3015.711781461287
2023-12-27,3031.9855341430475
2023-12-28,3044.6898129
2023-12-29,3060.9516785552855
2024-01-01,3090.1558152423527
2024-01-02,3119.9375818979906
2024-01-03,3070.135096788345
2024-01-04,3043.386768174147
2024-01-05,3037.0108611132546
2024-01-08,3092.7554056800486
2024-01-09,3081.7900129511554
2024-01-10,3076.7017904883382
2024-01-11,3135.41856135248
2024-01-12,3129.985799265416
2024-01-15,3166.5449489935095
2024-01-16,3146.80697406245
2024-01-17,3157.987797026333
2024-01-18,3150.862986929211
2024-01-19,3141.7430582249685
2024-01-22,3105.841301163636
2024-01-23,3117.56867472337
2024-01-24,3106.7400962267657
2024-01-25,3131.2550494382363
2024-01-26,3122.030638705714
2024-01-29,3103.5785438909224
2024-01-30,3122.1067034338785
2024-01-31,3118.8823052827133
2024-02-01,3120.043063279653
2024-02-02,3127.8417267409145
2024-02-05,3084.658519974979
2024-02-06,3058.7706869653616
2024-02-07,3045.343168135535
2024-02-08,3041.6889263167777
2024-02-09,3034.780162705342
2024-02-12,3161.0911716579726
2024-02-13,3175.8385062586626
2024-02-14,3182.692051527334
2024-02-15,3134.833757002376
2024-02-16,3132.0689683757673
2024-02-19,3158.386755653856
2024-02-20,3118.615696782311
2024-02-21,3125.9568317279495
2024-02-22,3125.464765512009
2024-02-23,3122.2877463907557
2024-02-26,3165.787446616653
2024-02-27,3181.4143177084325
2024-02-28,3232.123364522435
2024-02-29,3204.6045722918893
2024-03-01,3200.4640652537187
2024-03-04,3229.2682046724976
2024-03-05,3231.4335323426117
2024-03-06,3199.3829729430386
2024-03-07,3194.330124664032
2024-03-08,3185.440793568936
2024-03-11,3176.1674270258227
