Date,CZECH REPUBLIC SMALL CAP
2002-07-29,238.31556350962703
2002-07-30,246.1056542830305
2002-07-31,244.37808592880288
2002-08-01,241.79335630782708
2002-08-02,243.8899994794582
2002-08-05,236.60938267978548
2002-08-06,233.50679244453013
2002-08-07,235.87203192714253
2002-08-08,231.9507420992142
2002-08-09,225.98903491606907
2002-08-12,228.5736130947141
2002-08-13,227.5107949861988
2002-08-14,225.61760911870758
2002-08-15,217.37027408058194
2002-08-16,229.27952258928502
2002-08-19,243.8043671457879
2002-08-20,244.3385528415584
2002-08-21,243.06026238697024
2002-08-22,246.9938842225669
2002-08-23,245.26317051746926
2002-08-26,245.02334778244992
2002-08-27,243.7491520334392
2002-08-28,236.50948809382257
2002-08-29,239.34050458129852
2002-08-30,242.3778991873213
2002-09-02,239.06506807310402
2002-09-03,232.24930142352233
2002-09-04,236.53744717112139
2002-09-05,241.64009845314507
2002-09-06,247.8988282901446
2002-09-09,249.25169720087118
2002-09-10,254.51822122119347
2002-09-11,255.81591629194116
2002-09-12,252.24129382316428
2002-09-13,247.73432085476517
2002-09-16,246.87370160222162
2002-09-17,245.99456365045796
2002-09-18,246.9607048856894
2002-09-19,249.18305014667453
2002-09-20,247.43025159356407
2002-09-23,248.8389490143047
2002-09-24,245.87957595890245
2002-09-25,248.12365712395908
2002-09-26,254.35041907776818
2002-09-27,254.10791590458084
2002-09-30,259.12843683724185
2002-10-01,260.27084130214786
2002-10-02,258.1659385804687
2002-10-03,248.20476521902742
2002-10-04,242.91772298435203
2002-10-07,239.03416778969728
2002-10-08,232.18440130908522
2002-10-09,228.14736825227763
2002-10-10,228.57519118171538
2002-10-11,229.20580903889478
2002-10-14,230.70258513742783
2002-10-15,233.461313133587
2002-10-16,230.213136449321
2002-10-17,228.44498890534246
2002-10-18,228.20570299881243
2002-10-21,229.20719056631697
2002-10-22,228.6176433901673
2002-10-23,224.34728233099764
2002-10-24,220.69640723446352
2002-10-25,221.02480729936994
2002-10-28,221.0425078936054
2002-10-29,222.9064231302905
2002-10-30,224.25325526967978
2002-10-31,227.46437029350946
2002-11-01,225.28448287379453
2002-11-04,232.18466344520908
2002-11-05,226.76677127707518
2002-11-06,226.40437798205897
2002-11-07,230.74436431045513
2002-11-08,233.7763037499511
2002-11-11,233.82998815106686
2002-11-12,232.0136423423558
2002-11-13,227.70590934456388
2002-11-14,230.24041054077867
2002-11-15,229.87021439289174
2002-11-18,231.8023469707895
2002-11-19,233.0636928952335
2002-11-20,232.66396566642166
2002-11-21,237.24546775474946
2002-11-22,236.15448230824555
2002-11-25,232.23198318814298
2002-11-26,228.72432322013617
2002-11-27,230.301439769826
2002-11-28,230.15867107776188
2002-11-29,231.65195318970748
2002-12-02,230.24253456276892
2002-12-03,228.9280135094136
2002-12-04,225.49743253730819
2002-12-05,227.80633639130434
2002-12-06,222.86778636217431
2002-12-09,222.81531658138306
2002-12-10,224.27577070394733
2002-12-11,224.11762166703377
2002-12-12,221.62043130703603
2002-12-13,218.84599457454036
2002-12-16,218.44674207623817
2002-12-17,210.72800527824
2002-12-18,212.06344593181214
2002-12-19,220.1808548613186
2002-12-20,219.97377212968212
2002-12-23,220.53249131465358
2002-12-24,221.45014339287977
2002-12-25,221.45014339287977
2002-12-26,221.23733961502174
2002-12-27,220.532980740588
2002-12-30,221.61227531984912
2002-12-31,221.47188413493816
2003-01-01,221.47188413493816
2003-01-02,227.22236762216198
2003-01-03,227.2751437988898
2003-01-06,223.91597042100676
2003-01-07,223.52466624882112
2003-01-08,222.76471167780832
2003-01-09,222.00571696854388
2003-01-10,218.68844826951644
2003-01-13,217.33428813299204
2003-01-14,218.16385338930115
2003-01-15,216.61992680114335
2003-01-16,218.62380139553693
2003-01-17,218.79857736863374
2003-01-20,221.3745639319212
2003-01-21,221.89790466876943
2003-01-22,217.30760573246764
2003-01-23,220.3619226101655
2003-01-24,221.8042875020035
2003-01-27,223.26635955899485
2003-01-28,224.75598376525306
2003-01-29,220.13212788808386
2003-01-30,217.5576970375759
2003-01-31,217.625982607811
2003-02-03,222.1813140982477
2003-02-04,221.43313969548976
2003-02-05,221.1932712351668
2003-02-06,219.38498944241468
2003-02-07,219.30828752566185
2003-02-10,217.6338480798041
2003-02-11,221.78012757029157
2003-02-12,223.01324774146158
2003-02-13,226.00762622891833
2003-02-14,227.7756263097464
2003-02-17,229.75996108377396
2003-02-18,229.36044622651673
2003-02-19,227.67730622318302
2003-02-20,226.5315220435961
2003-02-21,226.36231786438827
2003-02-24,224.68388032978956
2003-02-25,224.23836251205907
2003-02-26,226.7539502892016
2003-02-27,226.6000511158619
2003-02-28,224.189086849877
2003-03-03,224.2377102411616
2003-03-04,223.51160553657436
2003-03-05,222.18822443783185
2003-03-06,222.97403928344994
2003-03-07,225.81795288923036
2003-03-10,226.35477650681753
2003-03-11,226.16457023299938
2003-03-12,229.9958941308883
2003-03-13,234.43537748977735
2003-03-14,243.81395154096836
2003-03-17,246.20328266044052
2003-03-18,241.6493398836413
2003-03-19,235.31012251177765
2003-03-20,235.82489638088057
2003-03-21,240.98168068211712
2003-03-24,238.89652920397057
2003-03-25,239.82515319854525
2003-03-26,238.80444150228908
2003-03-27,239.04593050962734
2003-03-28,239.09022451994267
2003-03-31,240.90580064793335
2003-04-01,243.21751643612834
2003-04-02,242.7062945276503
2003-04-03,224.33166309350233
2003-04-04,227.98986656104145
2003-04-07,235.0865057086823
2003-04-08,233.17291455005955
2003-04-09,238.10505936588203
2003-04-10,237.46041257086117
2003-04-11,237.85777687232493
2003-04-14,236.90481657537092
2003-04-15,251.6163449346565
2003-04-16,253.32628994421205
2003-04-17,252.5324721530134
2003-04-18,252.53600332326536
2003-04-21,253.11948472376176
2003-04-22,251.88002901653397
2003-04-23,253.0366258083079
2003-04-24,252.25837394653988
2003-04-25,252.7727664992873
2003-04-28,252.4371501310234
2003-04-29,250.94600668453455
2003-04-30,253.73333176622134
2003-05-01,253.59222600081935
2003-05-02,258.71657174297553
2003-05-05,262.2953567539051
2003-05-06,260.8994523638781
2003-05-07,259.53282820304946
2003-05-08,260.1124561230973
2003-05-09,260.47151896739734
2003-05-12,267.21921653746466
2003-05-13,267.0450975664411
2003-05-14,262.1210982642709
2003-05-15,263.45534952663775
2003-05-16,262.3465780633117
2003-05-19,261.71655718892896
2003-05-20,264.0555234094322
2003-05-21,263.55714215432755
2003-05-22,269.80183629757903
2003-05-23,271.7983606678836
2003-05-26,273.8587427862257
2003-05-27,271.41249394791726
2003-05-28,270.1597347517978
2003-05-29,276.90019204288575
2003-05-30,278.6786742209911
2003-06-02,288.8318563332138
2003-06-03,296.6094946454571
2003-06-04,296.2265809500469
2003-06-05,302.49186290448995
2003-06-06,307.17602138585994
2003-06-09,302.66682500496677
2003-06-10,300.35822046030313
2003-06-11,298.32625574522643
2003-06-12,301.71469132537396
2003-06-13,299.7409134410331
2003-06-16,294.46936507269163
2003-06-17,293.0594457602823
2003-06-18,278.74413421589753
2003-06-19,283.7964649799229
2003-06-20,285.38920101938885
2003-06-23,288.0065454580991
2003-06-24,284.1586025850493
2003-06-25,290.24120411542265
2003-06-26,293.1621751805159
2003-06-27,293.3613198737791
2003-06-30,298.9003707085708
2003-07-01,304.48182984590227
2003-07-02,304.6211913252088
2003-07-03,306.37728564279485
2003-07-04,310.96096350259677
2003-07-07,317.27309987700113
2003-07-08,314.55005274378715
2003-07-09,314.8637295720972
2003-07-10,313.3841820009235
2003-07-11,316.5549294103618
2003-07-14,318.4212374195784
2003-07-15,315.22051305440283
2003-07-16,317.3133259184333
2003-07-17,316.36871481655106
2003-07-18,316.2704134884276
2003-07-21,312.3037282283889
2003-07-22,310.42783507804995
2003-07-23,305.4201768673507
2003-07-24,305.0151644964033
2003-07-25,301.64139871105164
2003-07-28,303.1917618202931
2003-07-29,306.3258813909383
2003-07-30,307.64417829394375
2003-07-31,308.5295823131559
2003-08-01,307.5501802699461
2003-08-04,304.7880367373811
2003-08-05,302.97112765748886
2003-08-06,304.6935308278224
2003-08-07,301.4629597889947
2003-08-08,302.1840654974273
2003-08-11,297.9613830903291
2003-08-12,302.4790759350304
2003-08-13,302.13115492978204
2003-08-14,300.8621575987216
2003-08-15,300.8871235883592
2003-08-18,301.78222611973854
2003-08-19,306.3899711334752
2003-08-20,307.58787106216784
2003-08-21,312.184834442355
2003-08-22,312.6000469324346
2003-08-25,314.51212978225936
2003-08-26,315.44634858127375
2003-08-27,316.86751132221923
2003-08-28,316.54552250424484
2003-08-29,317.1720126624535
2003-09-01,319.7420412777001
2003-09-02,322.5126742624498
2003-09-03,332.03859613601577
2003-09-04,336.96678813201277
2003-09-05,338.3242816202132
2003-09-08,332.50962672669954
2003-09-09,329.70242773324856
2003-09-10,326.1710369179895
2003-09-11,335.1366011186475
2003-09-12,331.43858212432497
2003-09-15,330.3222604883926
2003-09-16,327.81453046518334
2003-09-17,331.42255271055814
2003-09-18,328.7115419302577
2003-09-19,332.05141946872016
2003-09-22,329.3313904391055
2003-09-23,332.91807852444236
2003-09-24,330.8137896274273
2003-09-25,324.47439188405406
2003-09-26,325.5189632096253
2003-09-29,322.464621568298
2003-09-30,314.92527920924033
2003-10-01,316.25510404192335
2003-10-02,318.41018609615105
2003-10-03,318.63490184560226
2003-10-06,318.0652330667494
2003-10-07,318.4541415921757
2003-10-08,313.304380462179
2003-10-09,316.0404742164894
2003-10-10,324.7851761408721
2003-10-13,325.98612180570495
2003-10-14,325.7324104021564
2003-10-15,329.9255113347383
2003-10-16,332.3503992954154
2003-10-17,343.7380287649947
2003-10-20,340.4718366450221
2003-10-21,339.99596615433853
2003-10-22,334.49530000851877
2003-10-23,334.0110459674923
2003-10-24,330.09984497031866
2003-10-27,326.6126125710873
2003-10-28,326.6885554654396
2003-10-29,330.48343586484157
2003-10-30,333.08856227018885
2003-10-31,331.6207748080274
2003-11-03,334.8078650377853
2003-11-04,333.3601059282622
2003-11-05,331.95282338081455
2003-11-06,332.58696067476745
2003-11-07,330.60171173904376
2003-11-10,334.73066779163713
2003-11-11,326.8989644888275
2003-11-12,323.6954234103089
2003-11-13,323.3173926949129
2003-11-14,327.4203748535982
2003-11-17,328.16176430106356
2003-11-18,324.1270232786515
2003-11-19,324.6319203660134
2003-11-20,325.15139559230124
2003-11-21,328.65645894373785
2003-11-24,333.60980237866875
2003-11-25,333.6910040020315
2003-11-26,334.9819888766961
2003-11-27,337.82980642802346
2003-11-28,337.44736481675517
2003-12-01,337.7455650908452
2003-12-02,331.40778951188264
2003-12-03,329.39229826193673
2003-12-04,323.7934676403247
2003-12-05,325.84097335753216
2003-12-08,328.4492904235601
2003-12-09,328.34328754017736
2003-12-10,330.62367812176075
2003-12-11,330.49731033495436
2003-12-12,335.97816481139193
2003-12-15,339.8879508557633
2003-12-16,335.2753034848633
2003-12-17,334.9484511655953
2003-12-18,337.42292002973846
2003-12-19,338.0693888862378
2003-12-22,337.6224201784384
2003-12-23,339.5206919405763
2003-12-24,338.71334603960213
2003-12-25,338.71334603960213
2003-12-26,338.29824246260773
2003-12-29,344.2876962301323
2003-12-30,343.1369431239214
2003-12-31,345.6529695414059
2004-01-01,345.6529695414059
2004-01-02,346.5628997009143
2004-01-05,350.91905453508883
2004-01-06,356.4129208392958
2004-01-07,358.13022923211236
2004-01-08,354.2689760152483
2004-01-09,353.75262329372373
2004-01-12,358.89523195121376
2004-01-13,357.53900493768936
2004-01-14,358.79317846030085
2004-01-15,351.21303571363137
2004-01-16,351.5421169316891
2004-01-19,355.1710979710067
2004-01-20,351.8382584344453
2004-01-21,348.55738514454936
2004-01-22,341.043471681572
2004-01-23,339.7329681517867
2004-01-26,341.90911835726723
2004-01-27,342.9002749312615
2004-01-28,341.26848262079716
2004-01-29,339.69305906283415
2004-01-30,339.74851035517275
2004-02-02,341.56124126241383
2004-02-03,342.02633691073584
2004-02-04,344.34229269353295
2004-02-05,344.9101812829879
2004-02-06,344.6484413059549
2004-02-09,349.1463792806626
2004-02-10,354.18667697508215
2004-02-11,361.73489928261415
2004-02-12,368.80072207411206
2004-02-13,368.01432568046226
2004-02-16,354.8753219876077
2004-02-17,346.28469918071437
2004-02-18,350.2983635256029
2004-02-19,354.43257777869303
2004-02-20,355.84357126931695
2004-02-23,359.94824582167445
2004-02-24,357.0045167977013
2004-02-25,363.77950426277255
2004-02-26,364.94945141497607
2004-02-27,366.12934103292054
2004-03-01,373.60083788798215
2004-03-02,366.40352344646715
2004-03-03,366.6066736397873
2004-03-04,358.82316522627383
2004-03-05,372.94034127154856
2004-03-08,378.8207918014806
2004-03-09,379.2142163148245
2004-03-10,384.10560960344145
2004-03-11,390.444159776779
2004-03-12,387.4667948280086
2004-03-15,386.29882559621365
2004-03-16,380.6836094174881
2004-03-17,386.71307042030946
2004-03-18,385.76225534750097
2004-03-19,385.34686843726615
2004-03-22,379.12815403080606
2004-03-23,382.4060727360069
2004-03-24,394.9110538450149
2004-03-25,399.7938017364732
2004-03-26,397.1502163368837
2004-03-29,379.53313072743344
2004-03-30,387.4565605695739
2004-03-31,391.14899160065585
2004-04-01,388.6217388401806
2004-04-02,389.318613456983
2004-04-05,397.4121119751075
2004-04-06,395.9249267527752
2004-04-07,396.45927393169745
2004-04-08,406.79215063916195
2004-04-09,405.4698952405665
2004-04-12,406.96980193944773
2004-04-13,413.900263923199
2004-04-14,412.37584090099216
2004-04-15,409.42862878080916
2004-04-16,408.84401421783645
2004-04-19,412.02320154659037
2004-04-20,417.6916568408397
2004-04-21,423.96043593491333
2004-04-22,422.322928496538
2004-04-23,427.3482617838815
2004-04-26,420.0660634533846
2004-04-27,451.7009131877738
2004-04-28,450.408584905929
2004-04-29,460.2176007408181
2004-04-30,456.81949151111604
2004-05-03,455.8292845514424
2004-05-04,441.24329193621185
2004-05-05,444.4600338218978
2004-05-06,446.63510533626317
2004-05-07,429.8525285424136
2004-05-10,420.10214615520914
2004-05-11,430.7008621438742
2004-05-12,431.5149484896122
2004-05-13,430.2909720480737
2004-05-14,432.9623457362852
2004-05-17,438.7140046671771
2004-05-18,439.4046512622149
2004-05-19,442.3460195607553
2004-05-20,444.6361620965581
2004-05-21,444.4366971822721
2004-05-24,443.05524866215546
2004-05-25,437.67503747337975
2004-05-26,436.78447914267116
2004-05-27,439.0828052194652
2004-05-28,440.9750950640608
2004-05-31,437.2618206581987
2004-06-01,436.92045488924555
2004-06-02,433.19749999153913
2004-06-03,441.44227879547253
2004-06-04,442.31608001707167
2004-06-07,445.78575563762814
2004-06-08,443.7177588615448
2004-06-09,441.8914376849524
2004-06-10,442.1487274591082
2004-06-11,450.0854786275186
2004-06-14,450.3089449793167
2004-06-15,444.64384226680636
2004-06-16,446.81707381514735
2004-06-17,450.1464165003004
2004-06-18,447.89859873066996
2004-06-21,440.74101494257724
2004-06-22,440.89026384101817
2004-06-23,444.29026094076244
2004-06-24,448.7928535577158
2004-06-25,446.91181490317746
2004-06-28,428.8300122307397
2004-06-29,433.70093918586923
2004-06-30,432.62979670520417
2004-07-01,437.2170482670528
2004-07-02,435.55426550493536
2004-07-05,435.31494209378167
2004-07-06,435.72602579535567
2004-07-07,450.0186728562525
2004-07-08,449.98414354700964
2004-07-09,453.7250363318191
2004-07-12,453.15296483046535
2004-07-13,458.04068058254063
2004-07-14,463.09326532589444
2004-07-15,461.3011409524842
2004-07-16,460.37446591800386
2004-07-19,462.30686807895074
2004-07-20,462.7755518534338
2004-07-21,455.985093967188
2004-07-22,452.6916227592156
2004-07-23,460.2594791228779
2004-07-26,458.83671560090113
2004-07-27,461.18169416060505
2004-07-28,458.56147439123856
2004-07-29,464.4388597027807
2004-07-30,434.4429952543135
2004-08-02,438.7620329432944
2004-08-03,430.67731538369867
2004-08-04,430.763783467395
2004-08-05,432.037248581603
2004-08-06,432.82061322695887
2004-08-09,433.6397415648882
2004-08-10,441.27400290526947
2004-08-11,440.36086155644256
2004-08-12,442.41855952924874
2004-08-13,439.8727126155332
2004-08-16,439.55233663831126
2004-08-17,426.40772779962
2004-08-18,421.5888553236315
2004-08-19,418.6496716311688
2004-08-20,420.1455578681738
2004-08-23,421.7709743914102
2004-08-24,424.1627078742996
2004-08-25,424.5837548566798
2004-08-26,419.8890460032818
2004-08-27,418.955278342894
2004-08-30,418.56187631535664
2004-08-31,432.33057964233933
2004-09-01,434.4399852097842
2004-09-02,434.31136935088165
2004-09-03,431.1739806999478
2004-09-06,432.4912990387255
2004-09-07,426.5772961571331
2004-09-08,427.2585798304721
2004-09-09,429.76006333361
2004-09-10,431.73490768894817
2004-09-13,436.5232914073349
2004-09-14,442.84403975246886
2004-09-15,445.42617730871723
2004-09-16,449.1725508645232
2004-09-17,450.47003576378876
2004-09-20,449.5837631085892
2004-09-21,446.7013840776784
2004-09-22,446.90417392832563
2004-09-23,442.910736810063
2004-09-24,443.36579343614983
2004-09-27,447.2978541470593
2004-09-28,447.0855244990734
2004-09-29,446.0896984511526
2004-09-30,442.24159224518246
2004-10-01,442.2503004397787
2004-10-04,444.66373987555374
2004-10-05,448.2091071979717
2004-10-06,446.5874816093357
2004-10-07,450.3172083323939
2004-10-08,445.8048985636145
2004-10-11,448.40362585883497
2004-10-12,446.3159373427533
2004-10-13,440.45678969888996
2004-10-14,441.97514598563794
2004-10-15,439.07438651964003
2004-10-18,437.9913244176544
2004-10-19,446.3597807063057
2004-10-20,443.2467792180611
2004-10-21,444.60257752118645
2004-10-22,446.0716270752189
2004-10-25,446.01133461101693
2004-10-26,446.23193647270335
