Date,UNITED ARAB EMIRATES DOMESTIC SMALL CAP
2023-04-17,2577.5085444981496
2023-04-18,2556.6620588900537
2023-04-19,2543.527410644869
2023-04-20,2539.032035111768
2023-04-21,2540.1197560344463
2023-04-24,2542.7252819364726
2023-04-25,2548.2955785080994
2023-04-26,2528.5132373760675
2023-04-27,2562.3528265811237
2023-04-28,2575.1025611702235
2023-05-01,2607.1361120155366
2023-05-02,2632.368262655043
2023-05-03,2613.7883263414437
2023-05-04,2640.6189663603254
2023-05-05,2619.7625704754037
2023-05-08,2625.4456973888737
2023-05-09,2616.5390666386907
2023-05-10,2610.8411921484394
2023-05-11,2612.6495599996288
2023-05-12,2616.4291272242203
2023-05-15,2587.7680743244146
2023-05-16,2584.3695210259557
2023-05-17,2624.693062876019
2023-05-18,2637.161165276779
2023-05-19,2622.148959177343
2023-05-22,2632.3329289690832
2023-05-23,2635.1954224269884
2023-05-24,2652.0449004455745
2023-05-25,2654.867691905536
2023-05-26,2668.0493792624484
2023-05-29,2661.6519000741573
2023-05-30,2669.5384489352473
2023-05-31,2669.3446493370866
2023-06-01,2674.573640522464
2023-06-02,2676.654328990657
2023-06-05,2708.320853313764
2023-06-06,2739.550968532301
2023-06-07,2726.7447792424714
2023-06-08,2714.6506863843592
2023-06-09,2710.0148612968383
2023-06-12,2717.8826400277158
2023-06-13,2713.8915716262213
2023-06-14,2690.2156918579713
2023-06-15,2666.1502193584524
2023-06-16,2684.5838651886756
2023-06-19,2677.4466341204648
2023-06-20,2670.1954081796293
2023-06-21,2679.874466201303
2023-06-22,2678.5465187880113
2023-06-23,2706.035119878433
2023-06-26,2710.323892238523
2023-06-27,2700.1756475278585
2023-06-28,2712.4373506197003
2023-06-29,2715.426674053364
2023-06-30,2710.0754665838726
2023-07-03,2758.7992659962288
2023-07-04,2802.6351566425515
2023-07-05,2800.951414161657
2023-07-06,2825.444255340371
2023-07-07,2810.3484899802033
2023-07-10,2825.023879596759
2023-07-11,2831.043022115217
2023-07-12,2798.2512537285743
2023-07-13,2783.1364372602243
2023-07-14,2768.5634951139173
2023-07-17,2785.3975059765266
2023-07-18,2814.3709069373604
2023-07-19,2808.1852383435653
2023-07-20,2811.463323466233
2023-07-21,2820.0645519719105
2023-07-24,2847.078557023433
2023-07-25,2870.480093156499
2023-07-26,2900.905193873426
2023-07-27,2894.047337178288
2023-07-28,2891.328724568873
2023-07-31,2929.310738792712
2023-08-01,2945.8663433180413
2023-08-02,2951.631264865945
2023-08-03,2934.615414497576
2023-08-04,2928.165003302751
2023-08-07,2912.1075868577855
2023-08-08,2939.6033707009055
2023-08-09,2931.177827782811
2023-08-10,2911.2165492881895
2023-08-11,2929.2605708663364
2023-08-14,2940.452906695358
2023-08-15,2911.9162106866465
2023-08-16,2922.637373617317
2023-08-17,2937.80449621386
2023-08-18,2952.5140813536677
2023-08-21,2964.715508033881
2023-08-22,2988.2234074489047
2023-08-23,3008.119846969908
2023-08-24,3015.4810912381304
2023-08-25,3050.6162737286554
2023-08-28,3047.0642427115176
2023-08-29,3028.8234681314175
2023-08-30,2983.007883298102
2023-08-31,3027.9607081292256
2023-09-01,3028.6939637806886
2023-09-04,3011.9892122400092
2023-09-05,3017.5615427744556
2023-09-06,3002.932072197824
2023-09-07,3025.7519630475026
2023-09-08,3024.8701892341696
2023-09-11,3032.118221693055
2023-09-12,3022.9516568262025
2023-09-13,3015.0744631071893
2023-09-14,3030.2785058103145
2023-09-15,3015.6787265930516
2023-09-18,3040.7069413813897
2023-09-19,3020.195824282488
2023-09-20,3004.1468734249056
2023-09-21,3039.4069669463356
2023-09-22,3052.588341473971
2023-09-25,3068.971235049485
2023-09-26,3058.0233827869065
2023-09-27,3070.173456737019
2023-09-28,3058.2564106974296
2023-09-29,3051.220988398439
2023-10-02,3070.3300237237167
2023-10-03,3092.915904171981
2023-10-04,3113.210444289221
2023-10-05,3086.9227075249587
2023-10-06,3085.643416454363
2023-10-09,3007.7719711927057
2023-10-10,2981.017763910839
2023-10-11,2982.273328813324
2023-10-12,2964.2778943995904
2023-10-13,2920.237667134387
2023-10-16,2913.8224042988686
2023-10-17,2906.208590042093
2023-10-18,2865.359020036955
2023-10-19,2823.79098150682
2023-10-20,2798.117339960584
2023-10-23,2780.523391353277
2023-10-24,2799.452656728173
2023-10-25,2866.4941946631416
2023-10-26,2841.1647507294706
2023-10-27,2844.4432151529077
2023-10-30,2846.3200980447878
2023-10-31,2899.901533800228
2023-11-01,2941.6480444773383
2023-11-02,2941.09391726982
2023-11-03,2907.5370788362484
2023-11-06,2933.8567964913154
2023-11-07,2953.304084408452
2023-11-08,2951.569404237716
2023-11-09,2931.4711164790447
2023-11-10,2952.297900055845
2023-11-13,2955.313486375044
2023-11-14,2913.2195611451
2023-11-15,2895.9033554252887
2023-11-16,2905.6746738671204
2023-11-17,2895.7715683977035
2023-11-20,2882.7797731096384
2023-11-21,2881.9706295364276
2023-11-22,2937.548782810653
2023-11-23,2909.543124122376
2023-11-24,2903.337714393934
2023-11-27,2906.493566392676
2023-11-28,2891.767532530288
2023-11-29,2873.0595463509503
2023-11-30,2880.263660410101
2023-12-01,2904.795852584433
2023-12-04,2909.969289668565
2023-12-05,2902.6950719867145
2023-12-06,2901.3107816567353
2023-12-07,2895.6866095118085
2023-12-08,2889.172177837749
2023-12-11,2877.5790107726884
2023-12-12,2889.904085392029
2023-12-13,2888.5689389146128
2023-12-14,2856.532273534515
2023-12-15,2903.626723886921
2023-12-18,2884.6959920739746
2023-12-19,2865.5732452213033
2023-12-20,2868.918628605756
2023-12-21,2869.620774981795
2023-12-22,2869.818967437539
2023-12-25,2877.8712925829923
2023-12-26,2930.1036578331714
2023-12-27,2906.5413599812005
2023-12-28,2911.1651997121344
2023-12-29,2941.24171701442
2024-01-01,2941.241717014421
2024-01-02,2988.343144273356
2024-01-03,2995.6032643924436
2024-01-04,2973.9628836085835
2024-01-05,2958.434572764678
2024-01-08,2952.4002885384475
2024-01-09,2987.9025963776558
2024-01-10,2999.992533677747
2024-01-11,3006.53502857701
2024-01-12,2995.444818394349
2024-01-15,3024.5667747505067
2024-01-16,3023.251088350706
2024-01-17,3069.201646149248
2024-01-18,3052.4939201755324
2024-01-19,3049.6693264839064
2024-01-22,3027.6747956329236
2024-01-23,3048.8556607405444
2024-01-24,3000.649054476512
2024-01-25,2996.4631041785133
2024-01-26,2982.32535903027
2024-01-29,3005.272261588115
2024-01-30,2951.204765318113
2024-01-31,2959.297021693814
2024-02-01,2967.716587320711
2024-02-02,2967.4119676949554
2024-02-05,2987.5375518623246
2024-02-06,2909.41427584546
2024-02-07,2928.549355639023
2024-02-08,2934.950762605426
2024-02-09,2943.8376143581345
2024-02-12,2945.451055873264
2024-02-13,2951.6908536177502
2024-02-14,2919.9435495546422
2024-02-15,2918.8529736208084
2024-02-16,2887.627869077383
2024-02-19,2909.0329979442367
2024-02-20,2888.9802867365215
2024-02-21,2912.5816215706604
2024-02-22,2897.6412364436796
2024-02-23,2869.9444090159327
2024-02-26,2853.507051271437
2024-02-27,2845.4248832574476
2024-02-28,2870.038279167922
2024-02-29,2860.1868431045514
2024-03-01,2875.942042796772
2024-03-04,2868.6285857785538
2024-03-05,2859.3437124506936
2024-03-06,2861.7876264737047
2024-03-07,2885.962291187857
2024-03-08,2884.015591925902
2024-03-11,2864.12440003432
