Date,COLOMBIA SMALL GROWTH
2002-07-26,130.83223483170374
2002-07-29,132.0309092353041
2002-07-30,123.73419920311365
2002-07-31,123.39232892612644
2002-08-01,126.2131632408764
2002-08-02,126.52732649981813
2002-08-05,124.64579831491545
2002-08-06,124.55184100488944
2002-08-07,123.73182050543875
2002-08-08,128.5964941829062
2002-08-09,132.87699687990454
2002-08-12,130.63879050227197
2002-08-13,126.53472018602551
2002-08-14,127.4332504753028
2002-08-15,126.82849179550246
2002-08-16,122.77256228525177
2002-08-19,124.71335609659275
2002-08-20,125.07502052687691
2002-08-21,124.23204463491982
2002-08-22,123.75480276518728
2002-08-23,122.45789182226774
2002-08-26,122.03634616165026
2002-08-27,121.7509246213019
2002-08-28,118.14874951072092
2002-08-29,116.18080445738961
2002-08-30,116.70667481799791
2002-09-02,117.830543073985
2002-09-03,115.04145302626527
2002-09-04,114.09000871923428
2002-09-05,114.41376411055815
2002-09-06,115.36646386502731
2002-09-09,121.25505618897098
2002-09-10,123.7220806478636
2002-09-11,122.41522609971443
2002-09-12,121.43435902973808
2002-09-13,120.9548682349564
2002-09-16,120.30100427726529
2002-09-17,119.12685873269157
2002-09-18,118.07930106509943
2002-09-19,117.66720462503687
2002-09-20,114.40349277788334
2002-09-23,115.73254948296743
2002-09-24,118.08803850275942
2002-09-25,120.13562342656019
2002-09-26,119.52501460447758
2002-09-27,120.71762726311957
2002-09-30,118.17549245330805
2002-10-01,115.35519741544793
2002-10-02,115.2066038307052
2002-10-03,113.4517056580284
2002-10-04,116.27146020405768
2002-10-07,118.31621880224586
2002-10-08,119.47134943034614
2002-10-09,118.49595297332137
2002-10-10,116.82733950478739
2002-10-11,117.33761399316688
2002-10-14,117.34273075485427
2002-10-15,118.11205861780655
2002-10-16,116.77380664821366
2002-10-17,119.35047028270786
2002-10-18,121.46077502684633
2002-10-21,126.4864729263185
2002-10-22,127.63923300448857
2002-10-23,126.40815523624025
2002-10-24,126.05912868075323
2002-10-25,127.4206685251856
2002-10-28,126.60050778588815
2002-10-29,128.15849040393965
2002-10-30,130.94114514305858
2002-10-31,129.76400916324644
2002-11-01,129.01718230123822
2002-11-04,129.05749275362749
2002-11-05,130.78426881397385
2002-11-06,139.26226223916936
2002-11-07,135.61623137233192
2002-11-08,133.99224432914858
2002-11-11,134.67822051162864
2002-11-12,135.1868823252272
2002-11-13,133.66756572853637
2002-11-14,136.496780292452
2002-11-15,137.30217823423143
2002-11-18,137.9872459765787
2002-11-19,143.112891683605
2002-11-20,145.01345446504067
2002-11-21,143.46022616985456
2002-11-22,142.8272838005727
2002-11-25,142.90482777352534
2002-11-26,138.54640716738362
2002-11-27,136.77191293341426
2002-11-28,141.1171391609151
2002-11-29,138.06389864799553
2002-12-02,138.12528190741241
2002-12-03,139.00763559687195
2002-12-04,141.2715325909663
2002-12-05,142.58985919638047
2002-12-06,140.77523179644442
2002-12-09,138.89368564114142
2002-12-10,139.83700871495557
2002-12-11,140.96987009485025
2002-12-12,140.8508438426848
2002-12-13,138.79069888582669
2002-12-16,140.16750974190916
2002-12-17,139.76930842429138
2002-12-18,142.10981820515244
2002-12-19,144.79824449012443
2002-12-20,145.29917879815414
2002-12-23,144.78880755825
2002-12-24,145.4803777537263
2002-12-25,145.4803777537263
2002-12-26,144.25037523011855
2002-12-27,140.87732397676416
2002-12-30,139.06077257464938
2002-12-31,138.56577817463756
2003-01-01,138.56577817463756
2003-01-02,141.40155398762292
2003-01-03,141.61656062807333
2003-01-06,140.41847279898712
2003-01-07,139.1669189697254
2003-01-08,143.31134217239193
2003-01-09,145.49628234628887
2003-01-10,147.2279488570464
2003-01-13,147.0422862069093
2003-01-14,142.9300446629378
2003-01-15,139.96878864097795
2003-01-16,136.95269076154273
2003-01-17,138.26457067767873
2003-01-20,138.22352899623877
2003-01-21,136.12707700451983
2003-01-22,135.36887768283628
2003-01-23,137.1702514257301
2003-01-24,136.64299885943447
2003-01-27,135.71424829855602
2003-01-28,134.2848978815253
2003-01-29,132.40921990522057
2003-01-30,134.73081223512528
2003-01-31,132.91908343213746
2003-02-03,132.46755077534317
2003-02-04,129.04110226088187
2003-02-05,128.23205132570948
2003-02-06,126.4308278739461
2003-02-07,126.05604888704963
2003-02-10,125.8056043730191
2003-02-11,128.02900817885174
2003-02-12,128.89625799406002
2003-02-13,126.97425133048563
2003-02-14,127.15646516443779
2003-02-17,129.38233472785097
2003-02-18,128.07817951134652
2003-02-19,127.97148819448968
2003-02-20,127.51214072630536
2003-02-21,128.9850713621892
2003-02-24,130.3488936262598
2003-02-25,130.92176154239783
2003-02-26,130.5375886639045
2003-02-27,129.69176676379533
2003-02-28,129.80318228448314
2003-03-03,129.69075193932463
2003-03-04,128.83714389557056
2003-03-05,126.15072478484213
2003-03-06,127.72049544152463
2003-03-07,126.92461159939485
2003-03-10,126.16071143262361
2003-03-11,126.1645123489536
2003-03-12,127.10867706966663
2003-03-13,129.11429006071182
2003-03-14,131.36270438826426
2003-03-17,133.67682979952278
2003-03-18,134.44124870971748
2003-03-19,134.02703145216577
2003-03-20,134.3714152960566
2003-03-21,134.68479650762964
2003-03-24,133.02428978081176
2003-03-25,134.51166841138115
2003-03-26,134.52028653156626
2003-03-27,133.0893128782632
2003-03-28,131.6589535277898
2003-03-31,129.98158875018592
2003-04-01,131.31100262171668
2003-04-02,133.47054776834673
2003-04-03,135.8815142749393
2003-04-04,137.50731300020408
2003-04-07,138.4176991992229
2003-04-08,138.66942909809697
2003-04-09,143.14889354605918
2003-04-10,141.72830475454867
2003-04-11,141.80289554095873
2003-04-14,141.89865600285466
2003-04-15,143.65443128524055
2003-04-16,143.19206136931538
2003-04-17,142.3927535230189
2003-04-18,142.3927535230189
2003-04-21,143.14018470055612
2003-04-22,141.38482280264984
2003-04-23,141.38000805002525
2003-04-24,140.9010050289079
2003-04-25,140.4670321813144
2003-04-28,141.45044205377033
2003-04-29,141.98249040173772
2003-04-30,141.67254567549207
2003-05-01,140.21201481008268
2003-05-02,140.70121519893428
2003-05-05,141.8598623054518
2003-05-06,141.84134195156037
2003-05-07,141.8680864102002
2003-05-08,143.3275802500781
2003-05-09,143.8356960393496
2003-05-12,143.93137973350227
2003-05-13,146.75288338914822
2003-05-14,147.79491813605782
2003-05-15,149.27342791584175
2003-05-16,152.2175114914113
2003-05-19,149.01827884764683
2003-05-20,144.8726425687049
2003-05-21,146.70331514256804
2003-05-22,148.793902453842
2003-05-23,153.29172376987606
2003-05-26,154.86871949782386
2003-05-27,157.67541208082793
2003-05-28,160.5361595409527
2003-05-29,166.38028034987875
2003-05-30,167.14987221860775
2003-06-02,168.46149515223536
2003-06-03,168.52486034545979
2003-06-04,164.8263923634778
2003-06-05,160.09747046490136
2003-06-06,164.60007392159864
2003-06-09,166.00340192440245
2003-06-10,168.21048286930716
2003-06-11,167.46545061617178
2003-06-12,168.15084020228883
2003-06-13,167.14675535303772
2003-06-16,166.65342155100578
2003-06-17,166.10186806028656
2003-06-18,168.29104649247103
2003-06-19,168.51874557753726
2003-06-20,169.66773439265765
2003-06-23,171.37147644431784
2003-06-24,172.0098268686723
2003-06-25,171.63478203045602
2003-06-26,173.59125990845422
2003-06-27,173.19628709390355
2003-06-30,172.48993803259256
2003-07-01,170.96689833176796
2003-07-02,172.92205687195616
2003-07-03,174.32765762553564
2003-07-04,174.71317402469077
2003-07-07,180.44859716407777
2003-07-08,181.333812040838
2003-07-09,185.14778783717983
2003-07-10,185.89901828348988
2003-07-11,188.7324793164291
2003-07-14,186.7820549271714
2003-07-15,186.20069893160726
2003-07-16,180.55604267998768
2003-07-17,180.84896998256073
2003-07-18,181.79953983808147
2003-07-21,187.58555434332257
2003-07-22,187.93863189825908
2003-07-23,184.02301367872457
2003-07-24,182.39405911220547
2003-07-25,178.37725362139648
2003-07-28,178.68778310725082
2003-07-29,178.13118141054247
2003-07-30,173.7707383175937
2003-07-31,177.4518997200457
2003-08-01,175.9467488675052
2003-08-04,172.86169996828008
2003-08-05,172.43172884314745
2003-08-06,174.41678440601464
2003-08-07,174.9767435325988
2003-08-08,177.42288206615845
2003-08-11,177.32228203757808
2003-08-12,178.00197930907783
2003-08-13,177.0763216518138
2003-08-14,177.67472865332286
2003-08-15,178.5024320482553
2003-08-18,180.0058797981353
2003-08-19,180.84060672231442
2003-08-20,179.8275988276371
2003-08-21,182.78993071231898
2003-08-22,185.34126765155835
2003-08-25,183.75739207630562
2003-08-26,183.68061207806286
2003-08-27,181.99753784914344
2003-08-28,181.9821909607834
2003-08-29,181.80065247338746
2003-09-01,181.93590625092065
2003-09-02,182.62969229350952
2003-09-03,184.5768049711609
2003-09-04,185.71905866669346
2003-09-05,184.21641615947172
2003-09-08,185.97487796622687
2003-09-09,186.13941055436425
2003-09-10,185.72718490234766
2003-09-11,184.26567306951875
2003-09-12,183.05747710726553
2003-09-15,186.0057066518189
2003-09-16,187.6208046443274
2003-09-17,187.86891587114275
2003-09-18,187.41843527196525
2003-09-19,184.91175447290857
2003-09-22,181.41528143884184
2003-09-23,179.72344434596664
2003-09-24,178.78603039267503
2003-09-25,175.40715713220868
2003-09-26,176.28479502425677
2003-09-29,174.53752516899803
2003-09-30,173.36705851710144
2003-10-01,172.2766166726686
2003-10-02,174.58247721327518
2003-10-03,177.50362428146113
2003-10-06,178.27368704928767
2003-10-07,178.69022367084395
2003-10-08,176.27256890246647
2003-10-09,179.01167612798292
2003-10-10,177.95003421868145
2003-10-13,180.29490825530024
2003-10-14,178.91739994155145
2003-10-15,177.9100028786174
2003-10-16,175.6579827492123
2003-10-17,178.1501986179199
2003-10-20,178.4686505603329
2003-10-21,178.17199481130766
2003-10-22,177.03408832401777
2003-10-23,177.56400745199792
2003-10-24,178.17760639661358
2003-10-27,175.03938145903308
2003-10-28,175.54933921752217
2003-10-29,177.5331503678741
2003-10-30,176.30447606865337
2003-10-31,179.4128883136698
2003-11-03,182.0364116229899
2003-11-04,183.67103777259697
2003-11-05,186.1732543078798
2003-11-06,188.95888580467027
2003-11-07,188.77990786371487
2003-11-10,189.18454933086502
2003-11-11,188.87001265345106
2003-11-12,186.27661041382254
2003-11-13,185.41606017910203
2003-11-14,185.40993920471016
2003-11-17,185.23965251641494
2003-11-18,184.88231798122965
2003-11-19,184.77657903011936
2003-11-20,184.50786132674068
2003-11-21,184.23620117096496
2003-11-24,184.47051333489765
2003-11-25,184.13919432739578
2003-11-26,182.80419201059712
2003-11-27,182.98751373585165
2003-11-28,180.0897732058562
2003-12-01,178.96531551329034
2003-12-02,178.94563651205334
2003-12-03,179.11692916896112
2003-12-04,178.60514958416664
2003-12-05,177.68677493764451
2003-12-08,176.3261546653693
2003-12-09,175.6718414985184
2003-12-10,176.52610612110894
2003-12-11,179.41722555812416
2003-12-12,176.13173060271035
2003-12-15,175.4949787343671
2003-12-16,176.0992029634706
2003-12-17,177.17031093967967
2003-12-18,176.80586322147255
2003-12-19,178.69603993879403
2003-12-22,180.88319426915666
2003-12-23,180.46534503363276
2003-12-24,181.1888179696567
2003-12-25,181.1888179696567
2003-12-26,181.22502503466907
2003-12-29,181.46488253368972
2003-12-30,180.96477525411268
2003-12-31,179.60582946773872
2004-01-01,179.60582946773872
2004-01-02,180.22459993267512
2004-01-05,178.97670551674483
2004-01-06,183.19322778991472
2004-01-07,188.98538007172488
2004-01-08,192.69104834455433
2004-01-09,189.21995132914162
2004-01-12,188.6188804524737
2004-01-13,188.25483629559938
2004-01-14,188.19359000972776
2004-01-15,193.77671465714815
2004-01-16,195.7627090693632
2004-01-19,199.94560821850268
2004-01-20,201.04633750733555
2004-01-21,203.05271433723505
2004-01-22,204.2676281926575
2004-01-23,200.7483105131749
2004-01-26,202.14314349408917
2004-01-27,206.49105843226687
2004-01-28,210.63280619187807
2004-01-29,215.22232748278162
2004-01-30,214.77599961597394
2004-02-02,210.52200826062383
2004-02-03,207.40026954648167
2004-02-04,212.48680153060943
2004-02-05,211.20008547465932
2004-02-06,208.975851526963
2004-02-09,215.4499941604091
2004-02-10,214.8159697084984
2004-02-11,214.39562724440773
2004-02-12,210.74901092078238
2004-02-13,213.10266128797994
2004-02-16,215.08048354808733
2004-02-17,213.08447595672996
2004-02-18,217.3686491162592
2004-02-19,221.56326063849542
2004-02-20,225.3821615048601
2004-02-23,232.03763730927275
2004-02-24,223.09819455657814
2004-02-25,223.2196190415018
2004-02-26,218.54769584141732
2004-02-27,226.96399721979495
2004-03-01,227.69744453052203
2004-03-02,226.24374856396534
2004-03-03,224.92451457769351
2004-03-04,226.29928287515125
2004-03-05,226.72115160708978
2004-03-08,228.1690694806745
2004-03-09,227.78115163258818
2004-03-10,229.5522469320175
2004-03-11,242.5488850834767
2004-03-12,246.3009164095501
2004-03-15,247.06993225945382
2004-03-16,245.86473409980468
2004-03-17,247.13604877683076
2004-03-18,245.16202652615542
2004-03-19,248.4171968406639
2004-03-22,247.11393738244269
2004-03-23,249.54340031462561
2004-03-24,252.65482446586486
2004-03-25,252.77367255287507
2004-03-26,255.51848664361407
2004-03-29,255.9233209372737
2004-03-30,258.3074665338847
2004-03-31,256.60388303100143
2004-04-01,260.1907102488132
2004-04-02,266.9894326393971
2004-04-05,270.98083972670184
2004-04-06,272.6648599486858
2004-04-07,271.23390132574883
2004-04-08,272.88966141415216
2004-04-09,272.88966141415216
2004-04-12,274.33515718666524
2004-04-13,278.61471719692156
2004-04-14,282.67019512707026
2004-04-15,280.5081319065205
2004-04-16,279.3822895903038
2004-04-19,282.512073798078
2004-04-20,283.1187524637397
2004-04-21,278.42490438341355
2004-04-22,277.9361224851104
2004-04-23,280.8876982578888
2004-04-26,287.58671664342165
2004-04-27,292.5660567214747
2004-04-28,291.35330481843874
2004-04-29,285.8622479548133
2004-04-30,282.27717621566177
2004-05-03,274.1815919597713
2004-05-04,275.0468039157533
2004-05-05,273.7398227137802
2004-05-06,268.1134817547578
2004-05-07,263.55400874608597
2004-05-10,249.63154958841662
2004-05-11,240.29182663606286
2004-05-12,228.15242274063664
2004-05-13,214.0458069848122
2004-05-14,238.80398249964978
2004-05-17,233.77424458231079
2004-05-18,233.59421934465254
2004-05-19,234.4234073626338
2004-05-20,237.11209546088796
2004-05-21,232.73995491317513
2004-05-24,233.97391379702142
2004-05-25,229.43580015550432
2004-05-26,229.2246286610682
2004-05-27,226.91596591212019
2004-05-28,228.4414285129761
2004-05-31,228.4414285129761
2004-06-01,233.0725397513023
2004-06-02,238.76420300621095
2004-06-03,242.53991872685398
2004-06-04,245.62858369716105
2004-06-07,246.25242643281072
2004-06-08,243.95778334848467
2004-06-09,241.91364654556648
2004-06-10,240.41011669268084
2004-06-11,239.81316957800667
2004-06-14,238.03140597118454
2004-06-15,238.53155023996482
2004-06-16,241.07101318537468
2004-06-17,239.89813567536024
2004-06-18,234.82950305565555
2004-06-21,235.81581263087142
2004-06-22,234.26088235894818
2004-06-23,230.77707733305266
2004-06-24,233.1415591955384
2004-06-25,233.91045500825447
2004-06-28,232.46097483334034
2004-06-29,234.03012492723744
2004-06-30,233.90923297134216
2004-07-01,234.90225923989695
2004-07-02,232.38292897958888
2004-07-05,233.4343941440941
2004-07-06,231.51931326952183
2004-07-07,229.35259228860522
2004-07-08,229.32579435167597
2004-07-09,234.7314357144734
2004-07-12,234.5068508693349
2004-07-13,235.66906289921624
2004-07-14,235.1434692215895
2004-07-15,238.29849254541523
2004-07-16,239.41186508409493
2004-07-19,238.96699330271034
2004-07-20,239.6036895229022
2004-07-21,242.43978755810397
2004-07-22,243.15756071608473
2004-07-23,244.03536180363494
2004-07-26,241.89972660241676
2004-07-27,240.0174895049187
2004-07-28,236.70754770470347
2004-07-29,237.7340644628246
2004-07-30,241.063428219677
2004-08-02,238.555028567687
2004-08-03,234.0967943624095
2004-08-04,237.6490638760006
2004-08-05,235.00815830471586
2004-08-06,232.601712533861
2004-08-09,235.3128331905601
2004-08-10,231.57122957823708
2004-08-11,232.04020922939952
2004-08-12,230.46980066398726
2004-08-13,226.0247882721267
2004-08-16,225.67257229290323
2004-08-17,220.49839646585414
2004-08-18,223.8134066722212
2004-08-19,225.00767041062835
2004-08-20,226.34489809232227
2004-08-23,233.32797689127634
2004-08-24,240.60710554075678
2004-08-25,240.4926963702739
2004-08-26,240.78697869889052
2004-08-27,245.69812116520825
2004-08-30,251.3495203468317
2004-08-31,256.5340686800537
2004-09-01,277.32141981925724
2004-09-02,279.020728543877
2004-09-03,283.2339346751484
2004-09-06,286.8389765054378
2004-09-07,290.95593057810896
2004-09-08,296.09565307523854
2004-09-09,289.85377528448635
2004-09-10,286.82057446453945
2004-09-13,297.04928013331096
2004-09-14,301.19017767722875
2004-09-15,308.266320534171
2004-09-16,306.54760301169495
2004-09-17,309.7478842370255
2004-09-20,309.3008600787071
2004-09-21,305.68594113334336
2004-09-22,309.49096550816023
2004-09-23,318.61824408273594
2004-09-24,312.6874021141135
2004-09-27,311.73006299349544
2004-09-28,306.5555801589134
2004-09-29,306.3362420258109
2004-09-30,300.57222565373377
2004-10-01,300.7658124863471
2004-10-04,306.71460454870197
2004-10-05,306.932296544094
2004-10-06,308.1259992697836
2004-10-07,307.70056688290805
2004-10-08,306.38869081024677
2004-10-11,312.0193207168363
2004-10-12,316.6739003569378
2004-10-13,317.9053853330996
2004-10-14,318.40542682652136
2004-10-15,315.25642508895675
2004-10-18,314.38595879766785
