Date,SOUTH AFRICA SMALL CAP
2015-03-04,1796.4874821678477
2015-03-05,1817.1353234297865
2015-03-06,1791.8219685332897
2015-03-09,1765.734778314506
2015-03-10,1738.7264890481501
2015-03-11,1754.7709486348342
2015-03-12,1751.9591498939642
2015-03-13,1731.1018676211368
2015-03-16,1737.0252123808511
2015-03-17,1741.0409184016355
2015-03-18,1739.6702454194408
2015-03-19,1749.8604430699825
2015-03-20,1763.673710329493
2015-03-23,1761.4737332991626
2015-03-24,1785.7779796347702
2015-03-25,1766.2477883839113
2015-03-26,1758.312679413637
2015-03-27,1756.0489304450837
2015-03-30,1751.9165320496288
2015-03-31,1761.732530703772
2015-04-01,1770.9614711271904
2015-04-02,1766.2879207189155
2015-04-03,1766.2879207189153
2015-04-06,1781.864389591947
2015-04-07,1795.4805750250234
2015-04-08,1808.964007152343
2015-04-09,1825.1242544814563
2015-04-10,1838.2277368085036
2015-04-13,1829.5094629794319
2015-04-14,1825.353458213982
2015-04-15,1815.293199613221
2015-04-16,1823.4478167533246
2015-04-17,1795.41592204424
2015-04-20,1797.2598371378754
2015-04-21,1811.007502177739
2015-04-22,1786.2588190935599
2015-04-23,1781.210263196671
2015-04-24,1774.2744198860073
2015-04-27,1791.389690037202
2015-04-28,1813.284326957531
2015-04-29,1806.283583290654
2015-04-30,1761.0542532955683
2015-05-01,1747.192765778177
2015-05-04,1748.949067245333
2015-05-05,1764.4724879372484
2015-05-06,1716.6635235739514
2015-05-07,1701.4860775975408
2015-05-08,1739.01336743937
2015-05-11,1739.3964046531046
2015-05-12,1718.6197842555632
2015-05-13,1734.7495165041666
2015-05-14,1748.2201216895266
2015-05-15,1746.4965334580563
2015-05-18,1752.9744576816533
2015-05-19,1787.9781468146352
2015-05-20,1801.5127789127362
2015-05-21,1801.8589362712742
2015-05-22,1803.6257143853418
2015-05-25,1797.227841794661
2015-05-26,1768.359472207916
2015-05-27,1762.2302885092183
2015-05-28,1739.775454747772
2015-05-29,1727.7298416860997
2015-06-01,1715.895555159806
2015-06-02,1668.6456618434356
2015-06-03,1630.3944985023854
2015-06-04,1612.8027032824195
2015-06-05,1608.9235600786749
2015-06-08,1586.573890988535
2015-06-09,1590.323918939269
2015-06-10,1613.3782071067567
2015-06-11,1615.5182690755862
2015-06-12,1604.7348252305546
2015-06-15,1597.5899062791298
2015-06-16,1602.5966533199044
2015-06-17,1603.0252582030876
2015-06-18,1608.6486600109652
2015-06-19,1622.5079399286096
2015-06-22,1615.1738493925839
2015-06-23,1635.373532302183
2015-06-24,1632.4723727475293
2015-06-25,1649.0665684652295
2015-06-26,1642.0166017141416
2015-06-29,1626.330340215686
2015-06-30,1653.2301651700984
2015-07-01,1637.550271602672
2015-07-02,1645.711743263609
2015-07-03,1654.9811007518583
2015-07-06,1642.3397401815057
2015-07-07,1627.8917005933408
2015-07-08,1597.0878498813101
2015-07-09,1617.7439038407463
2015-07-10,1607.8766982877378
2015-07-13,1630.3786462315156
2015-07-14,1649.9397249665665
2015-07-15,1655.5257538732637
2015-07-16,1675.3492392357628
2015-07-17,1701.3378156345402
2015-07-20,1676.9514086744398
2015-07-21,1681.7308177703937
2015-07-22,1666.668438508367
2015-07-23,1650.0767930240022
2015-07-24,1606.618425302673
2015-07-27,1586.8118754641046
2015-07-28,1579.8057612512912
2015-07-29,1614.8808018127284
2015-07-30,1602.3554647260553
2015-07-31,1600.6923315096226
2015-08-03,1601.9887662857673
2015-08-04,1615.596426319665
2015-08-05,1618.9244772824375
2015-08-06,1613.3144812819587
2015-08-07,1628.3885509977968
2015-08-10,1613.2603312781405
2015-08-11,1597.591922069599
2015-08-12,1566.9352589381883
2015-08-13,1565.1571240701353
2015-08-14,1554.8237642478193
2015-08-17,1552.507349953352
2015-08-18,1557.7923894207281
2015-08-19,1539.9181696829964
2015-08-20,1536.3222209034975
2015-08-21,1501.6843789149316
2015-08-24,1400.5741508662668
2015-08-25,1457.1012749965125
2015-08-26,1442.1096188542433
2015-08-27,1472.0923577340795
2015-08-28,1480.232209566449
2015-08-31,1483.9112754810903
2015-09-01,1449.6096417647507
2015-09-02,1448.3931047159574
2015-09-03,1475.6710412239247
2015-09-04,1429.7816676868765
2015-09-07,1395.1076587909693
2015-09-08,1418.4710951151292
2015-09-09,1429.964270028847
2015-09-10,1412.205501322073
2015-09-11,1413.316309910394
2015-09-14,1434.845444807413
2015-09-15,1435.973794398617
2015-09-16,1466.4024450056604
2015-09-17,1457.9910447628154
2015-09-18,1460.0274516920078
2015-09-21,1446.448351260936
2015-09-22,1417.6148097503633
2015-09-23,1412.272304355164
2015-09-24,1369.1901969982996
2015-09-25,1399.927182395079
2015-09-28,1358.5088398490939
2015-09-29,1359.0163195151272
2015-09-30,1370.993518067361
2015-10-01,1377.9861689609959
2015-10-02,1383.6821453138268
2015-10-05,1429.4738216710514
2015-10-06,1437.775067466401
2015-10-07,1456.6663077690619
2015-10-08,1455.8816941168184
2015-10-09,1474.2147052504274
2015-10-12,1475.5954356322766
2015-10-13,1445.8504093288927
2015-10-14,1450.1263591581042
2015-10-15,1496.6582852537992
2015-10-16,1494.0305686889737
2015-10-19,1491.513669735853
2015-10-20,1488.7337404842633
2015-10-21,1446.2356474712494
2015-10-22,1492.6901120975674
2015-10-23,1506.028617279585
2015-10-26,1511.8722477336078
2015-10-27,1497.8912139930699
2015-10-28,1512.1383455960408
2015-10-29,1474.8490027071266
2015-10-30,1469.0736639872882
2015-11-02,1477.676822406004
2015-11-03,1491.6826494114364
2015-11-04,1487.3396603505637
2015-11-05,1475.6414711506416
2015-11-06,1444.5972812062873
2015-11-09,1432.5556743846755
2015-11-10,1433.4885302780838
2015-11-11,1438.2968841943168
2015-11-12,1405.7563439659255
2015-11-13,1378.0100457935991
2015-11-16,1384.8720068948066
2015-11-17,1407.201737739309
2015-11-18,1404.709084542052
2015-11-19,1421.7614660864763
2015-11-20,1441.6152427821569
2015-11-23,1430.629662150271
2015-11-24,1432.756684890906
2015-11-25,1416.9891098294793
2015-11-26,1412.1893477461454
2015-11-27,1395.8037104953776
2015-11-30,1384.3074698224439
2015-12-01,1377.3322666540903
2015-12-02,1375.6373154684811
2015-12-03,1332.697656478666
2015-12-04,1317.5168471597565
2015-12-07,1308.0200426952406
2015-12-08,1287.3940811271968
2015-12-09,1292.6936816955922
2015-12-10,1200.3379652603858
2015-12-11,1085.716848003889
2015-12-14,1163.1949959926226
2015-12-15,1199.4854419691083
2015-12-16,1192.9316369015382
2015-12-17,1215.475440886399
2015-12-18,1213.9874221132425
2015-12-21,1220.150345642669
2015-12-22,1227.4111291860033
2015-12-23,1260.922287909702
2015-12-24,1248.8747849139663
2015-12-25,1248.8747849139663
2015-12-28,1245.8789341959937
2015-12-29,1252.7824684445643
2015-12-30,1225.6277614533512
2015-12-31,1230.9312823754492
2016-01-01,1230.9312823754492
2016-01-04,1211.3929499567653
2016-01-05,1228.267598159558
2016-01-06,1201.3380609879166
2016-01-07,1155.4410258432629
2016-01-08,1136.2433075097713
2016-01-11,1095.3600685890021
2016-01-12,1114.039680895422
2016-01-13,1136.3145056567
2016-01-14,1122.5183645398015
2016-01-15,1076.6953693955709
2016-01-18,1079.6403064671106
2016-01-19,1080.3656335117037
2016-01-20,1044.3938142323166
2016-01-21,1081.4489588501713
2016-01-22,1089.8801170751879
2016-01-25,1098.662357125806
2016-01-26,1116.04338690099
2016-01-27,1126.6694150870599
2016-01-28,1140.7941791023522
2016-01-29,1184.9593614952491
2016-02-01,1182.7046484057544
2016-02-02,1157.0509027162468
2016-02-03,1147.2140845721162
2016-02-04,1195.5805640178867
2016-02-05,1194.1334741463884
2016-02-08,1187.1587082470176
2016-02-09,1167.6051653401723
2016-02-10,1181.1672209838162
2016-02-11,1179.93816561711
2016-02-12,1209.8066348867312
2016-02-15,1234.0771426113263
2016-02-16,1225.31115220762
2016-02-17,1259.2494602812044
2016-02-18,1276.303751857995
2016-02-19,1270.6248678682368
2016-02-22,1291.796271195706
2016-02-23,1288.3801581806845
2016-02-24,1261.6847082068705
2016-02-25,1282.3763043136228
2016-02-26,1259.2344408716406
2016-02-29,1299.5771026655268
2016-03-01,1337.8129371744353
2016-03-02,1375.9893706574233
2016-03-03,1388.3518278505558
2016-03-04,1407.9175513408527
2016-03-07,1438.7349501929991
2016-03-08,1418.3200390446416
2016-03-09,1422.6216101461519
2016-03-10,1398.232066363543
2016-03-11,1403.3509701160517
2016-03-14,1390.6333454182127
2016-03-15,1344.7021324288044
2016-03-16,1334.2659886594959
2016-03-17,1396.5024554490733
2016-03-18,1414.2583074702131
2016-03-21,1428.0992362983777
2016-03-22,1426.779429443723
2016-03-23,1408.793105241573
2016-03-24,1397.6123188690342
2016-03-25,1397.6123188690342
2016-03-28,1386.9289810023163
2016-03-29,1400.7086268660778
2016-03-30,1446.3577025402146
2016-03-31,1457.4755263105342
2016-04-01,1445.511185356315
2016-04-04,1466.848862864562
2016-04-05,1430.829205132897
2016-04-06,1409.3939978169346
2016-04-07,1408.5132737924334
2016-04-08,1444.4234053440425
2016-04-11,1464.9184288993113
2016-04-12,1495.5922710183843
2016-04-13,1525.0366919892529
2016-04-14,1535.1609851677135
2016-04-15,1519.8107699273085
2016-04-18,1539.3000411637972
2016-04-19,1565.7295194411856
2016-04-20,1604.6511035605045
2016-04-21,1594.4307867457505
2016-04-22,1581.4893909131683
2016-04-25,1567.2970982573117
2016-04-26,1565.8768074186726
2016-04-27,1554.3006131316508
2016-04-28,1591.564669662245
2016-04-29,1587.3926277262506
2016-05-02,1567.0201750005517
2016-05-03,1513.7448182906267
2016-05-04,1475.843848573884
2016-05-05,1488.660743028968
2016-05-06,1474.9254780505375
2016-05-09,1437.9937922837269
2016-05-10,1443.0016458774319
2016-05-11,1462.2164284125233
2016-05-12,1459.8562494206838
2016-05-13,1432.7876300662801
2016-05-16,1399.2807213157644
2016-05-17,1400.529050204518
2016-05-18,1395.163799309914
2016-05-19,1382.6122784879165
2016-05-20,1409.8836636959204
2016-05-23,1389.8497266624752
2016-05-24,1400.146985098458
2016-05-25,1405.7323448116729
2016-05-26,1417.746761621829
2016-05-27,1410.3766313604244
2016-05-30,1395.1006597036685
2016-05-31,1384.1072676301335
2016-06-01,1396.4227702821781
2016-06-02,1395.3814823046869
2016-06-03,1423.4058794057555
2016-06-06,1464.2082233048302
2016-06-07,1477.8778931125426
2016-06-08,1492.44802589955
2016-06-09,1477.0026806466985
2016-06-10,1447.7808732342464
2016-06-13,1437.7822469257715
2016-06-14,1407.0759386692591
2016-06-15,1413.821984112172
2016-06-16,1401.192351218923
2016-06-17,1421.069143026908
2016-06-20,1454.4489938842244
2016-06-21,1474.4266440583476
2016-06-22,1479.1300531614565
2016-06-23,1494.7915205523113
2016-06-24,1467.7967227889478
2016-06-27,1395.109863287927
2016-06-28,1438.0454965395936
2016-06-29,1494.3264424795861
2016-06-30,1531.6347170098065
2016-07-01,1550.7761936233992
2016-07-04,1568.0601696831936
2016-07-05,1530.6732674745977
2016-07-06,1514.9709771712396
2016-07-07,1532.9579305917202
2016-07-08,1562.1492380868237
2016-07-11,1600.5281237606816
2016-07-12,1610.95729527545
2016-07-13,1594.9980129772698
2016-07-14,1631.32941666625
2016-07-15,1627.4289723207526
2016-07-18,1626.0862451768007
2016-07-19,1630.5472442621895
2016-07-20,1641.4896421649867
2016-07-21,1659.6257110221964
2016-07-22,1648.4234405331351
2016-07-25,1652.9138704917266
2016-07-26,1663.2398262491217
2016-07-27,1685.6970740234924
2016-07-28,1667.4357666105266
2016-07-29,1700.4225664984185
2016-08-01,1713.6245442971806
2016-08-02,1687.8592065259302
2016-08-03,1691.7462995091262
2016-08-04,1724.637811951182
2016-08-05,1732.9248043400798
2016-08-08,1754.4588457111433
2016-08-09,1773.767270553288
2016-08-10,1800.569628329909
2016-08-11,1817.5797498210889
2016-08-12,1798.7341297172359
2016-08-15,1821.1352485635448
2016-08-16,1793.8942631964771
2016-08-17,1756.8782386383286
2016-08-18,1775.9354210984009
2016-08-19,1747.3474712399718
2016-08-22,1729.5874640477534
2016-08-23,1745.9865845994636
2016-08-24,1658.6376740803048
2016-08-25,1646.402054903982
2016-08-26,1669.4657060593743
2016-08-29,1643.2772904014707
2016-08-30,1637.8245040481688
2016-08-31,1591.896489410623
2016-09-01,1576.7036810009745
2016-09-02,1623.2108152847584
2016-09-05,1638.684397840964
2016-09-06,1687.7719049441996
2016-09-07,1700.7229471753571
2016-09-08,1698.7307726684398
2016-09-09,1660.1031429117616
2016-09-12,1638.9476062279741
2016-09-13,1636.716527610079
2016-09-14,1652.179783070636
2016-09-15,1656.1535364413196
2016-09-16,1653.0317714160312
2016-09-19,1693.2545398983714
2016-09-20,1698.7479647761936
2016-09-21,1726.1671569578366
2016-09-22,1744.9079328844155
2016-09-23,1737.8525032656855
2016-09-26,1715.2339252925326
2016-09-27,1742.847796094062
2016-09-28,1737.7511235057884
2016-09-29,1724.6234314721528
2016-09-30,1722.8135521956092
2016-10-03,1744.6908571532458
2016-10-04,1753.1081106245088
2016-10-05,1738.8527663951352
2016-10-06,1722.345261384132
2016-10-07,1725.8073270111752
2016-10-10,1735.562420578892
2016-10-11,1671.758426138008
2016-10-12,1688.774609628625
2016-10-13,1673.7082443408503
2016-10-14,1695.4432145965657
2016-10-17,1691.9993061867049
2016-10-18,1731.8288101084086
2016-10-19,1746.1731985724016
2016-10-20,1746.6216897929212
2016-10-21,1743.1376378847262
2016-10-24,1749.0966936584368
2016-10-25,1758.8913011048555
2016-10-26,1737.5057569672565
2016-10-27,1727.242850527314
2016-10-28,1725.739729451178
2016-10-31,1776.0308011080579
2016-11-01,1757.6642180765937
2016-11-02,1750.0531602978974
2016-11-03,1750.7370714307185
2016-11-04,1709.4776109660327
2016-11-07,1757.2840132014578
2016-11-08,1774.7770057704006
2016-11-09,1753.7095384388174
2016-11-10,1708.628782830176
2016-11-11,1633.4922678809844
2016-11-14,1634.4888730221094
2016-11-15,1665.385576829559
2016-11-16,1686.995100886727
2016-11-17,1697.9991937265543
2016-11-18,1694.7760822721698
2016-11-21,1717.8906466964725
2016-11-22,1757.3549520318293
2016-11-23,1749.544002554334
2016-11-24,1746.0211291437886
2016-11-25,1736.3255850672892
2016-11-28,1800.997569740379
2016-11-29,1769.3204415102564
2016-11-30,1759.5098315333307
2016-12-01,1749.2461545894464
2016-12-02,1737.035256858078
2016-12-05,1752.1820176472238
2016-12-06,1771.289729440264
2016-12-07,1795.243912522606
2016-12-08,1824.9693700938042
2016-12-09,1829.4191722582398
2016-12-12,1818.0803618894086
2016-12-13,1823.2522015192033
2016-12-14,1819.0384725444674
2016-12-15,1779.8152921771716
2016-12-16,1766.0953899396063
2016-12-19,1768.999959828407
2016-12-20,1797.3200561706653
2016-12-21,1810.282165614571
2016-12-22,1774.901483439866
2016-12-23,1776.8912268659024
2016-12-26,1776.8912268659021
2016-12-27,1790.4055327697479
2016-12-28,1832.8334873508743
2016-12-29,1858.8922752163328
2016-12-30,1857.7788855296906
2017-01-02,1857.7788855296906
2017-01-03,1874.831014511627
2017-01-04,1882.393232316067
2017-01-05,1859.9055938329768
2017-01-06,1848.8883112060018
2017-01-09,1847.8431120972973
2017-01-10,1851.985768338915
2017-01-11,1837.7073561282743
2017-01-12,1871.5990603380792
2017-01-13,1877.6311344105577
2017-01-16,1871.3638901567033
2017-01-17,1874.5700781247324
2017-01-18,1884.8090929920481
2017-01-19,1876.9208000244942
2017-01-20,1863.6823415792203
2017-01-23,1871.6248502424962
2017-01-24,1910.6931798897017
2017-01-25,1921.748958718826
2017-01-26,1924.020438947131
2017-01-27,1894.0814331490278
2017-01-30,1887.4500428998097
2017-01-31,1887.5407131298107
2017-02-01,1913.66534542321
2017-02-02,1911.7737178529358
2017-02-03,1929.893400460522
2017-02-06,1898.595637891338
2017-02-07,1919.092674439526
2017-02-08,1926.4810352054553
2017-02-09,1924.0649951400612
2017-02-10,1951.5746443641258
2017-02-13,1981.5570185511567
2017-02-14,2007.06243847919
2017-02-15,2047.099542310231
2017-02-16,2051.197707902184
2017-02-17,2038.5556928505341
2017-02-20,2030.3550294051995
2017-02-21,2027.8058249631697
2017-02-22,2020.808312184411
2017-02-23,2066.6621774359237
2017-02-24,2032.9394589112271
2017-02-27,2026.3396952684818
2017-02-28,2004.4115497589833
2017-03-01,2021.8720441388148
2017-03-02,2038.119432171201
2017-03-03,2028.7603721082794
2017-03-06,2036.693814566074
2017-03-07,2036.4229944812482
2017-03-08,2012.781875220698
2017-03-09,1963.5655581674655
2017-03-10,1968.562122935903
2017-03-13,1993.3725052102848
2017-03-14,1997.6119658864638
2017-03-15,2018.4494035260575
2017-03-16,2085.8512975894705
2017-03-17,2081.6724403701583
2017-03-20,2097.1982050752413
2017-03-21,2088.303300324135
2017-03-22,2099.2892674016884
2017-03-23,2095.6454889783463
2017-03-24,2096.2034727630826
2017-03-27,2011.7626064605743
2017-03-28,2004.9265413605617
2017-03-29,2013.356178928097
2017-03-30,2035.9396681881253
2017-03-31,1934.0523273908748
2017-04-03,1928.0037352458965
2017-04-04,1927.4268929537614
2017-04-05,1881.4918723978437
2017-04-06,1861.0516252983323
2017-04-07,1873.5389416756734
2017-04-10,1857.0440662077367
2017-04-11,1866.4738149674072
2017-04-12,1891.7771529516576
2017-04-13,1928.1516540999435
2017-04-14,1928.151654099944
2017-04-17,1937.9686598714147
2017-04-18,1914.0007689071617
2017-04-19,1907.05545202085
2017-04-20,1912.8443344795048
2017-04-21,1915.8955067912402
2017-04-24,1920.6336548514334
2017-04-25,1909.988225438135
2017-04-26,1888.764207619515
2017-04-27,1880.6641589005815
2017-04-28,1878.1215985369322
2017-05-01,1877.161861207087
2017-05-02,1900.5874462804295
2017-05-03,1871.4905099264604
2017-05-04,1826.8273312541469
2017-05-05,1816.271175291261
2017-05-08,1824.9114514309924
2017-05-09,1826.6787867876628
2017-05-10,1848.8512753865366
2017-05-11,1854.7477870477255
2017-05-12,1849.5943893158878
2017-05-15,1863.8708171411133
2017-05-16,1851.7784130225318
2017-05-17,1811.1808939679981
2017-05-18,1780.5599797660798
2017-05-19,1797.0877369792072
2017-05-22,1799.2848987441578
2017-05-23,1818.574549642482
2017-05-24,1834.6167299971275
2017-05-25,1838.101561212538
2017-05-26,1848.3294134276807
2017-05-29,1820.5611718214154
2017-05-30,1814.2901684533194
2017-05-31,1785.5595065064936
2017-06-01,1801.4592087752264
2017-06-02,1818.8191725504014
2017-06-05,1847.9808596568653
2017-06-06,1818.100016430896
2017-06-07,1805.1303037930097
2017-06-08,1781.8666949815336
2017-06-09,1824.1402229034081
2017-06-12,1833.6258984998442
2017-06-13,1834.4985727227895
2017-06-14,1852.3522284786497
2017-06-15,1818.937883691217
2017-06-16,1815.2057872676185
2017-06-19,1797.1028045108592
2017-06-20,1771.8510316727752
2017-06-21,1773.9815119730665
2017-06-22,1758.635666199716
2017-06-23,1761.7606380140983
2017-06-26,1781.0757530362637
2017-06-27,1755.1589650566625
2017-06-28,1727.989119051503
2017-06-29,1726.1257554898039
2017-06-30,1724.589880118232
2017-07-03,1708.6987329043618
2017-07-04,1717.2910172679274
2017-07-05,1696.6880545127735
2017-07-06,1689.8018101457324
2017-07-07,1677.485917504574
2017-07-10,1675.3722630498128
2017-07-11,1654.2760354959876
2017-07-12,1703.0474109410318
2017-07-13,1710.5681417292274
2017-07-14,1743.3624175539624
2017-07-17,1764.6611000712198
2017-07-18,1741.2652046800686
2017-07-19,1757.604161943258
2017-07-20,1731.5109627771105
2017-07-21,1735.4178545428838
2017-07-24,1726.3091901535797
2017-07-25,1706.099038461772
2017-07-26,1716.362432298328
2017-07-27,1731.2311082979745
2017-07-28,1716.5227421516336
