Date,EMERGING MARKETS EQUAL SECTOR WEIGHTED
2021-08-16,8827.761217133704
2021-08-17,8783.532460142444
2021-08-18,8824.15180126885
2021-08-19,8661.416637964237
2021-08-20,8575.029828372653
2021-08-23,8655.3803198331
2021-08-24,8830.94089303192
2021-08-25,8882.730928356828
2021-08-26,8812.399170978806
2021-08-27,8847.576313651176
2021-08-30,8934.086475871114
2021-08-31,9062.797773091917
2021-09-01,9051.39636521239
2021-09-02,9049.764801094056
2021-09-03,9075.780358027238
2021-09-06,9128.712250503313
2021-09-07,9144.21431088647
2021-09-08,9094.77377190625
2021-09-09,9023.227424729977
2021-09-10,9061.174755864464
2021-09-13,9054.133830180554
2021-09-14,9003.97101113503
2021-09-15,8961.129636253492
2021-09-16,8918.089712322648
2021-09-17,8954.592519363414
2021-09-20,8811.473224595353
2021-09-21,8859.59873195613
2021-09-22,8881.86615548258
2021-09-23,8969.051450873474
2021-09-24,8919.406868017182
2021-09-27,8938.887907654915
2021-09-28,8947.963158667322
2021-09-29,8953.590720802382
2021-09-30,9009.288840564453
2021-10-01,8973.340135996483
2021-10-04,8880.103979788757
2021-10-05,8908.667491810345
2021-10-06,8871.019478544466
2021-10-07,9005.048173597645
2021-10-08,8995.620527833547
2021-10-11,9034.447467657505
2021-10-12,8999.297793784315
2021-10-13,9029.274723356306
2021-10-14,9066.788437282068
2021-10-15,9134.710868385597
2021-10-18,9131.178034737897
2021-10-19,9148.669671349558
2021-10-20,9171.23617844418
2021-10-21,9122.333034323585
2021-10-22,9119.276156727099
2021-10-25,9183.48841231954
2021-10-26,9172.012300895396
2021-10-27,9088.009320607454
2021-10-28,8953.424245257605
2021-10-29,8964.569044927664
2021-11-01,8937.29309305544
2021-11-02,8920.827870304089
2021-11-03,8920.261245799638
2021-11-04,8978.022017420195
2021-11-05,8930.924097449131
2021-11-08,8937.758242669639
2021-11-09,8978.789526906203
2021-11-10,9052.165249156516
2021-11-11,9145.34300423006
2021-11-12,9186.737705412053
2021-11-15,9199.576465342523
2021-11-16,9276.79199890254
2021-11-17,9284.4550015924
2021-11-18,9161.690918297882
2021-11-19,9178.642675229768
2021-11-22,9157.826870951494
2021-11-23,9122.7530093701
2021-11-24,9182.51911757909
2021-11-25,9193.075275045414
2021-11-26,8885.605641108268
2021-11-29,8899.40879645705
2021-11-30,8848.433117009716
2021-12-01,8869.601106136583
2021-12-02,8956.508163110697
2021-12-03,8923.48879871535
2021-12-06,8842.734165985825
2021-12-07,9015.953067670167
2021-12-08,9012.095837807967
2021-12-09,9112.023753760168
2021-12-10,9030.828126784234
2021-12-13,8983.615497082987
2021-12-14,8922.565876210467
2021-12-15,8866.69888160769
2021-12-16,8916.085080833422
2021-12-17,8887.169217916025
2021-12-20,8676.982147975114
2021-12-21,8803.056959532923
2021-12-22,8787.713810604002
2021-12-23,8873.392293865241
2021-12-24,8858.775248988093
2021-12-27,8877.242441266691
2021-12-28,8935.009731969121
2021-12-29,8826.086458701453
2021-12-30,8873.823209071079
2021-12-31,8905.713654673487
2022-01-03,8958.888898138992
2022-01-04,8932.49870083378
2022-01-05,8831.03113651334
2022-01-06,8808.681209187307
2022-01-07,8842.465448601331
2022-01-10,8922.546970676925
2022-01-11,8987.460249585467
2022-01-12,9083.930574441061
2022-01-13,9004.558111468095
2022-01-14,8984.443577442931
2022-01-17,8965.294880641613
2022-01-18,8938.63972273484
2022-01-19,8964.033029469247
2022-01-20,9074.980917098148
2022-01-21,9015.34955192286
2022-01-24,8874.563373651288
2022-01-25,8826.707737782499
2022-01-26,8829.65566239997
2022-01-27,8802.257813257977
2022-01-28,8769.833950865812
2022-01-31,8865.659585528923
2022-02-01,8880.965320595786
2022-02-02,8838.77466932014
2022-02-03,8722.534307859427
2022-02-04,8778.807562531721
2022-02-07,8777.444636822087
2022-02-08,8786.223276054907
2022-02-09,8909.945409106038
2022-02-10,8962.295630759567
2022-02-11,8939.366588733477
2022-02-14,8864.635421471767
2022-02-15,8909.478062985527
2022-02-16,8997.407350291865
2022-02-17,8987.47050770366
2022-02-18,8964.32957766459
2022-02-21,8877.246603322063
2022-02-22,8795.64506832051
2022-02-23,8806.323259443529
2022-02-24,8584.54590057626
2022-02-25,8629.232192143372
2022-02-28,8633.100588223851
2022-03-01,8741.70325867292
2022-03-02,8739.500571845847
2022-03-03,8790.998110823868
2022-03-04,8717.246436386678
2022-03-07,8489.79513923245
2022-03-08,8401.11942343755
2022-03-09,8195.309256575763
2022-03-10,8288.855664151231
2022-03-11,8212.916728401942
2022-03-14,7941.288983320796
2022-03-15,7710.42886882955
2022-03-16,8097.962743491925
2022-03-17,8330.054697203257
2022-03-18,8393.021559787885
2022-03-21,8335.727617711855
2022-03-22,8474.410349325799
2022-03-23,8553.88611131991
2022-03-24,8544.727515286693
2022-03-25,8473.386320887976
2022-03-28,8488.709394442161
2022-03-29,8459.640130288099
2022-03-30,8522.906534418637
2022-03-31,8496.877378346244
2022-04-01,8626.564399439405
2022-04-04,8800.759597575152
2022-04-05,8819.359870636437
2022-04-06,8759.887027597946
2022-04-07,8635.366813818133
2022-04-08,8718.665873505503
2022-04-11,8589.597273625333
2022-04-12,8589.273684105146
2022-04-13,8664.618632877995
2022-04-14,8737.867337478066
2022-04-15,8718.499101282143
2022-04-18,8672.240233402548
2022-04-19,8588.129296969546
2022-04-20,8502.464678131559
2022-04-21,8442.285319603416
2022-04-22,8412.12224903776
2022-04-25,8227.035010775257
2022-04-26,8312.282172288533
2022-04-27,8396.248357031607
2022-04-28,8485.790094891405
2022-04-29,8590.562358396895
2022-05-02,8582.036998715961
2022-05-03,8562.274235629464
2022-05-04,8506.700819743408
2022-05-05,8468.030021593928
2022-05-06,8212.999475293158
2022-05-09,8118.684985936851
2022-05-10,8050.265511853074
2022-05-11,8072.045250130204
2022-05-12,7999.689146025011
2022-05-13,8148.422145588139
2022-05-16,8180.881649870057
2022-05-17,8247.475774670644
2022-05-18,8278.033413414327
2022-05-19,8109.203665900071
2022-05-20,8299.376575796496
2022-05-23,8215.221457419191
2022-05-24,8043.761692901202
2022-05-25,8101.014233656719
2022-05-26,8103.17184779258
2022-05-27,8227.383692752248
2022-05-30,8305.817927085387
2022-05-31,8448.907939890918
2022-06-01,8423.413411937445
2022-06-02,8348.103401038326
2022-06-03,8340.342728898095
2022-06-06,8413.68769483337
2022-06-07,8367.114733888795
2022-06-08,8433.42351354108
2022-06-09,8456.622003761742
2022-06-10,8442.432724828097
2022-06-13,8233.471432508228
2022-06-14,8259.005084774932
2022-06-15,8279.746658933169
2022-06-16,8113.0347714781055
2022-06-17,8118.306819152278
2022-06-20,8053.603902487519
2022-06-21,8167.641073589369
2022-06-22,7958.33262412706
2022-06-23,8035.949476920666
2022-06-24,8163.684140590091
2022-06-27,8241.327698924932
2022-06-28,8345.552315752417
2022-06-29,8271.475872024237
2022-06-30,8228.279311737979
2022-07-01,8227.572933876543
2022-07-04,8229.57786429494
2022-07-05,8368.49869649582
2022-07-06,8329.681311917639
2022-07-07,8448.163888129546
2022-07-08,8488.018012039582
2022-07-11,8417.092077746607
2022-07-12,8347.322646046314
2022-07-13,8298.132430594746
2022-07-14,8354.881757537642
2022-07-15,8224.9962116664
2022-07-18,8275.72260310406
2022-07-19,8235.769274516406
2022-07-20,8301.248578070577
2022-07-21,8318.711876792702
2022-07-22,8286.634029223826
2022-07-25,8285.166058964018
2022-07-26,8394.795331978134
2022-07-27,8393.343474005158
2022-07-28,8429.475350374825
2022-07-29,8365.516920531838
2022-08-01,8323.514500900403
2022-08-02,8296.29417758173
2022-08-03,8348.335850322628
2022-08-04,8358.647961796876
2022-08-05,8455.329563339998
2022-08-08,8420.329066018194
2022-08-09,8422.677349776142
2022-08-10,8280.484387264354
2022-08-11,8407.671166324633
2022-08-12,8537.32728210245
2022-08-15,8552.86091519622
2022-08-16,8577.598351333127
2022-08-17,8600.926284969863
2022-08-18,8583.73768688483
2022-08-19,8589.456541737274
2022-08-22,8581.878345024204
2022-08-23,8567.502672103454
2022-08-24,8526.975577204485
2022-08-25,8690.070185498309
2022-08-26,8690.213529921884
2022-08-29,8611.857980758557
2022-08-30,8615.13915144649
2022-08-31,8562.41613519195
2022-09-01,8529.072308278013
2022-09-02,8412.223945710584
2022-09-05,8473.157823786927
2022-09-06,8480.41700992529
2022-09-07,8391.017732503378
2022-09-08,8380.265874084287
2022-09-09,8433.563100939164
2022-09-12,8426.453300679677
2022-09-13,8493.77963579807
2022-09-14,8379.771421173213
2022-09-15,8360.807661908882
2022-09-16,8198.465278145788
2022-09-19,8160.934828673973
2022-09-20,8236.98447887776
2022-09-21,8208.434521450708
2022-09-22,8192.092694226094
2022-09-23,8121.55662129586
2022-09-26,8013.518675324105
2022-09-27,8075.464656428587
2022-09-28,7931.4054353423835
2022-09-29,7792.463553654688
2022-09-30,7801.116353973088
2022-10-03,7814.913846642432
2022-10-04,7840.775745092981
2022-10-05,8027.371901815231
2022-10-06,8041.48885785933
2022-10-07,7975.224311437787
2022-10-10,7926.46707691016
2022-10-11,7774.0241135442075
2022-10-12,7786.632565896382
2022-10-13,7690.433961682108
2022-10-14,7731.860460499293
2022-10-17,7716.546658733556
2022-10-18,7806.054874974201
2022-10-19,7746.7601712040105
2022-10-20,7701.007785082353
2022-10-21,7750.846002484219
2022-10-24,7467.011744584314
2022-10-25,7425.455311957892
2022-10-26,7422.823365700004
2022-10-27,7512.94687477978
2022-10-28,7431.070422679766
2022-10-31,7459.5128250771
2022-11-01,7648.624637426849
2022-11-02,7711.130142771395
2022-11-03,7701.163613146278
2022-11-04,7816.581021754899
2022-11-07,7832.362792622118
2022-11-08,7798.006010499218
2022-11-09,7815.637830444854
2022-11-10,7615.842065877688
2022-11-11,7874.723785253473
2022-11-14,7932.815127051727
2022-11-15,8051.941429140018
2022-11-16,7942.819136334539
2022-11-17,7904.05857372732
2022-11-18,7876.215095748001
2022-11-21,7877.957170444416
2022-11-22,7810.541183868718
2022-11-23,7782.271017084469
2022-11-24,7873.699016194634
2022-11-25,7845.629522788706
2022-11-28,7785.950646130819
2022-11-29,8010.684566766675
2022-11-30,8215.186595270585
2022-12-01,8088.078631515621
2022-12-02,8057.6879292319945
2022-12-05,8087.736056147486
2022-12-06,8049.339316958737
2022-12-07,7927.5432040022215
2022-12-08,7979.726709651782
2022-12-09,8068.2100799468935
2022-12-12,7957.108186377362
2022-12-13,7879.745099116562
2022-12-14,7922.401438769616
2022-12-15,7819.752669880452
2022-12-16,7842.820619081648
2022-12-19,7870.054064553315
2022-12-20,7779.099343339809
2022-12-21,7811.82903928445
2022-12-22,7896.455899349302
2022-12-23,7822.593187363248
2022-12-26,7836.968167938684
2022-12-27,7834.2375356227485
2022-12-28,7889.498912973744
2022-12-29,7845.6605553612735
2022-12-30,7833.719935022569
2023-01-02,7823.9042624262565
2023-01-03,7955.418917136369
2023-01-04,8019.365345395195
2023-01-05,8169.835227135857
2023-01-06,8148.407037221519
2023-01-09,8211.627987999145
2023-01-10,8222.234427165233
2023-01-11,8231.914604065518
2023-01-12,8201.249449605455
2023-01-13,8278.704089406698
2023-01-16,8282.286024475441
2023-01-17,8273.925799422026
2023-01-18,8274.68714036161
2023-01-19,8294.232620007895
2023-01-20,8325.418023605705
2023-01-23,8315.295711688594
2023-01-24,8306.312154566203
2023-01-25,8296.136801655006
2023-01-26,8413.432033064348
2023-01-27,8400.203049557367
2023-01-30,8274.131878470502
2023-01-31,8189.576586574569
2023-02-01,8221.566829504782
2023-02-02,8198.74082246694
2023-02-03,8192.779493275404
2023-02-06,8107.672910913581
2023-02-07,8148.925089882951
2023-02-08,8161.5925939899835
2023-02-09,8156.601282810251
2023-02-10,8140.7372294658835
2023-02-13,8121.419629930058
2023-02-14,8121.846819837511
2023-02-15,8082.362228770801
2023-02-16,8124.765568019239
2023-02-17,8048.016038662795
2023-02-20,8081.158780341107
2023-02-21,8017.545783015252
2023-02-22,7957.9287829710265
2023-02-23,8004.317635831371
2023-02-24,7923.434733900036
2023-02-27,7840.751823491722
2023-02-28,7802.568785522176
2023-03-01,7908.05864182572
2023-03-02,7927.6325482431075
2023-03-03,8018.6151491299115
2023-03-06,7996.8060520959225
2023-03-07,8015.318528747173
2023-03-08,7969.249952139026
2023-03-09,7871.064153706414
2023-03-10,7699.061027685747
2023-03-13,7704.87660569598
2023-03-14,7587.118801445056
2023-03-15,7742.604836454207
2023-03-16,7650.626206992883
2023-03-17,7704.99447028033
2023-03-20,7579.927088652265
2023-03-21,7626.404446590647
2023-03-22,7666.101849525298
2023-03-23,7695.712118016008
2023-03-24,7735.4172883827505
2023-03-27,7673.48827715259
2023-03-28,7700.816757840258
2023-03-29,7767.908070396822
2023-03-30,7758.201771415508
2023-03-31,7811.601288927702
2023-04-03,7792.328266851266
2023-04-04,7734.06346800666
2023-04-05,7774.037369894399
2023-04-06,7754.920714781307
2023-04-07,7768.883473916274
2023-04-10,7848.0343386682525
2023-04-11,7883.992340255957
2023-04-12,7836.6985285494475
2023-04-13,7834.146144091332
2023-04-14,7883.012903802849
2023-04-17,7980.938209615159
2023-04-18,7919.445097247246
2023-04-19,7835.073290537308
2023-04-20,7807.45128627539
2023-04-21,7745.909575292727
2023-04-24,7683.344207789736
2023-04-25,7633.13698666429
2023-04-26,7616.355149583188
2023-04-27,7671.263460838207
2023-04-28,7690.4345937833605
2023-05-01,7729.399790127274
2023-05-02,7705.036717571796
2023-05-03,7622.214323573451
2023-05-04,7712.532055685292
2023-05-05,7757.041251971202
2023-05-08,7802.61142606242
2023-05-09,7793.347284551926
2023-05-10,7774.156271865932
2023-05-11,7798.005317597347
2023-05-12,7793.88200168675
2023-05-15,7820.349967666321
2023-05-16,7824.711674017307
2023-05-17,7800.866721506519
2023-05-18,7819.369426025069
2023-05-19,7791.472754084192
2023-05-22,7839.340873547282
2023-05-23,7821.106490217726
2023-05-24,7775.765498493148
2023-05-25,7729.677836578275
2023-05-26,7796.461750549954
2023-05-29,7780.334085338949
2023-05-30,7742.346688065951
2023-05-31,7694.34741877801
2023-06-01,7677.959276703468
2023-06-02,7873.615164203951
2023-06-05,7903.510752771273
2023-06-06,7944.439453876387
2023-06-07,7983.050522300869
2023-06-08,7942.907653730058
2023-06-09,8008.2165365448955
2023-06-12,8011.532771215938
2023-06-13,8038.142297789111
2023-06-14,8026.487946699034
2023-06-15,8059.069239084579
2023-06-16,8105.889720921366
2023-06-19,8058.058303342336
2023-06-20,7985.966373675408
2023-06-21,7879.132384133387
2023-06-22,7845.931829680012
2023-06-23,7821.466825008879
2023-06-26,7792.974875454218
2023-06-27,7814.637429659143
2023-06-28,7825.1748001235455
2023-06-29,7796.6382144979325
2023-06-30,7813.687401266312
2023-07-03,7935.466481861822
2023-07-04,7961.677816383002
2023-07-05,7934.822988354203
2023-07-06,7832.8589222789105
2023-07-07,7743.405902726727
2023-07-10,7739.550396308615
2023-07-11,7815.526881334588
2023-07-12,7796.832245589202
2023-07-13,7856.171118699689
2023-07-14,7856.600379477192
2023-07-17,7858.618652807806
2023-07-18,7814.02155313931
2023-07-19,7842.460408312567
2023-07-20,7874.132934408028
2023-07-21,7891.1760391782755
2023-07-24,7906.870769286318
2023-07-25,8086.9462331475515
2023-07-26,8080.076279486845
2023-07-27,8151.937756854478
2023-07-28,8195.423624470903
2023-07-31,8238.250422599061
2023-08-01,8236.142696583669
2023-08-02,8107.541589786029
2023-08-03,8075.953787099128
2023-08-04,8030.002087746203
2023-08-07,8006.747932688517
2023-08-08,7952.894954812271
2023-08-09,7972.036463194764
2023-08-10,7957.226773162741
2023-08-11,7912.983456229755
2023-08-14,7876.366228564776
2023-08-15,7808.094298998545
2023-08-16,7792.612315847915
2023-08-17,7779.269467791505
2023-08-18,7722.50053219187
2023-08-21,7674.60762335035
2023-08-22,7755.578781119632
2023-08-23,7780.464761971999
2023-08-24,7867.118667362445
2023-08-25,7844.035151913892
2023-08-28,7873.174906810422
2023-08-29,7942.85213229398
2023-08-30,7871.343357335856
2023-08-31,7849.708136968718
2023-09-01,7923.024817847652
2023-09-04,8023.055135104694
2023-09-05,7999.961892324773
2023-09-06,7969.306709382625
2023-09-07,7912.849076288205
2023-09-08,7918.217185456416
2023-09-11,7940.057196644065
2023-09-12,7929.423768092674
2023-09-13,7905.974978884895
2023-09-14,8011.720590986526
2023-09-15,8021.37417164504
2023-09-18,7966.802589376687
2023-09-19,7948.325721427733
2023-09-20,7905.686921220998
2023-09-21,7844.365773674347
2023-09-22,7906.443809749881
2023-09-25,7900.029997253424
2023-09-26,7819.457815464051
2023-09-27,7888.309228943226
2023-09-28,7813.167798146104
2023-09-29,7877.025604693782
2023-10-02,7918.353774521417
2023-10-03,7821.0352426376685
2023-10-04,7714.296927853406
2023-10-05,7686.121710060773
2023-10-06,7739.572088777306
2023-10-09,7719.212399187441
2023-10-10,7758.673791061648
2023-10-11,7838.39773664688
2023-10-12,7925.4007193014895
2023-10-13,7867.4956511092705
2023-10-16,7797.773877390079
2023-10-17,7813.76154162236
2023-10-18,7763.324539854002
2023-10-19,7635.917625879006
2023-10-20,7571.414327920062
2023-10-23,7482.8556593149115
2023-10-24,7532.42613542024
2023-10-25,7542.252037394217
2023-10-26,7510.92122321388
2023-10-27,7570.5609261604295
2023-10-30,7567.010888633551
2023-10-31,7552.688220957528
2023-11-01,7581.656109796245
2023-11-02,7622.883094420114
2023-11-03,7687.300038932091
2023-11-06,7844.957890440653
2023-11-07,7814.800518299372
2023-11-08,7790.066442575901
2023-11-09,7757.934016224692
2023-11-10,7733.12908208898
2023-11-13,7743.487041083671
2023-11-14,7701.703200370269
2023-11-15,7866.548415724398
2023-11-16,7841.759417680644
2023-11-17,7794.546084365334
2023-11-20,7829.38274620318
2023-11-21,7846.005682711857
2023-11-22,7870.7904600281745
2023-11-23,7888.837783448181
2023-11-24,7805.0668875034935
2023-11-27,7790.790656189156
2023-11-28,7814.3460801445035
2023-11-29,7781.002596222423
2023-11-30,7860.165150084756
2023-12-01,7887.237929452315
2023-12-04,7874.210499201817
2023-12-05,7829.269018504082
2023-12-06,7862.523808712512
2023-12-07,7833.073968659578
2023-12-08,7859.771834032477
2023-12-11,7862.116537726863
2023-12-12,7855.377218089624
2023-12-13,7821.421911124432
2023-12-14,7830.888564547579
2023-12-15,7948.932524093386
2023-12-18,7929.4286878995545
2023-12-19,7892.968920318079
2023-12-20,7882.256143001477
2023-12-21,7889.348351511343
2023-12-22,7826.851880718538
2023-12-25,7830.7432606293605
2023-12-26,7860.695276414007
2023-12-27,7884.465321936401
2023-12-28,7995.389136425318
2023-12-29,8046.9425125553325
2024-01-01,8054.983294157128
2024-01-02,8074.454840685505
2024-01-03,8027.856970831142
2024-01-04,8000.823508014953
2024-01-05,7964.903977810712
2024-01-08,7915.722777956804
2024-01-09,7930.872993635858
2024-01-10,7876.387247657005
2024-01-11,7928.081706973103
2024-01-12,7922.141544200387
