Date,PACIFIC ex JAPAN HIGH DIVIDEND YIELD
2021-07-28,8028.182036425287
2021-07-29,8025.97165996263
2021-07-30,7963.322465260899
2021-08-02,7985.502027018138
2021-08-03,7967.915508028378
2021-08-04,8009.481242140163
2021-08-05,7953.811180488146
2021-08-06,7980.891698500034
2021-08-09,8007.106183379139
2021-08-10,8017.553768151801
2021-08-11,8006.607374105857
2021-08-12,8010.972609934937
2021-08-13,7984.26326128852
2021-08-16,7978.178173926868
2021-08-17,7899.471946859609
2021-08-18,7907.821188461792
2021-08-19,7803.136715485418
2021-08-20,7815.789752360537
2021-08-23,7797.234778176159
2021-08-24,7797.013063218067
2021-08-25,7814.300580422271
2021-08-26,7781.053923972639
2021-08-27,7726.5495414261395
2021-08-30,7772.875324466245
2021-08-31,7743.19817560389
2021-09-01,7759.2267702091285
2021-09-02,7753.968036890909
2021-09-03,7736.38670479515
2021-09-06,7742.572022796674
2021-09-07,7700.307647013366
2021-09-08,7707.593359978263
2021-09-09,7689.778364065169
2021-09-10,7736.720796665368
2021-09-13,7714.7065605163325
2021-09-14,7675.137170844454
2021-09-15,7633.148659872158
2021-09-16,7605.11965667102
2021-09-17,7535.765790325331
2021-09-20,7294.109515823758
2021-09-21,7327.104667993507
2021-09-22,7331.591906328092
2021-09-23,7411.589354874293
2021-09-24,7320.508855648507
2021-09-27,7388.047228614823
2021-09-28,7343.881737859207
2021-09-29,7437.479142715704
2021-09-30,7497.740574156923
2021-10-01,7456.270748097753
2021-10-04,7475.549205054234
2021-10-05,7484.484760105511
2021-10-06,7509.640287402271
2021-10-07,7586.369964779976
2021-10-08,7640.78577873906
2021-10-11,7642.049888219258
2021-10-12,7652.175156930832
2021-10-13,7651.752560638776
2021-10-14,7670.792186200126
2021-10-15,7731.530405591096
2021-10-18,7716.694328218368
2021-10-19,7731.977203724812
2021-10-20,7743.876288614316
2021-10-21,7755.550769298833
2021-10-22,7737.470041552683
2021-10-25,7740.316562683022
2021-10-26,7755.259896829371
2021-10-27,7738.831057595611
2021-10-28,7689.495830244295
2021-10-29,7736.132165282431
2021-11-01,7740.638072368134
2021-11-02,7697.441740090155
2021-11-03,7698.487178527806
2021-11-04,7721.858139553301
2021-11-05,7750.5370050049505
2021-11-08,7774.348125507947
2021-11-09,7738.168207960464
2021-11-10,7759.6359504872025
2021-11-11,7823.272291160973
2021-11-12,7826.556742615767
2021-11-15,7881.526035819423
2021-11-16,7883.5934740809325
2021-11-17,7891.517799567077
2021-11-18,7856.7066046115115
2021-11-19,7890.785274014069
2021-11-22,7938.264045514998
2021-11-23,7950.1605477294315
2021-11-24,8004.145558631431
2021-11-25,7999.30897062936
2021-11-26,7753.783190839726
2021-11-29,7724.174817577221
2021-11-30,7609.693490729019
2021-12-01,7601.0379719864
2021-12-02,7610.8911554238975
2021-12-03,7642.914205150041
2021-12-06,7653.3154954579995
2021-12-07,7729.7698821580125
2021-12-08,7734.595417223575
2021-12-09,7768.730045731339
2021-12-10,7755.618045349885
2021-12-13,7753.030352931827
2021-12-14,7742.372716857238
2021-12-15,7782.585086680856
2021-12-16,7780.998059129434
2021-12-17,7776.676847396558
2021-12-20,7662.983335953607
2021-12-21,7764.883774245369
2021-12-22,7707.823343977478
2021-12-23,7764.223921586029
2021-12-24,7765.105148703153
2021-12-27,7766.869795332804
2021-12-28,7854.271970533803
2021-12-29,7843.194635837486
2021-12-30,7872.761079885173
2021-12-31,7809.078317590427
2022-01-03,7870.064862528966
2022-01-04,7950.97412755767
2022-01-05,7952.265290919213
2022-01-06,7908.691198892737
2022-01-07,7975.310244301056
2022-01-10,8062.682117010025
2022-01-11,8078.2258192130375
2022-01-12,8053.503226457244
2022-01-13,8115.452537992963
2022-01-14,8154.175552287632
2022-01-17,8141.717353951347
2022-01-18,8173.861414726652
2022-01-19,8188.7852610975315
2022-01-20,8265.21353294386
2022-01-21,8229.104559807229
2022-01-24,8189.391381733995
2022-01-25,8107.628054496098
2022-01-26,8137.572761304281
2022-01-27,8196.284150114032
2022-01-28,8143.031906341333
2022-01-31,8130.365457520432
2022-02-01,8114.948567494208
2022-02-02,8132.217150352342
2022-02-03,8134.874994401527
2022-02-04,8172.317530285127
2022-02-07,8225.104681098272
2022-02-08,8337.142928070794
2022-02-09,8396.044725846108
2022-02-10,8441.780484801975
2022-02-11,8513.874917565012
2022-02-14,8494.476279610944
2022-02-15,8423.279002320152
2022-02-16,8463.572620756227
2022-02-17,8464.946725474134
2022-02-18,8465.985534989131
2022-02-21,8485.057827655039
2022-02-22,8325.630793727947
2022-02-23,8346.302067466988
2022-02-24,8233.158444207049
2022-02-25,8132.187606250011
2022-02-28,8174.303469681663
2022-03-01,8244.627840946518
2022-03-02,8251.864141315134
2022-03-03,8435.486616760589
2022-03-04,8532.171695806035
2022-03-07,8533.551004454928
2022-03-08,8391.97273857324
2022-03-09,8289.951887573125
2022-03-10,8409.161377212278
2022-03-11,8406.846270606815
2022-03-14,8346.83077708129
2022-03-15,8135.499836047018
2022-03-16,8212.255726400152
2022-03-17,8397.478334655563
2022-03-18,8513.228464665071
2022-03-21,8516.31883412691
2022-03-22,8637.625271707644
2022-03-23,8672.523851087553
2022-03-24,8721.099358653766
2022-03-25,8756.278408718194
2022-03-28,8786.674792345719
2022-03-29,8673.219871803409
2022-03-30,8714.029346160249
2022-03-31,8709.386614173105
2022-04-01,8859.667747625317
2022-04-04,8937.14737575213
2022-04-05,9017.956886899718
2022-04-06,8950.9548528954
2022-04-07,8924.606583231005
2022-04-08,8973.417391463216
2022-04-11,8881.470126808003
2022-04-12,8908.25774197477
2022-04-13,8918.03430563831
2022-04-14,9042.430567087958
2022-04-15,9042.430567087955
2022-04-18,8987.59077626638
2022-04-19,9002.857054734917
2022-04-20,8963.12964674245
2022-04-21,8927.997280623842
2022-04-22,8827.930528849474
2022-04-25,8808.38554568301
2022-04-26,8719.719528767835
2022-04-27,8781.400803401904
2022-04-28,8935.245398546569
2022-04-29,8890.115265436456
2022-05-02,8876.773360907471
2022-05-03,8897.895712890859
2022-05-04,8931.171877958066
2022-05-05,8992.817573330589
2022-05-06,8833.708720510656
2022-05-09,8759.212253453965
2022-05-10,8594.076297624111
2022-05-11,8659.69649179868
2022-05-12,8631.64776795302
2022-05-13,8806.627252344131
2022-05-16,8778.958008831985
2022-05-17,8775.547935183497
2022-05-18,8863.738442144704
2022-05-19,8723.93716185519
2022-05-20,8893.647009363418
2022-05-23,8838.260973088625
2022-05-24,8778.294574813683
2022-05-25,8832.158395009223
2022-05-26,8786.188726813436
2022-05-27,8920.47477654765
2022-05-30,8895.61973929113
2022-05-31,8951.643124261089
2022-06-01,9064.74623187706
2022-06-02,9013.730502252338
2022-06-03,9096.411983172165
2022-06-06,9063.118341686637
2022-06-07,9039.868103227116
2022-06-08,9058.929255882733
2022-06-09,8989.823824900688
2022-06-10,8975.86110999122
2022-06-13,8940.586153062375
2022-06-14,8715.879839522251
2022-06-15,8688.919900231129
2022-06-16,8584.32988534089
2022-06-17,8417.205183078257
2022-06-20,8268.571418744215
2022-06-21,8368.770088840745
2022-06-22,8266.808462010216
2022-06-23,8264.267022042515
2022-06-24,8248.359262937718
2022-06-27,8346.36340210762
2022-06-28,8505.093849648078
2022-06-29,8480.484237839139
2022-06-30,8371.57953554818
2022-07-01,8291.748933663803
2022-07-04,8335.43104922382
2022-07-05,8455.32989426319
2022-07-06,8336.441710124129
2022-07-07,8473.485723272928
2022-07-08,8532.027564745853
2022-07-11,8445.253993168406
2022-07-12,8519.585951821715
2022-07-13,8451.314285590948
2022-07-14,8510.72525789737
2022-07-15,8367.071435954376
2022-07-18,8441.042316230389
2022-07-19,8422.694372766186
2022-07-20,8589.790554385429
2022-07-21,8495.328242201847
2022-07-22,8536.632472355699
2022-07-25,8575.13376269957
2022-07-26,8747.629284254823
2022-07-27,8707.246492430428
2022-07-28,8785.1067442652
2022-07-29,8724.798042810908
2022-08-01,8721.185968749023
2022-08-02,8642.181699255632
2022-08-03,8716.321077039647
2022-08-04,8641.663009465365
2022-08-05,8764.40080335455
2022-08-08,8820.5061170168
2022-08-09,8800.171093972405
2022-08-10,8715.214696913035
2022-08-11,8826.90621556881
2022-08-12,8912.284135033859
2022-08-15,8891.783326247772
2022-08-16,8952.971764934422
2022-08-17,8960.125265900577
2022-08-18,8997.507343884448
2022-08-19,9021.639475637625
2022-08-22,9061.386318950059
2022-08-23,9043.402951457383
2022-08-24,8954.925159796892
2022-08-25,9027.906755237458
2022-08-26,9041.936215916377
2022-08-29,8911.07373326895
2022-08-30,8904.233150695496
2022-08-31,8752.338518076444
2022-09-01,8684.014208951978
2022-09-02,8568.438904834446
2022-09-05,8696.39846472157
2022-09-06,8653.03444933061
2022-09-07,8521.08417492215
2022-09-08,8609.014304190074
2022-09-09,8738.095406241871
2022-09-12,8769.635426033909
2022-09-13,8822.999264233982
2022-09-14,8687.916869842626
2022-09-15,8679.58069569057
2022-09-16,8588.870416117672
2022-09-19,8561.067172587835
2022-09-20,8645.980713169147
2022-09-21,8572.801583366207
2022-09-22,8556.988480608768
2022-09-23,8545.645233803514
2022-09-26,8339.706924909231
2022-09-27,8392.811574735484
2022-09-28,8210.316736156035
2022-09-29,8125.287720025488
2022-09-30,8131.277540944025
2022-10-03,8146.742728649445
2022-10-04,8145.9536950705315
2022-10-05,8347.828469388955
2022-10-06,8361.748429756306
2022-10-07,8323.686832816524
2022-10-10,8250.661623097878
2022-10-11,8218.888015224575
2022-10-12,8122.42897983925
2022-10-13,8093.914417962351
2022-10-14,8149.444299421683
2022-10-17,8048.983641456946
2022-10-18,8105.887147222264
2022-10-19,8097.590516145846
2022-10-20,8029.085210671989
2022-10-21,7969.198056226531
2022-10-24,7889.8391109007025
2022-10-25,7818.8262839612935
2022-10-26,7833.3339805731
2022-10-27,7912.531773901807
2022-10-28,7801.112445394062
2022-10-31,7814.526686009341
2022-11-01,7979.1895469027695
2022-11-02,8056.398394273387
2022-11-03,7955.747222752842
2022-11-04,8099.010991545464
2022-11-07,8199.271895417964
2022-11-08,8208.129355765705
2022-11-09,8265.105411595992
2022-11-10,8205.129881090365
2022-11-11,8426.37943935538
2022-11-14,8676.29347303558
2022-11-15,8706.62655079147
2022-11-16,8714.445290679187
2022-11-17,8663.75016851065
2022-11-18,8666.134712350322
2022-11-21,8624.020445353259
2022-11-22,8631.463449575505
2022-11-23,8609.390701863462
2022-11-24,8678.234792737976
2022-11-25,8634.872421232323
2022-11-28,8567.3971890898
2022-11-29,8748.51742216219
2022-11-30,8904.896985943393
2022-12-01,8879.992718436988
2022-12-02,8785.759397572168
2022-12-05,8943.711859238512
2022-12-06,8971.909386626021
2022-12-07,8938.905809761276
2022-12-08,8989.180929010845
2022-12-09,9236.008644901098
2022-12-12,9157.613085504889
2022-12-13,9189.934547669363
2022-12-14,9159.962319597907
2022-12-15,9049.4362304605
2022-12-16,9132.799632800139
2022-12-19,9080.448271334477
2022-12-20,8933.196763621914
2022-12-21,9029.086876049947
2022-12-22,9103.144568989233
2022-12-23,9086.877478210989
2022-12-26,9086.877478210989
2022-12-27,9074.396822485749
2022-12-28,9169.791160114308
2022-12-29,9075.947513120473
2022-12-30,9099.115007537137
2023-01-02,9099.115007537137
2023-01-03,9254.294642178158
2023-01-04,9354.244872160607
2023-01-05,9404.52379215382
2023-01-06,9433.595507829728
2023-01-09,9399.923106510032
2023-01-10,9343.817560236495
2023-01-11,9304.880989231373
2023-01-12,9379.16889724752
2023-01-13,9369.304106174066
2023-01-16,9425.224362734638
2023-01-17,9403.640581052945
2023-01-18,9447.19668609227
2023-01-19,9492.354327990864
2023-01-20,9553.553025169826
2023-01-23,9538.265649668076
2023-01-24,9548.369033592164
2023-01-25,9519.379575283447
2023-01-26,9617.467457521685
2023-01-27,9665.247826124702
2023-01-30,9642.598919394077
2023-01-31,9513.564420165356
2023-02-01,9561.681313041929
2023-02-02,9553.78206563618
2023-02-03,9516.062411003559
2023-02-06,9514.23517223791
2023-02-07,9518.995262590584
2023-02-08,9577.266946042148
2023-02-09,9569.286159254945
2023-02-10,9618.287446834833
2023-02-13,9487.932937903688
2023-02-14,9537.885269335526
2023-02-15,9436.484896480033
2023-02-16,9457.84049408054
2023-02-17,9418.759026045152
2023-02-20,9465.74406818609
2023-02-21,9501.569911342247
2023-02-22,9450.815450350612
2023-02-23,9379.785056673438
2023-02-24,9307.003739323898
2023-02-27,9139.014631430038
2023-02-28,9154.480955314166
2023-03-01,9314.186612364536
2023-03-02,9445.77791436889
2023-03-03,9484.37669941092
2023-03-06,9423.028458661052
2023-03-07,9449.000106893967
2023-03-08,9390.877893927429
2023-03-09,9364.416895865046
2023-03-10,9078.973412325
2023-03-13,9171.403179710202
2023-03-14,9149.566470916603
2023-03-15,9349.25274714003
2023-03-16,9135.438990962126
2023-03-17,9186.95233164032
2023-03-20,9014.420796801573
2023-03-21,8942.23573409646
2023-03-22,9002.191541404196
2023-03-23,8923.573711755977
2023-03-24,9028.392160740885
2023-03-27,8972.651583047376
2023-03-28,9009.300080455863
2023-03-29,9078.245458111023
2023-03-30,9100.517511868353
2023-03-31,9227.780165001433
2023-04-03,9203.133806739319
2023-04-04,9100.920124788294
2023-04-05,9100.150961908119
2023-04-06,9109.420714807186
2023-04-07,9109.42071480719
2023-04-10,9156.809998509496
2023-04-11,9210.251870061724
2023-04-12,9251.13452235463
2023-04-13,9214.424832294988
2023-04-14,9234.064348938062
2023-04-17,9322.635074535368
2023-04-18,9276.097126602519
2023-04-19,9203.616963921693
2023-04-20,9170.33138314032
2023-04-21,9042.966738679786
2023-04-24,8922.883571741038
2023-04-25,8905.161664840442
2023-04-26,8864.7291136817
2023-04-27,8927.645429341257
2023-04-28,8979.104746892102
2023-05-01,9033.541489802341
2023-05-02,8995.024901043944
2023-05-03,8855.90200945979
2023-05-04,8999.773871504261
2023-05-05,9064.290621467113
2023-05-08,9153.48609971165
2023-05-09,9114.044058537833
2023-05-10,9071.612695690059
2023-05-11,9034.012934171844
2023-05-12,8955.418108197237
2023-05-15,9079.01141922626
2023-05-16,9084.518605100362
2023-05-17,9044.932888641717
2023-05-18,9082.72980958668
2023-05-19,9088.909441264139
2023-05-22,9064.180777514399
2023-05-23,9005.979167474094
2023-05-24,8881.638697231174
2023-05-25,8808.0049730911
2023-05-26,8874.437391632739
2023-05-29,8959.564111882066
2023-05-30,8885.762183257646
2023-05-31,8749.321561188557
2023-06-01,8683.884107912327
2023-06-02,8878.704836611747
2023-06-05,9018.232032044496
2023-06-06,9029.195432181852
2023-06-07,9007.443357591103
2023-06-08,9007.47367708817
2023-06-09,9083.379532875631
2023-06-12,9062.53027609524
2023-06-13,8973.804596306996
2023-06-14,9023.3334390725
2023-06-15,9068.142502427036
2023-06-16,9156.665780057274
2023-06-19,9112.32601644318
2023-06-20,9094.167194671592
2023-06-21,8922.65678203765
2023-06-22,8845.784304504416
2023-06-23,8716.22448940804
2023-06-26,8675.976218568121
2023-06-27,8769.358241566777
2023-06-28,8808.052400359142
2023-06-29,8749.671489370681
2023-06-30,8800.950246174027
2023-07-03,8876.294103011742
2023-07-04,8875.33321861543
2023-07-05,8862.499624005053
2023-07-06,8693.825182678325
2023-07-07,8585.762651165496
2023-07-10,8482.377167034416
2023-07-11,8571.472804012688
2023-07-12,8619.410314746216
2023-07-13,8756.537800098238
2023-07-14,8777.860238300238
2023-07-17,8715.788000307588
2023-07-18,8663.084071261708
2023-07-19,8640.332114839464
2023-07-20,8710.12471894703
2023-07-21,8750.369200342519
2023-07-24,8718.244940427112
2023-07-25,8929.86419614818
2023-07-26,8995.823253787807
2023-07-27,9038.411209288082
2023-07-28,8897.856795663069
2023-07-31,8919.364664424971
2023-08-01,8889.65880451747
2023-08-02,8753.769192011505
2023-08-03,8707.027795016475
2023-08-04,8636.655720562048
2023-08-07,8652.857629023798
2023-08-08,8610.513148593624
2023-08-09,8580.262939458273
2023-08-10,8626.285665513304
2023-08-11,8601.954708147648
2023-08-14,8519.91482902581
2023-08-15,8457.591996948406
2023-08-16,8338.577013652888
2023-08-17,8314.542851676786
2023-08-18,8302.820211617445
2023-08-21,8170.648445745169
2023-08-22,8214.870737161682
2023-08-23,8314.534990107428
2023-08-24,8373.495228302947
2023-08-25,8335.08454279599
2023-08-28,8318.989221698734
2023-08-29,8413.591798350393
2023-08-30,8469.305666195134
2023-08-31,8478.247255447293
2023-09-01,8468.98929343189
2023-09-04,8655.333884006483
2023-09-05,8588.226403666606
2023-09-06,8605.744449383215
2023-09-07,8509.148296968659
2023-09-08,8462.436445954832
2023-09-11,8410.203389507164
2023-09-12,8444.748357193337
2023-09-13,8403.21655783687
2023-09-14,8520.405743277104
2023-09-15,8663.64834186577
2023-09-18,8612.309710710606
2023-09-19,8601.508934911188
2023-09-20,8528.342799337293
2023-09-21,8416.473112196225
2023-09-22,8516.411608934137
2023-09-25,8479.43223301201
2023-09-26,8379.237808219876
2023-09-27,8438.401146627388
2023-09-28,8462.182073994461
2023-09-29,8589.461410528791
2023-10-02,8621.776637795061
2023-10-03,8399.812750165793
2023-10-04,8371.267516169046
2023-10-05,8390.919420285623
2023-10-06,8454.52387441488
2023-10-09,8469.570543187143
2023-10-10,8529.018952392913
2023-10-11,8574.83928106833
2023-10-12,8636.375786889777
2023-10-13,8558.221376111793
2023-10-16,8568.67333648172
2023-10-17,8624.667366655618
2023-10-18,8671.728785967121
2023-10-19,8516.963937772878
2023-10-20,8445.623580345802
2023-10-23,8313.866300726253
2023-10-24,8394.71694987459
2023-10-25,8453.800328744263
2023-10-26,8471.608426530893
2023-10-27,8536.435127885521
2023-10-30,8484.503227620702
2023-10-31,8447.64459928777
2023-11-01,8615.278101817272
2023-11-02,8690.639703483968
2023-11-03,8753.935647254328
2023-11-06,8731.175911357846
2023-11-07,8634.090354919063
2023-11-08,8522.355336893728
2023-11-09,8527.609113238303
2023-11-10,8487.411365185488
2023-11-13,8525.34226763887
2023-11-14,8590.69725409595
2023-11-15,8820.573393629558
2023-11-16,8699.38915895767
2023-11-17,8663.268943679283
2023-11-20,8717.102128138384
2023-11-21,8771.565425216984
2023-11-22,8824.970667999945
2023-11-23,8779.437060434633
2023-11-24,8761.689453901457
2023-11-27,8709.970276015416
2023-11-28,8685.458556047308
2023-11-29,8598.39880699188
2023-11-30,8716.495193099483
2023-12-01,8761.180428096552
2023-12-04,8809.578038206362
2023-12-05,8690.551817821524
2023-12-06,8803.47556854836
2023-12-07,8839.04670318617
2023-12-08,8884.925023975258
2023-12-11,8896.612692530118
2023-12-12,8912.966557457166
2023-12-13,8906.978183604866
2023-12-14,9016.5886735198
2023-12-15,9237.574470142401
2023-12-18,9214.22780604481
2023-12-19,9197.75971066897
2023-12-20,9208.427679026994
2023-12-21,9229.129755243697
2023-12-22,9262.631177863284
2023-12-25,9262.631177863284
2023-12-26,9255.144465138166
2023-12-27,9281.652283372014
