Date,WORLD ex EMU HIGH DIVIDEND YIELD
2014-12-29,2642.4860928028243
2014-12-30,2629.678447710726
2014-12-31,2626.51568271596
2015-01-01,2626.5233354519737
2015-01-02,2631.8151731342846
2015-01-05,2609.5882906249617
2015-01-06,2597.819608206326
2015-01-07,2636.4840377497353
2015-01-08,2686.1441537804667
2015-01-09,2666.541021635159
2015-01-12,2662.8570134600245
2015-01-13,2675.132145835686
2015-01-14,2656.8519726079803
2015-01-15,2716.1150148646807
2015-01-16,2757.826645823653
2015-01-19,2733.0671339040287
2015-01-20,2748.285545002013
2015-01-21,2757.628597991299
2015-01-22,2811.6007426657634
2015-01-23,2845.39216478714
2015-01-26,2843.738526017797
2015-01-27,2800.014107459116
2015-01-28,2788.298807739711
2015-01-29,2791.0831064766317
2015-01-30,2767.1059365948654
2015-02-02,2778.599648855448
2015-02-03,2786.6771560921097
2015-02-04,2788.9683340828656
2015-02-05,2806.251083385737
2015-02-06,2812.096473858468
2015-02-09,2808.0798557861217
2015-02-10,2829.759674108452
2015-02-11,2823.325383962168
2015-02-12,2824.7358059925837
2015-02-13,2830.14395141689
2015-02-16,2830.7085425144023
2015-02-17,2836.157266482276
2015-02-18,2848.370188449765
2015-02-19,2836.377862175102
2015-02-20,2847.2952989738346
2015-02-23,2852.83290174169
2015-02-24,2866.7790654644787
2015-02-25,2866.4939287448374
2015-02-26,2897.797105847121
2015-02-27,2896.189829157657
2015-03-02,2898.2236212583102
2015-03-03,2888.6928706147255
2015-03-04,2908.493290230343
2015-03-05,2916.590822073208
2015-03-06,2914.2364157230018
2015-03-09,2916.0049322705754
2015-03-10,2904.9583528917965
2015-03-11,2927.9912723264006
2015-03-12,2940.511018428152
2015-03-13,2946.4899377224842
2015-03-16,2962.303291412263
2015-03-17,2946.6318939262314
2015-03-18,2972.041922875032
2015-03-19,2978.8797872872947
2015-03-20,2972.1394602265927
2015-03-23,2952.235660486416
2015-03-24,2942.539348639402
2015-03-25,2904.595315334252
2015-03-26,2899.513351747323
2015-03-27,2909.4945267129083
2015-03-30,2938.3803712560043
2015-03-31,2938.7450624715493
2015-04-01,2930.3290836568253
2015-04-02,2910.2115774381837
2015-04-03,2910.675853993296
2015-04-06,2895.1133411927685
2015-04-07,2950.6879931315584
2015-04-08,2962.6703187999474
2015-04-09,3003.932814061026
2015-04-10,3033.710919378809
2015-04-13,3031.5921283096995
2015-04-14,3019.4375937841073
2015-04-15,3053.9132540793066
2015-04-16,3044.8263890773983
2015-04-17,3003.4473274310635
2015-04-20,3025.2487636068
2015-04-21,3029.2763537304154
2015-04-22,3037.1032759043615
2015-04-23,3025.7003332915333
2015-04-24,3018.0991934469207
2015-04-27,3016.7549902985656
2015-04-28,2997.6787003122654
2015-04-29,2941.0334382693013
2015-04-30,2906.6037918094244
2015-05-01,2908.8894099355816
2015-05-04,2929.5667088406785
2015-05-05,2904.3697996863702
2015-05-06,2861.6976563872518
2015-05-07,2869.3235818556454
2015-05-08,2925.869188267875
2015-05-11,2939.5972168140925
2015-05-12,2906.396609905326
2015-05-13,2888.7398804007507
2015-05-14,2899.131023488243
2015-05-15,2892.633806295794
2015-05-18,2908.347551883073
2015-05-19,2956.391166641632
2015-05-20,2964.5531572994882
2015-05-21,2973.5759647569953
2015-05-22,2983.656657312643
2015-05-25,2985.544115780239
2015-05-26,2984.3062602262657
2015-05-27,3005.521655737052
2015-05-28,2995.134590850496
2015-05-29,2964.5574479780466
2015-06-01,2973.653010737834
2015-06-02,2911.610039996366
2015-06-03,2878.1392523043287
2015-06-04,2851.2494230126867
2015-06-05,2861.3334185571243
2015-06-08,2831.841341678664
2015-06-09,2823.8454430895554
2015-06-10,2846.2780595639347
2015-06-11,2866.0644771663865
2015-06-12,2840.2857632932864
2015-06-15,2820.24302716893
2015-06-16,2843.471223005878
2015-06-17,2848.4189446608702
2015-06-18,2837.577845375713
2015-06-19,2843.548626681976
2015-06-22,2849.781505288598
2015-06-23,2898.63314218292
2015-06-24,2884.67124828114
2015-06-25,2872.7767451913082
2015-06-26,2875.93167492514
2015-06-29,2825.854017087049
2015-06-30,2813.6947239870387
2015-07-01,2836.271609576171
2015-07-02,2842.152524600959
2015-07-03,2836.042545264085
2015-07-06,2826.3616840238374
2015-07-07,2859.46350699111
2015-07-08,2808.1457258313894
2015-07-09,2823.8603287586425
2015-07-10,2830.603254046197
2015-07-13,2890.1202622857804
2015-07-14,2909.223140901994
2015-07-15,2912.993956330572
2015-07-16,2948.7460261921215
2015-07-17,2948.8052840054975
2015-07-20,2943.5182455277277
2015-07-21,2914.941523649541
2015-07-22,2903.698187625844
2015-07-23,2872.949716535224
2015-07-24,2848.3613198697185
2015-07-27,2802.447083813309
2015-07-28,2843.895162514698
2015-07-29,2876.6204461169846
2015-07-30,2904.9198537235125
2015-07-31,2874.4179519413433
2015-08-03,2885.8324429401564
2015-08-04,2886.6027455369986
2015-08-05,2920.617470400875
2015-08-06,2897.462666089085
2015-08-07,2876.498399947281
2015-08-10,2894.7367248135506
2015-08-11,2854.271309610867
2015-08-12,2815.0706297706165
2015-08-13,2829.9819907624033
2015-08-14,2839.8121337235652
2015-08-17,2851.6902666575943
2015-08-18,2852.5690477951994
2015-08-19,2819.1838431614783
2015-08-20,2753.5786148601273
2015-08-21,2662.738489615395
2015-08-24,2507.9220208320558
2015-08-25,2537.4914172001168
2015-08-26,2570.675170886133
2015-08-27,2671.4590842706148
2015-08-28,2679.015310224473
2015-08-31,2669.600361634099
2015-09-01,2587.233248267548
2015-09-02,2609.1593266230902
2015-09-03,2660.4761817747776
2015-09-04,2610.3360490392765
2015-09-07,2606.150354956357
2015-09-08,2645.775074609121
2015-09-09,2644.641769265499
2015-09-10,2626.760322855703
2015-09-11,2609.6186618562706
2015-09-14,2601.2385441803267
2015-09-15,2623.9869247303286
2015-09-16,2659.2430960718248
2015-09-17,2655.045994337181
2015-09-18,2618.184815724471
2015-09-21,2654.1362500749456
2015-09-22,2621.4644768532908
2015-09-23,2611.861325096893
2015-09-24,2572.8266149322676
2015-09-25,2617.9615683062834
2015-09-28,2568.4914376228985
2015-09-29,2562.38678035386
2015-09-30,2624.077304578584
2015-10-01,2615.0204864772427
2015-10-02,2628.91142718403
2015-10-05,2696.811919208126
2015-10-06,2696.264774403695
2015-10-07,2723.102471101956
2015-10-08,2736.3123033681964
2015-10-09,2727.377962332105
2015-10-12,2722.3277681735635
2015-10-13,2702.6872859892997
2015-10-14,2689.811270960775
2015-10-15,2734.49623104393
2015-10-16,2753.200375501152
2015-10-19,2758.1987316366717
2015-10-20,2744.3347717670476
2015-10-21,2733.373845702815
2015-10-22,2818.8614050967394
2015-10-23,2862.9067346172956
2015-10-26,2848.5578804185716
2015-10-27,2833.4079783969078
2015-10-28,2854.928909639644
2015-10-29,2868.618800086855
2015-10-30,2847.7930180498115
2015-11-02,2865.068671969777
2015-11-03,2893.324777370829
2015-11-04,2915.4561749256322
2015-11-05,2901.5673681994817
2015-11-06,2901.998889188154
2015-11-09,2876.258533779801
2015-11-10,2891.3514938379262
2015-11-11,2886.143946019714
2015-11-12,2843.971436148957
2015-11-13,2822.8297285034487
2015-11-16,2860.0442825836576
2015-11-17,2892.6429102376514
2015-11-18,2911.638406503392
2015-11-19,2906.6473153295333
2015-11-20,2921.732734326012
2015-11-23,2924.1082426556036
2015-11-24,2917.786282725011
2015-11-25,2930.8420860384217
2015-11-26,2933.92759394233
2015-11-27,2934.169716397643
2015-11-30,2935.3997933732303
2015-12-01,2944.6697961911304
2015-12-02,2933.471655494612
2015-12-03,2831.892312908575
2015-12-04,2846.3798631105024
2015-12-07,2840.1291971984206
2015-12-08,2801.7949224001636
2015-12-09,2780.04955078323
2015-12-10,2782.4839151174447
2015-12-11,2728.5134955233707
2015-12-14,2717.784790721123
2015-12-15,2779.5691064735433
2015-12-16,2804.4066014213336
2015-12-17,2804.8614139853
2015-12-18,2771.5256813051988
2015-12-21,2760.2512007444443
2015-12-22,2767.349356423766
2015-12-23,2837.1080992231828
2015-12-24,2821.3048149614383
2015-12-25,2820.8688224020434
2015-12-28,2811.9377152109328
2015-12-29,2852.096326137969
2015-12-30,2836.173677672577
2015-12-31,2822.519026837086
2016-01-01,2822.519026837086
2016-01-04,2797.29142477302
2016-01-05,2827.978031670509
2016-01-06,2791.148222045409
2016-01-07,2721.4321880360612
2016-01-08,2677.709316284017
2016-01-11,2683.8065111735095
2016-01-12,2697.960797384828
2016-01-13,2678.1985491868145
2016-01-14,2696.86398997707
2016-01-15,2622.144054285388
2016-01-18,2631.0656127099587
2016-01-19,2641.730038716623
2016-01-20,2581.334470653096
2016-01-21,2622.4371444011
2016-01-22,2685.037684555266
2016-01-25,2659.4278814018044
2016-01-26,2688.291423249759
2016-01-27,2684.439902656109
2016-01-28,2677.6627926051337
2016-01-29,2750.673286980468
2016-02-01,2737.7997735438
2016-02-02,2699.813790806316
2016-02-03,2685.4295622083005
2016-02-04,2665.206100632948
2016-02-05,2652.111005850256
2016-02-08,2636.222528783435
2016-02-09,2591.335029397922
2016-02-10,2604.3838727911707
2016-02-11,2547.4143293614093
2016-02-12,2602.9542066942968
2016-02-15,2647.6398725604154
2016-02-16,2664.8448854449425
2016-02-17,2703.7605936381883
2016-02-18,2721.9102372648167
2016-02-19,2705.6642138481225
2016-02-22,2753.9312938931494
2016-02-23,2729.478479403944
2016-02-24,2717.3503770820234
2016-02-25,2746.928383684576
2016-02-26,2762.0340654858082
2016-02-29,2768.7259842166995
2016-03-01,2806.6487201894915
2016-03-02,2834.3881968784
2016-03-03,2820.6306994585875
2016-03-04,2820.9492438549655
2016-03-07,2839.564278581815
2016-03-08,2806.353214724168
2016-03-09,2834.9524114323335
2016-03-10,2796.2900000874893
2016-03-11,2825.343244426704
2016-03-14,2835.8914209048958
2016-03-15,2821.374496787046
2016-03-16,2835.5138770509907
2016-03-17,2822.441551657912
2016-03-18,2826.3342965884053
2016-03-21,2830.6198585256648
2016-03-22,2830.0192982990143
2016-03-23,2831.058201547211
2016-03-24,2821.5082288634057
2016-03-25,2822.5187227397973
2016-03-28,2817.351711191663
2016-03-29,2838.2441788090596
2016-03-30,2827.3810379835386
2016-03-31,2807.1609413924334
2016-04-01,2807.9303774070295
2016-04-04,2806.009707837247
2016-04-05,2778.6909496137414
2016-04-06,2806.177477794436
2016-04-07,2795.9628409417405
2016-04-08,2809.510722964428
2016-04-11,2799.2989881891854
2016-04-12,2834.742908570034
2016-04-13,2873.975152883614
2016-04-14,2884.896884400436
2016-04-15,2876.5350529717152
2016-04-18,2884.5154924132007
2016-04-19,2901.5756652282703
2016-04-20,2904.3154360976264
2016-04-21,2892.656951690626
2016-04-22,2902.7361264500632
2016-04-25,2893.5591075562697
2016-04-26,2886.1296455820516
2016-04-27,2895.378854345278
2016-04-28,2890.7543806259837
2016-04-29,2844.938247026367
2016-05-02,2842.129096005613
2016-05-03,2819.540821980401
2016-05-04,2801.2356868184143
2016-05-05,2821.5600026447496
2016-05-06,2816.7363697013134
2016-05-09,2826.2615697874903
2016-05-10,2853.1093550452088
2016-05-11,2837.0707088192817
2016-05-12,2847.601946078418
2016-05-13,2849.833986399765
2016-05-16,2861.798902468786
2016-05-17,2847.2511785996335
2016-05-18,2848.0643247866133
2016-05-19,2848.650761408018
2016-05-20,2863.200228711716
2016-05-23,2860.3565597095253
2016-05-24,2900.2897778628612
2016-05-25,2928.0693870700634
2016-05-26,2925.2348416913305
2016-05-27,2943.6333564517054
2016-05-30,2941.581956111594
2016-05-31,2929.7724715733552
2016-06-01,2916.858433465154
2016-06-02,2924.473983581884
2016-06-03,2899.47085484097
2016-06-06,2906.9732509365454
2016-06-07,2925.2853906227724
2016-06-08,2923.5180951414613
2016-06-09,2929.769127707779
2016-06-10,2910.4805679797355
2016-06-13,2880.4100038439356
2016-06-14,2885.0938082232824
2016-06-15,2880.830485766836
2016-06-16,2901.5513959079058
2016-06-17,2887.372596880289
2016-06-20,2910.2925894205778
2016-06-21,2934.553419353196
2016-06-22,2931.831098003812
2016-06-23,2946.4843899110497
2016-06-24,2899.656135299677
2016-06-27,2887.903949592429
2016-06-28,2912.7081070866248
2016-06-29,2957.933010716429
2016-06-30,2998.871432667837
2016-07-01,3000.096436227927
2016-07-04,3001.653210357957
2016-07-05,2993.5140783570405
2016-07-06,2996.49448220499
2016-07-07,2997.0868392327284
2016-07-08,3030.435030701608
2016-07-11,3046.9329269996524
2016-07-12,3052.6014500166257
2016-07-13,3053.498454931072
2016-07-14,3061.4296577104446
2016-07-15,3070.2936681135366
2016-07-18,3071.4958931659107
2016-07-19,3077.157961191661
2016-07-20,3085.8969838668922
2016-07-21,3085.6217367866425
2016-07-22,3098.3869390020477
2016-07-25,3096.709143214707
2016-07-26,3094.402547364825
2016-07-27,3080.21832124135
2016-07-28,3056.043715411083
2016-07-29,3048.236408408451
2016-08-01,3043.4271771997983
2016-08-02,3018.050164972274
2016-08-03,3017.1825211252863
2016-08-04,3034.29222833998
2016-08-05,3065.3072665119234
2016-08-08,3063.6850542052734
2016-08-09,3060.1411128286063
2016-08-10,3046.5231811052254
2016-08-11,3062.4604319220193
2016-08-12,3061.8703937392434
2016-08-15,3058.028744172284
2016-08-16,3024.879130661842
2016-08-17,3024.517350892709
2016-08-18,3024.7649686092427
2016-08-19,3009.56760748719
2016-08-22,3009.2295613008955
2016-08-23,3019.803531994592
2016-08-24,3028.4706468999048
2016-08-25,3014.651543950654
2016-08-26,3008.5212348516843
2016-08-29,3040.437005848296
2016-08-30,3033.2653089731007
2016-08-31,3028.6968607201557
2016-09-01,3018.886502932587
2016-09-02,3053.570936194478
2016-09-05,3062.0928189741635
2016-09-06,3055.7370059896293
2016-09-07,3051.0137948267775
2016-09-08,3038.9588493068372
2016-09-09,2990.7920129240956
2016-09-12,3008.839768510788
2016-09-13,2964.4768524719143
2016-09-14,2958.983158550071
2016-09-15,2983.8265377496605
2016-09-16,2992.534816375211
2016-09-19,2996.5630951244443
2016-09-20,2999.215061269631
2016-09-21,3031.7580262146626
2016-09-22,3035.9329103962227
2016-09-23,3025.9125496987494
2016-09-26,2988.5378071656205
2016-09-27,3016.8883436710944
2016-09-28,3035.2466704521366
2016-09-29,3014.955898489165
2016-09-30,3019.8621178324197
2016-10-03,3019.068970045929
2016-10-04,3020.209606201765
2016-10-05,3007.8780048462236
2016-10-06,3008.507181687911
2016-10-07,2997.1536112698927
2016-10-10,3011.707813868407
2016-10-11,3005.3834056128044
2016-10-12,3007.5082926114733
2016-10-13,2997.0550225498073
2016-10-14,3009.0431100437995
2016-10-17,3001.1752035472127
2016-10-18,3022.4932299747434
2016-10-19,3021.363660294149
2016-10-20,3024.359673948457
2016-10-21,3027.6523247833575
2016-10-24,3027.2036101786816
2016-10-25,3035.7794244901415
2016-10-26,3021.301977475893
2016-10-27,3011.810714959567
2016-10-28,3003.495225853121
2016-10-31,2998.4136962777316
2016-11-01,2964.54950381971
2016-11-02,2932.555916824357
2016-11-03,2931.236673445936
2016-11-04,2910.208185889731
2016-11-07,2970.2530969503214
2016-11-08,2981.9670625315043
2016-11-09,3020.168922186112
2016-11-10,3025.334184963478
2016-11-11,3020.823705189189
2016-11-14,3040.837696103158
2016-11-15,3054.945128904028
2016-11-16,3063.7099111154625
2016-11-17,3071.1211388804168
2016-11-18,3084.2000746487925
2016-11-21,3091.110231082348
2016-11-22,3101.943175791546
2016-11-23,3113.245938252555
2016-11-24,3111.3356692984557
2016-11-25,3121.5727299805353
2016-11-28,3122.927735409083
2016-11-29,3112.3778322676076
2016-11-30,3096.943686595763
2016-12-01,3081.216698469757
2016-12-02,3075.4329472015716
2016-12-05,3064.9181402636277
2016-12-06,3072.6577546054605
2016-12-07,3090.909724068624
2016-12-08,3135.553660244864
2016-12-09,3184.7200883367154
2016-12-12,3178.8959901861713
2016-12-13,3199.6148894251896
2016-12-14,3174.7579653351086
2016-12-15,3230.095428805957
2016-12-16,3236.4375271906233
2016-12-19,3233.8425627363476
2016-12-20,3251.000285659593
2016-12-21,3228.853243542045
2016-12-22,3221.6956596850646
2016-12-23,3220.375308474229
2016-12-26,3219.7185000184977
2016-12-27,3221.8456615393316
2016-12-28,3224.9981555029694
2016-12-29,3208.3558966606925
2016-12-30,3188.543035294293
2017-01-02,3188.8201832503723
2017-01-03,3247.63833983634
2017-01-04,3235.226958322434
2017-01-05,3214.1828002532848
2017-01-06,3212.329187842887
2017-01-09,3205.953029221007
2017-01-10,3193.926210713623
2017-01-11,3228.614013122495
2017-01-12,3181.648782699907
2017-01-13,3193.4595865955935
2017-01-16,3190.203226101082
2017-01-17,3174.571280799605
2017-01-18,3174.605424972685
2017-01-19,3175.41320612214
2017-01-20,3173.0371132028854
2017-01-23,3148.6786111140095
2017-01-24,3158.0558359294587
2017-01-25,3182.8546513187466
2017-01-26,3197.5800721765886
2017-01-27,3188.970018084748
2017-01-30,3181.4476342329176
2017-01-31,3154.127996202442
2017-02-01,3160.5143845582647
2017-02-02,3153.6030753726263
2017-02-03,3172.0535023543725
2017-02-06,3178.3973641191883
2017-02-07,3200.9779937779513
2017-02-08,3209.4134076545615
2017-02-09,3224.635383940523
2017-02-10,3244.8821976926056
2017-02-13,3261.151982375182
2017-02-14,3271.091967730634
2017-02-15,3287.239112577098
2017-02-16,3271.0808614918938
2017-02-17,3290.057141126746
2017-02-20,3291.9252845277456
2017-02-21,3333.182667547025
2017-02-22,3332.804969694433
2017-02-23,3336.6706988151163
2017-02-24,3346.8291402921104
2017-02-27,3328.7929803660686
2017-02-28,3320.775998574384
2017-03-01,3357.0150649285456
2017-03-02,3368.216431504105
2017-03-03,3349.2523925896485
2017-03-06,3336.2173423851377
2017-03-07,3335.64768363815
2017-03-08,3331.8121722485394
2017-03-09,3324.9814567282797
2017-03-10,3318.099094598467
2017-03-13,3320.400236894131
2017-03-14,3321.502316109332
2017-03-15,3346.7227460784607
2017-03-16,3328.9304274143683
2017-03-17,3328.1479508537336
2017-03-20,3324.677389514645
2017-03-21,3296.400470706224
2017-03-22,3291.9867523882494
2017-03-23,3300.4122710127895
2017-03-24,3290.126485640449
2017-03-27,3270.2000850420186
2017-03-28,3287.944410243988
2017-03-29,3318.661824083974
2017-03-30,3329.483821681794
2017-03-31,3326.2774701303733
2017-04-03,3332.7242695441087
2017-04-04,3334.2378325264926
2017-04-05,3330.1603211346014
2017-04-06,3328.799711887419
2017-04-07,3338.8782819039434
2017-04-10,3345.367410285792
2017-04-11,3341.3310595982957
2017-04-12,3349.595955434192
2017-04-13,3331.4216279718394
2017-04-14,3331.0829761047758
2017-04-17,3337.8153513485263
2017-04-18,3310.0728220500328
2017-04-19,3293.193000621365
2017-04-20,3285.2210826073865
2017-04-21,3301.5774550155174
2017-04-24,3284.88012345487
2017-04-25,3278.6349218441046
2017-04-26,3290.961023857409
2017-04-27,3292.3738763780057
2017-04-28,3278.366913436691
2017-05-01,3265.9577992451846
2017-05-02,3279.9128522598276
2017-05-03,3276.2319333295973
2017-05-04,3267.388035507037
2017-05-05,3270.447825720501
2017-05-08,3287.874151121125
2017-05-09,3294.470533079203
2017-05-10,3302.8550226669026
2017-05-11,3297.427910118549
2017-05-12,3291.2413364865306
2017-05-15,3291.4879906281035
2017-05-16,3270.7063340547343
2017-05-17,3233.70462068114
2017-05-18,3231.3441544201573
2017-05-19,3231.6045237271132
2017-05-22,3235.1811330848086
2017-05-23,3241.716519319451
2017-05-24,3257.1671153334423
2017-05-25,3260.485104967287
2017-05-26,3263.8437483956936
2017-05-29,3266.6655711897947
