Date,WORLD ex EUROPE HIGH DIVIDEND YIELD
2008-10-15,1018.026471310147
2008-10-16,1043.974571570832
2008-10-17,1037.7671175221644
2008-10-20,1094.4884201852906
2008-10-21,1086.613552660589
2008-10-22,1051.2859791959102
2008-10-23,1062.7116947323118
2008-10-24,1031.9871289718656
2008-10-27,1026.8701810267237
2008-10-28,1113.9913954988508
2008-10-29,1074.234177203325
2008-10-30,1100.4696544072247
2008-10-31,1122.1783029906483
2008-11-03,1127.3692822716941
2008-11-04,1150.8581446415458
2008-11-05,1096.2228693373
2008-11-06,1069.7716232966616
2008-11-07,1088.6711493958264
2008-11-10,1077.3846850979585
2008-11-11,1074.8274269472106
2008-11-12,1032.857445813479
2008-11-13,1076.3042854338257
2008-11-14,1037.0072714489067
2008-11-17,1015.8996762576903
2008-11-18,1016.7782891974388
2008-11-19,963.1984925911603
2008-11-20,902.6054012379055
2008-11-21,940.8585475186089
2008-11-24,972.7111121682632
2008-11-25,977.8197886342898
2008-11-26,1000.5117950199436
2008-11-27,1006.023043037409
2008-11-28,1050.512255593928
2008-12-01,982.8954425338451
2008-12-02,991.6347997252162
2008-12-03,1018.9496828026378
2008-12-04,994.9573241779242
2008-12-05,1024.2231327967945
2008-12-08,1050.7804109530819
2008-12-09,1026.6106152615819
2008-12-10,1027.2442719145133
2008-12-11,989.1025052728235
2008-12-12,976.4751278852368
2008-12-15,950.026800234582
2008-12-16,978.2423358347952
2008-12-17,940.2224920926798
2008-12-18,919.7239269183227
2008-12-19,955.2844704270043
2008-12-22,942.1796011287774
2008-12-23,932.4809154562342
2008-12-24,932.7172325512606
2008-12-25,934.9126358108948
2008-12-26,932.8454581091826
2008-12-29,924.3370790187719
2008-12-30,946.7702553173533
2008-12-31,975.8845337812446
2009-01-01,975.8845337812446
2009-01-02,994.5221894411505
2009-01-05,1011.1633940534388
2009-01-06,1035.8579761373112
2009-01-07,1001.0433661016513
2009-01-08,991.3660610356162
2009-01-09,992.7964583175134
2009-01-12,982.7806028359273
2009-01-13,982.267507728385
2009-01-14,962.8568532978793
2009-01-15,948.0329872470501
2009-01-16,938.4498931756395
2009-01-19,945.7993162736796
2009-01-20,914.7389610733586
2009-01-21,939.324920313149
2009-01-22,921.0662613048038
2009-01-23,927.1173077142861
2009-01-26,904.6362004911816
2009-01-27,919.8646557286047
2009-01-28,946.3801483510117
2009-01-29,932.7172971340085
2009-01-30,926.0870971792314
2009-02-02,920.6421682452159
2009-02-03,915.638112853145
2009-02-04,915.5362276105847
2009-02-05,920.9419704611381
2009-02-06,945.7032089034326
2009-02-09,937.9336036154893
2009-02-10,899.2613303001991
2009-02-11,914.253584096562
2009-02-12,916.6151021694631
2009-02-13,898.5821095436305
2009-02-16,902.9587461882693
2009-02-17,876.050356310371
2009-02-18,870.2977183217731
2009-02-19,853.8642694836029
2009-02-20,841.709789483051
2009-02-23,818.1184910508815
2009-02-24,839.7540335940749
2009-02-25,845.9169073578018
2009-02-26,842.8637940226533
2009-02-27,826.9219267886095
2009-03-02,795.447095993656
2009-03-03,782.7622350713526
2009-03-04,789.5061169967055
2009-03-05,767.6320406735215
2009-03-06,757.3769449386629
2009-03-09,748.859848436933
2009-03-10,784.9478904027683
2009-03-11,792.2871004369676
2009-03-12,818.9799363989418
2009-03-13,832.3966976193282
2009-03-16,833.0319709554203
2009-03-17,857.9669114314155
2009-03-18,871.5411385998431
2009-03-19,830.4511702960339
2009-03-20,823.6918811572111
2009-03-23,878.6579534571226
2009-03-24,873.0435310712714
2009-03-25,881.9192977508197
2009-03-26,892.2144439701698
2009-03-27,895.7512470390072
2009-03-30,863.8578565560734
2009-03-31,863.837029565329
2009-04-01,884.148253311607
2009-04-02,899.885334999092
2009-04-03,914.2327027152593
2009-04-06,912.3653968059805
2009-04-07,906.1892388740815
2009-04-08,907.4282797903226
2009-04-09,953.7193005355218
2009-04-10,954.2279484065187
2009-04-13,957.7789712530688
2009-04-14,947.15096960661
2009-04-15,966.8939066792557
2009-04-16,975.3295268947761
2009-04-17,997.5349362035984
2009-04-20,965.3386033768819
2009-04-21,971.8230193612181
2009-04-22,961.4770778453467
2009-04-23,974.6383678668049
2009-04-24,968.8105444083317
2009-04-27,968.4383347525834
2009-04-28,959.6524090035143
2009-04-29,960.9739526192102
2009-04-30,972.9018061109
2009-05-01,976.0036511025731
2009-05-04,1011.6483412513918
2009-05-05,1012.5840435193186
2009-05-06,1041.9818661436677
2009-05-07,1036.46584539374
2009-05-08,1055.9518384973753
2009-05-11,1025.4223863635452
2009-05-12,1017.9678775492376
2009-05-13,996.9072901256467
2009-05-14,997.8107127421786
2009-05-15,993.4319040795772
2009-05-18,1018.5739204177854
2009-05-19,1018.8984672951923
2009-05-20,1006.0771427913545
2009-05-21,993.6037369587368
2009-05-22,977.2957247840675
2009-05-25,976.5214543020959
2009-05-26,997.7077678782539
2009-05-27,990.2817046048565
2009-05-28,999.9013199787746
2009-05-29,1004.1872515041397
2009-06-01,1025.7284462440311
2009-06-02,1023.3785365037513
2009-06-03,1020.1547227867521
2009-06-04,1021.2356495559069
2009-06-05,1031.4633181301701
2009-06-08,1036.130112162707
2009-06-09,1027.0852097345655
2009-06-10,1029.3768922758713
2009-06-11,1032.8768351050505
2009-06-12,1040.2829113362475
2009-06-15,1029.3747256989702
2009-06-16,1014.4271569163132
2009-06-17,1012.5912795388053
2009-06-18,1016.3086844106407
2009-06-19,1019.7880211303832
2009-06-22,1007.3051180421115
2009-06-23,991.3114375665882
2009-06-24,998.264807204022
2009-06-25,1023.0974378297436
2009-06-26,1016.5109405116822
2009-06-29,1022.5699899909013
2009-06-30,1020.2244442791147
2009-07-01,1018.4390889097289
2009-07-02,1005.0581991722132
2009-07-03,1006.3603545478751
2009-07-06,1014.3858727601987
2009-07-07,994.5018151119144
2009-07-08,996.8371473225269
2009-07-09,990.1854583172822
2009-07-10,991.3834321177438
2009-07-13,1003.4608330391613
2009-07-14,1017.1235804617698
2009-07-15,1030.36002105056
2009-07-16,1036.0139607645428
2009-07-17,1035.1190844796918
2009-07-20,1039.0460088703765
2009-07-21,1044.8522757216194
2009-07-22,1045.1382881935538
2009-07-23,1061.42283646771
2009-07-24,1075.021359154705
2009-07-27,1079.7282377331965
2009-07-28,1081.8648520750598
2009-07-29,1085.4296339373448
2009-07-30,1100.0439214560035
2009-07-31,1095.1022206363189
2009-08-03,1087.2918560451537
2009-08-04,1091.5873179164505
2009-08-05,1083.3878632841127
2009-08-06,1082.1027728058546
2009-08-07,1098.741695522267
2009-08-10,1101.994844412896
2009-08-11,1095.951992670938
2009-08-12,1094.790306455299
2009-08-13,1097.6691114891498
2009-08-14,1099.1749526524975
2009-08-17,1088.95971462922
2009-08-18,1092.9938571538496
2009-08-19,1090.6967921787877
2009-08-20,1096.7123039549697
2009-08-21,1103.487032583902
2009-08-24,1109.144548869413
2009-08-25,1111.3627312002716
2009-08-26,1118.602582119018
2009-08-27,1121.2925319653832
2009-08-28,1111.4301075660333
2009-08-31,1107.2653808452965
2009-09-01,1096.9952229943435
2009-09-02,1092.5113431470145
2009-09-03,1094.415305597373
2009-09-04,1109.3270544735776
2009-09-07,1105.461580293154
2009-09-08,1104.9205811514
2009-09-09,1101.988750957431
2009-09-10,1111.0699462696343
2009-09-11,1110.006026228892
2009-09-14,1109.4117661208538
2009-09-15,1116.07620765384
2009-09-16,1124.069569706052
2009-09-17,1122.0336008612696
2009-09-18,1126.3678733998186
2009-09-21,1125.2428744788026
2009-09-22,1122.3242531231208
2009-09-23,1122.0798190838068
2009-09-24,1118.8205859464201
2009-09-25,1117.967115011607
2009-09-28,1132.452244574581
2009-09-29,1140.2300551480953
2009-09-30,1135.9823692708233
2009-10-01,1120.2057051401653
2009-10-02,1105.6877293503712
2009-10-05,1112.5562046344082
2009-10-06,1117.7645684045847
2009-10-07,1125.192472379352
2009-10-08,1131.1358327775413
2009-10-09,1135.840887317433
2009-10-12,1135.813753877693
2009-10-13,1132.74817661206
2009-10-14,1140.9868551598554
2009-10-15,1144.4908691262694
2009-10-16,1142.8631557582935
2009-10-19,1146.035544213092
2009-10-20,1141.3573772239831
2009-10-21,1129.909737554591
2009-10-22,1133.6485275258972
2009-10-23,1123.0399192985824
2009-10-26,1118.451306717915
2009-10-27,1122.9764772097024
2009-10-28,1113.435408903612
2009-10-29,1120.8064056108994
2009-10-30,1110.5824455506438
2009-11-02,1106.0939067915128
2009-11-03,1112.2813415905707
2009-11-04,1107.6167651843007
2009-11-05,1117.1613484281916
2009-11-06,1125.548447146045
2009-11-09,1137.672599470241
2009-11-10,1143.578690092706
2009-11-11,1145.269571128461
2009-11-12,1146.838966748422
2009-11-13,1150.4524451660045
2009-11-16,1158.7271698474165
2009-11-17,1165.837405500717
2009-11-18,1158.0701559608683
2009-11-19,1153.3254490512882
2009-11-20,1152.6739475426746
2009-11-23,1157.6320450594965
2009-11-24,1158.640830132305
2009-11-25,1159.5428537138996
2009-11-26,1158.8881906723389
2009-11-27,1143.230176502716
2009-11-30,1148.7001777208707
2009-12-01,1159.723777064178
2009-12-02,1164.4611009872158
2009-12-03,1159.1309322853567
2009-12-04,1172.6776084607407
2009-12-07,1177.6554951894273
2009-12-08,1174.161394235313
2009-12-09,1174.7823670934176
2009-12-10,1181.983299284765
2009-12-11,1193.6333870825918
2009-12-14,1197.3379442634978
2009-12-15,1199.446760562472
2009-12-16,1196.360049812843
2009-12-17,1202.84766082498
2009-12-18,1208.1716058448194
2009-12-21,1211.7750614705826
2009-12-22,1222.4179765164163
2009-12-23,1216.3900082451382
2009-12-24,1220.6247641665493
2009-12-25,1220.507324578901
2009-12-28,1221.252425454077
2009-12-29,1223.6016502726081
2009-12-30,1230.3061438021061
2009-12-31,1219.7462790085729
2010-01-01,1219.7462790085729
2010-01-04,1228.35681716131
2010-01-05,1229.568455910802
2010-01-06,1231.8369711637934
2010-01-07,1236.808118845107
2010-01-08,1239.9806012307795
2010-01-11,1230.3782191330463
2010-01-12,1226.910513108972
2010-01-13,1233.2839645545162
2010-01-14,1240.8295783320727
2010-01-15,1240.9003709898661
2010-01-18,1240.7702493085849
2010-01-19,1258.1646036678283
2010-01-20,1260.8593199139796
2010-01-21,1246.3972781650443
2010-01-22,1222.2572236089022
2010-01-25,1221.911030634648
2010-01-26,1226.0090057033988
2010-01-27,1226.2604655837201
2010-01-28,1227.7357407037064
2010-01-29,1219.4098522249596
2010-02-01,1228.6142193503201
2010-02-02,1241.4545712264458
2010-02-03,1240.1057213722622
2010-02-04,1224.5492117921017
2010-02-05,1228.4326539709725
2010-02-08,1219.2671582136297
2010-02-09,1227.2470926940282
2010-02-10,1229.2145739124417
2010-02-11,1252.1467328123545
2010-02-12,1251.3096278551989
2010-02-15,1253.74122253371
2010-02-16,1261.5817848494446
2010-02-17,1272.303927375954
2010-02-18,1280.7667202386156
2010-02-19,1290.161001777428
2010-02-22,1286.062759777326
2010-02-23,1278.9330711237571
2010-02-24,1278.746413319386
2010-02-25,1278.6941651982922
2010-02-26,1270.3647206438898
2010-03-01,1297.9596357237574
2010-03-02,1297.8077744676916
2010-03-03,1286.188933070955
2010-03-04,1295.1158126062612
2010-03-05,1307.2580334932045
2010-03-08,1306.5494519632941
2010-03-09,1315.0283426580338
2010-03-10,1309.8928156804398
2010-03-11,1311.5869868192954
2010-03-12,1307.5328306134381
2010-03-15,1320.5693429548091
2010-03-16,1320.5635047834041
2010-03-17,1331.88616002801
2010-03-18,1345.9296762593722
2010-03-19,1351.1544889228257
2010-03-22,1351.7840831100411
2010-03-23,1363.6060811340194
2010-03-24,1371.7012987423093
2010-03-25,1370.2176635589715
2010-03-26,1362.7668595972705
2010-03-29,1364.4951591412587
2010-03-30,1371.8077956057273
2010-03-31,1354.7360114234843
2010-04-01,1365.0131012903282
2010-04-02,1364.9740061731702
2010-04-05,1372.4980245623274
2010-04-06,1387.7749238542544
2010-04-07,1385.5633116754354
2010-04-08,1383.9966337028939
2010-04-09,1384.4144485057104
2010-04-12,1371.8205748880964
2010-04-13,1375.1762045094758
2010-04-14,1380.2980114779575
2010-04-15,1389.7827986809646
2010-04-16,1381.7988843588007
2010-04-19,1386.4826290196067
2010-04-20,1395.394773045115
2010-04-21,1400.9884051359654
2010-04-22,1405.790072654338
2010-04-23,1403.4294319748233
2010-04-26,1409.5411369846051
2010-04-27,1388.6308397220098
2010-04-28,1398.8050065629736
2010-04-29,1409.088939939949
2010-04-30,1395.7687560652664
2010-05-03,1418.3617918790803
2010-05-04,1408.9336913349218
2010-05-05,1415.6697967343998
2010-05-06,1395.3960327354635
2010-05-07,1384.6018741018645
2010-05-10,1411.830114358057
2010-05-11,1424.2322407296626
2010-05-12,1439.2507211557863
2010-05-13,1444.175912551044
2010-05-14,1438.6777110028916
2010-05-17,1441.9795380087537
2010-05-18,1427.2037680055819
2010-05-19,1418.188335047107
2010-05-20,1372.7793450284557
2010-05-21,1355.722412133304
2010-05-24,1369.6732267192237
2010-05-25,1367.8864165901273
2010-05-26,1371.4576784855303
2010-05-27,1397.759931850723
2010-05-28,1383.9540045890737
2010-05-31,1389.5886721439385
2010-06-01,1374.7514273544082
2010-06-02,1403.7020856342003
2010-06-03,1414.228134493342
2010-06-04,1395.6796009246787
2010-06-07,1391.6542153000235
2010-06-08,1407.4253169091012
2010-06-09,1393.3005554964714
2010-06-10,1420.1276969370533
2010-06-11,1426.111328338413
2010-06-14,1412.3039452591718
2010-06-15,1428.571358703365
2010-06-16,1431.7142669471687
2010-06-17,1429.2069776587389
2010-06-18,1429.1189540578878
2010-06-21,1433.8980339697423
2010-06-22,1426.9523397492057
2010-06-23,1420.0982903796278
2010-06-24,1397.9377982166693
2010-06-25,1393.6002666053212
2010-06-28,1392.5056453838763
2010-06-29,1380.0246438440881
2010-06-30,1360.4413486785788
2010-07-01,1333.4168766042749
2010-07-02,1316.8175634127842
2010-07-05,1321.8260847603683
2010-07-06,1325.0511774121917
2010-07-07,1350.5382832502069
2010-07-08,1363.4434520396474
2010-07-09,1376.6348672971073
2010-07-12,1380.8839807300096
2010-07-13,1383.9147593651842
2010-07-14,1380.4554682319888
2010-07-15,1362.771840858668
2010-07-16,1334.2930137051603
2010-07-19,1334.084911076721
2010-07-20,1352.9270976938983
2010-07-21,1351.835955366862
2010-07-22,1360.1846586980764
2010-07-23,1378.6588131244578
2010-07-26,1380.0730778554089
2010-07-27,1380.4762300316124
2010-07-28,1373.5445484334912
2010-07-29,1362.661496544494
2010-07-30,1365.8678489864956
2010-08-02,1373.3211888480143
2010-08-03,1372.2510102196068
2010-08-04,1383.1031968082466
2010-08-05,1381.4307868652481
2010-08-06,1366.96545776588
2010-08-09,1379.536438918607
2010-08-10,1388.9790864752756
2010-08-11,1378.7255018920966
2010-08-12,1378.6082181717406
2010-08-13,1388.9520711337098
2010-08-16,1379.083922001221
2010-08-17,1392.2144149823189
2010-08-18,1392.4540586522387
2010-08-19,1376.0019083836735
2010-08-20,1386.1896856862654
2010-08-23,1392.9821013681646
2010-08-24,1377.138059980069
2010-08-25,1381.1498307346872
2010-08-26,1366.5183278215052
2010-08-27,1386.7207939044383
2010-08-30,1383.1233343533288
2010-08-31,1377.8898974188005
2010-09-01,1397.9098871254655
2010-09-02,1405.7304531772265
2010-09-03,1411.814070838398
2010-09-06,1415.272958063543
2010-09-07,1423.0879544727886
2010-09-08,1423.52492258653
2010-09-09,1433.67304785286
2010-09-10,1440.3414087110161
2010-09-13,1435.142225570967
2010-09-14,1425.471584135162
2010-09-15,1421.7324878325883
2010-09-16,1410.4277168841836
2010-09-17,1417.3219976290497
2010-09-20,1428.6352376088246
2010-09-21,1421.401404727626
2010-09-22,1393.0545337352135
2010-09-23,1392.9153037546432
2010-09-24,1396.5002818738117
2010-09-27,1397.0651455559278
2010-09-28,1394.630829163869
2010-09-29,1387.0343932096118
2010-09-30,1375.8291573881208
2010-10-01,1371.4313473324062
2010-10-04,1373.8179673008267
2010-10-05,1377.0856921428947
2010-10-06,1379.1705320899412
2010-10-07,1372.4738637555345
2010-10-08,1376.392907525478
2010-10-11,1381.6018377637206
2010-10-12,1385.4833023437982
2010-10-13,1380.6270422513956
2010-10-14,1373.4839090133955
2010-10-15,1378.7020673676745
2010-10-18,1389.4681853247062
2010-10-19,1391.2101735708743
2010-10-20,1385.0169256502677
2010-10-21,1383.417411392739
2010-10-22,1389.192113419941
2010-10-25,1391.6524409342328
2010-10-26,1397.204836379968
2010-10-27,1392.8314172355592
2010-10-28,1386.1158501777754
2010-10-29,1387.0544594425462
2010-11-01,1392.1429050029967
2010-11-02,1386.370878256749
2010-11-03,1390.4913895990799
2010-11-04,1391.6484647308218
2010-11-05,1413.011435984303
2010-11-08,1424.07185752799
2010-11-09,1417.7935808322359
2010-11-10,1434.8743106894817
2010-11-11,1437.9028462016495
2010-11-12,1422.7786125870368
2010-11-15,1433.669343832643
2010-11-16,1419.2135567480486
2010-11-17,1419.5054340176246
2010-11-18,1431.617179642416
2010-11-19,1426.394229683951
2010-11-22,1429.7279138988217
2010-11-23,1429.837846017996
2010-11-24,1446.9329124901833
2010-11-25,1449.4464596123946
2010-11-26,1454.8348396392705
2010-11-29,1465.9797964459465
2010-11-30,1468.316171423192
2010-12-01,1487.9527484015443
2010-12-02,1489.8192915288842
2010-12-03,1470.536443743709
2010-12-06,1477.9823025162973
2010-12-07,1474.0190127667286
2010-12-08,1486.243137418254
2010-12-09,1497.2231385247849
2010-12-10,1497.3527903444447
2010-12-13,1486.2300097931284
2010-12-14,1491.8677673062577
2010-12-15,1491.6668755123092
2010-12-16,1512.3200211220524
2010-12-17,1516.0504073666116
2010-12-20,1520.5112600967748
2010-12-21,1523.2438208565998
2010-12-22,1532.6641452760666
2010-12-23,1539.0309327876187
2010-12-24,1532.8889075228906
2010-12-27,1527.0296364973215
2010-12-28,1535.0284331232788
2010-12-29,1536.5971463814087
2010-12-30,1518.4471225893328
2010-12-31,1505.1088618552565
2011-01-03,1517.9212878131761
2011-01-04,1521.170032101485
2011-01-05,1537.279025335121
2011-01-06,1548.4973793888882
2011-01-07,1554.7728401037812
2011-01-10,1553.2821515582807
2011-01-11,1556.6736067479367
2011-01-12,1554.2303988672718
2011-01-13,1524.6138407206538
2011-01-14,1524.9056762694543
2011-01-17,1534.117216312299
2011-01-18,1525.5651626694566
2011-01-19,1513.3091167697262
2011-01-20,1513.7996153298518
2011-01-21,1497.538104209723
2011-01-24,1495.1137155950125
2011-01-25,1496.2674300896826
2011-01-26,1496.3229645699553
2011-01-27,1489.6886737912473
2011-01-28,1484.7002034177328
2011-01-31,1479.8278792317637
2011-02-01,1491.5491116950038
2011-02-02,1492.7031136600972
2011-02-03,1516.2883557386883
2011-02-04,1529.7381090193837
2011-02-07,1534.7933077522653
2011-02-08,1525.3788258437305
2011-02-09,1517.2656099018293
2011-02-10,1528.4756220334937
2011-02-11,1535.2886721174375
2011-02-14,1553.2392918597209
2011-02-15,1542.078615003701
2011-02-16,1548.2301906464488
2011-02-17,1551.8877698102328
2011-02-18,1549.990734856641
2011-02-21,1544.7338617587334
2011-02-22,1529.424594002717
2011-02-23,1517.7457307345674
2011-02-24,1513.9117374429304
2011-02-25,1527.4563686377137
2011-02-28,1530.5815956987067
2011-03-01,1520.7813814834471
2011-03-02,1513.8979392472318
2011-03-03,1521.9113399874188
2011-03-04,1513.6376887211743
2011-03-07,1503.6870474956813
2011-03-08,1522.0183966158193
2011-03-09,1521.0680496540172
2011-03-10,1509.6374292951216
2011-03-11,1509.015077216896
2011-03-14,1483.4913217783267
2011-03-15,1453.7800083868358
2011-03-16,1446.1174635671289
2011-03-17,1450.205948368868
