Date,ACWI IMI VALUE WEIGHTED
2015-01-30,1540.3975339074323
2015-02-02,1547.9723357017685
2015-02-03,1557.4181098577665
2015-02-04,1562.8686442456321
2015-02-05,1571.2036880361738
2015-02-06,1578.4589698823154
2015-02-09,1575.1053837384472
2015-02-10,1581.4623757684496
2015-02-11,1578.2041900200836
2015-02-12,1589.3353881774917
2015-02-13,1600.0802906203476
2015-02-16,1600.8800221239296
2015-02-17,1602.3143964539672
2015-02-18,1612.8321601423347
2015-02-19,1609.5349908446085
2015-02-20,1617.0997031007078
2015-02-23,1618.611695586952
2015-02-24,1626.6402633284508
2015-02-25,1626.5023476532963
2015-02-26,1645.2111188719603
2015-02-27,1643.9777280310152
2015-03-02,1646.999046206913
2015-03-03,1642.02062000176
2015-03-04,1650.0578017051341
2015-03-05,1657.5036533479185
2015-03-06,1666.0902917077137
2015-03-09,1664.729257528382
2015-03-10,1657.021038410723
2015-03-11,1677.8028308101884
2015-03-12,1686.6607906966137
2015-03-13,1691.8498850889334
2015-03-16,1697.255833204147
2015-03-17,1692.866488593491
2015-03-18,1702.377323280298
2015-03-19,1704.4549087898927
2015-03-20,1701.3122448915208
2015-03-23,1687.6550971121799
2015-03-24,1688.0587253525607
2015-03-25,1667.2199943335654
2015-03-26,1664.278080336936
2015-03-27,1665.4760946735287
2015-03-30,1687.1230394297704
2015-03-31,1689.335276584247
2015-04-01,1688.2204573235126
2015-04-02,1682.571388050383
2015-04-03,1683.9941031224278
2015-04-06,1675.8511153901554
2015-04-07,1702.9083962557736
2015-04-08,1718.4042450778743
2015-04-09,1742.0612125945556
2015-04-10,1757.5560886061328
2015-04-13,1763.7096723196125
2015-04-14,1752.8140987919116
2015-04-15,1772.7952489944084
2015-04-16,1764.3788735682108
2015-04-17,1735.96659978628
2015-04-20,1744.6885977913616
2015-04-21,1749.2790702079446
2015-04-22,1756.5249330253112
2015-04-23,1751.7090530267646
2015-04-24,1749.8162505103119
2015-04-27,1752.297521127339
2015-04-28,1740.840463234553
2015-04-29,1708.1724356120142
2015-04-30,1685.4342338337117
2015-05-01,1686.2354684163286
2015-05-04,1699.4587334882785
2015-05-05,1683.406858237994
2015-05-06,1658.5224653861433
2015-05-07,1663.560606835524
2015-05-08,1692.7293858684545
2015-05-11,1700.407535236686
2015-05-12,1682.6434126728666
2015-05-13,1674.0224261711328
2015-05-14,1678.7122333998864
2015-05-15,1673.8798717295545
2015-05-18,1686.0383362662121
2015-05-19,1716.4128596676705
2015-05-20,1720.0747190414822
2015-05-21,1722.5987825670172
2015-05-22,1732.9892787582014
2015-05-25,1732.7517765116884
2015-05-26,1730.947763101486
2015-05-27,1741.0984072494098
2015-05-28,1729.973403580332
2015-05-29,1712.4693594481628
2015-06-01,1719.8556674597364
2015-06-02,1690.5093599826755
2015-06-03,1676.6164842861265
2015-06-04,1660.51892930406
2015-06-05,1672.0907366614897
2015-06-08,1650.8846112520653
2015-06-09,1643.3596414543983
2015-06-10,1658.1371805536646
2015-06-11,1669.4345379074864
2015-06-12,1657.6984454911367
2015-06-15,1646.856743016788
2015-06-16,1652.1880876399466
2015-06-17,1650.498428349128
2015-06-18,1641.0024350175177
2015-06-19,1647.2233273341471
2015-06-22,1657.8238732002949
2015-06-23,1691.056410654156
2015-06-24,1683.7903296144423
2015-06-25,1677.0695515618543
2015-06-26,1679.507961374389
2015-06-29,1641.4447716368963
2015-06-30,1642.8585219087365
2015-07-01,1656.1673541651935
2015-07-02,1655.6634778046684
2015-07-03,1651.5101506293097
2015-07-06,1634.801308567571
2015-07-07,1645.6681026379597
2015-07-08,1605.7116529697025
2015-07-09,1620.5129961866971
2015-07-10,1624.9559009552493
2015-07-13,1662.9833400169928
2015-07-14,1672.726023714786
2015-07-15,1676.381291924418
2015-07-16,1695.6792929184905
2015-07-17,1698.636155806025
2015-07-20,1693.6499936838266
2015-07-21,1681.668041436848
2015-07-22,1677.3155659292986
2015-07-23,1658.2443141761137
2015-07-24,1641.6560524532406
2015-07-27,1606.8447603536636
2015-07-28,1625.7992471225941
2015-07-29,1641.5506384574505
2015-07-30,1656.3116076665558
2015-07-31,1643.4196225781127
2015-08-03,1646.6073204012464
2015-08-04,1646.144131817628
2015-08-05,1662.5816488182418
2015-08-06,1649.9031084510575
2015-08-07,1641.694282050442
2015-08-10,1653.2567071131168
2015-08-11,1627.5985438911955
2015-08-12,1597.703914323236
2015-08-13,1605.1647958674712
2015-08-14,1608.5895798028166
2015-08-17,1614.4210055858255
2015-08-18,1614.4778439962547
2015-08-19,1592.9305467917354
2015-08-20,1549.7447775700148
2015-08-21,1495.3593822283667
2015-08-24,1403.070960827501
2015-08-25,1422.4893676276638
2015-08-26,1444.9786810553826
2015-08-27,1502.4832474032876
2015-08-28,1513.498492480155
2015-08-31,1508.7165310514479
2015-09-01,1462.332522123234
2015-09-02,1471.7774665275551
2015-09-03,1498.6408646182351
2015-09-04,1470.1468844369044
2015-09-07,1464.8684820994895
2015-09-08,1485.5331868492835
2015-09-09,1497.7161815224404
2015-09-10,1484.9820291638064
2015-09-11,1476.0671118196497
2015-09-14,1470.5082310981347
2015-09-15,1482.2985070849732
2015-09-16,1500.2885773655273
2015-09-17,1497.1883359578724
2015-09-18,1469.8829957554206
2015-09-21,1487.3666034883354
2015-09-22,1470.6811767330682
2015-09-23,1461.1763144103084
2015-09-24,1433.361034007403
2015-09-25,1456.9507438291475
2015-09-28,1425.6759578283725
2015-09-29,1414.8059779981998
2015-09-30,1449.451133430421
2015-10-01,1450.2027829464346
2015-10-02,1456.737034507569
2015-10-05,1496.1809793612285
2015-10-06,1499.2866680026448
2015-10-07,1522.589738189318
2015-10-08,1525.886567831637
2015-10-09,1527.1244788260708
2015-10-12,1525.4489359871477
2015-10-13,1511.0240536689755
2015-10-14,1495.1464024499242
2015-10-15,1522.2890317126914
2015-10-16,1528.2171824246484
2015-10-19,1532.123218518356
2015-10-20,1527.2584121892332
2015-10-21,1521.9458408908376
2015-10-22,1558.9437222977629
2015-10-23,1590.7942752878682
2015-10-26,1584.7284210830564
2015-10-27,1571.6633435662463
2015-10-28,1585.2686083443773
2015-10-29,1588.6549818508038
2015-10-30,1578.426469562752
2015-11-02,1588.2799859283652
2015-11-03,1606.2194422067298
2015-11-04,1617.4442010114165
2015-11-05,1612.974721420186
2015-11-06,1624.4517548156134
2015-11-09,1612.1943257563712
2015-11-10,1616.4180798062503
2015-11-11,1610.752041996181
2015-11-12,1588.0035170293747
2015-11-13,1575.3468225674926
2015-11-16,1585.38695509447
2015-11-17,1605.2814543812551
2015-11-18,1617.2721983246406
2015-11-19,1616.1828694539001
2015-11-20,1626.825384368909
2015-11-23,1629.6125237518665
2015-11-24,1626.4329949948576
2015-11-25,1632.708992110709
2015-11-26,1636.9170439364145
2015-11-27,1634.019644753788
2015-11-30,1632.2592735033204
2015-12-01,1640.6036058310997
2015-12-02,1631.5934792567325
2015-12-03,1577.2738668078
2015-12-04,1577.255734330535
2015-12-07,1569.9511480621586
2015-12-08,1546.5053540084937
2015-12-09,1533.411791561306
2015-12-10,1535.135772337512
2015-12-11,1502.1360553408304
2015-12-14,1486.075336844764
2015-12-15,1514.3238158492425
2015-12-16,1531.3162369741533
2015-12-17,1538.7889830068068
2015-12-18,1520.8603221601054
2015-12-21,1514.0784773670885
2015-12-22,1518.5787714240282
2015-12-23,1554.1417447588396
2015-12-24,1546.7329301554166
2015-12-25,1545.3875825708524
2015-12-28,1538.3764479849783
2015-12-29,1558.314277525991
2015-12-30,1547.4456762941418
2015-12-31,1545.6829140217346
2016-01-01,1545.7408728383464
2016-01-04,1522.4740705002118
2016-01-05,1533.0923153227423
2016-01-06,1506.7530528243915
2016-01-07,1461.968824868439
2016-01-08,1439.7617414747158
2016-01-11,1436.9729359537282
2016-01-12,1438.096237121739
2016-01-13,1427.892657848871
2016-01-14,1428.4947512345705
2016-01-15,1387.3206988959578
2016-01-18,1386.8829382458055
2016-01-19,1389.6185305893916
2016-01-20,1356.3444257878407
2016-01-21,1369.9114376687626
2016-01-22,1408.7881231428826
2016-01-25,1394.6209169210515
2016-01-26,1403.5202005461695
2016-01-27,1405.1710765779242
2016-01-28,1399.1454546475727
2016-01-29,1442.2829102973562
2016-02-01,1434.16065941159
2016-02-02,1404.0458749287868
2016-02-03,1385.2089345909558
2016-02-04,1388.5685114862679
2016-02-05,1378.661041459713
2016-02-08,1357.454517988311
2016-02-09,1322.4656760053517
2016-02-10,1331.8458967491792
2016-02-11,1294.2376911380102
2016-02-12,1320.1254365739273
2016-02-15,1354.0820627965015
2016-02-16,1367.4526321176845
2016-02-17,1390.0536265656024
2016-02-18,1398.9269093167165
2016-02-19,1388.9210492320663
2016-02-22,1418.9992554575979
2016-02-23,1403.6725683357379
2016-02-24,1394.5432276732918
2016-02-25,1407.412246825611
2016-02-26,1426.6558409261818
2016-02-29,1432.315639437086
2016-03-01,1455.9283789352949
2016-03-02,1482.3376096151437
2016-03-03,1488.1103783605706
2016-03-04,1494.8770267821342
2016-03-07,1503.7111634935618
2016-03-08,1475.11363999181
2016-03-09,1483.31449115529
2016-03-10,1465.0226033521367
2016-03-11,1491.5975936812952
2016-03-14,1500.0010959163553
2016-03-15,1486.327859200263
2016-03-16,1493.7385952374202
2016-03-17,1492.1826260408698
2016-03-18,1500.7584086576553
2016-03-21,1501.7950144725612
2016-03-22,1506.205299514204
2016-03-23,1495.466483814534
2016-03-24,1485.458678594455
2016-03-25,1486.8562883071397
2016-03-28,1484.3310736879266
2016-03-29,1493.8010461898866
2016-03-30,1491.6863699146559
2016-03-31,1483.6522827438475
2016-04-01,1474.9639966920613
2016-04-04,1469.3131239451081
2016-04-05,1446.064900826636
2016-04-06,1454.9874538703966
2016-04-07,1445.5602986322206
2016-04-08,1457.4287697538612
2016-04-11,1459.702301278696
2016-04-12,1483.1260753595575
2016-04-13,1521.3006906300745
2016-04-14,1529.7600822262664
2016-04-15,1523.6799963917674
2016-04-18,1520.6553304318572
2016-04-19,1537.3946124665088
2016-04-20,1547.6062789985492
2016-04-21,1552.8448241548688
2016-04-22,1556.9580190651866
2016-04-25,1545.4446432736636
2016-04-26,1546.7672292876996
2016-04-27,1550.2472901982176
2016-04-28,1544.8567104162114
2016-04-29,1520.7092043205282
2016-05-02,1511.5620039228145
2016-05-03,1489.125419247193
2016-05-04,1476.186435971439
2016-05-05,1484.370957874893
2016-05-06,1482.0547323833546
2016-05-09,1476.3297565473476
2016-05-10,1494.181300228697
2016-05-11,1485.8028866307625
2016-05-12,1485.8211078254453
2016-05-13,1483.6971942093458
2016-05-16,1489.4356440921542
2016-05-17,1488.671770406829
2016-05-18,1493.7922912313447
2016-05-19,1488.9048264764424
2016-05-20,1498.7945570647146
2016-05-23,1498.6348194261877
2016-05-24,1516.1071110389048
2016-05-25,1537.247617874111
2016-05-26,1535.3178253459064
2016-05-27,1545.5969585086068
2016-05-30,1545.2386362997838
2016-05-31,1544.3323954316645
2016-06-01,1536.5173795334779
2016-06-02,1538.4435488969557
2016-06-03,1520.4450324559807
2016-06-06,1525.328511582179
2016-06-07,1539.7557104260773
2016-06-08,1541.683042705733
2016-06-09,1538.1355322554996
2016-06-10,1516.1868778820428
2016-06-13,1491.911791089581
2016-06-14,1486.229040876813
2016-06-15,1488.7802537686196
2016-06-16,1490.4972529760655
2016-06-17,1492.3164146041952
2016-06-20,1512.038952195466
2016-06-21,1525.266810121901
2016-06-22,1523.7952346252255
2016-06-23,1538.5869168743623
2016-06-24,1483.1761954270214
2016-06-27,1462.5063317407917
2016-06-28,1475.9363800371743
2016-06-29,1503.9694013095464
2016-06-30,1520.71180996766
2016-07-01,1525.7064131094494
2016-07-04,1526.5342332912414
2016-07-05,1510.0331476083952
2016-07-06,1504.201752454481
2016-07-07,1509.9438781501594
2016-07-08,1530.7864901313214
2016-07-11,1548.6009195632444
2016-07-12,1565.4065178303852
2016-07-13,1566.0126473696087
2016-07-14,1576.8896286964616
2016-07-15,1581.1404741931137
2016-07-18,1585.1644490587191
2016-07-19,1586.5905644794873
2016-07-20,1592.7928432422418
2016-07-21,1595.9694144319187
2016-07-22,1597.4782285081162
2016-07-25,1595.354033673184
2016-07-26,1596.8966265771662
2016-07-27,1599.0276985130893
2016-07-28,1583.675186694425
2016-07-29,1584.592368089304
2016-08-01,1582.076416034268
2016-08-02,1561.1468720876328
2016-08-03,1564.8388730255358
2016-08-04,1577.8293162689429
2016-08-05,1599.8255628772456
2016-08-08,1609.7757201352983
2016-08-09,1613.5903636639944
2016-08-10,1605.180539081603
2016-08-11,1611.486751505698
2016-08-12,1612.6694242305566
2016-08-15,1615.1997846207953
2016-08-16,1601.1716355354595
2016-08-17,1598.459436322123
2016-08-18,1598.2385755047328
2016-08-19,1593.7168192026043
2016-08-22,1591.1585836179913
2016-08-23,1598.8604086321209
2016-08-24,1602.6613321018785
2016-08-25,1595.9100800737697
2016-08-26,1596.0706270234516
2016-08-29,1610.0638666422983
2016-08-30,1614.1308928290848
2016-08-31,1613.8152694606902
2016-09-01,1608.564418849044
2016-09-02,1624.59435653145
2016-09-05,1634.095308079782
2016-09-06,1630.4395964308155
2016-09-07,1633.9333998705035
2016-09-08,1629.9511093590247
2016-09-09,1608.9267583679525
2016-09-12,1602.2630229958422
2016-09-13,1579.657091830107
2016-09-14,1574.2558429719547
2016-09-15,1583.7917761443553
2016-09-16,1586.7930902976511
2016-09-19,1595.528712003303
2016-09-20,1595.9191048644052
2016-09-21,1621.0608518330364
2016-09-22,1626.4385504547001
2016-09-23,1619.0000859708973
2016-09-26,1595.8416164796083
2016-09-27,1608.8560150252117
2016-09-28,1616.452282462283
2016-09-29,1611.3067712525842
2016-09-30,1610.9131623743092
2016-10-03,1614.0587662713433
2016-10-04,1621.8675165891066
2016-10-05,1622.9268130203536
2016-10-06,1627.4167190729947
2016-10-07,1622.0595058888691
2016-10-10,1632.1170554537316
2016-10-11,1628.512620542074
2016-10-12,1629.038778624906
2016-10-13,1616.1582699392402
2016-10-14,1626.7320821002213
2016-10-17,1624.2646380495796
2016-10-18,1642.7657226058936
2016-10-19,1651.7394762477545
2016-10-20,1657.4577105074238
2016-10-21,1662.8122504398827
2016-10-24,1667.3049655853429
2016-10-25,1668.3253485150904
2016-10-26,1658.4132151932358
2016-10-27,1652.60916667798
2016-10-28,1648.4586150236128
2016-10-31,1644.5584778951525
2016-11-01,1627.7177517648558
2016-11-02,1602.9685661853287
2016-11-03,1603.1757567023508
2016-11-04,1590.980602625385
2016-11-07,1626.9370365447674
2016-11-08,1631.6963879654509
2016-11-09,1644.541118972442
2016-11-10,1672.7028006506898
2016-11-11,1670.0550525843512
2016-11-14,1691.9873335529767
2016-11-15,1698.6918569422157
2016-11-16,1704.3391494225536
2016-11-17,1710.9836354593729
2016-11-18,1718.1123810633921
2016-11-21,1723.684634803732
2016-11-22,1738.2035596374897
2016-11-23,1745.3466460111656
2016-11-24,1743.1908119717325
2016-11-25,1741.9299331361635
2016-11-28,1739.3999765734543
2016-11-29,1732.7169788771148
2016-11-30,1739.7291088071909
2016-12-01,1743.9969889646143
2016-12-02,1734.5422507519968
2016-12-05,1732.710806758168
2016-12-06,1747.742847640459
2016-12-07,1766.666711686069
2016-12-08,1803.8570330869832
2016-12-09,1819.2131109578465
2016-12-12,1804.839166280564
2016-12-13,1810.9619535620086
2016-12-14,1798.0882235059737
2016-12-15,1824.4856240480103
2016-12-16,1826.5473439990958
2016-12-19,1823.2466246238691
2016-12-20,1835.8692588472616
2016-12-21,1825.8856390488668
2016-12-22,1816.7654371293675
2016-12-23,1816.9911889775217
2016-12-26,1815.6537503653483
2016-12-27,1817.9509875484455
2016-12-28,1823.1597521188871
2016-12-29,1809.3138944614684
2016-12-30,1801.185088455159
2017-01-02,1803.826296651175
2017-01-03,1838.2630236302584
2017-01-04,1841.695764880615
2017-01-05,1829.2840511997647
2017-01-06,1829.4563235827877
2017-01-09,1823.779402448654
2017-01-10,1823.8809140109086
2017-01-11,1844.9162459718639
2017-01-12,1821.4521551334858
2017-01-13,1830.6273175573385
2017-01-16,1826.0403015695063
2017-01-17,1811.5504614524677
2017-01-18,1814.8919213943725
2017-01-19,1817.892836923593
2017-01-20,1813.1613757489201
2017-01-23,1802.6847619511893
2017-01-24,1811.6753053950715
2017-01-25,1829.3259604242758
2017-01-26,1841.3922105977636
2017-01-27,1833.1382889505448
2017-01-30,1823.2446109739153
2017-01-31,1802.3298964859807
2017-02-01,1812.5683364138397
2017-02-02,1805.4468249560982
2017-02-03,1820.1292057454643
2017-02-06,1821.3099370139514
2017-02-07,1825.8461260173
2017-02-08,1826.7533370682297
2017-02-09,1839.2873251108372
2017-02-10,1855.5422671120762
2017-02-13,1868.4778780056354
2017-02-14,1877.0874479679005
2017-02-15,1886.854291207933
2017-02-16,1873.8292780705845
2017-02-17,1875.3045592394928
2017-02-20,1878.9639306105646
2017-02-21,1899.9418868955433
2017-02-22,1899.0105406266996
2017-02-23,1893.947904876637
2017-02-24,1887.8741660011215
2017-02-27,1879.876478322363
2017-02-28,1874.5845821504126
2017-03-01,1903.4985695891903
2017-03-02,1901.4612890043209
2017-03-03,1893.5993832447443
2017-03-06,1884.5874552518815
2017-03-07,1883.1665318201171
2017-03-08,1880.371318161851
2017-03-09,1872.076007779008
2017-03-10,1869.1216440219307
2017-03-13,1875.0418182066908
2017-03-14,1872.2822434908314
2017-03-15,1884.934321996837
2017-03-16,1885.0571201875734
2017-03-17,1883.0320887188059
2017-03-20,1878.7320551942992
2017-03-21,1857.5527745395723
2017-03-22,1849.8252308870458
2017-03-23,1856.234790962019
2017-03-24,1854.2622322908744
2017-03-27,1837.711698671033
2017-03-28,1856.7711696872284
2017-03-29,1875.9896405918075
2017-03-30,1881.8931454750264
2017-03-31,1879.6759226501586
2017-04-03,1882.1376125923957
2017-04-04,1879.7032830458631
2017-04-05,1876.2799767074505
2017-04-06,1876.1456654595222
2017-04-07,1881.565529698191
2017-04-10,1885.5315515739155
2017-04-11,1881.5524888103564
2017-04-12,1876.858547472965
2017-04-13,1866.800588054423
2017-04-14,1864.460664934302
2017-04-17,1870.314143498252
2017-04-18,1854.1610832633673
2017-04-19,1848.9112012824808
2017-04-20,1851.7500352445238
2017-04-21,1863.0998825340719
2017-04-24,1865.1420251284947
2017-04-25,1867.598524524472
2017-04-26,1878.834576745869
2017-04-27,1875.4306916933785
2017-04-28,1866.8722042581792
2017-05-01,1865.4123180486893
2017-05-02,1873.131648152996
2017-05-03,1868.9296320578746
2017-05-04,1863.2952294564375
2017-05-05,1865.6195240426275
2017-05-08,1879.3142875087347
2017-05-09,1881.899759284567
2017-05-10,1890.2564352095114
2017-05-11,1887.6401103534336
2017-05-12,1878.1675963191312
2017-05-15,1878.8903076421975
2017-05-16,1867.4718966675027
2017-05-17,1836.788061593543
2017-05-18,1829.1708867367092
2017-05-19,1832.8665050457444
2017-05-22,1834.1239046682279
2017-05-23,1839.518115751157
2017-05-24,1846.2910025284596
2017-05-25,1846.9706555526939
2017-05-26,1848.7537713466559
2017-05-29,1848.8519425954366
2017-05-30,1845.480478299196
2017-05-31,1833.2267331359149
2017-06-01,1847.7527551443115
2017-06-02,1851.466188047682
2017-06-05,1850.597705816533
2017-06-06,1843.6638081393864
2017-06-07,1845.131580425164
2017-06-08,1851.6114686082374
2017-06-09,1862.6977970329363
2017-06-12,1857.8664548864185
2017-06-13,1865.3681931769802
2017-06-14,1855.2328899293489
2017-06-15,1857.856810628039
2017-06-16,1854.6120176396898
2017-06-19,1870.4637503681954
2017-06-20,1863.1055910586067
2017-06-21,1853.7917868040906
