Date,MSCI World Equal Weighted Country and Sector Neutral Index
2023-03-01,3810.9863363782188
2023-03-02,3829.675756440594
2023-03-03,3880.7998709546555
2023-03-06,3875.342645690544
2023-03-07,3819.4332317710705
2023-03-08,3819.513883793857
2023-03-09,3763.863434127011
2023-03-10,3695.395333982676
2023-03-13,3660.138862484142
2023-03-14,3698.474010703744
2023-03-15,3632.917996987943
2023-03-16,3684.415323441569
2023-03-17,3643.83894015953
2023-03-20,3677.3767323518287
2023-03-21,3730.9704383356902
2023-03-22,3682.0124801150705
2023-03-23,3691.986552291912
2023-03-24,3681.2753022374345
2023-03-27,3706.9657180279596
2023-03-28,3713.2143578329446
2023-03-29,3764.763176888542
2023-03-30,3796.1489414965818
2023-03-31,3844.985196778879
2023-04-03,3851.167513037311
2023-04-04,3833.786430449178
2023-04-05,3807.505358833241
2023-04-06,3811.3307550923196
2023-04-07,3811.702267739246
2023-04-10,3819.064333912326
2023-04-11,3849.1476588556593
2023-04-12,3841.409224260524
2023-04-13,3880.91279348522
2023-04-14,3868.3658622998373
2023-04-17,3875.587443482778
2023-04-18,3886.903706527559
2023-04-19,3877.6358756405484
2023-04-20,3859.6633146455115
2023-04-21,3859.931114894198
2023-04-24,3866.124367113837
2023-04-25,3804.0707409894057
2023-04-26,3783.0045600732183
2023-04-27,3818.6610290981544
2023-04-28,3851.848864916734
2023-05-01,3847.8944048190338
2023-05-02,3796.6763560976956
2023-05-03,3791.371328071102
2023-05-04,3765.3765469126233
2023-05-05,3821.5903407364544
2023-05-08,3830.2475732011985
2023-05-09,3813.856893662615
2023-05-10,3819.520986943909
2023-05-11,3805.8408930301425
2023-05-12,3798.598048860668
2023-05-15,3825.8824026868915
2023-05-16,3785.491299706377
2023-05-17,3813.4408913340176
2023-05-18,3842.1586807839485
2023-05-19,3841.9454665525855
2023-05-22,3857.5476444695096
2023-05-23,3818.248935955729
2023-05-24,3774.3144075218756
2023-05-25,3765.5791857118115
2023-05-26,3803.667314680394
2023-05-29,3806.8011156463713
2023-05-30,3799.9562814058163
2023-05-31,3765.1613755854323
2023-06-01,3802.3137444569597
2023-06-02,3868.914215850034
2023-06-05,3861.0397036271906
2023-06-06,3881.3945719004196
2023-06-07,3882.541837951845
2023-06-08,3892.591917938852
2023-06-09,3890.0133932800777
2023-06-12,3919.20170221638
2023-06-13,3960.159234274484
2023-06-14,3965.9861313340066
2023-06-15,4000.5367580579173
2023-06-16,3996.0833648467033
2023-06-19,3985.4407769439235
2023-06-20,3949.400270247251
2023-06-21,3930.9413323875715
2023-06-22,3922.1713350093214
2023-06-23,3880.886215347848
2023-06-26,3890.9152883863762
2023-06-27,3935.1705777616107
2023-06-28,3943.4149583773765
2023-06-29,3960.197123275503
2023-06-30,3999.167173676183
2023-07-03,4010.6817921134507
2023-07-04,4011.5587880146877
2023-07-05,3987.438916725411
2023-07-06,3935.7955568041666
2023-07-07,3953.828083432007
2023-07-10,3987.9849022860694
2023-07-11,4032.9724102347514
2023-07-12,4072.7833360621626
2023-07-13,4116.503952924
2023-07-14,4093.7318707122145
2023-07-17,4107.523447276499
2023-07-18,4136.459529254758
2023-07-19,4149.240568617174
2023-07-20,4123.30552243651
2023-07-21,4121.82032494871
2023-07-24,4124.028687082462
2023-07-25,4132.022305556532
2023-07-26,4136.400425252576
2023-07-27,4119.6169793740355
2023-07-28,4147.874325022652
2023-07-31,4165.2663291439485
2023-08-01,4140.812421287765
2023-08-02,4071.585870200054
2023-08-03,4057.8048538668577
2023-08-04,4055.3006286778214
2023-08-07,4076.210080777405
2023-08-08,4047.697542399298
2023-08-09,4036.367371383384
2023-08-10,4046.0419135725483
2023-08-11,4027.875120265146
2023-08-14,4025.8150918539855
2023-08-15,3983.636115878792
2023-08-16,3952.4413759967447
2023-08-17,3913.9940979176104
2023-08-18,3912.604569376303
2023-08-21,3920.2517821286297
2023-08-22,3913.9882732536935
2023-08-23,3948.494898523511
2023-08-24,3907.4480736407513
2023-08-25,3914.104679303033
2023-08-28,3948.322880000119
2023-08-29,4002.0426299897067
2023-08-30,4025.250348725648
2023-08-31,4021.87296385159
2023-09-01,4033.7430936519672
2023-09-04,4034.13475412707
2023-09-05,3997.3970085612054
2023-09-06,3983.7418826665757
2023-09-07,3963.5634794720627
2023-09-08,3961.2375464733987
2023-09-11,3978.431399574421
2023-09-12,3965.687801248181
2023-09-13,3952.065044907998
2023-09-14,3988.127326444807
2023-09-15,3961.147772203458
2023-09-18,3945.9796673668375
2023-09-19,3939.8611064798347
2023-09-20,3930.694064895191
2023-09-21,3860.2151813692903
2023-09-22,3852.0348094130786
2023-09-25,3847.3022078410054
2023-09-26,3804.770376763362
2023-09-27,3805.9773390037362
2023-09-28,3836.5815685177686
2023-09-29,3837.774212805303
2023-10-02,3796.839071349879
2023-10-03,3737.6420108600564
2023-10-04,3751.141220708312
2023-10-05,3751.8727860065196
2023-10-06,3790.045693976602
2023-10-09,3807.511259073743
2023-10-10,3855.270346230698
2023-10-11,3862.7272900748108
2023-10-12,3822.026488438161
2023-10-13,3790.735903238579
2023-10-16,3830.5592679280867
2023-10-17,3845.870830134275
2023-10-18,3789.343904288331
2023-10-19,3744.9246274575994
2023-10-20,3696.3370568384644
2023-10-23,3680.265467627524
2023-10-24,3700.340274161231
2023-10-25,3652.8574177120913
2023-10-26,3631.130955473597
2023-10-27,3608.650835008222
2023-10-30,3628.9811120410254
2023-10-31,3654.379104315143
2023-11-01,3674.883427443017
2023-11-02,3750.5573885680114
2023-11-03,3818.639141410726
2023-11-06,3804.357377553717
2023-11-07,3800.8079011650307
2023-11-08,3794.5839224475594
2023-11-09,3778.4408365699155
2023-11-10,3802.2219125331562
2023-11-13,3807.0311446403616
2023-11-14,3912.3115687251648
2023-11-15,3937.569620104169
2023-11-16,3916.6007795351966
2023-11-17,3943.701844619613
2023-11-20,3969.539314326308
2023-11-21,3958.446255853632
2023-11-22,3967.0131016703704
2023-11-23,3972.3085150690085
2023-11-24,3988.751113757362
2023-11-27,3978.5429992447825
2023-11-28,3983.0017104706467
2023-11-29,4003.8284516815615
2023-11-30,4023.3156735841276
2023-12-01,4073.6234620900714
2023-12-04,4065.5586655989305
2023-12-05,4037.6553474677635
2023-12-06,4043.163864751506
2023-12-07,4059.960658979984
2023-12-08,4077.419761393513
2023-12-11,4106.159725889526
2023-12-12,4114.43819673222
2023-12-13,4176.088955093333
2023-12-14,4255.011821322661
2023-12-15,4238.35134416366
2023-12-18,4235.703635279339
2023-12-19,4275.806646148001
2023-12-20,4220.910140369357
2023-12-21,4263.5237820048405
2023-12-22,4276.234238483272
2023-12-25,4276.338308379856
2023-12-26,4297.4501618997
2023-12-27,4315.272603341157
2023-12-28,4320.326305179451
2023-12-29,4300.387241652373
2024-01-01,4300.48743173536
2024-01-02,4264.313823439979
2024-01-03,4199.047721882209
2024-01-04,4202.194554119623
2024-01-05,4212.126152811924
2024-01-08,4259.971012382143
2024-01-09,4245.298331930738
2024-01-10,4253.287201018836
2024-01-11,4245.128649444862
2024-01-12,4251.454619127341
2024-01-15,4246.593063033438
2024-01-16,4214.921125488124
2024-01-17,4174.770356425187
2024-01-18,4200.743721847342
2024-01-19,4240.5012463977855
2024-01-22,4274.550602518133
2024-01-23,4274.9119231450195
2024-01-24,4275.230162882141
2024-01-25,4291.791732885062
2024-01-26,4296.366321442511
2024-01-29,4327.923439104464
2024-01-30,4324.656453568104
2024-01-31,4286.764306569622
2024-02-01,4313.980703124905
2024-02-02,4314.649197971788
2024-02-05,4283.249704785602
2024-02-06,4305.646394881708
2024-02-07,4320.032682672649
2024-02-08,4336.750729738364
2024-02-09,4353.305647658442
2024-02-12,4370.552268005645
2024-02-13,4300.2541322200705
2024-02-14,4348.600956010838
2024-02-15,4393.048847742121
2024-02-16,4374.837348864083
2024-02-19,4375.3830142539
2024-02-20,4356.921565009656
2024-02-21,4345.260205185409
2024-02-22,4405.703182278732
2024-02-23,4411.23513436838
2024-02-26,4408.192372355103
2024-02-27,4421.246003308534
2024-02-28,4408.701924739464
2024-02-29,4435.489261040288
2024-03-01,4471.220372616275
2024-03-04,4471.523370272618
2024-03-05,4439.505903372646
2024-03-06,4473.099239790666
2024-03-07,4520.16891058008
2024-03-08,4513.425356058009
2024-03-11,4505.593761839356
2024-03-12,4526.244671738325
2024-03-13,4526.81014805995
2024-03-14,4487.010463594427
2024-03-15,4465.41828211218
2024-03-18,4480.0435043016205
2024-03-19,4495.431003770435
2024-03-20,4525.901007408819
2024-03-21,4565.240358821718
2024-03-22,4543.659408531486
2024-03-25,4536.639135245345
2024-03-26,4535.770990618299
2024-03-27,4577.937323514622
2024-03-28,4586.255066789213
2024-03-29,4588.235185586092
2024-04-01,4562.89623754625
2024-04-02,4523.833515496432
2024-04-03,4534.612973561419
2024-04-04,4506.406112665237
2024-04-05,4517.580311149983
2024-04-08,4533.7322586101
2024-04-09,4547.753079424483
2024-04-10,4484.734913295454
2024-04-11,4483.719839862002
2024-04-12,4417.627152766646
2024-04-15,4372.914474073191
2024-04-16,4344.874422682061
2024-04-17,4324.08400812649
2024-04-18,4323.194378346855
2024-04-19,4309.5908846599095
2024-04-22,4345.389484705398
2024-04-23,4399.09917388598
2024-04-24,4403.820436696543
2024-04-25,4385.9521181305345
2024-04-26,4406.87792590458
2024-04-29,4433.659267073953
2024-04-30,4372.825475384393
2024-05-01,4358.051890216775
2024-05-02,4393.886200159901
2024-05-03,4432.46641477891
2024-05-06,4470.99561253481
2024-05-07,4480.198363992771
2024-05-08,4468.375655110447
2024-05-09,4494.096404210776
2024-05-10,4505.883983903973
2024-05-13,4510.87824736856
2024-05-14,4534.394854049786
2024-05-15,4579.574925060197
2024-05-16,4575.814028270201
2024-05-17,4579.683576283169
2024-05-20,4587.767410072496
2024-05-21,4574.688585637614
2024-05-22,4558.3987273929
2024-05-23,4512.874286271988
2024-05-24,4534.470496288445
2024-05-27,4542.598414129262
2024-05-28,4519.1211260195605
2024-05-29,4465.4189628563345
2024-05-30,4468.176558534568
2024-05-31,4498.246807682567
2024-06-03,4492.943001567459
2024-06-04,4480.070763663077
2024-06-05,4511.608611722963
2024-06-06,4515.927002405157
2024-06-07,4492.715409871367
2024-06-10,4498.491067878321
2024-06-11,4480.9921276665245
2024-06-12,4522.931546825733
2024-06-13,4486.10135630862
2024-06-14,4453.33906530938
2024-06-17,4473.044558308938
2024-06-18,4492.328285638241
2024-06-19,4492.431032602473
2024-06-20,4493.724299592527
2024-06-21,4492.030857967683
2024-06-24,4506.830802939479
2024-06-25,4499.808800883304
2024-06-26,4486.359652740665
2024-06-27,4498.227573977239
2024-06-28,4499.122682872605
2024-07-01,4485.7127840976655
2024-07-02,4503.571217458528
2024-07-03,4525.196124925788
2024-07-04,4534.942092064198
2024-07-05,4537.341454778067
2024-07-08,4541.531709625067
2024-07-09,4522.979279918134
2024-07-10,4558.088238558679
2024-07-11,4598.415916073061
2024-07-12,4639.647423479945
2024-07-15,4642.9748510032805
2024-07-16,4689.517257358385
2024-07-17,4654.048270929396
2024-07-18,4615.521937056887
2024-07-19,4581.34774309951
2024-07-22,4618.000644314203
2024-07-23,4609.008570873681
2024-07-24,4542.830447032268
2024-07-25,4530.371491008599
2024-07-26,4583.036989780542
2024-07-29,4585.588824105633
2024-07-30,4587.306044616806
2024-07-31,4637.6482271591485
2024-08-01,4556.98873365883
2024-08-02,4458.7893809853795
2024-08-05,4339.022484457799
2024-08-06,4386.961004151268
2024-08-07,4374.665788774306
2024-08-08,4447.278796531309
2024-08-09,4466.828770101677
2024-08-12,4452.09021386093
2024-08-13,4517.917844744129
2024-08-14,4540.123790650562
2024-08-15,4600.879210907811
2024-08-16,4621.209663792233
2024-08-19,4664.918096717385
2024-08-20,4653.371776507237
2024-08-21,4687.222504034476
2024-08-22,4663.623351487915
2024-08-23,4728.02744420738
2024-08-26,4722.784833297489
2024-08-27,4729.279556829842
2024-08-28,4706.337277640956
2024-08-29,4718.9600348106005
2024-08-30,4751.24048299075
2024-09-02,4747.438110577583
2024-09-03,4668.821068614422
2024-09-04,4650.150729149161
2024-09-05,4629.819951324385
2024-09-06,4578.847082014964
2024-09-09,4610.321711176413
2024-09-10,4605.836583977685
2024-09-11,4626.007655976063
2024-09-12,4660.695335395213
2024-09-13,4706.6424343218105
2024-09-16,4728.54205385886
2024-09-17,4737.696641963908
2024-09-18,4726.802574498423
2024-09-19,4795.446361108452
2024-09-20,4769.025877268931
2024-09-23,4787.077592096247
2024-09-24,4803.735390375299
2024-09-25,4782.817259255765
2024-09-26,4833.269002376613
2024-09-27,4858.491484007286
2024-09-30,4842.3658940152
2024-10-01,4802.573079771323
2024-10-02,4794.861156768563
2024-10-03,4776.704362175402
2024-10-04,4810.699105052232
2024-10-07,4787.774230965105
2024-10-08,4795.188689686462
2024-10-09,4828.681824511264
2024-10-10,4820.35291504611
2024-10-11,4859.287465652514
2024-10-14,4880.674473624169
2024-10-15,4852.3756472127425
2024-10-16,4861.5063014887955
2024-10-17,4861.828366492494
2024-10-18,4881.573193853362
2024-10-21,4846.588863789485
2024-10-22,4819.486876885829
2024-10-23,4784.931444418582
2024-10-24,4800.131163572162
2024-10-25,4791.365530370653
2024-10-28,4814.2150922562205
2024-10-29,4815.431610691708
2024-10-30,4797.533489149096
2024-10-31,4737.113543804488
2024-11-01,4755.9654245542
2024-11-04,4761.226509775923
2024-11-05,4812.068433424721
2024-11-06,4894.294667843422
2024-11-07,4940.75738809067
2024-11-08,4944.1162820031805
2024-11-11,4972.67042549083
2024-11-12,4937.060477071169
2024-11-13,4923.462785742853
2024-11-14,4898.588862529333
2024-11-15,4848.099523533292
2024-11-18,4873.701224693019
2024-11-19,4886.18465088387
2024-11-20,4894.090248897881
2024-11-21,4948.678123687563
2024-11-22,4990.285466699782
2024-11-25,5032.229689187142
2024-11-26,5016.140433772539
2024-11-27,5014.549987598472
2024-11-28,5018.7358063615275
2024-11-29,5037.783450828345
2024-12-02,5044.734254898401
2024-12-03,5048.69275622926
2024-12-04,5075.598465929203
2024-12-05,5059.747745738055
2024-12-06,5073.195036943091
2024-12-09,5053.249681010818
2024-12-10,5003.765172829673
2024-12-11,5022.276191187456
2024-12-12,5006.485523290602
2024-12-13,4983.309995511093
2024-12-16,4980.343999381453
2024-12-17,4948.420136814103
2024-12-18,4823.835854156115
2024-12-19,4784.636485498233
2024-12-20,4836.124830643036
2024-12-23,4844.3899896653775
2024-12-24,4877.325422257176
2024-12-25,4877.505084655566
2024-12-26,4882.084940018779
2024-12-27,4859.63632077164
2024-12-30,4810.670828954064
2024-12-31,4807.813713442063
2025-01-01,4807.867288313286
2025-01-02,4805.827803373079
2025-01-03,4849.204332859277
2025-01-06,4876.122978193005
2025-01-07,4851.170404154221
2025-01-08,4845.154659122471
2025-01-09,4843.58313811592
2025-01-10,4774.190368094908
2025-01-13,4777.498577730544
2025-01-14,4807.362367595505
2025-01-15,4867.204665843447
2025-01-16,4895.339574641961
2025-01-17,4924.628521672469
2025-01-20,4939.041302305928
2025-01-21,4987.606113671042
2025-01-22,4998.0850625463545
2025-01-23,5017.790010856899
2025-01-24,5026.572171977919
2025-01-27,5004.7464657242635
2025-01-28,5010.802547536925
2025-01-29,5003.627905893922
2025-01-30,5048.420374537297
2025-01-31,5023.120205396537
2025-02-03,4973.348360941816
2025-02-04,5002.690321834245
2025-02-05,5038.881336633374
2025-02-06,5041.128851487403
2025-02-07,5020.6535116392915
2025-02-10,5042.277345868896
2025-02-11,5030.789458953661
2025-02-12,5019.873208158024
2025-02-13,5074.377393686335
2025-02-14,5082.478218329452
2025-02-17,5086.964635451672
2025-02-18,5115.519867219976
2025-02-19,5103.089838303981
2025-02-20,5081.723344597862
2025-02-21,5007.779897037273
2025-02-24,4999.480624357385
2025-02-25,4982.112450077498
2025-02-26,4992.80126518619
2025-02-27,4930.171857681468
2025-02-28,4964.702783763423
2025-03-03,4925.132733957486
2025-03-04,4865.085614327507
2025-03-05,4938.605026597192
2025-03-06,4878.741981826315
2025-03-07,4896.563714146244
2025-03-10,4794.50169751282
2025-03-11,4749.882428650071
2025-03-12,4758.400329330671
2025-03-13,4698.106498793542
2025-03-14,4787.9723297139
2025-03-17,4853.284695257655
2025-03-18,4829.914890761533
2025-03-19,4864.436667518314
2025-03-20,4844.987365829256
2025-03-21,4832.2526140963855
2025-03-24,4895.488094471099
2025-03-25,4904.2044189255685
2025-03-26,4868.406940245283
2025-03-27,4846.067349781105
2025-03-28,4771.804323515561
2025-03-31,4760.425196751975
2025-04-01,4781.533966709328
2025-04-02,4815.267139909674
2025-04-03,4620.590013658492
2025-04-04,4356.5234033028855
2025-04-07,4275.5182205439605
2025-04-08,4246.994994867429
2025-04-09,4513.529598211744
2025-04-10,4445.691830786443
2025-04-11,4500.014905391569
2025-04-14,4565.20405888304
2025-04-15,4582.23479869059
2025-04-16,4532.904621307957
2025-04-17,4553.231411239015
2025-04-18,4556.20409350498
2025-04-21,4495.469052382982
2025-04-22,4581.029285135301
2025-04-23,4639.87433874461
2025-04-24,4722.29371685068
2025-04-25,4732.943179009487
2025-04-28,4753.01495116603
2025-04-29,4779.365265492138
2025-04-30,4789.80138146927
2025-05-01,4779.166594642274
2025-05-02,4867.92848422317
2025-05-05,4858.7710817314955
2025-05-06,4836.603630873989
2025-05-07,4859.304872412582
2025-05-08,4890.3479410576365
2025-05-09,4899.569750914476
2025-05-12,5010.275520066011
2025-05-13,5047.8265760524655
2025-05-14,5041.6502806170665
2025-05-15,5060.408095284886
2025-05-16,5094.509724672821
2025-05-19,5102.295864055426
2025-05-20,5099.725677605681
2025-05-21,5029.3880932458005
2025-05-22,5011.641487712013
2025-05-23,4993.726276290815
2025-05-26,5009.269441035751
2025-05-27,5075.258827107513
2025-05-28,5035.353919320492
2025-05-29,5045.844643666299
2025-05-30,5050.974579255471
2025-06-02,5066.416395307775
2025-06-03,5095.550667589196
2025-06-04,5107.70467318721
2025-06-05,5103.476312361756
2025-06-06,5130.2558060681085
2025-06-09,5135.302662011455
2025-06-10,5154.401052656884
2025-06-11,5144.510165043269
2025-06-12,5156.259016334335
2025-06-13,5088.476720089152
2025-06-16,5148.488490948791
2025-06-17,5102.370056143328
2025-06-18,5105.795918301171
2025-06-19,5090.769923973282
2025-06-20,5092.234417833621
2025-06-23,5119.430791333825
2025-06-24,5195.321979545129
2025-06-25,5168.464936855959
2025-06-26,5214.5527314471055
2025-06-27,5239.508958403202
2025-06-30,5270.1581912537
2025-07-01,5291.758994858179
2025-07-02,5306.779284501788
2025-07-03,5338.423745070885
2025-07-04,5336.352415016148
2025-07-07,5297.320114291259
2025-07-08,5302.588663060018
2025-07-09,5324.960076032303
2025-07-10,5330.386382000721
2025-07-11,5289.470075806117
2025-07-14,5298.2723751399335
2025-07-15,5251.601927570654
2025-07-16,5258.625525568327
2025-07-17,5303.370690782244
2025-07-18,5320.793477002739
2025-07-21,5317.330236126943
2025-07-22,5348.377132439299
2025-07-23,5396.593792122375
2025-07-24,5393.6891555138545
2025-07-25,5400.02686471611
2025-07-28,5382.889247679193
2025-07-29,5364.312999715048
2025-07-30,5343.557367140907
2025-07-31,5302.105577951145
2025-08-01,5244.371108169704
