Date,FAR EAST EQUAL WEIGHTED
2015-02-05,2805.818591816336
2015-02-06,2794.533163517989
2015-02-09,2805.9637132899284
2015-02-10,2795.9876791329007
2015-02-11,2774.8907125968844
2015-02-12,2832.63432234566
2015-02-13,2839.728183304614
2015-02-16,2858.904085868668
2015-02-17,2854.9447478074153
2015-02-18,2887.197143920267
2015-02-19,2910.8045886614236
2015-02-20,2925.9373079723655
2015-02-23,2930.8746878499996
2015-02-24,2929.6900751685944
2015-02-25,2939.7005205881032
2015-02-26,2947.6612295972272
2015-02-27,2949.829018698133
2015-03-02,2937.583909655888
2015-03-03,2956.232487864576
2015-03-04,2936.4556504822212
2015-03-05,2934.179205451214
2015-03-06,2939.0436869289615
2015-03-09,2915.0659897381115
2015-03-10,2900.8954340817477
2015-03-11,2894.15377765212
2015-03-12,2928.17066668986
2015-03-13,2945.8798269089816
2015-03-16,2940.3301039174557
2015-03-17,2955.4210103334776
2015-03-18,2982.210015889565
2015-03-19,2977.3979658229564
2015-03-20,3000.206393794052
2015-03-23,3029.4642721609794
2015-03-24,3022.2125433880287
2015-03-25,3047.2587880549463
2015-03-26,3012.92538583147
2015-03-27,3003.903408243444
2015-03-30,2997.151273527424
2015-03-31,2977.464108545424
2015-04-01,2959.941853377364
2015-04-02,2997.434147487084
2015-04-03,3012.6619275283792
2015-04-06,3028.239169094275
2015-04-07,3028.413151544202
2015-04-08,3063.131519145943
2015-04-09,3074.1733018458585
2015-04-10,3069.0696355270334
2015-04-13,3065.426966858818
2015-04-14,3101.5253600813876
2015-04-15,3087.3053129803893
2015-04-16,3109.2732844441202
2015-04-17,3088.793454909256
2015-04-20,3065.700309110609
2015-04-21,3105.142797931844
2015-04-22,3117.5764533514175
2015-04-23,3124.4606060087403
2015-04-24,3138.348792421713
2015-04-27,3141.916224828058
2015-04-28,3159.905409171986
2015-04-29,3154.9998920004473
2015-04-30,3089.109354401511
2015-05-01,3064.688009042203
2015-05-04,3066.8498475249535
2015-05-05,3067.0242820929293
2015-05-06,3078.3895796897937
2015-05-07,3056.1938564824036
2015-05-08,3066.398118090376
2015-05-11,3081.102152535085
2015-05-12,3085.91175859576
2015-05-13,3112.6112818870592
2015-05-14,3089.869978776647
2015-05-15,3116.3370137684274
2015-05-18,3133.4399872558565
2015-05-19,3129.726569322406
2015-05-20,3137.4744225466047
2015-05-21,3146.0229209072318
2015-05-22,3144.1507299551818
2015-05-25,3159.2402892973837
2015-05-26,3125.3541699076254
2015-05-27,3101.1996618990397
2015-05-28,3099.4921196544456
2015-05-29,3100.834236711383
2015-06-01,3100.7737167361443
2015-06-02,3103.2505308651944
2015-06-03,3096.6097924400146
2015-06-04,3092.0787893001966
2015-06-05,3058.1153329139856
2015-06-08,3051.1135177515066
2015-06-09,3024.834547114934
2015-06-10,3048.6413764896183
2015-06-11,3063.5102669837215
2015-06-12,3076.5544256014186
2015-06-15,3066.6767949488544
2015-06-16,3049.8641563806123
2015-06-17,3025.7652073636787
2015-06-18,3032.1738825803263
2015-06-19,3059.481043716116
2015-06-22,3076.948089422569
2015-06-23,3103.0585061646416
2015-06-24,3094.8696801950123
2015-06-25,3091.2375274518695
2015-06-26,3074.6040373344886
2015-06-29,3026.5169405137553
2015-06-30,3042.312284294264
2015-07-01,3044.7384906678244
2015-07-02,3067.1005790425997
2015-07-03,3076.758665386438
2015-07-06,3022.984225929762
2015-07-07,3058.2192448463775
2015-07-08,2981.628812226964
2015-07-09,2976.904890184978
2015-07-10,2960.290045106129
2015-07-13,3000.6396425508656
2015-07-14,3040.321714003748
2015-07-15,3040.9824473608464
2015-07-16,3061.178458591708
2015-07-17,3069.391230232766
2015-07-20,3064.1130220066875
2015-07-21,3092.626202740877
2015-07-22,3061.417768461738
2015-07-23,3074.3323670276054
2015-07-24,3067.4843780462174
2015-07-27,3041.0647651020336
2015-07-28,3019.239690247279
2015-07-29,3026.334914990795
2015-07-30,3031.063834589308
2015-07-31,3060.9628344899415
2015-08-03,3050.777250490168
2015-08-04,3061.832958735823
2015-08-05,3053.331273999727
2015-08-06,3064.9821302716978
2015-08-07,3078.5057543064195
2015-08-10,3092.963149405732
2015-08-11,3073.151939012303
2015-08-12,3051.3212130704683
2015-08-13,3049.7352728554724
2015-08-14,3048.8658037838013
2015-08-17,3058.00700078118
2015-08-18,3048.0343268113647
2015-08-19,3008.9559813462097
2015-08-20,2979.1447987251736
2015-08-21,2915.0106020847197
2015-08-24,2827.80263638217
2015-08-25,2729.163312563888
2015-08-26,2811.623117962522
2015-08-27,2831.3418656477065
2015-08-28,2898.1459949788177
2015-08-31,2869.167771925412
2015-09-01,2793.4476288907304
2015-09-02,2760.2251973062203
2015-09-03,2771.9005050324017
2015-09-04,2747.12354061775
2015-09-07,2742.161961368828
2015-09-08,2703.7455850864685
2015-09-09,2829.3110861205632
2015-09-10,2785.920152294365
2015-09-11,2793.5410570652443
2015-09-14,2788.71652059861
2015-09-15,2781.8208658793938
2015-09-16,2791.7083497439185
2015-09-17,2812.9100204452006
2015-09-18,2787.149236691656
2015-09-21,2773.186063158059
2015-09-22,2780.5040561696565
2015-09-23,2762.3783600396937
2015-09-24,2729.401506064069
2015-09-25,2744.4930226054885
2015-09-28,2755.210363780833
2015-09-29,2649.3338597428974
2015-09-30,2715.6222785911737
2015-10-01,2764.107128879913
2015-10-02,2777.151496135907
2015-10-05,2802.012423345109
2015-10-06,2824.3403522769513
2015-10-07,2866.4560437727023
2015-10-08,2848.1084159100815
2015-10-09,2901.982154418076
2015-10-12,2914.904450207919
2015-10-13,2900.3780882459373
2015-10-14,2865.105276485607
2015-10-15,2917.773747412147
2015-10-16,2932.9140613692553
2015-10-19,2906.5934996250876
2015-10-20,2896.795262203954
2015-10-21,2936.4705883138463
2015-10-22,2919.099997940333
2015-10-23,2957.2487532107466
2015-10-26,2982.3951490928202
2015-10-27,2967.378385925375
2015-10-28,2960.8526660196576
2015-10-29,2947.1201813549683
2015-10-30,2974.861009574139
2015-11-02,2913.6137339169472
2015-11-03,2909.9341730963383
2015-11-04,2923.527710721323
2015-11-05,2946.602084935991
2015-11-06,2925.867062351375
2015-11-09,2954.4792943686716
2015-11-10,2943.2972047221606
2015-11-11,2960.9250980453444
2015-11-12,2966.7041199029754
2015-11-13,2946.2088013505377
2015-11-16,2919.1798573528918
2015-11-17,2936.4877570874046
2015-11-18,2933.415549840673
2015-11-19,2981.2235003863
2015-11-20,2991.090851025519
2015-11-23,2984.599822491603
2015-11-24,3003.882837342645
2015-11-25,2978.778708951104
2015-11-26,2995.562849124896
2015-11-27,2967.7390426097068
2015-11-30,2938.8111851372128
2015-12-01,2982.5185209011765
2015-12-02,2969.2819855601647
2015-12-03,2974.8458417140296
2015-12-04,2929.5532366449524
2015-12-07,2947.4113875627877
2015-12-08,2923.18186773049
2015-12-09,2921.157369832994
2015-12-10,2904.4384096801823
2015-12-11,2924.0053561034365
2015-12-14,2893.153872462444
2015-12-15,2834.6698298877222
2015-12-16,2889.9264611850413
2015-12-17,2913.8273048978317
2015-12-18,2894.7269014659214
2015-12-21,2896.828722238551
2015-12-22,2907.49640363822
2015-12-23,2909.4497287232825
2015-12-24,2908.6359274183187
2015-12-25,2896.1957969539276
2015-12-28,2916.295105612311
2015-12-29,2937.6602133626825
2015-12-30,2939.267108729547
2015-12-31,2944.164945798156
2016-01-01,2944.1649457981566
2016-01-04,2894.457968064147
2016-01-05,2893.5958651483274
2016-01-06,2872.5815731205657
2016-01-07,2824.202018409929
2016-01-08,2813.896709468494
2016-01-11,2811.7962910214787
2016-01-12,2725.0021371853304
2016-01-13,2784.2564316934754
2016-01-14,2726.801411959567
2016-01-15,2744.8941185476738
2016-01-18,2708.2452386773034
2016-01-19,2716.8701543663924
2016-01-20,2644.1615826524844
2016-01-21,2559.787109606914
2016-01-22,2663.8853849024167
2016-01-25,2693.664581373997
2016-01-26,2642.474832822575
2016-01-27,2702.8982365117063
2016-01-28,2693.762964945845
2016-01-29,2730.665064213902
2016-02-01,2772.9683878294804
2016-02-02,2767.4896387878794
2016-02-03,2736.4624625998017
2016-02-04,2735.8872212772844
2016-02-05,2712.2858273130296
2016-02-08,2761.590335608387
2016-02-09,2656.7096776450253
2016-02-10,2593.443273641838
2016-02-11,2636.198828418828
2016-02-12,2512.958755430641
2016-02-15,2650.48092052851
2016-02-16,2668.92213321633
2016-02-17,2632.5255558409835
2016-02-18,2701.8410703892855
2016-02-19,2696.0834228561093
2016-02-22,2715.1875557772432
2016-02-23,2718.466667999045
2016-02-24,2721.433071727157
2016-02-25,2727.7343019315526
2016-02-26,2717.067932783706
2016-02-29,2705.955801355216
2016-03-01,2700.4971102308255
2016-03-02,2785.8623028496268
2016-03-03,2832.1254759649983
2016-03-04,2857.299936191718
2016-03-07,2844.1454200697217
2016-03-08,2830.703176587668
2016-03-09,2792.2218213089536
2016-03-10,2811.5947594099557
2016-03-11,2826.707924162292
2016-03-14,2865.4711950087044
2016-03-15,2863.740735897105
2016-03-16,2827.1506254018846
2016-03-17,2880.7933223939094
2016-03-18,2861.273068424785
2016-03-21,2855.5659073121524
2016-03-22,2894.269387508716
2016-03-23,2864.317338031596
2016-03-24,2838.841401178677
2016-03-25,2859.0046647856143
2016-03-28,2873.171584064022
2016-03-29,2885.2998583517
2016-03-30,2885.847144550687
2016-03-31,2870.849232490446
2016-04-01,2780.6906204477277
2016-04-04,2804.7569261217222
2016-04-05,2755.5054568353844
2016-04-06,2767.2813923979907
2016-04-07,2818.474810062892
2016-04-08,2834.882363261948
2016-04-11,2838.701151274103
2016-04-12,2858.601037123305
2016-04-13,2914.2785384078843
2016-04-14,2988.021626454753
2016-04-15,2982.79877831176
2016-04-18,2910.925540227673
2016-04-19,2982.1029999285543
2016-04-20,2989.5674596499284
2016-04-21,3035.9629917265024
2016-04-22,3006.422984116623
2016-04-25,3009.112101699281
2016-04-26,2987.4109653206197
2016-04-27,2973.2571758237004
2016-04-28,2951.11997839391
2016-04-29,2981.63074244653
2016-05-02,2913.577897217675
2016-05-03,2912.80751629062
2016-05-04,2892.0685582306896
2016-05-05,2881.459276957377
2016-05-06,2883.882082765039
2016-05-09,2860.545310701205
2016-05-10,2891.855284731715
2016-05-11,2897.497399965727
2016-05-12,2900.442706116428
2016-05-13,2860.733530446029
2016-05-16,2869.6345343036887
2016-05-17,2903.166681089545
2016-05-18,2888.18187245794
2016-05-19,2867.9901677234634
2016-05-20,2875.2601153304295
2016-05-23,2886.7689609021304
2016-05-24,2854.430909083613
2016-05-25,2877.0907544629727
2016-05-26,2893.125548108369
2016-05-27,2908.721914207695
2016-05-30,2909.351272375939
2016-05-31,2939.2087405998545
2016-06-01,2939.4195421740214
2016-06-02,2906.9784673282184
2016-06-03,2958.8362736701365
2016-06-06,2941.5835957092677
2016-06-07,2965.582802411025
2016-06-08,2995.352074256442
2016-06-09,2972.8018201040554
2016-06-10,2943.8070761492872
2016-06-13,2866.372618726525
2016-06-14,2849.1125684577532
2016-06-15,2863.2109253026515
2016-06-16,2832.9467024891205
2016-06-17,2845.513909023868
2016-06-20,2901.756936196094
2016-06-21,2921.4562389914317
2016-06-22,2897.5910946312206
2016-06-23,2902.193423393091
2016-06-24,2794.0682215285515
2016-06-27,2839.9936459617456
2016-06-28,2821.9130911626166
2016-06-29,2876.18968041664
2016-06-30,2887.3009410797868
2016-07-01,2901.4799792996087
2016-07-04,2923.804287009513
2016-07-05,2929.2479621468783
2016-07-06,2897.5024273839686
2016-07-07,2886.002300055157
2016-07-08,2855.5121899075207
2016-07-11,2899.968313638648
2016-07-12,2919.005022384234
2016-07-13,2952.6905495364413
2016-07-14,2951.4097614762086
2016-07-15,2950.5173797306124
2016-07-18,2952.8566901467857
2016-07-19,2972.4876703315144
2016-07-20,2966.554538984117
2016-07-21,2994.2896259242875
2016-07-22,2968.405277491206
2016-07-25,2974.1277356874075
2016-07-26,2974.845567474956
2016-07-27,2981.525029292502
2016-07-28,2975.7655774410464
2016-07-29,3055.2373543567824
2016-08-01,3056.368569854212
2016-08-02,3041.787767153962
2016-08-03,2967.1945895847234
2016-08-04,3001.4572747004268
2016-08-05,2981.3571379683394
2016-08-08,3019.242276591822
2016-08-09,3057.2408513407127
2016-08-10,3067.1871064754546
2016-08-11,3064.2597661930026
2016-08-12,3095.730103382552
2016-08-15,3077.5796276135284
2016-08-16,3056.291868704802
2016-08-17,3085.6818369433786
2016-08-18,3051.133268356601
2016-08-19,3054.4540306855874
2016-08-22,3066.041866250822
2016-08-23,3055.6283329700727
2016-08-24,3057.784873697775
2016-08-25,3055.757938460615
2016-08-26,3025.1149464010814
2016-08-29,3026.9492390948403
2016-08-30,3014.683357022398
2016-08-31,3033.0828240984315
2016-09-01,3054.674136764567
2016-09-02,3038.1030399842675
2016-09-05,3076.621924112426
2016-09-06,3131.9445908511616
2016-09-07,3137.8258632722846
2016-09-08,3139.437540474301
2016-09-09,3112.709861104347
2016-09-12,3086.6160558676474
2016-09-13,3072.7851010636095
2016-09-14,3048.7850083377066
2016-09-15,3033.110222351157
2016-09-16,3060.824764819054
2016-09-19,3079.26715755119
2016-09-20,3086.398827368953
2016-09-21,3177.5872883263414
2016-09-22,3177.3907521201536
2016-09-23,3164.525220051852
2016-09-26,3144.483226002936
2016-09-27,3178.4777818623893
2016-09-28,3147.875455143351
2016-09-29,3152.6122407012726
2016-09-30,3119.8609379112436
2016-10-03,3127.6292245502746
2016-10-04,3111.732469877119
2016-10-05,3106.943942148222
2016-10-06,3109.029111135162
2016-10-07,3121.146585826937
2016-10-10,3110.1881992472
2016-10-11,3112.4572219570073
2016-10-12,3072.612107343139
2016-10-13,3080.892462050252
2016-10-14,3066.9064680714882
2016-10-17,3082.4156785700975
2016-10-18,3100.120200589344
2016-10-19,3121.5728465634356
2016-10-20,3131.9797314737084
2016-10-21,3129.694358875567
2016-10-24,3134.6613822967397
2016-10-25,3144.250350624507
2016-10-26,3152.812149369158
2016-10-27,3132.668152394226
2016-10-28,3138.8033844247507
2016-10-31,3146.2916479303576
2016-11-01,3161.8855249111375
2016-11-02,3145.713878308223
2016-11-03,3146.0949660916294
2016-11-04,3114.934615408544
2016-11-07,3104.424224416731
2016-11-08,3105.2335170758183
2016-11-09,2992.499629062911
2016-11-10,3089.76183482167
2016-11-11,3075.9944518026155
2016-11-14,3069.861342023465
2016-11-15,3059.977478430332
2016-11-16,3076.054903426839
2016-11-17,3087.343515742889
2016-11-18,3070.704389355857
2016-11-21,3085.9552457086
2016-11-22,3087.8670926606746
2016-11-23,3052.8223283280913
2016-11-24,3067.991985474727
2016-11-25,3083.658183409527
2016-11-28,3109.2601333663115
2016-11-29,3093.237214265548
2016-11-30,3076.269684933349
2016-12-01,3087.3779492951535
2016-12-02,3085.6189390014715
2016-12-05,3057.7534234110135
2016-12-06,3089.51767385718
2016-12-07,3123.981160332951
2016-12-08,3148.7160355024284
2016-12-09,3144.6942889208667
2016-12-12,3147.135321997252
2016-12-13,3167.174971633363
2016-12-14,3166.1421087938306
2016-12-15,3084.5760248473393
2016-12-16,3104.370399099743
2016-12-19,3130.801910075151
2016-12-20,3110.19623357449
2016-12-21,3105.1242970788753
2016-12-22,3105.062132318282
2016-12-23,3108.114876687049
2016-12-26,3103.224946304795
2016-12-27,3094.598684544079
2016-12-28,3098.77576269688
2016-12-29,3095.105142319727
2016-12-30,3095.0699671004872
2017-01-02,3095.069967100487
2017-01-03,3069.6064009133825
2017-01-04,3149.1109613091403
2017-01-05,3197.835271503295
2017-01-06,3173.271091326353
2017-01-09,3175.9961608850963
2017-01-10,3186.5294089668005
2017-01-11,3171.1612868389484
2017-01-12,3200.5792850640437
2017-01-13,3197.28378938033
2017-01-16,3189.251706958152
2017-01-17,3180.051160675673
2017-01-18,3186.8157140793724
2017-01-19,3162.1606912059865
2017-01-20,3176.295305116012
2017-01-23,3191.181649223536
2017-01-24,3174.8612119537606
2017-01-25,3194.6613491118783
2017-01-26,3213.4668596302727
2017-01-27,3214.907516022136
2017-01-30,3235.243380356452
2017-01-31,3227.2936959979943
2017-02-01,3222.8586698523286
2017-02-02,3212.6668538594613
2017-02-03,3218.893414374567
2017-02-06,3228.021730403729
2017-02-07,3225.271919485051
2017-02-08,3250.509252171168
2017-02-09,3203.7400970431013
2017-02-10,3249.6525619670283
2017-02-13,3255.6191917279775
2017-02-14,3219.093334856634
2017-02-15,3238.387696738399
2017-02-16,3265.1426800084114
2017-02-17,3265.876856492917
2017-02-20,3260.373054005043
2017-02-21,3265.2708634928103
2017-02-22,3281.3337578056858
2017-02-23,3307.5469406670354
2017-02-24,3300.006049918581
2017-02-27,3279.714611085696
2017-02-28,3290.692343189484
2017-03-01,3274.431384318478
2017-03-02,3284.394508595743
2017-03-03,3265.0810417601406
2017-03-06,3278.8167902983396
2017-03-07,3276.087506859035
2017-03-08,3251.159533094418
2017-03-09,3251.9774024212247
2017-03-10,3285.29150550194
2017-03-13,3303.4150782641614
2017-03-14,3299.8444748845427
2017-03-15,3290.954998942123
2017-03-16,3341.8337837497174
2017-03-17,3338.688440222113
2017-03-20,3343.5609742862466
2017-03-21,3355.4032214028366
2017-03-22,3314.7316412727987
2017-03-23,3317.352414314972
2017-03-24,3345.2535134712834
2017-03-27,3323.2171736978894
2017-03-28,3367.4172290202414
2017-03-29,3367.339788096992
2017-03-30,3330.807564548072
2017-03-31,3302.565328013049
2017-04-03,3330.87851
2017-04-04,3320.822307
2017-04-05,3310.94813
2017-04-06,3275.335107
2017-04-07,3299.042041
2017-04-10,3306.526878
2017-04-11,3331.899293
2017-04-12,3315.858302
2017-04-13,3305.226916
2017-04-14,3285.044082
2017-04-17,3319.48386
2017-04-18,3317.404268
2017-04-19,3306.836145
2017-04-20,3300.681742
2017-04-21,3326.505963
2017-04-24,3333.308335
2017-04-25,3343.249775
2017-04-26,3363.214442
2017-04-27,3370.140547
2017-04-28,3351.117206
2017-05-01,3361.629384
2017-05-02,3373.419001
2017-05-03,3368.780311
2017-05-04,3358.637343
2017-05-05,3355.717061
2017-05-08,3415.546946
2017-05-09,3381.525906
2017-05-10,3390.185093
2017-05-11,3396.208883
2017-05-12,3402.266811
2017-05-15,3400.078047
2017-05-16,3417.391933
2017-05-17,3443.705723
2017-05-18,3416.168691
2017-05-19,3411.888619
2017-05-22,3439.58414
2017-05-23,3432.353369
2017-05-24,3429.430453
2017-05-25,3443.049382
2017-05-26,3442.713022
2017-05-29,3446.148082
2017-05-30,3454.408826
2017-05-31,3459.322423
2017-06-01,3483.376486
2017-06-02,3556.059048
2017-06-05,3549.082475
2017-06-06,3553.917179
2017-06-07,3558.366043
2017-06-08,3526.269866
2017-06-09,3506.360831
2017-06-12,3524.951251
2017-06-13,3530.056139
2017-06-14,3556.325425
2017-06-15,3501.40064
2017-06-16,3509.177089
2017-06-19,3517.892756
2017-06-20,3525.833466
2017-06-21,3514.823568
2017-06-22,3520.103779
2017-06-23,3522.617705
2017-06-26,3520.298706
2017-06-27,3510.680417
2017-06-28,3504.386304
2017-06-29,3517.194481
2017-06-30,3497.900628
2017-07-03,3473.846584
2017-07-04,3461.584121
2017-07-05,3476.717773
2017-07-06,3474.733489
2017-07-07,3438.227862
2017-07-10,3451.816375
2017-07-11,3461.281085
2017-07-12,3482.183246
2017-07-13,3479.5907785252334
2017-07-14,3517.202098
2017-07-17,3512.708089
2017-07-18,3530.341995
2017-07-19,3538.96952
2017-07-20,3555.200658
2017-07-21,3569.262057
2017-07-24,3558.003316
2017-07-25,3538.448164
2017-07-26,3533.263224
2017-07-27,3551.681256
2017-07-28,3558.913416
