Date,EAFE ex JAPAN EQUAL WEIGHTED
2021-08-13,4754.91965404203
2021-08-16,4728.986644556848
2021-08-17,4688.604267245761
2021-08-18,4704.162409647341
2021-08-19,4629.651214765358
2021-08-20,4635.726898687005
2021-08-23,4691.692500132656
2021-08-24,4715.890718961931
2021-08-25,4716.866339108145
2021-08-26,4696.633431906529
2021-08-27,4725.305438104549
2021-08-30,4738.944533349121
2021-08-31,4726.224670666026
2021-09-01,4774.3088068563775
2021-09-02,4794.002555941859
2021-09-03,4779.024092866052
2021-09-06,4792.894266045655
2021-09-07,4774.109898457986
2021-09-08,4722.266877702979
2021-09-09,4713.424828366959
2021-09-10,4709.5620887234045
2021-09-13,4706.521065179377
2021-09-14,4704.10977807088
2021-09-15,4661.037770349015
2021-09-16,4652.521976894338
2021-09-17,4614.183445879537
2021-09-20,4528.0531936346315
2021-09-21,4562.051630073109
2021-09-22,4604.255085638924
2021-09-23,4658.782930530367
2021-09-24,4603.920093889322
2021-09-27,4605.810031412658
2021-09-28,4516.420787571782
2021-09-29,4505.20638679836
2021-09-30,4510.278801630267
2021-10-01,4492.132360277393
2021-10-04,4494.778117918979
2021-10-05,4516.533721826403
2021-10-06,4451.01746531161
2021-10-07,4515.666872613953
2021-10-08,4519.767380270958
2021-10-11,4520.822778836358
2021-10-12,4517.270370039541
2021-10-13,4554.485705029481
2021-10-14,4600.44942914626
2021-10-15,4634.883921391084
2021-10-18,4614.30334831006
2021-10-19,4655.482546237605
2021-10-20,4674.420705654563
2021-10-21,4673.579632735446
2021-10-22,4684.231020646559
2021-10-25,4681.625701271088
2021-10-26,4702.078366497766
2021-10-27,4685.772893378276
2021-10-28,4718.031683641316
2021-10-29,4666.057202486143
2021-11-01,4709.494074008138
2021-11-02,4692.884554015508
2021-11-03,4711.023514149335
2021-11-04,4711.895007388605
2021-11-05,4725.379661088469
2021-11-08,4743.522323350285
2021-11-09,4726.743100664145
2021-11-10,4711.232892353432
2021-11-11,4699.13584949483
2021-11-12,4708.473765353602
2021-11-15,4720.289073101899
2021-11-16,4693.974616273601
2021-11-17,4674.847080809658
2021-11-18,4667.729144771774
2021-11-19,4641.121805224113
2021-11-22,4616.562651531844
2021-11-23,4578.544017458241
2021-11-24,4559.877031240011
2021-11-25,4583.155566474432
2021-11-26,4462.9933418580995
2021-11-29,4460.3517572139335
2021-11-30,4415.182328678511
2021-12-01,4483.649478511741
2021-12-02,4439.034328267579
2021-12-03,4399.07083067364
2021-12-06,4447.775388476575
2021-12-07,4533.067734331023
2021-12-08,4553.64754808356
2021-12-09,4530.400977950766
2021-12-10,4517.857207145272
2021-12-13,4484.841560162767
2021-12-14,4457.044752594641
2021-12-15,4448.571334889614
2021-12-16,4503.473469989996
2021-12-17,4478.260404775509
2021-12-20,4423.384079057488
2021-12-21,4481.5529713514015
2021-12-22,4536.780973547616
2021-12-23,4574.505542713496
2021-12-24,4583.400364334102
2021-12-27,4600.491687132425
2021-12-28,4617.954300283884
2021-12-29,4643.087117720648
2021-12-30,4641.332730894031
2021-12-31,4644.261620520495
2022-01-03,4634.598752189607
2022-01-04,4683.909718973784
2022-01-05,4692.095038280879
2022-01-06,4612.273837889963
2022-01-07,4621.809705151141
2022-01-10,4564.400452247318
2022-01-11,4600.535468469757
2022-01-12,4654.8449611611795
2022-01-13,4671.728122679758
2022-01-14,4621.069068892498
2022-01-17,4628.341905780652
2022-01-18,4571.842018564436
2022-01-19,4578.8229163170845
2022-01-20,4603.098322448182
2022-01-21,4516.253935392076
2022-01-24,4362.7400170423925
2022-01-25,4354.893798158909
2022-01-26,4417.552748589504
2022-01-27,4369.086563821387
2022-01-28,4343.885580315548
2022-01-31,4393.427384440148
2022-02-01,4453.340953109222
2022-02-02,4492.168346287381
2022-02-03,4477.6955845323055
2022-02-04,4440.616814610241
2022-02-07,4462.389710595771
2022-02-08,4464.766124888257
2022-02-09,4545.59477517565
2022-02-10,4557.578808446345
2022-02-11,4504.095833456159
2022-02-14,4407.608717694252
2022-02-15,4472.8328574305015
2022-02-16,4489.656547289259
2022-02-17,4467.031070097779
2022-02-18,4420.901335660563
2022-02-21,4376.543736275183
2022-02-22,4369.0580173332255
2022-02-23,4357.2520489876715
2022-02-24,4157.988383954085
2022-02-25,4307.2716803002
2022-02-28,4316.831562237025
2022-03-01,4206.45454955634
2022-03-02,4195.002742223374
2022-03-03,4128.997142662275
2022-03-04,3979.118010597607
2022-03-07,3914.93869359509
2022-03-08,3887.2638460968574
2022-03-09,4085.2798182623246
2022-03-10,4049.0869115896676
2022-03-11,4054.1896954034664
2022-03-14,4090.2047588727414
2022-03-15,4059.6715025195313
2022-03-16,4196.064341135744
2022-03-17,4269.866808336722
2022-03-18,4293.480289395184
2022-03-21,4288.288213071413
2022-03-22,4313.575450061393
2022-03-23,4274.040711375041
2022-03-24,4268.268707465262
2022-03-25,4261.312491739972
2022-03-28,4260.673215619791
2022-03-29,4380.236029329432
2022-03-30,4390.461111248336
2022-03-31,4331.361044412528
2022-04-01,4320.969866672383
2022-04-04,4344.688982294286
2022-04-05,4342.14676975813
2022-04-06,4263.5254597315225
2022-04-07,4245.236220694744
2022-04-08,4270.098549276737
2022-04-11,4245.921328284703
2022-04-12,4234.833151206018
2022-04-13,4221.320629766244
2022-04-14,4230.441652488915
2022-04-15,4230.441652488914
2022-04-18,4222.2362410488095
2022-04-19,4213.3634296371965
2022-04-20,4271.068888643153
2022-04-21,4275.0169226342705
2022-04-22,4176.424337153528
2022-04-25,4093.5227254018614
2022-04-26,4029.594211128933
2022-04-27,3998.4767622211875
2022-04-28,4028.7365602936607
2022-04-29,4062.8656877166372
2022-05-02,3998.835654357863
2022-05-03,4027.6953423793366
2022-05-04,4006.0225130475283
2022-05-05,3972.6969358151096
2022-05-06,3906.5310205025485
2022-05-09,3779.5392312982917
2022-05-10,3797.6242785240024
2022-05-11,3849.538546124927
2022-05-12,3776.758067812757
2022-05-13,3852.5252103419057
2022-05-16,3864.867907707192
2022-05-17,3951.3094419059526
2022-05-18,3917.2088033537093
2022-05-19,3899.3796983450834
2022-05-20,3926.2632920621672
2022-05-23,3993.955214336178
2022-05-24,3957.7018937259827
2022-05-25,3965.785719019862
2022-05-26,4001.985543045268
2022-05-27,4058.3257260499363
2022-05-30,4116.2869369383425
2022-05-31,4063.5412512583907
2022-06-01,4020.9137703609404
2022-06-02,4057.343737944412
2022-06-03,4050.318681125065
2022-06-06,4082.705633647735
2022-06-07,4060.674027328539
2022-06-08,4057.554931922095
2022-06-09,3972.4737589458914
2022-06-10,3844.4768820581157
2022-06-13,3711.6567839840145
2022-06-14,3651.3568014494617
2022-06-15,3695.8256326224855
2022-06-16,3631.5444279191247
2022-06-17,3627.153112221405
2022-06-20,3680.877499087981
2022-06-21,3704.229335073608
2022-06-22,3679.0019508440046
2022-06-23,3635.628812560209
2022-06-24,3716.4438592762626
2022-06-27,3761.522664896014
2022-06-28,3752.3014077325615
2022-06-29,3696.4749717513723
2022-06-30,3640.1496226034715
2022-07-01,3625.2441193985514
2022-07-04,3649.0726520160633
2022-07-05,3546.8382141171655
2022-07-06,3574.8975867795048
2022-07-07,3636.4757961957184
2022-07-08,3666.357582577006
2022-07-11,3597.6512268179645
2022-07-12,3605.0085564424135
2022-07-13,3596.277891083263
2022-07-14,3511.6274294047403
2022-07-15,3577.741869057511
2022-07-18,3656.8804858805242
2022-07-19,3711.4473443462925
2022-07-20,3713.023096897116
2022-07-21,3720.305218876367
2022-07-22,3746.304028369195
2022-07-25,3735.964819958177
2022-07-26,3695.875745140498
2022-07-27,3712.2157510912875
2022-07-28,3768.5921492608945
2022-07-29,3831.338363739884
2022-08-01,3858.5098824947404
2022-08-02,3811.763837518623
2022-08-03,3816.0981948466556
2022-08-04,3857.9595689427097
2022-08-05,3817.1212492612394
2022-08-08,3863.588762286839
2022-08-09,3834.6462645895235
2022-08-10,3928.015499175019
2022-08-11,3947.501484005072
2022-08-12,3910.5270910656604
2022-08-15,3902.702162666415
2022-08-16,3898.38644302649
2022-08-17,3850.769710634849
2022-08-18,3849.338970052096
2022-08-19,3785.7022350062443
2022-08-22,3715.011609520697
2022-08-23,3704.574292156344
2022-08-24,3708.637603681035
2022-08-25,3721.212847086626
2022-08-26,3675.4186605039454
2022-08-29,3626.2064504885857
2022-08-30,3618.9732009190243
2022-08-31,3611.00201833054
2022-09-01,3506.824971069391
2022-09-02,3594.378547541959
2022-09-05,3530.9937204530024
2022-09-06,3532.7319350224348
2022-09-07,3526.1791791252945
2022-09-08,3547.546220609423
2022-09-09,3631.575759927326
2022-09-12,3722.415368370539
2022-09-13,3628.384967826532
2022-09-14,3573.6401644638454
2022-09-15,3550.952211637078
2022-09-16,3510.650458616653
2022-09-19,3501.6254799296335
2022-09-20,3462.404149315545
2022-09-21,3439.9936424283956
2022-09-22,3363.032134389067
2022-09-23,3251.1686285481396
2022-09-26,3217.0953651606706
2022-09-27,3199.6804969496984
2022-09-28,3193.483393244443
2022-09-29,3176.2530658350474
2022-09-30,3222.2576049596773
2022-10-03,3255.567451472452
2022-10-04,3389.5209804747633
2022-10-05,3333.555809414744
2022-10-06,3315.0605987433246
2022-10-07,3251.8520650238906
2022-10-10,3204.6226173523655
2022-10-11,3186.21355540013
2022-10-12,3154.938836143293
2022-10-13,3182.678193805078
2022-10-14,3218.103004295209
2022-10-17,3285.3545924515365
2022-10-18,3326.485845488268
2022-10-19,3280.678894938534
2022-10-20,3303.6157466292984
2022-10-21,3255.965625537143
2022-10-24,3315.348484093408
2022-10-25,3387.5432569921823
2022-10-26,3444.6660162292046
2022-10-27,3431.9099857336964
2022-10-28,3404.4571051802977
2022-10-31,3398.340046087253
2022-11-01,3426.7002398837585
2022-11-02,3416.0873023735594
2022-11-03,3333.056749282373
2022-11-04,3441.9322982679623
2022-11-07,3499.0289999953798
2022-11-08,3553.551248459208
2022-11-09,3528.4562804459915
2022-11-10,3677.4761341415488
2022-11-11,3780.782521741375
2022-11-14,3785.770308829377
2022-11-15,3810.886383789287
2022-11-16,3771.794235680568
2022-11-17,3722.963904107419
2022-11-18,3768.368372574693
2022-11-21,3717.310038214086
2022-11-22,3751.20480263441
2022-11-23,3804.1329441261214
2022-11-24,3846.447900400261
2022-11-25,3841.4124045010763
2022-11-28,3798.2871725842524
2022-11-29,3786.333963834208
2022-11-30,3790.462672041935
2022-12-01,3897.859115691686
2022-12-02,3887.3824307058694
2022-12-05,3892.143055987081
2022-12-06,3857.33868058626
2022-12-07,3827.9013418612285
2022-12-08,3839.692654308782
2022-12-09,3879.8274712519037
2022-12-12,3848.660792288752
2022-12-13,3943.9359920534303
2022-12-14,3946.9298999208672
2022-12-15,3847.664757624424
2022-12-16,3786.3090936326394
2022-12-19,3777.0935964375026
2022-12-20,3764.2734796679674
2022-12-21,3820.8303363736572
2022-12-22,3790.992999081333
2022-12-23,3798.860138849835
2022-12-26,3797.8653057491783
2022-12-27,3814.84324683106
2022-12-28,3806.2659691095455
2022-12-29,3840.8291409153744
2022-12-30,3806.1576973260408
2023-01-02,3836.3968905362967
2023-01-03,3835.4519294186325
2023-01-04,3911.6394432819457
2023-01-05,3880.762041303324
2023-01-06,3941.8742537578883
2023-01-09,4029.8589315148224
2023-01-10,4001.938725716046
2023-01-11,4030.1024202092467
2023-01-12,4080.425485972446
2023-01-13,4104.745914076825
2023-01-16,4131.2753973419185
2023-01-17,4136.144776958845
2023-01-18,4157.374480649494
2023-01-19,4080.3683747773352
2023-01-20,4120.853177074745
2023-01-23,4160.762701967226
2023-01-24,4164.7866853407895
2023-01-25,4159.530390106916
2023-01-26,4173.5651475627155
2023-01-27,4186.4861805533965
2023-01-30,4182.4778672567145
2023-01-31,4158.705216726051
2023-02-01,4197.36414375647
2023-02-02,4291.986080468257
2023-02-03,4254.210031267032
2023-02-06,4164.799799580294
2023-02-07,4152.805217539776
2023-02-08,4172.692183587681
2023-02-09,4198.247650319207
2023-02-10,4117.258789033273
2023-02-13,4152.258522593775
2023-02-14,4158.499036879066
2023-02-15,4150.198684279492
2023-02-16,4168.928243916893
2023-02-17,4149.164956725459
2023-02-20,4162.943576226403
2023-02-21,4141.123213000616
2023-02-22,4106.8651183343345
2023-02-23,4098.026638729621
2023-02-24,4049.625483742874
2023-02-27,4097.064948733219
2023-02-28,4097.951229653947
2023-03-01,4096.79232338686
2023-03-02,4087.090614722724
2023-03-03,4122.696766415389
2023-03-06,4156.320339898942
2023-03-07,4092.1602392776385
2023-03-08,4079.302410934845
2023-03-09,4072.707452544222
2023-03-10,4042.5086638951734
2023-03-13,3982.074874726355
2023-03-14,4021.96177124286
2023-03-15,3877.6335055321338
2023-03-16,3936.5319159511896
2023-03-17,3906.363540881124
2023-03-20,3943.667310247058
2023-03-21,4001.9318252157927
2023-03-22,4015.6884560505177
2023-03-23,4046.8324795048907
2023-03-24,3950.6831802026686
2023-03-27,3988.4887147835107
2023-03-28,4005.519057720337
2023-03-29,4044.2005990705698
2023-03-30,4116.741005381447
2023-03-31,4129.973327730664
2023-04-03,4139.529389065349
2023-04-04,4165.775364081907
2023-04-05,4127.658856463335
2023-04-06,4143.317562787989
2023-04-07,4143.317562787989
2023-04-10,4114.5303897288195
2023-04-11,4166.971117542744
2023-04-12,4194.883411906202
2023-04-13,4234.230512564575
2023-04-14,4236.3502695658535
2023-04-17,4219.079067657029
2023-04-18,4247.89370578541
2023-04-19,4239.426404709163
2023-04-20,4237.7116965573205
2023-04-21,4233.963757482648
2023-04-24,4258.335368001333
2023-04-25,4214.793584027032
2023-04-26,4218.494808685496
2023-04-27,4216.764314039733
2023-04-28,4256.714036361892
2023-05-01,4244.767071343025
2023-05-02,4198.910577596631
2023-05-03,4225.916699237041
2023-05-04,4201.724806245026
2023-05-05,4253.376589333591
2023-05-08,4271.344046199787
2023-05-09,4230.949522460133
2023-05-10,4225.552500041475
2023-05-11,4207.7581864710055
2023-05-12,4189.814338328888
2023-05-15,4212.968877317094
2023-05-16,4185.805336582202
2023-05-17,4155.357154021519
2023-05-18,4148.344496101835
2023-05-19,4181.397025293811
2023-05-22,4186.400063567865
2023-05-23,4155.748613606163
2023-05-24,4076.842041296619
2023-05-25,4040.8287452885297
2023-05-26,4061.2351133918405
2023-05-29,4063.156589835407
2023-05-30,4045.417333095188
2023-05-31,3981.807628741079
2023-06-01,4029.409778685161
2023-06-02,4095.7995848983383
2023-06-05,4084.11911289257
2023-06-06,4086.495709484192
2023-06-07,4094.009847351743
2023-06-08,4115.330863981518
2023-06-09,4114.091803302362
2023-06-12,4118.994536423412
2023-06-13,4162.081662689661
2023-06-14,4192.128185942092
2023-06-15,4207.111194208133
2023-06-16,4236.206731809121
2023-06-19,4189.852988628278
2023-06-20,4154.153640419729
2023-06-21,4141.69375279817
2023-06-22,4120.720585355848
2023-06-23,4062.1232871549605
2023-06-26,4065.4225379226905
2023-06-27,4088.934276816179
2023-06-28,4100.891467034715
2023-06-29,4100.132843618464
2023-06-30,4145.907337181301
2023-07-03,4155.281214057957
2023-07-04,4167.316784146711
2023-07-05,4127.464119755721
2023-07-06,4037.037978000687
2023-07-07,4070.6434046034556
2023-07-10,4077.0113390239762
2023-07-11,4126.897438509451
2023-07-12,4234.834964860994
2023-07-13,4302.319419998155
2023-07-14,4307.033677533727
2023-07-17,4284.014624887267
2023-07-18,4310.339634237985
2023-07-19,4316.893005325998
2023-07-20,4313.82606549451
2023-07-21,4303.2116903229635
2023-07-24,4300.269213111003
2023-07-25,4314.769936274399
2023-07-26,4328.152771479699
2023-07-27,4347.757854527456
2023-07-28,4348.580079819253
2023-07-31,4349.731926924785
2023-08-01,4295.775456392736
2023-08-02,4210.557746472701
2023-08-03,4195.4144519750835
2023-08-04,4236.8566764107445
2023-08-07,4226.900253074403
2023-08-08,4178.819443408845
2023-08-09,4205.64604308483
2023-08-10,4247.622853283385
2023-08-11,4185.8268850074455
2023-08-14,4156.0941647455775
2023-08-15,4135.369502276604
2023-08-16,4108.90858909488
2023-08-17,4064.201671395366
2023-08-18,4031.7057017174516
2023-08-21,4023.3361839073245
2023-08-22,4038.027644077302
2023-08-23,4052.763739027446
2023-08-24,4041.985248796656
2023-08-25,4012.6643040622203
2023-08-28,4057.6662459792506
2023-08-29,4111.7382683706555
2023-08-30,4150.848219916649
2023-08-31,4133.709375487208
2023-09-01,4115.11039755119
2023-09-04,4111.582541269902
2023-09-05,4067.1995172056345
2023-09-06,4048.619332118454
2023-09-07,4030.8013585502185
2023-09-08,4034.8912955090805
2023-09-11,4061.745267995188
2023-09-12,4040.0828086994698
2023-09-13,4035.248489246627
2023-09-14,4062.793009941429
2023-09-15,4078.31183043257
2023-09-18,4037.274154627338
2023-09-19,4040.805551471895
2023-09-20,4082.546644511437
2023-09-21,4003.493703887535
2023-09-22,4000.0014671492386
2023-09-25,3946.461591814287
2023-09-26,3921.969718330002
2023-09-27,3888.9467892851035
2023-09-28,3910.1559791591894
2023-09-29,3953.4993974606946
2023-10-02,3882.515808513263
2023-10-03,3816.4175664083837
2023-10-04,3806.8104955140543
2023-10-05,3835.861444061091
2023-10-06,3867.7792277358903
2023-10-09,3851.82432376199
2023-10-10,3942.621753514184
2023-10-11,3953.636861283603
2023-10-12,3930.7634577443373
2023-10-13,3864.081798690129
2023-10-16,3883.5219002129916
2023-10-17,3886.7873965973276
2023-10-18,3838.688717845774
2023-10-19,3796.551555283666
2023-10-20,3753.998807009904
2023-10-23,3752.982547437897
2023-10-24,3763.7220590694255
2023-10-25,3740.9948506345518
2023-10-26,3713.1108949625113
2023-10-27,3718.354853346036
2023-10-30,3740.0484947955683
2023-10-31,3751.9350314667695
2023-11-01,3764.3347561457304
2023-11-02,3852.277840430182
2023-11-03,3934.8142858738197
2023-11-06,3932.5154454696576
2023-11-07,3899.8093545600204
2023-11-08,3911.430482757859
2023-11-09,3946.470414694611
2023-11-10,3887.108271017941
2023-11-13,3916.1412804586166
2023-11-14,4038.351499887893
2023-11-15,4083.8260353783967
2023-11-16,4051.368115471205
2023-11-17,4084.703357973428
2023-11-20,4112.863001377093
2023-11-21,4103.297863558058
2023-11-22,4093.2168321305035
2023-11-23,4113.617457807654
2023-11-24,4133.675795922661
2023-11-27,4122.246457713789
2023-11-28,4133.12356752193
2023-11-29,4150.776169490909
2023-11-30,4147.819110136916
2023-12-01,4158.172910880787
2023-12-04,4148.835402844221
2023-12-05,4146.154313567913
2023-12-06,4184.411528035685
2023-12-07,4177.165934522209
2023-12-08,4196.591580509303
2023-12-11,4192.252234547196
2023-12-12,4197.813059526059
2023-12-13,4198.557513407719
2023-12-14,4352.604582017917
2023-12-15,4337.962103741366
2023-12-18,4323.2935632327135
2023-12-19,4372.598471736686
2023-12-20,4379.90215188652
2023-12-21,4375.472994606126
2023-12-22,4392.244314589821
2023-12-25,4393.022618883438
2023-12-26,4394.118015606635
2023-12-27,4445.304281260298
2023-12-28,4448.76449826522
2023-12-29,4432.730183932886
2024-01-01,4434.638398085788
2024-01-02,4388.146049883464
2024-01-03,4316.815234132173
2024-01-04,4350.013788656882
2024-01-05,4349.53206696499
2024-01-08,4358.201682083607
2024-01-09,4332.891862458553
2024-01-10,4331.0897982191855
2024-01-11,4306.22197615584
2024-01-12,4340.331693068589
2024-01-15,4312.046089537021
2024-01-16,4258.8122723341385
2024-01-17,4190.329859013339
