Date,PACIFIC EQUAL WEIGHTED
2008-05-15,2594.002921797108
2008-05-16,2613.719811737021
2008-05-19,2608.3437241817032
2008-05-20,2607.1638553119174
2008-05-21,2586.6445863815356
2008-05-22,2582.059039348668
2008-05-23,2591.13981873997
2008-05-26,2536.8067301631795
2008-05-27,2550.450634968797
2008-05-28,2513.582795962822
2008-05-29,2548.3164719749
2008-05-30,2579.490114775549
2008-06-02,2608.142871657041
2008-06-03,2560.737673536105
2008-06-04,2593.5308215525088
2008-06-05,2569.6460657151106
2008-06-06,2592.272064612108
2008-06-09,2538.6786648637903
2008-06-10,2477.3608037952336
2008-06-11,2487.2353902963
2008-06-12,2416.1092166098288
2008-06-13,2418.580117498278
2008-06-16,2452.0766998568915
2008-06-17,2461.671633950138
2008-06-18,2477.9022210395433
2008-06-19,2424.602192000308
2008-06-20,2406.9109476378
2008-06-23,2381.906028187303
2008-06-24,2384.93404840323
2008-06-25,2372.9288568169172
2008-06-26,2389.634368316218
2008-06-27,2373.8342385755827
2008-06-30,2373.9208572635634
2008-07-01,2367.8244115105445
2008-07-02,2337.3509109305814
2008-07-03,2310.275462339761
2008-07-04,2316.8422174115763
2008-07-07,2318.132893226868
2008-07-08,2272.3408857258905
2008-07-09,2286.620431400229
2008-07-10,2289.045628801824
2008-07-11,2302.1051189216714
2008-07-14,2283.909165115995
2008-07-15,2267.4909772543156
2008-07-16,2260.2519241560026
2008-07-17,2272.562484624884
2008-07-18,2235.1078104186395
2008-07-21,2255.941304622602
2008-07-22,2290.9111538153184
2008-07-23,2310.7558979170417
2008-07-24,2354.707767499186
2008-07-25,2300.0350792810527
2008-07-28,2303.099540529577
2008-07-29,2254.7077993929397
2008-07-30,2290.5637875545235
2008-07-31,2297.855419586742
2008-08-01,2254.163192717114
2008-08-04,2217.7939161188738
2008-08-05,2202.5345585961213
2008-08-06,2235.0486358840044
2008-08-07,2205.010967168879
2008-08-08,2189.5982877037645
2008-08-11,2221.7185241739644
2008-08-12,2208.3586463220086
2008-08-13,2184.1068185688914
2008-08-14,2163.105178113227
2008-08-15,2154.61765368883
2008-08-18,2173.5670970706997
2008-08-19,2134.4483311813588
2008-08-20,2141.453200744034
2008-08-21,2148.5508381878344
2008-08-22,2114.4373332032214
2008-08-25,2152.722330825413
2008-08-26,2130.1423123557015
2008-08-27,2131.3655979090604
2008-08-28,2139.443677237487
2008-08-29,2201.4718434282136
2008-09-01,2163.4564146319294
2008-09-02,2128.89413032107
2008-09-03,2128.6439796497093
2008-09-04,2096.730929838094
2008-09-05,2063.7728400288383
2008-09-08,2126.9536632827244
2008-09-09,2090.6743707026835
2008-09-10,2079.1958913972226
2008-09-11,2040.5908104383811
2008-09-12,2068.6336094139806
2008-09-15,2068.018699010247
2008-09-16,2002.0691233117057
2008-09-17,1997.7829627545323
2008-09-18,1968.9855184957726
2008-09-19,2035.9121397120414
2008-09-22,2076.6574467193986
2008-09-23,2073.2071451525085
2008-09-24,2067.7326461193893
2008-09-25,2056.0155715849464
2008-09-26,2037.5539448490915
2008-09-29,2005.2511672835417
2008-09-30,1924.7810461179643
2008-10-01,1952.3846830970751
2008-10-02,1915.501995602526
2008-10-03,1857.8498078949847
2008-10-06,1807.0244081426952
2008-10-07,1766.2805440713082
2008-10-08,1641.896156659615
2008-10-09,1649.7101747937957
2008-10-10,1521.0718959913643
2008-10-13,1539.4875362555508
2008-10-14,1694.4837898123344
2008-10-15,1694.2251315241467
2008-10-16,1553.2804823101917
2008-10-17,1582.9303061129865
2008-10-20,1640.714703185801
2008-10-21,1683.2826663661965
2008-10-22,1596.472163712046
2008-10-23,1569.2460141652855
2008-10-24,1494.9099913845632
2008-10-27,1393.4514815437312
2008-10-28,1445.2670982961226
2008-10-29,1505.5933021288997
2008-10-30,1623.3203725576075
2008-10-31,1559.8694787466202
2008-11-03,1578.7706188439429
2008-11-04,1645.371984018039
2008-11-05,1729.2796372422772
2008-11-06,1644.2776656931558
2008-11-07,1603.980261145078
2008-11-10,1664.7748674063391
2008-11-11,1616.06304231032
2008-11-12,1617.5070789306737
2008-11-13,1546.9961588669432
2008-11-14,1557.8946623767324
2008-11-17,1557.6284928625644
2008-11-18,1517.1139214607733
2008-11-19,1509.5798265064393
2008-11-20,1445.4932042305663
2008-11-21,1481.4234937485894
2008-11-24,1468.9133645477077
2008-11-25,1534.2460375657697
2008-11-26,1525.6859882623828
2008-11-27,1550.814481727301
2008-11-28,1581.747624059859
2008-12-01,1576.0557551445188
2008-12-02,1498.992668909878
2008-12-03,1522.3838794482722
2008-12-04,1515.5407333396156
2008-12-05,1512.232725068022
2008-12-08,1569.7420781549902
2008-12-09,1592.2869761733166
2008-12-10,1638.1706343063884
2008-12-11,1677.7737453673965
2008-12-12,1608.3754645572371
2008-12-15,1689.399513868377
2008-12-16,1664.5745749411008
2008-12-17,1715.5114996644622
2008-12-18,1714.5879021885878
2008-12-19,1695.4755928020888
2008-12-22,1692.035997226682
2008-12-23,1682.315281269023
2008-12-24,1659.1774821498177
2008-12-25,1672.8537622585009
2008-12-26,1688.230886195577
2008-12-29,1720.962379404559
2008-12-30,1724.8380242216265
2008-12-31,1728.536868581231
2009-01-01,1728.536868581231
2009-01-02,1734.494082086571
2009-01-05,1742.4894417551182
2009-01-06,1736.217543263182
2009-01-07,1781.1046545758581
2009-01-08,1738.4466067019766
2009-01-09,1740.2888938148144
2009-01-12,1735.9568444347667
2009-01-13,1654.06983543072
2009-01-14,1673.0979014438822
2009-01-15,1602.9273967452702
2009-01-16,1633.2003761779388
2009-01-19,1637.8561332623008
2009-01-20,1602.8912905327688
2009-01-21,1601.5737977447898
2009-01-22,1607.3570091993163
2009-01-23,1551.5255015516577
2009-01-26,1544.9084607492305
2009-01-27,1611.535541702178
2009-01-28,1612.4446316242374
2009-01-29,1631.276690075237
2009-01-30,1595.5035952737492
2009-02-02,1561.254293087311
2009-02-03,1566.6900333920096
2009-02-04,1589.2628454345602
2009-02-05,1570.6348429351892
2009-02-06,1576.5489144666471
2009-02-09,1565.1171687935162
2009-02-10,1562.9094051547706
2009-02-11,1563.2276063041747
2009-02-12,1530.213291192735
2009-02-13,1534.727341641214
2009-02-16,1528.2802284770528
2009-02-17,1485.959378538651
2009-02-18,1462.4928840686175
2009-02-19,1462.9367530555667
2009-02-20,1431.9826895540361
2009-02-23,1425.7925752395129
2009-02-24,1383.0034878081667
2009-02-25,1401.4342995566558
2009-02-26,1387.769054729908
2009-02-27,1405.764360491092
2009-03-02,1361.7025090158031
2009-03-03,1345.7516413516648
2009-03-04,1356.2960911790012
2009-03-05,1385.6088871842032
2009-03-06,1352.2420807629767
2009-03-09,1321.4505737512468
2009-03-10,1329.1160308279666
2009-03-11,1376.4437932309752
2009-03-12,1347.457145338205
2009-03-13,1401.1920155323266
2009-03-16,1435.9112285444583
2009-03-17,1459.9632743438747
2009-03-18,1478.8584098543706
2009-03-19,1542.1484653822251
2009-03-20,1509.1713772962812
2009-03-23,1551.4464401885175
2009-03-24,1591.773822521565
2009-03-25,1593.43233154901
2009-03-26,1618.044453795057
2009-03-27,1628.4979515950574
2009-03-30,1566.5182432633324
2009-03-31,1533.53471715968
2009-04-01,1561.7271680943863
2009-04-02,1636.0787132018133
2009-04-03,1639.1120430836563
2009-04-06,1641.5513866711083
2009-04-07,1640.381735078095
2009-04-08,1603.8080215625885
2009-04-09,1656.0834128938727
2009-04-10,1669.2494087941668
2009-04-13,1687.7363858707095
2009-04-14,1707.5163309570914
2009-04-15,1684.3007838227725
2009-04-16,1688.9565776084926
2009-04-17,1715.7835015417375
2009-04-20,1723.2437263457812
2009-04-21,1685.151288676222
2009-04-22,1684.6251802669954
2009-04-23,1708.0650092274143
2009-04-24,1705.0156420106307
2009-04-27,1709.9822915899856
2009-04-28,1661.2331948520036
2009-04-29,1671.891306378944
2009-04-30,1714.5711284876318
2009-05-01,1714.5438957992824
2009-05-04,1742.862281340177
2009-05-05,1756.9255077882924
2009-05-06,1765.3641083396606
2009-05-07,1835.408601374245
2009-05-08,1849.9988633126861
2009-05-11,1874.1292870699301
2009-05-12,1862.5209732259625
2009-05-13,1864.7790569348172
2009-05-14,1809.2304745594934
2009-05-15,1849.1499025202118
2009-05-18,1813.754838776767
2009-05-19,1860.8996937141976
2009-05-20,1888.840862485743
2009-05-21,1883.2391578283755
2009-05-22,1879.3866056776599
2009-05-25,1886.7389763597912
2009-05-26,1893.337395274182
2009-05-27,1918.6632288634446
2009-05-28,1895.3850191782872
2009-05-29,1942.3657323078808
2009-06-01,1964.5537858574978
2009-06-02,1983.6466356696872
2009-06-03,1997.3858275691748
2009-06-04,1970.0246092640548
2009-06-05,1960.1926727738157
2009-06-08,1950.2460283467412
2009-06-09,1956.2776388859402
2009-06-10,1990.904466890998
2009-06-11,2008.1302323354005
2009-06-12,2019.8830390009107
2009-06-15,2005.687508772658
2009-06-16,1965.2762523271392
2009-06-17,1987.5094680536713
2009-06-18,1962.8958410160485
2009-06-19,1971.692385569327
2009-06-22,1987.590243677419
2009-06-23,1949.6938570707327
2009-06-24,1962.2376639765878
2009-06-25,1979.9213413578286
2009-06-26,2022.9362750257174
2009-06-29,2000.015406550233
2009-06-30,2018.8701790909388
2009-07-01,2010.4979970932425
2009-07-02,2007.0599379470812
2009-07-03,1994.2321590098152
2009-07-06,1991.7701071109211
2009-07-07,1983.1881435487298
2009-07-08,1954.6127650799926
2009-07-09,1952.3154411443397
2009-07-10,1960.2489140431153
2009-07-13,1904.3575009743904
2009-07-14,1945.8329408730476
2009-07-15,1954.9007381729846
2009-07-16,1973.3839376875621
2009-07-17,1982.0500379918096
2009-07-20,1991.0952039439962
2009-07-21,2048.241960932784
2009-07-22,2057.0729682077904
2009-07-23,2053.418119782463
2009-07-24,2074.1519452773823
2009-07-27,2086.291013454871
2009-07-28,2112.7930217727007
2009-07-29,2092.792686723374
2009-07-30,2097.1433563828646
2009-07-31,2136.68437094766
2009-08-03,2156.2524144193208
2009-08-04,2159.862177346359
2009-08-05,2138.03531643007
2009-08-06,2142.4957203666104
2009-08-07,2104.974190496919
2009-08-10,2128.7674891736287
2009-08-11,2166.3461941444207
2009-08-12,2138.457668832721
2009-08-13,2183.5039672911016
2009-08-14,2207.9166232520533
2009-08-17,2149.325679992458
2009-08-18,2146.6322885011054
2009-08-19,2151.2769470546755
2009-08-20,2174.1588267724496
2009-08-21,2149.290808866699
2009-08-24,2200.3928683775866
2009-08-25,2200.5996198251046
2009-08-26,2216.781979483089
2009-08-27,2211.587797857056
2009-08-28,2230.685413637802
2009-08-31,2228.2877748173455
2009-09-01,2229.966268085595
2009-09-02,2199.3175853459115
2009-09-03,2194.681963418217
2009-09-04,2182.3402966904587
2009-09-07,2203.771288917998
2009-09-08,2234.552325695744
2009-09-09,2233.9483649431504
2009-09-10,2266.794815599584
2009-09-11,2279.063068540607
2009-09-14,2237.9740937387096
2009-09-15,2224.8379793696818
2009-09-16,2243.873276200569
2009-09-17,2268.6433976223407
2009-09-18,2247.8897242325406
2009-09-21,2229.1809916504403
2009-09-22,2255.8074716370684
2009-09-23,2256.311390420783
2009-09-24,2275.578409297854
2009-09-25,2262.7967392119467
2009-09-28,2231.096650233721
2009-09-29,2227.9774815346773
2009-09-30,2262.8307979154583
2009-10-01,2229.921689488311
2009-10-02,2182.5478104035938
2009-10-05,2159.8644374662713
2009-10-06,2191.2080808321775
2009-10-07,2224.0173397723825
2009-10-08,2256.141396873697
2009-10-09,2255.6191996413013
2009-10-12,2251.8065786408574
2009-10-13,2262.4328155158382
2009-10-14,2268.1371689789185
2009-10-15,2274.367970327998
2009-10-16,2256.409364809069
2009-10-19,2270.847049764843
2009-10-20,2287.9577026959814
2009-10-21,2281.0290935189337
2009-10-22,2257.479626907236
2009-10-23,2250.4074768736145
2009-10-26,2256.3558863169014
2009-10-27,2216.7125316081015
2009-10-28,2202.430123456685
2009-10-29,2169.3858288948823
2009-10-30,2213.5513398648272
2009-11-02,2182.6125828718214
2009-11-03,2179.1120184499223
2009-11-04,2179.2891038434886
2009-11-05,2165.2093950928406
2009-11-06,2188.2209904214383
2009-11-09,2202.398487362603
2009-11-10,2210.790949642521
2009-11-11,2210.6505176146516
2009-11-12,2187.408381930248
2009-11-13,2195.7810656376346
2009-11-16,2204.823267270447
2009-11-17,2183.757348290295
2009-11-18,2175.600313398829
2009-11-19,2160.5330263091987
2009-11-20,2153.9252130513887
2009-11-23,2165.8181055410632
2009-11-24,2145.5511104780135
2009-11-25,2169.001630578195
2009-11-26,2172.1266982859324
2009-11-27,2119.9332702542583
2009-11-30,2193.7125261884303
2009-12-01,2230.780077343454
2009-12-02,2224.1426993187442
2009-12-03,2267.2602222565656
2009-12-04,2229.093141923916
2009-12-07,2251.3393279896354
2009-12-08,2264.814255397278
2009-12-09,2247.1334887637586
2009-12-10,2221.6300600446225
2009-12-11,2228.8931034641005
2009-12-14,2247.6102185383697
2009-12-15,2224.4907694948756
2009-12-16,2241.9523541021517
2009-12-17,2221.3371870010224
2009-12-18,2209.4056243459527
2009-12-21,2201.9245567126727
2009-12-22,2212.8691010589623
2009-12-23,2225.4981861051738
2009-12-24,2238.6753179774933
2009-12-25,2231.9044657018508
2009-12-28,2251.540940483467
2009-12-29,2256.962989032422
2009-12-30,2225.2816567027608
2009-12-31,2226.8261420475606
2010-01-01,2226.8261420475606
2010-01-04,2263.799220533611
2010-01-05,2297.802074874327
2010-01-06,2295.3958441696004
2010-01-07,2287.6962268979037
2010-01-08,2309.388645068708
2010-01-11,2338.387430047986
2010-01-12,2364.770640819533
2010-01-13,2333.6778691428462
2010-01-14,2366.356805173955
2010-01-15,2376.445214038042
2010-01-18,2363.1613281874465
2010-01-19,2340.2782420984163
2010-01-20,2327.6426991346384
2010-01-21,2331.971128424897
2010-01-22,2317.649607959699
2010-01-25,2300.988254028325
2010-01-26,2272.5267384778854
2010-01-27,2247.6319649426814
2010-01-28,2263.3211333706454
2010-01-29,2217.0945671140444
2010-02-01,2205.4060648159716
2010-02-02,2243.600003062215
2010-02-03,2255.285032336073
2010-02-04,2251.3677094822465
2010-02-05,2213.8340454623813
2010-02-08,2202.4306202415237
2010-02-09,2196.177287188509
2010-02-10,2198.290144620027
2010-02-11,2208.48714173643
2010-02-12,2217.4896193321674
2010-02-15,2205.8883328761076
2010-02-16,2207.615967790175
2010-02-17,2242.310925652421
2010-02-18,2240.110755522756
2010-02-19,2185.1187186645716
2010-02-22,2246.7032802855097
2010-02-23,2262.766284326372
2010-02-24,2243.776134469794
2010-02-25,2242.3114979711536
2010-02-26,2256.2845760520067
2010-03-01,2263.6991339106203
2010-03-02,2279.518513623234
2010-03-03,2293.1583486836025
2010-03-04,2271.174769609001
2010-03-05,2277.783934572456
2010-03-08,2321.1624254534545
2010-03-09,2326.3594990629726
2010-03-10,2311.3127249323197
2010-03-11,2325.4505473372255
2010-03-12,2333.673699492236
2010-03-15,2338.364191158368
2010-03-16,2341.027680980663
2010-03-17,2373.6243328489822
2010-03-18,2359.4353032564622
2010-03-19,2371.434008965586
2010-03-22,2372.29581943121
2010-03-23,2366.554651147242
2010-03-24,2339.3121753073474
2010-03-25,2321.1994878096198
2010-03-26,2352.0223647507187
2010-03-29,2370.7163017683297
2010-03-30,2392.5274539795705
2010-03-31,2380.0808356433004
2010-04-01,2391.901597312405
2010-04-02,2399.364698148367
2010-04-05,2401.802933502325
2010-04-06,2408.076209943679
2010-04-07,2427.3944864163645
2010-04-08,2417.2652000938047
2010-04-09,2424.219841018148
2010-04-12,2437.4126328222255
2010-04-13,2423.849089166312
2010-04-14,2434.53993779765
2010-04-15,2455.216994182413
2010-04-16,2446.839641389628
2010-04-19,2402.616350046072
2010-04-20,2395.748768787242
2010-04-21,2425.7741524089406
2010-04-22,2413.4344914201592
2010-04-23,2392.9900565170437
2010-04-26,2433.4751703979323
2010-04-27,2442.175930153883
2010-04-28,2387.344338592981
2010-04-29,2386.4804733482756
2010-04-30,2416.1136040175593
2010-05-03,2399.2860828363405
2010-05-04,2387.687854368048
2010-05-05,2376.968947273933
2010-05-06,2332.0493221193883
2010-05-07,2316.0639486560613
2010-05-10,2319.5290021199544
2010-05-11,2300.6664587499213
2010-05-12,2299.4723996488397
2010-05-13,2346.859337549015
2010-05-14,2330.5341652799348
2010-05-17,2269.610226304499
2010-05-18,2251.826611618622
2010-05-19,2241.112111379123
2010-05-20,2234.483933735255
2010-05-21,2190.386407449336
2010-05-24,2189.083192761184
2010-05-25,2136.5118108711426
2010-05-26,2135.6701880851056
2010-05-27,2166.907857430239
2010-05-28,2191.5288202402485
2010-05-31,2191.7978061949907
2010-06-01,2180.374087472918
2010-06-02,2140.1411288009363
2010-06-03,2193.2555504871625
2010-06-04,2195.4122803832984
2010-06-07,2124.513795254063
2010-06-08,2138.751622862379
2010-06-09,2125.1330022008606
2010-06-10,2154.324778853945
2010-06-11,2178.368186961842
2010-06-14,2210.619423110289
2010-06-15,2218.7699005622612
2010-06-16,2246.1021471801537
2010-06-17,2245.0498886668775
2010-06-18,2247.5275289346955
2010-06-21,2291.4152462762804
2010-06-22,2277.676748904291
2010-06-23,2250.981980393829
2010-06-24,2260.9396924315033
2010-06-25,2233.9903906972227
2010-06-28,2225.7320525443984
2010-06-29,2205.680800081733
2010-06-30,2175.3732205681863
2010-07-01,2168.9723932372294
2010-07-02,2167.937904247025
2010-07-05,2174.7726931170278
2010-07-06,2210.3561764253695
2010-07-07,2201.7476619912372
2010-07-08,2231.2471486963645
2010-07-09,2241.449286429053
2010-07-12,2234.6589802494705
2010-07-13,2234.1692911716746
2010-07-14,2267.6067847690447
2010-07-15,2259.369385991608
2010-07-16,2244.217361142179
2010-07-19,2229.4789749411916
2010-07-20,2223.1155396365084
2010-07-21,2217.405646600008
2010-07-22,2214.460139535937
2010-07-23,2251.20618393952
2010-07-26,2266.695680026595
2010-07-27,2255.039427995992
2010-07-28,2291.907799507694
2010-07-29,2298.269270166851
2010-07-30,2278.1568400640863
2010-08-02,2295.4888176122195
2010-08-03,2324.4505629588552
2010-08-04,2288.01938572285
2010-08-05,2317.358422708794
2010-08-06,2340.434570744013
2010-08-09,2327.2386508347563
2010-08-10,2309.805795598742
2010-08-11,2268.496769804217
2010-08-12,2235.340953488636
2010-08-13,2243.899255834991
2010-08-16,2253.9808661002644
2010-08-17,2251.052473666659
2010-08-18,2268.782430611346
2010-08-19,2291.72790357749
2010-08-20,2240.2953826551534
2010-08-23,2243.414542490102
2010-08-24,2244.0307029668015
2010-08-25,2206.8569898950664
2010-08-26,2221.695639533751
2010-08-27,2237.2650961532595
2010-08-30,2268.9257329386933
2010-08-31,2228.711970159916
2010-09-01,2254.374291232676
2010-09-02,2283.2686178972117
2010-09-03,2296.3926811993833
2010-09-06,2340.3489169563068
2010-09-07,2339.061952316663
2010-09-08,2304.0016309452694
2010-09-09,2328.201766882458
2010-09-10,2331.758884788746
2010-09-13,2361.3382941315754
2010-09-14,2372.9892575146755
2010-09-15,2355.6225466604933
2010-09-16,2338.7954815098587
2010-09-17,2358.265045609689
2010-09-20,2365.6896412362867
2010-09-21,2369.2783485224836
2010-09-22,2387.043497758403
2010-09-23,2387.7480789999636
2010-09-24,2373.72910827732
2010-09-27,2401.541329797813
2010-09-28,2403.646615558169
2010-09-29,2424.8490511625837
2010-09-30,2388.5546062949284
2010-10-01,2393.8966889714256
2010-10-04,2381.7446963416955
2010-10-05,2408.887132136843
2010-10-06,2455.736965504407
2010-10-07,2475.4490131911093
2010-10-08,2472.45270149547
