Date,WORLD ex AUSTRALIA EQUAL WEIGHTED
2015-01-01,3125.090512661278
2015-01-02,3117.182543985021
2015-01-05,3063.277839986087
2015-01-06,3027.035842779822
2015-01-07,3030.9744998164374
2015-01-08,3083.5212939506014
2015-01-09,3072.4970659939604
2015-01-12,3063.2699120929933
2015-01-13,3068.313763422261
2015-01-14,3050.928230529111
2015-01-15,3053.470163411184
2015-01-16,3063.7501062849747
2015-01-19,3082.5788514066003
2015-01-20,3088.654143039214
2015-01-21,3104.5753639377654
2015-01-22,3124.6649239962253
2015-01-23,3125.147885715016
2015-01-26,3137.1846642944492
2015-01-27,3149.2705875292813
2015-01-28,3126.9667710517633
2015-01-29,3126.3908300143203
2015-01-30,3109.39730237919
2015-02-02,3130.812558580119
2015-02-03,3163.6836212545513
2015-02-04,3167.855271913802
2015-02-05,3187.76561601979
2015-02-06,3171.8063528015987
2015-02-09,3162.559506828647
2015-02-10,3179.077250135811
2015-02-11,3166.263857310166
2015-02-12,3214.412516024632
2015-02-13,3230.8256482316665
2015-02-16,3235.78312375009
2015-02-17,3236.7759793562027
2015-02-18,3254.5621631751565
2015-02-19,3263.928623673672
2015-02-20,3276.213615195855
2015-02-23,3280.487292849915
2015-02-24,3284.037328292728
2015-02-25,3292.1106928754593
2015-02-26,3285.431000704771
2015-02-27,3286.444517749965
2015-03-02,3286.7831428795967
2015-03-03,3277.930287948408
2015-03-04,3257.97906268692
2015-03-05,3266.800832788405
2015-03-06,3232.415629366841
2015-03-09,3224.818815185855
2015-03-10,3178.0949349841508
2015-03-11,3180.025095726412
2015-03-12,3210.6560673588683
2015-03-13,3199.3992996770808
2015-03-16,3227.528084760927
2015-03-17,3224.134153246759
2015-03-18,3255.1895926178418
2015-03-19,3251.234063295749
2015-03-20,3295.001793165346
2015-03-23,3309.342460285675
2015-03-24,3303.399418381133
2015-03-25,3287.622571447735
2015-03-26,3261.0102614707466
2015-03-27,3260.9859679982255
2015-03-30,3278.2002540635094
2015-03-31,3252.383273281552
2015-04-01,3249.391169665493
2015-04-02,3278.8883979952975
2015-04-03,3283.0808370269797
2015-04-06,3313.268920974894
2015-04-07,3311.260122467236
2015-04-08,3320.298141796764
2015-04-09,3328.5309179464302
2015-04-10,3335.0742028622103
2015-04-13,3323.854198024137
2015-04-14,3347.120572204345
2015-04-15,3352.196694887554
2015-04-16,3359.888698953023
2015-04-17,3329.0180094912484
2015-04-20,3337.235938566457
2015-04-21,3350.2399653178645
2015-04-22,3354.199557401962
2015-04-23,3366.2597814884666
2015-04-24,3376.8158606620486
2015-04-27,3382.4552518373453
2015-04-28,3385.4982859070433
2015-04-29,3375.892258771283
2015-04-30,3345.3129393586637
2015-05-01,3350.72451849324
2015-05-04,3358.0213413041843
2015-05-05,3329.18665651101
2015-05-06,3335.0118916671126
2015-05-07,3324.354072601703
2015-05-08,3363.758596094887
2015-05-11,3362.33577124074
2015-05-12,3356.370021505433
2015-05-13,3372.8196790887355
2015-05-14,3387.515035467901
2015-05-15,3400.7662467336695
2015-05-18,3406.4950148896846
2015-05-19,3393.4573306236916
2015-05-20,3394.9848064327994
2015-05-21,3407.501389756908
2015-05-22,3394.7605771836315
2015-05-25,3395.1142355407032
2015-05-26,3349.0978435944417
2015-05-27,3361.3078228094882
2015-05-28,3357.742644547245
2015-05-29,3340.3037090743196
2015-06-01,3336.914129475507
2015-06-02,3351.5660022753714
2015-06-03,3364.3390725958666
2015-06-04,3341.292472544804
2015-06-05,3309.739042146903
2015-06-08,3295.9748456300777
2015-06-09,3292.1689202023995
2015-06-10,3335.794668342281
2015-06-11,3340.9037810613963
2015-06-12,3329.851643165783
2015-06-15,3303.0023452770442
2015-06-16,3309.7603189721135
2015-06-17,3301.451091856706
2015-06-18,3332.875633707979
2015-06-19,3329.3613175419127
2015-06-22,3368.5665326956805
2015-06-23,3368.6510188458155
2015-06-24,3349.711664078617
2015-06-25,3342.8660202618003
2015-06-26,3333.7522765021504
2015-06-29,3263.7172458370205
2015-06-30,3260.9761632905224
2015-07-01,3278.648942909962
2015-07-02,3279.1872912413282
2015-07-03,3277.882157752804
2015-07-06,3240.141464436227
2015-07-07,3231.148487920285
2015-07-08,3194.973337114691
2015-07-09,3212.955533899482
2015-07-10,3252.0592116663834
2015-07-13,3280.7166644694707
2015-07-14,3301.153375099047
2015-07-15,3293.495720575472
2015-07-16,3314.8574593831045
2015-07-17,3305.584728361953
2015-07-20,3302.3220467814735
2015-07-21,3301.49927518296
2015-07-22,3283.0568921528843
2015-07-23,3281.929515042013
2015-07-24,3254.738128167709
2015-07-27,3227.1985645254367
2015-07-28,3244.7376869968043
2015-07-29,3268.846326733738
2015-07-30,3265.6372303235294
2015-07-31,3286.995692612364
2015-08-03,3278.6550877203294
2015-08-04,3279.0498115049477
2015-08-05,3281.970050385636
2015-08-06,3271.0002526727667
2015-08-07,3266.297571462524
2015-08-10,3302.7695409305766
2015-08-11,3275.741341484173
2015-08-12,3261.960888786602
2015-08-13,3261.9755433172795
2015-08-14,3265.9203509776535
2015-08-17,3274.5897009658
2015-08-18,3266.380407293106
2015-08-19,3227.938623182
2015-08-20,3181.833785130428
2015-08-21,3108.1757358689706
2015-08-24,3000.6346695891307
2015-08-25,2979.761686657872
2015-08-26,3028.582775244244
2015-08-27,3084.1879769887114
2015-08-28,3110.653773147756
2015-08-31,3089.1958815367434
2015-09-01,3010.6844075666286
2015-09-02,3020.9165173866104
2015-09-03,3040.594884267164
2015-09-04,2992.7617656679977
2015-09-07,2997.0344348380927
2015-09-08,3033.3565650832406
2015-09-09,3058.4425394776986
2015-09-10,3045.5258129489634
2015-09-11,3045.3442687509496
2015-09-14,3031.685359512358
2015-09-15,3049.275935554798
2015-09-16,3085.274588253099
2015-09-17,3090.536393607493
2015-09-18,3051.852827821749
2015-09-21,3041.975469042386
2015-09-22,2991.7116808186697
2015-09-23,2978.537573740828
2015-09-24,2956.23536284942
2015-09-25,2971.401556147079
2015-09-28,2917.743583948752
2015-09-29,2885.714166794606
2015-09-30,2945.384622312388
2015-10-01,2959.5778411060296
2015-10-02,2997.275116434062
2015-10-05,3057.6868043648315
2015-10-06,3074.780422741512
2015-10-07,3105.93655732665
2015-10-08,3122.29383358126
2015-10-09,3149.4810055729345
2015-10-12,3146.502720129564
2015-10-13,3119.6417806382105
2015-10-14,3106.744990048555
2015-10-15,3146.162447594893
2015-10-16,3152.2267763320397
2015-10-19,3137.0763068278975
2015-10-20,3138.214668421501
2015-10-21,3135.501992990489
2015-10-22,3153.0997765309803
2015-10-23,3175.262410603224
2015-10-26,3173.9908143219436
2015-10-27,3148.435509352226
2015-10-28,3178.0836696017177
2015-10-29,3159.621160754351
2015-10-30,3173.6288404783986
2015-11-02,3178.8707654921805
2015-11-03,3181.061532601924
2015-11-04,3177.2212463758624
2015-11-05,3173.3057359341215
2015-11-06,3156.4213482561117
2015-11-09,3142.74837446449
2015-11-10,3136.1660876757437
2015-11-11,3138.380367856687
2015-11-12,3104.785050057159
2015-11-13,3078.703569217856
2015-11-16,3095.8362670792985
2015-11-17,3109.962375093086
2015-11-18,3131.7096758810026
2015-11-19,3155.19518185851
2015-11-20,3154.894882415646
2015-11-23,3146.3408552890114
2015-11-24,3148.9439864469005
2015-11-25,3152.730070250733
2015-11-26,3167.5476043614603
2015-11-27,3154.395382915377
2015-11-30,3148.050807625235
2015-12-01,3174.698326226879
2015-12-02,3147.761621990401
2015-12-03,3126.4515001717996
2015-12-04,3135.194331735535
2015-12-07,3121.3318690783153
2015-12-08,3089.1928378690054
2015-12-09,3083.2844281888642
2015-12-10,3077.8369123545726
2015-12-11,3040.673102969877
2015-12-14,3015.464253009777
2015-12-15,3031.524671840034
2015-12-16,3069.367609741014
2015-12-17,3051.559801202583
2015-12-18,3023.982447264729
2015-12-21,3029.6574500686893
2015-12-22,3050.53545067565
2015-12-23,3090.368683641397
2015-12-24,3095.7196991222386
2015-12-25,3092.4767630101055
2015-12-28,3089.7463738503566
2015-12-29,3112.555622247335
2015-12-30,3096.7236984729457
2015-12-31,3080.5468207191625
2016-01-01,3080.5468207191625
2016-01-04,3023.709375023783
2016-01-05,3021.599003027412
2016-01-06,2982.049249243136
2016-01-07,2926.748577871063
2016-01-08,2903.9387036253347
2016-01-11,2888.526483895361
2016-01-12,2874.9408988381274
2016-01-13,2863.098473954882
2016-01-14,2848.8935612067635
2016-01-15,2812.560210598027
2016-01-18,2790.1063628156453
2016-01-19,2798.99483714507
2016-01-20,2741.1576992763025
2016-01-21,2742.54118244407
2016-01-22,2822.461169456668
2016-01-25,2799.1804784775295
2016-01-26,2818.2779788423663
2016-01-27,2827.390162129755
2016-01-28,2822.2956228023045
2016-01-29,2874.9255588051246
2016-02-01,2891.8960362285875
2016-02-02,2844.363564470491
2016-02-03,2850.77615368621
2016-02-04,2872.267995268958
2016-02-05,2833.8300018795458
2016-02-08,2784.984683122562
2016-02-09,2751.226103399933
2016-02-10,2740.5060517569104
2016-02-11,2715.754294187071
2016-02-12,2725.2969943510675
2016-02-15,2779.750103715945
2016-02-16,2806.2026891883575
2016-02-17,2848.642421133019
2016-02-18,2863.413825660436
2016-02-19,2851.502753972096
2016-02-22,2888.562430901746
2016-02-23,2863.224359659859
2016-02-24,2851.984224278412
2016-02-25,2884.594929743097
2016-02-26,2890.055624199675
2016-02-29,2884.0727042593417
2016-03-01,2925.074174893495
2016-03-02,2960.370339502682
2016-03-03,2995.225272610847
2016-03-04,3021.5456977041254
2016-03-07,3024.042078085441
2016-03-08,2989.0339573219167
2016-03-09,2987.757243845951
2016-03-10,2988.9210281015253
2016-03-11,3047.5382690511287
2016-03-14,3056.8247064629004
2016-03-15,3035.5207948551492
2016-03-16,3038.6882641516077
2016-03-17,3093.110752063197
2016-03-18,3097.0113323749256
2016-03-21,3089.747870669738
2016-03-22,3096.1389091693677
2016-03-23,3062.072271932632
2016-03-24,3040.252218715273
2016-03-25,3045.5611523790226
2016-03-28,3056.2684550979025
2016-03-29,3076.1051571362427
2016-03-30,3111.473841080573
2016-03-31,3104.9308281768886
2016-04-01,3068.800021377473
2016-04-04,3069.611557681272
2016-04-05,3023.132231414392
2016-04-06,3046.4305044118437
2016-04-07,3035.243779867432
2016-04-08,3064.0522471596755
2016-04-11,3072.037535616292
2016-04-12,3093.3547294450154
2016-04-13,3141.7718151036347
2016-04-14,3157.440260769938
2016-04-15,3154.0850776599223
2016-04-18,3151.6536944492887
2016-04-19,3200.078430696982
2016-04-20,3206.69369087587
2016-04-21,3204.6585176960552
2016-04-22,3200.60236391188
2016-04-25,3190.791922536233
2016-04-26,3201.039140274044
2016-04-27,3209.2952577814403
2016-04-28,3195.05428785358
2016-04-29,3192.376149461796
2016-05-02,3184.754383763569
2016-05-03,3147.2203964708888
2016-05-04,3118.6985535613994
2016-05-05,3111.289685610674
2016-05-06,3114.7838394535233
2016-05-09,3103.5363108006127
2016-05-10,3139.825147935633
2016-05-11,3131.029554360629
2016-05-12,3124.1602137133755
2016-05-13,3095.1321132908993
2016-05-16,3116.984631418161
2016-05-17,3120.594915233574
2016-05-18,3112.9774754038745
2016-05-19,3086.3603787604466
2016-05-20,3111.844383587709
2016-05-23,3109.2581210223616
2016-05-24,3132.7773959543038
2016-05-25,3158.709200637074
2016-05-26,3167.4680774983303
2016-05-27,3174.5890247795824
2016-05-30,3175.7649541649557
2016-05-31,3181.2867362449183
2016-06-01,3178.4530615104068
2016-06-02,3178.3748197531954
2016-06-03,3198.8076565442825
2016-06-06,3211.174073799322
2016-06-07,3232.947907161549
2016-06-08,3245.1608951041917
2016-06-09,3219.3742857553757
2016-06-10,3165.2449395452863
2016-06-13,3117.179112886193
2016-06-14,3082.2374798869405
2016-06-15,3097.1604761717367
2016-06-16,3071.8898691974264
2016-06-17,3099.7873281781513
2016-06-20,3168.1628739158264
2016-06-21,3174.049048901935
2016-06-22,3168.7378501000408
2016-06-23,3212.1672079871423
2016-06-24,3041.3182367249115
2016-06-27,2961.1386166281018
2016-06-28,3008.977844432554
2016-06-29,3080.1942181750214
2016-06-30,3112.37221150762
2016-07-01,3132.3526758928974
2016-07-04,3135.291506630805
2016-07-05,3098.867915105817
2016-07-06,3079.67015580735
2016-07-07,3087.6772501377927
2016-07-08,3114.748491966065
2016-07-11,3150.7425665697783
2016-07-12,3184.926905918478
2016-07-13,3196.2076571921657
2016-07-14,3209.958310988566
2016-07-15,3202.3193691142224
2016-07-18,3208.5642990258384
2016-07-19,3203.472785465462
2016-07-20,3216.8225927039603
2016-07-21,3220.4311423938134
2016-07-22,3216.4069972480524
2016-07-25,3216.244911107884
2016-07-26,3224.456711917538
2016-07-27,3225.314385448608
2016-07-28,3228.5211462951
2016-07-29,3270.0846071722067
2016-08-01,3258.5504430572305
2016-08-02,3233.3606871735087
2016-08-03,3216.616994513593
2016-08-04,3230.619314124908
2016-08-05,3240.0429971925273
2016-08-08,3255.3162459889227
2016-08-09,3278.3669980261034
2016-08-10,3281.898882365965
2016-08-11,3298.2810531833798
2016-08-12,3306.1000232612914
2016-08-15,3309.950511497873
2016-08-16,3292.279175769455
2016-08-17,3294.107459917162
2016-08-18,3305.44434465785
2016-08-19,3297.4595476482714
2016-08-22,3302.7718348814274
2016-08-23,3314.7902426368046
2016-08-24,3299.0293555915523
2016-08-25,3292.9353971484175
2016-08-26,3286.28124454811
2016-08-29,3281.603268384585
2016-08-30,3276.1174925310484
2016-08-31,3272.354210150225
2016-09-01,3286.733726309212
2016-09-02,3305.284728516553
2016-09-05,3317.159058533408
2016-09-06,3340.737721320437
2016-09-07,3348.4940438123226
2016-09-08,3347.359621409448
2016-09-09,3281.9874141211058
2016-09-12,3283.7445920521886
2016-09-13,3245.9729681833123
2016-09-14,3236.2977875827883
2016-09-15,3252.442135550856
2016-09-16,3239.4254707779114
2016-09-19,3260.053610748918
2016-09-20,3256.3024899941565
2016-09-21,3302.914134195006
2016-09-22,3340.2150218224633
2016-09-23,3318.778509506128
2016-09-26,3291.9973456470257
2016-09-27,3298.1129763653435
2016-09-28,3307.413084108773
2016-09-29,3303.370477261864
2016-09-30,3308.0995679481107
2016-10-03,3303.745522514404
2016-10-04,3290.615783166284
2016-10-05,3295.6491817761125
2016-10-06,3286.7464353950336
2016-10-07,3272.0438693652495
2016-10-10,3280.81241092711
2016-10-11,3248.3614826014136
2016-10-12,3232.4275132609546
2016-10-13,3224.198608601336
2016-10-14,3228.6762096557063
2016-10-17,3221.6362611412214
2016-10-18,3250.05314463332
2016-10-19,3268.090311464404
2016-10-20,3263.330562349849
2016-10-21,3257.1750301442507
2016-10-24,3265.699125152347
2016-10-25,3253.4582987846334
2016-10-26,3255.356589401352
2016-10-27,3240.653473942831
2016-10-28,3242.621276890484
2016-10-31,3247.0415223453338
2016-11-01,3239.8388053641092
2016-11-02,3217.445546578549
2016-11-03,3213.273470084005
2016-11-04,3197.048605542674
2016-11-07,3228.704171244789
2016-11-08,3238.54574962513
2016-11-09,3226.290198261576
2016-11-10,3249.427223692969
2016-11-11,3238.47533063602
2016-11-14,3238.228153256531
2016-11-15,3252.882495332409
2016-11-16,3246.486953605746
2016-11-17,3264.6425611857717
2016-11-18,3245.7595873848086
2016-11-21,3271.0976853034203
2016-11-22,3278.274601077363
2016-11-23,3265.5721316674617
2016-11-24,3275.099184589735
2016-11-25,3287.2880166733
2016-11-28,3277.7220180957643
2016-11-29,3279.8559174314623
2016-11-30,3278.0869944877018
2016-12-01,3272.6044076039843
2016-12-02,3274.287891630204
2016-12-05,3289.041383961228
2016-12-06,3314.858734391223
2016-12-07,3354.8684026925403
2016-12-08,3365.2424034514743
2016-12-09,3368.462731643671
2016-12-12,3366.3459327865003
2016-12-13,3390.6015195114205
2016-12-14,3369.6523515290346
2016-12-15,3331.331859962564
2016-12-16,3338.0989706075056
2016-12-19,3348.73501642394
2016-12-20,3347.295481649638
2016-12-21,3346.8047553741358
2016-12-22,3340.917895225026
2016-12-23,3346.8793001685262
2016-12-26,3345.574285135646
2016-12-27,3348.248123348291
2016-12-28,3331.3741206395766
2016-12-29,3340.2707569497193
2016-12-30,3342.7386490134504
2017-01-02,3349.506541404379
2017-01-03,3345.431048099642
2017-01-04,3391.982865643802
2017-01-05,3417.246514770495
2017-01-06,3410.1304802361415
2017-01-09,3394.7707995943183
2017-01-10,3405.1038550189332
2017-01-11,3395.7580578322713
2017-01-12,3413.055157559362
2017-01-13,3424.3977402755745
2017-01-16,3412.847552020449
2017-01-17,3416.6785231373055
2017-01-18,3421.483666243092
2017-01-19,3399.2522662619285
2017-01-20,3414.2083293337623
2017-01-23,3417.863541442304
2017-01-24,3435.930277513546
2017-01-25,3463.841753376889
2017-01-26,3460.0074236134055
2017-01-27,3457.166948075213
2017-01-30,3438.9622162129012
2017-01-31,3446.393790277582
2017-02-01,3445.146522966418
2017-02-02,3450.373466784073
2017-02-03,3466.467045659782
2017-02-06,3450.09796763313
2017-02-07,3447.0726860814393
2017-02-08,3463.172867387305
2017-02-09,3462.6082313467614
2017-02-10,3482.157918238503
2017-02-13,3495.6893053944577
2017-02-14,3487.5353157569953
2017-02-15,3502.7908019802167
2017-02-16,3514.1766699162004
2017-02-17,3510.2592470494205
2017-02-20,3510.888302041226
2017-02-21,3519.7184865796557
2017-02-22,3516.818938033556
2017-02-23,3526.7301863216426
2017-02-24,3513.7718154017175
2017-02-27,3514.701605531457
2017-02-28,3512.2318395982043
2017-03-01,3532.09696036714
2017-03-02,3519.854228726897
2017-03-03,3515.185312936855
2017-03-06,3512.213209707796
2017-03-07,3500.592862895724
2017-03-08,3486.307895168313
2017-03-09,3488.1106751698
2017-03-10,3512.3576707211405
2017-03-13,3526.8352735544727
2017-03-14,3511.31012294185
2017-03-15,3530.161148440345
2017-03-16,3561.857552028826
2017-03-17,3562.5874271755883
2017-03-20,3558.983121384872
2017-03-21,3540.7299849457645
2017-03-22,3526.5787568031
2017-03-23,3536.4279249539436
2017-03-24,3544.4388368982054
2017-03-27,3541.3703177047996
2017-03-28,3569.3867797624316
2017-03-29,3566.6136665833255
2017-03-30,3565.1529343923457
2017-03-31,3555.8589897025035
2017-04-03,3548.545088
2017-04-04,3546.85582
2017-04-05,3539.627773
2017-04-06,3540.728423
2017-04-07,3543.134998
2017-04-10,3549.264139
2017-04-11,3559.942962
2017-04-12,3549.674197
2017-04-13,3535.112281
2017-04-14,3529.686666
2017-04-17,3557.013758
2017-04-18,3543.913924
2017-04-19,3545.318864
2017-04-20,3562.041654
2017-04-21,3556.118968
2017-04-24,3612.374414
2017-04-25,3630.197555
2017-04-26,3636.706922
2017-04-27,3634.538773
2017-04-28,3624.999832
2017-05-01,3630.891174
2017-05-02,3643.732605
2017-05-03,3633.904282
2017-05-04,3640.673015
2017-05-05,3665.495901
2017-05-08,3672.640097
2017-05-09,3662.33796
2017-05-10,3671.138228
2017-05-11,3657.784694
2017-05-12,3661.203491
2017-05-15,3679.574839
2017-05-16,3690.794431
2017-05-17,3663.321134
2017-05-18,3653.07369
2017-05-19,3681.942718
2017-05-22,3704.893432
2017-05-23,3704.46458
2017-05-24,3705.768622
2017-05-25,3717.013256
2017-05-26,3711.249713
2017-05-29,3711.137533
2017-05-30,3708.066741
2017-05-31,3715.129067
2017-06-01,3746.295553
2017-06-02,3774.037439
2017-06-05,3763.417588
2017-06-06,3754.529482
2017-06-07,3755.715245
2017-06-08,3746.253815
2017-06-09,3745.101898
2017-06-12,3742.037009
2017-06-13,3765.077973
2017-06-14,3772.502224
2017-06-15,3732.812143
