Date,WORLD ex EUROPE EQUAL WEIGHTED
2021-10-08,6346.3243733710615
2021-10-11,6333.198155521554
2021-10-12,6326.155970325426
2021-10-13,6353.560172665299
2021-10-14,6431.054719987201
2021-10-15,6471.797740190107
2021-10-18,6468.747862920123
2021-10-19,6507.497846526291
2021-10-20,6540.594094179965
2021-10-21,6538.168710195588
2021-10-22,6544.002823183022
2021-10-25,6550.145538519454
2021-10-26,6544.87889764517
2021-10-27,6492.912901513377
2021-10-28,6534.486211957727
2021-10-29,6502.125001747891
2021-11-01,6571.214614995298
2021-11-02,6555.955486944297
2021-11-03,6576.765127308465
2021-11-04,6594.068278145119
2021-11-05,6614.976340473708
2021-11-08,6632.924045056344
2021-11-09,6613.3845213619115
2021-11-10,6557.046369665712
2021-11-11,6565.202562915714
2021-11-12,6615.009312166064
2021-11-15,6627.329183576049
2021-11-16,6623.533135658819
2021-11-17,6585.287197404306
2021-11-18,6563.816542552535
2021-11-19,6549.606077096423
2021-11-22,6518.906116042943
2021-11-23,6517.405522854639
2021-11-24,6504.879200615833
2021-11-25,6514.042916254425
2021-11-26,6393.303250062176
2021-11-29,6380.721616453281
2021-11-30,6256.92935920542
2021-12-01,6202.371672970126
2021-12-02,6272.383996143253
2021-12-03,6255.009538458233
2021-12-06,6300.909823792525
2021-12-07,6423.425931603332
2021-12-08,6454.994814289595
2021-12-09,6400.957827107146
2021-12-10,6397.501520142274
2021-12-13,6366.308787332022
2021-12-14,6328.059704913302
2021-12-15,6371.892917484788
2021-12-16,6385.214555910729
2021-12-17,6347.880837104663
2021-12-20,6249.833440797946
2021-12-21,6358.148983936391
2021-12-22,6387.494375931483
2021-12-23,6431.01413815437
2021-12-24,6432.525697434375
2021-12-27,6460.690000020764
2021-12-28,6481.256190979362
2021-12-29,6491.646142363415
2021-12-30,6482.608289632818
2021-12-31,6480.225030045602
2022-01-03,6467.476828161708
2022-01-04,6508.544503295096
2022-01-05,6434.418208805128
2022-01-06,6392.617908512484
2022-01-07,6390.375641612597
2022-01-10,6382.950787616277
2022-01-11,6418.774497684403
2022-01-12,6466.71161851451
2022-01-13,6432.747886349087
2022-01-14,6398.967319571907
2022-01-17,6398.69187433713
2022-01-18,6316.423151141841
2022-01-19,6247.641945476767
2022-01-20,6226.087236861991
2022-01-21,6146.759274654986
2022-01-24,6154.425575356253
2022-01-25,6076.221825291691
2022-01-26,6043.753013269667
2022-01-27,5951.78948492634
2022-01-28,6044.436527060359
2022-01-31,6143.791965304688
2022-02-01,6189.880898666974
2022-02-02,6239.739891052867
2022-02-03,6162.357863568836
2022-02-04,6176.510438310492
2022-02-07,6187.3611011845305
2022-02-08,6225.445732837235
2022-02-09,6327.034934608372
2022-02-10,6277.457891359981
2022-02-11,6219.836615438407
2022-02-14,6168.4598204044205
2022-02-15,6223.42040746027
2022-02-16,6261.544752585259
2022-02-17,6184.993925487005
2022-02-18,6143.196980243275
2022-02-21,6140.350993231531
2022-02-22,6069.661003561651
2022-02-23,6008.701298511379
2022-02-24,6002.724455274088
2022-02-25,6122.318483196321
2022-02-28,6134.179717943642
2022-03-01,6089.274484458922
2022-03-02,6119.29950342715
2022-03-03,6111.337430095237
2022-03-04,6055.810056628327
2022-03-07,5899.6434826626155
2022-03-08,5843.134202393984
2022-03-09,5935.459721067169
2022-03-10,5980.431021526975
2022-03-11,5885.423416641486
2022-03-14,5838.601510492839
2022-03-15,5894.278475781566
2022-03-16,6020.458011530971
2022-03-17,6137.162039587378
2022-03-18,6187.23373654535
2022-03-21,6180.728104605245
2022-03-22,6219.801323696897
2022-03-23,6202.7242401589665
2022-03-24,6236.308649381735
2022-03-25,6250.335176065413
2022-03-28,6239.081883500077
2022-03-29,6341.300969012486
2022-03-30,6320.069048830683
2022-03-31,6244.697198547263
2022-04-01,6246.7719425802925
2022-04-04,6283.991802001219
2022-04-05,6227.3172202496435
2022-04-06,6158.158301845643
2022-04-07,6135.70821261779
2022-04-08,6131.884152826286
2022-04-11,6075.28117190445
2022-04-12,6046.585434414754
2022-04-13,6105.026320106434
2022-04-14,6088.288304155831
2022-04-15,6079.540750911429
2022-04-18,6035.10102245185
2022-04-19,6094.897848148059
2022-04-20,6137.202297451647
2022-04-21,6064.15884276709
2022-04-22,5925.023640150866
2022-04-25,5913.573724632674
2022-04-26,5817.641987598452
2022-04-27,5791.844614530007
2022-04-28,5859.9105496584925
2022-04-29,5765.744378634724
2022-05-02,5759.345205636881
2022-05-03,5790.365491003897
2022-05-04,5890.138106559254
2022-05-05,5762.072813825737
2022-05-06,5713.594140779837
2022-05-09,5538.974383526172
2022-05-10,5518.895731464775
2022-05-11,5465.131495154348
2022-05-12,5472.091548035216
2022-05-13,5595.904620818667
2022-05-16,5583.536510377238
2022-05-17,5670.122452283976
2022-05-18,5562.86102292024
2022-05-19,5563.404715105087
2022-05-20,5573.536287116781
2022-05-23,5633.644896266623
2022-05-24,5587.106817594546
2022-05-25,5625.006038802921
2022-05-26,5696.203865419696
2022-05-27,5804.026050877261
2022-05-30,5837.100365002056
2022-05-31,5775.764913946136
2022-06-01,5741.120937795038
2022-06-02,5823.714718744912
2022-06-03,5765.914937528883
2022-06-06,5777.3106180837885
2022-06-07,5803.659637810152
2022-06-08,5762.450451649035
2022-06-09,5651.863231793518
2022-06-10,5516.601273893719
2022-06-13,5321.494123261471
2022-06-14,5266.131452885309
2022-06-15,5299.3104280843645
2022-06-16,5180.832972521897
2022-06-17,5153.34809448875
2022-06-20,5157.996820046237
2022-06-21,5237.415814024962
2022-06-22,5224.9902193508415
2022-06-23,5278.993898691423
2022-06-24,5406.707376216197
2022-06-27,5425.637427728313
2022-06-28,5370.530802913128
2022-06-29,5330.4798145840305
2022-06-30,5286.877413722991
2022-07-01,5315.066185737389
2022-07-04,5336.969100573218
2022-07-05,5340.103152418171
2022-07-06,5320.805238500328
2022-07-07,5408.99246142133
2022-07-08,5402.332461890283
2022-07-11,5343.4388347196045
2022-07-12,5308.201394567464
2022-07-13,5292.834539487024
2022-07-14,5230.7389670296825
2022-07-15,5304.181944879523
2022-07-18,5316.837590905223
2022-07-19,5420.957612116094
2022-07-20,5492.457503669487
2022-07-21,5526.619397508206
2022-07-22,5512.895349740495
2022-07-25,5505.114790792974
2022-07-26,5463.558344564866
2022-07-27,5535.448654595654
2022-07-28,5622.680130793691
2022-07-29,5669.1637461736545
2022-08-01,5704.482917555891
2022-08-02,5663.255479274987
2022-08-03,5687.274568666414
2022-08-04,5703.915128323404
2022-08-05,5703.774254116979
2022-08-08,5734.412634506931
2022-08-09,5692.492457697991
2022-08-10,5822.539237045826
2022-08-11,5832.87281947413
2022-08-12,5904.332369293604
2022-08-15,5917.941024653603
2022-08-16,5914.9604874399865
2022-08-17,5866.701844923637
2022-08-18,5866.348607684288
2022-08-19,5779.664488232881
2022-08-22,5690.23331947998
2022-08-23,5679.884235238672
2022-08-24,5692.367968251908
2022-08-25,5763.523631434519
2022-08-26,5637.251069719611
2022-08-29,5564.654556439635
2022-08-30,5537.706435732277
2022-08-31,5512.825871029254
2022-09-01,5455.871620291771
2022-09-02,5437.3029467335955
2022-09-05,5427.306030614521
2022-09-06,5384.88534951297
2022-09-07,5431.775123557319
2022-09-08,5506.557259924015
2022-09-09,5604.784414275852
2022-09-12,5660.634832029935
2022-09-13,5499.892855762305
2022-09-14,5478.162578706866
2022-09-15,5436.854189766575
2022-09-16,5382.96207835726
2022-09-19,5405.094337583392
2022-09-20,5349.241103378887
2022-09-21,5265.247020992216
2022-09-22,5212.539232158985
2022-09-23,5121.003707141107
2022-09-26,5021.481218758463
2022-09-27,5015.723656940326
2022-09-28,5078.694593782777
2022-09-29,5033.125447423208
2022-09-30,4981.574471873165
2022-10-03,5084.612743159915
2022-10-04,5254.34186603744
2022-10-05,5243.859274464869
2022-10-06,5211.7168069777135
2022-10-07,5103.242773938462
2022-10-10,5053.65816702344
2022-10-11,5004.10840522984
2022-10-12,4975.366295894322
2022-10-13,5020.485127630265
2022-10-14,4964.5499267053065
2022-10-17,5037.06905800004
2022-10-18,5102.040161507347
2022-10-19,5049.840907012753
2022-10-20,5018.392512607024
2022-10-21,5064.747872906959
2022-10-24,5101.903925284791
2022-10-25,5200.1158947457725
2022-10-26,5235.93681295164
2022-10-27,5240.7736262265
2022-10-28,5278.746960617474
2022-10-31,5268.578809564271
2022-11-01,5294.782804568366
2022-11-02,5212.683943072251
2022-11-03,5166.082509098799
2022-11-04,5220.134542753969
2022-11-07,5271.175422415563
2022-11-08,5321.186235022889
2022-11-09,5231.42689224748
2022-11-10,5474.6322787600575
2022-11-11,5599.584082846976
2022-11-14,5533.686752647097
2022-11-15,5597.7676674884215
2022-11-16,5543.575021782753
2022-11-17,5503.410073117535
2022-11-18,5532.6314613554105
2022-11-21,5496.6374965990935
2022-11-22,5566.682035357832
2022-11-23,5607.5541267445815
2022-11-24,5646.176421872936
2022-11-25,5642.977672512752
2022-11-28,5571.380269402561
2022-11-29,5584.552606955807
2022-11-30,5670.929980611179
2022-12-01,5733.913894687037
2022-12-02,5703.739562886113
2022-12-05,5614.553509877114
2022-12-06,5556.54990531583
2022-12-07,5544.734640202017
2022-12-08,5575.817659892454
2022-12-09,5570.438653780501
2022-12-12,5602.254759608669
2022-12-13,5673.350550570846
2022-12-14,5661.87010316197
2022-12-15,5532.561081114161
2022-12-16,5479.192642994117
2022-12-19,5422.778507309772
2022-12-20,5453.425608048929
2022-12-21,5502.562249145269
2022-12-22,5467.98114701899
2022-12-23,5475.2443110655095
2022-12-26,5477.3196780089465
2022-12-27,5478.7046205365405
2022-12-28,5422.102861579126
2022-12-29,5489.619613758107
2022-12-30,5485.1037656284125
2023-01-02,5484.919238377158
2023-01-03,5485.622825292497
2023-01-04,5526.323518235446
2023-01-05,5465.91274283359
2023-01-06,5567.102430912275
2023-01-09,5595.155734356681
2023-01-10,5617.318485372464
2023-01-11,5676.679431346149
2023-01-12,5730.194017044645
2023-01-13,5765.903779011838
2023-01-16,5750.850128946603
2023-01-17,5764.7490102206375
2023-01-18,5734.935947488382
2023-01-19,5672.64389420384
2023-01-20,5743.833428294659
2023-01-23,5805.533838749985
2023-01-24,5821.150810402086
2023-01-25,5838.948406671098
2023-01-26,5868.835572578781
2023-01-27,5895.5350814748035
2023-01-30,5842.010406377752
2023-01-31,5898.069848024935
2023-02-01,5955.25297532995
2023-02-02,6014.450375386832
2023-02-03,5927.759818417108
2023-02-06,5869.002683307814
2023-02-07,5922.991933700422
2023-02-08,5888.569523012619
2023-02-09,5855.159412163843
2023-02-10,5848.480765985943
2023-02-13,5867.208683352201
2023-02-14,5883.50111406311
2023-02-15,5885.996520950787
2023-02-16,5854.20407167781
2023-02-17,5823.4628048647955
2023-02-20,5835.036882653646
2023-02-21,5737.34844132535
2023-02-22,5719.382198606432
2023-02-23,5722.433331209567
2023-02-24,5677.94821639852
2023-02-27,5687.067268207437
2023-02-28,5683.339873847445
2023-03-01,5685.302383992382
2023-03-02,5702.744317855626
2023-03-03,5774.007861256651
2023-03-06,5773.057179931431
2023-03-07,5703.987756793073
2023-03-08,5706.995162226389
2023-03-09,5648.347361179765
2023-03-10,5551.64763991862
2023-03-13,5516.530053366159
2023-03-14,5519.870378501889
2023-03-15,5482.784624628167
2023-03-16,5515.003890128997
2023-03-17,5490.264381356958
2023-03-20,5507.485428618106
2023-03-21,5549.728887994593
2023-03-22,5502.5408665031055
2023-03-23,5515.243119959981
2023-03-24,5527.012289152694
2023-03-27,5552.346571767685
2023-03-28,5575.076377441563
2023-03-29,5630.025034249706
2023-03-30,5657.956074892939
2023-03-31,5723.370545189348
2023-04-03,5755.639376415361
2023-04-04,5735.776553584243
2023-04-05,5701.1208086366305
2023-04-06,5678.330449568576
2023-04-07,5679.765023707116
2023-04-10,5682.849133273207
2023-04-11,5727.300780759234
2023-04-12,5726.7729405299715
2023-04-13,5776.247868981643
2023-04-14,5753.958720083714
2023-04-17,5769.678056644206
2023-04-18,5788.753030191232
2023-04-19,5774.006969170993
2023-04-20,5759.247283043045
2023-04-21,5749.44945906699
2023-04-24,5755.476851186554
2023-04-25,5689.290074390568
2023-04-26,5654.1053449640995
2023-04-27,5702.525332219248
2023-04-28,5740.735094200925
2023-05-01,5744.703753161441
2023-05-02,5693.062925751157
2023-05-03,5683.15670301552
2023-05-04,5668.60942879181
2023-05-05,5732.211675382654
2023-05-08,5741.532669518956
2023-05-09,5737.291873749667
2023-05-10,5741.194075782885
2023-05-11,5717.33836571561
2023-05-12,5703.310251163202
2023-05-15,5737.655175910984
2023-05-16,5686.196830558508
2023-05-17,5716.793464275587
2023-05-18,5743.644194572893
2023-05-19,5744.082247801743
2023-05-22,5763.023815674807
2023-05-23,5711.533734160431
2023-05-24,5650.736062769808
2023-05-25,5623.54327581279
2023-05-26,5650.200202719454
2023-05-29,5665.785047787984
2023-05-30,5656.833247864338
2023-05-31,5606.122813151214
2023-06-01,5656.703826169423
2023-06-02,5758.92943053063
2023-06-05,5774.479313659321
2023-06-06,5807.891572656627
2023-06-07,5811.08361546759
2023-06-08,5813.511051124789
2023-06-09,5823.454381485866
2023-06-12,5851.866916402119
2023-06-13,5907.489302386525
2023-06-14,5919.73351806391
2023-06-15,5961.256748340848
2023-06-16,5954.735133049007
2023-06-19,5942.758948323924
2023-06-20,5901.82071754482
2023-06-21,5888.456475195409
2023-06-22,5862.460541260923
2023-06-23,5788.522096534164
2023-06-26,5807.200997026277
2023-06-27,5855.51449799283
2023-06-28,5869.8494359876095
2023-06-29,5895.205661804038
2023-06-30,5932.037921968674
2023-07-03,5966.870310170855
2023-07-04,5962.777592245805
2023-07-05,5938.016023385837
2023-07-06,5872.994023847582
2023-07-07,5891.272285114005
2023-07-10,5924.09143413875
2023-07-11,5987.2789950549495
2023-07-12,6037.030620714443
2023-07-13,6100.534853834493
2023-07-14,6072.01708829855
2023-07-17,6079.727389875061
2023-07-18,6114.214291419464
2023-07-19,6138.492901497268
2023-07-20,6106.683491424668
2023-07-21,6096.667992343474
2023-07-24,6116.614437729093
2023-07-25,6130.183143236273
2023-07-26,6149.428581207655
2023-07-27,6117.339555156768
2023-07-28,6149.824433327277
2023-07-31,6176.59888588337
2023-08-01,6147.782152736566
2023-08-02,6054.128221618498
2023-08-03,6029.58958276431
2023-08-04,6021.465456660702
2023-08-07,6051.348369118669
2023-08-08,6020.311639212593
2023-08-09,6000.017491765852
2023-08-10,6006.0275247869085
2023-08-11,5995.189222222719
2023-08-14,5966.895706369183
2023-08-15,5912.860648098016
2023-08-16,5856.855259794589
2023-08-17,5808.960845761983
2023-08-18,5808.97107958879
2023-08-21,5801.24677951576
2023-08-22,5804.750279617983
2023-08-23,5862.173679747296
2023-08-24,5819.751057460201
2023-08-25,5813.11090315698
2023-08-28,5864.175340589381
2023-08-29,5931.287508016595
2023-08-30,5964.839334112975
2023-08-31,5968.422151975135
2023-09-01,5991.997624007776
2023-09-04,6002.619775722349
2023-09-05,5942.913409022357
2023-09-06,5930.281129828129
2023-09-07,5908.387818799845
2023-09-08,5888.729114751696
2023-09-11,5913.923572013255
2023-09-12,5911.776783306638
2023-09-13,5890.760032609959
2023-09-14,5955.018732514682
2023-09-15,5934.790762648809
2023-09-18,5922.2257350936425
2023-09-19,5909.8514366318805
2023-09-20,5883.795712107521
2023-09-21,5785.188170767297
2023-09-22,5772.60966294639
2023-09-25,5774.753089781861
2023-09-26,5710.9138163769685
2023-09-27,5709.956544289159
2023-09-28,5733.336733283359
2023-09-29,5724.927614406041
2023-10-02,5660.670481899775
2023-10-03,5578.467037964324
2023-10-04,5570.822174846073
2023-10-05,5597.909537656889
2023-10-06,5633.484378779819
2023-10-09,5662.467668463978
2023-10-10,5729.967902935415
2023-10-11,5739.0857266843705
2023-10-12,5695.647119512556
2023-10-13,5651.870146572199
2023-10-16,5678.212184149767
2023-10-17,5709.76275400048
2023-10-18,5639.760757473836
2023-10-19,5567.897131424423
2023-10-20,5510.23424948511
2023-10-23,5476.149326782877
2023-10-24,5501.940356711736
2023-10-25,5454.589551672897
2023-10-26,5423.006224395005
2023-10-27,5411.70969008637
2023-10-30,5430.791985291053
2023-10-31,5447.9475513347215
2023-11-01,5501.888297082096
2023-11-02,5605.756445285709
2023-11-03,5698.465245866331
2023-11-06,5700.449978667862
2023-11-07,5661.687013020127
2023-11-08,5637.112240700944
2023-11-09,5622.32209343645
2023-11-10,5647.464160504232
2023-11-13,5644.489117105762
2023-11-14,5776.290644047943
2023-11-15,5824.138410741723
2023-11-16,5799.544769843234
2023-11-17,5837.446938716696
2023-11-20,5865.284260207158
2023-11-21,5859.837652667447
2023-11-22,5861.943690315978
2023-11-23,5865.563188863166
2023-11-24,5887.137373761148
2023-11-27,5872.595566370921
2023-11-28,5884.055254179246
2023-11-29,5898.6500826893625
2023-11-30,5931.051719133471
2023-12-01,5999.633045475967
2023-12-04,5995.12540181757
2023-12-05,5944.74067918894
2023-12-06,5978.188939398354
2023-12-07,6009.0425801724705
2023-12-08,6006.9656517353515
2023-12-11,6032.306331162477
2023-12-12,6043.24372
2023-12-13,6132.949675
2023-12-14,6231.961106
2023-12-15,6218.50329
2023-12-18,6199.554063333536
2023-12-19,6252.34002037603
2023-12-20,6195.052187154265
2023-12-21,6249.16479130381
2023-12-22,6270.631739084795
2023-12-25,6270.46354261072
2023-12-26,6293.441400944132
2023-12-27,6329.799851212494
2023-12-28,6352.510528720332
2023-12-29,6334.227957667374
2024-01-01,6335.6388819316235
2024-01-02,6298.413108043552
2024-01-03,6209.19712026836
2024-01-04,6206.468586521506
2024-01-05,6230.910571403904
2024-01-08,6275.2986257944
2024-01-09,6264.33337559493
2024-01-10,6272.300988370886
2024-01-11,6274.717578769042
2024-01-12,6292.0868270350165
2024-01-15,6293.918557926415
2024-01-16,6230.867340641054
2024-01-17,6160.0243616039115
2024-01-18,6179.599352412365
2024-01-19,6231.049979105314
2024-01-22,6276.171793836532
2024-01-23,6275.346263674836
2024-01-24,6267.226603824794
2024-01-25,6293.047726617355
2024-01-26,6280.029559544834
2024-01-29,6334.239758998732
2024-01-30,6326.702872018971
2024-01-31,6302.123641213324
2024-02-01,6329.46728534458
2024-02-02,6320.270490536554
2024-02-05,6272.137221541799
2024-02-06,6294.149710757886
2024-02-07,6320.175230826135
2024-02-08,6319.894010308276
2024-02-09,6330.963507067731
2024-02-12,6351.831674200226
2024-02-13,6278.838917101477
2024-02-14,6318.373461368583
2024-02-15,6383.771786745729
2024-02-16,6384.768267275114
2024-02-19,6388.425930454653
2024-02-20,6372.813225669255
2024-02-21,6365.051842317747
2024-02-22,6429.4278449766725
2024-02-23,6439.205141464
2024-02-26,6430.4742858311365
2024-02-27,6453.470590740046
2024-02-28,6444.923294968172
2024-02-29,6483.477071667009
2024-03-01,6522.845923433562
2024-03-04,6526.29177996935
2024-03-05,6497.7529317740355
2024-03-06,6545.931595555243
2024-03-07,6600.242571417663
2024-03-08,6614.190037914674
2024-03-11,6587.947051383422
