Date,EMU EQUAL WEIGHTED
2021-04-22,3024.1389071748313
2021-04-23,3029.832684445635
2021-04-26,3053.9170756708654
2021-04-27,3053.0425641691722
2021-04-28,3058.6015025168595
2021-04-29,3051.0678958861354
2021-04-30,3025.001219509778
2021-05-03,3053.8049046468045
2021-05-04,3001.757529588716
2021-05-05,3042.9845281329717
2021-05-06,3058.1847940105417
2021-05-07,3102.267283871235
2021-05-10,3111.056258197706
2021-05-11,3061.218453544842
2021-05-12,3040.082320095512
2021-05-13,3037.4875338515662
2021-05-14,3091.630897308303
2021-05-17,3093.996803161417
2021-05-18,3117.0884550405717
2021-05-19,3074.8364825109384
2021-05-20,3103.668795771888
2021-05-21,3112.5460656021614
2021-05-24,3127.2654091224395
2021-05-25,3137.7420160098486
2021-05-26,3129.9080746191094
2021-05-27,3135.703811857383
2021-05-28,3149.89471672377
2021-05-31,3146.793357637508
2021-06-01,3174.2186843931036
2021-06-02,3166.0444620749217
2021-06-03,3145.1688733885076
2021-06-04,3158.6068710193795
2021-06-07,3181.626869328379
2021-06-08,3180.496859013353
2021-06-09,3185.4452658758005
2021-06-10,3175.3488217600675
2021-06-11,3180.8579344502364
2021-06-14,3193.7545548653075
2021-06-15,3192.421447049037
2021-06-16,3195.690207413396
2021-06-17,3144.4160955972284
2021-06-18,3080.0215807763393
2021-06-21,3108.34012408137
2021-06-22,3111.5433222484153
2021-06-23,3097.4821365499815
2021-06-24,3129.18952291376
2021-06-25,3142.5169474481577
2021-06-28,3112.6702489546014
2021-06-29,3116.3964562341434
2021-06-30,3081.0311667775986
2021-07-01,3106.503866461024
2021-07-02,3106.23921150526
2021-07-05,3118.07785595878
2021-07-06,3094.619203290085
2021-07-07,3103.4976061231887
2021-07-08,3067.020473450242
2021-07-09,3107.137237255688
2021-07-12,3124.970941576517
2021-07-13,3110.21195131102
2021-07-14,3103.4212402073454
2021-07-15,3072.0751740105375
2021-07-16,3065.4996538107193
2021-07-19,2999.727103118135
2021-07-20,3001.5683033496193
2021-07-21,3058.0520325408447
2021-07-22,3082.291070459687
2021-07-23,3104.6185753910895
2021-07-26,3115.109446298074
2021-07-27,3100.1436825363767
2021-07-28,3112.486700843223
2021-07-29,3148.6604385178102
2021-07-30,3129.665815250511
2021-08-02,3153.8404662699922
2021-08-03,3147.6271251180174
2021-08-04,3160.039286577022
2021-08-05,3177.6606945554963
2021-08-06,3163.373759216061
2021-08-09,3162.255785906788
2021-08-10,3166.8804052399028
2021-08-11,3183.4796914584012
2021-08-12,3187.7407137842383
2021-08-13,3210.822235898071
2021-08-16,3194.7169906053905
2021-08-17,3169.9831401477795
2021-08-18,3183.940335009322
2021-08-19,3136.983501681939
2021-08-20,3140.89063815905
2021-08-23,3176.123780698962
2021-08-24,3187.9981466795343
2021-08-25,3184.127097812849
2021-08-26,3172.733247632284
2021-08-27,3193.079389446948
2021-08-30,3200.9306929590316
2021-08-31,3193.3802258513947
2021-09-01,3229.760514117694
2021-09-02,3237.700897377238
2021-09-03,3218.2595759214196
2021-09-06,3227.9447175352566
2021-09-07,3219.604953911711
2021-09-08,3184.7442293370395
2021-09-09,3181.684846773471
2021-09-10,3169.117409713889
2021-09-13,3172.857115278329
2021-09-14,3176.731725871944
2021-09-15,3146.753728333253
2021-09-16,3142.9199686275574
2021-09-17,3117.018717533714
2021-09-20,3065.2529835299097
2021-09-21,3091.47276367952
2021-09-22,3121.6047677402826
2021-09-23,3152.7527303574207
2021-09-24,3121.563743322184
2021-09-27,3127.461327381639
2021-09-28,3063.8502039635705
2021-09-29,3060.8258126340525
2021-09-30,3043.7683918163993
2021-10-01,3032.346006032103
2021-10-04,3027.1108577360287
2021-10-05,3049.4020753212562
2021-10-06,2992.7506737958547
2021-10-07,3036.5612768377364
2021-10-08,3035.908124219427
2021-10-11,3033.373965848123
2021-10-12,3029.940167895111
2021-10-13,3045.833423868361
2021-10-14,3077.106318467624
2021-10-15,3101.760696412679
2021-10-18,3083.382001307189
2021-10-19,3106.0786405788003
2021-10-20,3118.330979891518
2021-10-21,3115.0088703929237
2021-10-22,3127.273798854683
2021-10-25,3122.3968208505116
2021-10-26,3137.3272224058696
2021-10-27,3129.6380538420976
2021-10-28,3161.401689674178
2021-10-29,3126.35052258316
2021-11-01,3157.7356525706637
2021-11-02,3163.739488789626
2021-11-03,3177.3832300134404
2021-11-04,3180.0195968626153
2021-11-05,3190.2897320774046
2021-11-08,3200.3039244215506
2021-11-09,3192.6339067366685
2021-11-10,3179.9040636704062
2021-11-11,3166.663336738913
2021-11-12,3164.535075404175
2021-11-15,3169.878196673255
2021-11-16,3150.4261395184362
2021-11-17,3135.0247828784745
2021-11-18,3129.1237367467875
2021-11-19,3096.0453754540235
2021-11-22,3077.9845779355737
2021-11-23,3052.012388636569
2021-11-24,3035.373921031741
2021-11-25,3056.5459107448855
2021-11-26,2976.8595578634568
2021-11-29,2974.9858275631805
2021-11-30,2948.108348007199
2021-12-01,3009.827263417158
2021-12-02,2970.4682966588266
2021-12-03,2943.7532087203376
2021-12-06,2982.585155371027
2021-12-07,3039.2441019935663
2021-12-08,3041.5129757271234
2021-12-09,3021.379983690127
2021-12-10,3013.6632691337572
2021-12-13,2990.4760664069004
2021-12-14,2975.398386350605
2021-12-15,2971.5444853636777
2021-12-16,3009.3702899684076
2021-12-17,2992.0540795400234
2021-12-20,2959.670028365763
2021-12-21,2997.822981348451
2021-12-22,3039.2323946174047
2021-12-23,3058.201714397732
2021-12-24,3063.5385157892815
2021-12-27,3076.7385191823014
2021-12-28,3088.139376754447
2021-12-29,3096.4332911193133
2021-12-30,3095.664974050356
2021-12-31,3104.5971056773415
2022-01-03,3106.638012316392
2022-01-04,3131.977366854853
2022-01-05,3147.684356283956
2022-01-06,3102.9836774295536
2022-01-07,3103.8132126469636
2022-01-10,3062.260460049567
2022-01-11,3091.5911803104327
2022-01-12,3120.2277547169365
2022-01-13,3134.7854203162383
2022-01-14,3106.0279301822607
2022-01-17,3108.2450686277957
2022-01-18,3065.4716091176774
2022-01-19,3065.935532290625
2022-01-20,3080.0779672299896
2022-01-21,3020.434442408284
2022-01-24,2902.090849296787
2022-01-25,2903.821657191155
2022-01-26,2956.8229005822063
2022-01-27,2934.252533006096
2022-01-28,2912.750957723287
2022-01-31,2946.854508869994
2022-02-01,2992.8183908800816
2022-02-02,3014.5214282695965
2022-02-03,3010.0319998641344
2022-02-04,2981.099762501011
2022-02-07,2990.353913515362
2022-02-08,2995.0221121124073
2022-02-09,3044.331875574307
2022-02-10,3053.4167062555266
2022-02-11,3009.701860369056
2022-02-14,2928.7223377796718
2022-02-15,2991.1122401183993
2022-02-16,2997.7193549140675
2022-02-17,2983.4458488797222
2022-02-18,2950.309946043898
2022-02-21,2896.008071708616
2022-02-22,2890.1129238298217
2022-02-23,2876.223604907481
2022-02-24,2724.6260742511568
2022-02-25,2844.756219446266
2022-02-28,2833.2210189053867
2022-03-01,2715.6001129665797
2022-03-02,2708.715153543527
2022-03-03,2645.6718454600414
2022-03-04,2500.9164644999087
2022-03-07,2454.5615035259793
2022-03-08,2445.8645932474387
2022-03-09,2640.2910857045295
2022-03-10,2581.45332230251
2022-03-11,2597.871849193475
2022-03-14,2642.930156670888
2022-03-15,2634.2492293804785
2022-03-16,2723.740405588351
2022-03-17,2760.565996039364
2022-03-18,2763.3605395303844
2022-03-21,2752.5425125711436
2022-03-22,2773.010535992794
2022-03-23,2732.791433004137
2022-03-24,2723.7910719344954
2022-03-25,2718.988765837023
2022-03-28,2731.3770686267
2022-03-29,2839.763403781082
2022-03-30,2835.0462195070813
2022-03-31,2790.778910857019
2022-04-01,2777.3890895928453
2022-04-04,2783.4913380074954
2022-04-05,2761.2721099577225
2022-04-06,2702.674596784998
2022-04-07,2694.6541497089365
2022-04-08,2720.905078376513
2022-04-11,2712.054911813262
2022-04-12,2697.334384429836
2022-04-13,2690.134691121797
2022-04-14,2691.3820261660408
2022-04-15,2691.3820261660408
2022-04-18,2695.5230058610873
2022-04-19,2687.0782142982025
2022-04-20,2737.507110282558
2022-04-21,2747.353379810997
2022-04-22,2681.671023786206
2022-04-25,2631.6403437346944
2022-04-26,2589.5246158551117
2022-04-27,2566.820057035647
2022-04-28,2589.857226466108
2022-04-29,2605.2106984415154
2022-05-02,2561.0459120380324
2022-05-03,2593.967642249689
2022-05-04,2576.898447080327
2022-05-05,2548.516427457951
2022-05-06,2523.8145639594545
2022-05-09,2443.78170336257
2022-05-10,2465.8146903079232
2022-05-11,2510.457555801468
2022-05-12,2456.3228750878775
2022-05-13,2501.9302268492634
2022-05-16,2507.767935200872
2022-05-17,2572.742897680049
2022-05-18,2538.422020310883
2022-05-19,2533.4290870619257
2022-05-20,2543.765137556914
2022-05-23,2601.970885110071
2022-05-24,2581.823205961157
2022-05-25,2594.960399300301
2022-05-26,2636.790108326642
2022-05-27,2660.889700341547
2022-05-30,2697.7692595942217
2022-05-31,2652.049617443893
2022-06-01,2617.786532273688
2022-06-02,2652.974271225481
2022-06-03,2647.418296617369
2022-06-06,2679.333029957807
2022-06-07,2663.082328004718
2022-06-08,2656.916765822206
2022-06-09,2596.7552899151074
2022-06-10,2497.5960996701074
2022-06-13,2403.222997034753
2022-06-14,2368.860799620658
2022-06-15,2409.0765721839434
2022-06-16,2357.83457354132
2022-06-17,2366.0521444286073
2022-06-20,2406.950588427442
2022-06-21,2415.329189884776
2022-06-22,2400.9566898414773
2022-06-23,2356.2345538070012
2022-06-24,2412.563118444102
2022-06-27,2437.9242544303916
2022-06-28,2428.6945161437447
2022-06-29,2384.7082282837796
2022-06-30,2343.148632899024
2022-07-01,2342.970349900691
2022-07-04,2345.6771598721534
2022-07-05,2253.295127287167
2022-07-06,2273.893673493576
2022-07-07,2316.405203538885
2022-07-08,2341.1786992495886
2022-07-11,2296.1831565642365
2022-07-12,2293.2609157739735
2022-07-13,2286.759258024641
2022-07-14,2221.8884721438217
2022-07-15,2282.5612291030548
2022-07-18,2332.237635482809
2022-07-19,2388.138929771121
2022-07-20,2374.6205074766426
2022-07-21,2374.178019747019
2022-07-22,2388.5939381841254
2022-07-25,2384.6671700569264
2022-07-26,2344.8962974270507
2022-07-27,2362.2174025576815
2022-07-28,2396.7522643345496
2022-07-29,2442.60271914153
2022-08-01,2457.088582401012
2022-08-02,2428.885624786768
2022-08-03,2435.334892660102
2022-08-04,2467.04773751942
2022-08-05,2435.3353872672387
2022-08-08,2467.9671106064106
2022-08-09,2449.2795529893274
2022-08-10,2512.154533579188
2022-08-11,2520.1067864461143
2022-08-12,2497.056251744555
2022-08-15,2492.521331662254
2022-08-16,2497.2507390841583
2022-08-17,2459.1729089032156
2022-08-18,2455.0574595988296
2022-08-19,2409.340042317977
2022-08-22,2348.0327703363087
2022-08-23,2346.7934389325874
2022-08-24,2354.7876754783993
2022-08-25,2355.602375301246
2022-08-26,2317.513291615548
2022-08-29,2293.676738335762
2022-08-30,2290.630695584325
2022-08-31,2286.1003958975234
2022-09-01,2218.7821472949054
2022-09-02,2293.084785877843
2022-09-05,2231.585060630208
2022-09-06,2236.338552386625
2022-09-07,2248.966922194083
2022-09-08,2255.932822792033
2022-09-09,2312.448516043413
2022-09-12,2380.08782976656
2022-09-13,2308.684414282965
2022-09-14,2281.3763265089747
2022-09-15,2269.162523907607
2022-09-16,2245.156541345256
2022-09-19,2242.46119840997
2022-09-20,2204.7800499137525
2022-09-21,2190.9014838898383
2022-09-22,2135.2081962806387
2022-09-23,2060.0795450780065
2022-09-26,2044.5735015370121
2022-09-27,2031.927749217647
2022-09-28,2036.4467336575995
2022-09-29,2021.605909367016
2022-09-30,2060.7262828959206
2022-10-03,2086.533238809795
2022-10-04,2191.0897509788133
2022-10-05,2135.455017481436
2022-10-06,2120.740579256271
2022-10-07,2074.515428108746
2022-10-10,2051.915906656236
2022-10-11,2040.2826079873312
2022-10-12,2017.5326858703006
2022-10-13,2045.4025810900123
2022-10-14,2070.0395438442565
2022-10-17,2128.0311363038854
2022-10-18,2155.6957455539928
2022-10-19,2126.4581327478472
2022-10-20,2150.6079099796953
2022-10-21,2123.8065601988424
2022-10-24,2174.1504851789673
2022-10-25,2224.7634757187325
2022-10-26,2260.8537782751914
2022-10-27,2248.242044110701
2022-10-28,2233.03073821619
2022-10-31,2226.32044939832
2022-11-01,2238.8086896977484
2022-11-02,2224.68646829863
2022-11-03,2178.3915106418026
2022-11-04,2259.7239428789253
2022-11-07,2298.4115834440113
2022-11-08,2334.76779298207
2022-11-09,2325.079001869606
2022-11-10,2424.3614253323335
2022-11-11,2479.0094338141685
2022-11-14,2490.1840778013475
2022-11-15,2503.1274543760783
2022-11-16,2480.211256535359
2022-11-17,2449.5765738584732
2022-11-18,2484.8740079286626
2022-11-21,2452.3062519473438
2022-11-22,2475.576651714044
2022-11-23,2501.32839586071
2022-11-24,2530.603013720975
2022-11-25,2530.0307556050707
2022-11-28,2503.625999102853
2022-11-29,2484.799297701484
2022-11-30,2483.160044518671
2022-12-01,2551.7694416231866
2022-12-02,2555.341183956937
2022-12-05,2554.3816289496713
2022-12-06,2532.0749366890823
2022-12-07,2516.461040289347
2022-12-08,2520.886880222131
2022-12-09,2539.140538778462
2022-12-12,2523.3695044809606
2022-12-13,2585.71375559642
2022-12-14,2586.371484339164
2022-12-15,2521.17927044667
2022-12-16,2483.490660448354
2022-12-19,2482.365316209129
2022-12-20,2486.57446400709
2022-12-21,2525.093223106284
2022-12-22,2498.6599280388314
2022-12-23,2508.4459200420247
2022-12-26,2508.4459200420247
2022-12-27,2520.325036107017
2022-12-28,2503.8420363809455
2022-12-29,2541.021626538419
2022-12-30,2509.217248666608
2023-01-02,2545.273749302722
2023-01-03,2539.561650172308
2023-01-04,2596.5614129981236
2023-01-05,2575.3220462095023
2023-01-06,2622.8203355748833
2023-01-09,2683.263603943223
2023-01-10,2668.45082797398
2023-01-11,2696.211368537196
2023-01-12,2731.9575357659396
2023-01-13,2747.311318064019
2023-01-16,2758.345221102566
2023-01-17,2756.912366637461
2023-01-18,2766.3062317309104
2023-01-19,2707.1403651065834
2023-01-20,2736.679214896883
2023-01-23,2762.4671079161076
2023-01-24,2765.2105948149597
2023-01-25,2762.416147808409
2023-01-26,2769.157456247944
2023-01-27,2776.0389832384403
2023-01-30,2774.4905433174995
2023-01-31,2769.9508412507275
2023-02-01,2795.3499829570555
2023-02-02,2864.1848131307975
2023-02-03,2843.933955352302
2023-02-06,2784.563983490262
2023-02-07,2768.0917020564384
2023-02-08,2782.192991168258
2023-02-09,2803.500130295728
2023-02-10,2742.727820756311
2023-02-13,2772.0160000751603
2023-02-14,2774.0222850702994
2023-02-15,2783.553961645474
2023-02-16,2799.0627145099775
2023-02-17,2790.8628629063915
2023-02-20,2794.5354283751376
2023-02-21,2777.9541228726166
2023-02-22,2748.0167307743905
2023-02-23,2746.618703080404
2023-02-24,2706.4711180836207
2023-02-27,2753.964664577911
2023-02-28,2751.8223427564453
2023-03-01,2750.550113218991
2023-03-02,2745.05439544455
2023-03-03,2777.037623384617
2023-03-06,2805.7305472811663
2023-03-07,2762.4735971049054
2023-03-08,2755.9158392285017
2023-03-09,2744.624091848778
2023-03-10,2735.982513920117
2023-03-13,2675.3067058940615
2023-03-14,2715.4484019952706
2023-03-15,2579.134480314072
2023-03-16,2634.243748587699
2023-03-17,2600.500137943899
2023-03-20,2643.7214730013698
2023-03-21,2700.8106348349143
2023-03-22,2699.240985687551
2023-03-23,2723.7366751953236
2023-03-24,2639.7507746675587
2023-03-27,2670.401944314532
2023-03-28,2682.4345831844175
2023-03-29,2718.269855546237
2023-03-30,2774.7727910990184
2023-03-31,2778.2098531500596
2023-04-03,2777.758942758825
2023-04-04,2796.184951631919
2023-04-05,2768.0765914468698
2023-04-06,2790.3441716868215
2023-04-07,2790.344171686822
2023-04-10,2769.131721180186
2023-04-11,2804.033025130449
2023-04-12,2822.248494182867
2023-04-13,2849.131109826688
2023-04-14,2851.901026144674
2023-04-17,2829.6355349545083
2023-04-18,2853.85008050275
2023-04-19,2855.690243566107
2023-04-20,2844.522269682977
2023-04-21,2848.6265673985863
2023-04-24,2866.280449027579
2023-04-25,2837.53267255566
2023-04-26,2844.1469414624526
2023-04-27,2842.9493572794436
2023-04-28,2863.764159382732
2023-05-01,2848.5983171658413
2023-05-02,2811.768068847714
2023-05-03,2840.1781376636995
2023-05-04,2809.0964617062405
2023-05-05,2849.1497916798858
2023-05-08,2854.972046061564
2023-05-09,2825.841286353272
2023-05-10,2823.6039949024525
2023-05-11,2812.022143638703
2023-05-12,2805.7403567498527
2023-05-15,2814.36638869441
2023-05-16,2802.6122863437927
2023-05-17,2785.976494658376
2023-05-18,2787.0603716051046
2023-05-19,2803.7834797799637
2023-05-22,2811.55173588462
2023-05-23,2792.9217379094734
2023-05-24,2740.449980058974
2023-05-25,2716.4812060904196
2023-05-26,2732.481358809191
2023-05-29,2729.9491038831725
2023-05-30,2717.2860134874927
2023-05-31,2667.092845366726
2023-06-01,2706.5815785404334
2023-06-02,2754.0408230410676
2023-06-05,2736.880970286893
2023-06-06,2741.532848790265
2023-06-07,2743.5061914357875
2023-06-08,2763.3828102644275
2023-06-09,2753.201536989678
2023-06-12,2764.861438498941
2023-06-13,2795.0156978668433
2023-06-14,2823.603288213659
2023-06-15,2829.304447711391
2023-06-16,2846.6995301265074
2023-06-19,2815.7009999201305
2023-06-20,2791.5099252707514
2023-06-21,2791.2628968876206
2023-06-22,2783.0057236266653
2023-06-23,2740.999437246864
2023-06-26,2749.3664173657226
2023-06-27,2769.7084772898097
2023-06-28,2784.348534164201
2023-06-29,2785.9526541508435
2023-06-30,2820.047109465474
2023-07-03,2823.969493329236
2023-07-04,2826.531858244672
2023-07-05,2798.362440800978
2023-07-06,2730.475098748592
2023-07-07,2763.270856419535
2023-07-10,2774.716518167624
2023-07-11,2804.118563206465
2023-07-12,2882.2259508316893
2023-07-13,2917.2571143276573
2023-07-14,2921.654832341809
2023-07-17,2908.7939214543885
2023-07-18,2926.9899141166425
2023-07-19,2930.3978239800026
2023-07-20,2925.26321721381
2023-07-21,2924.3633682698583
2023-07-24,2919.3254518559943
2023-07-25,2917.40886218947
2023-07-26,2919.080088897494
2023-07-27,2931.2535936688855
2023-07-28,2942.509254462463
2023-07-31,2934.7229955585562
2023-08-01,2894.74273967793
2023-08-02,2844.772411108818
2023-08-03,2831.203924180882
2023-08-04,2866.902763598938
2023-08-07,2859.1960069765473
2023-08-08,2821.7414540901336
2023-08-09,2845.29982482029
2023-08-10,2882.9291592508266
2023-08-11,2839.7212357222434
2023-08-14,2824.6501119105724
2023-08-15,2813.431551287121
2023-08-16,2799.7814788950445
2023-08-17,2765.6549876712447
2023-08-18,2745.284174133292
2023-08-21,2750.429470549508
2023-08-22,2757.96832696779
2023-08-23,2763.7152866426513
2023-08-24,2752.4405855503333
2023-08-25,2736.2044176333116
2023-08-28,2777.382160661672
2023-08-29,2810.2414929606953
2023-08-30,2831.857099777139
2023-08-31,2815.3966204831413
2023-09-01,2795.2494316830544
2023-09-04,2784.408117967397
2023-09-05,2751.6152097201516
2023-09-06,2739.486166921027
2023-09-07,2726.663675258896
2023-09-08,2732.3510941818586
2023-09-11,2755.8238131309427
2023-09-12,2733.6928042926816
2023-09-13,2731.910341884413
2023-09-14,2747.069931824393
2023-09-15,2754.3908965636942
2023-09-18,2724.428327741719
2023-09-19,2730.04238715995
2023-09-20,2763.983706840196
2023-09-21,2706.676625919689
2023-09-22,2694.166808255048
2023-09-25,2645.5166515840556
2023-09-26,2627.4821636923516
2023-09-27,2597.0586817995327
2023-09-28,2618.018992094081
