Date,WORLD ex USA EQUAL WEIGHTED
2021-05-25,4730.617123075399
2021-05-26,4731.216473376286
2021-05-27,4731.484507661397
2021-05-28,4763.696796807564
2021-05-31,4746.622954347371
2021-06-01,4778.718618657735
2021-06-02,4786.548569459157
2021-06-03,4766.856028205059
2021-06-04,4794.311300516167
2021-06-07,4816.807569318131
2021-06-08,4823.236628948872
2021-06-09,4815.58064448423
2021-06-10,4812.291108942142
2021-06-11,4811.692665306983
2021-06-14,4822.330483008783
2021-06-15,4829.08937686536
2021-06-16,4832.607647525284
2021-06-17,4763.330300048283
2021-06-18,4693.88507821837
2021-06-21,4686.519441455529
2021-06-22,4735.118503617446
2021-06-23,4728.798667478762
2021-06-24,4739.426314702104
2021-06-25,4763.986189272757
2021-06-28,4739.492808
2021-06-29,4725.120102
2021-06-30,4693.387412
2021-07-01,4695.254951
2021-07-02,4715.159767
2021-07-05,4737.023477
2021-07-06,4718.956488
2021-07-07,4715.261721
2021-07-08,4677.544378
2021-07-09,4699.12474
2021-07-12,4744.571702
2021-07-13,4743.661673
2021-07-14,4738.714279
2021-07-15,4696.983563
2021-07-16,4676.327774
2021-07-19,4599.755456
2021-07-20,4585.842603
2021-07-21,4648.172433504512
2021-07-22,4677.829441996639
2021-07-23,4684.449269812462
2021-07-26,4710.436229640428
2021-07-27,4711.523284146924
2021-07-28,4702.278157428224
2021-07-29,4751.716057799036
2021-07-30,4707.831712236024
2021-08-02,4767.75706358947
2021-08-03,4757.423055299574
2021-08-04,4756.645844899418
2021-08-05,4772.376474993347
2021-08-06,4744.972425507503
2021-08-09,4740.525203448832
2021-08-10,4751.521463745829
2021-08-11,4780.525231871893
2021-08-12,4781.115085012778
2021-08-13,4807.800027497001
2021-08-16,4775.873859667263
2021-08-17,4734.531632389399
2021-08-18,4745.282612433142
2021-08-19,4676.745849504103
2021-08-20,4672.600272870707
2021-08-23,4739.836070577233
2021-08-24,4773.054677868412
2021-08-25,4767.078678061722
2021-08-26,4754.145071580413
2021-08-27,4773.883263697568
2021-08-30,4800.127493812325
2021-08-31,4796.23499232988
2021-09-01,4841.499424059388
2021-09-02,4861.736616830224
2021-09-03,4881.404409219337
2021-09-06,4903.0347044889295
2021-09-07,4894.037449856311
2021-09-08,4868.285912771865
2021-09-09,4861.116878233878
2021-09-10,4875.300133164905
2021-09-13,4876.025395046056
2021-09-14,4889.757655986704
2021-09-15,4857.1689644961725
2021-09-16,4838.2179969936815
2021-09-17,4810.688213318256
2021-09-20,4754.899063486432
2021-09-21,4756.137588091511
2021-09-22,4767.721387116925
2021-09-23,4798.714171146708
2021-09-24,4783.984930755858
2021-09-27,4782.506064208071
2021-09-28,4707.917106052482
2021-09-29,4673.383506122163
2021-09-30,4676.214585505746
2021-10-01,4643.642401551695
2021-10-04,4645.548917686152
2021-10-05,4636.01150308495
2021-10-06,4593.369850618609
2021-10-07,4636.078780322719
2021-10-08,4648.6252627248905
2021-10-11,4653.333619369535
2021-10-12,4638.358179223278
2021-10-13,4666.547871312223
2021-10-14,4706.621227462046
2021-10-15,4750.607567642682
2021-10-18,4730.5140844275375
2021-10-19,4763.966891009718
2021-10-20,4779.581822395959
2021-10-21,4766.3330620196675
2021-10-22,4774.733365161516
2021-10-25,4769.968640709543
2021-10-26,4784.857268314568
2021-10-27,4774.058561551098
2021-10-28,4795.027092822134
2021-10-29,4745.146857534102
2021-11-01,4803.654257875446
2021-11-02,4780.717239725872
2021-11-03,4790.886070098073
2021-11-04,4809.632686124288
2021-11-05,4816.315066159648
2021-11-08,4828.865472557452
2021-11-09,4808.046478699471
2021-11-10,4780.26202980743
2021-11-11,4773.342597854075
2021-11-12,4798.502899854091
2021-11-15,4808.974756069337
2021-11-16,4784.322120931485
2021-11-17,4761.560333843456
2021-11-18,4754.212525670459
2021-11-19,4744.0702869902225
2021-11-22,4714.422328879801
2021-11-23,4686.957933580978
2021-11-24,4657.436574238866
2021-11-25,4679.007149223474
2021-11-26,4588.408691092894
2021-11-29,4557.965841975264
2021-11-30,4506.397734751437
2021-12-01,4554.779115809659
2021-12-02,4523.373915555273
2021-12-03,4514.423298682881
2021-12-06,4542.22994679125
2021-12-07,4633.654651667142
2021-12-08,4646.417283475868
2021-12-09,4624.675335799711
2021-12-10,4606.218247905233
2021-12-13,4581.827577445447
2021-12-14,4555.667712011715
2021-12-15,4552.970369641734
2021-12-16,4612.232400253089
2021-12-17,4582.8234361613395
2021-12-20,4515.114565716186
2021-12-21,4572.184402596621
2021-12-22,4608.089943217949
2021-12-23,4642.641220074952
2021-12-24,4647.186298551529
2021-12-27,4645.664395919945
2021-12-28,4674.1448554167255
2021-12-29,4687.61791025403
2021-12-30,4677.484066244509
2021-12-31,4683.99021243529
2022-01-03,4671.218373206259
2022-01-04,4718.5949993795075
2022-01-05,4726.430379097035
2022-01-06,4650.658493485834
2022-01-07,4659.143369482977
2022-01-10,4629.114924862954
2022-01-11,4648.574568019878
2022-01-12,4716.402706285585
2022-01-13,4725.103642160582
2022-01-14,4673.457669078202
2022-01-17,4678.618944425985
2022-01-18,4631.433809529963
2022-01-19,4605.466704086343
2022-01-20,4632.573905020479
2022-01-21,4567.509382307331
2022-01-24,4465.758463699352
2022-01-25,4443.289301651094
2022-01-26,4475.157751389567
2022-01-27,4400.63001533496
2022-01-28,4409.661256820798
2022-01-31,4459.118687762859
2022-02-01,4504.48819678566
2022-02-02,4557.467537974204
2022-02-03,4532.325362576334
2022-02-04,4510.7240361275235
2022-02-07,4527.8293305590405
2022-02-08,4530.313508744783
2022-02-09,4600.994155071728
2022-02-10,4611.182865750545
2022-02-11,4577.458041820252
2022-02-14,4499.02061136625
2022-02-15,4534.146019802647
2022-02-16,4568.665922995651
2022-02-17,4547.732681898505
2022-02-18,4507.971852472437
2022-02-21,4475.54225315694
2022-02-22,4445.0562243632485
2022-02-23,4434.83195902701
2022-02-24,4285.539609918213
2022-02-25,4398.3968807468045
2022-02-28,4420.284583053277
2022-03-01,4362.752286770407
2022-03-02,4326.997021955097
2022-03-03,4299.7548499447585
2022-03-04,4190.366750066409
2022-03-07,4112.56660726876
2022-03-08,4067.8957409786212
2022-03-09,4194.073365792803
2022-03-10,4217.946022734478
2022-03-11,4189.358746125926
2022-03-14,4199.259133937503
2022-03-15,4186.883205342141
2022-03-16,4294.702666093785
2022-03-17,4381.074907562879
2022-03-18,4396.702413610631
2022-03-21,4398.130804854494
2022-03-22,4411.3804212804525
2022-03-23,4409.191150622494
2022-03-24,4395.239849879428
2022-03-25,4394.618815837222
2022-03-28,4370.4560761768735
2022-03-29,4470.066963023769
2022-03-30,4483.277622492113
2022-03-31,4432.334108611205
2022-04-01,4410.536550648285
2022-04-04,4436.811541618236
2022-04-05,4423.021601609654
2022-04-06,4346.5406495402685
2022-04-07,4315.959281446984
2022-04-08,4329.992066890371
2022-04-11,4298.215715396879
2022-04-12,4276.86432840405
2022-04-13,4281.668833770815
2022-04-14,4296.83034766062
2022-04-15,4288.983787592129
2022-04-18,4264.240243959886
2022-04-19,4251.429663359908
2022-04-20,4312.3356454706545
2022-04-21,4307.506083287608
2022-04-22,4217.247456561295
2022-04-25,4149.853316509088
2022-04-26,4109.773906000478
2022-04-27,4071.5018095603514
2022-04-28,4093.2123154596206
2022-04-29,4121.960477932464
2022-05-02,4071.1991355717782
2022-05-03,4095.6800831122787
2022-05-04,4087.9847206550503
2022-05-05,4054.8580910815162
2022-05-06,4019.4311312911395
2022-05-09,3900.8782844089405
2022-05-10,3907.453833102941
2022-05-11,3935.1585840261187
2022-05-12,3890.206496348013
2022-05-13,3957.433119406796
2022-05-16,3968.5788198731584
2022-05-17,4031.8188113445062
2022-05-18,4019.1907139168666
2022-05-19,4007.3901073213
2022-05-20,4026.7627084981796
2022-05-23,4085.148709483188
2022-05-24,4058.7395154767905
2022-05-25,4060.531883396144
2022-05-26,4086.903192299367
2022-05-27,4135.915956909573
2022-05-30,4193.931509943806
2022-05-31,4143.122278025494
2022-06-01,4117.427337592937
2022-06-02,4144.643014415646
2022-06-03,4132.02405164313
2022-06-06,4152.620306187358
2022-06-07,4134.1802128487925
2022-06-08,4131.131093373634
2022-06-09,4064.3043133149354
2022-06-10,3957.967925714552
2022-06-13,3840.3999186937126
2022-06-14,3777.59169822484
2022-06-15,3796.2069684514654
2022-06-16,3761.815675232567
2022-06-17,3720.6749608117884
2022-06-20,3754.659780786349
2022-06-21,3783.3267033607144
2022-06-22,3761.465339208638
2022-06-23,3742.211365745577
2022-06-24,3808.5627202440864
2022-06-27,3854.411715706465
2022-06-28,3849.5676090945403
2022-06-29,3802.137271027235
2022-06-30,3758.823798962277
2022-07-01,3741.2350914045924
2022-07-04,3770.0945313623374
2022-07-05,3699.966436447447
2022-07-06,3707.7593246190236
2022-07-07,3769.493655338387
2022-07-08,3790.288255881084
2022-07-11,3741.570783020153
2022-07-12,3732.810503838175
2022-07-13,3725.28967691047
2022-07-14,3647.401899409841
2022-07-15,3698.8213390511296
2022-07-18,3760.8285713666783
2022-07-19,3808.6681508270963
2022-07-20,3833.572823657062
2022-07-21,3843.097417767967
2022-07-22,3877.24737302093
2022-07-25,3860.828618196868
2022-07-26,3831.100318824485
2022-07-27,3841.5966323192056
2022-07-28,3905.8251861018302
2022-07-29,3957.473186566328
2022-08-01,4003.6909350823353
2022-08-02,3952.345359772105
2022-08-03,3935.9777389285923
2022-08-04,3975.050415231685
2022-08-05,3936.784216996239
2022-08-08,3977.840868246692
2022-08-09,3950.1679555662513
2022-08-10,4041.514925907082
2022-08-11,4051.2882932510997
2022-08-12,4041.5808218839375
2022-08-15,4045.1754735402924
2022-08-16,4034.2835912745686
2022-08-17,4002.914543621693
2022-08-18,3997.1954183022613
2022-08-19,3935.3937076898756
2022-08-22,3882.716969527071
2022-08-23,3876.033696308222
2022-08-24,3872.410027830694
2022-08-25,3890.4776889349946
2022-08-26,3849.1919503574727
2022-08-29,3784.1422475532777
2022-08-30,3785.2056828244044
2022-08-31,3778.9123201197604
2022-09-01,3680.0171743592427
2022-09-02,3738.6446422395634
2022-09-05,3691.8374829182258
2022-09-06,3672.17690585345
2022-09-07,3653.594743551884
2022-09-08,3695.123689105066
2022-09-09,3776.343040832585
2022-09-12,3849.437834328763
2022-09-13,3767.3919013885925
2022-09-14,3724.0679050759773
2022-09-15,3699.1858381465877
2022-09-16,3666.8452170984874
2022-09-19,3662.2646950212334
2022-09-20,3630.7673737211912
2022-09-21,3596.2652942019026
2022-09-22,3549.794538394152
2022-09-23,3456.6491730352955
2022-09-26,3395.6482000017368
2022-09-27,3384.9013879384934
2022-09-28,3381.2897114902557
2022-09-29,3381.2505151176615
2022-09-30,3396.3634307752222
2022-10-03,3434.969050810605
2022-10-04,3563.3082511867915
2022-10-05,3522.0129298156744
2022-10-06,3508.081189862052
2022-10-07,3449.2628196042483
2022-10-10,3412.7448715941728
2022-10-11,3375.766448182279
2022-10-12,3346.999391056552
2022-10-13,3357.0541918011
2022-10-14,3389.813922767445
2022-10-17,3432.403789252226
2022-10-18,3470.0119467736367
2022-10-19,3432.7897320289594
2022-10-20,3444.103137718472
2022-10-21,3408.2325065183604
2022-10-24,3457.7674928644024
2022-10-25,3526.8106364991822
2022-10-26,3584.54126841082
2022-10-27,3576.474148506829
2022-10-28,3546.0022003288027
2022-10-31,3543.313067114453
2022-11-01,3570.6456937165563
2022-11-02,3562.0551442538385
2022-11-03,3496.2677056408397
2022-11-04,3570.232614193764
2022-11-07,3623.112069756261
2022-11-08,3681.7342065138464
2022-11-09,3647.913641626353
2022-11-10,3788.539019452923
2022-11-11,3901.832657581323
2022-11-14,3881.9786835750397
2022-11-15,3912.326665055439
2022-11-16,3882.7749947419916
2022-11-17,3841.8623119577637
2022-11-18,3878.863482786778
2022-11-21,3829.272088639255
2022-11-22,3872.1453354867317
2022-11-23,3920.438501643719
2022-11-24,3975.2669974920805
2022-11-25,3964.4832671749873
2022-11-28,3928.165160603722
2022-11-29,3917.515968694793
2022-11-30,3914.0374898008336
2022-12-01,4017.4306292965266
2022-12-02,3994.723200492011
2022-12-05,3982.429785748357
2022-12-06,3950.649231010925
2022-12-07,3931.091296734069
2022-12-08,3938.3958122078498
2022-12-09,3972.48253349965
2022-12-12,3943.5539923202455
2022-12-13,4029.7780294551935
2022-12-14,4038.545042130622
2022-12-15,3942.5654074215304
2022-12-16,3893.1937891584785
2022-12-19,3871.1581789642287
2022-12-20,3892.7716665936437
2022-12-21,3924.2423654347194
2022-12-22,3905.1690036721097
2022-12-23,3903.302888231534
2022-12-26,3905.1018250213187
2022-12-27,3919.043246363256
2022-12-28,3899.4135197314577
2022-12-29,3928.923787974262
2022-12-30,3913.4960507995347
2023-01-02,3933.029405798727
2023-01-03,3942.3223220490154
2023-01-04,3972.3715822493614
2023-01-05,3935.324817502058
2023-01-06,3996.614341062786
2023-01-09,4061.7857771437675
2023-01-10,4044.126568658745
2023-01-11,4072.86727989459
2023-01-12,4134.002099642553
2023-01-13,4166.786718192594
2023-01-16,4166.048855423029
2023-01-17,4181.835849338392
2023-01-18,4210.526386528879
2023-01-19,4145.311558915834
2023-01-20,4169.810749414304
2023-01-23,4203.741918189898
2023-01-24,4227.847990113036
2023-01-25,4233.571721775789
2023-01-26,4238.584342972161
2023-01-27,4254.609934957468
2023-01-30,4245.1051139639285
2023-01-31,4231.747271706363
2023-02-01,4262.145126542215
2023-02-02,4326.526400391868
2023-02-03,4277.067223974756
2023-02-06,4204.890354369968
2023-02-07,4214.585553862469
2023-02-08,4226.530308094353
2023-02-09,4246.890607536733
2023-02-10,4193.417488498763
2023-02-13,4201.271456402825
2023-02-14,4215.276977608015
2023-02-15,4193.393095372341
2023-02-16,4210.399976405574
2023-02-17,4189.732915690654
2023-02-20,4207.348276818334
2023-02-21,4179.71969405644
2023-02-22,4143.710543907203
2023-02-23,4135.6828283403975
2023-02-24,4097.290298880214
2023-02-27,4136.605441793705
2023-02-28,4136.098858569315
2023-03-01,4139.839480191625
2023-03-02,4128.0206262827705
2023-03-03,4170.077240591787
2023-03-06,4202.102535553296
2023-03-07,4150.561015697353
2023-03-08,4144.852601736372
2023-03-09,4152.4215341635645
2023-03-10,4124.059288227296
2023-03-13,4079.80028697502
2023-03-14,4073.5155642879486
2023-03-15,3989.2098262920317
2023-03-16,4017.520970794322
2023-03-17,4017.1101472427267
2023-03-20,4030.6652545456045
2023-03-21,4062.8575522811934
2023-03-22,4084.926303682678
2023-03-23,4117.513932638014
2023-03-24,4055.541831610815
2023-03-27,4080.7704772430893
2023-03-28,4103.016783792807
2023-03-29,4134.42900742504
2023-03-30,4186.779888591303
2023-03-31,4203.775533546811
2023-04-03,4232.576393550998
2023-04-04,4258.756999900768
2023-04-05,4218.626883017355
2023-04-06,4210.655229777816
2023-04-07,4211.942592190394
2023-04-10,4181.087854367776
2023-04-11,4231.22701615519
2023-04-12,4261.203299319232
2023-04-13,4299.851655721583
2023-04-14,4298.428775806378
2023-04-17,4281.013155984874
2023-04-18,4314.015194757719
2023-04-19,4299.686465572411
2023-04-20,4300.87439364524
2023-04-21,4293.280161257643
2023-04-24,4311.041450712108
2023-04-25,4285.133044959472
2023-04-26,4281.383180222745
2023-04-27,4280.295551049005
2023-04-28,4310.252195093653
2023-05-01,4305.078253596908
2023-05-02,4275.974345109259
2023-05-03,4303.012547632307
2023-05-04,4295.311853649684
2023-05-05,4330.102002245362
2023-05-08,4343.83681416998
2023-05-09,4330.920457854043
2023-05-10,4324.6316141691705
2023-05-11,4305.769561907793
2023-05-12,4291.945444727561
2023-05-15,4312.838030510066
2023-05-16,4295.39089772526
2023-05-17,4271.441951253179
2023-05-18,4265.332456090097
2023-05-19,4291.642234892094
2023-05-22,4302.528035135179
2023-05-23,4274.26957718009
2023-05-24,4204.705989169565
2023-05-25,4167.064372681273
2023-05-26,4175.29131974393
2023-05-29,4187.592452751428
2023-05-30,4174.387800815246
2023-05-31,4118.546555250139
2023-06-01,4167.130046904745
2023-06-02,4230.019641983126
2023-06-05,4240.502817219668
2023-06-06,4251.9718463557465
2023-06-07,4242.337549130142
2023-06-08,4253.894282349324
2023-06-09,4265.175145145164
2023-06-12,4270.312429779471
2023-06-13,4310.11932621956
2023-06-14,4346.651621474184
2023-06-15,4349.328116702251
2023-06-16,4363.414250473178
2023-06-19,4324.805292594438
2023-06-20,4297.195287920703
2023-06-21,4291.842068325114
2023-06-22,4271.279906418592
2023-06-23,4206.731331783196
2023-06-26,4213.169404826349
2023-06-27,4224.546628127411
2023-06-28,4246.423440255572
2023-06-29,4245.821432526391
2023-06-30,4277.721282138841
2023-07-03,4298.660397852832
2023-07-04,4300.648734010064
2023-07-05,4271.404137675884
2023-07-06,4194.13319213993
2023-07-07,4224.050667146621
2023-07-10,4228.784759918885
2023-07-11,4269.553818806415
2023-07-12,4359.410995625692
2023-07-13,4419.1618839889425
2023-07-14,4417.3830185637935
2023-07-17,4396.861845322387
2023-07-18,4425.236416064089
2023-07-19,4437.540039132678
2023-07-20,4419.476018482558
2023-07-21,4403.515889572853
2023-07-24,4418.049056217469
2023-07-25,4431.600537204953
2023-07-26,4446.171935389189
2023-07-27,4454.504802787113
2023-07-28,4460.950048597747
2023-07-31,4465.699683100312
2023-08-01,4423.187803295702
2023-08-02,4339.888678100296
2023-08-03,4320.871140360821
2023-08-04,4355.00896747206
2023-08-07,4349.829133364529
2023-08-08,4317.084575242671
2023-08-09,4326.811444056279
2023-08-10,4361.216149387761
2023-08-11,4319.184498722694
2023-08-14,4279.365797088351
2023-08-15,4262.838202396596
2023-08-16,4225.180082495387
2023-08-17,4187.977003183178
2023-08-18,4164.421520218583
2023-08-21,4152.500930340728
2023-08-22,4174.8387088305835
2023-08-23,4203.8467083542755
2023-08-24,4192.416306837416
2023-08-25,4155.544144083103
2023-08-28,4204.966206826116
2023-08-29,4251.539959131342
2023-08-30,4287.76075748844
2023-08-31,4285.8303740910815
2023-09-01,4281.403691536344
2023-09-04,4285.840670007478
2023-09-05,4245.425929833536
2023-09-06,4235.77794228226
2023-09-07,4222.05849323042
2023-09-08,4207.560019377926
2023-09-11,4236.902240816091
2023-09-12,4227.287785152812
2023-09-13,4221.819653159971
2023-09-14,4263.494924196876
2023-09-15,4278.584389206613
2023-09-18,4253.246864722393
2023-09-19,4251.24329901711
2023-09-20,4267.975317074455
2023-09-21,4194.744313666176
2023-09-22,4185.212221760737
2023-09-25,4148.137600493799
2023-09-26,4120.608565025102
2023-09-27,4092.783782305443
2023-09-28,4103.9094796990175
2023-09-29,4123.0480683627775
2023-10-02,4055.317856498769
2023-10-03,3994.398080920158
2023-10-04,3965.1740533499874
2023-10-05,4011.811341175636
2023-10-06,4030.98791330359
2023-10-09,4029.389195148984
2023-10-10,4114.139004261871
2023-10-11,4119.063378222731
2023-10-12,4106.677337222797
2023-10-13,4046.0304014481158
2023-10-16,4044.3042365895717
2023-10-17,4056.426719283196
2023-10-18,4017.8635985877145
2023-10-19,3973.7910436975276
2023-10-20,3936.482710244359
2023-10-23,3927.586046030377
2023-10-24,3933.8696868354077
2023-10-25,3921.6586365134317
2023-10-26,3885.5869641438526
2023-10-27,3906.059423286575
2023-10-30,3914.881375127469
2023-10-31,3915.158198970409
2023-11-01,3956.068498997732
2023-11-02,4034.7105727934786
2023-11-03,4105.717330051148
2023-11-06,4118.800240195432
2023-11-07,4069.2184851647353
2023-11-08,4062.033235270777
2023-11-09,4099.789546228537
