Date,WORLD EX UK EQUAL WEIGHTED
2021-06-24,5804.5259256887675
2021-06-25,5837.302417562513
2021-06-28,5820.506339
2021-06-29,5809.542803
2021-06-30,5785.648264
2021-07-01,5795.695128
2021-07-02,5818.569532
2021-07-05,5831.323185
2021-07-06,5809.429523
2021-07-07,5807.478249
2021-07-08,5757.898313
2021-07-09,5804.462975
2021-07-12,5840.110731
2021-07-13,5816.607746
2021-07-14,5803.658181
2021-07-15,5768.602739
2021-07-16,5740.427308
2021-07-19,5656.428929
2021-07-20,5693.981184
2021-07-21,5756.70015792973
2021-07-22,5773.846577062379
2021-07-23,5798.808899965627
2021-07-26,5818.215550384568
2021-07-27,5811.800101934823
2021-07-28,5810.686448071133
2021-07-29,5859.503735429757
2021-07-30,5820.140298796232
2021-08-02,5860.860542415081
2021-08-03,5870.703028191487
2021-08-04,5855.384781584512
2021-08-05,5882.76931863849
2021-08-06,5865.364031225475
2021-08-09,5862.579710282403
2021-08-10,5870.982548098924
2021-08-11,5899.994128434863
2021-08-12,5904.457094020939
2021-08-13,5924.497641856497
2021-08-16,5898.055169266258
2021-08-17,5853.016854544671
2021-08-18,5836.820307372429
2021-08-19,5783.872534497674
2021-08-20,5800.011133240278
2021-08-23,5868.7320400531935
2021-08-24,5905.660903538094
2021-08-25,5913.818857924072
2021-08-26,5887.9337635486045
2021-08-27,5926.967892006303
2021-08-30,5946.775662266524
2021-08-31,5942.295548953673
2021-09-01,5977.888935640121
2021-09-02,6007.5323057131
2021-09-03,6017.127289609589
2021-09-06,6032.867727481077
2021-09-07,6007.830321792104
2021-09-08,5988.544696828035
2021-09-09,5975.731367617263
2021-09-10,5968.92717279959
2021-09-13,5974.378592599588
2021-09-14,5967.301811541958
2021-09-15,5965.33946747298
2021-09-16,5948.281323686834
2021-09-17,5913.2786069140475
2021-09-20,5834.802558964029
2021-09-21,5829.038665948273
2021-09-22,5859.5870167000485
2021-09-23,5913.375529716423
2021-09-24,5906.130039456121
2021-09-27,5904.1206189919685
2021-09-28,5809.17779745337
2021-09-29,5783.115335913142
2021-09-30,5755.849147001872
2021-10-01,5758.990480466658
2021-10-04,5736.320165875569
2021-10-05,5746.289877833154
2021-10-06,5725.835123408599
2021-10-07,5778.937895618822
2021-10-08,5780.69908071182
2021-10-11,5769.945153256199
2021-10-12,5765.280723623786
2021-10-13,5795.590241623158
2021-10-14,5863.969027401069
2021-10-15,5903.396423085001
2021-10-18,5894.79625187455
2021-10-19,5933.343797888188
2021-10-20,5962.65636220903
2021-10-21,5961.075012001716
2021-10-22,5971.4789320586515
2021-10-25,5973.411604619927
2021-10-26,5975.159692462106
2021-10-27,5934.666158117744
2021-10-28,5976.400859572262
2021-10-29,5937.909140940667
2021-11-01,6001.504156924706
2021-11-02,5991.204925784685
2021-11-03,6012.437518126314
2021-11-04,6027.166680451708
2021-11-05,6043.687744763367
2021-11-08,6061.043809401504
2021-11-09,6045.05692506996
2021-11-10,5998.424898686537
2021-11-11,6001.395982520323
2021-11-12,6038.670596417141
2021-11-15,6048.870575470983
2021-11-16,6037.81266249118
2021-11-17,6005.384754347056
2021-11-18,5986.551551841384
2021-11-19,5965.433396008854
2021-11-22,5934.442266217019
2021-11-23,5918.302906383655
2021-11-24,5901.931816692343
2021-11-25,5917.136579633136
2021-11-26,5799.316314418104
2021-11-29,5791.885608627346
2021-11-30,5692.254459889234
2021-12-01,5680.268349461761
2021-12-02,5712.99060329861
2021-12-03,5686.182161607442
2021-12-06,5734.88118989874
2021-12-07,5848.132050731936
2021-12-08,5874.111183703854
2021-12-09,5827.587880150893
2021-12-10,5822.583668924435
2021-12-13,5790.548323605283
2021-12-14,5753.34713312913
2021-12-15,5784.398062322453
2021-12-16,5812.210081434854
2021-12-17,5777.048923498976
2021-12-20,5693.527805010559
2021-12-21,5785.3732068300815
2021-12-22,5823.870470794771
2021-12-23,5864.937976563171
2021-12-24,5868.1894823599
2021-12-27,5895.293282754524
2021-12-28,5916.236445672044
2021-12-29,5927.443259053489
2021-12-30,5920.4000456671
2021-12-31,5921.959018270586
2022-01-03,5913.00994556606
2022-01-04,5950.952440276829
2022-01-05,5904.356949319809
2022-01-06,5853.5663453024945
2022-01-07,5849.628653614025
2022-01-10,5820.675412863643
2022-01-11,5859.977833966902
2022-01-12,5910.503117148825
2022-01-13,5891.9829757824355
2022-01-14,5851.224679468758
2022-01-17,5852.370675828723
2022-01-18,5773.925105714163
2022-01-19,5727.012112560772
2022-01-20,5719.140988879483
2022-01-21,5635.875113309249
2022-01-24,5587.119332568482
2022-01-25,5534.176835951694
2022-01-26,5535.588749236608
2022-01-27,5459.617837457756
2022-01-28,5514.8918975048955
2022-01-31,5602.211100268327
2022-02-01,5654.526110579525
2022-02-02,5701.201210041618
2022-02-03,5640.771017166474
2022-02-04,5635.606573494952
2022-02-07,5649.422836816764
2022-02-08,5672.197129010686
2022-02-09,5769.086697801053
2022-02-10,5734.470389592464
2022-02-11,5676.725363918482
2022-02-14,5604.872038631562
2022-02-15,5669.727068939822
2022-02-16,5698.384178991882
2022-02-17,5634.339439951982
2022-02-18,5588.851506460224
2022-02-21,5565.180677318483
2022-02-22,5515.785651469764
2022-02-23,5467.245588092836
2022-02-24,5402.684233601599
2022-02-25,5537.064736174554
2022-02-28,5546.382581830999
2022-03-01,5471.29422660726
2022-03-02,5487.5863854345935
2022-03-03,5455.955914312826
2022-03-04,5360.369432332635
2022-03-07,5232.054123570498
2022-03-08,5186.657007004113
2022-03-09,5327.805139562211
2022-03-10,5338.332922105139
2022-03-11,5279.254555011628
2022-03-14,5265.38949022588
2022-03-15,5296.825965772368
2022-03-16,5430.067253591083
2022-03-17,5528.498401989803
2022-03-18,5567.158153803009
2022-03-21,5560.484050289995
2022-03-22,5593.182830322755
2022-03-23,5563.813335807748
2022-03-24,5583.055910924763
2022-03-25,5589.69693867979
2022-03-28,5585.762430726175
2022-03-29,5703.076818368876
2022-03-30,5689.028953834856
2022-03-31,5616.467917157491
2022-04-01,5613.6457767613465
2022-04-04,5643.644778867619
2022-04-05,5596.993679244493
2022-04-06,5522.486824885711
2022-04-07,5505.795229479979
2022-04-08,5514.082801020739
2022-04-11,5467.254154775836
2022-04-12,5443.09149302656
2022-04-13,5479.12655671101
2022-04-14,5466.831972133701
2022-04-15,5460.723929716705
2022-04-18,5430.32306526146
2022-04-19,5467.695850864174
2022-04-20,5517.756929172451
2022-04-21,5468.837051186791
2022-04-22,5342.353561732474
2022-04-25,5307.97862461992
2022-04-26,5220.323585824143
2022-04-27,5194.936912997971
2022-04-28,5250.803027227439
2022-04-29,5194.602854090938
2022-05-02,5166.689084198418
2022-05-03,5201.562209700341
2022-05-04,5262.480161476525
2022-05-05,5160.291998319795
2022-05-06,5112.48696954592
2022-05-09,4948.331746245366
2022-05-10,4946.096075251604
2022-05-11,4928.62043051676
2022-05-12,4912.590595209887
2022-05-13,5019.0850742594885
2022-05-16,5012.455826485472
2022-05-17,5101.223255604721
2022-05-18,5012.009987272236
2022-05-19,5009.9892750672325
2022-05-20,5022.091256148365
2022-05-23,5088.251352665553
2022-05-24,5048.645059540546
2022-05-25,5076.521679103697
2022-05-26,5139.72586833538
2022-05-27,5232.3117638991935
2022-05-30,5274.425331986002
2022-05-31,5212.147190894211
2022-06-01,5171.704395209717
2022-06-02,5245.655803224013
2022-06-03,5202.34190654489
2022-06-06,5220.135479450816
2022-06-07,5232.748528263428
2022-06-08,5201.149075122832
2022-06-09,5096.077815523557
2022-06-10,4958.005844195106
2022-06-13,4779.694532631201
2022-06-14,4725.248402979421
2022-06-15,4763.667034643526
2022-06-16,4657.989249615163
2022-06-17,4641.797871426605
2022-06-20,4663.755917889337
2022-06-21,4723.118203704237
2022-06-22,4707.683100154109
2022-06-23,4724.966777612022
2022-06-24,4838.899785286217
2022-06-27,4867.067938738404
2022-06-28,4823.435218625296
2022-06-29,4778.414673027474
2022-06-30,4729.312328427879
2022-07-01,4747.776846194102
2022-07-04,4766.647930695989
2022-07-05,4729.4482375916
2022-07-06,4727.663085421854
2022-07-07,4807.760859021449
2022-07-08,4813.294860010196
2022-07-11,4752.369515929002
2022-07-12,4729.5015838644385
2022-07-13,4713.5594614507845
2022-07-14,4641.06310177162
2022-07-15,4716.99729207233
2022-07-18,4750.49675956374
2022-07-19,4845.9614414602365
2022-07-20,4889.95028072376
2022-07-21,4915.848199311483
2022-07-22,4915.135107348241
2022-07-25,4905.878109450385
2022-07-26,4859.977032574058
2022-07-27,4915.091259985373
2022-07-28,4994.437589312621
2022-07-29,5050.507185662749
2022-08-01,5080.304438397741
2022-08-02,5036.689249280692
2022-08-03,5055.067930302977
2022-08-04,5082.147740813313
2022-08-05,5065.027678781333
2022-08-08,5102.229380103312
2022-08-09,5062.1995239833595
2022-08-10,5183.767597801679
2022-08-11,5196.18399621941
2022-08-12,5231.7437059858985
2022-08-15,5238.084991749807
2022-08-16,5234.863859356942
2022-08-17,5184.385308750511
2022-08-18,5183.87130728544
2022-08-19,5103.577632586794
2022-08-22,5014.339863969624
2022-08-23,5006.473274951125
2022-08-24,5018.38082683386
2022-08-25,5069.485766130996
2022-08-26,4963.96893771869
2022-08-29,4901.061855421069
2022-08-30,4880.748631784881
2022-08-31,4862.513770730224
2022-09-01,4787.560392175414
2022-09-02,4811.690698167137
2022-09-05,4776.777488030954
2022-09-06,4748.810784869846
2022-09-07,4783.942604152894
2022-09-08,4839.735772404903
2022-09-09,4935.063617523529
2022-09-12,5005.896366892051
2022-09-13,4860.626886900929
2022-09-14,4831.731488505566
2022-09-15,4795.630981509319
2022-09-16,4744.899392234375
2022-09-19,4756.116295945863
2022-09-20,4699.222611277442
2022-09-21,4637.211691892602
2022-09-22,4571.477715728569
2022-09-23,4475.361969047884
2022-09-26,4399.792005759843
2022-09-27,4392.112583004103
2022-09-28,4436.6650028066
2022-09-29,4395.95191415187
2022-09-30,4382.090319960373
2022-10-03,4463.903523902709
2022-10-04,4628.505964567661
2022-10-05,4593.8301858798395
2022-10-06,4564.974663796386
2022-10-07,4467.84753348355
2022-10-10,4423.632157818423
2022-10-11,4384.399695318939
2022-10-12,4356.881127856355
2022-10-13,4398.44444233465
2022-10-14,4373.825649014119
2022-10-17,4451.060922007592
2022-10-18,4510.666749328706
2022-10-19,4457.34203757674
2022-10-20,4445.812432681347
2022-10-21,4462.674089060538
2022-10-24,4512.931643487232
2022-10-25,4606.030983995078
2022-10-26,4648.544658031071
2022-10-27,4644.7105514754685
2022-10-28,4662.698071361245
2022-10-31,4651.634165113629
2022-11-01,4675.175228122897
2022-11-02,4614.01469795212
2022-11-03,4557.669797499599
2022-11-04,4633.8616689166065
2022-11-07,4687.30104103527
2022-11-08,4741.864591881447
2022-11-09,4675.773680619428
2022-11-10,4894.125958401101
2022-11-11,5009.808745775645
2022-11-14,4966.180589376544
2022-11-15,5013.470531321186
2022-11-16,4962.479928306484
2022-11-17,4916.577228786156
2022-11-18,4952.878887322995
2022-11-21,4911.987069523783
2022-11-22,4970.8687505918515
2022-11-23,5014.574544507794
2022-11-24,5055.175202533818
2022-11-25,5052.405982077099
2022-11-28,4990.181348262273
2022-11-29,4988.90478741226
2022-11-30,5046.127452225098
2022-12-01,5124.001514705313
2022-12-02,5103.184558553441
2022-12-05,5042.743564937387
2022-12-06,4989.612592891019
2022-12-07,4973.926668686532
2022-12-08,4997.388235592484
2022-12-09,5005.356107416811
2022-12-12,5019.43158986564
2022-12-13,5098.961506635941
2022-12-14,5091.568532263292
2022-12-15,4969.939262832341
2022-12-16,4912.860329412303
2022-12-19,4872.530999672262
2022-12-20,4893.810867458417
2022-12-21,4946.53582634071
2022-12-22,4910.012388709627
2022-12-23,4919.294640085292
2022-12-26,4920.7139829983325
2022-12-27,4929.404427684049
2022-12-28,4883.43745945081
2022-12-29,4946.321539006308
2022-12-30,4928.600702156878
2023-01-02,4944.010581341671
2023-01-03,4942.25893908636
2023-01-04,4993.932223736731
2023-01-05,4941.8691985260675
2023-01-06,5031.809278536706
2023-01-09,5083.094044304968
2023-01-10,5088.651479936209
2023-01-11,5140.278835015143
2023-01-12,5191.851061035893
2023-01-13,5221.449705220608
2023-01-16,5219.225230713544
2023-01-17,5229.077902771866
2023-01-18,5215.460332906342
2023-01-19,5143.044755567353
2023-01-20,5204.635625708951
2023-01-23,5261.593818577056
2023-01-24,5273.149324335647
2023-01-25,5281.287243256142
2023-01-26,5304.46747814803
2023-01-27,5326.251425485266
2023-01-30,5288.484221853618
2023-01-31,5321.974092645289
2023-02-01,5374.462715246341
2023-02-02,5451.150556198606
2023-02-03,5380.971910266158
2023-02-06,5311.30477872578
2023-02-07,5342.637669214845
2023-02-08,5325.064492030321
2023-02-09,5313.97700249319
2023-02-10,5280.45922475586
2023-02-13,5308.248453883239
2023-02-14,5320.329068815244
2023-02-15,5325.419810168051
2023-02-16,5309.175113270085
2023-02-17,5282.714123462315
2023-02-20,5295.302144779069
2023-02-21,5220.262321514454
2023-02-22,5195.786265470318
2023-02-23,5196.646091573236
2023-02-24,5146.7454773952495
2023-02-27,5175.094130161548
2023-02-28,5170.409717430057
2023-03-01,5169.825956297486
2023-03-02,5179.791555232984
2023-03-03,5243.517943238931
2023-03-06,5254.205264895174
2023-03-07,5183.016781656566
2023-03-08,5182.343598303757
2023-03-09,5137.383039940928
2023-03-10,5064.194635135639
2023-03-13,5017.590930723041
2023-03-14,5038.817051646884
2023-03-15,4954.1071440447195
2023-03-16,5000.487961565496
2023-03-17,4968.580025965505
2023-03-20,4998.737143454088
2023-03-21,5051.479631985939
2023-03-22,5018.565464807906
2023-03-23,5038.524858281891
2023-03-24,5010.292354165712
2023-03-27,5041.783900774364
2023-03-28,5060.584624696454
2023-03-29,5114.364809145026
2023-03-30,5159.86622377237
2023-03-31,5209.204811697656
2023-04-03,5230.071277159551
2023-04-04,5225.549613852159
2023-04-05,5186.917174738738
2023-04-06,5179.673654156454
2023-04-07,5180.669547272669
2023-04-10,5172.619435887854
2023-04-11,5221.351166482067
2023-04-12,5230.409889846811
2023-04-13,5278.19939900881
2023-04-14,5266.032416004388
2023-04-17,5268.425701044697
2023-04-18,5292.058083344278
2023-04-19,5279.9945929547
2023-04-20,5266.794373921185
2023-04-21,5261.5658322585605
2023-04-24,5275.210119306017
2023-04-25,5215.494793465516
2023-04-26,5191.6678878519815
2023-04-27,5225.369738959593
2023-04-28,5264.043020736909
2023-05-01,5260.447200660544
2023-05-02,5208.630448048999
2023-05-03,5214.829417657791
2023-05-04,5192.834119273146
2023-05-05,5253.661826548295
2023-05-08,5264.030431222847
2023-05-09,5247.485880250673
2023-05-10,5247.771017102924
2023-05-11,5226.674086038014
2023-05-12,5214.287120087178
2023-05-15,5243.964752357624
2023-05-16,5199.463677995795
2023-05-17,5211.6344136358975
2023-05-18,5227.394839964568
2023-05-19,5239.785593293627
2023-05-22,5255.748855416021
2023-05-23,5209.646009759724
2023-05-24,5141.923945671141
2023-05-25,5113.3282580285395
2023-05-26,5140.220011428603
2023-05-29,5149.2157589868575
2023-05-30,5137.024336682378
2023-05-31,5080.8684608583135
2023-06-01,5131.29034115159
2023-06-02,5224.9523274860385
2023-06-05,5228.490160009697
2023-06-06,5252.4693554335845
2023-06-07,5256.4977020266915
2023-06-08,5265.8971130532345
2023-06-09,5269.372712759171
2023-06-12,5292.042888951106
2023-06-13,5345.1572635309285
2023-06-14,5364.0277896175
2023-06-15,5394.514397600069
2023-06-16,5397.280844420412
2023-06-19,5371.528146950451
2023-06-20,5331.191669407985
2023-06-21,5321.266094302339
2023-06-22,5298.275340124291
2023-06-23,5231.431671426642
2023-06-26,5248.2649808432025
2023-06-27,5287.275524478368
2023-06-28,5303.881483126018
2023-06-29,5323.014138852567
2023-06-30,5364.07397200816
2023-07-03,5387.833943706462
2023-07-04,5388.682329377631
2023-07-05,5358.618709676899
2023-07-06,5284.268520550369
2023-07-07,5312.2852378818325
2023-07-10,5339.229281351574
2023-07-11,5398.000991327141
2023-07-12,5468.725531423592
2023-07-13,5529.241348715034
2023-07-14,5509.69381804001
2023-07-17,5508.372786140945
2023-07-18,5542.599463669648
2023-07-19,5560.256969504429
2023-07-20,5534.819498906633
2023-07-21,5525.824312038417
2023-07-24,5539.602826093208
2023-07-25,5551.6059099149315
2023-07-26,5562.803530362006
2023-07-27,5547.207631923079
2023-07-28,5572.149071193383
2023-07-31,5588.649396037321
2023-08-01,5551.951020814495
2023-08-02,5463.213511381141
2023-08-03,5440.418303615187
2023-08-04,5451.4507540144505
2023-08-07,5468.15042117794
2023-08-08,5430.817830506119
2023-08-09,5426.808967293822
2023-08-10,5447.217156112132
2023-08-11,5418.737059080066
2023-08-14,5393.148074213909
2023-08-15,5349.227129973295
2023-08-16,5304.163550999874
2023-08-17,5256.361681655564
2023-08-18,5245.990973276009
2023-08-21,5241.485895812929
2023-08-22,5248.145337491859
2023-08-23,5290.887729816238
2023-08-24,5255.931782840539
2023-08-25,5243.702055652967
2023-08-28,5297.1827205956615
2023-08-29,5357.735905396606
2023-08-30,5390.3216618556635
2023-08-31,5385.644857260133
2023-09-01,5394.644872945066
2023-09-04,5398.94799754973
2023-09-05,5344.350455564612
2023-09-06,5331.177186385908
2023-09-07,5310.437396222201
2023-09-08,5298.020174932569
2023-09-11,5324.703341311354
2023-09-12,5313.865909419244
2023-09-13,5297.994420796638
2023-09-14,5350.988367216868
2023-09-15,5339.9654588915255
2023-09-18,5318.65331522538
2023-09-19,5311.560271475088
2023-09-20,5310.107400754349
2023-09-21,5216.813227425935
2023-09-22,5203.825218506916
2023-09-25,5186.553677342957
2023-09-26,5134.432576931709
2023-09-27,5122.5802752263335
2023-09-28,5147.785508479791
2023-09-29,5155.510943842872
2023-10-02,5085.982667060107
2023-10-03,5010.504919781501
2023-10-04,5004.4241925457945
2023-10-05,5030.287007630554
2023-10-06,5064.456379991874
2023-10-09,5081.423463728224
2023-10-10,5158.52588124165
2023-10-11,5167.193843634945
2023-10-12,5128.386856130541
2023-10-13,5078.571038764209
2023-10-16,5104.5197309522155
2023-10-17,5124.503356322637
2023-10-18,5059.519003636534
2023-10-19,5001.370576643378
2023-10-20,4947.182496161754
2023-10-23,4924.451892256306
2023-10-24,4945.802116672043
2023-10-25,4905.719596547279
2023-10-26,4874.932235883187
2023-10-27,4868.10257340365
2023-10-30,4888.766253956655
2023-10-31,4907.758639635248
2023-11-01,4946.436359187881
2023-11-02,5049.0017698016345
2023-11-03,5136.450168436904
2023-11-06,5133.890855116885
2023-11-07,5097.651913799356
2023-11-08,5087.212405858717
2023-11-09,5091.415602350833
2023-11-10,5091.723150008004
2023-11-13,5099.665705055241
2023-11-14,5234.883836563993
2023-11-15,5278.099023860175
2023-11-16,5251.717274895381
2023-11-17,5290.675982943937
2023-11-20,5319.0353146196385
2023-11-21,5309.017893614228
2023-11-22,5307.447307492447
2023-11-23,5317.632332045016
2023-11-24,5340.66281843737
2023-11-27,5326.8747493632945
2023-11-28,5336.455603755279
2023-11-29,5355.9619681022505
2023-11-30,5376.24839752976
2023-12-01,5425.694648928675
2023-12-04,5418.345812503223
2023-12-05,5387.967297575127
