Date,WORLD ex EMU EQUAL WEIGHTED
2008-09-04,2018.7746038986954
2008-09-05,2005.9527857625112
2008-09-08,2048.940638752643
2008-09-09,1992.904892184143
2008-09-10,1993.150139284468
2008-09-11,1984.3008341990871
2008-09-12,2014.7693753256622
2008-09-15,1957.1863926303781
2008-09-16,1936.8333315197876
2008-09-17,1885.8509307133759
2008-09-18,1924.3074161665322
2008-09-19,2019.196647997403
2008-09-22,1986.6884223292325
2008-09-23,1965.106116068366
2008-09-24,1955.986679155294
2008-09-25,1967.3757681602747
2008-09-26,1948.4683926132009
2008-09-29,1831.0738879749144
2008-09-30,1842.9173066526362
2008-10-01,1845.013401385062
2008-10-02,1775.3986178147413
2008-10-03,1745.229593912027
2008-10-06,1662.338963964174
2008-10-07,1604.5918500904495
2008-10-08,1540.1367024592175
2008-10-09,1484.2627048310865
2008-10-10,1409.4112090437072
2008-10-13,1505.6780596003537
2008-10-14,1567.1123177381426
2008-10-15,1479.0309074851664
2008-10-16,1436.5133221145707
2008-10-17,1453.9925906371561
2008-10-20,1510.2754995391601
2008-10-21,1499.1568423847884
2008-10-22,1406.144348406564
2008-10-23,1386.9007092986462
2008-10-24,1327.9667621108617
2008-10-27,1258.1217209083695
2008-10-28,1338.2051069480983
2008-10-29,1386.5307652012298
2008-10-30,1455.784075089171
2008-10-31,1448.5876646378413
2008-11-03,1458.0795811925213
2008-11-04,1526.5897881215842
2008-11-05,1514.477429969592
2008-11-06,1433.2550980767116
2008-11-07,1437.8404692612867
2008-11-10,1445.485034926758
2008-11-11,1396.635751753188
2008-11-12,1351.1487234879012
2008-11-13,1368.5795404732617
2008-11-14,1344.4875573627064
2008-11-17,1322.9536323417246
2008-11-18,1309.8486203075388
2008-11-19,1258.873554844866
2008-11-20,1183.8778598905142
2008-11-21,1224.6111044629417
2008-11-24,1280.1097466559997
2008-11-25,1313.727206104859
2008-11-26,1344.8759421430832
2008-11-27,1360.438941068624
2008-11-28,1382.9014970802027
2008-12-01,1293.0295807217697
2008-12-02,1297.6780222035932
2008-12-03,1319.1852812163413
2008-12-04,1292.7414722633096
2008-12-05,1309.3642848309235
2008-12-08,1377.967845525188
2008-12-09,1374.4446098656172
2008-12-10,1406.9263953822476
2008-12-11,1395.124388574723
2008-12-12,1380.690323403167
2008-12-15,1396.7842417838933
2008-12-16,1432.745875773887
2008-12-17,1458.9575371861824
2008-12-18,1442.7309081133396
2008-12-19,1434.8549906865974
2008-12-22,1407.1226564763724
2008-12-23,1399.5112607803535
2008-12-24,1396.35837688371
2008-12-25,1400.5384027128787
2008-12-26,1410.5615526927422
2008-12-29,1422.734843116751
2008-12-30,1446.5824590517193
2008-12-31,1460.4981861775373
2009-01-01,1460.4981861775373
2009-01-02,1499.8763868974527
2009-01-05,1511.3816118293018
2009-01-06,1533.2003883089264
2009-01-07,1517.4396590142983
2009-01-08,1509.8715326671265
2009-01-09,1488.9312920388045
2009-01-12,1452.6574288151003
2009-01-13,1423.7620530300187
2009-01-14,1388.2685286059318
2009-01-15,1371.1329088505627
2009-01-16,1395.6337481838598
2009-01-19,1390.3884620568278
2009-01-20,1325.3775102614682
2009-01-21,1354.7140176486441
2009-01-22,1340.649959226079
2009-01-23,1329.6011638633931
2009-01-26,1342.5797853176875
2009-01-27,1372.3966452922473
2009-01-28,1408.6092554280103
2009-01-29,1379.7959121285298
2009-01-30,1346.9627618664986
2009-02-02,1326.4904845824356
2009-02-03,1341.9826024990268
2009-02-04,1356.4984590295587
2009-02-05,1365.3567154201435
2009-02-06,1393.3799026176523
2009-02-09,1399.1894397224837
2009-02-10,1355.7017345182765
2009-02-11,1355.1262591279565
2009-02-12,1344.5958640244573
2009-02-13,1344.4431939716312
2009-02-16,1337.5912646374616
2009-02-17,1281.9526292325445
2009-02-18,1268.0003597305706
2009-02-19,1261.686522655718
2009-02-20,1237.8451866676332
2009-02-23,1211.916720011744
2009-02-24,1225.1173107349396
2009-02-25,1223.0662869830608
2009-02-26,1217.9671169264034
2009-02-27,1207.7927728044658
2009-03-02,1146.4784174623042
2009-03-03,1132.48120320953
2009-03-04,1161.4352473368072
2009-03-05,1135.2919531444481
2009-03-06,1120.9198208138903
2009-03-09,1103.528848612406
2009-03-10,1156.6038344051879
2009-03-11,1176.278391686797
2009-03-12,1193.3459067878975
2009-03-13,1218.376647340841
2009-03-16,1233.622575621596
2009-03-17,1259.834394804617
2009-03-18,1285.55087605285
2009-03-19,1316.8126643404205
2009-03-20,1286.533481067628
2009-03-23,1354.3134361634638
2009-03-24,1352.5896270417884
2009-03-25,1357.0159146148067
2009-03-26,1385.892396112625
2009-03-27,1367.7373340731485
2009-03-30,1308.279522237875
2009-03-31,1317.7332397194384
2009-04-01,1342.1022207393578
2009-04-02,1409.802130645498
2009-04-03,1424.3011997428491
2009-04-06,1415.6849510463967
2009-04-07,1386.6276006200355
2009-04-08,1387.0088889013487
2009-04-09,1446.5898276107614
2009-04-10,1450.613176136263
2009-04-13,1463.9458970885648
2009-04-14,1460.9267382201792
2009-04-15,1462.6433851070024
2009-04-16,1486.030931719538
2009-04-17,1506.7318559647545
2009-04-20,1451.1093104608128
2009-04-21,1461.9546605296011
2009-04-22,1469.487111261807
2009-04-23,1484.7810506775565
2009-04-24,1512.9755051599768
2009-04-27,1497.486326707523
2009-04-28,1472.2687728501032
2009-04-29,1506.4589189533424
2009-04-30,1528.4653602557462
2009-05-01,1533.3637975612025
2009-05-04,1584.9884239954936
2009-05-05,1594.5051747670202
2009-05-06,1616.7880211265756
2009-05-07,1619.978871063365
2009-05-08,1660.978114152956
2009-05-11,1644.7476975688905
2009-05-12,1629.8212058879499
2009-05-13,1582.432653919904
2009-05-14,1580.5676965691189
2009-05-15,1586.053485665599
2009-05-18,1609.7337495721565
2009-05-19,1637.2189811418766
2009-05-20,1647.9627935533977
2009-05-21,1622.7802601213934
2009-05-22,1624.5004288493412
2009-05-25,1627.3045367543464
2009-05-26,1652.1475397937397
2009-05-27,1648.640319257464
2009-05-28,1649.4421521023453
2009-05-29,1683.2173729507526
2009-06-01,1727.1557051782734
2009-06-02,1737.2476582411525
2009-06-03,1714.4937287337805
2009-06-04,1716.309301116126
2009-06-05,1709.6598507255858
2009-06-08,1699.0855052392128
2009-06-09,1713.9209511318395
2009-06-10,1725.8027241055686
2009-06-11,1742.5172501254353
2009-06-12,1740.9071104974416
2009-06-15,1702.9720773041472
2009-06-16,1679.6833959407886
2009-06-17,1674.8778581492293
2009-06-18,1675.3537899841724
2009-06-19,1686.4328706834333
2009-06-22,1651.5998643455284
2009-06-23,1640.270880107734
2009-06-24,1661.617572129002
2009-06-25,1681.003498797287
2009-06-26,1699.5855279145185
2009-06-29,1701.6699270408253
2009-06-30,1699.0851673642562
2009-07-01,1706.7021840510815
2009-07-02,1672.3761928642323
2009-07-03,1668.5029497211494
2009-07-06,1660.363100160648
2009-07-07,1639.3948217574828
2009-07-08,1621.7557290285738
2009-07-09,1629.458583709887
2009-07-10,1627.8270089748323
2009-07-13,1631.0836962321255
2009-07-14,1656.9536075716112
2009-07-15,1693.945515590439
2009-07-16,1709.9260071069377
2009-07-17,1712.8656195007293
2009-07-20,1734.8233697934536
2009-07-21,1758.0822890627455
2009-07-22,1762.7241043125234
2009-07-23,1791.9165431806564
2009-07-24,1804.0146340624806
2009-07-27,1811.699437645938
2009-07-28,1811.915024915781
2009-07-29,1798.287093752382
2009-07-30,1820.6459085418328
2009-07-31,1838.5741131452555
2009-08-03,1871.3585649365623
2009-08-04,1877.692381944902
2009-08-05,1870.3030371941422
2009-08-06,1865.0913289359353
2009-08-07,1869.8847444943572
2009-08-10,1870.0472268297533
2009-08-11,1862.2340771691465
2009-08-12,1871.4011368085755
2009-08-13,1899.5015144325841
2009-08-14,1893.839505850674
2009-08-17,1838.5928608189377
2009-08-18,1854.7488188063137
2009-08-19,1862.0299787390254
2009-08-20,1883.727422442985
2009-08-21,1902.677233676238
2009-08-24,1919.1773299835381
2009-08-25,1924.032235682189
2009-08-26,1921.5398997954544
2009-08-27,1920.89557932461
2009-08-28,1936.6497147553914
2009-08-31,1920.7307920879746
2009-09-01,1895.1674639330854
2009-09-02,1878.6534217208527
2009-09-03,1891.246749027869
2009-09-04,1904.9967817897732
2009-09-07,1920.0330527658866
2009-09-08,1945.8662792436144
2009-09-09,1957.58565416206
2009-09-10,1979.899986784872
2009-09-11,1989.299625929761
2009-09-14,1982.0329134433032
2009-09-15,1986.2565335976874
2009-09-16,2016.0820683740467
2009-09-17,2021.7766127889386
2009-09-18,2012.414570913027
2009-09-21,1997.2352878995455
2009-09-22,2020.3539031004075
2009-09-23,2008.2628566469366
2009-09-24,1988.163104034554
2009-09-25,1976.6485969146365
2009-09-28,1988.1186097967936
2009-09-29,1988.1382515670603
2009-09-30,1999.0394551753268
2009-10-01,1954.5759260049854
2009-10-02,1926.2790964950502
2009-10-05,1940.7580471129
2009-10-06,1973.7087014496688
2009-10-07,1984.2422872289333
2009-10-08,2013.3498410301893
2009-10-09,2018.3846655219195
2009-10-12,2023.2108088338866
2009-10-13,2021.4060638647038
2009-10-14,2047.7833014113107
2009-10-15,2055.646902350184
2009-10-16,2039.6526842526307
2009-10-19,2061.0387472258353
2009-10-20,2055.2864720636057
2009-10-21,2046.407453637612
2009-10-22,2046.5838963578826
2009-10-23,2026.7853676665843
2009-10-26,2009.7216383874847
2009-10-27,1984.6058008948892
2009-10-28,1941.9060139315584
2009-10-29,1964.303008721663
2009-10-30,1945.5083061453313
2009-11-02,1941.404635665144
2009-11-03,1946.117091982866
2009-11-04,1956.6689933113746
2009-11-05,1973.4266095669573
2009-11-06,1981.559129069103
2009-11-09,2019.7056821791596
2009-11-10,2019.008123054467
2009-11-11,2026.09635243998
2009-11-12,2005.7519296112173
2009-11-13,2017.908542045239
2009-11-16,2043.985523707386
2009-11-17,2031.7885847315247
2009-11-18,2030.2797785296304
2009-11-19,1999.6110141165611
2009-11-20,1990.7806265655531
2009-11-23,2015.0551880938176
2009-11-24,2003.818021847678
2009-11-25,2023.8705717584069
2009-11-26,2010.3218393977256
2009-11-27,1980.4671244279505
2009-11-30,2003.6785794639056
2009-12-01,2040.7854836989327
2009-12-02,2044.447841030342
2009-12-03,2046.02448447696
2009-12-04,2040.0340533772626
2009-12-07,2044.9235046612034
2009-12-08,2032.276518281564
2009-12-09,2026.7211292235502
2009-12-10,2028.220320443746
2009-12-11,2036.3291724868116
2009-12-14,2057.0550907191323
2009-12-15,2044.695419538736
2009-12-16,2060.2405670766043
2009-12-17,2032.3849115882963
2009-12-18,2031.333159793269
2009-12-21,2044.4189887008954
2009-12-22,2053.354824835352
2009-12-23,2066.7460757887734
2009-12-24,2077.917108328217
2009-12-25,2075.6875187135383
2009-12-28,2084.3402732081586
2009-12-29,2086.4205043653346
2009-12-30,2072.571123705511
2009-12-31,2066.9330881968035
2010-01-01,2066.9330881968035
2010-01-04,2102.349386373863
2010-01-05,2117.1925548720615
2010-01-06,2121.753446356665
2010-01-07,2122.454044179829
2010-01-08,2135.424797658247
2010-01-11,2152.3111217463947
2010-01-12,2144.751253030409
2010-01-13,2145.4926232486105
2010-01-14,2160.394249774552
2010-01-15,2148.1444599513334
2010-01-18,2147.59355473968
2010-01-19,2151.652324324855
2010-01-20,2128.4863095595215
2010-01-21,2107.839671413724
2010-01-22,2078.575631885722
2010-01-25,2075.758715835155
2010-01-26,2060.460839137576
2010-01-27,2053.0268232248277
2010-01-28,2042.4878540250113
2010-01-29,2015.513632988979
2010-02-01,2030.6682225881996
2010-02-02,2061.89904415256
2010-02-03,2057.193882705528
2010-02-04,2013.53923057593
2010-02-05,1997.937631005017
2010-02-08,1987.5118288246258
2010-02-09,1999.226546185441
2010-02-10,1998.585471929933
2010-02-11,2016.1229187932042
2010-02-12,2018.7643286247192
2010-02-15,2016.1262612229766
2010-02-16,2039.3274858196396
2010-02-17,2058.8760193745834
2010-02-18,2065.9179737452573
2010-02-19,2049.765228082687
2010-02-22,2071.2102992114183
2010-02-23,2059.3709008948836
2010-02-24,2062.316345616292
2010-02-25,2056.871028535003
2010-02-26,2068.8798258045986
2010-03-01,2085.2988007162858
2010-03-02,2100.758042650219
2010-03-03,2112.542844827467
2010-03-04,2106.201034119866
2010-03-05,2129.401268233976
2010-03-08,2143.99899247083
2010-03-09,2144.147084784479
2010-03-10,2149.6010927392213
2010-03-11,2157.5295048054877
2010-03-12,2166.960380907203
2010-03-15,2161.591781493009
2010-03-16,2178.6482827096356
2010-03-17,2199.273877706029
2010-03-18,2187.8096724595925
2010-03-19,2181.123048452521
2010-03-22,2187.666508161548
2010-03-23,2196.833803213704
2010-03-24,2176.215697295936
2010-03-25,2169.278136184124
2010-03-26,2179.0153453411253
2010-03-29,2196.9528487849607
2010-03-30,2204.473839244643
2010-03-31,2200.8725982421074
2010-04-01,2220.770262009117
2010-04-02,2223.22970566232
2010-04-05,2237.1717167653082
2010-04-06,2242.293660493923
2010-04-07,2240.307053108456
2010-04-08,2235.250787889103
2010-04-09,2251.267883230434
2010-04-12,2259.569305310972
2010-04-13,2253.2663798585622
2010-04-14,2274.61427025269
2010-04-15,2281.852217325347
2010-04-16,2255.2822031027877
2010-04-19,2237.5778106161024
2010-04-20,2254.776686376991
2010-04-21,2264.4456942546344
2010-04-22,2264.8154976907267
2010-04-23,2272.94306196375
2010-04-26,2286.0172334095655
2010-04-27,2250.720535704619
2010-04-28,2229.197426069601
2010-04-29,2252.534887079953
2010-04-30,2241.4739052807718
2010-05-03,2247.436482876447
2010-05-04,2202.9764312270436
2010-05-05,2181.6769651175296
2010-05-06,2128.456652924633
2010-05-07,2087.3103941987238
2010-05-10,2159.214750886801
2010-05-11,2147.937477077093
2010-05-12,2174.7182709162216
2010-05-13,2176.5987398440307
2010-05-14,2136.3721962608947
2010-05-17,2113.1902538089244
2010-05-18,2095.573200106354
2010-05-19,2070.8184468500754
2010-05-20,2017.6021091231457
2010-05-21,2024.1222259142069
2010-05-24,2011.6226984986165
2010-05-25,1983.006836459662
2010-05-26,1992.2339514157695
2010-05-27,2046.7885205695563
2010-05-28,2044.888982756988
2010-05-31,2046.2510968357033
2010-06-01,2021.7791910401647
2010-06-02,2034.5599321208429
2010-06-03,2065.3466979718155
2010-06-04,2020.3793305183171
2010-06-07,1976.0775133897198
2010-06-08,1985.3965438555447
2010-06-09,1990.8233383923623
2010-06-10,2038.198462289631
2010-06-11,2051.066260872681
2010-06-14,2073.8193127952145
2010-06-15,2103.6579617153357
2010-06-16,2111.231895682309
2010-06-17,2110.716593386958
2010-06-18,2114.020150743082
2010-06-21,2128.9714689667267
2010-06-22,2100.7320297879455
2010-06-23,2083.9810924734566
2010-06-24,2065.2878238839403
2010-06-25,2061.9735580711076
2010-06-28,2060.3955976081866
2010-06-29,2005.0836670532342
2010-06-30,1985.2567535056307
2010-07-01,1977.3168106941876
2010-07-02,1975.1467163841132
2010-07-05,1974.3042987683218
2010-07-06,2001.6592295693702
2010-07-07,2030.7980978936957
2010-07-08,2054.7751754655797
2010-07-09,2069.692844851247
2010-07-12,2064.193459512804
2010-07-13,2091.0274290534517
2010-07-14,2100.671954448209
2010-07-15,2099.019398278594
2010-07-16,2060.1432193157416
2010-07-19,2058.924704933353
2010-07-20,2069.040351461332
2010-07-21,2060.3907486187163
2010-07-22,2090.3240596962105
2010-07-23,2113.454347201117
2010-07-26,2135.6124393217415
2010-07-27,2126.835769066996
2010-07-28,2129.4786995685076
2010-07-29,2128.283823917864
2010-07-30,2121.3549566653355
2010-08-02,2160.5367219490904
2010-08-03,2164.753938323755
2010-08-04,2160.3746235555845
2010-08-05,2168.470023637488
2010-08-06,2172.2503454255043
2010-08-09,2177.273398014461
2010-08-10,2153.3911568881076
2010-08-11,2097.7503310403126
2010-08-12,2080.172880546147
2010-08-13,2081.341694841833
2010-08-16,2087.302022560137
2010-08-17,2108.0759158953483
2010-08-18,2115.6545373043077
2010-08-19,2104.4417365602076
2010-08-20,2078.2421872912264
2010-08-23,2075.892032367501
2010-08-24,2055.3701528663755
2010-08-25,2042.6839363015633
2010-08-26,2049.9122233191033
2010-08-27,2073.8104654563695
2010-08-30,2071.8640455920913
2010-08-31,2056.6797678226962
2010-09-01,2108.264863992478
2010-09-02,2130.5965317120263
2010-09-03,2152.2237956861777
2010-09-06,2169.20196396864
2010-09-07,2149.4007035267286
2010-09-08,2149.011135441256
2010-09-09,2163.3611611845236
2010-09-10,2169.2960293423043
2010-09-13,2197.869072936244
2010-09-14,2204.974565037466
2010-09-15,2202.512460895084
2010-09-16,2194.6031065861785
2010-09-17,2200.9014893584836
2010-09-20,2226.094738983232
2010-09-21,2222.296431299414
2010-09-22,2223.9901941721196
2010-09-23,2214.2804542779236
2010-09-24,2241.837378221971
2010-09-27,2243.8377292080604
2010-09-28,2253.8434886847317
2010-09-29,2262.652517331815
2010-09-30,2249.279492584353
2010-10-01,2255.7952261980035
2010-10-04,2240.976427508983
2010-10-05,2279.8490116471244
2010-10-06,2294.503727730657
2010-10-07,2298.57243227621
2010-10-08,2306.4319251617603
2010-10-11,2310.363851038459
2010-10-12,2299.419232400183
2010-10-13,2318.964231704039
2010-10-14,2330.378573067063
2010-10-15,2322.6806792666134
2010-10-18,2329.1016853633155
2010-10-19,2296.848597864573
2010-10-20,2315.6106759296563
2010-10-21,2315.1255649068785
2010-10-22,2316.8745665428983
2010-10-25,2333.033962395461
2010-10-26,2319.726051312056
2010-10-27,2302.864780813968
2010-10-28,2311.652741274658
2010-10-29,2318.0005307670654
2010-11-01,2320.0325963302644
2010-11-02,2333.594952986436
2010-11-03,2332.2131445199466
2010-11-04,2387.4553020095127
2010-11-05,2400.4824834231913
2010-11-08,2403.9275967828266
2010-11-09,2396.874890410862
2010-11-10,2385.1334115924637
2010-11-11,2387.54136392027
2010-11-12,2359.574275648418
2010-11-15,2357.7733806339747
2010-11-16,2318.649214404569
2010-11-17,2324.0229212137374
2010-11-18,2358.1971228422767
2010-11-19,2363.349354242006
2010-11-22,2368.524209368755
2010-11-23,2341.857523251973
2010-11-24,2359.4480792525296
2010-11-25,2364.0907034447796
2010-11-26,2341.063642414904
2010-11-29,2334.827775430298
2010-11-30,2322.775916799927
2010-12-01,2356.8218201437144
2010-12-02,2397.084252181012
2010-12-03,2419.4042873374665
2010-12-06,2420.9599567355153
2010-12-07,2422.746035355415
2010-12-08,2414.1647338974085
2010-12-09,2422.435260247046
2010-12-10,2429.9350940616496
2010-12-13,2447.2609875550834
2010-12-14,2454.211417452883
2010-12-15,2439.6190762407214
2010-12-16,2442.694687815879
2010-12-17,2445.991629283307
2010-12-20,2449.2135704528832
2010-12-21,2470.794347281453
2010-12-22,2476.4777401586584
2010-12-23,2477.7584608016114
2010-12-24,2477.33213277705
2010-12-27,2479.5074716032077
2010-12-28,2488.2500064601704
2010-12-29,2499.3144545245937
2010-12-30,2494.602903575761
2010-12-31,2501.7876220060634
2011-01-03,2511.5824439658622
2011-01-04,2514.104746047916
2011-01-05,2504.7022284066284
2011-01-06,2510.3341033110974
2011-01-07,2512.9766857426907
2011-01-10,2508.7826680872026
2011-01-11,2515.887439789646
2011-01-12,2535.325653879623
2011-01-13,2546.705708411805
2011-01-14,2546.9315707974483
2011-01-17,2546.945371526988
2011-01-18,2559.833126868221
2011-01-19,2550.6550953043875
2011-01-20,2515.6030922049667
2011-01-21,2514.7661174396276
2011-01-24,2531.9842884194086
2011-01-25,2535.934727182894
2011-01-26,2549.223290940278
2011-01-27,2553.441769302038
