Date,EUROPE ex UK EQUAL WEIGHTED
2014-09-23,2449.8381558851493
2014-09-24,2444.929475543973
2014-09-25,2413.7186802373976
2014-09-26,2413.70173851511
2014-09-29,2399.273537482485
2014-09-30,2407.1500015389997
2014-10-01,2377.8242718299157
2014-10-02,2335.4792769608853
2014-10-03,2327.3576444403548
2014-10-06,2343.355155732649
2014-10-07,2317.5229869030227
2014-10-08,2305.2094784665956
2014-10-09,2297.3917258662955
2014-10-10,2244.7256126495345
2014-10-13,2250.310127169003
2014-10-14,2254.5936091864774
2014-10-15,2203.067716220379
2014-10-16,2193.835867583813
2014-10-17,2256.0090009107985
2014-10-20,2247.5746779351052
2014-10-21,2289.8520809466745
2014-10-22,2299.6436589909267
2014-10-23,2313.6511771437285
2014-10-24,2311.559464097989
2014-10-27,2301.9980542044195
2014-10-28,2339.8581508651255
2014-10-29,2341.5540185856976
2014-10-30,2328.2923199249653
2014-10-31,2347.485848008352
2014-11-03,2325.087865368726
2014-11-04,2319.379480554528
2014-11-05,2338.55084884241
2014-11-06,2337.459579584735
2014-11-07,2321.7800427033476
2014-11-10,2346.45904423784
2014-11-11,2350.707318284076
2014-11-12,2332.0259017355493
2014-11-13,2337.141520131444
2014-11-14,2344.4460083767485
2014-11-17,2349.2397171304106
2014-11-18,2385.1509718428656
2014-11-19,2386.4025117184674
2014-11-20,2377.8934521136293
2014-11-21,2401.8349203456546
2014-11-24,2416.5016138832825
2014-11-25,2434.9266424687926
2014-11-26,2440.425394057691
2014-11-27,2438.44071989114
2014-11-28,2429.862027852033
2014-12-01,2424.46455698817
2014-12-02,2414.783599707409
2014-12-03,2414.0511036871935
2014-12-04,2411.1535370404777
2014-12-05,2424.3835472609007
2014-12-08,2407.6013962816423
2014-12-09,2384.826696289576
2014-12-10,2373.2610518047427
2014-12-11,2365.1235338361357
2014-12-12,2327.4045858918644
2014-12-15,2272.832334880783
2014-12-16,2319.9834021542024
2014-12-17,2300.034729455339
2014-12-18,2341.659426495412
2014-12-19,2345.956568558987
2014-12-22,2357.4006295714375
2014-12-23,2363.4560134231565
2014-12-24,2362.435816540053
2014-12-25,2362.435816540053
2014-12-26,2358.110951797605
2014-12-29,2357.9053122209134
2014-12-30,2336.428589053183
2014-12-31,2326.9221856109034
2015-01-01,2326.9221856109034
2015-01-02,2315.4803488088214
2015-01-05,2250.0260225058882
2015-01-06,2234.274100909309
2015-01-07,2212.717972824833
2015-01-08,2264.4098949046474
2015-01-09,2251.3396964058848
2015-01-12,2258.411384424381
2015-01-13,2284.674659802269
2015-01-14,2258.393631734071
2015-01-15,2262.042905193213
2015-01-16,2266.1809807135432
2015-01-19,2306.7434308908964
2015-01-20,2307.529105472766
2015-01-21,2327.3545050341977
2015-01-22,2329.1558401796146
2015-01-23,2327.878959036846
2015-01-26,2351.087555918389
2015-01-27,2355.433587933075
2015-01-28,2347.740202697557
2015-01-29,2351.3260333636117
2015-01-30,2336.3074738259384
2015-02-02,2349.700008080168
2015-02-03,2397.423735181661
2015-02-04,2396.7594628330567
2015-02-05,2405.4477536441495
2015-02-06,2390.7560885346697
2015-02-09,2366.03205355085
2015-02-10,2387.6505700960583
2015-02-11,2374.2919813562835
2015-02-12,2419.9776770155527
2015-02-13,2440.2392708411344
2015-02-16,2441.113223557741
2015-02-17,2437.300707852439
2015-02-18,2453.358998754927
2015-02-19,2471.046289207411
2015-02-20,2470.008688373673
2015-02-23,2484.5439639154924
2015-02-24,2492.5214703354477
2015-02-25,2494.902120010671
2015-02-26,2483.5068185058803
2015-02-27,2494.3427606167816
2015-03-02,2488.0727321177333
2015-03-03,2462.2353888963485
2015-03-04,2443.962383861068
2015-03-05,2460.7239975880484
2015-03-06,2430.0924079210013
2015-03-09,2419.847750203281
2015-03-10,2369.6211265219818
2015-03-11,2382.1735450301376
2015-03-12,2392.809067585386
2015-03-13,2382.4646638857776
2015-03-16,2413.7739034428937
2015-03-17,2396.220079235188
2015-03-18,2408.0633121846936
2015-03-19,2416.1351083931067
2015-03-20,2475.603083838618
2015-03-23,2498.2287671198023
2015-03-24,2508.269680307347
2015-03-25,2502.837025493362
2015-03-26,2467.2594740101936
2015-03-27,2466.033363317816
2015-03-30,2483.583739678932
2015-03-31,2448.191624786732
2015-04-01,2462.641199243785
2015-04-02,2495.075773062672
2015-04-03,2495.075773062672
2015-04-06,2528.172729965535
2015-04-07,2528.155772840118
2015-04-08,2509.7477072037404
2015-04-09,2511.983247660205
2015-04-10,2520.201380683715
2015-04-13,2513.7204057788563
2015-04-14,2532.3627638467456
2015-04-15,2524.2546756016386
2015-04-16,2526.1778156800196
2015-04-17,2493.9193953929826
2015-04-20,2509.634074383809
2015-04-21,2526.3176280919606
2015-04-22,2511.073270940404
2015-04-23,2517.137818918065
2015-04-24,2543.005755472388
2015-04-27,2576.6317762106983
2015-04-28,2558.527406332625
2015-04-29,2540.8781045089036
2015-04-30,2554.38367443057
2015-05-01,2558.187331828687
2015-05-04,2569.476342676976
2015-05-05,2531.238004631185
2015-05-06,2558.2460684298435
2015-05-07,2540.914454004988
2015-05-08,2580.064438895529
2015-05-11,2570.6138240334494
2015-05-12,2565.186677855447
2015-05-13,2593.6395051367736
2015-05-14,2618.3203840277492
2015-05-15,2626.0304162801317
2015-05-18,2617.531649146362
2015-05-19,2600.5647566919374
2015-05-20,2599.1220781383345
2015-05-21,2609.3824048176766
2015-05-22,2585.4153199664574
2015-05-25,2572.496226203936
2015-05-26,2523.6527670984706
2015-05-27,2550.5900383470857
2015-05-28,2550.157828477564
2015-05-29,2521.7774861993557
2015-06-01,2509.205474152568
2015-06-02,2549.726120030869
2015-06-03,2588.6508257721994
2015-06-04,2570.8794582899804
2015-06-05,2500.639301298391
2015-06-08,2499.2620366445667
2015-06-09,2503.3529322434156
2015-06-10,2555.9341194069784
2015-06-11,2550.132762160316
2015-06-12,2534.708536532808
2015-06-15,2485.579677076404
2015-06-16,2496.587009685997
2015-06-17,2477.4679037571245
2015-06-18,2519.9069957398838
2015-06-19,2509.8124597390724
2015-06-22,2591.6163672288512
2015-06-23,2568.412049227662
2015-06-24,2553.749625488761
2015-06-25,2553.7762033647123
2015-06-26,2551.7179000752235
2015-06-29,2481.1477337847487
2015-06-30,2451.8134490914726
2015-07-01,2481.261687727568
2015-07-02,2463.0705299540696
2015-07-03,2451.8579020268085
2015-07-06,2406.794236845477
2015-07-07,2335.04878578919
2015-07-08,2374.873761854341
2015-07-09,2425.4343290691154
2015-07-10,2509.931339439958
2015-07-13,2511.991372641171
2015-07-14,2517.068250028883
2015-07-15,2514.7646992240916
2015-07-16,2539.4938322436196
2015-07-17,2526.295830252431
2015-07-20,2544.2082088386205
2015-07-21,2538.724067586445
2015-07-22,2515.5830106228327
2015-07-23,2531.402455284349
2015-07-24,2510.126749180546
2015-07-27,2485.8045476119514
2015-07-28,2492.2926985428603
2015-07-29,2504.656526180801
2015-07-30,2489.0513367295475
2015-07-31,2525.6377480559436
2015-08-03,2527.838570121556
2015-08-04,2523.679878494265
2015-08-05,2523.5731432799007
2015-08-06,2519.076903760808
2015-08-07,2505.078920892957
2015-08-10,2533.7468436569125
2015-08-11,2509.584597880453
2015-08-12,2475.7245360311267
2015-08-13,2492.5811531009913
2015-08-14,2483.870669715404
2015-08-17,2480.4098796409503
2015-08-18,2474.059905583629
2015-08-19,2437.433842614064
2015-08-20,2417.3163550427266
2015-08-21,2373.3045300219615
2015-08-24,2312.91203887384
2015-08-25,2367.0727972158916
2015-08-26,2340.9990748695586
2015-08-27,2369.9943475110413
2015-08-28,2374.9932995655176
2015-08-31,2363.042406881927
2015-09-01,2322.8292920707804
2015-09-02,2321.8342417865856
2015-09-03,2344.7614625950287
2015-09-04,2292.471232016293
2015-09-07,2307.3574342955067
2015-09-08,2342.1354058854045
2015-09-09,2367.517542202131
2015-09-10,2352.4823111918786
2015-09-11,2343.343310150269
2015-09-14,2329.440355944815
2015-09-15,2339.5970038432324
2015-09-16,2369.8258245022366
2015-09-17,2379.580851450487
2015-09-18,2349.923706196807
2015-09-21,2326.3032094431424
2015-09-22,2246.8514892202575
2015-09-23,2244.0989911004554
2015-09-24,2222.142992609227
2015-09-25,2254.326199625037
2015-09-28,2214.9410164851147
2015-09-29,2211.2666879836183
2015-09-30,2249.7444903017886
2015-10-01,2248.784582920761
2015-10-02,2275.9376217710883
2015-10-05,2333.767142507374
2015-10-06,2368.462844393185
2015-10-07,2366.3643317848846
2015-10-08,2383.9686365623265
2015-10-09,2416.6752809773525
2015-10-12,2409.0346874884262
2015-10-13,2388.254297846916
2015-10-14,2381.4247491512137
2015-10-15,2397.774748140224
2015-10-16,2405.677677520705
2015-10-19,2395.1898946749766
2015-10-20,2395.346954790505
2015-10-21,2402.6468326300273
2015-10-22,2404.6059146796088
2015-10-23,2420.4004236644887
2015-10-26,2418.3423976068266
2015-10-27,2387.4152226985066
2015-10-28,2418.0133580109164
2015-10-29,2390.4976127949913
2015-10-30,2413.373100736855
2015-11-02,2425.1520155925614
2015-11-03,2416.2986906053748
2015-11-04,2403.472078858667
2015-11-05,2397.960773477742
2015-11-06,2386.311452084867
2015-11-09,2358.61507715396
2015-11-10,2346.5419677977907
2015-11-11,2367.4429573771863
2015-11-12,2338.757367482694
2015-11-13,2315.713877875036
2015-11-16,2319.110312828771
2015-11-17,2355.1385002730353
2015-11-18,2352.951637767296
2015-11-19,2384.7282831601383
2015-11-20,2372.714906888127
2015-11-23,2358.950060290352
2015-11-24,2332.098996322821
2015-11-25,2353.473088243488
2015-11-26,2380.451305068479
2015-11-27,2373.4338534215753
2015-11-30,2383.0046496176105
2015-12-01,2383.7352908311846
2015-12-02,2373.884574058502
2015-12-03,2378.9466582387786
2015-12-04,2377.5708515503943
2015-12-07,2382.2922531391805
2015-12-08,2345.3551169762222
2015-12-09,2351.067947241569
2015-12-10,2339.137209583126
2015-12-11,2305.13015772455
2015-12-14,2277.5426039968997
2015-12-15,2315.766822168249
2015-12-16,2329.768524343919
2015-12-17,2333.218529053661
2015-12-18,2310.8215317858417
2015-12-21,2302.565457269238
2015-12-22,2316.238455790981
2015-12-23,2350.112832979943
2015-12-24,2367.4009231594346
2015-12-25,2367.400923159434
2015-12-28,2357.513646857542
2015-12-29,2376.930691972099
2015-12-30,2366.959076438587
2015-12-31,2347.814748870388
2016-01-01,2347.8147488703876
2016-01-04,2273.5658599646977
2016-01-05,2259.7274750060246
2016-01-06,2238.7655769435064
2016-01-07,2212.405692761724
2016-01-08,2199.894917823923
2016-01-11,2180.908476501433
2016-01-12,2199.7127704623617
2016-01-13,2210.262909542581
2016-01-14,2169.355997138811
2016-01-15,2133.0474031760446
2016-01-18,2101.1693385937515
2016-01-19,2139.204495265577
2016-01-20,2067.8654571696197
2016-01-21,2097.51820743017
2016-01-22,2154.6640053456877
2016-01-25,2144.429984032922
2016-01-26,2168.6407641606284
2016-01-27,2178.252116836328
2016-01-28,2159.737953872632
2016-01-29,2183.8515772041455
2016-02-01,2192.848589522478
2016-02-02,2148.693233421742
2016-02-03,2143.9724555793237
2016-02-04,2172.9023157955176
2016-02-05,2156.618248507252
2016-02-08,2072.821655691617
2016-02-09,2069.124654875881
2016-02-10,2083.365275681472
2016-02-11,2034.836271985338
2016-02-12,2062.77911031418
2016-02-15,2109.5295353000947
2016-02-16,2104.317746061597
2016-02-17,2160.328207130879
2016-02-18,2159.1060436586977
2016-02-19,2144.169961858916
2016-02-22,2173.1202369637426
2016-02-23,2146.7880165145566
2016-02-24,2099.5733201761254
2016-02-25,2138.1901202222884
2016-02-26,2148.651557471849
2016-02-29,2152.1626347906313
2016-03-01,2188.3333147290055
2016-03-02,2187.421270506819
2016-03-03,2211.2154541489604
2016-03-04,2243.9615180386063
2016-03-07,2230.693681044517
2016-03-08,2223.92267510134
2016-03-09,2223.9275206076213
2016-03-10,2221.3061215408597
2016-03-11,2292.072300287838
2016-03-14,2301.280315631944
2016-03-15,2278.893662589835
2016-03-16,2273.0660178171315
2016-03-17,2319.609016247711
2016-03-18,2326.7306735009474
2016-03-21,2316.0438002557967
2016-03-22,2312.7304424712943
2016-03-23,2298.862317935523
2016-03-24,2261.135555945657
2016-03-25,2261.135555945657
2016-03-28,2271.187935157116
2016-03-29,2271.911718495012
2016-03-30,2343.1605270150367
2016-03-31,2328.621363352868
2016-04-01,2296.195959481724
2016-04-04,2304.3545664025887
2016-04-05,2259.427722821191
2016-04-06,2270.457389192645
2016-04-07,2249.509087735819
2016-04-08,2291.854669542121
2016-04-11,2311.072629738596
2016-04-12,2305.092743359158
2016-04-13,2340.87168730945
2016-04-14,2345.936124970421
2016-04-15,2344.384835308357
2016-04-18,2358.7925537595993
2016-04-19,2403.1783164712297
2016-04-20,2405.942419698278
2016-04-21,2388.913335916463
2016-04-22,2373.7351605175645
2016-04-25,2361.58632128368
2016-04-26,2377.224241448463
2016-04-27,2388.2680880969247
2016-04-28,2398.764999123721
2016-04-29,2385.755197043649
2016-05-02,2398.754771368935
2016-05-03,2359.525319196223
2016-05-04,2337.7074682442176
2016-05-05,2320.9915922079304
2016-05-06,2320.408357765524
2016-05-09,2319.857226397209
2016-05-10,2336.656518809147
2016-05-11,2333.1920750859445
2016-05-12,2316.056808116785
2016-05-13,2302.0783756383894
2016-05-16,2310.035502729714
2016-05-17,2308.150407202857
2016-05-18,2306.614756673236
2016-05-19,2270.687789274121
2016-05-20,2300.2663531965045
2016-05-23,2290.0927503610933
2016-05-24,2322.9417628385145
2016-05-25,2343.605885573621
2016-05-26,2362.3898939358646
2016-05-27,2351.2671377584115
2016-05-30,2357.7378573649585
2016-05-31,2346.1395155734986
2016-06-01,2340.9931337999183
2016-06-02,2341.996357924265
2016-06-03,2358.6223391282983
2016-06-06,2374.919479155539
2016-06-07,2402.1912602491943
2016-06-08,2397.284872080528
2016-06-09,2359.2446220778047
2016-06-10,2294.729578819457
2016-06-13,2252.559992938487
2016-06-14,2195.3735186476456
2016-06-15,2220.2906026562346
2016-06-16,2178.884305016117
2016-06-17,2229.6838967375024
2016-06-20,2318.133030105965
2016-06-21,2314.591402095389
2016-06-22,2321.329164569597
2016-06-23,2374.259260103619
2016-06-24,2189.346165292304
2016-06-27,2060.3077689239803
2016-06-28,2121.7887573115804
2016-06-29,2183.630327011415
2016-06-30,2209.67597211027
2016-07-01,2242.891976734213
2016-07-04,2224.903318951134
2016-07-05,2174.6909684590423
2016-07-06,2132.332349304091
2016-07-07,2153.265225706682
2016-07-08,2186.680635047996
2016-07-11,2227.9713070429325
2016-07-12,2258.8656055304073
2016-07-13,2264.7250394677
2016-07-14,2284.3964557549416
2016-07-15,2270.9948027823834
2016-07-18,2272.473063975188
2016-07-19,2258.567886354183
2016-07-20,2277.7222250024724
2016-07-21,2272.3238924458847
2016-07-22,2268.743545848474
2016-07-25,2273.3560670696916
2016-07-26,2277.4521763955518
2016-07-27,2292.662039356435
2016-07-28,2293.409969304924
2016-07-29,2333.119291474991
2016-08-01,2317.8371360128062
2016-08-02,2289.2656235961085
2016-08-03,2276.652410654956
2016-08-04,2289.0078019706984
2016-08-05,2304.482752922359
2016-08-08,2312.4462474044262
2016-08-09,2352.5382571674795
2016-08-10,2361.8137348138926
2016-08-11,2386.8044303995125
2016-08-12,2385.6237000325123
2016-08-15,2391.2504983964736
2016-08-16,2382.739922992821
2016-08-17,2359.99682133228
2016-08-18,2388.692196967862
2016-08-19,2371.3356124987154
2016-08-22,2373.777911296325
2016-08-23,2395.172615287424
2016-08-24,2385.2685627591404
2016-08-25,2374.1918339854474
2016-08-26,2386.705555436385
2016-08-29,2355.9511160030747
2016-08-30,2364.7294632628295
2016-08-31,2355.663698197778
2016-09-01,2367.017437760131
2016-09-02,2396.8968443536696
2016-09-05,2398.524597626896
2016-09-06,2408.828165718696
2016-09-07,2424.7089378884752
2016-09-08,2427.702495557372
2016-09-09,2386.8162726162973
2016-09-12,2363.1335529266707
2016-09-13,2351.197739822667
2016-09-14,2348.3146409548267
2016-09-15,2357.926946764427
2016-09-16,2321.4974305466044
2016-09-19,2348.949828915889
2016-09-20,2344.6331060269113
2016-09-21,2350.358004125546
2016-09-22,2411.0524863530495
2016-09-23,2393.8486663495887
2016-09-26,2370.5283792553614
2016-09-27,2348.1220762012313
2016-09-28,2364.418421992253
2016-09-29,2376.057315907692
2016-09-30,2387.3574076317373
2016-10-03,2382.845588950744
2016-10-04,2386.329758625729
2016-10-05,2388.2518425593566
2016-10-06,2377.571077274362
2016-10-07,2354.5117880503685
2016-10-10,2372.566142614029
2016-10-11,2341.003478411765
2016-10-12,2326.194649577471
2016-10-13,2307.9436935165695
2016-10-14,2335.305512096446
2016-10-17,2322.363849642926
2016-10-18,2347.5466758221864
2016-10-19,2357.2997138644637
2016-10-20,2353.9871234436414
2016-10-21,2343.447452927686
2016-10-24,2355.102870730551
2016-10-25,2339.795158318088
2016-10-26,2345.8753418261067
2016-10-27,2346.3637027483546
2016-10-28,2347.819343504943
2016-10-31,2344.072436312204
2016-11-01,2338.903189679071
2016-11-02,2320.4951181690762
2016-11-03,2313.6625196478217
2016-11-04,2299.312611493945
2016-11-07,2316.971003395327
2016-11-08,2325.555470429025
2016-11-09,2324.3275698985453
2016-11-10,2302.6065541017897
2016-11-11,2289.4199972515166
2016-11-14,2261.816401554022
2016-11-15,2275.035430052784
2016-11-16,2256.224608717454
2016-11-17,2268.6217414608554
2016-11-18,2242.1419849368563
2016-11-21,2255.585682253822
2016-11-22,2259.5951147983023
2016-11-23,2242.9786615149187
2016-11-24,2255.854251080414
2016-11-25,2269.763056744244
2016-11-28,2247.5890368224373
2016-11-29,2264.487774203012
2016-11-30,2273.3180920715918
2016-12-01,2263.3506465818036
2016-12-02,2262.043951893212
2016-12-05,2291.670642473093
2016-12-06,2322.4434444307926
2016-12-07,2354.6235499649156
2016-12-08,2345.3330983844567
2016-12-09,2344.462740536284
2016-12-12,2355.7945183630704
2016-12-13,2385.808140062203
2016-12-14,2375.1694485963835
2016-12-15,2339.8453253218154
2016-12-16,2345.989793862024
2016-12-19,2353.268029745616
2016-12-20,2349.918500079079
2016-12-21,2361.9306940174324
2016-12-22,2363.821502172536
2016-12-23,2372.7427865409
2016-12-26,2372.7427865409
2016-12-27,2377.7369016331086
2016-12-28,2361.780691593508
2016-12-29,2380.552820180815
2016-12-30,2394.3035108823424
2017-01-02,2416.045921556051
2017-01-03,2389.4811226866864
2017-01-04,2407.2250074581593
2017-01-05,2438.7834709671283
2017-01-06,2434.9768281726338
2017-01-09,2419.3294416072295
2017-01-10,2425.2376048961264
2017-01-11,2405.996387907327
2017-01-12,2433.1186331534245
2017-01-13,2453.239547344283
2017-01-16,2433.6384178354347
2017-01-17,2446.874440813439
2017-01-18,2450.3526269431345
2017-01-19,2437.558318123508
2017-01-20,2457.4361821616358
2017-01-23,2460.0446869010107
2017-01-24,2472.298688646881
2017-01-25,2498.4559844164364
2017-01-26,2485.492457510163
2017-01-27,2488.7714409515343
2017-01-30,2456.4118186863234
2017-01-31,2470.0410204366367
2017-02-01,2475.164432727219
2017-02-02,2493.334233492062
2017-02-03,2498.906685247173
2017-02-06,2462.2054564035834
2017-02-07,2454.3856695618874
2017-02-08,2462.799464966461
2017-02-09,2470.1094273258886
2017-02-10,2464.586872870159
2017-02-13,2480.3971445491648
2017-02-14,2473.864504494947
2017-02-15,2480.957016790319
2017-02-16,2501.7216989488766
2017-02-17,2485.0115766225067
2017-02-20,2487.0013424556864
2017-02-21,2481.798603241952
