Date,JAPAN SMALL CAP MINIMUM VOLATILITY (JPY)
2022-02-22,3358.8081751703953
2022-02-23,3359.6841194069784
2022-02-24,3331.9219168969544
2022-02-25,3330.0133644768384
2022-02-28,3391.713219790825
2022-03-01,3415.9268095603397
2022-03-02,3347.4868178643537
2022-03-03,3368.3293271045113
2022-03-04,3348.4843137586267
2022-03-07,3296.5292795949044
2022-03-08,3246.5622612508273
2022-03-09,3227.181259913103
2022-03-10,3310.761877659975
2022-03-11,3251.5583347848647
2022-03-14,3222.4303987979533
2022-03-15,3252.5115320075224
2022-03-16,3252.5889339508108
2022-03-17,3286.462639826658
2022-03-18,3264.746905062206
2022-03-21,3265.43191280561
2022-03-22,3227.1653653660983
2022-03-23,3258.118014470887
2022-03-24,3216.1249508780065
2022-03-25,3227.885163773398
2022-03-28,3184.395247681494
2022-03-29,3224.4118871876963
2022-03-30,3228.9473034104126
2022-03-31,3204.3313005308846
2022-04-01,3180.6816091861047
2022-04-04,3209.6329840153417
2022-04-05,3207.0314663729455
2022-04-06,3156.20527828278
2022-04-07,3122.0169596139795
2022-04-08,3118.2329403035037
2022-04-11,3078.2982102519904
2022-04-12,3065.7973765170136
2022-04-13,3075.286369064493
2022-04-14,3084.2621852373986
2022-04-15,3066.5058600760035
2022-04-18,3024.821067361846
2022-04-19,2979.7630217469987
2022-04-20,3029.6312232690793
2022-04-21,3020.337321362925
2022-04-22,3009.439510675087
2022-04-25,3005.5443885925997
2022-04-26,3035.3352200955587
2022-04-27,2994.989763390648
2022-04-28,2991.636379825474
2022-04-29,3025.233407709435
2022-05-02,3001.113445763404
2022-05-03,3008.505635292284
2022-05-04,3007.0011510155177
2022-05-05,3000.8830251372156
2022-05-06,3014.606500456901
2022-05-09,2989.34911455025
2022-05-10,3003.2341705635445
2022-05-11,2983.31010223879
2022-05-12,2991.3520111551716
2022-05-13,2997.3100310899845
2022-05-16,2970.517552029959
2022-05-17,2967.780459403417
2022-05-18,2988.5932356476924
2022-05-19,3011.9105830896297
2022-05-20,2999.9452214340245
2022-05-23,3033.111099197079
2022-05-24,3034.0365216524306
2022-05-25,3014.170571657117
2022-05-26,3015.7890932724945
2022-05-27,3023.432103882818
2022-05-30,3047.034253790171
2022-05-31,3000.338733536129
2022-06-01,3009.0779954796726
2022-06-02,3001.1517990431244
2022-06-03,2980.1853099939995
2022-06-06,2974.91538054368
2022-06-07,2960.431095482144
2022-06-08,2944.637409407767
2022-06-09,2926.7481771364423
2022-06-10,2903.6277915856726
2022-06-13,2904.099886174218
2022-06-14,2859.7069294495627
2022-06-15,2825.0346526749017
2022-06-16,2883.909343562655
2022-06-17,2821.5691060313625
2022-06-20,2809.7587817993103
2022-06-21,2805.899556795274
2022-06-22,2816.93670658566
2022-06-23,2872.0591576724273
2022-06-24,2882.1609792130316
2022-06-27,2891.8436059259448
2022-06-28,2903.8569756998486
2022-06-29,2900.9515623729767
2022-06-30,2915.3293508161205
2022-07-01,2905.992242032139
2022-07-04,2930.085828445282
2022-07-05,2928.4835441925356
2022-07-06,2923.80785773771
2022-07-07,2936.0608888368674
2022-07-08,2928.1376874244334
2022-07-11,2937.2972639918307
2022-07-12,2935.5014932538743
2022-07-13,2926.1560639131917
2022-07-14,2891.7755918144876
2022-07-15,2906.63013699749
2022-07-18,2918.4230214511635
2022-07-19,2915.4690874704215
2022-07-20,2940.337749291173
2022-07-21,2961.9619082666927
2022-07-22,3008.4160985605527
2022-07-25,2994.8504226662044
2022-07-26,2990.6991987999686
2022-07-27,2964.715540937243
2022-07-28,3034.4283973400024
2022-07-29,3043.046545409787
2022-08-01,3099.4168484434304
2022-08-02,3067.5953049085097
2022-08-03,2990.1402093009247
2022-08-04,3019.0445761618485
2022-08-05,2987.292896899145
2022-08-08,2995.9044307479926
2022-08-09,2974.4269648177706
2022-08-10,3045.1471921599455
2022-08-11,3034.5821379804133
2022-08-12,3030.214639472585
2022-08-15,3052.9870726024897
2022-08-16,3028.7781363169315
2022-08-17,3018.7813747716145
2022-08-18,3009.787194050758
2022-08-19,2973.2735917719665
2022-08-22,2974.1040838062754
2022-08-23,2977.5730659327623
2022-08-24,2966.2150281733707
2022-08-25,2976.252741115576
2022-08-26,2958.7306713157686
2022-08-29,2904.7029831878776
2022-08-30,2923.760769883876
2022-08-31,2918.306907396855
2022-09-01,2863.386140351487
2022-09-02,2856.5299624142385
2022-09-05,2843.070429422633
2022-09-06,2792.219747984285
2022-09-07,2747.7781214183874
2022-09-08,2792.327267362481
2022-09-09,2837.710157688547
2022-09-12,2850.5316794790547
2022-09-13,2820.630290382119
2022-09-14,2815.115473199054
2022-09-15,2795.569498980803
2022-09-16,2816.4842579626384
2022-09-19,2809.7027590688467
2022-09-20,2810.7687957682647
2022-09-21,2787.6555078916986
2022-09-22,2823.2979685469636
2022-09-23,2799.8501227670795
2022-09-26,2751.2079511893976
2022-09-27,2747.6291547359733
2022-09-28,2738.6036757443844
2022-09-29,2776.366767441896
2022-09-30,2766.152197028536
2022-10-03,2745.979047444022
2022-10-04,2819.7091872196397
2022-10-05,2806.1798208655873
2022-10-06,2804.181817467374
2022-10-07,2784.630850450289
2022-10-10,2773.0716088672307
2022-10-11,2747.869269331112
2022-10-12,2727.287423692771
2022-10-13,2696.992742199055
2022-10-14,2706.0275852668588
2022-10-17,2678.9098874351416
2022-10-18,2688.294477041673
2022-10-19,2684.724084316944
2022-10-20,2681.883033805033
2022-10-21,2657.30360440509
2022-10-24,2657.158374351934
2022-10-25,2687.512199296334
2022-10-26,2735.713833691922
2022-10-27,2741.549377035701
2022-10-28,2709.18961001307
2022-10-31,2712.4449068288172
2022-11-01,2724.330204957949
2022-11-02,2735.414519634284
2022-11-03,2716.0327445778303
2022-11-04,2708.683604032114
2022-11-07,2722.849286794686
2022-11-08,2756.212117972055
2022-11-09,2744.8101316630678
2022-11-10,2836.0928170810894
2022-11-11,2892.8760523402134
2022-11-14,2837.434564130862
2022-11-15,2863.988222594955
2022-11-16,2872.2990107771843
2022-11-17,2871.5790924459175
2022-11-18,2892.8434833868314
2022-11-21,2866.062645035166
2022-11-22,2905.970277242675
2022-11-23,2939.659069636645
2022-11-24,2985.4692255660016
2022-11-25,2976.555408705328
2022-11-28,2974.9982882693757
2022-11-29,2969.298351856916
2022-11-30,2920.8263659919794
2022-12-01,2972.7363018470646
2022-12-02,2958.9929249754505
2022-12-05,2935.956300503596
2022-12-06,2936.1825066698734
2022-12-07,2941.0701124518337
2022-12-08,2944.5990192888476
2022-12-09,2955.0496143905502
2022-12-12,2933.250541605744
2022-12-13,2992.173060311425
2022-12-14,3008.3237799301332
2022-12-15,2951.078794567518
2022-12-16,2965.757974325894
2022-12-19,2945.6670614859727
2022-12-20,3033.5359803864103
2022-12-21,3023.8421331514933
2022-12-22,3044.1717499222427
2022-12-23,3025.564390070278
2022-12-26,3031.1576884229303
2022-12-27,3039.690152064705
2022-12-28,3028.9121876987892
2022-12-29,3039.1740349674837
2022-12-30,3062.8067769786894
2023-01-02,3062.806776978702
2023-01-03,3090.681352058837
2023-01-04,3023.71587357863
2023-01-05,2968.990696241432
2023-01-06,2989.2424668200524
2023-01-09,3000.572221469919
2023-01-10,2983.6076944268766
2023-01-11,2978.9265928135283
2023-01-12,3035.9497429458966
2023-01-13,3086.0053824050497
2023-01-16,3049.361878211295
2023-01-17,3060.2893034410895
2023-01-18,3078.668970846425
2023-01-19,3066.3261914498107
2023-01-20,3043.2353714375095
2023-01-23,3046.349690656013
2023-01-24,3073.57823487455
2023-01-25,3091.865474373199
2023-01-26,3067.4370488828304
2023-01-27,3085.527426226031
2023-01-30,3089.245790128227
2023-01-31,3111.629295529546
2023-02-01,3104.7299451492386
2023-02-02,3113.1438546922277
2023-02-03,3029.1276362991443
2023-02-06,3007.663539014426
2023-02-07,3039.6166397350594
2023-02-08,3043.412374341214
2023-02-09,3052.051835989501
2023-02-10,3054.0328692999037
2023-02-13,3019.7258694620855
2023-02-14,3044.3660621257804
2023-02-15,3003.097761421095
2023-02-16,3008.475707951135
2023-02-17,3010.305076733057
2023-02-20,3040.3426088121037
2023-02-21,3031.0699669525675
2023-02-22,3013.048464346655
2023-02-23,3007.6859754223437
2023-02-24,2992.4350691292148
2023-02-27,3008.544399489819
2023-02-28,2997.948040890634
2023-03-01,2985.668389447871
2023-03-02,2975.378236180778
2023-03-03,3002.4320274872593
2023-03-06,3022.1166754873593
2023-03-07,3013.306952046269
2023-03-08,3022.721503028578
2023-03-09,3066.531313161754
2023-03-10,3091.917292635686
2023-03-13,3083.100368770581
2023-03-14,3010.2429248127396
2023-03-15,3066.3980309028757
2023-03-16,3037.0642646648516
2023-03-17,3065.84092756151
2023-03-20,3034.5740453186568
2023-03-21,3019.547426534429
2023-03-22,3038.801872165427
2023-03-23,3077.929196659742
2023-03-24,3093.8881951237454
2023-03-27,3077.2382111282905
2023-03-28,3091.654938960271
2023-03-29,3101.1241673024283
2023-03-30,3085.9598964439633
2023-03-31,3086.250329857344
2023-04-03,3139.620908261307
2023-04-04,3164.7481400399165
2023-04-05,3136.2937154854135
2023-04-06,3106.8700909071445
2023-04-07,3100.8474982593975
2023-04-10,3065.285651641576
2023-04-11,3083.110548199059
2023-04-12,3101.498890814919
2023-04-13,3133.0566364537353
2023-04-14,3127.63466937076
2023-04-17,3107.029633086472
2023-04-18,3143.6153102961925
2023-04-19,3124.6472228378334
2023-04-20,3147.4727663644626
2023-04-21,3148.3128267583556
2023-04-24,3158.2785934084945
2023-04-25,3182.9299809238855
2023-04-26,3185.773896675789
2023-04-27,3163.9350683136063
2023-04-28,3164.627696550381
2023-05-01,3158.011894414488
2023-05-02,3160.2723776163643
2023-05-03,3191.6096698500996
2023-05-04,3221.1671289831097
2023-05-05,3197.2880591214903
2023-05-08,3216.35122582051
2023-05-09,3230.0706519897503
2023-05-10,3227.4764406068816
2023-05-11,3211.482761841353
2023-05-12,3213.330703509824
2023-05-15,3233.2214792854234
2023-05-16,3249.2278396242855
2023-05-17,3218.79402572063
2023-05-18,3168.1777652617916
2023-05-19,3166.0737909131008
2023-05-22,3179.9683469640913
2023-05-23,3166.6778404872653
2023-05-24,3146.3474856102293
2023-05-25,3116.75745072446
2023-05-26,3089.2007003924323
2023-05-29,3098.9485391890325
2023-05-30,3099.2163452534637
2023-05-31,3085.0591373090447
2023-06-01,3099.2943438456477
2023-06-02,3119.2004738917544
2023-06-05,3140.3276520005797
2023-06-06,3141.283262148958
2023-06-07,3131.887975228915
2023-06-08,3141.61225025753
2023-06-09,3164.4723792496266
2023-06-12,3170.338359465784
2023-06-13,3167.9039768476523
2023-06-14,3182.8335826805314
2023-06-15,3160.022489553676
2023-06-16,3144.450782077007
2023-06-19,3137.332121643163
2023-06-20,3142.9807555873995
2023-06-21,3141.984512992177
2023-06-22,3126.9010766475362
2023-06-23,3090.0280686913543
2023-06-26,3092.4741870304574
2023-06-27,3083.4490752788624
2023-06-28,3111.369963620621
2023-06-29,3090.772235934724
2023-06-30,3087.1101650693154
2023-07-03,3112.9657913728347
2023-07-04,3101.254503899436
2023-07-05,3092.43090691598
2023-07-06,3073.455310006521
2023-07-07,3109.012186419236
2023-07-10,3127.858567400488
2023-07-11,3147.1903100938625
2023-07-12,3199.010422767428
2023-07-13,3202.4791090646668
2023-07-14,3191.7722793535736
2023-07-17,3177.5473660573857
2023-07-18,3198.292324575708
2023-07-19,3199.0039189261815
2023-07-20,3173.1257148771565
2023-07-21,3148.2153445245626
2023-07-24,3185.0362885577742
2023-07-25,3188.050121903535
2023-07-26,3209.405986043961
2023-07-27,3199.6896902425497
2023-07-28,3220.966436403012
2023-07-31,3200.7354691008113
2023-08-01,3184.152116441998
2023-08-02,3159.0855913862038
2023-08-03,3150.2986700364063
2023-08-04,3165.786566022709
2023-08-07,3180.000220758959
2023-08-08,3179.873535863675
2023-08-09,3165.6632802503937
2023-08-10,3173.5614211593174
2023-08-11,3165.9969697961837
2023-08-14,3154.963196569046
2023-08-15,3160.017402450795
2023-08-16,3138.5692255470117
2023-08-17,3113.0899506773108
2023-08-18,3107.6429510995026
2023-08-21,3105.4885815308267
2023-08-22,3134.289270911018
2023-08-23,3174.120081336801
2023-08-24,3167.132388679362
2023-08-25,3139.6656629191157
2023-08-28,3157.2076264342018
2023-08-29,3180.141025567924
2023-08-30,3192.250435560602
2023-08-31,3208.5400811812347
2023-09-01,3222.1906269967103
2023-09-04,3229.5504391975246
2023-09-05,3203.8047476876327
2023-09-06,3202.8611611447927
2023-09-07,3220.552793405259
2023-09-08,3188.3193988903286
2023-09-11,3212.9780467347778
2023-09-12,3221.5482563286428
2023-09-13,3204.1452402386467
2023-09-14,3226.740470816553
2023-09-15,3228.1096901093374
2023-09-18,3232.044409894135
2023-09-19,3231.159721835682
2023-09-20,3202.137368626287
2023-09-21,3200.9160432779436
2023-09-22,3177.0624549398294
2023-09-25,3179.1893303150478
2023-09-26,3181.372872479829
2023-09-27,3176.947114902105
2023-09-28,3150.0728883279953
2023-09-29,3132.4666232621953
2023-10-02,3096.9434421805727
2023-10-03,3080.1972571920583
2023-10-04,3037.014079117624
2023-10-05,3096.1399891678434
2023-10-06,3098.0676908782407
2023-10-09,3115.4836973540437
2023-10-10,3144.6058237141388
2023-10-11,3122.3341497727924
2023-10-12,3113.8585076998957
2023-10-13,3082.2965223967885
2023-10-16,3045.8366612661875
2023-10-17,3058.9035358782708
2023-10-18,3067.758484296621
2023-10-19,3061.323210404014
2023-10-20,3055.2658657101383
2023-10-23,3042.562677672145
2023-10-24,3051.3652879672813
2023-10-25,3061.5673435398717
2023-10-26,3045.240097558984
2023-10-27,3100.6127601293233
2023-10-30,3078.8312994092244
2023-10-31,3089.8317015520333
2023-11-01,3126.4168683054613
2023-11-02,3135.1022252978355
2023-11-03,3158.6120809594
2023-11-06,3151.0266065383375
2023-11-07,3106.5439227000247
2023-11-08,3075.127891491789
2023-11-09,3074.425553434812
2023-11-10,3085.085143860261
2023-11-13,3081.88022731528
2023-11-14,3099.9389482462125
2023-11-15,3111.5851795557596
2023-11-16,3095.975023691157
2023-11-17,3147.167670876408
2023-11-20,3151.629003316467
2023-11-21,3168.240970228805
2023-11-22,3148.14751121374
2023-11-23,3151.937796167543
2023-11-24,3156.8053203810764
2023-11-27,3172.4846213209667
2023-11-28,3211.1655848834325
2023-11-29,3221.22557323062
2023-11-30,3215.983476470354
2023-12-01,3221.3831743492237
2023-12-04,3233.6751830967755
2023-12-05,3219.7957752457837
2023-12-06,3254.42972634139
2023-12-07,3306.841763422879
2023-12-08,3274.9564556477794
2023-12-11,3260.406613446085
2023-12-12,3274.4630633518673
2023-12-13,3276.685450245834
2023-12-14,3344.8405212765274
2023-12-15,3322.7989232733635
2023-12-18,3279.3419232129722
2023-12-19,3267.8912636449995
2023-12-20,3275.3517427809584
2023-12-21,3292.2330914777867
2023-12-22,3309.1499788562933
2023-12-25,3303.3370186090588
2023-12-26,3302.394643718536
2023-12-27,3338.091794886562
2023-12-28,3385.079619550047
2023-12-29,3391.1242115185423
2024-01-01,3391.1242115185305
2024-01-02,3368.307262760311
2024-01-03,3329.1368081883256
2024-01-04,3330.5182324160014
2024-01-05,3348.116332049619
2024-01-08,3353.7004037639495
2024-01-09,3383.975592714326
2024-01-10,3370.9951622580497
2024-01-11,3369.4514104506
2024-01-12,3396.9632315628787
2024-01-15,3399.9194414079166
2024-01-16,3343.838315275424
2024-01-17,3304.9883863373557
2024-01-18,3308.442619513666
2024-01-19,3310.9685689188614
2024-01-22,3346.250923192281
2024-01-23,3326.8241270400435
2024-01-24,3341.757934958859
2024-01-25,3340.5158845593946
2024-01-26,3311.6833156834405
2024-01-29,3345.0526435050933
2024-01-30,3334.680144799196
2024-01-31,3390.7395716973538
2024-02-01,3379.1063489548847
2024-02-02,3338.7525089802857
2024-02-05,3333.117165211606
2024-02-06,3337.735355251412
2024-02-07,3333.3875089295034
2024-02-08,3283.092322483469
2024-02-09,3282.595774454425
2024-02-12,3279.740483894194
2024-02-13,3270.24484457905
2024-02-14,3244.0003413948502
2024-02-15,3226.8930385991443
2024-02-16,3246.691430206859
2024-02-19,3280.1715655440717
2024-02-20,3279.27292449757
2024-02-21,3268.456507194226
2024-02-22,3267.74115032176
2024-02-23,3267.0899247960697
2024-02-26,3272.9609339481854
2024-02-27,3281.665612598804
2024-02-28,3284.8835793568524
2024-02-29,3306.825539113132
2024-03-01,3294.345514246355
2024-03-04,3268.2308673825137
2024-03-05,3281.3550693691964
2024-03-06,3321.3955245603534
2024-03-07,3362.571812432143
2024-03-08,3395.7343792140223
2024-03-11,3378.8074508631335
