Date,MSCI USA Small Cap Momentum Index
2023-05-30,9376.81587867952
2023-05-31,9311.927898808664
2023-06-01,9348.699874476422
2023-06-02,9551.051005634614
2023-06-05,9524.945103661234
2023-06-06,9721.352424206118
2023-06-07,9764.620677384004
2023-06-08,9731.0447144832
2023-06-09,9710.080522289078
2023-06-12,9785.050244701595
2023-06-13,9818.895876226228
2023-06-14,9706.296542932494
2023-06-15,9692.114392559295
2023-06-16,9591.750226282928
2023-06-19,9592.6282298736
2023-06-20,9611.942625688605
2023-06-21,9557.750388031289
2023-06-22,9544.528466612697
2023-06-23,9481.578223460181
2023-06-26,9390.849399100554
2023-06-27,9488.464342409081
2023-06-28,9609.365186663363
2023-06-29,9709.131900092842
2023-06-30,9796.118406478976
2023-07-03,9784.474383458135
2023-07-04,9788.513104309865
2023-07-05,9729.166145934356
2023-07-06,9597.196510172887
2023-07-07,9590.9831445491
2023-07-10,9763.775249049177
2023-07-11,9803.084833952407
2023-07-12,9758.155235595787
2023-07-13,9783.924294685321
2023-07-14,9695.204847913126
2023-07-17,9798.536805720814
2023-07-18,9854.528431685825
2023-07-19,9848.585107044788
2023-07-20,9774.7628971126
2023-07-21,9765.706089092984
2023-07-24,9751.84157172171
2023-07-25,9819.161164992556
2023-07-26,9801.016953130382
2023-07-27,9764.118781549596
2023-07-28,9904.15473383346
2023-07-31,9999.56033755409
2023-08-01,9996.29623433791
2023-08-02,9912.886997048196
2023-08-03,9848.031190309799
2023-08-04,9753.568795895137
2023-08-07,9762.155388530366
2023-08-08,9739.726278886737
2023-08-09,9592.76699458256
2023-08-10,9556.958286597992
2023-08-11,9607.3343535786
2023-08-14,9732.6978807198
2023-08-15,9628.821642756342
2023-08-16,9521.357130823448
2023-08-17,9334.93529427336
2023-08-18,9419.543282999257
2023-08-21,9455.300729904891
2023-08-22,9505.440482692778
2023-08-23,9655.226991723544
2023-08-24,9488.439200422179
2023-08-25,9603.568874359573
2023-08-28,9657.928186117557
2023-08-29,9811.34563896273
2023-08-30,9801.347952732402
2023-08-31,9879.11734379397
2023-09-01,10029.768222269975
2023-09-04,10050.226699010967
2023-09-05,9916.963470310833
2023-09-06,9929.637739800513
2023-09-07,9871.2590541925
2023-09-08,9834.324995003844
2023-09-11,9845.646220764116
2023-09-12,9833.37982122692
2023-09-13,9730.264095141252
2023-09-14,9879.028200202069
2023-09-15,9751.238403149175
2023-09-18,9728.353959700502
2023-09-19,9669.401433924213
2023-09-20,9536.275835924689
2023-09-21,9402.928093617333
2023-09-22,9384.957669866055
2023-09-25,9470.007133317824
2023-09-26,9381.186023594297
2023-09-27,9560.222457872205
2023-09-28,9618.08745083671
2023-09-29,9527.906933994358
2023-10-02,9505.10070130773
2023-10-03,9350.42631515492
2023-10-04,9399.133230954107
2023-10-05,9368.706738287681
2023-10-06,9479.148762613142
2023-10-09,9515.590772276804
2023-10-10,9558.926871443007
2023-10-11,9513.87257067088
2023-10-12,9336.792301661226
2023-10-13,9293.984098579815
2023-10-16,9395.899993015286
2023-10-17,9473.492593600044
2023-10-18,9290.621068139959
2023-10-19,9115.853735516415
2023-10-20,8987.010007784127
2023-10-23,8903.142800717273
2023-10-24,9054.216911623413
2023-10-25,8883.288602800918
2023-10-26,8918.155262328912
2023-10-27,8819.416324585327
2023-10-30,8830.277006115419
2023-10-31,8955.630330033908
2023-11-01,9081.157627494953
2023-11-02,9131.069445003583
2023-11-03,9255.134572554272
2023-11-06,9167.686024225706
2023-11-07,9252.999702192257
2023-11-08,9168.623051775214
2023-11-09,9042.576750604278
2023-11-10,9225.891522244898
2023-11-13,9248.093178145406
2023-11-14,9512.443010998451
2023-11-15,9487.948389063926
2023-11-16,9363.182101237075
2023-11-17,9467.183992763961
2023-11-20,9494.445660973715
2023-11-21,9424.535787329643
2023-11-22,9561.359105591988
2023-11-23,9523.236363053655
2023-11-24,9554.548898446452
2023-11-27,9556.380711913636
2023-11-28,9424.935617320267
2023-11-29,9479.393567824198
2023-11-30,9638.051367505728
2023-12-01,9940.162676845039
2023-12-04,10049.279404150577
2023-12-05,9965.151743530765
2023-12-06,9906.962849530997
2023-12-07,9954.608946807632
2023-12-08,10052.376119838485
2023-12-11,10101.754518556694
2023-12-12,10088.07504202026
2023-12-13,10311.361338593553
2023-12-14,10327.577689177724
2023-12-15,10354.800365659357
2023-12-18,10416.729461124587
2023-12-19,10540.734334274257
2023-12-20,10367.507404873531
2023-12-21,10511.98515102812
2023-12-22,10556.032680914928
2023-12-25,10556.032680914928
2023-12-26,10631.611297612535
2023-12-27,10594.419949233807
2023-12-28,10554.545011542044
2023-12-29,10480.988208239272
2024-01-01,10480.988208239272
2024-01-02,10446.73025391497
2024-01-03,10218.182783766459
2024-01-04,10170.807112714969
2024-01-05,10138.269706872228
2024-01-08,10327.439425976898
2024-01-09,10322.504123279983
2024-01-10,10321.514279305416
2024-01-11,10342.517371387403
2024-01-12,10316.156897456114
2024-01-15,10330.287973978817
2024-01-16,10340.460563909495
2024-01-17,10315.615400776824
2024-01-18,10406.917237309377
2024-01-19,10475.24077293535
2024-01-22,10646.958353376476
2024-01-23,10605.189697827207
2024-01-24,10447.90599274889
2024-01-25,10583.595096051084
2024-01-26,10594.087491667275
2024-01-29,10819.787834080857
2024-01-30,10753.03421722661
2024-01-31,10504.404120140189
2024-02-01,10689.497838265148
2024-02-02,10755.568551961835
2024-02-05,10724.431359377966
2024-02-06,10739.386755857675
2024-02-07,10827.464819955712
2024-02-08,11018.47308953296
2024-02-09,11134.01233892518
2024-02-12,11268.23026555386
2024-02-13,10998.887179172925
2024-02-14,11249.891134261656
2024-02-15,11377.363233318525
2024-02-16,11267.763336880642
2024-02-19,11271.949178844656
2024-02-20,11064.466776154284
2024-02-21,11053.022406397706
2024-02-22,11239.50867206905
2024-02-23,11322.039345750038
2024-02-26,11402.068729419507
2024-02-27,11528.32095227886
2024-02-28,11515.18784703303
2024-02-29,11644.536018777231
2024-03-01,11770.204203656253
2024-03-04,11758.878413432321
2024-03-05,11573.97247243331
2024-03-06,11644.022502753645
2024-03-07,11692.229669531704
2024-03-08,11605.829737924858
2024-03-11,11514.791738723045
2024-03-12,11598.895560059356
2024-03-13,11627.4811650956
2024-03-14,11513.536479247688
2024-03-15,11556.71719651181
2024-03-18,11523.501367216839
2024-03-19,11634.210053613513
2024-03-20,11877.856210891761
2024-03-21,12024.177926722921
2024-03-22,11962.181394950758
2024-03-25,11953.214545002073
2024-03-26,11965.343244284313
2024-03-27,12105.929784941341
2024-03-28,12146.93065196744
2024-03-29,12146.93065196744
2024-04-01,12113.077051106595
2024-04-02,11898.79639647834
2024-04-03,11926.374099765695
2024-04-04,11725.785464243165
2024-04-05,11907.038644852853
2024-04-08,11903.447021029535
2024-04-09,11833.804732878016
2024-04-10,11745.625918190963
2024-04-11,11860.824552780825
2024-04-12,11736.993459620999
2024-04-15,11563.540747303756
2024-04-16,11509.624517587252
2024-04-17,11367.976574202732
2024-04-18,11311.318478575942
2024-04-19,11291.526728434515
2024-04-22,11469.175355717145
2024-04-23,11668.741921845334
2024-04-24,11630.901269987198
2024-04-25,11570.968081517183
2024-04-26,11683.461456053781
2024-04-29,11695.733790204882
2024-04-30,11454.507959360062
2024-05-01,11488.856587572787
2024-05-02,11702.38438505182
2024-05-03,11760.237943511798
2024-05-06,11943.41056100809
2024-05-07,11951.518782464575
2024-05-08,11957.459001265373
2024-05-09,12057.044584486264
2024-05-10,12003.1236165275
2024-05-13,11885.07232773835
2024-05-14,11989.926647002912
2024-05-15,12129.060018800054
2024-05-16,11956.683941552674
2024-05-17,11970.939020252239
2024-05-20,12065.641184471962
2024-05-21,12051.743585791373
2024-05-22,11966.197074091428
2024-05-23,11859.750232384438
2024-05-24,11993.103166219522
2024-05-27,11979.297042944872
2024-05-28,11922.117102223527
2024-05-29,11865.82842856023
2024-05-30,11886.273360995549
2024-05-31,11931.023128508981
2024-06-03,11833.126630317407
2024-06-04,11616.054038855915
2024-06-05,11858.87527467778
2024-06-06,11704.219482762965
2024-06-07,11681.783447840611
2024-06-10,11855.463734444304
2024-06-11,11794.256014887724
2024-06-12,11901.06192835834
2024-06-13,11908.952964935881
2024-06-14,11809.885582850173
2024-06-17,11909.38566004985
2024-06-18,11959.672010508655
2024-06-19,11948.54569921411
2024-06-20,11858.864572494835
2024-06-21,11899.490525240359
2024-06-24,11896.432694125851
2024-06-25,11909.358471502745
2024-06-26,11886.33335890298
2024-06-27,11901.377858530363
2024-06-28,11942.508285202262
2024-07-01,11871.669384385435
2024-07-02,11871.086727347049
2024-07-03,11851.107952060098
2024-07-04,11847.27015803417
2024-07-05,11757.299222129259
2024-07-08,11780.405030007536
2024-07-09,11745.097787884075
2024-07-10,11855.897304738994
2024-07-11,12073.737093840653
2024-07-12,12143.060007244618
2024-07-15,12302.581436203003
2024-07-16,12693.055069388132
2024-07-17,12291.24105208114
2024-07-18,12159.124477165535
2024-07-19,12156.914524242186
2024-07-22,12383.365119195943
2024-07-23,12524.396751454375
2024-07-24,12185.693010291021
2024-07-25,12248.018140916452
2024-07-26,12505.203517329099
2024-07-29,12485.70211380653
2024-07-30,12450.70342852367
2024-07-31,12613.835643389632
2024-08-01,12362.270394242596
2024-08-02,11710.827055070085
2024-08-05,11341.04064835814
2024-08-06,11581.47650765512
2024-08-07,11376.906613160283
2024-08-08,11766.335506574167
2024-08-09,11805.981528407396
2024-08-12,11735.517637427118
2024-08-13,11889.80913779978
2024-08-14,11799.265767009822
2024-08-15,12130.652066784804
2024-08-16,12167.90786058257
2024-08-19,12195.639543741656
2024-08-20,12019.58191286905
2024-08-21,12213.140674196584
2024-08-22,12135.79382646676
2024-08-23,12401.979057118884
2024-08-26,12340.83258581011
2024-08-27,12305.220523194672
2024-08-28,12244.83174124222
2024-08-29,12366.372443662183
2024-08-30,12491.786838006568
2024-09-02,12491.222594506955
2024-09-03,12022.32015514574
2024-09-04,11931.53610470133
2024-09-05,11849.640561301077
2024-09-06,11538.110314281746
2024-09-09,11711.454373480728
2024-09-10,11715.452888179121
2024-09-11,11863.78285689516
2024-09-12,12011.712283316594
2024-09-13,12197.965329578341
2024-09-16,12222.980833404084
2024-09-17,12296.004755910744
2024-09-18,12334.675430045725
2024-09-19,12654.43916525312
2024-09-20,12595.613863118213
2024-09-23,12639.314526830263
2024-09-24,12608.842999049002
2024-09-25,12488.891228287619
2024-09-26,12551.001601128928
2024-09-27,12576.077469291644
2024-09-30,12641.415951011151
2024-10-01,12631.32779730572
2024-10-02,12706.95205019693
2024-10-03,12660.303890684636
2024-10-04,12917.33195686424
2024-10-07,12812.148726721889
2024-10-08,12905.589280344378
2024-10-09,12982.468495846033
2024-10-10,12925.426126217082
2024-10-11,13151.348083017663
2024-10-14,13281.44253839317
2024-10-15,13245.947518446223
2024-10-16,13417.179471656695
2024-10-17,13448.585920291618
2024-10-18,13383.154509549964
2024-10-21,13272.257545607272
2024-10-22,13185.409500434078
2024-10-23,13117.570049696847
2024-10-24,13144.624162372727
2024-10-25,13061.18465216057
2024-10-28,13254.606781365073
2024-10-29,13323.652169574756
2024-10-30,13192.795948990377
2024-10-31,13036.611394119605
2024-11-01,13066.855892364403
2024-11-04,13033.718985043985
2024-11-05,13307.688658417967
2024-11-06,14221.922548569935
2024-11-07,14211.211743169024
2024-11-08,14426.708986206088
2024-11-11,14736.82205289181
2024-11-12,14567.561138649848
2024-11-13,14466.331629565993
2024-11-14,14249.444106546343
2024-11-15,14132.315141631174
2024-11-18,14149.479206070733
2024-11-19,14305.440967107257
2024-11-20,14396.460114728055
2024-11-21,14674.497077553091
2024-11-22,15042.366525220441
2024-11-25,15095.576563557654
2024-11-26,15107.571646489103
2024-11-27,14890.450094111637
2024-11-28,14915.847175809085
2024-11-29,14960.581363475376
2024-12-02,14960.400623702322
2024-12-03,14871.710376101651
2024-12-04,14962.023783114497
2024-12-05,14783.439856151766
2024-12-06,14880.308242209081
2024-12-09,14492.656283225795
2024-12-10,14472.343123618944
2024-12-11,14653.8289961208
2024-12-12,14513.91508010079
2024-12-13,14456.991596866545
2024-12-16,14575.295081609343
2024-12-17,14369.92009715664
2024-12-18,13747.998987109017
2024-12-19,13867.350174864692
2024-12-20,14002.70845111737
2024-12-23,13970.181218896569
2024-12-24,14109.998274794565
2024-12-25,14109.998274794565
2024-12-26,14185.6454878884
2024-12-27,13929.035275364995
2024-12-30,13840.761221248375
2024-12-31,13864.174023220177
2025-01-01,13864.174023220177
2025-01-02,14044.340811007532
2025-01-03,14312.288727995448
2025-01-06,14199.525304574427
2025-01-07,14070.470298298933
2025-01-08,14165.513980572092
2025-01-09,14166.88933995659
2025-01-10,13936.4591326597
2025-01-13,13972.451504799257
2025-01-14,14010.761900430818
2025-01-15,14270.165254393354
2025-01-16,14355.642450721309
2025-01-17,14412.296914803926
2025-01-20,14274.416664525292
2025-01-21,14572.746499433888
2025-01-22,14552.128374460399
2025-01-23,14623.923257618679
2025-01-24,14384.71075689365
2025-01-27,13993.045140489452
2025-01-28,14224.460956175719
2025-01-29,14226.155397650373
2025-01-30,14432.916226533172
2025-01-31,14393.450467348353
2025-02-03,14385.619410394347
2025-02-04,14446.738273526318
2025-02-05,14591.355476034223
2025-02-06,14686.873854229101
2025-02-07,14579.111571638376
2025-02-10,14610.922963658099
2025-02-11,14377.936271150495
2025-02-12,14212.154964855736
2025-02-13,14295.601442287472
2025-02-14,14187.021386942975
2025-02-17,14226.28123905628
2025-02-18,14312.668275864893
2025-02-19,14287.57745381495
2025-02-20,13999.192063205126
2025-02-21,13494.702899570771
2025-02-24,13362.376584824344
2025-02-25,13263.933997373444
2025-02-26,13379.987518001428
2025-02-27,13246.773013950338
2025-02-28,13482.865908330838
2025-03-03,12987.981839114358
2025-03-04,12760.091728709636
2025-03-05,12642.527168517929
2025-03-06,12195.992510294265
2025-03-07,12142.446335824046
2025-03-10,11765.262726822197
2025-03-11,11776.046753901257
2025-03-12,11871.993171963097
2025-03-13,11695.483880009762
2025-03-14,12031.104968344323
2025-03-17,12140.853819144095
2025-03-18,11979.103077967515
2025-03-19,12307.454873118388
2025-03-20,12260.108320052957
2025-03-21,12268.605446586782
2025-03-24,12709.528819730196
2025-03-25,12669.306225188366
2025-03-26,12486.285626402112
2025-03-27,12342.830448639183
2025-03-28,12071.205517914612
2025-03-31,12111.51613725268
2025-04-01,12144.507325050836
2025-04-02,12343.630509245242
2025-04-03,11213.096445238667
2025-04-04,10760.562535944988
2025-04-07,10805.19686545763
2025-04-08,10593.476670163163
2025-04-09,11479.747545217126
2025-04-10,10865.031873946635
2025-04-11,10871.589056298179
2025-04-14,10981.83695841713
2025-04-15,11059.271459494677
2025-04-16,10857.665103140214
2025-04-17,10954.453580409307
2025-04-18,10954.453580409307
2025-04-21,10488.987871305259
2025-04-22,10827.842690765281
2025-04-23,11177.091753289165
2025-04-24,11415.219656131634
2025-04-25,11434.93105874151
2025-04-28,11504.509715224644
2025-04-29,11582.569383714434
2025-04-30,11562.792142508832
2025-05-01,11683.081891768976
2025-05-02,11871.53194758277
2025-05-05,11855.562046239942
2025-05-06,11785.580163479832
2025-05-07,11800.856965163082
2025-05-08,11973.90933174647
2025-05-09,11962.087175195385
2025-05-12,12370.281279596007
2025-05-13,12384.234032616576
2025-05-14,12319.779615076255
2025-05-15,12414.508120234479
2025-05-16,12602.523905743845
2025-05-19,12474.742912249854
2025-05-20,12478.226913213553
2025-05-21,12123.75772901899
2025-05-22,12228.522074750725
2025-05-23,12210.958721029801
2025-05-26,12168.054917714664
2025-05-27,12446.024474676982
2025-05-28,12374.647902751876
2025-05-29,12280.925560399457
2025-05-30,12299.787841501337
2025-06-02,12277.136304686424
2025-06-03,12395.710088657243
2025-06-04,12344.572666840488
2025-06-05,12296.218827381854
2025-06-06,12544.163171072858
2025-06-09,12496.026996804918
2025-06-10,12395.774380632127
2025-06-11,12405.495908114164
2025-06-12,12291.424155653316
2025-06-13,12178.12286265716
2025-06-16,12308.275604368739
2025-06-17,12288.905325073063
2025-06-18,12377.2463300223
2025-06-19,12420.415868601965
2025-06-20,12379.982573039335
2025-06-23,12466.15556871227
2025-06-24,12514.335958838912
2025-06-25,12346.59568122362
2025-06-26,12428.832234790134
2025-06-27,12466.617961270513
2025-06-30,12503.859491152176
2025-07-01,12324.958190283354
2025-07-02,12420.670456840582
2025-07-03,12593.288718983986
2025-07-04,12565.490144743331
2025-07-07,12563.681584599975
2025-07-08,12524.031037329334
2025-07-09,12587.134935619246
2025-07-10,12617.915697992816
2025-07-11,12497.085395382152
2025-07-14,12719.673975037547
2025-07-15,12660.087668808046
2025-07-22,12692.474386978469
2025-07-23,12875.091461414291
2025-07-24,12732.829649549616
2025-07-25,12819.620745173577
2025-07-28,12882.619794005383
2025-07-29,12962.186365732385
2025-07-30,13074.513806253026
2025-07-31,13046.193153664082
2025-08-01,12722.164568184793
2025-08-04,12955.068215827681
2025-08-05,12912.535635450196
2025-08-06,12823.537165114763
2025-08-07,12816.447042517757
2025-08-08,12766.344348296094
2025-08-11,12830.195305003672
2025-08-12,13024.686130310063
2025-08-13,13061.372268054314
2025-08-14,12934.344082687947
2025-08-15,12846.374188008453
2025-08-18,12957.180320324745
2025-08-19,12769.562666831083
2025-08-20,12798.488717969456
2025-08-21,12898.003133837281
2025-08-22,13047.347402272537
2025-08-25,13007.889175733213
2025-08-26,13173.140049480417
2025-08-27,13286.157875780416
2025-08-28,13320.47723640739
2025-08-29,13116.811799615145
2025-09-01,13109.531837467046
2025-09-02,13135.526603486345
2025-09-03,13113.76243115664
2025-09-04,13328.17924020541
2025-09-05,13297.084882353296
2025-09-08,13374.02629325633
2025-09-09,13351.090503480971
2025-09-10,13413.122912445828
2025-09-11,13633.696629227978
2025-09-12,13605.751761593247
2025-09-15,13661.774199090918
2025-09-16,13514.425809866594
2025-09-17,13563.767725605327
2025-09-18,13968.064975655436
2025-09-19,14071.10130076857
2025-09-22,14120.003011101167
2025-09-23,14107.580847102157
2025-09-24,13951.790550798672
2025-09-25,13934.483045332858
2025-09-26,14039.441905131374
2025-09-29,14038.405995551982
2025-09-30,14034.914543792569
