Date,PORTUGAL GROWTH
2016-01-22,69.7603799844234
2016-01-25,71.46054760680346
2016-01-26,74.27380065060066
2016-01-27,75.19142596700037
2016-01-28,75.2549221832389
2016-01-29,77.57209588461156
2016-02-01,79.1444740449897
2016-02-02,77.07551935099195
2016-02-03,77.58817212896902
2016-02-04,78.20733119409546
2016-02-05,78.64053680113636
2016-02-08,77.19315974444902
2016-02-09,76.93224466131275
2016-02-10,76.85781857973703
2016-02-11,75.04083944386706
2016-02-12,74.52293033483527
2016-02-15,75.88680822136682
2016-02-16,75.63765582718322
2016-02-17,78.040929181705
2016-02-18,78.49592599517278
2016-02-19,77.68896651787102
2016-02-22,78.2067852366437
2016-02-23,76.93421274885625
2016-02-24,74.76100020805553
2016-02-25,76.8192031275005
2016-02-26,76.90786914301843
2016-02-29,76.99878992609591
2016-03-01,78.61587605810861
2016-03-02,79.47973040398962
2016-03-03,82.77977879371198
2016-03-04,84.92223961179702
2016-03-07,83.8917624766766
2016-03-08,83.04993023510083
2016-03-09,82.94839280038501
2016-03-10,82.94046665368221
2016-03-11,86.46958285742254
2016-03-14,87.5257782942956
2016-03-15,85.30522969285843
2016-03-16,87.31806483068874
2016-03-17,88.30854104328618
2016-03-18,88.21557384977243
2016-03-21,89.26025419898899
2016-03-22,90.14382273132964
2016-03-23,89.11502815045446
2016-03-24,87.44427071472248
2016-03-25,87.44427071472249
2016-03-28,87.84767286833096
2016-03-29,87.17616058696512
2016-03-30,89.42774250355058
2016-03-31,88.20251452212689
2016-04-01,88.00546164059973
2016-04-04,88.51950240871031
2016-04-05,87.92092491334411
2016-04-06,88.60016190807913
2016-04-07,86.31068515515244
2016-04-08,88.13398610865235
2016-04-11,88.0829404025773
2016-04-12,88.16081531748205
2016-04-13,88.50280380024277
2016-04-14,88.99106313107198
2016-04-15,90.043232624059
2016-04-18,88.78393025713153
2016-04-19,90.18624009562951
2016-04-20,91.33270592326282
2016-04-21,90.59200723646674
2016-04-22,88.94194944715912
2016-04-25,88.67394461046214
2016-04-26,87.5478107130609
2016-04-27,88.07852712598077
2016-04-28,88.71666638702628
2016-04-29,89.451744400655
2016-05-02,90.85237256759986
2016-05-03,89.04343660348023
2016-05-04,88.57673526127128
2016-05-05,87.34338848370373
2016-05-06,86.22672701376149
2016-05-09,85.13358977845793
2016-05-10,85.92949041576452
2016-05-11,84.79547239459453
2016-05-12,84.20803059471598
2016-05-13,83.0822207852087
2016-05-16,83.7753523961351
2016-05-17,83.85596282627927
2016-05-18,83.59682870617985
2016-05-19,83.20926488042673
2016-05-20,85.24391353810665
2016-05-23,84.02116698581754
2016-05-24,84.28253471006424
2016-05-25,85.91868397584587
2016-05-26,86.9483807443701
2016-05-27,85.7575641711248
2016-05-30,86.23073257601392
2016-05-31,85.99230274041828
2016-06-01,85.71865423701593
2016-06-02,85.49305969711153
2016-06-03,86.42385633121582
2016-06-06,87.61441440813667
2016-06-07,88.41908648878484
2016-06-08,89.0605011560257
2016-06-09,89.05506529506293
2016-06-10,86.82488537590734
2016-06-13,85.32462873493192
2016-06-14,82.84713051337431
2016-06-15,83.19541613229478
2016-06-16,82.4047667878359
2016-06-17,84.73935829485741
2016-06-20,87.7143392656863
2016-06-21,87.70731604301199
2016-06-22,87.91623513247089
2016-06-23,89.6584087911208
2016-06-24,84.11047548526157
2016-06-27,80.81996132751189
2016-06-28,82.78136558975751
2016-06-29,85.53173935588067
2016-06-30,88.00300964307966
2016-07-01,88.35740537264614
2016-07-04,88.34743549488934
2016-07-05,86.93121608168532
2016-07-06,84.50510473068776
2016-07-07,85.678145145642
2016-07-08,86.6593870754897
2016-07-11,87.96775413800526
2016-07-12,88.19291716502778
2016-07-13,88.2583120223581
2016-07-14,88.52523498904173
2016-07-15,88.00502170778964
2016-07-18,87.78531303836552
2016-07-19,88.28414601214868
2016-07-20,87.43342655055723
2016-07-21,86.8427441221035
2016-07-22,86.89729076671536
2016-07-25,86.1500111833324
2016-07-26,86.89485010863962
2016-07-27,86.84822685564941
2016-07-28,87.72739513009934
2016-07-29,89.25373527117809
2016-08-01,90.59231622062987
2016-08-02,89.64447364182651
2016-08-03,89.97451056658663
2016-08-04,90.1919237393928
2016-08-05,90.279901160268
2016-08-08,90.44920705594384
2016-08-09,92.16049471248925
2016-08-10,93.17909353233259
2016-08-11,94.00326260566729
2016-08-12,94.76101075654931
2016-08-15,94.68899573529077
2016-08-16,94.56833571235495
2016-08-17,94.22633281734191
2016-08-18,95.07262090577152
2016-08-19,94.81111408288042
2016-08-22,94.19803354181522
2016-08-23,94.10736945258219
2016-08-24,93.10265210498522
2016-08-25,92.94191418567847
2016-08-26,93.10258073425899
2016-08-29,92.18123619786668
2016-08-30,92.79781874387497
2016-08-31,91.26381560882533
2016-09-01,90.69797268131401
2016-09-02,92.12413272529281
2016-09-05,92.47187935827948
2016-09-06,93.16989181309403
2016-09-07,93.2562191399433
2016-09-08,93.5545395977462
2016-09-09,91.24772648368965
2016-09-12,90.52380867583732
2016-09-13,88.68798135055606
2016-09-14,88.43401768564243
2016-09-15,88.84432416920639
2016-09-16,85.95372763188759
2016-09-19,88.2134646535776
2016-09-20,87.76220396691052
2016-09-21,87.49462499601528
2016-09-22,90.14338070674306
2016-09-23,89.93864938071981
2016-09-26,89.45900407134879
2016-09-27,87.70494818240572
2016-09-28,88.63216453877337
2016-09-29,91.30812449650061
2016-09-30,91.43540822462411
2016-10-03,92.19458267949756
2016-10-04,93.30155422857278
2016-10-05,92.74208477153736
2016-10-06,92.22421777281701
2016-10-07,92.04085031360893
2016-10-10,93.0864045920811
2016-10-11,92.74434768858693
2016-10-12,91.81872875608366
2016-10-13,92.24571478190205
2016-10-14,92.73661456313486
2016-10-17,91.19807782287761
2016-10-18,92.73446694936706
2016-10-19,94.08546897206828
2016-10-20,93.91034773264838
2016-10-21,93.1956870596647
2016-10-24,92.44691866895545
2016-10-25,92.05014047139744
2016-10-26,91.03528074972368
2016-10-27,91.12363859743158
2016-10-28,91.0325762441085
2016-10-31,90.54679712070447
2016-11-01,90.64159896034549
2016-11-02,90.34733044979836
2016-11-03,90.32388991705407
2016-11-04,89.28251242010614
2016-11-07,89.79524549048135
2016-11-08,89.92891259371845
2016-11-09,88.5134804443542
2016-11-10,86.46607378135774
2016-11-11,84.35926652173065
2016-11-14,82.38076027979344
2016-11-15,85.23880961374444
2016-11-16,84.85539777635935
2016-11-17,86.84431809612838
2016-11-18,85.47542506903251
2016-11-21,87.14575334571386
2016-11-22,86.42622095071745
2016-11-23,85.9627076604571
2016-11-24,86.7327753269493
2016-11-25,86.95024872058094
2016-11-28,85.91074640293722
2016-11-29,85.40164574413339
2016-11-30,87.62923493960963
2016-12-01,87.43146466420129
2016-12-02,87.2298791140485
2016-12-05,89.21520740104441
2016-12-06,89.82784046605856
2016-12-07,92.13507050637719
2016-12-08,91.94307232998975
2016-12-09,91.67615118622265
2016-12-12,92.69236891153508
2016-12-13,93.8491378483093
2016-12-14,92.37906927680844
2016-12-15,90.37791965091301
2016-12-16,89.72282679024364
2016-12-19,88.35522861397902
2016-12-20,88.92318682904556
2016-12-21,88.94267397930521
2016-12-22,88.94088277509985
2016-12-23,89.26264623562122
2016-12-26,89.26264623562122
2016-12-27,89.6242329852597
2016-12-28,88.9976383995214
2016-12-29,89.98769335345317
2016-12-30,91.06906940463493
2017-01-02,92.01367628183344
2017-01-03,90.33949242726747
2017-01-04,93.32961750471661
2017-01-05,94.67942368137372
2017-01-06,95.39033771262785
2017-01-09,95.037222081276
2017-01-10,94.9237824697599
2017-01-11,93.97246238702121
2017-01-12,96.34882787665671
2017-01-13,96.10408564381589
2017-01-16,95.24439868453537
2017-01-17,95.4645048301714
2017-01-18,95.94327692533291
2017-01-19,94.74942774411593
2017-01-20,95.44410017664784
2017-01-23,94.70431522698979
2017-01-24,94.71461135050417
2017-01-25,95.08030671973809
2017-01-26,94.41392246507107
2017-01-27,95.0143507605359
2017-01-30,93.4190839342839
2017-01-31,94.43270415094999
2017-02-01,93.7414250683283
2017-02-02,94.62253738172679
2017-02-03,95.51467920255507
2017-02-06,94.50276343427072
2017-02-07,93.7713861305394
2017-02-08,94.48617668921442
2017-02-09,95.4337021971868
2017-02-10,95.36803265751803
2017-02-13,95.18969541903434
2017-02-14,94.69219499785852
2017-02-15,93.90926887661348
2017-02-16,94.85480337212834
2017-02-17,94.6767929606675
2017-02-20,95.39543269990867
2017-02-21,94.19712714689958
2017-02-22,93.73892111382852
2017-02-23,92.04923596521013
2017-02-24,91.32263277184572
2017-02-27,92.03259485631888
2017-02-28,92.1958985731532
2017-03-01,92.88140466703254
2017-03-02,92.66851750992608
2017-03-03,92.66993970935401
2017-03-06,93.10934934381638
2017-03-07,93.6820619243227
2017-03-08,93.845761373763
2017-03-09,92.80558962570103
2017-03-10,93.41998968033465
2017-03-13,93.17774188875386
2017-03-14,92.65244281014144
2017-03-15,92.47820267471285
2017-03-16,93.87888001719178
2017-03-17,93.12194261266727
2017-03-20,93.59715723482704
2017-03-21,93.31465712799869
2017-03-22,93.19205754598306
2017-03-23,93.42051719821629
2017-03-24,94.0189760467434
2017-03-27,95.42226042951387
2017-03-28,96.73080744105262
2017-03-29,96.45568382137259
2017-03-30,98.14667126641719
2017-03-31,98.95208190490797
2017-04-03,97.07380067680828
2017-04-04,97.86937356359373
2017-04-05,98.69779148785345
2017-04-06,99.41043573341359
2017-04-07,99.41254216149156
2017-04-10,99.10066474666975
2017-04-11,98.99551208409717
2017-04-12,99.56590114386863
2017-04-13,99.25303360223332
2017-04-14,99.25303360223332
2017-04-17,99.61266296496318
2017-04-18,99.13554261198668
2017-04-19,98.66127034915594
2017-04-20,98.25582306200445
2017-04-21,96.58182294525665
2017-04-24,100.11700971749859
2017-04-25,101.57118187185026
2017-04-26,101.16023203476956
2017-04-27,100.68108245670822
2017-04-28,101.15339823457299
2017-05-01,101.41349237577029
2017-05-02,100.57911979653801
2017-05-03,100.73985277744305
2017-05-04,102.18677064331261
2017-05-05,103.24210861864529
2017-05-08,102.42159852156625
2017-05-09,102.20248295663126
2017-05-10,102.34003492246704
2017-05-11,102.3781098874138
2017-05-12,103.45930870837573
2017-05-15,106.06529180626667
2017-05-16,107.44878189550288
2017-05-17,106.62475548450028
2017-05-18,104.71794447538622
2017-05-19,107.56562117038298
2017-05-22,107.92638579937072
2017-05-23,107.19987015415644
2017-05-24,106.86809436281965
2017-05-25,106.80439173407756
2017-05-26,106.4503212898742
2017-05-29,105.95817533237626
2017-05-30,107.44579275793936
2017-05-31,107.78820482804413
2017-06-01,107.48076098558023
2017-06-02,107.74019775779986
2017-06-05,107.04833071682893
2017-06-06,107.54334014000958
2017-06-07,108.10207366978621
2017-06-08,105.66524620470648
2017-06-09,106.29156423497005
2017-06-12,105.98677846718174
2017-06-13,106.68449839310162
2017-06-14,106.93043627618677
2017-06-15,105.03627355403196
2017-06-16,106.78566263912134
2017-06-19,107.11095340577396
2017-06-20,105.0278082384612
2017-06-21,104.34465007485485
2017-06-22,103.6513746853678
2017-06-23,103.8315662272181
2017-06-26,104.24400284365986
2017-06-27,104.76345374985452
2017-06-28,105.31663679573627
2017-06-29,105.37043935378628
2017-06-30,105.50327139240439
2017-07-03,106.42092798495064
2017-07-04,105.88094903498293
2017-07-05,105.02488247028592
2017-07-06,105.27582283438684
2017-07-07,104.73079194390027
2017-07-10,105.44637112357721
2017-07-11,105.90990065901927
2017-07-12,107.12334353841676
2017-07-13,107.7415609405399
2017-07-14,108.44233028147922
2017-07-17,109.06756283101393
2017-07-18,110.17969311847595
2017-07-19,110.14050996644147
2017-07-20,111.12193624567313
2017-07-21,110.32859646369953
2017-07-24,108.44657691448394
2017-07-25,109.44703758395485
2017-07-26,109.28727037311654
2017-07-27,107.21607280828486
2017-07-28,108.12206099257563
2017-07-31,109.31714147738799
2017-08-01,111.44325678114315
2017-08-02,111.92350939983251
2017-08-03,112.27113797985481
2017-08-04,112.21082018565036
2017-08-07,113.30658355901026
2017-08-08,113.21792971091789
2017-08-09,113.21674509564376
2017-08-10,113.03858649201563
2017-08-11,111.8813716052974
2017-08-14,112.22985171763848
2017-08-15,110.45400983304795
2017-08-16,111.23711725175073
2017-08-17,111.15373850228649
2017-08-18,109.98130642981532
2017-08-21,110.7967257865149
2017-08-22,111.00041800698213
2017-08-23,111.57699271060324
2017-08-24,111.29530384470185
2017-08-25,111.2218170892073
2017-08-28,111.12701758208894
2017-08-29,112.50962761965152
2017-08-30,112.56322626277768
2017-08-31,112.43988311672967
2017-09-01,113.3279595181418
2017-09-04,113.17379369349096
2017-09-05,114.19606978150667
2017-09-06,113.76243370891682
2017-09-07,114.79443070833143
2017-09-08,113.66909992122288
2017-09-11,114.42368319233614
2017-09-12,113.57618112148407
2017-09-13,112.80987425121008
2017-09-14,114.25600105958243
2017-09-15,114.10393311734036
2017-09-18,114.94352668747449
2017-09-19,115.77532935155858
2017-09-20,116.84990952302637
2017-09-21,116.34944696933809
2017-09-22,118.59213400880274
2017-09-25,117.87515704585428
2017-09-26,117.3895880342312
2017-09-27,116.03708035205518
2017-09-28,117.71784353957017
2017-09-29,118.03367703297656
2017-10-02,116.52328810494265
2017-10-03,117.80180857564787
2017-10-04,116.9383716997439
2017-10-05,117.15703631402897
2017-10-06,116.34731075490038
2017-10-09,116.77266844751679
2017-10-10,117.68664853790919
2017-10-11,117.85219235825392
2017-10-12,117.01123974796504
2017-10-13,117.9813447865075
2017-10-16,117.82885575792366
2017-10-17,117.62615190117388
2017-10-18,118.02074302306391
2017-10-19,119.4507945057215
2017-10-20,118.46431729734606
2017-10-23,117.31058477598819
2017-10-24,118.06829698479984
2017-10-25,117.40446663872032
2017-10-26,116.23726319358606
2017-10-27,115.69168814008582
2017-10-30,116.36583530837606
2017-10-31,118.38940592550823
2017-11-01,117.45854692777857
2017-11-02,119.75783566159214
2017-11-03,118.95006130932879
2017-11-06,119.76505181323024
2017-11-07,120.63059036886162
2017-11-08,119.05501845619624
2017-11-09,121.161554202568
2017-11-10,120.30440090716742
2017-11-13,119.88591692681213
2017-11-14,120.9402443535441
2017-11-15,119.77881547488644
2017-11-16,119.18894344028631
2017-11-17,118.84475018196704
2017-11-20,119.38703954099785
2017-11-21,119.67873188307982
2017-11-22,120.37718062506333
2017-11-23,121.46926824165
2017-11-24,122.65607299428912
2017-11-27,122.14853941816364
2017-11-28,122.51508672073874
2017-11-29,123.41762058429782
2017-11-30,122.94086884922396
2017-12-01,121.3653210095612
2017-12-04,121.44295628033717
2017-12-05,121.57493558741116
2017-12-06,120.67111356455202
2017-12-07,120.49707327568612
2017-12-08,119.37080981184145
2017-12-11,119.92889601986761
2017-12-12,120.43464065527412
2017-12-13,119.54164545327211
2017-12-14,118.2403794385916
2017-12-15,118.27406966340794
2017-12-18,118.68792166487641
2017-12-19,118.59263625151557
2017-12-20,117.9699611263122
2017-12-21,118.73084619009026
2017-12-22,119.54584295119233
2017-12-25,119.54584295119233
2017-12-26,119.85900174209031
2017-12-27,119.84296592845293
2017-12-28,120.56004397398442
2017-12-29,120.61885675564469
2018-01-01,120.61885675564469
2018-01-02,121.83303398057545
2018-01-03,122.7838678308534
2018-01-04,126.58978854045601
2018-01-05,126.52598154246084
2018-01-08,125.37983966406446
2018-01-09,124.09386930623342
2018-01-10,125.4480943146406
2018-01-11,126.12034659113287
2018-01-12,129.88838717033613
2018-01-15,131.6534130187077
2018-01-16,130.28140906658103
2018-01-17,130.78031695966675
2018-01-18,131.822745535385
2018-01-19,131.3681439565976
2018-01-22,132.30014916189376
2018-01-23,132.7872986238638
2018-01-24,133.4119576126535
2018-01-25,134.39755589973973
2018-01-26,132.83992492202714
2018-01-29,130.79882347133366
2018-01-30,130.53311536316377
2018-01-31,129.13148531553094
2018-02-01,129.84060662672303
2018-02-02,127.35192980961926
2018-02-05,125.41864421402661
2018-02-06,122.23711238431676
2018-02-07,123.76682483104567
2018-02-08,123.5075737910359
2018-02-09,123.04849608460331
2018-02-12,123.85248878614813
2018-02-13,124.85971523279251
2018-02-14,125.82395276612235
2018-02-15,127.2625154357921
2018-02-16,128.4122448836351
2018-02-19,126.63025239201352
2018-02-20,127.02923795324327
2018-02-21,127.27724237193847
2018-02-22,126.6932630374354
2018-02-23,127.1676000780543
2018-02-26,126.74797994927802
2018-02-27,125.33129050862632
2018-02-28,124.11691123244307
2018-03-01,116.29650159814031
2018-03-02,117.0245776706813
2018-03-05,118.6356139915745
2018-03-06,118.16954912528213
2018-03-07,117.56306954107484
2018-03-08,116.58458023479285
2018-03-09,119.34544665544848
2018-03-12,119.39510801887167
2018-03-13,119.6411136151139
2018-03-14,119.04187447230844
2018-03-15,118.82387998443683
2018-03-16,119.1914013514817
2018-03-19,118.45919063909417
2018-03-20,118.89369588689787
2018-03-21,118.85282738574509
2018-03-22,117.64294038552576
2018-03-23,116.44085561688873
2018-03-26,116.10244044867781
2018-03-27,117.67895949798555
2018-03-28,116.61244986816386
2018-03-29,117.99937043749667
2018-03-30,117.99937043749667
2018-04-02,118.1049112005826
2018-04-03,116.90246783034806
2018-04-04,116.74619485513111
2018-04-05,120.30385073559164
2018-04-06,117.55768708922065
2018-04-09,118.48329598898333
2018-04-10,119.36863587727518
2018-04-11,120.82722827423147
2018-04-12,119.74034573443686
2018-04-13,118.18507649283168
2018-04-16,118.4079426807129
2018-04-17,117.76322183422658
2018-04-18,118.88005434441922
2018-04-19,119.36913398726615
2018-04-20,117.95340663968265
2018-04-23,117.93763078583729
2018-04-24,118.6620622734118
2018-04-25,116.80191426244424
2018-04-26,116.75144856191402
2018-04-27,118.16530661079254
2018-04-30,117.24313099608085
2018-05-01,116.34551556675315
2018-05-02,114.50000860764395
2018-05-03,114.65049654217947
2018-05-04,114.45498250383625
2018-05-07,114.50525528662996
2018-05-08,114.14356555743827
2018-05-09,114.95328046905074
2018-05-10,116.27896216408554
