Date,FINLAND GROWTH
2009-12-11,905.7522310911598
2009-12-14,905.7288878218944
2009-12-15,898.5740471675704
2009-12-16,905.8696179502793
2009-12-17,888.8165564067176
2009-12-18,879.2488289924689
2009-12-21,891.9517086572221
2009-12-22,898.9502532449977
2009-12-23,907.6814933672787
2009-12-24,909.2330856636328
2009-12-25,909.2330856636328
2009-12-28,916.0287496746965
2009-12-29,922.4489644254525
2009-12-30,915.8135874902529
2009-12-31,918.791374485449
2010-01-01,918.791374485449
2010-01-04,940.0932349024217
2010-01-05,941.173300140629
2010-01-06,939.2800510368883
2010-01-07,935.1191067100613
2010-01-08,941.8202169213863
2010-01-11,949.0011953742128
2010-01-12,934.5941043184563
2010-01-13,937.1525185879325
2010-01-14,943.7735290813768
2010-01-15,928.2997495276342
2010-01-18,935.8881221332359
2010-01-19,925.2456331799826
2010-01-20,910.7456671516792
2010-01-21,910.1297676893998
2010-01-22,909.3902020559718
2010-01-25,904.8514206401604
2010-01-26,892.2018122788764
2010-01-27,899.3325005268762
2010-01-28,892.8610324605758
2010-01-29,890.339968906385
2010-02-01,902.775387628165
2010-02-02,913.8605981834023
2010-02-03,907.4257143952142
2010-02-04,881.805017322673
2010-02-05,858.4118277889289
2010-02-08,849.9118309974145
2010-02-09,857.1305648466916
2010-02-10,857.4616029408367
2010-02-11,860.1543002221645
2010-02-12,855.4695410494822
2010-02-15,857.220272475784
2010-02-16,878.4531557691946
2010-02-17,884.9464918457636
2010-02-18,888.2128671005587
2010-02-19,884.1388533185152
2010-02-22,897.1109417862455
2010-02-23,894.0275353886207
2010-02-24,899.2486094978768
2010-02-25,890.2229886150974
2010-02-26,908.581995440609
2010-03-01,912.6840456471928
2010-03-02,917.146741985081
2010-03-03,935.8634723402879
2010-03-04,937.5043487951203
2010-03-05,942.0864245160138
2010-03-08,943.4878962345102
2010-03-09,934.5254394255924
2010-03-10,945.6332319220719
2010-03-11,946.6063360350449
2010-03-12,972.7290589171986
2010-03-15,954.8569958632975
2010-03-16,973.4245801145568
2010-03-17,966.2948141086797
2010-03-18,952.2065913550774
2010-03-19,939.2544888203412
2010-03-22,946.1413192251695
2010-03-23,957.3072973995635
2010-03-24,942.9198031577256
2010-03-25,954.4455648315447
2010-03-26,960.2719961056478
2010-03-29,964.8205119848016
2010-03-30,950.1366472710879
2010-03-31,964.0663847835162
2010-04-01,978.9569520436157
2010-04-02,978.9569520436157
2010-04-05,976.715203898585
2010-04-06,976.5900161021056
2010-04-07,971.2839637683038
2010-04-08,961.827978157276
2010-04-09,969.5063087048752
2010-04-12,983.0849919742166
2010-04-13,980.054192803799
2010-04-14,979.4349835707684
2010-04-15,972.2013588379255
2010-04-16,955.5897835419203
2010-04-19,943.3837522358699
2010-04-20,977.1591562190849
2010-04-21,951.6831733439689
2010-04-22,942.0860609352512
2010-04-23,962.573873880947
2010-04-26,966.4737090205325
2010-04-27,936.5241508168014
2010-04-28,924.2292442432926
2010-04-29,950.8953716387044
2010-04-30,972.5611406684883
2010-05-03,961.5161744091747
2010-05-04,913.6310293935476
2010-05-05,880.9816708769333
2010-05-06,869.7768400139224
2010-05-07,842.1863102785945
2010-05-10,922.886672407573
2010-05-11,905.3734193468227
2010-05-12,934.1835975627298
2010-05-13,925.7482817691149
2010-05-14,889.8171560518243
2010-05-17,884.8147863086634
2010-05-18,894.665737590261
2010-05-19,862.1293193644299
2010-05-20,845.3347686320276
2010-05-21,852.6828506712167
2010-05-24,840.7613653043628
2010-05-25,810.1520407367473
2010-05-26,833.7871494399936
2010-05-27,864.0301279147046
2010-05-28,870.4987938631447
2010-05-31,862.8086096984734
2010-06-01,867.506653916492
2010-06-02,874.2701276917595
2010-06-03,885.5377194793799
2010-06-04,856.798809517372
2010-06-07,844.5293544323617
2010-06-08,841.2959058468516
2010-06-09,873.0123952131054
2010-06-10,901.9568029409156
2010-06-11,900.9417852254284
2010-06-14,940.0831418307562
2010-06-15,950.5683777178938
2010-06-16,943.9860707385635
2010-06-17,942.0865032726479
2010-06-18,947.1528371840094
2010-06-21,954.1726654792902
2010-06-22,943.8930085894999
2010-06-23,928.3484421207344
2010-06-24,909.6698967745134
2010-06-25,907.8972370211366
2010-06-28,917.258522865809
2010-06-29,874.5908343380609
2010-06-30,877.1021056521573
2010-07-01,871.1396300117826
2010-07-02,884.8153323343316
2010-07-05,876.4018021565836
2010-07-06,909.9299304312796
2010-07-07,907.5661315162512
2010-07-08,921.1443699169565
2010-07-09,928.0863801437196
2010-07-12,928.2727328182119
2010-07-13,957.6081290443757
2010-07-14,960.7905686132742
2010-07-15,963.7985124285316
2010-07-16,950.0603855698719
2010-07-19,950.5020344908786
2010-07-20,945.1686900200816
2010-07-21,960.7924797384309
2010-07-22,979.0085603788812
2010-07-23,986.6364159381133
2010-07-26,996.1094342783965
2010-07-27,996.6526844382508
2010-07-28,999.4030433303158
2010-07-29,1002.3251780615568
2010-07-30,993.8924120882481
2010-08-02,1030.9989005559662
2010-08-03,1033.57460583598
2010-08-04,1029.8111973737664
2010-08-05,1044.333329063983
2010-08-06,1046.8362018090424
2010-08-09,1059.509033570817
2010-08-10,1029.0578832778147
2010-08-11,985.0060596908719
2010-08-12,979.9477837795712
2010-08-13,991.1389813177566
2010-08-16,998.1789131997616
2010-08-17,1020.2919780373692
2010-08-18,1019.0917496019837
2010-08-19,1006.244211379593
2010-08-20,973.9585748933715
2010-08-23,973.256901114444
2010-08-24,957.0269128428134
2010-08-25,944.6469379046724
2010-08-26,962.5430481639517
2010-08-27,970.298376334383
2010-08-30,966.605078304326
2010-08-31,977.0550895764391
2010-09-01,1012.0953373846506
2010-09-02,1020.9136026241623
2010-09-03,1026.2911531382924
2010-09-06,1025.1701919965421
2010-09-07,1001.5370327039573
2010-09-08,1018.8476388408301
2010-09-09,1028.2692136546962
2010-09-10,1038.01494719178
2010-09-13,1059.9605390040676
2010-09-14,1064.4438345507422
2010-09-15,1069.6682253780784
2010-09-16,1077.1985959763003
2010-09-17,1078.3372578409108
2010-09-20,1092.9936026454434
2010-09-21,1101.3986153972785
2010-09-22,1107.1245686157733
2010-09-23,1082.6549629536748
2010-09-24,1114.730526370866
2010-09-27,1112.689865052225
2010-09-28,1144.0062095521248
2010-09-29,1152.8769960169398
2010-09-30,1164.4057710674765
2010-10-01,1172.0912946974001
2010-10-04,1156.6425950355058
2010-10-05,1181.4691412811765
2010-10-06,1195.0161309838845
2010-10-07,1202.1805628660343
2010-10-08,1201.792701965278
2010-10-11,1208.3270240315778
2010-10-12,1198.7577756569267
2010-10-13,1220.36609473129
2010-10-14,1209.0830971663427
2010-10-15,1190.2881314471194
2010-10-18,1177.1891506881211
2010-10-19,1158.4978870140044
2010-10-20,1189.2541983085425
2010-10-21,1220.2996722131052
2010-10-22,1210.7570731908454
2010-10-25,1228.562255054673
2010-10-26,1208.3458153874863
2010-10-27,1198.2411318827253
2010-10-28,1192.6290797400343
2010-10-29,1182.8000150115074
2010-11-01,1193.8177507869882
2010-11-02,1199.3230827375864
2010-11-03,1196.623649011703
2010-11-04,1246.6014063142072
2010-11-05,1231.122786102866
2010-11-08,1212.017254364292
2010-11-09,1240.0087101976626
2010-11-10,1214.9495410015936
2010-11-11,1205.3431407348512
2010-11-12,1193.2208432657965
2010-11-15,1203.1249891238976
2010-11-16,1168.2907247118492
2010-11-17,1173.3102549783562
2010-11-18,1200.0180265933764
2010-11-19,1200.777380760661
2010-11-22,1186.098912394779
2010-11-23,1152.387967922655
2010-11-24,1176.674981449219
2010-11-25,1177.1026471314406
2010-11-26,1160.430452712192
2010-11-29,1128.077276518406
2010-11-30,1119.6465250279343
2010-12-01,1153.8363297837245
2010-12-02,1196.7858547213136
2010-12-03,1207.1418854016983
2010-12-06,1198.4823956950993
2010-12-07,1219.1408007597722
2010-12-08,1204.772957469004
2010-12-09,1181.3768507348502
2010-12-10,1182.447052420846
2010-12-13,1211.030787531123
2010-12-14,1212.4082282909453
2010-12-15,1211.6662250514426
2010-12-16,1200.6578711208258
2010-12-17,1192.112991504112
2010-12-20,1196.838957168289
2010-12-21,1216.8845402866357
2010-12-22,1219.5356495133342
2010-12-23,1214.7521466173346
2010-12-24,1219.539392986388
2010-12-27,1216.6065082127539
2010-12-28,1216.5683119828313
2010-12-29,1218.8529981119598
2010-12-30,1221.0672262647809
2010-12-31,1233.3404136391482
2011-01-03,1254.7416425994256
2011-01-04,1244.2017732687839
2011-01-05,1210.202468143149
2011-01-06,1200.1669347240304
2011-01-07,1201.9775960126788
2011-01-10,1175.0868091216837
2011-01-11,1197.533848342367
2011-01-12,1226.6424626131134
2011-01-13,1236.5923744496492
2011-01-14,1244.1779452060268
2011-01-17,1231.690948343831
2011-01-18,1249.9491172305893
2011-01-19,1234.9800708002147
2011-01-20,1201.8663322721525
2011-01-21,1236.7811380539708
2011-01-24,1242.2958930090574
2011-01-25,1249.940749068399
2011-01-26,1265.716932833738
2011-01-27,1277.6347608542
2011-01-28,1271.388638986513
2011-01-31,1272.6363272134731
2011-02-01,1294.3528068048781
2011-02-02,1269.5139241087827
2011-02-03,1245.7377870715418
2011-02-04,1241.1331671216046
2011-02-07,1254.5675610996293
2011-02-08,1268.579214370034
2011-02-09,1281.626479667349
2011-02-10,1267.8655119514256
2011-02-11,1278.360466364521
2011-02-14,1272.1275688102744
2011-02-15,1261.259712955511
2011-02-16,1263.8603627632915
2011-02-17,1258.8470392502904
2011-02-18,1272.5826536901973
2011-02-21,1266.3756286372916
2011-02-22,1268.7875861914972
2011-02-23,1245.1330027408637
2011-02-24,1239.1322567168145
2011-02-25,1251.7835197070679
2011-02-28,1270.909643141042
2011-03-01,1278.0896568791763
2011-03-02,1266.3226577088365
2011-03-03,1285.0179889376434
2011-03-04,1272.2191472603115
2011-03-07,1280.5032158961155
2011-03-08,1276.0316558923419
2011-03-09,1295.3412235853286
2011-03-10,1263.993997349066
2011-03-11,1243.7639730630262
2011-03-14,1244.1150333309745
2011-03-15,1233.9634807280943
2011-03-16,1214.857732047182
2011-03-17,1246.3250848701596
2011-03-18,1267.786025994578
2011-03-21,1309.894193490985
2011-03-22,1309.375377969479
2011-03-23,1308.4372005255561
2011-03-24,1332.2292218583257
2011-03-25,1337.9480519929914
2011-03-28,1331.89706326999
2011-03-29,1332.6387376855494
2011-03-30,1345.9500040610244
2011-03-31,1349.3595015897972
2011-04-01,1368.589923147646
2011-04-04,1388.1930983510752
2011-04-05,1389.1272005191422
2011-04-06,1401.322165298858
2011-04-07,1381.0586735917598
2011-04-08,1404.5206791261999
2011-04-11,1410.5828280931396
2011-04-12,1385.1272585357758
2011-04-13,1400.9483161188857
2011-04-14,1387.0915263272072
2011-04-15,1378.8855394509492
2011-04-18,1343.130399988363
2011-04-19,1375.0885205537988
2011-04-20,1416.3575375043513
2011-04-21,1418.9087773777833
2011-04-22,1418.9087773777833
2011-04-25,1417.8862632456348
2011-04-26,1427.7319694991434
2011-04-27,1435.750650380962
2011-04-28,1454.3273256951252
2011-04-29,1460.746543887939
2011-05-02,1465.5035203184784
2011-05-03,1439.63543629405
2011-05-04,1421.3922287416185
2011-05-05,1384.6317165063383
2011-05-06,1397.8676103663001
2011-05-09,1376.9273603286956
2011-05-10,1398.7637098018843
2011-05-11,1392.8687300599706
2011-05-12,1374.1986651267823
2011-05-13,1372.2206403369426
2011-05-16,1369.0929724400016
2011-05-17,1352.5920114493165
2011-05-18,1364.9899339027497
2011-05-19,1377.6586501606462
2011-05-20,1362.839037525922
2011-05-23,1326.8255878851526
2011-05-24,1335.8041392955379
2011-05-25,1334.440355045202
2011-05-26,1330.9435988150017
2011-05-27,1356.6859261333457
2011-05-30,1359.3977645413636
2011-05-31,1385.289118773559
2011-06-01,1378.0631765980074
2011-06-02,1379.4483567346176
2011-06-03,1369.8769754258574
2011-06-06,1359.6556216312429
2011-06-07,1368.4664573095872
2011-06-08,1332.2791764541169
2011-06-09,1345.4303263140164
2011-06-10,1302.1420129291396
2011-06-13,1295.9038379358753
2011-06-14,1309.1976930173705
2011-06-15,1274.8366446251816
2011-06-16,1247.0810962270427
2011-06-17,1278.853668998371
2011-06-20,1256.485142341414
2011-06-21,1288.7336556469538
2011-06-22,1295.1389940614727
2011-06-23,1246.228613197653
2011-06-24,1247.6819667063473
2011-06-27,1255.8452341720026
2011-06-28,1258.1673820665033
2011-06-29,1310.2013880299817
2011-06-30,1348.914199287065
2011-07-01,1355.6913377193434
2011-07-04,1365.8455509601672
2011-07-05,1360.082687525694
2011-07-06,1343.6189478824672
2011-07-07,1363.7923060371481
2011-07-08,1328.6295344245484
2011-07-11,1276.9952283603345
2011-07-12,1258.983041567321
2011-07-13,1308.9562893913546
2011-07-14,1290.289478222868
2011-07-15,1257.8829133909462
2011-07-18,1205.0704167204392
2011-07-19,1221.2367845273304
2011-07-20,1237.4218699930695
2011-07-21,1245.8666923191872
2011-07-22,1260.2382822582924
2011-07-25,1258.7077688847335
2011-07-26,1250.6671113682858
2011-07-27,1221.8087150743745
2011-07-28,1188.4737758694332
2011-07-29,1190.2615753463515
2011-08-01,1135.9027657967474
2011-08-02,1090.1994342482787
2011-08-03,1049.1914090369548
2011-08-04,976.3951397697273
2011-08-05,968.1124054527623
2011-08-08,923.2741392046806
2011-08-09,990.8912069064398
2011-08-10,960.9402994264924
2011-08-11,1023.5664386721289
2011-08-12,1047.2782269521008
2011-08-15,1077.055070471193
2011-08-16,1054.522455562065
2011-08-17,1071.0307027714125
2011-08-18,982.1114206984809
2011-08-19,981.8366144229291
2011-08-22,974.3812881468428
2011-08-23,977.5512641059928
2011-08-24,997.0011600935047
2011-08-25,985.679485999747
2011-08-26,990.7410092182703
2011-08-29,1032.6514952961668
2011-08-30,1037.284196645448
2011-08-31,1081.436647235574
2011-09-01,1060.9810542316345
2011-09-02,1020.889060477085
2011-09-05,967.934216087246
2011-09-06,951.3209773199537
2011-09-07,999.44731281227
2011-09-08,1002.675224235917
2011-09-09,947.3074150828191
2011-09-12,921.6139904349606
2011-09-13,926.2360218962565
2011-09-14,939.0558515638593
2011-09-15,983.951075485263
2011-09-16,993.8242336980983
2011-09-19,950.4251322172618
2011-09-20,973.5102977360057
2011-09-21,959.0941597644197
2011-09-22,892.6000953872672
2011-09-23,880.0829360944657
2011-09-26,879.009882333986
2011-09-27,937.4775648710429
2011-09-28,921.4902238159704
2011-09-29,940.4059524116998
2011-09-30,895.6164361571094
2011-10-03,875.8533393285
2011-10-04,831.4092404046688
2011-10-05,873.8981306684069
2011-10-06,921.551386207149
2011-10-07,924.1576057060443
2011-10-10,962.9592685165921
2011-10-11,969.3927698735968
2011-10-12,1014.6155714097307
2011-10-13,1008.8735914380999
2011-10-14,1028.721816066005
2011-10-17,983.689988207157
2011-10-18,986.7378647817682
2011-10-19,984.4283725831333
2011-10-20,958.7769147186564
2011-10-21,1008.6821224338111
2011-10-24,1048.6936978544034
2011-10-25,1051.3620234830103
2011-10-26,1055.6972629678996
2011-10-27,1131.5202386683275
2011-10-28,1130.9912292675135
2011-10-31,1053.9256007283063
2011-11-01,996.0994903116613
2011-11-02,1030.9337267019325
2011-11-03,1064.2943531310789
2011-11-04,1040.8280604069585
2011-11-07,1044.212638519327
2011-11-08,1050.3206165948448
2011-11-09,1010.3117202539005
2011-11-10,997.5316685993553
2011-11-11,1049.1302247738954
2011-11-14,1034.3384469024393
2011-11-15,1012.299960839759
2011-11-16,1008.5167906462386
2011-11-17,985.3904660082695
2011-11-18,970.6222464651788
2011-11-21,923.3946879641136
2011-11-22,930.605278679519
2011-11-23,906.2072199055244
2011-11-24,924.4163206579914
2011-11-25,925.2904953861172
2011-11-28,995.8416068202984
2011-11-29,999.1496979684372
2011-11-30,1049.0147179158678
2011-12-01,1034.0349166365409
2011-12-02,1028.7322610618564
2011-12-05,1053.8642858402611
2011-12-06,1047.1739534643075
2011-12-07,1036.045829930628
2011-12-08,999.4412834391561
2011-12-09,1002.7049973845251
2011-12-12,965.1535827382907
2011-12-13,950.39206915224
2011-12-14,910.7482411669492
2011-12-15,919.5217497569029
2011-12-16,922.0659796392866
2011-12-19,917.5886817305197
2011-12-20,957.8057874646273
2011-12-21,942.1525098511255
2011-12-22,957.8496898662211
2011-12-23,965.471265380402
2011-12-26,965.471265380402
2011-12-27,962.0160690304785
2011-12-28,949.5610102401063
2011-12-29,956.5788007186981
2011-12-30,968.1670846497426
2012-01-02,995.1582913011013
2012-01-03,1009.2192210024474
2012-01-04,987.2301449279277
2012-01-05,973.6490314037222
2012-01-06,967.6365031866586
2012-01-09,967.1359964193935
2012-01-10,989.3784812810262
2012-01-11,966.7258180651505
2012-01-12,986.0484817557956
2012-01-13,969.4052562828085
2012-01-16,985.3404595010055
2012-01-17,1005.9382774488759
2012-01-18,1017.6629322315691
2012-01-19,1035.0135591085361
2012-01-20,1028.9247289097575
2012-01-23,1038.7046741507174
2012-01-24,1020.7002742598111
2012-01-25,1016.1882368119933
2012-01-26,1067.4722940370377
2012-01-27,1048.5902662090418
2012-01-30,1029.6284487174985
2012-01-31,1043.3994043344187
2012-02-01,1086.7685540638936
2012-02-02,1095.7045805911716
2012-02-03,1109.1685820652872
2012-02-06,1102.8469841052788
2012-02-07,1111.800125012226
2012-02-08,1132.133209921566
2012-02-09,1138.6858936351764
2012-02-10,1124.1982819175457
2012-02-13,1132.1554391949699
2012-02-14,1120.987932957533
2012-02-15,1126.059072097069
2012-02-16,1128.1686720818373
2012-02-17,1151.0829789675338
2012-02-20,1183.6208078733507
2012-02-21,1166.7108087837828
2012-02-22,1152.9695247451536
2012-02-23,1158.0743217726692
2012-02-24,1183.563128374029
2012-02-27,1163.6969896190408
2012-02-28,1160.4809807632168
2012-02-29,1161.6160546628985
2012-03-01,1155.8685236850758
2012-03-02,1152.6385428589217
2012-03-05,1152.53542940395
2012-03-06,1102.5566622799001
2012-03-07,1127.4581029688884
2012-03-08,1159.1315551786013
2012-03-09,1144.1161598055326
2012-03-12,1150.8554154558556
2012-03-13,1168.9213896067838
2012-03-14,1166.6368723103192
2012-03-15,1177.4992609981305
2012-03-16,1188.024673527647
2012-03-19,1189.8220924579077
2012-03-20,1163.2290230971103
2012-03-21,1142.8823601619968
2012-03-22,1126.0287495267032
2012-03-23,1147.3195478809278
2012-03-26,1182.290054223716
2012-03-27,1165.5573349400124
2012-03-28,1145.8037472684873
2012-03-29,1140.1746539241503
2012-03-30,1169.8529103430203
2012-04-02,1179.6045505080865
2012-04-03,1175.8879254062085
2012-04-04,1119.436813025323
2012-04-05,1126.4522557529301
2012-04-06,1126.4522557529301
2012-04-09,1127.0989978426603
2012-04-10,1094.0893660033407
2012-04-11,1110.1716474130253
2012-04-12,1130.6502878585266
2012-04-13,1108.941238701858
2012-04-16,1116.144300044234
2012-04-17,1142.7013258828626
2012-04-18,1132.8584244084968
2012-04-19,1130.0324196015245
2012-04-20,1145.2895431368695
2012-04-23,1111.0307140772957
2012-04-24,1161.150571955299
2012-04-25,1192.448859692445
2012-04-26,1181.549786004655
2012-04-27,1209.4154999181847
2012-04-30,1189.1800965114564
2012-05-01,1188.2366949766924
2012-05-02,1181.5095853489079
2012-05-03,1185.474705121467
2012-05-04,1166.0691503334176
