Date,NEW ZEALAND GROWTH
2021-11-12,555.9184990462818
2021-11-15,579.6110373367525
2021-11-16,567.3345289226472
2021-11-17,565.4076528012881
2021-11-18,564.9282032848057
2021-11-19,566.6496195409035
2021-11-22,554.9965940244775
2021-11-23,560.8631475722107
2021-11-24,564.5501887090782
2021-11-25,578.0137833547369
2021-11-26,557.7091124374957
2021-11-29,558.8371946443096
2021-11-30,562.1277417906256
2021-12-01,562.8625901592671
2021-12-02,556.8813017521012
2021-12-03,547.0181347381509
2021-12-06,544.6057954240604
2021-12-07,543.0720316785619
2021-12-08,560.6296008202366
2021-12-09,549.245159233338
2021-12-10,548.1079945625504
2021-12-13,551.2923103246737
2021-12-14,550.9457694932825
2021-12-15,544.7811344856464
2021-12-16,541.1854952281797
2021-12-17,531.302274421355
2021-12-20,540.3929808367251
2021-12-21,553.5707458028311
2021-12-22,558.69840661228
2021-12-23,557.5918185435416
2021-12-24,557.6502614837487
2021-12-27,556.8323526226698
2021-12-28,555.8508619893747
2021-12-29,562.0715973121619
2021-12-30,561.8711011047519
2021-12-31,559.9420502348369
2022-01-03,554.2988746756163
2022-01-04,557.5293882203873
2022-01-05,566.2477077193543
2022-01-06,546.9716927791178
2022-01-07,545.433894811695
2022-01-10,541.4899064029091
2022-01-11,541.7456763303362
2022-01-12,547.6809580165084
2022-01-13,552.7560616210502
2022-01-14,543.6798844635756
2022-01-17,542.3249798933326
2022-01-18,535.6189299092238
2022-01-19,522.2157437246915
2022-01-20,522.012979515972
2022-01-21,503.98533812005064
2022-01-24,507.24218965719047
2022-01-25,502.0118706696418
2022-01-26,504.8224545151242
2022-01-27,487.0880889236677
2022-01-28,468.3424636859856
2022-01-31,467.7148759819089
2022-02-01,487.07941811011307
2022-02-02,503.6662274985718
2022-02-03,508.5299303998877
2022-02-04,496.9736703894692
2022-02-07,499.53636164498477
2022-02-08,505.47371232232814
2022-02-09,517.2700163173496
2022-02-10,515.8606253991951
2022-02-11,498.16394800462785
2022-02-14,478.92257681097556
2022-02-15,480.11650659809976
2022-02-16,497.26001282554853
2022-02-17,504.18841417058434
2022-02-18,494.416693127018
2022-02-21,486.2572647195832
2022-02-22,491.3602316669443
2022-02-23,492.2603840261569
2022-02-24,465.03179044640837
2022-02-25,482.2148569613941
2022-02-28,483.9330987849868
2022-03-01,496.6557458534387
2022-03-02,487.90154669943115
2022-03-03,496.5337384505116
2022-03-04,496.27832472921955
2022-03-07,482.88852965648425
2022-03-08,473.52034316529824
2022-03-09,476.8935653252145
2022-03-10,489.6350257978744
2022-03-11,485.99037180669984
2022-03-14,480.23043885797676
2022-03-15,481.9347287483953
2022-03-16,486.2200628104603
2022-03-17,500.22522344442996
2022-03-18,509.70463660225346
2022-03-21,508.7343295584525
2022-03-22,512.4860048938831
2022-03-23,487.00264780274546
2022-03-24,474.3791921867161
2022-03-25,473.89218373760184
2022-03-28,456.72117953554834
2022-03-29,460.14378343788326
2022-03-30,477.7104535936944
2022-03-31,472.4888023397759
2022-04-01,470.0696704995973
2022-04-04,474.8107937138447
2022-04-05,477.43102023966395
2022-04-06,472.2458351116353
2022-04-07,462.1310957950995
2022-04-08,456.3459107827175
2022-04-11,445.13238998514936
2022-04-12,444.38600685323047
2022-04-13,434.5617314804183
2022-04-14,437.0664348424604
2022-04-15,437.0664348424604
2022-04-18,433.45884101075904
2022-04-19,429.02408735982624
2022-04-20,446.2466444174663
2022-04-21,438.14090747052586
2022-04-22,425.40252374260035
2022-04-25,422.99785165331076
2022-04-26,415.34725448051813
2022-04-27,408.74973385748376
2022-04-28,402.38001660504824
2022-04-29,406.3205002433648
2022-05-02,400.0902891341192
2022-05-03,396.30514067459535
2022-05-04,399.69923810345097
2022-05-05,404.06258123916643
2022-05-06,404.15044836479393
2022-05-09,388.08139437491224
2022-05-10,382.1971389217777
2022-05-11,378.71628806898383
2022-05-12,366.951043704665
2022-05-13,376.5607261326823
2022-05-16,379.88137991208055
2022-05-17,378.98743013993936
2022-05-18,383.08646901821646
2022-05-19,381.46540520988253
2022-05-20,383.3596524289063
2022-05-23,388.44907693383425
2022-05-24,383.5871429913268
2022-05-25,376.6669741802547
2022-05-26,370.8303053017618
2022-05-27,374.449157150781
2022-05-30,384.29892726692117
2022-05-31,395.9106372142859
2022-06-01,395.6150790235448
2022-06-02,395.03497743483115
2022-06-03,400.1970027585018
2022-06-06,399.9821071602118
2022-06-07,387.4783905671424
2022-06-08,396.0242980814131
2022-06-09,389.04400290912946
2022-06-10,384.72306443258435
2022-06-13,370.5373454999113
2022-06-14,358.5162260383139
2022-06-15,359.29984721482924
2022-06-16,360.5099565913127
2022-06-17,353.88359024999096
2022-06-20,363.19918202213466
2022-06-21,366.9756541712852
2022-06-22,363.1392384859656
2022-06-23,369.0192607640246
2022-06-24,369.8099535694073
2022-06-27,373.79476875783485
2022-06-28,370.8519089469018
2022-06-29,366.97025122518625
2022-06-30,363.4984519128764
2022-07-01,358.2933414751415
2022-07-04,364.6029550384494
2022-07-05,370.228942789581
2022-07-06,378.599333705854
2022-07-07,377.01720223069253
2022-07-08,380.8812776585803
2022-07-11,368.8663638821208
2022-07-12,368.2972839345684
2022-07-13,372.5132271593121
2022-07-14,370.5118908087746
2022-07-15,370.40185025921375
2022-07-18,369.41104796955113
2022-07-19,372.1759961339559
2022-07-20,381.3629163155135
2022-07-21,385.6588676561103
2022-07-22,388.87250114969396
2022-07-25,379.4939860147698
2022-07-26,374.527061023182
2022-07-27,372.5674168096389
2022-07-28,383.8071596058255
2022-07-29,385.43881314813314
2022-08-01,395.90592848170553
2022-08-02,387.13675399985476
2022-08-03,389.24968111385016
2022-08-04,390.6610898356703
2022-08-05,385.6035069305909
2022-08-08,388.9692640627283
2022-08-09,394.4325982470735
2022-08-10,404.21216096421693
2022-08-11,404.93778388544393
2022-08-12,395.32110363613
2022-08-15,401.5955624534054
2022-08-16,398.08847568333834
2022-08-17,394.1125441082352
2022-08-18,389.7311753527659
2022-08-19,369.6835162926467
2022-08-22,377.1875999153872
2022-08-23,370.8102711389766
2022-08-24,372.71657654269944
2022-08-25,373.4167466196563
2022-08-26,374.29012033746227
2022-08-29,364.2583598311682
2022-08-30,370.35626550146617
2022-08-31,363.524791867043
2022-09-01,364.84123869062194
2022-09-02,367.29137078480386
2022-09-05,359.2222175095063
2022-09-06,351.99407142475536
2022-09-07,351.556564286238
2022-09-08,361.96251597358037
2022-09-09,370.43506024201247
2022-09-12,376.5859391831985
2022-09-13,368.79990916660586
2022-09-14,363.1954123691482
2022-09-15,361.0707479817916
2022-09-16,353.54297442730683
2022-09-19,353.2004896551516
2022-09-20,353.2876276345989
2022-09-21,345.56262690795285
2022-09-22,345.3704577182165
2022-09-23,337.60119700137517
2022-09-26,334.3789729952884
2022-09-27,326.1365088771777
2022-09-28,325.898994778015
2022-09-29,331.33106021472616
2022-09-30,317.33730419226663
2022-10-03,320.416095846304
2022-10-04,327.58923115938444
2022-10-05,331.48690025844894
2022-10-06,324.32296946323055
2022-10-07,324.62345568124607
2022-10-10,313.09421037831896
2022-10-11,314.8835787549612
2022-10-12,312.79414486525985
2022-10-13,307.52923538233017
2022-10-14,315.13486885488385
2022-10-17,318.63425641824546
2022-10-18,327.63450300855794
2022-10-19,329.5393721016555
2022-10-20,327.5015471964795
2022-10-21,321.6551666989279
2022-10-24,320.33020676598755
2022-10-25,332.480104459565
2022-10-26,337.8013104070621
2022-10-27,340.8405161015845
2022-10-28,341.4152289766111
2022-10-31,346.5982137179437
2022-11-01,351.90585803803083
2022-11-02,351.42397596907983
2022-11-03,338.97178032576875
2022-11-04,345.5555386009496
2022-11-07,353.7376348162957
2022-11-08,351.05424601086327
2022-11-09,346.40874459046796
2022-11-10,353.9836553963509
2022-11-11,368.220857297151
2022-11-14,364.0683109967588
2022-11-15,369.978861484102
2022-11-16,367.1851643124961
2022-11-17,369.51573483908203
2022-11-18,382.04807245001797
2022-11-21,385.0972051597455
2022-11-22,386.06379050004165
2022-11-23,388.71211643990796
2022-11-24,390.65287769184334
2022-11-25,389.9299643101457
2022-11-28,387.44457637212986
2022-11-29,406.2358900749952
2022-11-30,419.1455961701788
2022-12-01,439.88620517364876
2022-12-02,435.8109427217841
2022-12-05,434.93214893993155
2022-12-06,431.84449468760744
2022-12-07,428.534626713807
2022-12-08,427.76099464174854
2022-12-09,425.74485078649127
2022-12-12,419.5057338105958
2022-12-13,431.54866608300165
2022-12-14,425.1023710599179
2022-12-15,427.26878854015547
2022-12-16,418.50531819314295
2022-12-19,416.2301070360749
2022-12-20,410.88756171572913
2022-12-21,410.2501994998733
2022-12-22,412.88655648765734
2022-12-23,413.2859677177298
2022-12-26,413.2859677177298
2022-12-27,413.15451543792136
2022-12-28,421.38873255422044
2022-12-29,422.129036230754
2022-12-30,418.70578919397474
2023-01-02,418.70578919397474
2023-01-03,413.8729134549978
2023-01-04,425.52618808404156
2023-01-05,425.4541615398511
2023-01-06,428.5890660837267
2023-01-09,435.4383657217536
2023-01-10,435.3613302902703
2023-01-11,431.6485773768536
2023-01-12,434.56623459632834
2023-01-13,437.802071894588
2023-01-16,447.4187874948122
2023-01-17,456.3032482672078
2023-01-18,464.341817158394
2023-01-19,456.89702472894663
2023-01-20,478.05763744407665
2023-01-23,469.4952156328755
2023-01-24,468.4498161463326
2023-01-25,466.9618812277663
2023-01-26,467.90356730402743
2023-01-27,467.00758451353454
2023-01-30,468.95481164752607
2023-01-31,468.32033705021894
2023-02-01,476.53053160728166
2023-02-02,486.75831991539184
2023-02-03,474.73876296315694
2023-02-06,467.48032962633596
2023-02-07,465.10947267692603
2023-02-08,468.9177854843596
2023-02-09,468.6488950382297
2023-02-10,465.26382540063406
2023-02-13,460.59910424072956
2023-02-14,463.0978404002597
2023-02-15,460.629877010866
2023-02-16,468.8938112976573
2023-02-17,468.6758306962567
2023-02-20,464.7826979143231
2023-02-21,458.07316119605656
2023-02-22,458.4052353454758
2023-02-23,463.61210420448873
2023-02-24,461.2101894074372
2023-02-27,455.0930163290025
2023-02-28,459.7406304989987
2023-03-01,459.9019235207344
2023-03-02,462.74737255225824
2023-03-03,459.28627453326084
2023-03-06,464.18988724546267
2023-03-07,458.18470543179683
2023-03-08,454.59443908211824
2023-03-09,454.73117369813593
2023-03-10,455.67817589280634
2023-03-13,456.2579562139495
2023-03-14,451.842132447053
2023-03-15,449.75716733084414
2023-03-16,453.55758232291987
2023-03-17,459.68506788095
2023-03-20,453.72679825040404
2023-03-21,450.5917602337915
2023-03-22,462.33440614809905
2023-03-23,470.0239674911996
2023-03-24,463.54781329048694
2023-03-27,462.930778854975
2023-03-28,469.02130225232173
2023-03-29,463.9313817901072
2023-03-30,473.5710102958384
2023-03-31,473.92549759964004
2023-04-03,473.76908879817387
2023-04-04,476.34787053896224
2023-04-05,476.7350901883301
2023-04-06,475.2504909439012
2023-04-07,475.2504909439013
2023-04-10,471.56107136634563
2023-04-11,467.27700417800486
2023-04-12,470.793143780234
2023-04-13,476.2316993040831
2023-04-14,464.0654608677416
2023-04-17,466.77452117703757
2023-04-18,465.7190192577656
2023-04-19,468.88137053595136
2023-04-20,465.22504652861346
2023-04-21,466.3255690439421
2023-04-24,474.61450999007616
2023-04-25,474.07438617769924
2023-04-26,469.1506519850767
2023-04-27,467.4321267006959
2023-04-28,477.1840997817652
2023-05-01,473.69111217881607
2023-05-02,476.93476773422697
2023-05-03,476.21531179041307
2023-05-04,480.10835249857354
2023-05-05,477.4932481256717
2023-05-08,483.7759196089613
2023-05-09,479.4524686720121
2023-05-10,484.17501261176824
2023-05-11,475.1681394008986
2023-05-12,471.06921121696604
2023-05-15,470.9671799624093
2023-05-16,473.79403300003077
2023-05-17,473.35654355045847
2023-05-18,469.5356175481849
2023-05-19,475.54171577862917
2023-05-22,470.1133122599638
2023-05-23,463.3320097571993
2023-05-24,449.3853927912313
2023-05-25,446.7541781956874
2023-05-26,429.83882604114297
2023-05-29,436.59293603307714
2023-05-30,432.57296382100975
2023-05-31,420.81892719597744
2023-06-01,437.1258145846203
2023-06-02,434.3313403899565
2023-06-05,434.5102690133353
2023-06-06,424.6219398408215
2023-06-07,420.7879601663934
2023-06-08,423.93323561164533
2023-06-09,422.9805254748268
2023-06-12,417.7169814324206
2023-06-13,426.90053753030594
2023-06-14,428.25131832140806
2023-06-15,428.64685173789445
2023-06-16,440.0196148014457
2023-06-19,434.0770908971596
2023-06-20,433.9595454347457
2023-06-21,433.59989301559006
2023-06-22,431.61845039594596
2023-06-23,427.00801240830066
2023-06-26,421.8419852344328
2023-06-27,427.70971101527346
2023-06-28,424.89410657741496
2023-06-29,430.5724858605287
2023-06-30,436.6452930459805
2023-07-03,441.4906010558985
2023-07-04,443.7634436821369
2023-07-05,443.6410973612474
2023-07-06,437.2510044480975
2023-07-07,442.22462824974366
2023-07-10,435.11392577049526
2023-07-11,436.9009591299703
2023-07-12,444.2616852182823
2023-07-13,454.6799305148433
2023-07-14,454.39508795853004
2023-07-17,450.15647366257866
2023-07-18,443.91529644883093
2023-07-19,444.3668984197573
2023-07-20,441.616871406251
2023-07-21,437.1163022406178
2023-07-24,442.8979524413836
2023-07-25,436.6481861364093
2023-07-26,439.13325587129185
2023-07-27,440.35289326456524
2023-07-28,437.0120746002751
2023-07-31,446.7812442451171
2023-08-01,438.6833701956649
2023-08-02,433.0350657937912
2023-08-03,432.5754335987816
2023-08-04,432.24964674153193
2023-08-07,427.74369277183087
2023-08-08,421.41496221081087
2023-08-09,416.87931696741606
2023-08-10,415.5621639457575
2023-08-11,413.826953130844
2023-08-14,412.8727927770818
2023-08-15,412.16690779484367
2023-08-16,407.0257665904642
2023-08-17,398.92591717727925
2023-08-18,394.31804038604673
2023-08-21,391.0142413516925
2023-08-22,393.6979146504702
2023-08-23,400.741906339435
2023-08-24,394.5117222076915
2023-08-25,389.409456877211
2023-08-28,390.46463065259803
2023-08-29,394.76757702434946
2023-08-30,399.3729909619694
2023-08-31,400.93597235332265
2023-09-01,399.05157681894565
2023-09-04,400.6785140186698
2023-09-05,393.13831746045287
2023-09-06,389.8113249692901
2023-09-07,390.3535477619079
2023-09-08,383.10130693832787
2023-09-11,380.28577753731975
2023-09-12,382.2855126629561
2023-09-13,389.0596989945987
2023-09-14,384.5761394977815
2023-09-15,381.55179513288465
2023-09-18,386.2204465679947
2023-09-19,389.24859004384416
2023-09-20,390.0287334573098
2023-09-21,387.6289633320303
2023-09-22,389.9669458788462
2023-09-25,390.0239575195152
2023-09-26,388.003829204284
2023-09-27,387.1991078444998
2023-09-28,380.76365860295886
2023-09-29,387.7423234980031
2023-10-02,384.5408313141811
2023-10-03,379.5189255214827
2023-10-04,382.07655878950663
2023-10-05,391.8333928436641
2023-10-06,392.3233266668793
2023-10-09,386.66428574712864
2023-10-10,394.7995431431579
2023-10-11,393.9652654042174
2023-10-12,382.81701499820355
2023-10-13,374.61899628847294
2023-10-16,376.1036453488526
2023-10-17,376.4330149101082
2023-10-18,376.2252939226111
2023-10-19,371.1596873170745
2023-10-20,361.80836950538406
2023-10-23,362.1808238619137
2023-10-24,366.7858458502861
2023-10-25,362.2513648929806
2023-10-26,363.0823413755634
2023-10-27,359.01725573686457
2023-10-30,361.933507151409
2023-10-31,361.8343394656233
2023-11-01,368.1257729001468
2023-11-02,379.9750933762285
2023-11-03,391.7149673752386
2023-11-06,402.05315143613495
2023-11-07,397.9735485495846
2023-11-08,392.789243877697
2023-11-09,390.2140932587582
2023-11-10,382.97254328439084
2023-11-13,380.66854067318883
2023-11-14,392.67161943022455
2023-11-15,401.8027880056231
2023-11-16,395.72499580633075
2023-11-17,394.2880718396715
2023-11-20,401.39865742206507
2023-11-21,401.86297347546366
2023-11-22,396.1062274776553
2023-11-23,398.35881350420993
2023-11-24,401.22794471019984
2023-11-27,399.9613228896155
2023-11-28,409.56004489412953
2023-11-29,424.4854486098774
2023-11-30,424.55773383174477
2023-12-01,425.86157986673976
2023-12-04,420.44513662923595
2023-12-05,418.88903960076675
2023-12-06,427.071512419757
2023-12-07,427.8354169547799
2023-12-08,428.1018517726076
2023-12-11,425.2397086281542
2023-12-12,425.2094889845707
2023-12-13,426.4727452902781
2023-12-14,442.47004922681634
2023-12-15,438.2265948834086
2023-12-18,435.334908721493
2023-12-19,442.12824167289943
2023-12-20,439.7390568608392
2023-12-21,439.9970392734907
2023-12-22,443.35111519937135
2023-12-25,443.35111519937146
2023-12-26,444.0188655908727
2023-12-27,444.69103917490884
2023-12-28,449.8668427703925
2023-12-29,446.5694100222014
2024-01-01,446.56941002220134
2024-01-02,441.6322136703805
2024-01-03,438.07899375955213
2024-01-04,444.68753778572113
2024-01-05,445.53451958335097
2024-01-08,444.8799194914848
2024-01-09,448.971170222647
2024-01-10,442.56104129171575
2024-01-11,440.41189837477543
2024-01-12,447.42385255706256
2024-01-15,441.4379481420438
2024-01-16,433.45604378236453
2024-01-17,429.1452974416092
2024-01-18,428.80260494351995
2024-01-19,425.94695238464254
2024-01-22,426.02306086840287
2024-01-23,432.0011367731169
2024-01-24,438.55674241970587
2024-01-25,438.01247117020745
2024-01-26,436.80516192335847
2024-01-29,436.4897364200459
2024-01-30,437.01378427322976
2024-01-31,437.3096706963931
2024-02-01,438.4116245798225
2024-02-02,436.6542706590975
2024-02-05,442.28968962522237
2024-02-06,443.7528926344862
2024-02-07,449.9331377806542
2024-02-08,442.47178035030726
2024-02-09,444.1083311393255
2024-02-12,434.83951664111703
2024-02-13,431.3350798496213
2024-02-14,433.73103523319065
2024-02-15,437.5618924655384
2024-02-16,441.22144481055875
2024-02-19,437.8973385710391
2024-02-20,438.2169286145324
2024-02-21,442.19777864070994
2024-02-22,447.05608897372144
2024-02-23,455.9077025282307
2024-02-26,455.0481251827202
2024-02-27,454.0209196664706
2024-02-28,448.7232558837028
2024-02-29,446.7189416379254
2024-03-01,449.0102735440328
2024-03-04,446.0378104855275
2024-03-05,450.3732122043536
2024-03-06,452.51505248839356
2024-03-07,452.3756324882136
