Date,EM LATAM ex BR QUALITY
2021-09-02,5380.364611881923
2021-09-03,5403.967298280147
2021-09-06,5434.385910490538
2021-09-07,5389.472634650417
2021-09-08,5329.646998001741
2021-09-09,5336.908338333644
2021-09-10,5386.613826484975
2021-09-13,5366.539143916962
2021-09-14,5402.205972533323
2021-09-15,5464.550581425407
2021-09-16,5437.918457570066
2021-09-17,5373.818284001161
2021-09-20,5237.887164015135
2021-09-21,5296.74053027319
2021-09-22,5367.075796209926
2021-09-23,5399.6689785577155
2021-09-24,5343.841737141721
2021-09-27,5337.986304556337
2021-09-28,5221.797336478878
2021-09-29,5202.112380962771
2021-09-30,5199.140745860902
2021-10-01,5179.462404987596
2021-10-04,5124.773715972089
2021-10-05,5156.826757188166
2021-10-06,5124.176699937023
2021-10-07,5137.478856283072
2021-10-08,5127.252672138047
2021-10-11,5137.529250872918
2021-10-12,5161.354960468216
2021-10-13,5201.627136631789
2021-10-14,5279.9522322103085
2021-10-15,5378.610671042436
2021-10-18,5404.875745879736
2021-10-19,5425.546063593178
2021-10-20,5434.535232140219
2021-10-21,5398.890007498089
2021-10-22,5420.972378592753
2021-10-25,5431.098279267601
2021-10-26,5469.5783652195405
2021-10-27,5377.061230817588
2021-10-28,5323.501064527785
2021-10-29,5299.423493375395
2021-11-01,5270.719216926628
2021-11-02,5333.7651904446275
2021-11-03,5364.327444560531
2021-11-04,5462.141421494
2021-11-05,5510.084405628815
2021-11-08,5545.179306109965
2021-11-09,5580.0073516191915
2021-11-10,5443.327409885479
2021-11-11,5459.786152656796
2021-11-12,5410.205938099434
2021-11-15,5343.876777924434
2021-11-16,5269.474470009974
2021-11-17,5290.777429054555
2021-11-18,5258.973891352157
2021-11-19,5253.318782324475
2021-11-22,5219.163628351354
2021-11-23,5181.489490553673
2021-11-24,5124.395788980669
2021-11-25,5063.613193863381
2021-11-26,4895.713106286777
2021-11-29,4958.214334848499
2021-11-30,4985.043231277598
2021-12-01,5043.593582895506
2021-12-02,5110.792158439685
2021-12-03,5049.05614447855
2021-12-06,5080.135799349549
2021-12-07,5137.753044452163
2021-12-08,5186.630212794181
2021-12-09,5192.388785682321
2021-12-10,5197.78558596084
2021-12-13,5125.809011156592
2021-12-14,5102.29605876938
2021-12-15,5073.616380163944
2021-12-16,5192.322025059075
2021-12-17,5300.632512846308
2021-12-20,5137.389498732348
2021-12-21,5173.264236285299
2021-12-22,5200.872400969063
2021-12-23,5262.728820185444
2021-12-24,5311.056168
2021-12-27,5334.873091
2021-12-28,5355.200494
2021-12-29,5315.368811
2021-12-30,5373.730598858208
2021-12-31,5385.587787241308
2022-01-03,5323.910861437867
2022-01-04,5358.467718547408
2022-01-05,5378.654279911503
2022-01-06,5399.33568552554
2022-01-07,5430.894967203373
2022-01-10,5380.135594377169
2022-01-11,5451.619190896055
2022-01-12,5590.45355540653
2022-01-13,5589.176233601043
2022-01-14,5572.065806840533
2022-01-17,5597.957895658939
2022-01-18,5532.278302094034
2022-01-19,5501.627466142976
2022-01-20,5500.789663059385
2022-01-21,5419.1022886665605
2022-01-24,5261.258059180041
2022-01-25,5270.301181638383
2022-01-26,5265.308882733755
2022-01-27,5190.2568374193825
2022-01-28,5146.852413360887
2022-01-31,5284.558980787856
2022-02-01,5364.519415243195
2022-02-02,5356.403571365056
2022-02-03,5252.657028988181
2022-02-04,5238.007120153891
2022-02-07,5289.273342384373
2022-02-08,5393.348109412597
2022-02-09,5498.986902478069
2022-02-10,5607.437717776498
2022-02-11,5670.424436210408
2022-02-14,5593.423617732353
2022-02-15,5696.587292788844
2022-02-16,5765.818228247811
2022-02-17,5649.37616921109
2022-02-18,5617.122015458071
2022-02-21,5604.691817633645
2022-02-22,5643.66675997208
2022-02-23,5554.936460718155
2022-02-24,5484.79037914305
2022-02-25,5672.359586623795
2022-02-28,5803.184144941209
2022-03-01,5746.709210013627
2022-03-02,5712.148777126183
2022-03-03,5817.9842655790135
2022-03-04,5775.603465074625
2022-03-07,5614.1381400013215
2022-03-08,5603.120104995925
2022-03-09,5779.807990872349
2022-03-10,5742.041065540463
2022-03-11,5714.944089393847
2022-03-14,5616.758371451317
2022-03-15,5604.591500757594
2022-03-16,5682.685431439352
2022-03-17,5870.242150838575
2022-03-18,6055.562718235765
2022-03-21,6131.087773372094
2022-03-22,6129.727937654877
2022-03-23,6103.616660428575
2022-03-24,6212.296487232072
2022-03-25,6204.476813152028
2022-03-28,6185.310389133712
2022-03-29,6250.661266989722
2022-03-30,6272.158877242865
2022-03-31,6319.752680689427
2022-04-01,6359.485262271626
2022-04-04,6363.388509393176
2022-04-05,6206.843348589693
2022-04-06,6126.784537125541
2022-04-07,6072.387572400925
2022-04-08,6041.716599714701
2022-04-11,6028.834318862834
2022-04-12,6007.647268038851
2022-04-13,6035.5201442325315
2022-04-14,5974.679200910527
2022-04-15,5974.6792009105275
2022-04-18,5982.173855360807
2022-04-19,6005.008121429731
2022-04-20,5939.58719107411
2022-04-21,5795.469980693801
2022-04-22,5725.099649495742
2022-04-25,5637.0784220670575
2022-04-26,5590.6411172200405
2022-04-27,5603.820461841672
2022-04-28,5601.225765244537
2022-04-29,5551.381799513783
2022-05-02,5601.21734085673
2022-05-03,5554.373613651619
2022-05-04,5653.257347680497
2022-05-05,5582.892589791774
2022-05-06,5529.192987109567
2022-05-09,5388.257537818331
2022-05-10,5358.565062970114
2022-05-11,5382.88287985573
2022-05-12,5368.231995265888
2022-05-13,5482.430940750339
2022-05-16,5592.751898816889
2022-05-17,5756.08016609794
2022-05-18,5625.475136805402
2022-05-19,5759.712961021252
2022-05-20,5787.295762408308
2022-05-23,5799.6128466495575
2022-05-24,5756.741093220827
2022-05-25,5823.020078692305
2022-05-26,5886.139217375487
2022-05-27,6057.39075639664
2022-05-30,6058.15581179028
2022-05-31,5949.7331421047475
2022-06-01,5905.628468882455
2022-06-02,5952.848700994004
2022-06-03,5921.9793903671825
2022-06-06,5866.614065273811
2022-06-07,5860.999251058864
2022-06-08,5786.9254279238585
2022-06-09,5694.818745384828
2022-06-10,5570.3487033750425
2022-06-13,5399.82731482154
2022-06-14,5339.074790852934
2022-06-15,5359.778142681869
2022-06-16,5262.752724312459
2022-06-17,5335.615772204506
2022-06-20,5378.765112252704
2022-06-21,5408.274666157858
2022-06-22,5318.781761408615
2022-06-23,5211.3968594259095
2022-06-24,5353.38660791204
2022-06-27,5406.753090432203
2022-06-28,5425.04596717983
2022-06-29,5326.641122275785
2022-06-30,5234.612184293591
2022-07-01,5222.20488752317
2022-07-04,5284.690506437506
2022-07-05,5167.590559966641
2022-07-06,5162.279849368505
2022-07-07,5218.657504076629
2022-07-08,5274.133527628421
2022-07-11,5129.153503635488
2022-07-12,5121.23105406734
2022-07-13,5142.301956235692
2022-07-14,4992.692803481284
2022-07-15,5116.570822073616
2022-07-18,5188.519796043396
2022-07-19,5239.488135127689
2022-07-20,5206.479411393336
2022-07-21,5221.564128901157
2022-07-22,5266.793160698359
2022-07-25,5263.971239935476
2022-07-26,5229.883526409569
2022-07-27,5214.265561049791
2022-07-28,5385.395008653997
2022-07-29,5425.550027988133
2022-08-01,5356.103037423585
2022-08-02,5267.30331900219
2022-08-03,5200.892230192397
2022-08-04,5247.069162411286
2022-08-05,5229.984058509495
2022-08-08,5334.855053495929
2022-08-09,5332.815513323302
2022-08-10,5498.971231088379
2022-08-11,5575.197876318361
2022-08-12,5650.721503295453
2022-08-15,5649.642662084915
2022-08-16,5605.791243769152
2022-08-17,5568.588463800477
2022-08-18,5509.573263482552
2022-08-19,5406.48524324176
2022-08-22,5397.255493493675
2022-08-23,5472.7680636318655
2022-08-24,5473.669928800661
2022-08-25,5546.143645590954
2022-08-26,5515.628427332633
2022-08-29,5413.755321011617
2022-08-30,5338.281497956546
2022-08-31,5229.01510341668
2022-09-01,5197.561300107346
2022-09-02,5360.790364308696
2022-09-05,5418.231556626459
2022-09-06,5349.339294836646
2022-09-07,5382.942729776426
2022-09-08,5455.7915998296085
2022-09-09,5613.6537750883035
2022-09-12,5648.979318993046
2022-09-13,5521.646966737292
2022-09-14,5506.503353699686
2022-09-15,5441.282066402532
2022-09-16,5451.162685344167
2022-09-19,5462.474181359324
2022-09-20,5490.355082635667
2022-09-21,5464.734956273963
2022-09-22,5361.928620471541
2022-09-23,5173.287823204163
2022-09-26,5081.660597587141
2022-09-27,5132.367703291378
2022-09-28,5156.352439175079
2022-09-29,5123.796158534389
2022-09-30,5101.91020046635
2022-10-03,5230.906380626672
2022-10-04,5331.146760839001
2022-10-05,5258.629480807371
2022-10-06,5303.306257659061
2022-10-07,5233.07634311313
2022-10-10,5224.13622482238
2022-10-11,5239.7184620384
2022-10-12,5189.723385153032
2022-10-13,5203.500205782078
2022-10-14,5157.974980857563
2022-10-17,5261.535149824395
2022-10-18,5261.790725552233
2022-10-19,5220.954058723242
2022-10-20,5266.989194578859
2022-10-21,5375.421657360232
2022-10-24,5379.658714584213
2022-10-25,5510.575806043199
2022-10-26,5623.122243517954
2022-10-27,5617.915830794974
2022-10-28,5608.913646472331
2022-10-31,5670.788430356126
2022-11-01,5806.160618597021
2022-11-02,5804.237063418868
2022-11-03,5741.004474129192
2022-11-04,5937.353246063999
2022-11-07,5919.226212263829
2022-11-08,6003.485914879642
2022-11-09,5915.979809709444
2022-11-10,6042.456875442934
2022-11-11,6129.580160833247
2022-11-14,6116.053096690255
2022-11-15,6076.522171456868
2022-11-16,6032.313041423897
2022-11-17,5920.2865844591115
2022-11-18,5908.598680998231
2022-11-21,5960.420162045406
2022-11-22,6015.200996275768
2022-11-23,6060.74427310092
2022-11-24,6072.2376049811155
2022-11-25,5992.795426204486
2022-11-28,5926.093332983676
2022-11-29,5914.390760184828
2022-11-30,6075.966787265573
2022-12-01,6102.118761749152
2022-12-02,6039.740235236923
2022-12-05,5877.765306810421
2022-12-06,5897.020052455679
2022-12-07,5881.767029797384
2022-12-08,5943.536889431767
2022-12-09,5832.385586655955
2022-12-12,5840.380954502915
2022-12-13,5879.9937811413265
2022-12-14,5795.683030552361
2022-12-15,5650.135068691102
2022-12-16,5667.617602219169
2022-12-19,5718.942375345765
2022-12-20,5772.367659879348
2022-12-21,5803.493292552278
2022-12-22,5785.313735455251
2022-12-23,5854.349147332299
2022-12-26,5816.827529789444
2022-12-27,5809.902192243719
2022-12-28,5745.400992216374
2022-12-29,5762.25793041102
2022-12-30,5624.22199497104
2023-01-02,5681.970579846032
2023-01-03,5674.953726203305
2023-01-04,5785.152458049333
2023-01-05,5871.889603881482
2023-01-06,6039.524228672832
2023-01-09,6128.673564281064
2023-01-10,6160.061633215486
2023-01-11,6297.967879882542
2023-01-12,6382.588530732582
2023-01-13,6390.456133008296
2023-01-16,6381.821593757839
2023-01-17,6366.06318334442
2023-01-18,6405.315176533164
2023-01-19,6315.945387098077
2023-01-20,6431.540154714807
2023-01-23,6533.5791539994425
2023-01-24,6603.374610817743
2023-01-25,6596.962186
2023-01-26,6633.56645693863
2023-01-27,6600.615196411874
2023-01-30,6593.956578199303
2023-01-31,6580.896034580736
2023-02-01,6657.504108344239
2023-02-02,6581.919129371708
2023-02-03,6519.996140045075
2023-02-06,6392.030471030368
2023-02-07,6367.804625143252
2023-02-08,6411.843748356609
2023-02-09,6379.6850878803925
2023-02-10,6406.220562028255
2023-02-13,6502.380490077152
2023-02-14,6480.9314835507275
2023-02-15,6529.065090061375
2023-02-16,6610.574668540954
2023-02-17,6524.064444118238
2023-02-20,6575.609346540488
2023-02-21,6502.500958627788
2023-02-22,6503.228161542096
2023-02-23,6491.851702983264
2023-02-24,6431.416135460402
2023-02-27,6521.198469034106
2023-02-28,6535.13207283344
2023-03-01,6658.162324692317
2023-03-02,6621.961754324274
2023-03-03,6795.484468004056
2023-03-06,6745.799078541584
2023-03-07,6575.8409385316545
2023-03-08,6675.385474095772
2023-03-09,6624.511814844528
2023-03-10,6469.200896971265
2023-03-13,6373.495508140025
2023-03-14,6342.580390648376
2023-03-15,6142.306824194648
2023-03-16,6172.7404021074235
2023-03-17,6078.057969906658
2023-03-20,6177.741229714397
2023-03-21,6352.3686750058605
2023-03-22,6370.823095375777
2023-03-23,6421.622570685098
2023-03-24,6402.2805869199765
2023-03-27,6455.280240327482
2023-03-28,6537.706767710915
2023-03-29,6671.949651639897
2023-03-30,6674.802221162024
2023-03-31,6640.464984933701
2023-04-03,6648.431780965404
2023-04-04,6588.376473372519
2023-04-05,6451.820709931928
2023-04-06,6503.684684782656
2023-04-07,6503.684684782619
2023-04-10,6569.394817916445
2023-04-11,6646.915330779349
2023-04-12,6692.5085116622195
2023-04-13,6734.048744355267
2023-04-14,6718.45886649484
2023-04-17,6755.892097771948
2023-04-18,6757.321303380666
2023-04-19,6721.388753070153
2023-04-20,6704.351603217351
2023-04-21,6583.065042914668
2023-04-24,6622.071164644838
2023-04-25,6547.795288606417
2023-04-26,6484.040611154521
2023-04-27,6572.837168124293
2023-04-28,6653.102157043927
2023-05-01,6681.968649712941
2023-05-02,6613.037077117334
2023-05-03,6632.062479011546
2023-05-04,6561.4827612970885
2023-05-05,6688.275019695046
2023-05-08,6731.143918131361
2023-05-09,6781.185322549939
2023-05-10,6836.720277805426
2023-05-11,6749.20726225594
2023-05-12,6763.256121507357
2023-05-15,6833.141071838615
2023-05-16,6848.184594474924
2023-05-17,6778.137016199124
2023-05-18,6749.432692942244
2023-05-19,6631.803613983722
2023-05-22,6493.70940096402
2023-05-23,6441.9970390824255
2023-05-24,6499.60898489381
2023-05-25,6521.409397076991
2023-05-26,6603.449444824488
2023-05-29,6688.847582327371
2023-05-30,6537.397023779663
2023-05-31,6386.308276082022
2023-06-01,6483.713809085325
2023-06-02,6610.397779301988
2023-06-05,6643.444068932659
2023-06-06,6760.792643905145
2023-06-07,6767.051471888413
2023-06-08,6770.716545830595
2023-06-09,6799.259365316389
2023-06-12,6728.303703010302
2023-06-13,6810.057421525743
2023-06-14,6926.359172116319
2023-06-15,6923.397574378944
2023-06-16,6911.635999275814
2023-06-19,6929.652541708181
2023-06-20,6866.712956218657
2023-06-21,6836.47599255526
2023-06-22,6764.579697661185
2023-06-23,6694.8548247085
2023-06-26,6726.540740861883
2023-06-27,6814.307829208999
2023-06-28,6733.371668856824
2023-06-29,6730.811271820235
2023-06-30,6742.7786687764155
2023-07-03,6911.421355944082
2023-07-04,6903.173861382856
2023-07-05,6858.507068849322
2023-07-06,6701.193903319764
2023-07-07,6852.971094264524
2023-07-10,6850.545606755437
2023-07-11,6910.124826689469
2023-07-12,7001.292357336478
2023-07-13,7016.152164983416
2023-07-14,6989.697695367392
2023-07-17,6969.943723415737
2023-07-18,7070.911986128128
2023-07-19,7001.213766751451
2023-07-20,6973.496611044677
2023-07-21,6911.68613292985
2023-07-24,6904.205545749452
2023-07-25,6966.912015254369
2023-07-26,7020.812412695124
2023-07-27,7019.465258061747
2023-07-28,7096.413417583944
2023-07-31,7030.772502679537
2023-08-01,6923.906717224379
2023-08-02,6714.540109745327
2023-08-03,6643.109880805009
2023-08-04,6795.900254266859
2023-08-07,6775.963984283092
2023-08-08,6678.118325616485
2023-08-09,6788.965018898054
2023-08-10,6774.184974757047
2023-08-11,6670.767329342647
2023-08-14,6566.694337644599
2023-08-15,6570.929026225092
2023-08-16,6616.432295645115
2023-08-17,6526.156527811629
2023-08-18,6528.659297624765
2023-08-21,6539.633897912919
2023-08-22,6589.0703749338645
2023-08-23,6691.84552793633
2023-08-24,6625.200487922281
2023-08-25,6608.760864839661
2023-08-28,6644.957443833109
2023-08-29,6688.311509813988
2023-08-30,6734.70252443435
2023-08-31,6571.113634262681
2023-09-01,6511.764039579427
2023-09-04,6483.151461573919
2023-09-05,6389.659962849882
2023-09-06,6327.78409596749
2023-09-07,6283.314155603302
2023-09-08,6281.432146850524
2023-09-11,6308.321930602292
2023-09-12,6306.487725807427
2023-09-13,6344.382143719181
2023-09-14,6378.091979591224
2023-09-15,6346.630473354906
2023-09-18,6360.626029688199
2023-09-19,6424.3189256647065
2023-09-20,6435.0408053457295
2023-09-21,6322.211398144712
2023-09-22,6301.513663451277
2023-09-25,6164.256838302152
2023-09-26,6125.535730375805
2023-09-27,6071.964368307705
2023-09-28,6138.2471667961
2023-09-29,6161.951184606279
2023-10-02,6066.912291219675
2023-10-03,5896.034211304862
2023-10-04,5863.235241935286
2023-10-05,5696.221145918995
2023-10-06,5720.355292523795
2023-10-09,5657.672198024475
2023-10-10,5841.767760572186
2023-10-11,5878.403420908396
2023-10-12,5804.502868937543
2023-10-13,5733.917171239334
2023-10-16,5800.044142877884
2023-10-17,5819.977283487831
2023-10-18,5657.868073281775
2023-10-19,5575.06786643881
2023-10-20,5545.967501500645
2023-10-23,5548.265713460547
2023-10-24,5550.418802391597
2023-10-25,5558.001294820461
2023-10-26,5655.672759592047
2023-10-27,5693.492852929616
2023-10-30,5623.08397024563
2023-10-31,5583.927974927222
2023-11-01,5663.092443645458
2023-11-02,5770.642955533889
2023-11-03,5992.850517236029
2023-11-06,5977.940750076475
2023-11-07,5926.658860842822
2023-11-08,5908.548816839894
2023-11-09,5891.259945665357
2023-11-10,5818.851730588724
2023-11-13,5878.842668765784
2023-11-14,6113.027871789575
2023-11-15,6181.572567998282
2023-11-16,6137.041710236035
2023-11-17,6198.99362222979
2023-11-20,6264.491651282203
2023-11-21,6217.578970304128
2023-11-22,6255.311169483402
2023-11-23,6273.070067398118
2023-11-24,6277.706834485503
2023-11-27,6182.457244106677
2023-11-28,6188.598986085015
2023-11-29,6227.836769793132
2023-11-30,6306.117059654879
2023-12-01,6381.033403456053
2023-12-04,6302.176210189709
2023-12-05,6294.8041007516795
2023-12-06,6363.125337585387
2023-12-07,6357.376577955427
2023-12-08,6370.026287759175
2023-12-11,6305.2861717964915
2023-12-12,6343.74993617606
2023-12-13,6421.705168293864
2023-12-14,6809.305423127785
2023-12-15,6917.953583045308
2023-12-18,6934.327575797495
2023-12-19,7018.440449380287
2023-12-20,6918.985942164861
2023-12-21,7004.4590420707
2023-12-22,7040.979055221038
2023-12-25,7040.979055221044
2023-12-26,7077.478564332036
2023-12-27,7113.426174003314
2023-12-28,7126.5312350439535
2023-12-29,7086.712579554819
2024-01-01,7086.712579554793
2024-01-02,6998.893851390556
2024-01-03,6842.606178586781
2024-01-04,6777.505918412312
2024-01-05,6887.947153166615
2024-01-08,6924.301266154387
2024-01-09,6702.031040602345
2024-01-10,6690.584201337915
2024-01-11,6700.556948138678
2024-01-12,6737.170662746247
2024-01-15,6727.590617449328
2024-01-16,6567.159101421546
2024-01-17,6443.335812356041
2024-01-18,6460.819834469052
2024-01-19,6557.710461321524
2024-01-22,6441.435055301289
2024-01-23,6483.269289151921
2024-01-24,6557.346101765592
2024-01-25,6554.093930514554
2024-01-26,6654.237104539253
2024-01-29,6648.329855648895
2024-01-30,6627.819049435938
2024-01-31,6620.907343011265
2024-02-01,6669.896864101115
2024-02-02,6636.704557428938
2024-02-05,6602.9071456164165
