Date,EM ASIA QUALITY
2014-09-30,5933.677776815115
2014-10-01,5932.809657145781
2014-10-02,5890.187517242241
2014-10-03,5915.86020710621
2014-10-06,5934.178224797018
2014-10-07,5943.68565905942
2014-10-08,5864.89670401381
2014-10-09,5925.926281545522
2014-10-10,5866.256881073632
2014-10-13,5833.079203278306
2014-10-14,5821.61796474791
2014-10-15,5834.138870232045
2014-10-16,5788.56615284306
2014-10-17,5783.991837840801
2014-10-20,5850.195112414047
2014-10-21,5850.345641222561
2014-10-22,5905.849220175
2014-10-23,5899.375603196973
2014-10-24,5883.035838597367
2014-10-27,5849.366196852869
2014-10-28,5897.888653039225
2014-10-29,5982.914868708608
2014-10-30,5966.0157498110975
2014-10-31,6037.918121952183
2014-11-03,6019.169646869402
2014-11-04,5997.802474216696
2014-11-05,5976.585919012963
2014-11-06,5963.603905298812
2014-11-07,5928.414515949541
2014-11-10,5980.562508783528
2014-11-11,5979.679026748348
2014-11-12,5975.3052465716155
2014-11-13,5987.2067643185455
2014-11-14,5987.354861149512
2014-11-17,5962.044549208913
2014-11-18,5964.774430288091
2014-11-19,5958.271730840657
2014-11-20,5964.056924318832
2014-11-21,5975.724516881738
2014-11-24,6038.063672600849
2014-11-25,6031.1210186588605
2014-11-26,6061.190424704746
2014-11-27,6095.441856145881
2014-11-28,6085.622501750749
2014-12-01,6027.769440104605
2014-12-02,6015.263468679643
2014-12-03,5996.542148438797
2014-12-04,6030.825579306387
2014-12-05,6022.533162402277
2014-12-08,5959.493219010992
2014-12-09,5928.068697597459
2014-12-10,5918.14989280431
2014-12-11,5864.235672180776
2014-12-12,5858.109695168653
2014-12-15,5792.914426147641
2014-12-16,5732.64129528576
2014-12-17,5678.839411089437
2014-12-18,5752.573449591744
2014-12-19,5825.491603265164
2014-12-22,5869.728579724842
2014-12-23,5846.030489217311
2014-12-24,5838.524997226621
2014-12-25,5830.004109630042
2014-12-26,5848.049834737711
2014-12-29,5883.596753253121
2014-12-30,5873.7403832569635
2014-12-31,5906.310748077248
2015-01-01,5903.527821455467
2015-01-02,5921.22887310265
2015-01-05,5869.181369578697
2015-01-06,5793.5867356190965
2015-01-07,5832.34187764964
2015-01-08,5925.409063768321
2015-01-09,5983.37354384909
2015-01-12,5995.24166925724
2015-01-13,6027.659889294961
2015-01-14,6003.749120483182
2015-01-15,6046.351856275187
2015-01-16,6028.741243635461
2015-01-19,6033.117104530334
2015-01-20,6062.804687717032
2015-01-21,6155.543307858581
2015-01-22,6172.967770303197
2015-01-23,6256.207470428627
2015-01-26,6252.349821045323
2015-01-27,6256.905203071438
2015-01-28,6260.889365445121
2015-01-29,6190.779225935256
2015-01-30,6142.187431212174
2015-02-02,6139.779506447718
2015-02-03,6186.021997690929
2015-02-04,6248.225722866812
2015-02-05,6250.195602224113
2015-02-06,6239.8730692858
2015-02-09,6195.668635568034
2015-02-10,6169.49693348374
2015-02-11,6174.565933627549
2015-02-12,6191.767198580217
2015-02-13,6264.081387733183
2015-02-16,6248.934625242776
2015-02-17,6252.66687162729
2015-02-18,6258.904171678658
2015-02-19,6261.91784888969
2015-02-20,6257.542029884243
2015-02-23,6240.574392808847
2015-02-24,6267.081079389524
2015-02-25,6314.419562661821
2015-02-26,6290.287137207209
2015-02-27,6279.2014076041405
2015-03-02,6291.385636623326
2015-03-03,6307.393420116036
2015-03-04,6298.95879693523
2015-03-05,6293.437233887214
2015-03-06,6326.97733771326
2015-03-09,6230.3080709244405
2015-03-10,6174.448931662323
2015-03-11,6144.815598859277
2015-03-12,6171.007919781538
2015-03-13,6146.590979507396
2015-03-16,6156.252885873639
2015-03-17,6196.41308809808
2015-03-18,6220.190617777252
2015-03-19,6274.756940102587
2015-03-20,6243.035340060892
2015-03-23,6279.557258905814
2015-03-24,6308.511215637227
2015-03-25,6301.693729062385
2015-03-26,6205.509880492571
2015-03-27,6191.218255302083
2015-03-30,6252.956781631558
2015-03-31,6298.722326710129
2015-04-01,6306.381880889778
2015-04-02,6344.742525762653
2015-04-03,6350.810358689818
2015-04-06,6402.850335892623
2015-04-07,6411.443407494835
2015-04-08,6499.834847181333
2015-04-09,6541.180904300583
2015-04-10,6579.798530751082
2015-04-13,6598.800743432917
2015-04-14,6546.063243764695
2015-04-15,6498.607888004507
2015-04-16,6549.684980334109
2015-04-17,6523.973566737345
2015-04-20,6445.094309563429
2015-04-21,6479.747194782043
2015-04-22,6524.10043794797
2015-04-23,6547.73325446201
2015-04-24,6548.056979613119
2015-04-27,6535.897458158816
2015-04-28,6507.615606963359
2015-04-29,6453.866129147881
2015-04-30,6375.7788756115315
2015-05-01,6375.85224021553
2015-05-04,6399.66317052427
2015-05-05,6383.92289699411
2015-05-06,6330.572562020784
2015-05-07,6247.874845833059
2015-05-08,6284.536281584857
2015-05-11,6310.866088864948
2015-05-12,6258.626549396442
2015-05-13,6283.825227765917
2015-05-14,6300.490811804765
2015-05-15,6327.325768351526
2015-05-18,6341.510805244477
2015-05-19,6358.502211676751
2015-05-20,6320.954273366998
2015-05-21,6311.564286686876
2015-05-22,6378.9111938859605
2015-05-25,6359.790202611551
2015-05-26,6326.416977586567
2015-05-27,6266.025261613279
2015-05-28,6233.382488428432
2015-05-29,6224.868844898361
2015-06-01,6223.96481881807
2015-06-02,6147.835755824796
2015-06-03,6141.026062078875
2015-06-04,6088.422322082722
2015-06-05,6079.903914514513
2015-06-08,6015.814163477611
2015-06-09,5957.018473829391
2015-06-10,5980.724918872457
2015-06-11,5981.407778674559
2015-06-12,5997.026065297397
2015-06-15,5950.64871076495
2015-06-16,5934.6350031419415
2015-06-17,5970.165254867552
2015-06-18,5995.468158644709
2015-06-19,6004.128237317528
2015-06-22,6068.552064131588
2015-06-23,6099.032494153309
2015-06-24,6123.875231935146
2015-06-25,6089.625224330862
2015-06-26,6078.0394369676105
2015-06-29,5985.092572756029
2015-06-30,6035.505821940381
2015-07-01,6065.457586241951
2015-07-02,6065.059883994579
2015-07-03,6053.697989425117
2015-07-06,5945.249409740022
2015-07-07,5897.002658872891
2015-07-08,5735.664184603278
2015-07-09,5805.976126602073
2015-07-10,5845.481124076514
2015-07-13,5905.270418820813
2015-07-14,5885.209155249969
2015-07-15,5890.024771170608
2015-07-16,5914.601917657447
2015-07-17,5949.702447091876
2015-07-20,5933.323588860134
2015-07-21,5955.760840107993
2015-07-22,5933.57937786918
2015-07-23,5881.51385732175
2015-07-24,5831.608899075894
2015-07-27,5713.859567041162
2015-07-28,5722.827304353298
2015-07-29,5749.273742007129
2015-07-30,5732.324209586005
2015-07-31,5776.932727281301
2015-08-03,5723.299897155182
2015-08-04,5715.116430857459
2015-08-05,5747.383760422723
2015-08-06,5701.911723893651
2015-08-07,5698.345591172394
2015-08-10,5712.983311389461
2015-08-11,5670.946496301016
2015-08-12,5575.38703390089
2015-08-13,5615.133047887799
2015-08-14,5613.654758055938
2015-08-17,5559.934338390251
2015-08-18,5533.071312891652
2015-08-19,5533.976451729285
2015-08-20,5462.743805890793
2015-08-21,5365.938820635623
2015-08-24,5081.977436928793
2015-08-25,5179.098255850559
2015-08-26,5169.168721878387
2015-08-27,5319.479256188275
2015-08-28,5363.174412996021
2015-08-31,5349.685761081899
2015-09-01,5256.820550383229
2015-09-02,5235.687925501801
2015-09-03,5247.5948494965305
2015-09-04,5189.30670050956
2015-09-07,5113.926174815389
2015-09-08,5174.971944595844
2015-09-09,5324.404567243367
2015-09-10,5267.293251559246
2015-09-11,5264.853012120522
2015-09-14,5290.95636354463
2015-09-15,5260.753978178618
2015-09-16,5333.16938904477
2015-09-17,5371.003254371062
2015-09-18,5416.551193077667
2015-09-21,5346.978416627408
2015-09-22,5340.879252253479
2015-09-23,5229.954708793739
2015-09-24,5228.310790844922
2015-09-25,5219.722824048414
2015-09-28,5191.592985781717
2015-09-29,5161.164365793333
2015-09-30,5282.525844793072
2015-10-01,5321.37392082463
2015-10-02,5356.221788632837
2015-10-05,5429.386080583188
2015-10-06,5484.7431140119825
2015-10-07,5602.703207070669
2015-10-08,5577.738870652784
2015-10-09,5638.8503664209165
2015-10-12,5675.442188406983
2015-10-13,5604.078388152388
2015-10-14,5568.471385945253
2015-10-15,5663.453703134451
2015-10-16,5651.322769164458
2015-10-19,5685.029007890583
2015-10-20,5667.723690094069
2015-10-21,5657.89434306374
2015-10-22,5626.7987893282625
2015-10-23,5710.382027974866
2015-10-26,5723.680029833459
2015-10-27,5710.144023991477
2015-10-28,5690.756471462336
2015-10-29,5616.154006701041
2015-10-30,5617.500932799617
2015-11-02,5630.01131002003
2015-11-03,5693.944171639091
2015-11-04,5770.20110284067
2015-11-05,5725.869811122579
2015-11-06,5681.4363920989135
2015-11-09,5595.591998978356
2015-11-10,5508.795026566606
2015-11-11,5500.818138780461
2015-11-12,5533.024597357252
2015-11-13,5472.048076193253
2015-11-16,5409.2473683651115
2015-11-17,5459.573046828307
2015-11-18,5430.710715258832
2015-11-19,5509.23827948221
2015-11-20,5554.829576697747
2015-11-23,5544.674501402682
2015-11-24,5539.865613881544
2015-11-25,5556.715503051374
2015-11-26,5568.171059603103
2015-11-27,5507.777929342912
2015-11-30,5458.10897360769
2015-12-01,5541.704355344923
2015-12-02,5534.835342220289
2015-12-03,5495.767978262015
2015-12-04,5471.774492918747
2015-12-07,5471.277305901849
2015-12-08,5407.654866616398
2015-12-09,5368.819455158441
2015-12-10,5375.324718566398
2015-12-11,5313.352336253546
2015-12-14,5287.822850148447
2015-12-15,5334.226270066961
2015-12-16,5414.880981102864
2015-12-17,5462.098228798516
2015-12-18,5396.128488303525
2015-12-21,5420.742051669983
2015-12-22,5442.593197254946
2015-12-23,5463.13332718191
2015-12-24,5459.157568654152
2015-12-25,5464.258338016945
2015-12-28,5453.061490028179
2015-12-29,5450.774591353911
2015-12-30,5422.556422962137
2015-12-31,5443.8327206719005
2016-01-01,5443.093521299978
2016-01-04,5280.692362251871
2016-01-05,5278.037569827575
2016-01-06,5229.214026008477
2016-01-07,5091.912637339082
2016-01-08,5117.199633319124
2016-01-11,5023.907313564245
2016-01-12,5027.710321850205
2016-01-13,5059.968406558349
2016-01-14,5035.653597600433
2016-01-15,5002.662464120979
2016-01-18,4985.506002667758
2016-01-19,5038.721436242761
2016-01-20,4923.696161953831
2016-01-21,4898.051963812186
2016-01-22,5015.013612024711
2016-01-25,5060.056304711545
2016-01-26,5021.261578794277
2016-01-27,5041.818332284914
2016-01-28,5045.95404583692
2016-01-29,5151.304076296634
2016-02-01,5166.966162123333
2016-02-02,5102.933746257775
2016-02-03,5042.438204806142
2016-02-04,5111.056294821221
2016-02-05,5129.822902499798
2016-02-08,5099.838766464198
2016-02-09,5062.4225122261
2016-02-10,5066.30639153705
2016-02-11,4972.656066565826
2016-02-12,4952.0193835319305
2016-02-15,5026.176897174508
2016-02-16,5065.422025004102
2016-02-17,5050.705941011364
2016-02-18,5118.3790067299315
2016-02-19,5117.392289699887
2016-02-22,5141.606202768536
2016-02-23,5091.144231921445
2016-02-24,5056.002258525551
2016-02-25,5024.366779821578
2016-02-26,5085.619823675185
2016-02-29,5053.422007443171
2016-03-01,5154.795923104474
2016-03-02,5250.120377532229
2016-03-03,5282.875467535348
2016-03-04,5309.864978906152
2016-03-07,5308.421845606783
2016-03-08,5258.462264045895
2016-03-09,5277.330981517884
2016-03-10,5284.443115329134
2016-03-11,5342.036694826849
2016-03-14,5389.650842618942
2016-03-15,5317.626982983403
2016-03-16,5343.915687570865
2016-03-17,5411.564020837673
2016-03-18,5485.949583469408
2016-03-21,5506.317967552331
2016-03-22,5498.288366914462
2016-03-23,5466.394566394899
2016-03-24,5436.280348554163
2016-03-25,5425.895464044634
2016-03-28,5403.573510390655
2016-03-29,5417.667874793862
2016-03-30,5508.755314093215
2016-03-31,5538.530637336969
2016-04-01,5496.299806843141
2016-04-04,5517.854955269945
2016-04-05,5459.454870525067
2016-04-06,5442.504693880216
2016-04-07,5445.286945279104
2016-04-08,5444.1419508471
2016-04-11,5467.503849223305
2016-04-12,5478.709565884859
2016-04-13,5549.853769535745
2016-04-14,5548.4647971978075
2016-04-15,5569.586051967966
2016-04-18,5581.681365047499
2016-04-19,5602.99088037305
2016-04-20,5572.441048451867
2016-04-21,5603.395783455145
2016-04-22,5566.145172988435
2016-04-25,5537.156050942504
2016-04-26,5546.643282510854
2016-04-27,5545.404640680142
2016-04-28,5507.05040103465
2016-04-29,5495.522294012932
2016-05-02,5474.7425403212055
2016-05-03,5412.86668295392
2016-05-04,5389.65929815338
2016-05-05,5385.959633384333
2016-05-06,5358.758690032694
2016-05-09,5368.025371429399
2016-05-10,5384.244796948816
2016-05-11,5379.253267655634
2016-05-12,5375.216100392807
2016-05-13,5332.630945144662
2016-05-16,5369.684115482048
2016-05-17,5407.245952106882
2016-05-18,5363.390694542771
2016-05-19,5294.904821155304
2016-05-20,5305.193364894701
2016-05-23,5343.671002627362
2016-05-24,5327.972990385344
2016-05-25,5410.748497497135
2016-05-26,5445.095606570821
2016-05-27,5511.2868292624125
2016-05-30,5530.6464636777955
2016-05-31,5528.5686374774405
2016-06-01,5527.62397612096
2016-06-02,5528.934181586925
2016-06-03,5544.213401556485
2016-06-06,5588.0240471714105
2016-06-07,5660.529614682473
2016-06-08,5667.443236005375
2016-06-09,5628.393349700076
2016-06-10,5567.775296121541
2016-06-13,5479.420123835553
2016-06-14,5482.166519228037
2016-06-15,5511.629887574727
2016-06-16,5473.6505627443485
2016-06-17,5488.159142191594
2016-06-20,5546.36005939553
2016-06-21,5568.941881323591
2016-06-22,5595.405282934762
2016-06-23,5612.407611139118
2016-06-24,5461.752790051135
2016-06-27,5427.6007812854195
2016-06-28,5482.686582975811
2016-06-29,5572.786543372078
2016-06-30,5652.557175262114
2016-07-01,5676.797151231871
2016-07-04,5699.965384162242
2016-07-05,5654.2887332897235
2016-07-06,5593.586144001559
2016-07-07,5645.967023083054
2016-07-08,5615.1944271628645
2016-07-11,5745.220332270077
2016-07-12,5781.840963485308
2016-07-13,5791.469719780653
2016-07-14,5809.627781504725
2016-07-15,5817.101117953937
2016-07-18,5826.887595320828
2016-07-19,5831.155843346012
2016-07-20,5847.887600873851
2016-07-21,5855.4187837639165
2016-07-22,5845.72029553325
2016-07-25,5850.424821399432
2016-07-26,5869.79885826974
2016-07-27,5894.1222829866865
2016-07-28,5924.373941096946
2016-07-29,5859.700036065803
2016-08-01,5956.5844663587795
2016-08-02,5945.482225210665
2016-08-03,5876.838248709435
2016-08-04,5899.590739217168
2016-08-05,5969.209848634524
2016-08-08,6025.9956660026055
2016-08-09,6020.440534412209
2016-08-10,6055.53957599894
2016-08-11,6066.549804982795
2016-08-12,6085.5244552912845
2016-08-15,6101.643829835895
2016-08-16,6103.6018093226785
2016-08-17,6064.680379039877
2016-08-18,6086.673944784157
2016-08-19,6041.4886583132375
2016-08-22,6001.038824661518
2016-08-23,6027.798350437274
2016-08-24,6000.011850701216
2016-08-25,6007.957415767259
2016-08-26,6024.242417381205
2016-08-29,5998.462207041975
2016-08-30,6049.21988911676
2016-08-31,6033.300006431997
2016-09-01,6040.194752414324
2016-09-02,6073.039919409365
2016-09-05,6140.94729080121
2016-09-06,6238.975792443145
2016-09-07,6256.14768994643
2016-09-08,6259.376059566305
2016-09-09,6162.698679782509
2016-09-12,6064.830832943273
2016-09-13,6065.291265237241
2016-09-14,6069.490917146632
2016-09-15,6106.153035077002
2016-09-16,6116.053163235982
2016-09-19,6202.0864829221755
2016-09-20,6180.866933284397
2016-09-21,6237.576217712169
2016-09-22,6307.702172553179
2016-09-23,6308.645740999188
2016-09-26,6229.10731088728
2016-09-27,6289.475925602136
2016-09-28,6283.509312227875
2016-09-29,6261.7770996867985
2016-09-30,6204.1950721519515
2016-10-03,6267.829525856539
2016-10-04,6280.784178732948
2016-10-05,6267.535436028658
2016-10-06,6257.315552355699
2016-10-07,6207.289759709566
2016-10-10,6242.570026516017
2016-10-11,6182.668324153097
2016-10-12,6179.282451758858
2016-10-13,6104.886217044223
2016-10-14,6113.9130386418965
2016-10-17,6088.9053586998125
2016-10-18,6162.07403160635
2016-10-19,6171.688532245711
2016-10-20,6165.063923052941
2016-10-21,6160.358041092522
2016-10-24,6188.699005540228
2016-10-25,6169.182153095193
2016-10-26,6128.5881528402415
2016-10-27,6102.488824024645
2016-10-28,6101.4405656276085
2016-10-31,6084.2136446370705
2016-11-01,6067.911526756303
2016-11-02,5970.640624583356
2016-11-03,5944.83093025363
2016-11-04,5929.416883543997
2016-11-07,5994.895723668716
2016-11-08,6036.076547445221
2016-11-09,5906.472028259254
2016-11-10,5907.759303333722
2016-11-11,5708.159236042669
2016-11-14,5612.43036442556
2016-11-15,5593.651260321899
2016-11-16,5635.096273652555
2016-11-17,5633.280588471983
2016-11-18,5614.412105095313
2016-11-21,5597.945229963379
2016-11-22,5641.163694799013
2016-11-23,5649.066029811596
2016-11-24,5604.211127680838
2016-11-25,5648.475500933185
2016-11-28,5691.335331614219
2016-11-29,5695.958415002499
2016-11-30,5700.3565124504
2016-12-01,5693.565364747881
2016-12-02,5631.564987525083
2016-12-05,5636.620862755664
2016-12-06,5665.739980932236
2016-12-07,5676.3521532899185
2016-12-08,5767.690194631127
2016-12-09,5741.285080285564
2016-12-12,5680.703272726843
2016-12-13,5710.008733027585
2016-12-14,5697.896569238195
2016-12-15,5638.886683853915
2016-12-16,5621.499899079722
2016-12-19,5578.048188863294
2016-12-20,5567.379884821943
2016-12-21,5551.488228318699
2016-12-22,5501.727289724403
2016-12-23,5489.232805700764
2016-12-26,5480.6031349699815
2016-12-27,5508.603103848928
2016-12-28,5548.070792055787
2016-12-29,5583.331705193289
2016-12-30,5622.311127318254
2017-01-02,5621.906363381454
2017-01-03,5636.918206948406
2017-01-04,5679.223167232289
2017-01-05,5773.455246777458
2017-01-06,5750.075619031136
2017-01-09,5720.07050817839
2017-01-10,5774.285064641377
2017-01-11,5783.907698633255
2017-01-12,5815.535259380585
2017-01-13,5816.237317347626
2017-01-16,5782.328922575086
2017-01-17,5826.971449309452
2017-01-18,5839.062756470153
2017-01-19,5831.13623312456
2017-01-20,5813.80659283497
2017-01-23,5848.060662104269
2017-01-24,5880.052949844088
2017-01-25,5894.927668243002
2017-01-26,5922.199470808774
2017-01-27,5912.845890804875
2017-01-30,5907.218742421706
2017-01-31,5872.869532538538
2017-02-01,5905.099675398941
2017-02-02,5923.787832142759
2017-02-03,5934.5278485120125
2017-02-06,6000.308262138411
2017-02-07,5989.479450433054
2017-02-08,6000.71250195847
2017-02-09,6025.955050496258
2017-02-10,6037.883768872769
2017-02-13,6072.555451573839
2017-02-14,6063.338199680246
2017-02-15,6080.72252128938
2017-02-16,6122.821528497566
2017-02-17,6101.125178317157
2017-02-20,6126.124815112275
2017-02-21,6125.816866066298
2017-02-22,6150.2795482756355
