Date,IRELAND SMALL VALUE
2015-04-29,1406.027458036361
2015-04-30,1419.235963886487
2015-05-01,1411.345540962388
2015-05-04,1411.3455409623882
2015-05-05,1414.790905077642
2015-05-06,1378.5186547440496
2015-05-07,1406.7687447148412
2015-05-08,1434.4849942844096
2015-05-11,1422.0535906399791
2015-05-12,1398.214369676291
2015-05-13,1422.9613771140093
2015-05-14,1438.1905256721168
2015-05-15,1453.7989906561756
2015-05-18,1445.5546090668815
2015-05-19,1470.6912656834943
2015-05-20,1486.847846961293
2015-05-21,1470.1733216476632
2015-05-22,1469.4298161432303
2015-05-25,1485.2026445865008
2015-05-26,1471.0706252888122
2015-05-27,1452.9904125172181
2015-05-28,1451.8660495266556
2015-05-29,1416.1361175897612
2015-06-01,1416.1361175897616
2015-06-02,1421.8828218247925
2015-06-03,1410.3496535206807
2015-06-04,1412.1784230061771
2015-06-05,1384.8987270086081
2015-06-08,1375.824372898077
2015-06-09,1385.0567128794746
2015-06-10,1392.9038974183145
2015-06-11,1405.2857233166635
2015-06-12,1403.8074163288786
2015-06-15,1382.203051441531
2015-06-16,1394.5345645413904
2015-06-17,1397.2884110827968
2015-06-18,1398.561145371306
2015-06-19,1409.1159925149434
2015-06-22,1411.5264201198904
2015-06-23,1408.9345990493296
2015-06-24,1396.3065060468623
2015-06-25,1403.6821211847869
2015-06-26,1406.698358824846
2015-06-29,1363.4910043243626
2015-06-30,1346.3641068730496
2015-07-01,1346.210605443512
2015-07-02,1353.6254626604184
2015-07-03,1362.3038408289426
2015-07-06,1344.740108826283
2015-07-07,1348.086403503945
2015-07-08,1337.5273561222925
2015-07-09,1355.142431405557
2015-07-10,1391.7879825110172
2015-07-13,1407.1725027413706
2015-07-14,1411.8497066502528
2015-07-15,1448.0774620796071
2015-07-16,1461.7202422372204
2015-07-17,1455.178691981513
2015-07-20,1461.042394189214
2015-07-21,1453.9488713054043
2015-07-22,1451.3082187422447
2015-07-23,1470.0249030044938
2015-07-24,1465.9013267166783
2015-07-27,1420.4673912283881
2015-07-28,1414.2109174816944
2015-07-29,1434.4114720281948
2015-07-30,1438.5932935076046
2015-07-31,1437.2575603032171
2015-08-03,1438.892910709581
2015-08-04,1439.4684915586506
2015-08-05,1449.8515849026103
2015-08-06,1449.4265634116873
2015-08-07,1451.9545299945735
2015-08-10,1449.7277328626037
2015-08-11,1431.7457709194707
2015-08-12,1387.9663978616975
2015-08-13,1417.830862890535
2015-08-14,1426.1089023733698
2015-08-17,1431.3941332603442
2015-08-18,1450.629867975315
2015-08-19,1452.2878163813207
2015-08-20,1420.4468835483456
2015-08-21,1384.3902940409591
2015-08-24,1320.019763319942
2015-08-25,1358.5328737556222
2015-08-26,1335.7792992716493
2015-08-27,1387.650636602329
2015-08-28,1391.9473972080768
2015-08-31,1403.2433399853264
2015-09-01,1367.8601791781036
2015-09-02,1351.3115281532002
2015-09-03,1403.478065109578
2015-09-04,1385.2793601661078
2015-09-07,1406.2663108967586
2015-09-08,1403.567151441421
2015-09-09,1403.80605885009
2015-09-10,1399.0202457829782
2015-09-11,1398.6162229281006
2015-09-14,1414.1878277910512
2015-09-15,1402.335517308073
2015-09-16,1401.4059101562502
2015-09-17,1392.5744017696445
2015-09-18,1386.0993402677702
2015-09-21,1390.3843202891417
2015-09-22,1360.3274721010653
2015-09-23,1359.2462460236654
2015-09-24,1328.805657913226
2015-09-25,1344.3625401754487
2015-09-28,1338.8967674866522
2015-09-29,1318.0318265121907
2015-09-30,1320.3359553571158
2015-10-01,1300.115373382731
2015-10-02,1304.933842878346
2015-10-05,1317.165070940105
2015-10-06,1343.230459931156
2015-10-07,1334.5487089173455
2015-10-08,1342.1092645671622
2015-10-09,1341.2838257977737
2015-10-12,1349.1223701755587
2015-10-13,1336.8128446744222
2015-10-14,1325.7292959351796
2015-10-15,1338.8678513461116
2015-10-16,1345.6946891216714
2015-10-19,1364.8836637374693
2015-10-20,1369.9509960698938
2015-10-21,1379.9608773593422
2015-10-22,1386.1777108924127
2015-10-23,1421.9886878355007
2015-10-26,1412.1165397230332
2015-10-27,1397.4002155489143
2015-10-28,1413.1348175976075
2015-10-29,1401.4849734855595
2015-10-30,1409.0838870452576
2015-11-02,1420.637640591025
2015-11-03,1392.328658547518
2015-11-04,1405.1413039570425
2015-11-05,1412.9682966566527
2015-11-06,1425.985348528111
2015-11-09,1426.7093596620412
2015-11-10,1413.1732794122897
2015-11-11,1401.204314211277
2015-11-12,1384.1156551278527
2015-11-13,1391.7728659420036
2015-11-16,1400.3198233265853
2015-11-17,1417.5689833158804
2015-11-18,1420.395784448402
2015-11-19,1426.311883874886
2015-11-20,1405.7746713423192
2015-11-23,1397.829683935859
2015-11-24,1382.2398872806386
2015-11-25,1380.6586023782324
2015-11-26,1400.0652085618358
2015-11-27,1407.9469658911444
2015-11-30,1421.7454981341025
2015-12-01,1430.7199829951148
2015-12-02,1433.6907871655844
2015-12-03,1412.0137335027932
2015-12-04,1397.6698821944437
2015-12-07,1395.2371999059126
2015-12-08,1365.2488584808166
2015-12-09,1351.9491150348542
2015-12-10,1352.7810296257726
2015-12-11,1348.7123658376138
2015-12-14,1353.3277895324177
2015-12-15,1356.4556106587504
2015-12-16,1368.7070360097823
2015-12-17,1396.920054506804
2015-12-18,1389.9668758874573
2015-12-21,1373.2361689776421
2015-12-22,1366.1035442663926
2015-12-23,1374.166391993726
2015-12-24,1374.842101861018
2015-12-25,1374.842101861018
2015-12-28,1374.8421018610177
2015-12-29,1392.0776862489877
2015-12-30,1388.5987467179168
2015-12-31,1379.1487724634028
2016-01-01,1379.1487724634028
2016-01-04,1379.032876654269
2016-01-05,1388.9819758070446
2016-01-06,1357.987307287942
2016-01-07,1345.7437299451844
2016-01-08,1339.9703511314099
2016-01-11,1356.9462756931268
2016-01-12,1357.2223335832978
2016-01-13,1353.8351532658469
2016-01-14,1330.4137235997396
2016-01-15,1308.9113354255308
2016-01-18,1296.9865345388566
2016-01-19,1294.0518694734067
2016-01-20,1257.199901918167
2016-01-21,1261.8434248107137
2016-01-22,1285.4050064667344
2016-01-25,1291.7521349126027
2016-01-26,1264.5629721782639
2016-01-27,1255.0663294637784
2016-01-28,1228.2095588809027
2016-01-29,1235.0315867977067
2016-02-01,1237.6531143316565
2016-02-02,1217.3790294487142
2016-02-03,1208.123072449899
2016-02-04,1196.5043167450106
2016-02-05,1206.217004427514
2016-02-08,1161.2027604170794
2016-02-09,1125.7340481185158
2016-02-10,1182.0832029983326
2016-02-11,1164.202636109617
2016-02-12,1188.355468285448
2016-02-15,1213.4861584790822
2016-02-16,1213.0787740364806
2016-02-17,1223.0311646370642
2016-02-18,1230.8272805033794
2016-02-19,1226.5235452990287
2016-02-22,1218.1246445277493
2016-02-23,1195.9525504782441
2016-02-24,1178.6325976304245
2016-02-25,1183.2636311410956
2016-02-26,1191.986176606694
2016-02-29,1199.6296738439025
2016-03-01,1209.1347296779597
2016-03-02,1222.438255943649
2016-03-03,1220.408111579284
2016-03-04,1241.9161256476734
2016-03-07,1237.685917014899
2016-03-08,1239.7802011382396
2016-03-09,1246.3564353446855
2016-03-10,1255.861307243027
2016-03-11,1275.51387240364
2016-03-14,1284.254955683434
2016-03-15,1277.8216266433385
2016-03-16,1275.898918978675
2016-03-17,1293.0784724191542
2016-03-18,1270.8350460037918
2016-03-21,1262.0778791018192
2016-03-22,1274.8165463672897
2016-03-23,1285.1708494901002
2016-03-24,1277.9568759399704
2016-03-25,1277.9568759399704
2016-03-28,1277.9568759399704
2016-03-29,1283.1920114661073
2016-03-30,1293.1835599377841
2016-03-31,1284.8440771936682
2016-04-01,1279.5295185406824
2016-04-04,1276.75288620713
2016-04-05,1252.7932903822023
2016-04-06,1260.1922814034335
2016-04-07,1257.0667353109277
2016-04-08,1283.34247821017
2016-04-11,1286.2161024519344
2016-04-12,1285.0123068690173
2016-04-13,1302.9608696956457
2016-04-14,1311.119120095828
2016-04-15,1308.4434288695534
2016-04-18,1299.1200310800907
2016-04-19,1304.5863073913636
2016-04-20,1295.332783688365
2016-04-21,1292.1613902456404
2016-04-22,1298.6967988213744
2016-04-25,1309.3178340441245
2016-04-26,1311.718391699566
2016-04-27,1308.3425345092412
2016-04-28,1295.1415950439025
2016-04-29,1288.3253485547139
2016-05-02,1288.3253485547136
2016-05-03,1271.1452065212968
2016-05-04,1273.221771409243
2016-05-05,1279.095442121346
2016-05-06,1286.8029565142074
2016-05-09,1292.9088635740688
2016-05-10,1288.778025014598
2016-05-11,1296.4797890716713
2016-05-12,1283.8853140157219
2016-05-13,1285.1975769617668
2016-05-16,1281.7748215651702
2016-05-17,1279.1240987083638
2016-05-18,1271.9666429214853
2016-05-19,1264.0663271127576
2016-05-20,1281.4295594522662
2016-05-23,1287.0906075254802
2016-05-24,1304.1367456760975
2016-05-25,1318.0063591678363
2016-05-26,1323.4569780675672
2016-05-27,1335.9131084858004
2016-05-30,1331.3936060937772
2016-05-31,1326.7217573483167
2016-06-01,1315.0089801370664
2016-06-02,1320.669976247348
2016-06-03,1313.229620437036
2016-06-06,1313.229620437036
2016-06-07,1312.9862802590794
2016-06-08,1303.8098978071544
2016-06-09,1289.5226075670782
2016-06-10,1272.4134993939858
2016-06-13,1237.3413678250583
2016-06-14,1205.5664404339843
2016-06-15,1204.5710249712463
2016-06-16,1188.5334240178042
2016-06-17,1212.039450407402
2016-06-20,1244.9662928456696
2016-06-21,1233.369621699933
2016-06-22,1233.5439865689293
2016-06-23,1263.8699628222118
2016-06-24,1158.0829183270537
2016-06-27,1083.4651717028994
2016-06-28,1088.9353061656748
2016-06-29,1100.4834502908902
2016-06-30,1113.676980253788
2016-07-01,1156.3555896872779
2016-07-04,1146.719922806039
2016-07-05,1120.8267862350376
2016-07-06,1085.8632083696618
2016-07-07,1101.08235581283
2016-07-08,1109.228486930781
2016-07-11,1123.918153862279
2016-07-12,1130.715524094958
2016-07-13,1128.1814630989431
2016-07-14,1139.1408073959874
2016-07-15,1141.363553722911
2016-07-18,1159.0185375057754
2016-07-19,1164.1949169069808
2016-07-20,1188.0014465164013
2016-07-21,1192.2461714292021
2016-07-22,1190.8612301020407
2016-07-25,1197.5420602198226
2016-07-26,1202.3289583454664
2016-07-27,1190.2138618658034
2016-07-28,1173.579009303303
2016-07-29,1171.0300041183798
2016-08-01,1169.3392724675948
2016-08-02,1162.3283442947304
2016-08-03,1156.117780266158
2016-08-04,1150.3849378261912
2016-08-05,1170.9993651595435
2016-08-08,1171.500693587592
2016-08-09,1181.7401614524301
2016-08-10,1173.0315956181764
2016-08-11,1192.1245560006205
2016-08-12,1195.7968717337562
2016-08-15,1199.6818840895985
2016-08-16,1186.6925401024985
2016-08-17,1186.4314239328405
2016-08-18,1189.9219240645414
2016-08-19,1189.413284331808
2016-08-22,1179.0258458552232
2016-08-23,1196.879064116899
2016-08-24,1199.4641180663887
2016-08-25,1208.561227136816
2016-08-26,1242.502802004692
2016-08-29,1233.3311358815536
2016-08-30,1231.6836389869716
2016-08-31,1223.777052112679
2016-09-01,1242.2262297486768
2016-09-02,1259.4218853554507
2016-09-05,1257.7527101039186
2016-09-06,1253.611252223993
2016-09-07,1254.6221379709332
2016-09-08,1258.979543654318
2016-09-09,1235.5633426529375
2016-09-12,1215.957472660983
2016-09-13,1207.0677979866969
2016-09-14,1194.8775211344891
2016-09-15,1199.5827447588463
2016-09-16,1174.930983268759
2016-09-19,1193.446751123204
2016-09-20,1191.012349974957
2016-09-21,1201.4798886357717
2016-09-22,1190.910409417217
2016-09-23,1186.0146222915737
2016-09-26,1172.4312831130253
2016-09-27,1161.502165851519
2016-09-28,1166.3197354784568
2016-09-29,1163.356049596301
2016-09-30,1163.8603891125954
2016-10-03,1172.0911301459078
2016-10-04,1175.5502076492105
2016-10-05,1192.0578573656012
2016-10-06,1185.2180547235052
2016-10-07,1155.619615246083
2016-10-10,1171.9481777486637
2016-10-11,1174.2110904720207
2016-10-12,1164.6716887556436
2016-10-13,1163.794924919764
2016-10-14,1169.520033536206
2016-10-17,1154.7106355764508
2016-10-18,1174.9350371030462
2016-10-19,1189.6095733615796
2016-10-20,1182.3326285029443
2016-10-21,1185.537556902439
2016-10-24,1184.3435667046936
2016-10-25,1166.9040920585771
2016-10-26,1174.690301672943
2016-10-27,1162.4048385769784
2016-10-28,1165.5006800174583
2016-10-31,1163.5259122881466
2016-11-01,1151.7882352301353
2016-11-02,1173.215701461774
2016-11-03,1183.4103127547555
2016-11-04,1170.82981117197
2016-11-07,1176.9082743621852
2016-11-08,1175.8904811927694
2016-11-09,1162.7285376940702
2016-11-10,1191.6122530732753
2016-11-11,1192.0200018708292
2016-11-14,1188.8535617080875
2016-11-15,1191.8821027877857
2016-11-16,1195.4367378620518
2016-11-17,1187.3544383464648
2016-11-18,1208.3548964962363
2016-11-21,1200.5194378543893
2016-11-22,1201.3859261157972
2016-11-23,1209.10691828055
2016-11-24,1203.3309163681934
2016-11-25,1214.7163523849867
2016-11-28,1194.1376556196133
2016-11-29,1200.821686048941
2016-11-30,1211.6371787423932
2016-12-01,1196.715105160083
2016-12-02,1179.9140008710526
2016-12-05,1193.6149549371144
2016-12-06,1192.5069440906386
2016-12-07,1209.2015161520055
2016-12-08,1247.6407326053845
2016-12-09,1241.3436388197147
2016-12-12,1242.078631777739
2016-12-13,1241.0933976411372
2016-12-14,1235.9274199075878
2016-12-15,1249.1847778122885
2016-12-16,1250.4169524903305
2016-12-19,1264.6063722742122
2016-12-20,1272.7608941869887
2016-12-21,1270.5882365279124
2016-12-22,1274.0051646345883
2016-12-23,1270.396679329243
2016-12-26,1270.396679329243
2016-12-27,1270.3966793292432
2016-12-28,1280.431286001708
2016-12-29,1271.9975668995992
2016-12-30,1253.4471503825996
2017-01-02,1253.4471503825996
2017-01-03,1274.4236572367781
2017-01-04,1287.120391813942
2017-01-05,1311.329712817435
2017-01-06,1312.8676405600077
2017-01-09,1315.5195066216122
2017-01-10,1346.9419263811217
2017-01-11,1336.8473579412387
2017-01-12,1365.3449739464304
2017-01-13,1357.6152987850403
2017-01-16,1343.5408644206925
2017-01-17,1356.663057690076
2017-01-18,1325.270810298408
2017-01-19,1346.6387876119056
2017-01-20,1387.3492990161071
2017-01-23,1388.367021765236
2017-01-24,1377.5412368956872
2017-01-25,1387.3099450369414
2017-01-26,1345.8773438021408
2017-01-27,1364.624236912752
2017-01-30,1347.6540785134666
2017-01-31,1353.510690927491
2017-02-01,1349.5016803199105
2017-02-02,1374.8486102459901
2017-02-03,1368.6272181072875
2017-02-06,1364.5331732018788
2017-02-07,1372.0065416337814
2017-02-08,1387.0538326929402
2017-02-09,1370.5047869308582
2017-02-10,1370.7205747292671
2017-02-13,1379.4117357179673
2017-02-14,1386.5587873937604
2017-02-15,1399.056448083523
2017-02-16,1410.4822194409703
2017-02-17,1422.0501773700787
2017-02-20,1430.443226609467
2017-02-21,1424.8431557961087
2017-02-22,1405.2617223251934
2017-02-23,1382.6098495470296
2017-02-24,1377.9335487669848
2017-02-27,1381.4135389149628
2017-02-28,1378.6669392042609
2017-03-01,1394.090005720465
2017-03-02,1390.0707439675123
2017-03-03,1387.5677243058635
2017-03-06,1395.9325473116692
2017-03-07,1398.7084900382904
2017-03-08,1403.8254627783049
2017-03-09,1388.7499540548629
2017-03-10,1382.5060356759345
2017-03-13,1392.7430013888625
2017-03-14,1361.703125214182
2017-03-15,1372.4473588374412
2017-03-16,1391.8015082725753
2017-03-17,1391.9638020406708
2017-03-20,1385.7434743141964
2017-03-21,1368.0922556430066
2017-03-22,1365.700622270408
2017-03-23,1366.8554136738471
2017-03-24,1330.221345964074
2017-03-27,1327.38636053644
2017-03-28,1349.852987518733
2017-03-29,1352.7355954896618
2017-03-30,1377.877063951716
2017-03-31,1355.9256527923071
2017-04-03,1355.3469915345347
2017-04-04,1345.1616764466603
2017-04-05,1350.0986890490854
2017-04-06,1340.8748162832135
2017-04-07,1335.2359950478688
2017-04-10,1347.1026325028429
2017-04-11,1328.5523242716624
2017-04-12,1352.89224584036
2017-04-13,1344.274908283911
2017-04-14,1344.274908283911
2017-04-17,1344.2749082839114
2017-04-18,1335.079426181004
2017-04-19,1327.8651127936016
2017-04-20,1330.8070889245337
2017-04-21,1340.2823462736214
2017-04-24,1391.104161975504
2017-04-25,1387.093218164202
2017-04-26,1389.07487479064
2017-04-27,1393.071689106851
2017-04-28,1386.5502903870301
2017-05-01,1386.5502903870301
2017-05-02,1397.3960555465014
2017-05-03,1407.1608034913525
2017-05-04,1423.3356023105723
2017-05-05,1439.6531035578096
2017-05-08,1428.0347473149109
2017-05-09,1443.909814295425
2017-05-10,1445.6378769174166
2017-05-11,1442.1188325596263
2017-05-12,1423.7641581846083
2017-05-15,1412.0212371806301
2017-05-16,1400.2834460174163
2017-05-17,1365.9563528402662
2017-05-18,1366.2342032684705
2017-05-19,1385.0797104302317
2017-05-22,1383.3223675026672
2017-05-23,1384.093929060938
2017-05-24,1377.0892731328108
2017-05-25,1384.2421320741778
2017-05-26,1387.0575662730255
2017-05-29,1393.7127573063513
2017-05-30,1393.3911149371204
2017-05-31,1392.9298905268008
2017-06-01,1407.2492617741095
2017-06-02,1408.5404228897635
2017-06-05,1408.5404228897632
2017-06-06,1400.2094203433242
2017-06-07,1400.7990828787247
2017-06-08,1390.2742613414312
2017-06-09,1419.6103500857093
2017-06-12,1418.4574899931777
2017-06-13,1441.18626393648
2017-06-14,1461.5447211030714
2017-06-15,1454.4172907509749
2017-06-16,1453.9542377357586
2017-06-19,1451.0523220575838
2017-06-20,1466.3494336829617
2017-06-21,1475.8878929715584
2017-06-22,1473.137796249017
2017-06-23,1440.9813861076184
2017-06-26,1441.7362949139633
2017-06-27,1432.7426245760275
2017-06-28,1425.8715933368903
2017-06-29,1448.35519057498
2017-06-30,1453.3657708017943
2017-07-03,1461.897482341116
2017-07-04,1448.8061975176015
2017-07-05,1461.8130923496312
2017-07-06,1430.0591242743747
2017-07-07,1432.1331623356048
2017-07-10,1436.8909328342322
2017-07-11,1426.4661673092485
2017-07-12,1429.5204168007617
2017-07-13,1426.3279178105279
2017-07-14,1428.5339497876823
2017-07-17,1430.9900196522717
2017-07-18,1411.0349288784419
2017-07-19,1418.6180645551847
2017-07-20,1421.4279792376879
2017-07-21,1401.5637143416177
2017-07-24,1386.072536421671
2017-07-25,1399.8776313355615
2017-07-26,1397.7884559049778
2017-07-27,1414.912628350761
2017-07-28,1387.2356207823461
2017-07-31,1366.6877336604225
2017-08-01,1393.335330821332
2017-08-02,1374.5005321120302
2017-08-03,1345.0278694236288
2017-08-04,1366.2053730040448
2017-08-07,1354.2063621098596
2017-08-08,1348.3057704063901
2017-08-09,1329.4281265150034
2017-08-10,1333.5551541637228
2017-08-11,1346.782719624738
2017-08-14,1363.6591507598748
2017-08-15,1361.9118696682408
2017-08-16,1370.8489212725624
2017-08-17,1372.3429316473287
2017-08-18,1359.2454411131673
2017-08-21,1357.7207029890926
2017-08-22,1365.6470612022817
2017-08-23,1365.51282372626
2017-08-24,1371.1381448256257
2017-08-25,1368.8790115124189
2017-08-28,1356.3200566444566
2017-08-29,1330.5480608002708
2017-08-30,1353.3769272128472
2017-08-31,1371.3904293142637
