Date,SWITZERLAND SMALL VALUE
2021-05-17,2802.795388452787
2021-05-18,2818.244659938913
2021-05-19,2776.3565285077693
2021-05-20,2792.1866458458694
2021-05-21,2810.8972052890203
2021-05-24,2809.8242972459484
2021-05-25,2822.6766720499886
2021-05-26,2837.034369781377
2021-05-27,2854.8302223289243
2021-05-28,2872.5783818844357
2021-05-31,2863.6292461721523
2021-06-01,2889.5702015447196
2021-06-02,2894.6732599049647
2021-06-03,2883.7359332337223
2021-06-04,2903.616329877897
2021-06-07,2887.0337764217234
2021-06-08,2897.4723651267304
2021-06-09,2904.607682292467
2021-06-10,2897.3616007160545
2021-06-11,2928.5705772119254
2021-06-14,2928.0063242120764
2021-06-15,2935.5330555811433
2021-06-16,2948.917571533576
2021-06-17,2924.6560611819277
2021-06-18,2904.4811438100287
2021-06-21,2923.217665858812
2021-06-22,2918.7679411538525
2021-06-23,2901.2048569565486
2021-06-24,2918.106636797399
2021-06-25,2938.790675394729
2021-06-28,2907.544880188479
2021-06-29,2916.209068570827
2021-06-30,2909.3517271805395
2021-07-01,2913.605213634142
2021-07-02,2920.9365135381863
2021-07-05,2927.2939738508476
2021-07-06,2922.49949920472
2021-07-07,2939.30986768885
2021-07-08,2938.1124889886287
2021-07-09,2956.2990706886576
2021-07-12,2976.0739278920714
2021-07-13,2981.3698776121178
2021-07-14,2970.623215392946
2021-07-15,2947.4134139104513
2021-07-16,2950.40383592669
2021-07-19,2892.36756196043
2021-07-20,2913.6841217292317
2021-07-21,2955.7232358561932
2021-07-22,2970.535079683245
2021-07-23,2979.8136358658453
2021-07-26,2991.347941916533
2021-07-27,2985.451158703218
2021-07-28,3012.477380418274
2021-07-29,3030.9162707852897
2021-07-30,3032.342445008925
2021-08-02,3045.6069028211546
2021-08-03,3056.000989587904
2021-08-04,3055.3710906149645
2021-08-05,3064.606579543475
2021-08-06,3045.2558881920327
2021-08-09,3040.7125211516
2021-08-10,3055.2372568834553
2021-08-11,3057.776973464567
2021-08-12,3058.5522292379223
2021-08-13,3076.652936781906
2021-08-16,3080.6668204829843
2021-08-17,3076.811358343731
2021-08-18,3087.9240008121033
2021-08-19,3058.386737872358
2021-08-20,3062.7474772445603
2021-08-23,3042.8713940805687
2021-08-24,3055.164922317594
2021-08-25,3046.0485794250717
2021-08-26,3040.5642984212163
2021-08-27,3063.1368356665057
2021-08-30,3064.3295456455103
2021-08-31,3050.9877378639653
2021-09-01,3069.307775322617
2021-09-02,3080.1024887563026
2021-09-03,3064.38694370969
2021-09-06,3059.10660730752
2021-09-07,3047.8046801166283
2021-09-08,3000.5987395457296
2021-09-09,3018.13438262064
2021-09-10,2997.933129255439
2021-09-13,3020.229662011515
2021-09-14,3004.2048591100074
2021-09-15,2968.1621051666107
2021-09-16,2980.4033931887398
2021-09-17,2953.0827409950043
2021-09-20,2925.8655474509787
2021-09-21,2935.934186560875
2021-09-22,2970.419324687695
2021-09-23,2990.2732667515493
2021-09-24,2979.2520021459236
2021-09-27,2959.1505323476194
2021-09-28,2901.78959379421
2021-09-29,2903.050371265227
2021-09-30,2921.2680423244883
2021-10-01,2922.2402018752086
2021-10-04,2905.020169422889
2021-10-05,2907.0118802366533
2021-10-06,2891.823642734556
2021-10-07,2924.504936691259
2021-10-08,2914.4999138281582
2021-10-11,2923.386953094532
2021-10-12,2935.9032174601366
2021-10-13,2960.84190449413
2021-10-14,2985.877706844525
2021-10-15,3001.839822164056
2021-10-18,2997.1833556215233
2021-10-19,2989.802430111461
2021-10-20,2991.7610303999077
2021-10-21,2977.115702282747
2021-10-22,2982.672579383472
2021-10-25,2959.600592129105
2021-10-26,2957.1190085193107
2021-10-27,2952.865814634208
2021-10-28,2966.4559325363653
2021-10-29,2977.659101750008
2021-11-01,3007.750677013368
2021-11-02,3007.5641975403087
2021-11-03,3031.8254808818847
2021-11-04,3051.099498688398
2021-11-05,3052.675645264049
2021-11-08,3046.3463423030144
2021-11-09,3063.865519258033
2021-11-10,3057.7651356097376
2021-11-11,3053.113526257599
2021-11-12,3075.557399312591
2021-11-15,3079.4369033592334
2021-11-16,3067.1624484375625
2021-11-17,3078.4566003644454
2021-11-18,3049.524680797771
2021-11-19,3037.5095709319803
2021-11-22,3028.000196274877
2021-11-23,2972.8544609136475
2021-11-24,2975.1264948127705
2021-11-25,2983.9459531987836
2021-11-26,2926.2530300011417
2021-11-29,2938.122194381657
2021-11-30,2930.61728803158
2021-12-01,2967.3910537420747
2021-12-02,2947.0343134468258
2021-12-03,2929.1396839282315
2021-12-06,2951.49054601442
2021-12-07,2992.6382902301725
2021-12-08,2972.596831376105
2021-12-09,2972.1728171207533
2021-12-10,2962.426145735917
2021-12-13,2939.8596557087867
2021-12-14,2920.9043259723844
2021-12-15,2916.3267191234786
2021-12-16,2941.1723320973733
2021-12-17,2940.180245611438
2021-12-20,2917.8247409606133
2021-12-21,2934.6305205963017
2021-12-22,2953.9640309110796
2021-12-23,2979.492929011572
2021-12-24,2982.691538565738
2021-12-27,3003.1850665108877
2021-12-28,3022.258306269183
2021-12-29,3025.2423983957556
2021-12-30,3029.5439147984507
2021-12-31,3027.2351063055758
2022-01-03,3054.4721973969004
2022-01-04,3081.4745744860397
2022-01-05,3089.0318111096444
2022-01-06,3060.131799848789
2022-01-07,3034.08718438306
2022-01-10,2979.0485657057825
2022-01-11,2993.2055024595165
2022-01-12,3034.270779102621
2022-01-13,3063.666449132239
2022-01-14,3036.105552793715
2022-01-17,3061.9231188372933
2022-01-18,3040.028254949829
2022-01-19,3035.2732481791263
2022-01-20,3064.9270182634173
2022-01-21,3018.078929725202
2022-01-24,2905.2838493912936
2022-01-25,2940.8101086396337
2022-01-26,2985.444038336264
2022-01-27,2986.666700937476
2022-01-28,2956.189862868158
2022-01-31,2986.010748399601
2022-02-01,3010.477251507256
2022-02-02,3012.6040893801323
2022-02-03,2941.0722559939204
2022-02-04,2888.0060843281167
2022-02-07,2897.907120635718
2022-02-08,2889.1375350209064
2022-02-09,2936.094582936901
2022-02-10,2950.8380072277387
2022-02-11,2955.1909186315725
2022-02-14,2927.4058103235143
2022-02-15,2953.228390462978
2022-02-16,2976.536540820864
2022-02-17,2959.8841629535445
2022-02-18,2939.2249864686682
2022-02-21,2910.962921580966
2022-02-22,2894.7274330217842
2022-02-23,2907.837411805308
2022-02-24,2871.797312664409
2022-02-25,2912.9321745850666
2022-02-28,2939.376114466041
2022-03-01,2869.0660473787107
2022-03-02,2902.0452182097047
2022-03-03,2862.8382328918706
2022-03-04,2800.84937482415
2022-03-07,2752.9208131925893
2022-03-08,2761.0570882923453
2022-03-09,2835.4568904024477
2022-03-10,2833.746063041157
2022-03-11,2883.9894932951015
2022-03-14,2880.8868398029217
2022-03-15,2838.7368180772933
2022-03-16,2901.3160049185735
2022-03-17,2913.645611800084
2022-03-18,2945.529808815355
2022-03-21,2970.8292926926247
2022-03-22,2990.7032408710315
2022-03-23,2968.3995570021693
2022-03-24,2953.866855966589
2022-03-25,2965.4406306733636
2022-03-28,2961.0520335572137
2022-03-29,2987.8802555778916
2022-03-30,2983.9177708826082
2022-03-31,2969.379605206052
2022-04-01,2983.0344473963737
2022-04-04,3011.4868494581788
2022-04-05,3006.8660101840032
2022-04-06,2976.0948097183577
2022-04-07,2967.4199055025447
2022-04-08,2997.646422683388
2022-04-11,3022.0325247086025
2022-04-12,3019.6639664644363
2022-04-13,3000.935202866526
2022-04-14,3013.772734764197
2022-04-15,3013.772734764197
2022-04-18,3006.9528756609443
2022-04-19,2990.8115257284458
2022-04-20,2986.761599771773
2022-04-21,2997.240256009714
2022-04-22,2954.980403745793
2022-04-25,2938.8832441118257
2022-04-26,2912.4820771864934
2022-04-27,2927.404030203187
2022-04-28,2937.3520506247446
2022-04-29,2956.255608227451
2022-05-02,2903.955068990493
2022-05-03,2897.6234668326397
2022-05-04,2869.2362968433963
2022-05-05,2857.183052700534
2022-05-06,2819.445584402072
2022-05-09,2713.0703306886458
2022-05-10,2719.0651027248455
2022-05-11,2766.7367332772737
2022-05-12,2768.275505513454
2022-05-13,2801.5648050142026
2022-05-16,2787.2276103489735
2022-05-17,2809.6254234111075
2022-05-18,2815.3162480924134
2022-05-19,2790.5708991174183
2022-05-20,2801.5233034799157
2022-05-23,2831.657925172865
2022-05-24,2798.236980589505
2022-05-25,2815.0246283741967
2022-05-26,2810.737558360928
2022-05-27,2871.1526532811513
2022-05-30,2865.18598524887
2022-05-31,2847.1026761793387
2022-06-01,2835.6945347630513
2022-06-02,2830.672764383439
2022-06-03,2821.735320896104
2022-06-06,2811.029162319125
2022-06-07,2797.303815025571
2022-06-08,2774.995339507275
2022-06-09,2764.5664604195445
2022-06-10,2729.959885373908
2022-06-13,2658.3359195656853
2022-06-14,2635.881619877561
2022-06-15,2672.208057873975
2022-06-16,2622.785055986492
2022-06-17,2651.7626392303573
2022-06-20,2666.106865944375
2022-06-21,2668.638012947625
2022-06-22,2671.3194197855973
2022-06-23,2669.55138502049
2022-06-24,2733.7638764913504
2022-06-27,2722.5231057408487
2022-06-28,2744.429797460819
2022-06-29,2717.374575727535
2022-06-30,2689.6442394412898
2022-07-01,2690.405909935226
2022-07-04,2690.7249904948508
2022-07-05,2694.9505311752246
2022-07-06,2731.0552292759476
2022-07-07,2772.658284443728
2022-07-08,2794.6588510508923
2022-07-11,2801.199941261438
2022-07-12,2820.038018674123
2022-07-13,2797.6595130222977
2022-07-14,2761.9414486574765
2022-07-15,2795.370273479725
2022-07-18,2811.5711610985895
2022-07-19,2832.227631415465
2022-07-20,2850.0741431232314
2022-07-21,2834.356156216107
2022-07-22,2860.139614005098
2022-07-25,2863.491080790075
2022-07-26,2878.43390565019
2022-07-27,2883.133976233183
2022-07-28,2905.974467407137
2022-07-29,2947.1575012921166
2022-08-01,2933.5272724144825
2022-08-02,2931.5035130717565
2022-08-03,2939.0125150494446
2022-08-04,2946.9173599625287
2022-08-05,2944.819925078292
2022-08-08,2985.9581585063524
2022-08-09,2980.341314128334
2022-08-10,3023.449857147021
2022-08-11,3049.782634844516
2022-08-12,3059.7205271459256
2022-08-15,3068.9897997837807
2022-08-16,3048.7240482841003
2022-08-17,3009.4710744080294
2022-08-18,3024.372268068242
2022-08-19,3020.8308875690605
2022-08-22,2991.7254734175613
2022-08-23,2978.0996290603193
2022-08-24,2980.9425554788345
2022-08-25,2980.310365644987
2022-08-26,2934.5780451190003
2022-08-29,2927.2275347473947
2022-08-30,2889.8447289031647
2022-08-31,2884.4816992273927
2022-09-01,2821.4875664059864
2022-09-02,2855.5547411877487
2022-09-05,2849.1964928016487
2022-09-06,2836.612683305298
2022-09-07,2828.683047657642
2022-09-08,2847.828340753192
2022-09-09,2877.4861658509617
2022-09-12,2921.5228308035353
2022-09-13,2891.300052178818
2022-09-14,2873.6817969414706
2022-09-15,2859.7573368552817
2022-09-16,2846.429358873721
2022-09-19,2832.0208236867197
2022-09-20,2799.8981189216775
2022-09-21,2831.9621055567422
2022-09-22,2760.583883313057
2022-09-23,2724.35575757045
2022-09-26,2689.284992439314
2022-09-27,2683.7293266185575
2022-09-28,2716.9616721018588
2022-09-29,2652.763147427894
2022-09-30,2687.1705277256438
2022-10-03,2687.391920748801
2022-10-04,2730.9831822981396
2022-10-05,2717.3952484694264
2022-10-06,2707.8014956374627
2022-10-07,2686.1554563931413
2022-10-10,2661.7960995922203
2022-10-11,2661.068365461074
2022-10-12,2650.9336868208015
2022-10-13,2639.144411982088
2022-10-14,2655.489917878336
2022-10-17,2704.706985673685
2022-10-18,2722.4528956891104
2022-10-19,2700.355238685731
2022-10-20,2709.8243050122483
2022-10-21,2691.899271193149
2022-10-24,2711.089958381344
2022-10-25,2754.5302308951304
2022-10-26,2766.0522410458725
2022-10-27,2771.7187258679423
2022-10-28,2754.707754177945
2022-10-31,2769.045732264572
2022-11-01,2770.4546214521943
2022-11-02,2769.446240857039
2022-11-03,2752.0447538105113
2022-11-04,2779.5810573615795
2022-11-07,2807.027763186456
2022-11-08,2815.3154634758152
2022-11-09,2853.860006673958
2022-11-10,2903.0751660490555
2022-11-11,2906.6754802314995
2022-11-14,2894.527220368722
2022-11-15,2897.782808439188
2022-11-16,2856.1331368194783
2022-11-17,2845.9581722924936
2022-11-18,2869.06101110899
2022-11-21,2876.4618534004044
2022-11-22,2883.9813184195
2022-11-23,2904.6873643264576
2022-11-24,2919.5123667035614
2022-11-25,2905.2017437521536
2022-11-28,2882.2561093281934
2022-11-29,2864.82368046767
2022-11-30,2876.182282291046
2022-12-01,2898.9548475621764
2022-12-02,2904.5925577632
2022-12-05,2887.887132879618
2022-12-06,2863.0530933831
2022-12-07,2831.9418506873453
2022-12-08,2836.2392482883142
2022-12-09,2893.593618350096
2022-12-12,2868.436175902834
2022-12-13,2894.4019948503187
2022-12-14,2900.3601915151417
2022-12-15,2845.5470060472194
2022-12-16,2804.4901946055916
2022-12-19,2817.085645539715
2022-12-20,2798.1246109533945
2022-12-21,2863.181384533734
2022-12-22,2854.727698733175
2022-12-23,2854.754004345021
2022-12-26,2854.754004345022
2022-12-27,2858.008394402246
2022-12-28,2850.4210548740584
2022-12-29,2887.143414297328
2022-12-30,2854.4550542283237
2023-01-02,2854.4550542283237
2023-01-03,2923.896627247473
2023-01-04,2994.6388028780398
2023-01-05,2979.134142549736
2023-01-06,2996.2049996679216
2023-01-09,3035.135863315105
2023-01-10,3005.746970390657
2023-01-11,2998.9912239117875
2023-01-12,3014.6096551517453
2023-01-13,3001.82140927234
2023-01-16,3030.3650561586796
2023-01-17,3048.6269916457345
2023-01-18,3063.7147393717114
2023-01-19,3031.656602794009
2023-01-20,3037.254192975781
2023-01-23,3060.705515521596
2023-01-24,3056.3283464720475
2023-01-25,3028.589332557861
2023-01-26,3052.8253597911157
2023-01-27,3061.5999367987356
2023-01-30,3039.952099227838
2023-01-31,3024.640123187935
2023-02-01,3043.7236224714975
2023-02-02,3098.2879248533254
2023-02-03,3085.351701012094
2023-02-06,3062.908894481178
2023-02-07,3041.562966676131
2023-02-08,3030.3875903925787
2023-02-09,3040.1993284933496
2023-02-10,3019.391351027413
2023-02-13,3021.455406220068
2023-02-14,3035.638469530954
2023-02-15,3042.719795501957
2023-02-16,3039.886829032551
2023-02-17,3033.705150625734
2023-02-20,3041.157819452532
2023-02-21,3007.485404474715
2023-02-22,2987.5300985547874
2023-02-23,2996.72787419369
2023-02-24,2991.086774866296
2023-02-27,3022.650742790504
2023-02-28,3019.4029350616665
2023-03-01,2990.235573987345
2023-03-02,2986.9125400905455
2023-03-03,3016.393757988614
2023-03-06,3024.3675490410474
2023-03-07,2995.545108421886
2023-03-08,2999.7110975102123
2023-03-09,2991.752973924641
2023-03-10,2976.83359948999
2023-03-13,2918.922593368311
2023-03-14,2936.859574204863
2023-03-15,2879.889477793251
2023-03-16,2869.2936291018564
2023-03-17,2844.1030330683902
2023-03-20,2844.3644846511247
2023-03-21,2890.3008490287402
2023-03-22,2863.743048486084
2023-03-23,2867.794915630605
2023-03-24,2832.965129628369
2023-03-27,2855.639772873946
2023-03-28,2821.9091067007043
2023-03-29,2861.7334197631326
2023-03-30,2915.753430395566
2023-03-31,2950.6778699262763
2023-04-03,2945.215831725604
2023-04-04,2942.7445705557534
2023-04-05,2934.2131203197378
2023-04-06,2962.5249540205627
2023-04-07,2962.5249540205627
2023-04-10,2962.8742420750555
2023-04-11,2996.085787158159
2023-04-12,2999.852485807257
2023-04-13,3008.7147014771913
2023-04-14,3030.70015917943
2023-04-17,3034.7699671798327
2023-04-18,3021.5571600559915
2023-04-19,3014.9389399148586
2023-04-20,3011.9848450370046
2023-04-21,3026.796807996626
2023-04-24,3037.5371272188686
2023-04-25,3014.564916610072
2023-04-26,2987.652587989325
2023-04-27,2971.4100761939817
2023-04-28,3005.894293661729
2023-05-01,3003.9570907774187
2023-05-02,2979.1084372204214
2023-05-03,2968.8196221981348
2023-05-04,2960.31607205152
2023-05-05,2974.019690459297
2023-05-08,3003.1059977714876
2023-05-09,2996.9399742351225
2023-05-10,2989.344732469378
2023-05-11,2973.0713370984727
2023-05-12,2983.020654666541
2023-05-15,3008.2809217502686
2023-05-16,2999.754909400936
2023-05-17,2990.4804919223857
2023-05-18,2983.0773845200697
2023-05-19,3021.379936841743
2023-05-22,3036.740112863283
2023-05-23,3025.1842858041487
2023-05-24,2951.0424934455305
2023-05-25,2946.201544877816
2023-05-26,2979.552633239251
2023-05-29,2988.461856688063
2023-05-30,2973.4332189078596
2023-05-31,2947.1762212542676
2023-06-01,2963.5097133234153
2023-06-02,3024.8037645325044
2023-06-05,3021.931235748239
2023-06-06,3027.5046668071423
2023-06-07,3030.2574027704877
2023-06-08,3022.1787214928577
2023-06-09,3025.9713569577325
2023-06-12,3044.125451114536
2023-06-13,3045.885770340924
2023-06-14,3062.062593035533
2023-06-15,3061.507288264381
2023-06-16,3063.979719216966
2023-06-19,3012.2209169176735
2023-06-20,2987.269817819539
2023-06-21,2976.3172653223387
2023-06-22,2957.3881080502138
2023-06-23,2956.044204992248
2023-06-26,2952.6226140580197
2023-06-27,2939.0241195735143
2023-06-28,2978.4382241725266
2023-06-29,2982.6417134060453
2023-06-30,3014.6954455638506
2023-07-03,3021.8888391393866
2023-07-04,3042.748323136465
2023-07-05,3000.8298179818835
2023-07-06,2956.9967599992206
2023-07-07,2980.744825431949
2023-07-10,2981.944883180263
2023-07-11,3020.5230991744984
2023-07-12,3077.9780257682974
2023-07-13,3098.250237109931
2023-07-14,3100.808927187153
2023-07-17,3075.443919842013
2023-07-18,3116.4491759461
2023-07-19,3132.166811118927
2023-07-20,3095.2538474726443
2023-07-21,3098.8805899645686
2023-07-24,3104.9416229245157
2023-07-25,3130.7904712911277
2023-07-26,3141.583522569148
2023-07-27,3166.73991892287
2023-07-28,3180.013655289233
2023-07-31,3171.6015020092996
2023-08-01,3155.0440691208128
2023-08-02,3108.030490778132
2023-08-03,3084.767080690715
2023-08-04,3087.998748103691
2023-08-07,3078.4209180259413
2023-08-08,3070.9128405028837
2023-08-09,3072.4279720076315
2023-08-10,3088.7498830084364
2023-08-11,3068.8474129910956
2023-08-14,3070.775930783414
2023-08-15,3049.2733952816475
2023-08-16,3031.133501226302
2023-08-17,3019.6545668241665
2023-08-18,2994.8518341737135
2023-08-21,2980.4305302649414
2023-08-22,3019.098535616794
2023-08-23,3037.6133224856626
2023-08-24,3026.051747672594
2023-08-25,3026.773629597308
2023-08-28,3041.613076512983
2023-08-29,3071.7604398464828
2023-08-30,3044.498375460158
2023-08-31,3065.515762865145
2023-09-01,3045.8877266876602
2023-09-04,3051.5714950060687
2023-09-05,3053.4972683953915
2023-09-06,3032.6399417399984
2023-09-07,3016.4583364256905
2023-09-08,3005.3432351321203
2023-09-11,3011.388888979276
2023-09-12,3005.9517458589708
2023-09-13,2986.283983115268
2023-09-14,3008.3776743504454
2023-09-15,2994.437746923506
2023-09-18,2962.8239469904975
2023-09-19,2967.9537116988113
2023-09-20,2997.5848078716417
2023-09-21,2964.7507190207334
2023-09-22,2942.920232284598
2023-09-25,2934.933097059385
2023-09-26,2899.2220573216027
2023-09-27,2883.377389708291
2023-09-28,2882.6338069017265
2023-09-29,2906.058850206614
2023-10-02,2895.662867142233
2023-10-03,2843.733690108355
2023-10-04,2839.6729145926133
2023-10-05,2858.669446637882
2023-10-06,2875.8973890796856
2023-10-09,2874.1172562175175
2023-10-10,2906.077133448588
2023-10-11,2935.905297772255
