Date,DENMARK SMALL VALUE
2014-12-25,1096.3541576568043
2014-12-26,1096.3772026383517
2014-12-29,1102.1154733377991
2014-12-30,1104.4699564592565
2014-12-31,1104.3032724365894
2015-01-01,1104.3032724365894
2015-01-02,1118.765641806152
2015-01-05,1112.0026184736455
2015-01-06,1102.9434185848393
2015-01-07,1092.5195438092364
2015-01-08,1100.9289253164668
2015-01-09,1102.2574310508235
2015-01-12,1108.4536286037835
2015-01-13,1108.8760382367782
2015-01-14,1086.3043724455129
2015-01-15,1096.7846998817975
2015-01-16,1090.6827075881029
2015-01-19,1095.548390151664
2015-01-20,1100.7670264652913
2015-01-21,1098.025484416098
2015-01-22,1112.996469554778
2015-01-23,1116.7347979138515
2015-01-26,1128.5055304839243
2015-01-27,1106.1285688701448
2015-01-28,1105.8396266313493
2015-01-29,1103.7601095048076
2015-01-30,1111.2468127457103
2015-02-02,1106.9470285459752
2015-02-03,1133.337308203535
2015-02-04,1141.7381013067275
2015-02-05,1147.3157874449441
2015-02-06,1142.2550245106784
2015-02-09,1132.1327688257252
2015-02-10,1141.2385354550022
2015-02-11,1128.3635389692558
2015-02-12,1133.519344178684
2015-02-13,1149.5155193665614
2015-02-16,1153.6059039536804
2015-02-17,1150.6029850417522
2015-02-18,1162.755437982541
2015-02-19,1170.8228436994373
2015-02-20,1177.198397572318
2015-02-23,1199.274643774092
2015-02-24,1170.4664807323286
2015-02-25,1166.989521045414
2015-02-26,1170.0465449260291
2015-02-27,1169.1100293652755
2015-03-02,1176.9017232764536
2015-03-03,1175.9928488913515
2015-03-04,1173.6780116906534
2015-03-05,1189.4882335845905
2015-03-06,1193.7876546731068
2015-03-09,1190.3143725396433
2015-03-10,1189.1177284541216
2015-03-11,1195.1688104288835
2015-03-12,1192.1444546376017
2015-03-13,1194.8548505779524
2015-03-16,1196.7774171935553
2015-03-17,1185.6228682674239
2015-03-18,1184.7307104193878
2015-03-19,1192.694890202058
2015-03-20,1200.987705227853
2015-03-23,1210.231490922245
2015-03-24,1223.8124013080148
2015-03-25,1222.6921795950375
2015-03-26,1201.1919224522123
2015-03-27,1210.6744016050243
2015-03-30,1228.2101360075528
2015-03-31,1229.5594969216786
2015-04-01,1235.9838875621265
2015-04-02,1235.7684832595219
2015-04-03,1235.768483259522
2015-04-06,1235.3822378170898
2015-04-07,1256.5535180718682
2015-04-08,1256.9236664360853
2015-04-09,1261.7834048419159
2015-04-10,1270.7766157690119
2015-04-13,1292.3012235976266
2015-04-14,1288.6921696561487
2015-04-15,1297.319997658393
2015-04-16,1288.0287361475262
2015-04-17,1274.282005582122
2015-04-20,1289.6079960650575
2015-04-21,1314.6167637881185
2015-04-22,1314.7442135706333
2015-04-23,1310.0014000340652
2015-04-24,1315.4396526571873
2015-04-27,1331.2287945945782
2015-04-28,1314.702058007907
2015-04-29,1278.5168843890174
2015-04-30,1290.1958267952034
2015-05-01,1289.7810235813486
2015-05-04,1291.2578189461399
2015-05-05,1283.1558987139579
2015-05-06,1275.315719244862
2015-05-07,1279.9212731908763
2015-05-08,1307.4959626027248
2015-05-11,1330.1792933663562
2015-05-12,1321.9049071889497
2015-05-13,1327.8957991138113
2015-05-14,1327.5041273047057
2015-05-15,1327.6927600128402
2015-05-18,1329.4433291767873
2015-05-19,1342.2507021578776
2015-05-20,1346.8910068071054
2015-05-21,1349.4263569380423
2015-05-22,1356.8103289245319
2015-05-25,1356.8103289245319
2015-05-26,1362.1372672062241
2015-05-27,1368.8358898152799
2015-05-28,1370.7952502206615
2015-05-29,1371.8990334135372
2015-06-01,1369.6277181004853
2015-06-02,1370.7306808597777
2015-06-03,1391.3922320667077
2015-06-04,1377.1406202610867
2015-06-05,1377.0830527720464
2015-06-08,1380.6417686829661
2015-06-09,1365.9036117780215
2015-06-10,1390.4791659651385
2015-06-11,1383.7773205305346
2015-06-12,1370.0978325438296
2015-06-15,1339.9068660245757
2015-06-16,1349.849323121031
2015-06-17,1350.1363687919682
2015-06-18,1350.5428190043376
2015-06-19,1363.0984289567973
2015-06-22,1394.1226446873363
2015-06-23,1400.9004903841528
2015-06-24,1403.1100886041595
2015-06-25,1411.130853680271
2015-06-26,1414.7517780998912
2015-06-29,1386.8463819849655
2015-06-30,1382.0434751657901
2015-07-01,1398.0446311694259
2015-07-02,1387.8367664930904
2015-07-03,1377.7932629654686
2015-07-06,1358.6652803901154
2015-07-07,1332.7517094028528
2015-07-08,1321.9748117969407
2015-07-09,1337.210377577775
2015-07-10,1357.083780265854
2015-07-13,1388.9978970685454
2015-07-14,1381.1608629841485
2015-07-15,1390.8793605085575
2015-07-16,1415.7702273877844
2015-07-17,1403.6301757923982
2015-07-20,1421.2308903275496
2015-07-21,1409.4750374030755
2015-07-22,1421.1344413952772
2015-07-23,1423.7051049767033
2015-07-24,1408.3832922553452
2015-07-27,1378.0182936496208
2015-07-28,1387.4344908691803
2015-07-29,1392.9006653006938
2015-07-30,1379.7313732722935
2015-07-31,1405.781251272017
2015-08-03,1429.683346469482
2015-08-04,1429.5921410673468
2015-08-05,1452.9277270456541
2015-08-06,1443.3663300311161
2015-08-07,1421.0781093027474
2015-08-10,1425.6949394714347
2015-08-11,1423.720030416343
2015-08-12,1395.4809957604818
2015-08-13,1413.9699485430408
2015-08-14,1428.9984194548906
2015-08-17,1429.1906271379562
2015-08-18,1459.286239441694
2015-08-19,1431.7793834174756
2015-08-20,1402.24197436831
2015-08-21,1380.544338430543
2015-08-24,1326.7472157606587
2015-08-25,1358.781552334238
2015-08-26,1344.1175366247312
2015-08-27,1385.5789156248936
2015-08-28,1380.0453799207198
2015-08-31,1381.4004276236258
2015-09-01,1357.641610063635
2015-09-02,1389.0071948296518
2015-09-03,1413.6414597782343
2015-09-04,1390.216567687541
2015-09-07,1378.5619166020172
2015-09-08,1394.481276818647
2015-09-09,1401.9671031180226
2015-09-10,1394.2481129062207
2015-09-11,1386.6288461946654
2015-09-14,1378.7593678720204
2015-09-15,1370.4474615491522
2015-09-16,1382.7134721221944
2015-09-17,1394.5868794421026
2015-09-18,1381.91637045173
2015-09-21,1387.0306480516879
2015-09-22,1368.5159954732308
2015-09-23,1362.4903674114653
2015-09-24,1350.4969018536256
2015-09-25,1387.5405271579566
2015-09-28,1362.2375781253372
2015-09-29,1346.1294092190049
2015-09-30,1345.6989613829217
2015-10-01,1346.8287527294474
2015-10-02,1349.2599124836363
2015-10-05,1361.9175465236879
2015-10-06,1372.0901618773105
2015-10-07,1384.2058580930325
2015-10-08,1366.9106897489512
2015-10-09,1361.6817609722145
2015-10-12,1345.8383885797255
2015-10-13,1329.5077376280735
2015-10-14,1323.2644376528542
2015-10-15,1329.816420265664
2015-10-16,1349.317622083826
2015-10-19,1353.8122190637775
2015-10-20,1352.6061630090612
2015-10-21,1338.6930704336492
2015-10-22,1329.238101662826
2015-10-23,1342.2927223348054
2015-10-26,1352.5292695490984
2015-10-27,1295.706414784628
2015-10-28,1291.4054283756957
2015-10-29,1270.1200504183792
2015-10-30,1265.8164699281049
2015-11-02,1265.7218421624962
2015-11-03,1266.4005863417287
2015-11-04,1276.554368158193
2015-11-05,1277.083329608165
2015-11-06,1300.3564950750251
2015-11-09,1292.4472979737152
2015-11-10,1278.3820252490918
2015-11-11,1288.057319516674
2015-11-12,1268.4657041283378
2015-11-13,1262.1507018103257
2015-11-16,1258.1654671301985
2015-11-17,1283.2494706712585
2015-11-18,1287.9003416493495
2015-11-19,1297.4921546738829
2015-11-20,1288.875349067447
2015-11-23,1301.5572059568663
2015-11-24,1290.1955784610589
2015-11-25,1296.46165899499
2015-11-26,1282.8103898811726
2015-11-27,1279.4389224302859
2015-11-30,1300.3858763867124
2015-12-01,1307.4169108298042
2015-12-02,1307.9384580200128
2015-12-03,1302.7341675310029
2015-12-04,1294.4078380043256
2015-12-07,1303.4372716034775
2015-12-08,1277.0719804756543
2015-12-09,1266.4681369472255
2015-12-10,1258.976631060665
2015-12-11,1230.5252989784592
2015-12-14,1217.4952507366845
2015-12-15,1223.685908274774
2015-12-16,1224.8307459767511
2015-12-17,1229.1966774928394
2015-12-18,1221.4691069655285
2015-12-21,1224.0240034189724
2015-12-22,1223.7212756518106
2015-12-23,1254.7706223655814
2015-12-24,1254.8444837071158
2015-12-25,1254.8444837071158
2015-12-28,1254.748786493541
2015-12-29,1266.5415200913492
2015-12-30,1265.1086656115833
2015-12-31,1264.9677983227589
2016-01-01,1264.9677983227589
2016-01-04,1241.3691131588153
2016-01-05,1232.0862318815316
2016-01-06,1222.6698346573232
2016-01-07,1216.0088622091732
2016-01-08,1201.571533246408
2016-01-11,1182.8391530789356
2016-01-12,1179.3844661153123
2016-01-13,1174.4334227873733
2016-01-14,1157.268257597352
2016-01-15,1116.6166698950947
2016-01-18,1094.5079741184309
2016-01-19,1109.8610204634
2016-01-20,1082.1940983759168
2016-01-21,1097.8489043652676
2016-01-22,1143.0832739384366
2016-01-25,1150.0161892570975
2016-01-26,1167.0171929166506
2016-01-27,1171.445277916399
2016-01-28,1160.2354020320274
2016-01-29,1190.8916770341314
2016-02-01,1178.4115810140768
2016-02-02,1149.4836380902188
2016-02-03,1126.767864637505
2016-02-04,1156.485887554553
2016-02-05,1140.9694903834989
2016-02-08,1089.3206403292202
2016-02-09,1053.9864490332848
2016-02-10,1093.6815867906603
2016-02-11,1074.337137271446
2016-02-12,1101.0343133105682
2016-02-15,1160.763595109644
2016-02-16,1169.4452226148203
2016-02-17,1187.329347559068
2016-02-18,1187.52387318848
2016-02-19,1169.951696555455
2016-02-22,1188.2218753258092
2016-02-23,1191.8274100451285
2016-02-24,1144.1506264947045
2016-02-25,1161.220355635303
2016-02-26,1177.96794666594
2016-02-29,1185.2115679266321
2016-03-01,1191.893275516726
2016-03-02,1207.5796130308706
2016-03-03,1212.1079929063774
2016-03-04,1226.9622265936134
2016-03-07,1221.6821854199377
2016-03-08,1205.6354472271055
2016-03-09,1208.572376152519
2016-03-10,1206.0474496043457
2016-03-11,1230.541171255091
2016-03-14,1232.8974427538637
2016-03-15,1221.3995550065035
2016-03-16,1229.6750759246497
2016-03-17,1224.715280912294
2016-03-18,1228.8048972406164
2016-03-21,1230.6439684334903
2016-03-22,1224.5465890561952
2016-03-23,1226.3876730788656
2016-03-24,1226.1988822585533
2016-03-25,1226.1988822585533
2016-03-28,1226.213818983756
2016-03-29,1210.8053136944582
2016-03-30,1233.4846490884381
2016-03-31,1221.8125916455028
2016-04-01,1233.4383220399695
2016-04-04,1230.0134226378482
2016-04-05,1203.233908693984
2016-04-06,1198.1746206445666
2016-04-07,1181.1964444562898
2016-04-08,1187.5103286975104
2016-04-11,1187.2052805764656
2016-04-12,1172.0359589932964
2016-04-13,1186.9020688508183
2016-04-14,1194.3201813984556
2016-04-15,1191.0699445992543
2016-04-18,1192.7270519537897
2016-04-19,1199.4443731560425
2016-04-20,1204.4272851759263
2016-04-21,1210.0481487902873
2016-04-22,1210.1915650728852
2016-04-25,1194.6053788658808
2016-04-26,1197.5594456606239
2016-04-27,1195.850204679826
2016-04-28,1171.6919612117397
2016-04-29,1167.0500101848324
2016-05-02,1163.3363298723832
2016-05-03,1142.2450337840094
2016-05-04,1134.8034209544483
2016-05-05,1134.9714241558245
2016-05-06,1134.9844567213943
2016-05-09,1134.2421559324455
2016-05-10,1144.715939953327
2016-05-11,1143.8436758959565
2016-05-12,1149.8643526908993
2016-05-13,1156.2503382748432
2016-05-16,1156.3058854179314
2016-05-17,1165.9777240973426
2016-05-18,1154.9618580972435
2016-05-19,1150.3519012874501
2016-05-20,1164.8103506958182
2016-05-23,1168.8977367077239
2016-05-24,1178.4335660846534
2016-05-25,1197.5271783266048
2016-05-26,1194.7008779496748
2016-05-27,1199.3927404504443
2016-05-30,1201.0611717850006
2016-05-31,1196.8669224277378
2016-06-01,1187.5153423646555
2016-06-02,1191.1526856486244
2016-06-03,1176.9879436859335
2016-06-06,1177.085150202558
2016-06-07,1190.3184407088272
2016-06-08,1178.5542399547744
2016-06-09,1160.0368659962876
2016-06-10,1126.7315951121327
2016-06-13,1113.0811287244774
2016-06-14,1102.1767365786247
2016-06-15,1112.6263629598147
2016-06-16,1084.9960898236573
2016-06-17,1119.857417361158
2016-06-20,1146.129413542876
2016-06-21,1146.9925115548212
2016-06-22,1145.5085796496949
2016-06-23,1165.4133283654173
2016-06-24,1106.0855334367914
2016-06-27,1046.9307206352114
2016-06-28,1078.506185690606
2016-06-29,1090.3102447236254
2016-06-30,1109.9799580006131
2016-07-01,1122.2109777939177
2016-07-04,1117.2285471836815
2016-07-05,1084.406265704455
2016-07-06,1062.1477191496904
2016-07-07,1089.4057018454096
2016-07-08,1110.6932823833995
2016-07-11,1126.5574919193075
2016-07-12,1145.443673092155
2016-07-13,1146.4799262559836
2016-07-14,1148.9463469687091
2016-07-15,1145.8273345984246
2016-07-18,1145.1987621543728
2016-07-19,1146.1889988410517
2016-07-20,1157.9236196440743
2016-07-21,1159.146194347089
2016-07-22,1159.423904223904
2016-07-25,1161.4654197341326
2016-07-26,1169.4791089250584
2016-07-27,1177.9234295073436
2016-07-28,1176.3852301401182
2016-07-29,1181.5295096781788
2016-08-01,1175.9956434725507
2016-08-02,1164.6647836596449
2016-08-03,1162.6018112530696
2016-08-04,1173.2196887820453
2016-08-05,1187.5960821027545
2016-08-08,1182.4747331846154
2016-08-09,1194.8424465094604
2016-08-10,1188.2805132551384
2016-08-11,1187.3872296473428
2016-08-12,1193.268254728535
2016-08-15,1198.3682785724477
2016-08-16,1193.7493861814155
2016-08-17,1188.6379267966975
2016-08-18,1223.9660487812162
2016-08-19,1232.7687741038637
2016-08-22,1236.7147936477659
2016-08-23,1249.8062378896038
2016-08-24,1265.314336619148
2016-08-25,1272.2532384839178
2016-08-26,1287.3819493134658
2016-08-29,1281.6313392298794
2016-08-30,1295.3533249150469
2016-08-31,1296.7261175026958
2016-09-01,1304.3298420264612
2016-09-02,1311.7724969916633
2016-09-05,1311.6789858563714
2016-09-06,1301.5662653651511
2016-09-07,1309.8748595410257
2016-09-08,1308.098945166289
2016-09-09,1286.9727144935564
2016-09-12,1278.8524184682847
2016-09-13,1276.9080294288356
2016-09-14,1278.1931805346042
2016-09-15,1282.5163729388637
2016-09-16,1275.7595818762736
2016-09-19,1275.4229034101236
2016-09-20,1272.7100166496252
2016-09-21,1298.4589690797743
2016-09-22,1308.9317764773336
2016-09-23,1301.802559430388
2016-09-26,1283.8737007575514
2016-09-27,1273.5885754416972
2016-09-28,1280.7565193661126
2016-09-29,1284.3181068449753
2016-09-30,1281.3419831647675
2016-10-03,1288.440703926532
2016-10-04,1297.79657657461
2016-10-05,1301.4619544745733
2016-10-06,1321.4522747275087
2016-10-07,1311.2573585930477
2016-10-10,1314.5487165760308
2016-10-11,1310.6205681484628
2016-10-12,1314.5934478845427
2016-10-13,1297.7314067125599
2016-10-14,1318.5964484096853
2016-10-17,1312.94593955266
2016-10-18,1323.9186526283888
2016-10-19,1325.7783664870879
2016-10-20,1334.5350239632
2016-10-21,1345.930667236101
2016-10-24,1354.2852062946047
2016-10-25,1349.4033740039686
2016-10-26,1338.8495297924767
2016-10-27,1329.9291396743095
2016-10-28,1313.0736150896264
2016-10-31,1307.1625187965863
2016-11-01,1289.4736554101598
2016-11-02,1262.8175343805567
2016-11-03,1269.5189212960559
2016-11-04,1254.8439005046343
2016-11-07,1270.6354093032348
2016-11-08,1267.4034601427827
2016-11-09,1272.6720368023666
2016-11-10,1293.6806570735635
2016-11-11,1287.6865370637727
2016-11-14,1308.6650078245207
2016-11-15,1315.2755105864226
2016-11-16,1310.5195681636953
2016-11-17,1312.8105368760807
2016-11-18,1320.3042601648053
2016-11-21,1319.0158895417753
2016-11-22,1325.2754921990845
2016-11-23,1308.565266165051
2016-11-24,1308.187428868836
2016-11-25,1307.335774216717
2016-11-28,1295.7417422534886
2016-11-29,1308.848461930688
2016-11-30,1302.5968735852305
2016-12-01,1311.4754505054648
2016-12-02,1293.5340747314501
2016-12-05,1304.0865217361772
2016-12-06,1313.8702397461718
2016-12-07,1317.8695853986414
2016-12-08,1337.4557053132373
2016-12-09,1352.1043554455682
2016-12-12,1347.0894193043553
2016-12-13,1352.252357583755
2016-12-14,1359.7156343025606
2016-12-15,1380.1905810682863
2016-12-16,1379.2510273247965
2016-12-19,1373.6527666396066
2016-12-20,1372.4589392009684
2016-12-21,1375.6193805304122
2016-12-22,1377.4849253470948
2016-12-23,1376.5072877241362
2016-12-26,1376.5072877241362
2016-12-27,1386.5120130717319
2016-12-28,1386.0935907256126
2016-12-29,1383.3894155673001
2016-12-30,1387.9623054418832
2017-01-02,1407.9153550047479
2017-01-03,1417.9940886743054
2017-01-04,1409.0200197250804
2017-01-05,1411.9586763597094
2017-01-06,1412.1717291620744
2017-01-09,1393.6612569359468
2017-01-10,1404.8799598674784
2017-01-11,1405.864181796375
2017-01-12,1406.1761579461847
2017-01-13,1424.136631682397
2017-01-16,1422.1286117372454
2017-01-17,1414.853528198053
2017-01-18,1413.4144421670971
2017-01-19,1430.0468880415522
2017-01-20,1429.5969349117438
2017-01-23,1426.3277078023493
2017-01-24,1430.4526330254048
2017-01-25,1455.6136029758318
2017-01-26,1457.4603114802255
2017-01-27,1464.19911231039
2017-01-30,1445.0427227336236
2017-01-31,1447.378247473414
2017-02-01,1467.1895445900027
2017-02-02,1473.3427221220202
2017-02-03,1489.8075313069908
2017-02-06,1473.7760409104967
2017-02-07,1486.4730404529123
2017-02-08,1478.3147647176322
2017-02-09,1501.5421948970045
2017-02-10,1504.7023108181138
2017-02-13,1518.825562657825
2017-02-14,1527.3824067613907
2017-02-15,1548.6690270035344
2017-02-16,1536.6033623159344
2017-02-17,1528.6584536137923
2017-02-20,1520.395998639414
2017-02-21,1529.1992262870965
2017-02-22,1516.9614049676102
2017-02-23,1515.9236613789064
2017-02-24,1492.0932729363756
2017-02-27,1488.4451043926629
2017-02-28,1484.4926509050563
2017-03-01,1514.007351982058
2017-03-02,1505.7172847184054
2017-03-03,1503.4388459664838
2017-03-06,1499.325889691588
2017-03-07,1501.3582238070915
2017-03-08,1512.6634830100327
2017-03-09,1510.6057321938722
2017-03-10,1524.9742077836106
2017-03-13,1526.899193748711
2017-03-14,1521.0991143128256
2017-03-15,1533.0396016989414
2017-03-16,1538.9946316986466
2017-03-17,1548.282367704861
2017-03-20,1552.6471942842456
2017-03-21,1532.912332665425
2017-03-22,1524.7548807237686
2017-03-23,1529.5558715655216
2017-03-24,1526.6016276209753
2017-03-27,1508.7723801499983
2017-03-28,1521.631610087252
2017-03-29,1515.8057173072755
2017-03-30,1519.3999272300891
2017-03-31,1524.5482187223859
2017-04-03,1529.891102963302
2017-04-04,1528.768463808944
2017-04-05,1545.8566797795854
2017-04-06,1543.8426787934013
2017-04-07,1539.9478792705838
2017-04-10,1535.2222874122392
2017-04-11,1529.4379854214037
2017-04-12,1534.576030308282
2017-04-13,1534.1431867005547
2017-04-14,1534.1431867005547
2017-04-17,1534.0826662955583
2017-04-18,1515.465852883254
