Date,SPAIN SMALL VALUE
2015-03-20,754.5907444037904
2015-03-23,762.3050712637282
2015-03-24,771.6110724640704
2015-03-25,767.9219158178951
2015-03-26,760.6163818108454
2015-03-27,765.0483345331612
2015-03-30,776.4477860698881
2015-03-31,774.2694058543603
2015-04-01,776.093944037587
2015-04-02,783.4046569250686
2015-04-03,783.4046569250686
2015-04-06,783.4046569250685
2015-04-07,789.5123569770544
2015-04-08,791.3062480061075
2015-04-09,798.3931943656908
2015-04-10,799.5556664675645
2015-04-13,806.2678617049598
2015-04-14,801.7553824055234
2015-04-15,806.2991662732246
2015-04-16,798.5525806169313
2015-04-17,780.1266424408213
2015-04-20,781.0201753275857
2015-04-21,784.4934740411165
2015-04-22,777.9758489548165
2015-04-23,777.4769892102432
2015-04-24,777.5723250431803
2015-04-27,786.6826300663371
2015-04-28,785.3136656934472
2015-04-29,768.9911112587804
2015-04-30,763.0661494951942
2015-05-01,763.0661494951942
2015-05-04,768.0561251528269
2015-05-05,758.2613107757223
2015-05-06,758.5923916201975
2015-05-07,761.5759045310795
2015-05-08,771.4887367281353
2015-05-11,778.2819044791858
2015-05-12,771.0290220611948
2015-05-13,770.4352085423301
2015-05-14,777.419067084845
2015-05-15,775.5730874805596
2015-05-18,780.1685996577895
2015-05-19,786.6934052983574
2015-05-20,788.7359581188392
2015-05-21,788.350700607287
2015-05-22,783.9253812869065
2015-05-25,768.9962519299614
2015-05-26,764.7930576231844
2015-05-27,773.3542464285181
2015-05-28,773.2193705553781
2015-05-29,761.3204525105491
2015-06-01,762.3010556544626
2015-06-02,765.581391383815
2015-06-03,768.7922300219133
2015-06-04,760.7731069550999
2015-06-05,751.9082521263725
2015-06-08,739.1162608533331
2015-06-09,742.3503043234723
2015-06-10,752.2344602058956
2015-06-11,756.8455557105179
2015-06-12,744.6173404429521
2015-06-15,732.4592626492619
2015-06-16,739.050699568208
2015-06-17,734.4108525450753
2015-06-18,738.4275109226313
2015-06-19,745.6601220312973
2015-06-22,764.1172381437342
2015-06-23,767.8053739980281
2015-06-24,763.0862111139172
2015-06-25,767.0117144180088
2015-06-26,770.9421574475595
2015-06-29,738.1141033866993
2015-06-30,738.7712926087951
2015-07-01,753.3466103199535
2015-07-02,747.6951989307621
2015-07-03,740.1629287870845
2015-07-06,728.0477148120914
2015-07-07,716.2020056646609
2015-07-08,722.5053849489427
2015-07-09,742.014336994629
2015-07-10,757.8937790087734
2015-07-13,770.0959761686488
2015-07-14,767.3376701448868
2015-07-15,770.2569479681293
2015-07-16,779.624055739695
2015-07-17,780.9857399213039
2015-07-20,787.5422243106207
2015-07-21,784.1846353003348
2015-07-22,782.1091187728197
2015-07-23,779.370452917396
2015-07-24,768.5600602317522
2015-07-27,757.7284557035802
2015-07-28,765.3881647616842
2015-07-29,766.2476275919634
2015-07-30,753.4800764841278
2015-07-31,745.64565406037
2015-08-03,741.7223055226763
2015-08-04,728.7706362592445
2015-08-05,743.1268446939043
2015-08-06,747.0346396548892
2015-08-07,734.6455186483261
2015-08-10,738.8331162717524
2015-08-11,729.1153553687619
2015-08-12,711.9629561164885
2015-08-13,716.334346366697
2015-08-14,711.3312611475981
2015-08-17,713.5791787884608
2015-08-18,714.2650656002213
2015-08-19,707.9475144796528
2015-08-20,686.2590819794149
2015-08-21,672.6746218398213
2015-08-24,640.5320887539583
2015-08-25,672.3352372209373
2015-08-26,668.8925934220241
2015-08-27,690.2914145738546
2015-08-28,693.2055755780285
2015-08-31,689.0313844629227
2015-09-01,671.429647597872
2015-09-02,667.6611356741016
2015-09-03,675.7754321550465
2015-09-04,659.9011217176151
2015-09-07,660.6228809088128
2015-09-08,662.8111155589421
2015-09-09,670.4097840199001
2015-09-10,659.9189635274734
2015-09-11,652.3910713307295
2015-09-14,646.908122562548
2015-09-15,650.4523071735797
2015-09-16,660.556696897686
2015-09-17,663.711733947008
2015-09-18,650.7549005705764
2015-09-21,645.5946385894312
2015-09-22,621.2905653708428
2015-09-23,622.665498856796
2015-09-24,610.4055507486077
2015-09-25,618.64761757692
2015-09-28,604.9658892998007
2015-09-29,609.7718748626174
2015-09-30,616.3585711017083
2015-10-01,619.0593945902853
2015-10-02,626.4414426016486
2015-10-05,652.8924305785921
2015-10-06,659.2633851020739
2015-10-07,666.2526488554556
2015-10-08,667.7190945619064
2015-10-09,674.3282578595033
2015-10-12,664.3494643426485
2015-10-13,661.311024038928
2015-10-14,664.5920843801814
2015-10-15,663.5083182820886
2015-10-16,667.7031242072708
2015-10-19,668.8025537786044
2015-10-20,664.2229417661277
2015-10-21,667.3100288244293
2015-10-22,672.8871470629181
2015-10-23,683.490389934931
2015-10-26,680.7149839889134
2015-10-27,666.4809599820986
2015-10-28,675.5250817983182
2015-10-29,669.6500185817333
2015-10-30,674.087822160831
2015-11-02,686.5873934686487
2015-11-03,694.1417254758338
2015-11-04,693.0313694620547
2015-11-05,690.3339464758322
2015-11-06,693.7920782571867
2015-11-09,691.7886114118925
2015-11-10,688.3596888133475
2015-11-11,687.1254712284857
2015-11-12,671.786321540663
2015-11-13,672.7928073597909
2015-11-16,673.8934459392335
2015-11-17,685.1312016236232
2015-11-18,687.363867077186
2015-11-19,683.7719602199485
2015-11-20,678.5294283264029
2015-11-23,677.3534459388281
2015-11-24,673.8858063456317
2015-11-25,662.2966957835337
2015-11-26,664.8635484806707
2015-11-27,669.870608672366
2015-11-30,677.0025787149523
2015-12-01,677.2670158330194
2015-12-02,677.4994865114404
2015-12-03,665.8629130770635
2015-12-04,670.3906050079174
2015-12-07,663.5415145485986
2015-12-08,650.3250269667891
2015-12-09,652.2971869934916
2015-12-10,646.461190721856
2015-12-11,637.11149099235
2015-12-14,628.564610071733
2015-12-15,643.0903504093493
2015-12-16,645.0736470118218
2015-12-17,650.3646436141457
2015-12-18,646.2741479011692
2015-12-21,626.1582663307202
2015-12-22,632.667728197465
2015-12-23,649.3599273909294
2015-12-24,650.9027189846571
2015-12-25,650.9027189846571
2015-12-28,648.6475804939497
2015-12-29,651.5920072798234
2015-12-30,652.4069787960143
2015-12-31,644.7424217355665
2016-01-01,644.7424217355664
2016-01-04,633.5977082026022
2016-01-05,637.4611899594495
2016-01-06,622.8852369910586
2016-01-07,607.3356532040294
2016-01-08,602.4529742476053
2016-01-11,600.0352698973036
2016-01-12,603.5879861630802
2016-01-13,603.2685143865405
2016-01-14,599.3845187955795
2016-01-15,580.0034581413643
2016-01-18,564.652095133038
2016-01-19,565.228272698063
2016-01-20,544.8971202424166
2016-01-21,549.1870447368254
2016-01-22,568.8516148764122
2016-01-25,565.2142242857262
2016-01-26,571.565388489206
2016-01-27,570.6879000048937
2016-01-28,570.9311998846657
2016-01-29,580.5392428869978
2016-02-01,579.6391222387971
2016-02-02,564.8404780028499
2016-02-03,556.6815476674868
2016-02-04,565.2218617901345
2016-02-05,569.056727816555
2016-02-08,545.7584591737129
2016-02-09,526.5281527420824
2016-02-10,535.2642913226379
2016-02-11,519.641410155705
2016-02-12,531.5113490901242
2016-02-15,550.096534598489
2016-02-16,542.1900262481091
2016-02-17,554.8297819419895
2016-02-18,556.3638507479853
2016-02-19,549.8865102774904
2016-02-22,562.0044663258358
2016-02-23,560.7964402721884
2016-02-24,555.6164121475681
2016-02-25,562.9364357343544
2016-02-26,577.1890687047139
2016-02-29,585.3661670553423
2016-03-01,591.3900864017552
2016-03-02,597.4251103885549
2016-03-03,600.5393467885497
2016-03-04,605.6743621686439
2016-03-07,610.9471367191136
2016-03-08,604.1313073537182
2016-03-09,597.1667801667439
2016-03-10,590.1237399849856
2016-03-11,601.1748460632213
2016-03-14,603.40233256326
2016-03-15,595.3351584282434
2016-03-16,598.701075757302
2016-03-17,604.8037240270119
2016-03-18,613.780295074096
2016-03-21,609.7830466125938
2016-03-22,608.6894141219176
2016-03-23,607.5850850504381
2016-03-24,600.371926102759
2016-03-25,600.371926102759
2016-03-28,600.371926102759
2016-03-29,601.9897183023279
2016-03-30,607.7209930662066
2016-03-31,599.7198604963288
2016-04-01,594.5200268848064
2016-04-04,591.1428207150278
2016-04-05,579.153088675433
2016-04-06,581.1283004782571
2016-04-07,580.5603215736917
2016-04-08,590.6296671836343
2016-04-11,597.2484640233774
2016-04-12,599.7042699771104
2016-04-13,613.3174907623883
2016-04-14,615.1111634247636
2016-04-15,613.9483653269742
2016-04-18,613.3847338205959
2016-04-19,620.8244545725183
2016-04-20,623.3153210927296
2016-04-21,626.9243861871095
2016-04-22,625.9615210093424
2016-04-25,621.3890622520317
2016-04-26,626.6867052577467
2016-04-27,625.7213414200685
2016-04-28,628.0892535034826
2016-04-29,621.0009969381107
2016-05-02,620.3477453757898
2016-05-03,607.9126364334319
2016-05-04,607.0535279969474
2016-05-05,607.3804618740223
2016-05-06,608.0623702851203
2016-05-09,601.866650711807
2016-05-10,603.443368621922
2016-05-11,602.169361027551
2016-05-12,601.35088024604
2016-05-13,602.3710192497103
2016-05-16,601.3172780851345
2016-05-17,603.0795989705296
2016-05-18,602.7916203489642
2016-05-19,593.8467193809663
2016-05-20,596.4249555484912
2016-05-23,600.4634453981371
2016-05-24,607.1092545769172
2016-05-25,619.3636974605756
2016-05-26,621.9026670178661
2016-05-27,620.7855275408368
2016-05-30,624.1096858338149
2016-05-31,621.9385927142105
2016-06-01,614.6915502031313
2016-06-02,618.29523823809
2016-06-03,606.8845070961053
2016-06-06,607.8152272896923
2016-06-07,614.514480664143
2016-06-08,612.8619148539772
2016-06-09,606.8692197836846
2016-06-10,588.7413525916241
2016-06-13,575.0166806140223
2016-06-14,565.1965797406599
2016-06-15,566.052657014285
2016-06-16,553.7078200967793
2016-06-17,571.3730889273405
2016-06-20,587.7027582962332
2016-06-21,581.5993381594003
2016-06-22,581.1873601542003
2016-06-23,589.1132175538194
2016-06-24,549.7463526721764
2016-06-27,533.7811232544417
2016-06-28,550.1549725626029
2016-06-29,562.849953541044
2016-06-30,571.0651424601322
2016-07-01,578.8266624903079
2016-07-04,578.6137555711963
2016-07-05,566.1462858798762
2016-07-06,556.2502528595892
2016-07-07,564.7424225041467
2016-07-08,574.6513684451219
2016-07-11,584.3230332358821
2016-07-12,592.3261623097113
2016-07-13,594.6115960634289
2016-07-14,601.580679757641
2016-07-15,595.4607436185696
2016-07-18,598.6898832797316
2016-07-19,601.957894492431
2016-07-20,606.5639507618009
2016-07-21,604.5861125910451
2016-07-22,602.6887793912475
2016-07-25,608.3509830332742
2016-07-26,609.2656343611851
2016-07-27,616.9500138994472
2016-07-28,612.0104770192705
2016-07-29,612.7450926851529
2016-08-01,606.8017571441849
2016-08-02,594.4941744602653
2016-08-03,592.8724702601571
2016-08-04,601.7368665891576
2016-08-05,611.4077455887842
2016-08-08,612.0274267486808
2016-08-09,614.9585788828372
2016-08-10,616.7332461953102
2016-08-11,619.3421806362294
2016-08-12,619.3852642439177
2016-08-15,621.8940649683855
2016-08-16,617.8033002203891
2016-08-17,609.4662669127845
2016-08-18,617.7566480046971
2016-08-19,614.2911279929807
2016-08-22,613.7453911392341
2016-08-23,615.6497596286704
2016-08-24,618.2336176307413
2016-08-25,614.8992237418248
2016-08-26,618.6235488148527
2016-08-29,613.4184382882094
2016-08-30,615.0652473623426
2016-08-31,614.384963300291
2016-09-01,617.7717945502806
2016-09-02,622.6611886612575
2016-09-05,626.7004640546457
2016-09-06,625.1539762796183
2016-09-07,630.2570878279298
2016-09-08,634.6688711143375
2016-09-09,631.2331806672059
2016-09-12,623.58410262324
2016-09-13,617.9289331274967
2016-09-14,616.8970073120811
2016-09-15,617.6484524544895
2016-09-16,612.5708384831679
2016-09-19,617.441993186805
2016-09-20,615.8049998610488
2016-09-21,620.875258110399
2016-09-22,631.5795666125925
2016-09-23,627.7006654511674
2016-09-26,621.2087626929032
2016-09-27,616.7816888301719
2016-09-28,622.623149803359
2016-09-29,630.8682789186796
2016-09-30,630.3287188140033
2016-10-03,633.4106606032632
2016-10-04,636.8148748984712
2016-10-05,638.6002479342831
2016-10-06,640.1335910854158
2016-10-07,633.4304252801187
2016-10-10,634.3606645857019
2016-10-11,630.6337389429812
2016-10-12,631.2334866675869
2016-10-13,625.9854283290795
2016-10-14,632.5331173213376
2016-10-17,630.0399011752476
2016-10-18,635.636894922083
2016-10-19,639.2499095422899
2016-10-20,639.7351932081399
2016-10-21,642.07256112076
2016-10-24,647.9917193477622
2016-10-25,644.4622555766045
2016-10-26,643.6691770270307
2016-10-27,640.4151117809494
2016-10-28,640.6661975731448
2016-10-31,638.1258894087541
2016-11-01,635.38020942542
2016-11-02,623.0323842230698
2016-11-03,623.2593280916943
2016-11-04,616.0823475642188
2016-11-07,623.3243134467258
2016-11-08,621.2824003647005
2016-11-09,625.9865077507156
2016-11-10,628.0064419013623
2016-11-11,621.4002273105112
2016-11-14,626.9690284166286
2016-11-15,627.9347107156615
2016-11-16,622.9128942861067
2016-11-17,624.4530091596666
2016-11-18,624.8611234373475
2016-11-21,625.8063909763628
2016-11-22,632.4298478498051
2016-11-23,633.2325136974374
2016-11-24,633.3120603301613
2016-11-25,633.2612739330204
2016-11-28,632.1476551192048
2016-11-29,630.6179291405251
2016-11-30,630.3950250104767
2016-12-01,634.4706723289298
2016-12-02,629.8770412609426
2016-12-05,633.888838828781
2016-12-06,647.8853834380125
2016-12-07,647.6861616750232
2016-12-08,651.9767218894955
2016-12-09,655.5848599292265
2016-12-12,657.697538695267
2016-12-13,668.4355610932578
2016-12-14,664.5326598954599
2016-12-15,666.3218756696356
2016-12-16,671.8680319105101
2016-12-19,671.9496992450935
2016-12-20,675.517191294075
2016-12-21,670.1564422743309
2016-12-22,668.3551092176905
2016-12-23,667.1527198516603
2016-12-26,667.1527198516603
2016-12-27,669.6419328093143
2016-12-28,669.2329951105369
2016-12-29,669.468089950553
2016-12-30,671.440405147234
2017-01-02,679.0533910002906
2017-01-03,682.5854362623204
2017-01-04,682.2902679680867
2017-01-05,682.724412271578
2017-01-06,683.6159674265605
2017-01-09,686.2665389820738
2017-01-10,687.6004122064528
2017-01-11,685.3178950351727
2017-01-12,678.5402003997351
2017-01-13,681.7938117062698
2017-01-16,681.8548541484827
2017-01-17,681.7524579544294
2017-01-18,680.0321995731227
2017-01-19,680.8785209473842
2017-01-20,680.0245964838244
2017-01-23,678.6092806950671
2017-01-24,681.6732364029021
2017-01-25,685.1264940893283
2017-01-26,684.4370116421451
2017-01-27,682.8700023108705
2017-01-30,675.3325528652447
2017-01-31,674.6406694096968
2017-02-01,678.5008219432694
2017-02-02,683.6499499905779
2017-02-03,686.5762389476102
2017-02-06,682.0236153372543
2017-02-07,682.2086966260403
2017-02-08,681.4529480221925
2017-02-09,685.8221582481672
2017-02-10,685.5262056272027
2017-02-13,689.2349545353156
2017-02-14,689.1006215364918
2017-02-15,691.2014859268605
2017-02-16,688.8080912152501
2017-02-17,686.0439649269589
2017-02-20,689.3299403069053
2017-02-21,690.4716898326648
2017-02-22,686.171450136912
2017-02-23,682.6444006324571
2017-02-24,675.0450791660644
2017-02-27,674.4668674860724
2017-02-28,679.8075955114441
2017-03-01,690.3501973113591
2017-03-02,693.3341390363545
2017-03-03,694.3755499382362
2017-03-06,690.9735291899085
2017-03-07,686.503574428192
2017-03-08,685.7866573928428
2017-03-09,687.436841439548
2017-03-10,688.158720568895
2017-03-13,688.3190893011816
2017-03-14,682.4095486725574
2017-03-15,688.1249958973763
2017-03-16,694.3082062630799
2017-03-17,700.1563499486426
2017-03-20,701.9313829507804
2017-03-21,697.6654713992004
2017-03-22,697.3489311401285
2017-03-23,700.994213419353
2017-03-24,702.8517871426228
2017-03-27,695.7241832044829
2017-03-28,703.7008933377747
2017-03-29,703.8096182697581
2017-03-30,702.1557114313838
2017-03-31,698.0300537437942
2017-04-03,699.7062233881483
2017-04-04,699.0844629078381
2017-04-05,706.4448344602833
2017-04-06,703.7422552786505
2017-04-07,707.1628903320961
2017-04-10,707.3068604847034
2017-04-11,711.2133090057201
2017-04-12,709.636783146828
2017-04-13,710.203475827268
2017-04-14,710.203475827268
2017-04-17,710.2034758272679
2017-04-18,698.671761948365
2017-04-19,703.7628486426153
2017-04-20,698.5221653209767
2017-04-21,695.629716170168
2017-04-24,708.348252044034
2017-04-25,713.1907297458936
2017-04-26,718.2243374222217
2017-04-27,715.5361053192532
2017-04-28,716.6496871010439
2017-05-01,716.6496871010438
2017-05-02,722.5874722035987
2017-05-03,720.4083837434707
2017-05-04,722.596079245524
2017-05-05,722.6661948027657
2017-05-08,722.8280606109863
2017-05-09,729.8521896590643
2017-05-10,729.0005942428382
2017-05-11,723.6731796111486
2017-05-12,725.5935593009873
2017-05-15,732.3140952789399
2017-05-16,735.3679847489558
2017-05-17,721.8094376919145
2017-05-18,714.9512005160533
2017-05-19,722.9517413689134
2017-05-22,722.7500618798696
2017-05-23,727.1304099700626
2017-05-24,729.0217030075519
2017-05-25,732.8412683468106
2017-05-26,731.4385118596925
2017-05-29,734.3340364730359
2017-05-30,736.2015849609298
2017-05-31,735.0818821767399
2017-06-01,723.4983167759494
2017-06-02,711.1602459512823
2017-06-05,702.0008966874146
2017-06-06,696.5669847838584
2017-06-07,694.3780362943043
2017-06-08,648.5755314943482
2017-06-09,648.5895130842854
2017-06-12,651.020077868386
2017-06-13,651.7383903436042
2017-06-14,652.1964490497711
2017-06-15,648.015480872766
2017-06-16,649.0504646214454
2017-06-19,655.4328167207187
2017-06-20,655.2612442155328
2017-06-21,656.4974690344666
2017-06-22,654.8901480241557
2017-06-23,654.5977164972943
2017-06-26,655.022264334404
2017-06-27,651.797893046714
2017-06-28,650.2848845239914
2017-06-29,642.1121730374817
2017-06-30,642.5283572960227
2017-07-03,641.6621972563449
2017-07-04,640.3884771500057
2017-07-05,642.6694517360091
2017-07-06,636.2091082287676
2017-07-07,638.0485116037099
2017-07-10,639.4841926398252
2017-07-11,635.2450575816038
2017-07-12,641.8937837255835
2017-07-13,647.3881636250643
2017-07-14,651.7869285424284
2017-07-17,655.2236307113624
2017-07-18,651.7113298590019
2017-07-19,654.9090534462264
2017-07-20,654.5919574673019
2017-07-21,646.7444761605055
2017-07-24,642.9011585014907
2017-07-25,643.3410948870948
2017-07-26,643.5709182070433
