Date,AUSTRALIA SMALL VALUE
2008-10-22,421.14502568393704
2008-10-23,399.00013724833826
2008-10-24,356.8863639151911
2008-10-27,348.9814384462416
2008-10-28,339.18909185694025
2008-10-29,353.1551196514848
2008-10-30,367.8067380951208
2008-10-31,379.12396608442606
2008-11-03,410.17136406566465
2008-11-04,412.3608601363412
2008-11-05,425.5972440401607
2008-11-06,401.1474346025594
2008-11-07,390.15287507110344
2008-11-10,406.00744108479734
2008-11-11,381.5007182570192
2008-11-12,372.27329386256486
2008-11-13,354.87548701531585
2008-11-14,366.4708640840878
2008-11-17,348.9120878416244
2008-11-18,339.3546156429238
2008-11-19,333.6209816720853
2008-11-20,307.552400894055
2008-11-21,306.3361602663717
2008-11-24,313.3622041708253
2008-11-25,309.59208900021264
2008-11-26,303.242636950802
2008-11-27,311.602160292624
2008-11-28,324.5326559269746
2008-12-01,318.22346952852655
2008-12-02,303.0255020757727
2008-12-03,305.7830757536425
2008-12-04,300.48592908328453
2008-12-05,290.1476663549429
2008-12-08,303.32741238255124
2008-12-09,300.9180605613576
2008-12-10,308.65605864138126
2008-12-11,299.4313262871002
2008-12-12,281.8045809797656
2008-12-15,288.79128964336286
2008-12-16,281.82508595646607
2008-12-17,281.37665825011277
2008-12-18,285.2434369829995
2008-12-19,282.4313680249124
2008-12-22,281.6049308130926
2008-12-23,283.9350029944826
2008-12-24,289.0902645266967
2008-12-25,289.0902645266967
2008-12-26,286.7549200182545
2008-12-29,292.2479859305797
2008-12-30,296.8676520255514
2008-12-31,313.1005702674506
2009-01-01,313.1005702674506
2009-01-02,317.20730358541795
2009-01-05,328.5171979784667
2009-01-06,337.2496611883677
2009-01-07,335.1464176441759
2009-01-08,325.0293802493219
2009-01-09,329.9357889464651
2009-01-12,320.0683136518592
2009-01-13,312.8094722081067
2009-01-14,310.46816017596893
2009-01-15,295.40055361698575
2009-01-16,299.72576811459453
2009-01-19,301.8162166842368
2009-01-20,293.344771978345
2009-01-21,286.2462221854586
2009-01-22,287.7946129089337
2009-01-23,280.31541336597013
2009-01-26,276.53922756676684
2009-01-27,277.89261875338235
2009-01-28,281.02657215981986
2009-01-29,280.9724745396337
2009-01-30,276.8829223080987
2009-02-02,271.84920017776255
2009-02-03,268.00273508288365
2009-02-04,263.82426031643644
2009-02-05,258.228540298949
2009-02-06,266.94784919928316
2009-02-09,271.0074278097914
2009-02-10,262.35615290178276
2009-02-11,256.46358706306944
2009-02-12,259.59847068928445
2009-02-13,266.06689865025714
2009-02-16,262.8099091315524
2009-02-17,262.2375748424816
2009-02-18,253.67909797015363
2009-02-19,259.08478633171063
2009-02-20,254.69159398051738
2009-02-23,247.41731661337553
2009-02-24,243.9870972833665
2009-02-25,246.49442102639136
2009-02-26,249.78211168732378
2009-02-27,244.80439437730905
2009-03-02,237.88111981610416
2009-03-03,239.84232264958635
2009-03-04,234.64053369619683
2009-03-05,233.70431463564253
2009-03-06,226.69644215136503
2009-03-09,222.7579033256059
2009-03-10,225.21466753871218
2009-03-11,232.01433561755297
2009-03-12,230.83582830117084
2009-03-13,243.48090882411861
2009-03-16,249.8510338651707
2009-03-17,261.0162801216038
2009-03-18,263.3146363270077
2009-03-19,268.0125632727747
2009-03-20,266.1450688159852
2009-03-23,275.25803369174247
2009-03-24,280.5023779507221
2009-03-25,288.72657418628324
2009-03-26,292.03986770036664
2009-03-27,298.3812805532546
2009-03-30,295.50150305019866
2009-03-31,299.33618000200994
2009-04-01,300.198914469442
2009-04-02,315.2352873811051
2009-04-03,316.593269810821
2009-04-06,323.72316685892497
2009-04-07,324.6644008627547
2009-04-08,313.1679437620961
2009-04-09,326.1177177655653
2009-04-10,326.1177177655653
2009-04-13,327.9526155954367
2009-04-14,337.5468937325717
2009-04-15,339.3196937621697
2009-04-16,342.95307051214496
2009-04-17,346.49447476505827
2009-04-20,346.63822113854565
2009-04-21,334.61148701460814
2009-04-22,331.0857688561882
2009-04-23,334.8224389306153
2009-04-24,329.44122195093524
2009-04-27,334.6497788899557
2009-04-28,334.9284894083798
2009-04-29,343.217822263195
2009-04-30,355.4553030982566
2009-05-01,354.56057477485245
2009-05-04,366.9397022461403
2009-05-05,372.4397954235241
2009-05-06,373.913559968784
2009-05-07,382.1170473097063
2009-05-08,385.393351318213
2009-05-11,384.78286700178415
2009-05-12,379.8389375215769
2009-05-13,374.1725271448843
2009-05-14,357.3776461854832
2009-05-15,358.2841062497443
2009-05-18,355.7923798843264
2009-05-19,367.8055193766043
2009-05-20,364.3260002735213
2009-05-21,363.0286287815521
2009-05-22,359.5730530265484
2009-05-25,359.97478782457495
2009-05-26,364.6344574325528
2009-05-27,375.7200190819393
2009-05-28,372.7874863312266
2009-05-29,375.1780083605706
2009-06-01,384.86196033041404
2009-06-02,395.8031081996649
2009-06-03,408.7650332623198
2009-06-04,399.30147224806393
2009-06-05,404.44179133360586
2009-06-08,400.9156240567396
2009-06-09,398.4686405679826
2009-06-10,409.49136496108855
2009-06-11,421.53029906730984
2009-06-12,424.1739495238645
2009-06-15,421.25895385036375
2009-06-16,412.66145718518635
2009-06-17,398.79725335894074
2009-06-18,403.2935553977815
2009-06-19,407.7375850772814
2009-06-22,406.14331165987494
2009-06-23,390.0807720432572
2009-06-24,398.00232216760975
2009-06-25,402.7773244080336
2009-06-26,405.31962594751434
2009-06-29,399.8680210422398
2009-06-30,410.383471894053
2009-07-01,397.72634987660484
2009-07-02,396.91966252855457
2009-07-03,395.95074534538725
2009-07-06,390.84903529387196
2009-07-07,393.66496975703984
2009-07-08,384.4568597522053
2009-07-09,381.41535204124045
2009-07-10,383.616045047985
2009-07-13,381.0803359126225
2009-07-14,397.3388911109142
2009-07-15,408.3206948912705
2009-07-16,415.51726253650247
2009-07-17,413.4802506104455
2009-07-20,418.8069494170781
2009-07-21,423.23081549306136
2009-07-22,428.23528225545857
2009-07-23,436.50824814933134
2009-07-24,435.0102933239239
2009-07-27,441.7163265940455
2009-07-28,449.7338806916284
2009-07-29,452.7116662198363
2009-07-30,461.939858943824
2009-07-31,466.42600850385315
2009-08-03,465.3424514750922
2009-08-04,463.62195639052567
2009-08-05,459.06564460742015
2009-08-06,464.50575431193226
2009-08-07,465.3400212562634
2009-08-10,471.1568774393886
2009-08-11,475.11675351100166
2009-08-12,472.6925069519241
2009-08-13,489.31169595033725
2009-08-14,492.0939819434095
2009-08-17,485.52420112931065
2009-08-18,484.73012464221415
2009-08-19,484.9396437291119
2009-08-20,487.41110786512314
2009-08-21,476.5943748361815
2009-08-24,490.30456950792967
2009-08-25,494.06092942689827
2009-08-26,497.2476736907682
2009-08-27,499.36468625130425
2009-08-28,514.0967269253446
2009-08-31,517.5844403058541
2009-09-01,511.6500187242658
2009-09-02,502.25147224394203
2009-09-03,504.2222852353484
2009-09-04,511.76223842178126
2009-09-07,517.7165022270426
2009-09-08,521.2686955048214
2009-09-09,519.0316061440832
2009-09-10,524.9152642391826
2009-09-11,532.0080997185804
2009-09-14,523.2418749563296
2009-09-15,528.3903695386249
2009-09-16,538.7671182332024
2009-09-17,546.9397999817996
2009-09-18,545.8949777058045
2009-09-21,543.6814891501448
2009-09-22,543.2925854386909
2009-09-23,551.1299551898379
2009-09-24,546.8582036484734
2009-09-25,543.019685222485
2009-09-28,539.7488332888262
2009-09-29,551.8910559906567
2009-09-30,559.1900824966591
2009-10-01,558.4602624719982
2009-10-02,540.4846512887343
2009-10-05,542.634821268201
2009-10-06,548.770953190543
2009-10-07,559.0598694110773
2009-10-08,570.7099723813219
2009-10-09,573.2268538605994
2009-10-12,572.6870903166233
2009-10-13,579.2433202740796
2009-10-14,584.2587440151742
2009-10-15,590.9659760112544
2009-10-16,589.1567698794586
2009-10-19,588.73226788684
2009-10-20,596.0269894431166
2009-10-21,599.2491836385873
2009-10-22,592.8621528303103
2009-10-23,596.5048232537442
2009-10-26,591.681536618263
2009-10-27,582.5649072353503
2009-10-28,567.4635571004557
2009-10-29,557.7824108649622
2009-10-30,564.046025415585
2009-11-02,549.6746386926119
2009-11-03,553.7179097508143
2009-11-04,550.7222405792774
2009-11-05,545.8001568895946
2009-11-06,560.4124976817883
2009-11-09,573.5726292853477
2009-11-10,582.9292673688269
2009-11-11,588.5218471890083
2009-11-12,588.1570928781867
2009-11-13,589.8141668903955
2009-11-16,599.767170886336
2009-11-17,592.3087411530697
2009-11-18,589.2798813767612
2009-11-19,580.1357522224683
2009-11-20,573.874716651406
2009-11-23,579.6279881518392
2009-11-24,574.6898104393299
2009-11-25,574.4585637811169
2009-11-26,566.2468792156117
2009-11-27,550.8863448562727
2009-11-30,559.9591286280552
2009-12-01,562.757409285892
2009-12-02,570.3717922908386
2009-12-03,572.7305789384822
2009-12-04,566.7382555981832
2009-12-07,563.4175953035026
2009-12-08,560.3213418257789
2009-12-09,556.8952464909822
2009-12-10,557.3059670867461
2009-12-11,563.390760246615
2009-12-14,567.4289165940819
2009-12-15,569.758274906842
2009-12-16,559.2960011339089
2009-12-17,568.9490376164167
2009-12-18,568.970998164064
2009-12-21,567.9853142167174
2009-12-22,570.4968496964342
2009-12-23,574.6643718153824
2009-12-24,580.8925955135105
2009-12-25,580.8925955135105
2009-12-28,582.857422773369
2009-12-29,597.0868997980622
2009-12-30,597.2679770760731
2009-12-31,601.7896010674883
2010-01-01,601.7896010674883
2010-01-04,609.7808562020605
2010-01-05,617.8329124589869
2010-01-06,622.165335519335
2010-01-07,623.531661888071
2010-01-08,623.7147115775724
2010-01-11,623.6188355938517
2010-01-12,615.1670060585768
2010-01-13,613.0159247916739
2010-01-14,616.9751670749978
2010-01-15,618.0310614627891
2010-01-18,617.0955381533148
2010-01-19,611.1061900599163
2010-01-20,612.3287630441392
2010-01-21,604.3419039580642
2010-01-22,592.163738537848
2010-01-25,585.5883717349466
2010-01-26,586.5588868736465
2010-01-27,578.5900524632711
2010-01-28,588.3953934765265
2010-01-29,576.759803617447
2010-02-01,565.6415089757959
2010-02-02,572.3439437740948
2010-02-03,575.4820937510844
2010-02-04,569.710672039794
2010-02-05,559.2265636900016
2010-02-08,557.9511418489305
2010-02-09,556.5010204500817
2010-02-10,564.5753689289455
2010-02-11,582.5483077791163
2010-02-12,581.0352083669479
2010-02-15,581.9015377409909
2010-02-16,580.9280975912919
2010-02-17,589.4538806469446
2010-02-18,593.0068020849222
2010-02-19,591.8734307650794
2010-02-22,599.5892286359166
2010-02-23,596.2147294825362
2010-02-24,592.1199987447237
2010-02-25,582.2800472360178
2010-02-26,585.538471503525
2010-03-01,602.1221371484386
2010-03-02,604.1005242540193
2010-03-03,603.7516450030514
2010-03-04,602.5695944776057
2010-03-05,610.6766532105112
2010-03-08,615.2239554974411
2010-03-09,620.5816935950564
2010-03-10,616.0637122598412
2010-03-11,610.4019850309184
2010-03-12,608.1053933516437
2010-03-15,604.3173477301259
2010-03-16,602.8708855254933
2010-03-17,611.9642188096626
2010-03-18,617.7144192665681
2010-03-19,619.2296261123425
2010-03-22,613.8522731465962
2010-03-23,618.5978792615393
2010-03-24,622.0216832779375
2010-03-25,621.2170736210527
2010-03-26,612.2803817205444
2010-03-29,619.2726857144903
2010-03-30,626.4327832968453
2010-03-31,615.0287339805474
2010-04-01,615.2259707994884
2010-04-02,615.2259707994884
2010-04-05,616.2697300135665
2010-04-06,632.0903875781624
2010-04-07,639.0323398751582
2010-04-08,637.9174263392345
2010-04-09,640.7066871812137
2010-04-12,635.9997258560159
2010-04-13,629.9600965139151
2010-04-14,637.3855240733122
2010-04-15,639.8665674558891
2010-04-16,638.2610327247205
2010-04-19,626.2468663571591
2010-04-20,634.8659804819303
2010-04-21,643.7587335881722
2010-04-22,645.4846736414718
2010-04-23,640.210699129894
2010-04-26,645.725402219624
2010-04-27,646.1892709727856
2010-04-28,639.15519498322
2010-04-29,638.1374004395776
2010-04-30,638.5376254081366
2010-05-03,636.9493369740712
2010-05-04,628.9559510926152
2010-05-05,623.9764470461654
2010-05-06,621.6340986903963
2010-05-07,601.0396534351241
2010-05-10,612.1180079388514
2010-05-11,614.9081932681574
2010-05-12,620.3901414402613
2010-05-13,638.6427566440872
2010-05-14,639.6137121610985
2010-05-17,616.753625793723
2010-05-18,612.24146337175
2010-05-19,579.4108554087479
2010-05-20,553.4744171312053
2010-05-21,543.1462130795559
2010-05-24,558.5768729283047
2010-05-25,540.0994191310356
2010-05-26,552.2609203753093
2010-05-27,563.2768231333868
2010-05-28,573.5113969645153
2010-05-31,570.5775581447208
2010-06-01,563.2113864965859
2010-06-02,554.9294943152765
2010-06-03,571.3941620226328
2010-06-04,565.4019226356843
2010-06-07,543.7542598192729
2010-06-08,550.2924491984256
2010-06-09,555.0189537168843
2010-06-10,567.6427316119133
2010-06-11,576.7161499663232
2010-06-14,578.599750688635
2010-06-15,577.622887440526
2010-06-16,589.4096684022759
2010-06-17,585.8702400101336
2010-06-18,590.9521067979935
2010-06-21,603.4279922781805
2010-06-22,599.4888733249031
2010-06-23,583.9495910147813
2010-06-24,578.733700490063
2010-06-25,573.2812911504868
2010-06-28,571.1344321037759
2010-06-29,558.8724767255097
2010-06-30,545.852035346977
2010-07-01,524.2381964845952
2010-07-02,530.0004753999626
2010-07-05,523.8326470010064
2010-07-06,534.1240584402017
2010-07-07,531.9091160151344
2010-07-08,552.7526974660253
2010-07-09,560.6126118708498
2010-07-12,564.2351934433126
2010-07-13,563.5101429659219
2010-07-14,573.174797283401
2010-07-15,560.8174320564605
2010-07-16,551.8064805280634
2010-07-19,538.455772243527
2010-07-20,553.675005908947
2010-07-21,563.1959148529049
2010-07-22,562.3297789688224
2010-07-23,577.1317138199284
2010-07-26,580.0265387800474
2010-07-27,580.4643228953664
2010-07-28,574.8147416029808
2010-07-29,574.6733647562462
2010-07-30,576.3634923380938
2010-08-02,580.3959869895709
2010-08-03,582.7475035692097
2010-08-04,582.917495544464
2010-08-05,587.6287267883778
2010-08-06,585.267900688628
2010-08-09,589.608531641583
2010-08-10,588.918651691186
2010-08-11,582.2711101739677
2010-08-12,574.1457652757605
2010-08-13,585.0425721723647
2010-08-16,582.3859526065129
2010-08-17,595.6601682127929
2010-08-18,594.2380058651459
2010-08-19,591.7395256501671
2010-08-20,585.8930010622404
2010-08-23,595.7929231363901
2010-08-24,587.0821034956454
2010-08-25,578.8299676740371
2010-08-26,582.2204680377114
2010-08-27,588.3789042364247
2010-08-30,603.629583041107
2010-08-31,593.3614714210846
2010-09-01,612.7635836771201
2010-09-02,618.2991691325955
2010-09-03,625.390684015711
2010-09-06,634.4186316130595
2010-09-07,638.0498695654675
2010-09-08,635.935819508706
2010-09-09,648.3226371160133
2010-09-10,647.4189485053215
2010-09-13,654.9728219738618
2010-09-14,657.4885852596902
2010-09-15,659.729547100657
2010-09-16,648.7995095871794
2010-09-17,655.3591175996356
2010-09-20,660.9034524984536
2010-09-21,657.1700842952262
2010-09-22,651.701681022841
2010-09-23,649.8267042938626
2010-09-24,642.6089828485326
2010-09-27,654.6826401950752
2010-09-28,654.4170594726123
2010-09-29,652.6857754589523
2010-09-30,644.0386358740731
2010-10-01,637.9293371998929
2010-10-04,641.3465956590214
2010-10-05,634.9233629544527
2010-10-06,645.6160097095963
2010-10-07,651.3731627125032
2010-10-08,650.335738389078
2010-10-11,654.6711974411826
2010-10-12,648.4135497628316
2010-10-13,650.8251168409322
2010-10-14,655.6775679404532
2010-10-15,653.8496258135293
2010-10-18,657.4287060532052
2010-10-19,657.5153442383059
2010-10-20,652.3754779030404
2010-10-21,653.34125099388
2010-10-22,652.9906902045851
2010-10-25,666.0300186120279
2010-10-26,665.2418668247427
2010-10-27,649.4477087081502
2010-10-28,656.9041691923278
2010-10-29,652.9728565304306
2010-11-01,664.8598942048786
2010-11-02,664.7153463731387
2010-11-03,665.2948731720911
2010-11-04,671.5856317702539
2010-11-05,685.1590643771906
2010-11-08,686.7331621435521
2010-11-09,688.2679677400197
2010-11-10,683.2833961374521
2010-11-11,688.2668877151297
2010-11-12,677.1442621897966
2010-11-15,679.7856789466927
2010-11-16,675.3861482342355
2010-11-17,668.5249690327405
2010-11-18,671.9984944022829
2010-11-19,669.3110572252813
2010-11-22,677.0337228964163
2010-11-23,671.9528580131708
2010-11-24,678.5676257596972
2010-11-25,675.2064326560936
2010-11-26,671.3331053430788
2010-11-29,674.5981309588351
2010-11-30,677.1556068204081
2010-12-01,674.8971411237993
2010-12-02,688.3555465398288
2010-12-03,689.432466103003
2010-12-06,698.3073871157546
2010-12-07,699.7028600700551
2010-12-08,693.1550447265915
2010-12-09,702.9496157419642
2010-12-10,699.3141702793702
2010-12-13,695.7954889490544
2010-12-14,702.5477479032514
2010-12-15,705.8577579257412
2010-12-16,708.2245203368748
2010-12-17,711.1519172867847
2010-12-20,713.8477449638899
2010-12-21,717.4500979153361
2010-12-22,723.3848437857416
2010-12-23,731.2929902852618
2010-12-24,727.2665594480433
2010-12-27,725.118451039024
2010-12-28,732.1118214571339
2010-12-29,741.4240506549595
2010-12-30,733.9314828896619
2010-12-31,733.0107932279371
2011-01-03,731.3507400710859
2011-01-04,727.5837341268875
2011-01-05,726.9455073697094
2011-01-06,731.5286963884383
2011-01-07,736.4498027296672
2011-01-10,734.7938738853413
2011-01-11,728.8293909895326
2011-01-12,730.3164668842705
2011-01-13,730.1579736800226
2011-01-14,723.8163983521265
2011-01-17,727.8000856460661
2011-01-18,724.8529767525037
2011-01-19,728.9659084506573
2011-01-20,716.0074559694956
2011-01-21,706.1720100542444
2011-01-24,710.8269075529363
2011-01-25,712.1622041836719
2011-01-26,712.2467792765806
2011-01-27,702.6897520477512
2011-01-28,702.5714944983408
2011-01-31,696.3782017162534
2011-02-01,702.1963222883916
2011-02-02,706.7014954405529
2011-02-03,719.1363889422653
2011-02-04,731.9755247200349
2011-02-07,732.9208908940366
2011-02-08,728.8565939003996
2011-02-09,723.4628338796336
2011-02-10,720.4965184590435
2011-02-11,718.467113361536
2011-02-14,730.1747461276693
2011-02-15,724.6313497244241
2011-02-16,724.0221605757646
2011-02-17,729.9530388965326
2011-02-18,729.9490347431476
2011-02-21,722.9477023491269
2011-02-22,710.4831886257879
2011-02-23,703.5488378575352
2011-02-24,700.8153915045225
2011-02-25,709.2845251416587
2011-02-28,710.5373870406145
2011-03-01,709.3184092464021
2011-03-02,702.4422108591751
2011-03-03,698.3562435310807
