Date,PORTUGAL SMALL VALUE
2015-02-11,751.850218795488
2015-02-12,762.9692474030668
2015-02-13,775.3206067826507
2015-02-16,771.5336081458021
2015-02-17,774.8300718838991
2015-02-18,787.3063001523859
2015-02-19,778.7856782319927
2015-02-20,780.3194975187656
2015-02-23,779.6915148476518
2015-02-24,793.5718911648602
2015-02-25,797.0110513963233
2015-02-26,816.5830358059139
2015-02-27,815.8954761577126
2015-03-02,811.23861011104
2015-03-03,798.9382320454251
2015-03-04,798.6827664048305
2015-03-05,804.8266402920134
2015-03-06,814.0344439615249
2015-03-09,817.0131582590294
2015-03-10,807.844630732014
2015-03-11,824.4969592593975
2015-03-12,834.6833131781874
2015-03-13,840.2614454794249
2015-03-16,841.0806564887986
2015-03-17,835.2503311723857
2015-03-18,831.881433254681
2015-03-19,842.6452077097662
2015-03-20,854.8776178596893
2015-03-23,861.5730137695527
2015-03-24,867.9284282945395
2015-03-25,851.8526229738106
2015-03-26,840.8537281300422
2015-03-27,850.4111665717361
2015-03-30,853.533500718307
2015-03-31,850.0943081375766
2015-04-01,856.625171703008
2015-04-02,863.9825487264065
2015-04-03,863.9825487264065
2015-04-06,863.9825487264067
2015-04-07,871.9182244893192
2015-04-08,880.1172824931863
2015-04-09,901.2538811872993
2015-04-10,897.0967048660101
2015-04-13,895.1406742975521
2015-04-14,887.741019409786
2015-04-15,892.0553015147316
2015-04-16,873.0472740125222
2015-04-17,854.5364064788373
2015-04-20,857.1602663383721
2015-04-21,870.227168798357
2015-04-22,856.122999124826
2015-04-23,844.5360591526559
2015-04-24,845.1692278342396
2015-04-27,855.6423512560235
2015-04-28,849.1615553760209
2015-04-29,831.7955535574507
2015-04-30,830.0861669139166
2015-05-01,830.0861669139166
2015-05-04,849.4842825675872
2015-05-05,824.9010874186248
2015-05-06,825.6745573621305
2015-05-07,826.2751359579041
2015-05-08,842.326987080422
2015-05-11,846.0699007826479
2015-05-12,845.6093447452205
2015-05-13,847.6726637596363
2015-05-14,847.3518943746424
2015-05-15,846.4934816705598
2015-05-18,844.0522423082787
2015-05-19,849.8840049426709
2015-05-20,846.8076567158345
2015-05-21,846.559850276371
2015-05-22,846.9256366239958
2015-05-25,832.9664864983074
2015-05-26,819.302533567814
2015-05-27,827.6608336589678
2015-05-28,832.8986993185623
2015-05-29,812.6502292343315
2015-06-01,816.2807028378552
2015-06-02,819.8172757884186
2015-06-03,828.9748700317261
2015-06-04,817.4968459306934
2015-06-05,805.2851196960164
2015-06-08,786.0193254067326
2015-06-09,788.2497639911777
2015-06-10,802.0788823604809
2015-06-11,809.3287684578961
2015-06-12,793.8958772973201
2015-06-15,773.5880650365981
2015-06-16,772.422853465286
2015-06-17,769.1920666522287
2015-06-18,773.9956021354734
2015-06-19,787.7544466375972
2015-06-22,805.3597879708209
2015-06-23,826.67494213363
2015-06-24,813.2447986619098
2015-06-25,810.6871692283395
2015-06-26,814.2100462660859
2015-06-29,775.1671124244771
2015-06-30,777.5111209632655
2015-07-01,793.9849233687082
2015-07-02,787.3611174361868
2015-07-03,787.1693594942345
2015-07-06,756.1518004810424
2015-07-07,740.495930104693
2015-07-08,745.6694317150642
2015-07-09,772.923655893468
2015-07-10,800.6850967946556
2015-07-13,816.7377131889126
2015-07-14,813.8903503869758
2015-07-15,819.7100126355808
2015-07-16,833.7649763423874
2015-07-17,825.4059983350439
2015-07-20,826.2518697810401
2015-07-21,819.9882737292179
2015-07-22,816.2002205162108
2015-07-23,815.1703352225416
2015-07-24,812.5527759674608
2015-07-27,800.3224837040877
2015-07-28,795.645840912637
2015-07-29,802.2120686629333
2015-07-30,801.1078059212256
2015-07-31,799.9086292846682
2015-08-03,814.4444997191362
2015-08-04,808.7041891563964
2015-08-05,817.4832843640063
2015-08-06,803.6102316808301
2015-08-07,793.7920401751076
2015-08-10,804.4554849884687
2015-08-11,786.831481259988
2015-08-12,774.7700034651147
2015-08-13,793.7678598836312
2015-08-14,786.9459085375623
2015-08-17,788.3960247256969
2015-08-18,793.0292951865065
2015-08-19,782.0483616456233
2015-08-20,769.5581876310567
2015-08-21,756.992948794363
2015-08-24,714.8102529149985
2015-08-25,754.0926649157302
2015-08-26,741.039885090938
2015-08-27,754.8889102385426
2015-08-28,749.3539760157732
2015-08-31,748.1035575359169
2015-09-01,733.3696707465176
2015-09-02,726.8684786722647
2015-09-03,738.9034189473999
2015-09-04,726.731015602281
2015-09-07,723.2712274993783
2015-09-08,727.9897555629844
2015-09-09,729.2777301590086
2015-09-10,728.3683721234946
2015-09-11,723.3424945821131
2015-09-14,724.3187628987504
2015-09-15,729.1022101234262
2015-09-16,739.4278187476015
2015-09-17,745.0636116483767
2015-09-18,742.1619485821503
2015-09-21,753.3643324148184
2015-09-22,739.008389712436
2015-09-23,742.1101090430279
2015-09-24,734.5975956610747
2015-09-25,749.0431209368285
2015-09-28,740.7472606579445
2015-09-29,729.0362261114122
2015-09-30,741.8619153159307
2015-10-01,742.4373583124972
2015-10-02,750.4032057527119
2015-10-05,769.4463003741439
2015-10-06,778.9583973417518
2015-10-07,780.0400015266786
2015-10-08,781.5027171759504
2015-10-09,784.2534587620672
2015-10-12,767.505859461623
2015-10-13,755.1247803342429
2015-10-14,763.1914791645297
2015-10-15,778.1876302060505
2015-10-16,775.2228651337082
2015-10-19,777.5683537755576
2015-10-20,778.2580020839534
2015-10-21,769.0938765887095
2015-10-22,772.8572678130399
2015-10-23,781.2358991497877
2015-10-26,794.1801694722955
2015-10-27,777.4270922928459
2015-10-28,781.0411779425057
2015-10-29,794.5280472931876
2015-10-30,794.0566518942661
2015-11-02,802.7393475091282
2015-11-03,808.5367757718597
2015-11-04,811.8106556609641
2015-11-05,784.9343941578562
2015-11-06,781.344553451229
2015-11-09,745.0305771449036
2015-11-10,743.7365283619976
2015-11-11,750.5996106445543
2015-11-12,741.3714526416267
2015-11-13,738.9577904786283
2015-11-16,745.5263627192398
2015-11-17,757.7352041467176
2015-11-18,756.5000848236143
2015-11-19,747.0030080981385
2015-11-20,747.0234438195235
2015-11-23,738.0330066340948
2015-11-24,736.684771155406
2015-11-25,737.949732026154
2015-11-26,751.7171775022902
2015-11-27,754.6701109929145
2015-11-30,748.5273132567164
2015-12-01,749.666210658555
2015-12-02,755.2700287397747
2015-12-03,741.6665370511726
2015-12-04,738.3542136232279
2015-12-07,737.8040129133489
2015-12-08,723.677173533584
2015-12-09,719.0317243908402
2015-12-10,717.3383277342457
2015-12-11,705.9503607548093
2015-12-14,701.1542450155533
2015-12-15,718.3011143833855
2015-12-16,725.3723238882556
2015-12-17,733.0181273614063
2015-12-18,741.7563391700753
2015-12-21,726.9520882008397
2015-12-22,725.627610935583
2015-12-23,736.6074877305285
2015-12-24,738.284035850675
2015-12-25,738.284035850675
2015-12-28,732.6279141446167
2015-12-29,740.263518976959
2015-12-30,738.5939664554298
2015-12-31,735.6330388272781
2016-01-01,735.6330388272781
2016-01-04,733.0511007361879
2016-01-05,728.2809770282943
2016-01-06,723.0445749438433
2016-01-07,715.6225321168428
2016-01-08,710.2217324382113
2016-01-11,697.5602353842916
2016-01-12,712.5058299810047
2016-01-13,714.3567620527916
2016-01-14,688.0840691900734
2016-01-15,660.4016824536285
2016-01-18,625.1131217224086
2016-01-19,635.2093356610345
2016-01-20,618.2237315760897
2016-01-21,633.4908608310182
2016-01-22,658.0612180932534
2016-01-25,655.9111152816246
2016-01-26,659.3317099869525
2016-01-27,664.0937374958609
2016-01-28,658.3758445384842
2016-01-29,664.7221629354495
2016-02-01,668.3625775556455
2016-02-02,656.8585502104564
2016-02-03,644.1131600582557
2016-02-04,642.6771695710235
2016-02-05,640.3211501337173
2016-02-08,612.9388525962413
2016-02-09,597.0546770513427
2016-02-10,606.8073231816222
2016-02-11,582.5495828499685
2016-02-12,590.8398887327872
2016-02-15,608.3950995473134
2016-02-16,605.4050227313796
2016-02-17,623.3648599589816
2016-02-18,624.515272527481
2016-02-19,618.5306262674927
2016-02-22,629.6248654549383
2016-02-23,614.9058292034426
2016-02-24,608.5392202828807
2016-02-25,612.3448053556261
2016-02-26,619.0722595491508
2016-02-29,626.8973676229454
2016-03-01,634.0298695277514
2016-03-02,634.6459406714605
2016-03-03,630.2727954726997
2016-03-04,640.9415803410159
2016-03-07,642.8170177821197
2016-03-08,636.7352311550392
2016-03-09,642.6709240309874
2016-03-10,644.4940269822711
2016-03-11,656.251830374781
2016-03-14,669.8686283771375
2016-03-15,662.4615404906683
2016-03-16,680.6462058515209
2016-03-17,685.7159770999904
2016-03-18,688.8322262596729
2016-03-21,690.8400931316262
2016-03-22,687.2424833988825
2016-03-23,684.7754380243382
2016-03-24,682.2022892873582
2016-03-25,682.2022892873582
2016-03-28,682.2022892873582
2016-03-29,675.6596815777903
2016-03-30,688.4149672343909
2016-03-31,679.6019478932568
2016-04-01,675.1905439888445
2016-04-04,668.949160932727
2016-04-05,656.9563295818593
2016-04-06,652.7518224152504
2016-04-07,640.9775343033061
2016-04-08,650.5446279308142
2016-04-11,654.7150742006695
2016-04-12,653.4176634758728
2016-04-13,667.3150897501723
2016-04-14,665.3692199905022
2016-04-15,663.6745378539173
2016-04-18,658.0162303279093
2016-04-19,653.9661866334139
2016-04-20,657.815927106072
2016-04-21,654.0488703660767
2016-04-22,653.0133598373945
2016-04-25,648.8176446650133
2016-04-26,650.1268967502424
2016-04-27,654.0585790150238
2016-04-28,656.1151216704066
2016-04-29,651.2080975462718
2016-05-02,654.3275915427936
2016-05-03,646.5224670983256
2016-05-04,644.3713792098006
2016-05-05,650.802573190744
2016-05-06,645.9598113912901
2016-05-09,644.2121234010556
2016-05-10,643.3669749180212
2016-05-11,639.062845751086
2016-05-12,639.2688578132239
2016-05-13,637.3712704535504
2016-05-16,637.0248565247896
2016-05-17,636.6715161871786
2016-05-18,637.1412077519796
2016-05-19,631.5035952999716
2016-05-20,637.7479231908561
2016-05-23,640.4496468121986
2016-05-24,652.628796577636
2016-05-25,658.9065253933451
2016-05-26,662.0099388954542
2016-05-27,663.6518028987992
2016-05-30,668.5061763092768
2016-05-31,664.1112915816882
2016-06-01,645.0164176834078
2016-06-02,643.9835860094198
2016-06-03,630.2157473808878
2016-06-06,625.2309383341909
2016-06-07,637.8762683256556
2016-06-08,630.2542378453857
2016-06-09,625.1374155200583
2016-06-10,613.4213539074747
2016-06-13,590.0616837512487
2016-06-14,575.9358533747152
2016-06-15,570.9162687669094
2016-06-16,560.868420107945
2016-06-17,577.5960501121025
2016-06-20,598.6750218128136
2016-06-21,588.8993274249564
2016-06-22,587.6061353943742
2016-06-23,600.9935903073329
2016-06-24,550.0684838749572
2016-06-27,538.1901460659169
2016-06-28,550.1777468893267
2016-06-29,554.9456418852517
2016-06-30,547.4709741752354
2016-07-01,553.1011168465407
2016-07-04,552.0955225064171
2016-07-05,535.3787049709447
2016-07-06,530.1273290071779
2016-07-07,532.2873589911285
2016-07-08,545.6923104730698
2016-07-11,559.0034481263181
2016-07-12,567.1403847905428
2016-07-13,558.0154181658518
2016-07-14,562.4409550797482
2016-07-15,557.6902100080157
2016-07-18,559.046363348077
2016-07-19,563.8598939237025
2016-07-20,569.0255208085125
2016-07-21,574.1271140393808
2016-07-22,578.1285728207599
2016-07-25,576.9941767057927
2016-07-26,578.5050334216074
2016-07-27,585.060532675623
2016-07-28,579.0703860845031
2016-07-29,587.6924966001422
2016-08-01,582.1961378204197
2016-08-02,571.9873622046741
2016-08-03,568.9934749907833
2016-08-04,570.5936671968341
2016-08-05,567.6084126556697
2016-08-08,572.8083879217006
2016-08-09,582.5057785689494
2016-08-10,585.5429897611292
2016-08-11,588.4977275093443
2016-08-12,590.9154176429859
2016-08-15,588.2974598175279
2016-08-16,579.0603620644229
2016-08-17,573.6643512639513
2016-08-18,575.9046828987662
2016-08-19,574.8308906721286
2016-08-22,577.217772281789
2016-08-23,574.1313958441734
2016-08-24,573.3402849291923
2016-08-25,569.6286544906416
2016-08-26,572.6086068484
2016-08-29,572.1398513667328
2016-08-30,572.3831927823369
2016-08-31,576.4170136797464
2016-09-01,579.2232846329899
2016-09-02,580.866625170197
2016-09-05,580.3336269101441
2016-09-06,574.7574952230981
2016-09-07,576.1915449087132
2016-09-08,578.7202041615385
2016-09-09,574.3138837784858
2016-09-12,563.824937882389
2016-09-13,550.5996330043317
2016-09-14,550.2022470446813
2016-09-15,549.2275317649037
2016-09-16,537.2312542810247
2016-09-19,544.0450902901672
2016-09-20,541.8195445895581
2016-09-21,542.3686923118709
2016-09-22,547.9876868460166
2016-09-23,543.5000991459623
2016-09-26,545.0812363289499
2016-09-27,537.9442247783182
2016-09-28,542.9540729430599
2016-09-29,545.2238414318657
2016-09-30,543.0711748208936
2016-10-03,544.8243406248273
2016-10-04,549.9002742437433
2016-10-05,544.7783786165425
2016-10-06,540.4241924451655
2016-10-07,533.0698386787657
2016-10-10,536.4329805889068
2016-10-11,540.1342649543341
2016-10-12,538.6555186297164
2016-10-13,536.1636290137169
2016-10-14,544.6821189216324
2016-10-17,544.6433465133567
2016-10-18,554.1577513317839
2016-10-19,558.5158901309352
2016-10-20,561.6273729368843
2016-10-21,560.6446617759021
2016-10-24,564.9359646992415
2016-10-25,561.3855260844447
2016-10-26,563.2478748449229
2016-10-27,559.6652090293826
2016-10-28,560.9375377670793
2016-10-31,557.4671402798967
2016-11-01,555.4722378540221
2016-11-02,547.5359958732105
2016-11-03,546.0163431985688
2016-11-04,540.1298630112002
2016-11-07,551.3297914655268
2016-11-08,552.7308624004735
2016-11-09,550.1340299342987
2016-11-10,552.6148575562044
2016-11-11,549.4458826833957
2016-11-14,553.3417196407164
2016-11-15,551.2681911146207
2016-11-16,549.5067857594813
2016-11-17,543.4195984810358
2016-11-18,545.7412604587244
2016-11-21,544.7235577037554
2016-11-22,549.7981073469794
2016-11-23,546.9324616029296
2016-11-24,550.2986012151541
2016-11-25,553.8020379013681
2016-11-28,549.859368309432
2016-11-29,551.0423340456749
2016-11-30,552.2755917672881
2016-12-01,549.8634294519279
2016-12-02,541.4639889718857
2016-12-05,542.1349262904831
2016-12-06,552.640023923815
2016-12-07,564.5588651955217
2016-12-08,573.2109954524503
2016-12-09,572.9364781565909
2016-12-12,572.4547782843682
2016-12-13,570.4727159260445
2016-12-14,568.3909800091598
2016-12-15,571.7903716835855
2016-12-16,579.0515659917183
2016-12-19,580.9730124726847
2016-12-20,585.429057208867
2016-12-21,583.1036048669251
2016-12-22,579.2005405366144
2016-12-23,582.0904699034426
2016-12-26,582.0904699034426
2016-12-27,586.2679043074781
2016-12-28,584.1867792723457
2016-12-29,586.2136818532789
2016-12-30,587.1073949763846
2017-01-02,596.3302635756351
2017-01-03,596.0424593300045
2017-01-04,593.5461062772384
2017-01-05,589.7493653396671
2017-01-06,586.7076751825605
2017-01-09,581.0399044672578
2017-01-10,574.0205867158434
2017-01-11,568.309830834654
2017-01-12,564.6571410136414
2017-01-13,567.7433529747609
2017-01-16,562.8369530175743
2017-01-17,575.8027043573315
2017-01-18,577.4558986212386
2017-01-19,567.3132273872969
2017-01-20,570.8494110663952
2017-01-23,567.1256205475436
2017-01-24,567.9409107839269
2017-01-25,564.8458209028779
2017-01-26,568.5628201280772
2017-01-27,571.1263078224267
2017-01-30,545.8910155355393
2017-01-31,545.9183630386951
2017-02-01,544.7588223485142
2017-02-02,548.8054775194037
2017-02-03,551.5461434694093
2017-02-06,545.6876340107899
2017-02-07,546.7383837650297
2017-02-08,544.3993208442097
2017-02-09,544.4180291693386
2017-02-10,543.8489674516939
2017-02-13,545.1179912457749
2017-02-14,546.369363316449
2017-02-15,552.5316813913371
2017-02-16,551.923454118442
2017-02-17,553.2474149645491
2017-02-20,553.9242286377877
2017-02-21,561.7912705279192
2017-02-22,559.523218225426
2017-02-23,558.4875287671215
2017-02-24,556.4200388165689
2017-02-27,556.8074711817866
2017-02-28,560.3343095213902
2017-03-01,569.4529838715285
2017-03-02,568.2889811861828
2017-03-03,562.8407485562045
2017-03-06,556.4875376245265
2017-03-07,554.271333826433
2017-03-08,554.5015238623726
2017-03-09,561.4501234217124
2017-03-10,559.4559185391156
2017-03-13,559.6743460375883
2017-03-14,552.3113037687239
2017-03-15,550.2741860697091
2017-03-16,555.130579919186
2017-03-17,560.1031872401038
2017-03-20,562.523995533584
2017-03-21,562.7864025024893
2017-03-22,559.005913976342
2017-03-23,565.9774321942892
2017-03-24,571.9426343123915
2017-03-27,573.8657063250904
2017-03-28,583.4750148993451
2017-03-29,588.8815886331827
