Date,JAPAN SMALL VALUE
2015-02-13,1484.1078280456395
2015-02-16,1501.2016149928027
2015-02-17,1502.5287541967025
2015-02-18,1520.2769400745276
2015-02-19,1527.4349500676362
2015-02-20,1536.0564769734021
2015-02-23,1534.4703610620147
2015-02-24,1538.998998950413
2015-02-25,1546.1591978141428
2015-02-26,1570.6673906134417
2015-02-27,1568.2230608640932
2015-03-02,1565.292503642938
2015-03-03,1571.2536232139198
2015-03-04,1578.8823232058658
2015-03-05,1581.2589459802007
2015-03-06,1600.7248402973544
2015-03-09,1592.3340951351481
2015-03-10,1608.1286393101516
2015-03-11,1625.1118106434508
2015-03-12,1634.9795176395173
2015-03-13,1660.3469330612152
2015-03-16,1651.073126125678
2015-03-17,1650.83801157716
2015-03-18,1660.2469918358265
2015-03-19,1654.9844346982234
2015-03-20,1643.7961101182411
2015-03-23,1641.3068797988306
2015-03-24,1642.4032546652807
2015-03-25,1643.9372319080521
2015-03-26,1637.172156398189
2015-03-27,1629.1383173665236
2015-03-30,1628.958129378287
2015-03-31,1642.265764250995
2015-04-01,1625.9737337791246
2015-04-02,1627.4967117876895
2015-04-03,1634.4603710820877
2015-04-06,1618.6853634920376
2015-04-07,1640.1579588046072
2015-04-08,1666.8870981283812
2015-04-09,1683.519263658833
2015-04-10,1695.1437554983602
2015-04-13,1694.4460599073388
2015-04-14,1706.9176031940476
2015-04-15,1709.5709699782356
2015-04-16,1715.930740513329
2015-04-17,1698.3628295627304
2015-04-20,1684.5033724259386
2015-04-21,1695.358038215625
2015-04-22,1705.0700397340518
2015-04-23,1696.148112468994
2015-04-24,1691.60413277489
2015-04-27,1687.5299668911853
2015-04-28,1677.0694115924857
2015-04-29,1649.8508432239653
2015-04-30,1618.6745511739375
2015-05-01,1595.78188596348
2015-05-04,1603.9690330045826
2015-05-05,1602.2415915029742
2015-05-06,1587.0075448882521
2015-05-07,1595.8034094813904
2015-05-08,1609.413927052857
2015-05-11,1641.1142084363246
2015-05-12,1634.4114144086998
2015-05-13,1628.220624540042
2015-05-14,1615.1529846581636
2015-05-15,1614.0535619063767
2015-05-18,1629.652373973985
2015-05-19,1660.0932323594002
2015-05-20,1660.4202676765192
2015-05-21,1657.7710830609778
2015-05-22,1676.0280224965793
2015-05-25,1685.7923102064037
2015-05-26,1683.7215298697445
2015-05-27,1680.1108544108104
2015-05-28,1670.3443434699143
2015-05-29,1666.7771864660913
2015-06-01,1678.9442544523718
2015-06-02,1646.4787692176978
2015-06-03,1625.525347764188
2015-06-04,1621.8083253215996
2015-06-05,1631.0459063986275
2015-06-08,1623.4060074659478
2015-06-09,1611.048716578405
2015-06-10,1621.8883255099106
2015-06-11,1630.9513024610817
2015-06-12,1631.305766871194
2015-06-15,1629.372968113429
2015-06-16,1622.7625868460184
2015-06-17,1610.2582234833933
2015-06-18,1587.9158077748848
2015-06-19,1614.4704126068964
2015-06-22,1610.6408224343575
2015-06-23,1650.3696644512438
2015-06-24,1650.0278312232247
2015-06-25,1646.8032527296793
2015-06-26,1650.7719980971247
2015-06-29,1633.5088580118372
2015-06-30,1642.9810307803402
2015-07-01,1649.4769203149224
2015-07-02,1651.2245192984572
2015-07-03,1649.236203148049
2015-07-06,1620.3486652521142
2015-07-07,1656.4459911899705
2015-07-08,1604.3535879413723
2015-07-09,1586.6669008920003
2015-07-10,1545.7168152313707
2015-07-13,1589.4652406289506
2015-07-14,1617.9125626108053
2015-07-15,1630.63936050418
2015-07-16,1649.8011460756038
2015-07-17,1654.4294516299449
2015-07-20,1649.0487914982623
2015-07-21,1650.1024045602405
2015-07-22,1645.0455749415307
2015-07-23,1635.452894890924
2015-07-24,1635.2496497219665
2015-07-27,1603.5669494161036
2015-07-28,1608.1155496013862
2015-07-29,1605.6095666918056
2015-07-30,1626.2681800020937
2015-07-31,1625.4994188630117
2015-08-03,1646.1074065832013
2015-08-04,1647.199706010507
2015-08-05,1652.189367300714
2015-08-06,1658.9453338388903
2015-08-07,1657.9127431870934
2015-08-10,1662.8540363402988
2015-08-11,1649.2946144253303
2015-08-12,1623.7472626324661
2015-08-13,1627.0335510894472
2015-08-14,1629.6602571348387
2015-08-17,1643.2408366865793
2015-08-18,1651.966906789048
2015-08-19,1631.048506466347
2015-08-20,1598.1295310693515
2015-08-21,1552.6063506524174
2015-08-24,1481.4784311748745
2015-08-25,1435.462437068029
2015-08-26,1475.736764292209
2015-08-27,1499.8436335268673
2015-08-28,1544.321710413565
2015-08-31,1544.4620417646129
2015-09-01,1502.5745143455897
2015-09-02,1483.3969078495786
2015-09-03,1503.5338373048114
2015-09-04,1490.9103851381783
2015-09-07,1478.579295896412
2015-09-08,1450.126390002606
2015-09-09,1499.948092047896
2015-09-10,1485.274173902799
2015-09-11,1494.9620895997239
2015-09-14,1493.4336930503143
2015-09-15,1495.6100440748469
2015-09-16,1493.722540083622
2015-09-17,1506.5457893720675
2015-09-18,1489.8316444679656
2015-09-21,1506.8918002390624
2015-09-22,1521.4010003624753
2015-09-23,1514.0290526459366
2015-09-24,1476.4485797538275
2015-09-25,1508.202570785914
2015-09-28,1520.4243078417962
2015-09-29,1467.7359897287245
2015-09-30,1514.317300103658
2015-10-01,1533.4602285485203
2015-10-02,1526.2467314320859
2015-10-05,1535.2865599138652
2015-10-06,1541.402387688433
2015-10-07,1559.3993955226833
2015-10-08,1546.4887854518474
2015-10-09,1561.2578914149954
2015-10-12,1563.9864254091628
2015-10-13,1556.8344494997514
2015-10-14,1534.9305810167498
2015-10-15,1568.6751901459174
2015-10-16,1565.1893340638476
2015-10-19,1567.8939857747935
2015-10-20,1557.430745800417
2015-10-21,1579.7898220232398
2015-10-22,1597.0902572616606
2015-10-23,1626.396230540552
2015-10-26,1631.056995787606
2015-10-27,1626.3995535743059
2015-10-28,1624.5107283048717
2015-10-29,1637.6640609292408
2015-10-30,1636.8843145180012
2015-11-02,1611.9280195266917
2015-11-03,1617.368015692417
2015-11-04,1626.9401393594087
2015-11-05,1644.786881335843
2015-11-06,1647.1824505521315
2015-11-09,1663.6569817831298
2015-11-10,1667.0736327564848
2015-11-11,1675.6469975117438
2015-11-12,1669.5054735833012
2015-11-13,1672.548661687323
2015-11-16,1661.7656533823483
2015-11-17,1685.7765574899859
2015-11-18,1682.1007123573306
2015-11-19,1691.6933325530174
2015-11-20,1711.6896232845777
2015-11-23,1717.6132684187853
2015-11-24,1725.8181494935257
2015-11-25,1718.4763142082347
2015-11-26,1724.7806831237156
2015-11-27,1723.6547223137202
2015-11-30,1718.3645500482378
2015-12-01,1735.4775424438112
2015-12-02,1728.5164527680195
2015-12-03,1691.3992403188408
2015-12-04,1662.764310172039
2015-12-07,1674.5934471418427
2015-12-08,1662.4333853698035
2015-12-09,1646.5712602133178
2015-12-10,1639.804497159272
2015-12-11,1644.2849504641033
2015-12-14,1629.2645496878733
2015-12-15,1605.0878915012688
2015-12-16,1624.5926932806235
2015-12-17,1652.5644707804122
2015-12-18,1648.4904325491038
2015-12-21,1633.4240784170886
2015-12-22,1628.95070746704
2015-12-23,1640.6877142601622
2015-12-24,1627.145131001833
2015-12-25,1616.78004799304
2015-12-28,1639.0607885320019
2015-12-29,1662.1973187083881
2015-12-30,1663.7976808992782
2015-12-31,1675.3535578666545
2016-01-01,1675.3535578666545
2016-01-04,1660.2755567066922
2016-01-05,1674.8509859030396
2016-01-06,1663.5003974235171
2016-01-07,1628.4884536247494
2016-01-08,1606.364500472245
2016-01-11,1619.0749896244965
2016-01-12,1563.6076820540031
2016-01-13,1596.4398151419766
2016-01-14,1573.2853216297474
2016-01-15,1567.9853794538246
2016-01-18,1554.714315309107
2016-01-19,1545.7097103284161
2016-01-20,1518.6108811566503
2016-01-21,1477.1404842634815
2016-01-22,1529.0368216873048
2016-01-25,1549.280699607965
2016-01-26,1517.3167859687462
2016-01-27,1557.1601296203112
2016-01-28,1539.1372340894304
2016-01-29,1571.5562218798316
2016-02-01,1582.804673653077
2016-02-02,1572.112683137967
2016-02-03,1544.9869711182587
2016-02-04,1520.6718037361456
2016-02-05,1510.4005850521735
2016-02-08,1544.5491888850836
2016-02-09,1462.445832933379
2016-02-10,1434.3718409153055
2016-02-11,1449.0608669497085
2016-02-12,1379.7940648843742
2016-02-15,1457.9052027038522
2016-02-16,1471.4662754405138
2016-02-17,1456.6599776228836
2016-02-18,1494.992052847158
2016-02-19,1490.3897875348891
2016-02-22,1501.226340053389
2016-02-23,1503.3001163019308
2016-02-24,1518.8386936960426
2016-02-25,1525.8005854722453
2016-02-26,1525.4698127431238
2016-02-29,1537.8987786014284
2016-03-01,1530.4562801777683
2016-03-02,1568.4746324411308
2016-03-03,1568.4348059217966
2016-03-04,1576.9948409236017
2016-03-07,1581.0055408437179
2016-03-08,1570.406885355718
2016-03-09,1547.0923306616494
2016-03-10,1541.7280295806456
2016-03-11,1552.9530617873113
2016-03-14,1579.3747395372777
2016-03-15,1586.050625964904
2016-03-16,1566.5794136187408
2016-03-17,1566.7080644844025
2016-03-18,1564.1878944880464
2016-03-21,1565.5415136210838
2016-03-22,1594.1244326833844
2016-03-23,1581.0975177987648
2016-03-24,1565.888771843873
2016-03-25,1566.538990392427
2016-03-28,1568.826099842728
2016-03-29,1578.5347601253138
2016-03-30,1552.4517641968414
2016-03-31,1538.7875362728576
2016-04-01,1497.3680977667314
2016-04-04,1521.7463194572604
2016-04-05,1495.4628417821048
2016-04-06,1496.2048504385484
2016-04-07,1527.8475092523852
2016-04-08,1532.2026952690949
2016-04-11,1529.4038241195867
2016-04-12,1547.1008620763907
2016-04-13,1578.45326107766
2016-04-14,1620.0583302667649
2016-04-15,1609.5305471673635
2016-04-18,1573.5165081636242
2016-04-19,1595.711841963022
2016-04-20,1603.7255670981572
2016-04-21,1634.047748772642
2016-04-22,1624.9751311897696
2016-04-25,1632.586834024468
2016-04-26,1609.4700719104396
2016-04-27,1606.0219774430377
2016-04-28,1607.284462672873
2016-04-29,1611.0738043293904
2016-05-02,1564.8505773847137
2016-05-03,1569.0936246750844
2016-05-04,1562.2113166097702
2016-05-05,1567.9169928336328
2016-05-06,1574.189315111149
2016-05-09,1565.080499407351
2016-05-10,1589.6657785139364
2016-05-11,1589.0690796632307
2016-05-12,1592.3399893175763
2016-05-13,1583.4308128409602
2016-05-16,1583.8140931485434
2016-05-17,1599.3168285831848
2016-05-18,1601.5745109782122
2016-05-19,1603.397468046329
2016-05-20,1606.0693109763183
2016-05-23,1622.2930612140194
2016-05-24,1613.2406456877259
2016-05-25,1621.5648637919835
2016-05-26,1621.7297080565381
2016-05-27,1631.7874408808218
2016-05-30,1627.1178829434814
2016-05-31,1645.2096339992902
2016-06-01,1649.6175147405218
2016-06-02,1632.3685629963172
2016-06-03,1641.070867518772
2016-06-06,1618.627119857328
2016-06-07,1627.9423105756644
2016-06-08,1639.2835975206522
2016-06-09,1641.8211635325695
2016-06-10,1629.097183750692
2016-06-13,1586.043547156321
2016-06-14,1584.993936376586
2016-06-15,1588.263483717334
2016-06-16,1584.4852238392177
2016-06-17,1576.2049083861027
2016-06-20,1599.0612488588804
2016-06-21,1613.8282339159075
2016-06-22,1591.7569518450598
2016-06-23,1579.8021925133412
2016-06-24,1557.4030640829458
2016-06-27,1608.238271036958
2016-06-28,1592.2041303923552
2016-06-29,1607.048677517322
2016-06-30,1610.6023224990051
2016-07-01,1620.2394504278307
2016-07-04,1624.918556077352
2016-07-05,1640.310012537304
2016-07-06,1631.4938145605288
2016-07-07,1627.7123620585214
2016-07-08,1616.456588395638
2016-07-11,1637.7186386787566
2016-07-12,1640.7267825899353
2016-07-13,1655.7859109903504
2016-07-14,1650.9324464462663
2016-07-15,1653.985039328754
2016-07-18,1653.7945651196926
2016-07-19,1672.0020168825463
2016-07-20,1664.9838685200182
2016-07-21,1684.1301884594645
2016-07-22,1673.4827383082156
2016-07-25,1680.6754956363743
2016-07-26,1685.988173568406
2016-07-27,1691.1635338606168
2016-07-28,1686.151908775561
2016-07-29,1721.730661567037
2016-08-01,1709.2354004445863
2016-08-02,1700.7290178803626
2016-08-03,1665.0572370390607
2016-08-04,1696.7356864725155
2016-08-05,1684.7272443976938
2016-08-08,1702.9440748954846
2016-08-09,1719.1136011729498
2016-08-10,1716.834465305004
2016-08-11,1713.4386985602357
2016-08-12,1729.8179659056923
2016-08-15,1713.4178063685792
2016-08-16,1690.7040001140222
2016-08-17,1702.3208740050063
2016-08-18,1683.2428593825816
2016-08-19,1691.1547431254992
2016-08-22,1695.9983091528168
2016-08-23,1684.7685300510038
2016-08-24,1698.1627292095782
2016-08-25,1695.1379916816616
2016-08-26,1686.4899814170249
2016-08-29,1705.1764285392637
2016-08-30,1696.2258272029944
2016-08-31,1706.0664395309288
2016-09-01,1711.5185703067536
2016-09-02,1695.6683773476602
2016-09-05,1715.3080521508934
2016-09-06,1736.488562694462
2016-09-07,1742.960075099283
2016-09-08,1737.5757670709763
2016-09-09,1729.1151553543884
2016-09-12,1717.0296511808049
2016-09-13,1712.6861594558977
2016-09-14,1691.6760324621055
2016-09-15,1681.5790589262724
2016-09-16,1713.1328088371579
2016-09-19,1718.1341669924714
2016-09-20,1722.7235035617987
2016-09-21,1786.1712940383723
2016-09-22,1768.542061124455
2016-09-23,1773.4458225577582
2016-09-26,1760.885731241052
2016-09-27,1792.0158653769975
2016-09-28,1780.4691683676347
2016-09-29,1774.7661088465647
2016-09-30,1754.1570288850721
2016-10-03,1763.0902076452412
2016-10-04,1767.9288334118373
2016-10-05,1762.8116880442153
2016-10-06,1767.077526216529
2016-10-07,1777.7485295623824
2016-10-10,1773.2043712830032
2016-10-11,1794.5890638670148
2016-10-12,1778.352634833076
2016-10-13,1790.4454412255084
2016-10-14,1782.0111430282523
2016-10-17,1798.917518459184
2016-10-18,1811.9808608840133
2016-10-19,1827.6691412293885
2016-10-20,1835.160567858123
2016-10-21,1844.7771439647108
2016-10-24,1840.2423792858422
2016-10-25,1847.618135465464
2016-10-26,1847.8017017887405
2016-10-27,1837.4117072714487
2016-10-28,1846.0044265161177
2016-10-31,1845.6240389672942
2016-11-01,1841.6077438247407
2016-11-02,1825.3962850413277
2016-11-03,1830.5038582576776
2016-11-04,1818.3938700643603
2016-11-07,1823.5322517253148
2016-11-08,1815.192431753182
2016-11-09,1758.9168980713528
2016-11-10,1824.2191737925855
2016-11-11,1815.7442143661813
2016-11-14,1837.2380011728394
2016-11-15,1825.0777768638952
2016-11-16,1844.7592306850077
2016-11-17,1850.5828582967833
2016-11-18,1865.0063952542714
2016-11-21,1862.35033135505
2016-11-22,1870.121960031072
2016-11-23,1853.362559813768
2016-11-24,1853.6766547415757
2016-11-25,1857.1935475555524
2016-11-28,1882.931676115139
2016-11-29,1862.8292034945957
2016-11-30,1855.6045837240138
2016-12-01,1861.456188976842
2016-12-02,1865.4828772202577
2016-12-05,1832.1024562144478
2016-12-06,1854.158180012459
2016-12-07,1877.0171597456715
2016-12-08,1919.4892560862518
2016-12-09,1927.9743366822888
2016-12-12,1908.3153956829938
2016-12-13,1914.9325202697855
2016-12-14,1910.398134717098
2016-12-15,1903.8303691437618
2016-12-16,1921.5871629158976
2016-12-19,1934.3423976252118
2016-12-20,1933.0204862139203
2016-12-21,1917.2505106232215
2016-12-22,1918.909226106823
2016-12-23,1922.4909696279876
2016-12-26,1917.1528407506382
2016-12-27,1912.0513981463562
2016-12-28,1938.2739451166317
2016-12-29,1919.3830016320755
2016-12-30,1909.7156514267056
2017-01-02,1909.7156514267056
2017-01-03,1916.9396774381134
2017-01-04,1956.4478111325468
2017-01-05,1960.8177592146144
2017-01-06,1942.6974851998284
2017-01-09,1946.9972264403568
2017-01-10,1945.8342224807534
2017-01-11,1955.8816148191959
2017-01-12,1949.8545584583208
2017-01-13,1946.6474175427493
2017-01-16,1944.416119997024
2017-01-17,1920.8368670564855
2017-01-18,1923.7214139133682
2017-01-19,1923.4234194249238
2017-01-20,1922.6188144927048
2017-01-23,1926.576616186049
2017-01-24,1911.1442475981787
2017-01-25,1925.4751272826722
2017-01-26,1943.2711252546117
2017-01-27,1934.8654555504186
2017-01-30,1956.2994290313645
2017-01-31,1936.528595100036
2017-02-01,1940.9938019395292
2017-02-02,1925.8452634152018
2017-02-03,1940.777562046473
2017-02-06,1953.3570268570716
2017-02-07,1958.546665212709
2017-02-08,1969.9598038696968
2017-02-09,1948.7313673843964
2017-02-10,1984.253645973327
2017-02-13,1992.5445231248734
2017-02-14,1989.306368839536
2017-02-15,2007.6378764812825
2017-02-16,2013.4540562448092
2017-02-17,2023.0442542559763
2017-02-20,2023.2524435738164
2017-02-21,2041.1034870579037
2017-02-22,2045.955406128396
2017-02-23,2051.0443005494344
2017-02-24,2053.4319673294913
2017-02-27,2027.0111696960598
2017-02-28,2037.903778471743
2017-03-01,2028.1075860210362
2017-03-02,2036.5653897506288
2017-03-03,2018.1768768675474
2017-03-06,2027.447345067408
2017-03-07,2024.6555921538818
2017-03-08,2009.7015807253035
2017-03-09,2014.9603747897934
2017-03-10,2009.9143346595577
2017-03-13,2014.984975596594
2017-03-14,2018.485602387425
2017-03-15,2009.6145064647583
2017-03-16,2025.9533690902688
2017-03-17,2029.1510987960178
2017-03-20,2028.4170064602934
2017-03-21,2026.3396977466666
2017-03-22,2001.990976594115
2017-03-23,1995.8154256512782
2017-03-24,2011.195259192238
2017-03-27,1984.224694016017
2017-03-28,2021.8404455592663
2017-03-29,2032.363109537235
2017-03-30,2013.4602705819318
2017-03-31,1994.8500379183392
2017-04-03,2010.108710353437
2017-04-04,1993.3803780591015
2017-04-05,1978.034714894818
2017-04-06,1952.6288515949796
2017-04-07,1976.074179277938
2017-04-10,1985.3888231129047
2017-04-11,1997.5843893963786
2017-04-12,1981.6304906360906
2017-04-13,1973.71603135446
2017-04-14,1957.0963227953193
2017-04-17,1975.929161232852
2017-04-18,1977.4278950277178
2017-04-19,1970.1681297792868
2017-04-20,1963.4692716204856
2017-04-21,1999.4548407218804
2017-04-24,1968.307296003767
2017-04-25,1958.6258996840668
2017-04-26,1982.2263291867314
2017-04-27,1996.1704494851544
2017-04-28,1985.6112766132924
2017-05-01,1986.7898941061706
2017-05-02,1996.6829967924791
2017-05-03,1991.8516145216206
2017-05-04,1978.2448405400876
2017-05-05,1972.1727303647078
2017-05-08,2023.2109067579042
2017-05-09,2002.956491721964
2017-05-10,2011.8923965618062
2017-05-11,2017.4553671333715
2017-05-12,2003.8867461533464
2017-05-15,1976.5621596617775
2017-05-16,1972.9864917858988
2017-05-17,1979.7467009479176
2017-05-18,1965.0669456252165
2017-05-19,1949.6268012102835
2017-05-22,1956.0652778204726
2017-05-23,1957.1022578176403
2017-05-24,1957.7159423376027
2017-05-25,1955.1322773353288
2017-05-26,1958.167271252099
2017-05-29,1955.1954636846062
2017-05-30,1963.1719613434373
2017-05-31,1953.3326187969437
2017-06-01,1969.3803548701585
2017-06-02,2006.0037065194447
2017-06-05,2003.4471898644633
2017-06-06,2002.9268612606315
2017-06-07,2012.1351951094232
2017-06-08,1997.8695501569184
2017-06-09,1996.397171390523
2017-06-12,2013.6497846229615
2017-06-13,2014.092668630423
2017-06-14,2014.9151096553467
2017-06-15,2002.2756198062732
2017-06-16,1997.7709438797744
2017-06-19,2002.0977713628492
2017-06-20,2018.2893317777696
2017-06-21,2007.544924907705
2017-06-22,2010.4758914129366
2017-06-23,2004.250723566435
2017-06-26,2003.0633737822125
2017-06-27,1985.4179704259918
