Date,NORWAY SMALL VALUE
2015-04-17,711.7144833593428
2015-04-20,708.4113114518874
2015-04-21,709.6284261111276
2015-04-22,699.4198138830445
2015-04-23,704.1025393703599
2015-04-24,714.4763137399316
2015-04-27,727.2610931089184
2015-04-28,710.4673612686006
2015-04-29,696.3706804881016
2015-04-30,703.6986705140587
2015-05-01,698.5538221784727
2015-05-04,709.2252360773223
2015-05-05,718.4123546975608
2015-05-06,721.6860324081056
2015-05-07,706.1242345586398
2015-05-08,710.514707216078
2015-05-11,716.7015334991274
2015-05-12,719.0822342279426
2015-05-13,734.9047510494524
2015-05-14,732.3835013988903
2015-05-15,730.0041022813315
2015-05-18,728.28724305271
2015-05-19,718.7997699010872
2015-05-20,715.7267660991064
2015-05-21,720.4230714034942
2015-05-22,722.1846570401007
2015-05-25,722.1846570401005
2015-05-26,714.1013207293639
2015-05-27,711.4508337433659
2015-05-28,703.6367920630609
2015-05-29,702.8549975038624
2015-06-01,689.7980044643247
2015-06-02,695.2784730119114
2015-06-03,704.2321086450216
2015-06-04,696.4518812246475
2015-06-05,691.0505890365026
2015-06-08,694.9143304125298
2015-06-09,693.0899897070913
2015-06-10,695.1648172421877
2015-06-11,691.1057822661446
2015-06-12,692.4884519403491
2015-06-15,678.04002601539
2015-06-16,675.9706931054541
2015-06-17,681.8293305002447
2015-06-18,667.5677817028222
2015-06-19,668.9051315336104
2015-06-22,679.4272880130426
2015-06-23,691.4134565428277
2015-06-24,684.2595972029429
2015-06-25,683.208110521482
2015-06-26,681.4777807183359
2015-06-29,669.8185145687966
2015-06-30,671.1955476040555
2015-07-01,672.9212677837485
2015-07-02,672.6564490473069
2015-07-03,662.2136264722828
2015-07-06,651.4936352851098
2015-07-07,635.3470265387606
2015-07-08,635.0564776631511
2015-07-09,655.6192969583013
2015-07-10,658.2166988847703
2015-07-13,670.7390756647726
2015-07-14,672.7365008119757
2015-07-15,672.2964115526746
2015-07-16,686.3128024717321
2015-07-17,682.4852438438713
2015-07-20,674.7447186593987
2015-07-21,682.5219231507094
2015-07-22,671.8857172161004
2015-07-23,665.3816630941967
2015-07-24,664.5139740291233
2015-07-27,643.3289496771583
2015-07-28,641.9278038161857
2015-07-29,650.9995047136938
2015-07-30,660.272304945688
2015-07-31,651.3758198446578
2015-08-03,651.2076061458553
2015-08-04,651.3168487963726
2015-08-05,660.224889706346
2015-08-06,646.4287209243606
2015-08-07,647.6019552975936
2015-08-10,649.4695946016219
2015-08-11,633.2555173078446
2015-08-12,629.6073116855364
2015-08-13,627.9031138019433
2015-08-14,623.1024474241736
2015-08-17,627.4384837020435
2015-08-18,624.8938044799274
2015-08-19,615.4518738170585
2015-08-20,603.9871476593371
2015-08-21,586.4797664847007
2015-08-24,543.5293331969608
2015-08-25,567.164319648126
2015-08-26,567.814565724366
2015-08-27,588.1593223966839
2015-08-28,597.7120926541771
2015-08-31,594.8933902734788
2015-09-01,589.6095790800824
2015-09-02,591.1271950650647
2015-09-03,609.811215823925
2015-09-04,590.5641511721238
2015-09-07,585.7278186993265
2015-09-08,596.324956125063
2015-09-09,609.1366196675505
2015-09-10,599.4882783213153
2015-09-11,591.7040866388359
2015-09-14,589.5840584112756
2015-09-15,597.5723646641705
2015-09-16,613.0228626702664
2015-09-17,615.2795886135358
2015-09-18,608.9652191449968
2015-09-21,614.4144479818747
2015-09-22,604.9729964918413
2015-09-23,602.3089682026077
2015-09-24,581.3293283086826
2015-09-25,592.6548522703938
2015-09-28,584.1766347072987
2015-09-29,586.7420693028719
2015-09-30,594.5894825132605
2015-10-01,599.2866053922544
2015-10-02,595.3211524872493
2015-10-05,614.5146504509637
2015-10-06,630.5706805783612
2015-10-07,642.7232713535928
2015-10-08,644.6810166370763
2015-10-09,648.2225985766371
2015-10-12,642.7068376378784
2015-10-13,635.8794779283795
2015-10-14,631.0877573702912
2015-10-15,635.0925337785417
2015-10-16,625.1940594172037
2015-10-19,621.0147293947712
2015-10-20,622.2446913667034
2015-10-21,615.0433510711564
2015-10-22,619.3830500439917
2015-10-23,625.9886875252394
2015-10-26,626.03417366446
2015-10-27,609.1592038042484
2015-10-28,630.4505317934573
2015-10-29,620.7800413879239
2015-10-30,627.1804059547945
2015-11-02,631.4551177633452
2015-11-03,635.8298909513557
2015-11-04,642.2450416767226
2015-11-05,645.926277593323
2015-11-06,639.4352294000322
2015-11-09,644.8062430595986
2015-11-10,642.7114563246137
2015-11-11,641.8641345754091
2015-11-12,630.3047926511441
2015-11-13,627.6080403253972
2015-11-16,632.328073097314
2015-11-17,645.4406507508512
2015-11-18,648.988705035966
2015-11-19,654.5352781456911
2015-11-20,655.9825976359766
2015-11-23,655.9551046088378
2015-11-24,654.3214030721455
2015-11-25,652.2444329619688
2015-11-26,656.2722071622621
2015-11-27,655.1999227234525
2015-11-30,665.6391820189958
2015-12-01,676.5819577404703
2015-12-02,676.9250574144488
2015-12-03,659.4315225051881
2015-12-04,650.33614056286
2015-12-07,632.8846652075578
2015-12-08,610.1674259000007
2015-12-09,616.0018251583806
2015-12-10,615.186885604165
2015-12-11,592.0527220428768
2015-12-14,576.0588205970012
2015-12-15,594.5765040524841
2015-12-16,596.0949470805302
2015-12-17,593.0679349057698
2015-12-18,579.4229849604983
2015-12-21,578.5451587789167
2015-12-22,578.0894495995453
2015-12-23,595.1939794046027
2015-12-24,595.5710435359621
2015-12-25,595.5710435359621
2015-12-28,589.501399622134
2015-12-29,597.9989756156784
2015-12-30,592.1181951508045
2015-12-31,593.0596158363267
2016-01-01,593.0596158363267
2016-01-04,590.7661415162422
2016-01-05,574.9814918821749
2016-01-06,559.0919101407472
2016-01-07,532.571366023618
2016-01-08,527.2895800705003
2016-01-11,522.0706235237486
2016-01-12,527.431359447623
2016-01-13,538.8812194845164
2016-01-14,523.5075950259244
2016-01-15,506.792572483442
2016-01-18,499.01187263256674
2016-01-19,517.4192225936955
2016-01-20,483.0890805350519
2016-01-21,501.4272716582968
2016-01-22,529.754982312666
2016-01-25,527.1003109439273
2016-01-26,533.4520125049615
2016-01-27,529.7929088366226
2016-01-28,537.9364083142931
2016-01-29,546.0525115222654
2016-02-01,541.8876848442461
2016-02-02,528.5379194735808
2016-02-03,528.43583556083
2016-02-04,537.2848129756466
2016-02-05,540.6930944210618
2016-02-08,507.7026221347414
2016-02-09,495.7165373451244
2016-02-10,506.8444121201236
2016-02-11,490.3493840811565
2016-02-12,497.18053260106683
2016-02-15,518.3361896048505
2016-02-16,509.0386717237238
2016-02-17,533.9325182907055
2016-02-18,542.1896546369173
2016-02-19,531.0897425033055
2016-02-22,542.5843264833142
2016-02-23,539.4557142838433
2016-02-24,524.6302791299707
2016-02-25,534.1349041068542
2016-02-26,550.4725309784073
2016-02-29,555.6136408234236
2016-03-01,566.2473812697887
2016-03-02,552.0060036010163
2016-03-03,559.1699277787819
2016-03-04,588.3077091080241
2016-03-07,606.1385229403963
2016-03-08,592.4571318101869
2016-03-09,586.3126569431504
2016-03-10,578.434047862373
2016-03-11,592.6994792774464
2016-03-14,599.1245273172244
2016-03-15,584.7288318399632
2016-03-16,592.2208140348528
2016-03-17,595.958078930571
2016-03-18,602.7139412413803
2016-03-21,594.1143847928823
2016-03-22,598.4206548366111
2016-03-23,592.8735929418876
2016-03-24,592.4653484191591
2016-03-25,592.4653484191591
2016-03-28,594.9572497940029
2016-03-29,575.1110883833934
2016-03-30,590.7546249261684
2016-03-31,585.3536505769682
2016-04-01,578.1273436333223
2016-04-04,572.5776034367238
2016-04-05,564.7455218673259
2016-04-06,572.7483846381292
2016-04-07,567.5852328594752
2016-04-08,587.7427440751809
2016-04-11,590.5881383325172
2016-04-12,593.9551751838801
2016-04-13,616.7980038169679
2016-04-14,620.0296209986861
2016-04-15,608.8390902220306
2016-04-18,614.57459390593
2016-04-19,629.5020829639043
2016-04-20,627.7804351342079
2016-04-21,618.841270638374
2016-04-22,618.7534331989307
2016-04-25,616.3675602304986
2016-04-26,615.3222559243495
2016-04-27,630.9858159798403
2016-04-28,633.7347501077518
2016-04-29,634.1589134137092
2016-05-02,628.1516019541104
2016-05-03,612.5229315988022
2016-05-04,617.9525363966846
2016-05-05,619.9273433928022
2016-05-06,615.4134142107605
2016-05-09,614.6662592939705
2016-05-10,612.5379478730868
2016-05-11,619.9673673180752
2016-05-12,628.245736512281
2016-05-13,619.4009143332011
2016-05-16,621.6846281589436
2016-05-17,620.5389674158085
2016-05-18,622.7977025639564
2016-05-19,602.1046989928078
2016-05-20,618.786646076418
2016-05-23,619.9741930014666
2016-05-24,630.0069186159113
2016-05-25,643.9150662872099
2016-05-26,644.2619697455423
2016-05-27,642.6002938555425
2016-05-30,645.2821840753559
2016-05-31,644.8528346793033
2016-06-01,638.0344947811088
2016-06-02,638.7035868054409
2016-06-03,638.7394695663929
2016-06-06,648.2074182891647
2016-06-07,666.726905569689
2016-06-08,677.5240242534624
2016-06-09,660.0464017081499
2016-06-10,653.4334685957002
2016-06-13,641.4734449798319
2016-06-14,623.7452331819991
2016-06-15,622.7447548316444
2016-06-16,595.5952474351669
2016-06-17,616.1517300324145
2016-06-20,632.6973035738382
2016-06-21,630.8550761374049
2016-06-22,635.6664125379541
2016-06-23,646.5991645721896
2016-06-24,618.2778466376445
2016-06-27,589.3837771984568
2016-06-28,609.9762100886787
2016-06-29,626.0041813103871
2016-06-30,631.4294051989561
2016-07-01,639.3672529333036
2016-07-04,640.3769672484532
2016-07-05,615.8202694638709
2016-07-06,602.8617689779642
2016-07-07,629.1705193251939
2016-07-08,624.1239918358572
2016-07-11,639.0799527274886
2016-07-12,643.6301015770226
2016-07-13,650.4122589455111
2016-07-14,656.8662388066243
2016-07-15,652.4023620925932
2016-07-18,648.9799887892491
2016-07-19,646.575438023281
2016-07-20,647.1657068020447
2016-07-21,663.0886292001534
2016-07-22,649.1975852859307
2016-07-25,642.0895661348825
2016-07-26,641.9213465838686
2016-07-27,649.8615696226459
2016-07-28,642.0731807056121
2016-07-29,643.5680647139237
2016-08-01,637.4639642016346
2016-08-02,623.9451474329462
2016-08-03,622.8349663994998
2016-08-04,635.7561522460064
2016-08-05,639.9095273908767
2016-08-08,648.271261555793
2016-08-09,662.1619483560935
2016-08-10,667.3347767495736
2016-08-11,669.5904210088705
2016-08-12,670.0521595075359
2016-08-15,662.7965867813244
2016-08-16,660.9175151379109
2016-08-17,643.8857285216792
2016-08-18,646.528269068597
2016-08-19,644.3809301680601
2016-08-22,643.8810339172886
2016-08-23,652.3260896412733
2016-08-24,654.7773571992376
2016-08-25,648.2465675135784
2016-08-26,653.1314286041375
2016-08-29,645.9301877715498
2016-08-30,646.5625871307755
2016-08-31,646.292648992284
2016-09-01,636.6269729524489
2016-09-02,647.3211313225717
2016-09-05,656.4194709894243
2016-09-06,657.3301451603827
2016-09-07,660.9543329577493
2016-09-08,658.9033020656667
2016-09-09,654.6897168106623
2016-09-12,642.589468415952
2016-09-13,633.2461993910928
2016-09-14,635.3062540174183
2016-09-15,629.6243183331759
2016-09-16,636.9263635028284
2016-09-19,642.5287889354087
2016-09-20,642.676498636422
2016-09-21,646.23683863753
2016-09-22,668.1689267438057
2016-09-23,663.8119708087382
2016-09-26,650.6687520897921
2016-09-27,643.2905215091739
2016-09-28,648.0466046446888
2016-09-29,674.4288350665287
2016-09-30,682.4221651808037
2016-10-03,690.2605007749993
2016-10-04,704.1078237307725
2016-10-05,702.7343790525309
2016-10-06,708.3506216081655
2016-10-07,705.3116560906963
2016-10-10,723.8855600112041
2016-10-11,717.0848922198102
2016-10-12,719.0821388218844
2016-10-13,713.9722389898238
2016-10-14,724.1666966156309
2016-10-17,719.9580545817928
2016-10-18,724.8697199346785
2016-10-19,731.2817836349967
2016-10-20,728.8955782886275
2016-10-21,730.223972813094
2016-10-24,730.115817256726
2016-10-25,735.185086771334
2016-10-26,722.5797392800796
2016-10-27,732.6403835937442
2016-10-28,729.025240977124
2016-10-31,721.6197657178859
2016-11-01,721.4904488657611
2016-11-02,699.708623611656
2016-11-03,708.074642135623
2016-11-04,697.3389082310197
2016-11-07,706.3173067545277
2016-11-08,704.8370835680139
2016-11-09,706.7535333550387
2016-11-10,719.7158834182345
2016-11-11,710.0364406311323
2016-11-14,714.2032542086139
2016-11-15,736.6780392940746
2016-11-16,733.369894647803
2016-11-17,737.1923602942115
2016-11-18,737.4117513172663
2016-11-21,745.0859725577839
2016-11-22,755.8171225719659
2016-11-23,753.6959211491038
2016-11-24,758.3405022223155
2016-11-25,749.5776658456343
2016-11-28,743.6719321616754
2016-11-29,734.6670048708969
2016-11-30,757.8786901172715
2016-12-01,779.6867635916237
2016-12-02,775.838895577432
2016-12-05,789.0258446721818
2016-12-06,788.9429286539802
2016-12-07,796.9869482857137
2016-12-08,807.4453635331365
2016-12-09,822.3702693034223
2016-12-12,833.6616809992787
2016-12-13,826.0331804704267
2016-12-14,814.5465086894736
2016-12-15,813.7416878320038
2016-12-16,817.8660690398837
2016-12-19,812.8353993361653
2016-12-20,816.5088602452853
2016-12-21,812.3615826096855
2016-12-22,803.0081385144911
2016-12-23,802.5692179971569
2016-12-26,802.5692179971569
2016-12-27,816.201168942147
2016-12-28,822.4827660601097
2016-12-29,816.7524315752945
2016-12-30,813.7553057445505
2017-01-02,828.387764804935
2017-01-03,844.8717762234852
2017-01-04,833.4229969051768
2017-01-05,834.7165359166067
2017-01-06,835.0357858681564
2017-01-09,823.5647753917715
2017-01-10,820.6593939644297
2017-01-11,829.7747587276073
2017-01-12,829.3989416089914
2017-01-13,829.4861949158529
2017-01-16,818.128908233837
2017-01-17,818.0942974592651
2017-01-18,822.580261278491
2017-01-19,831.3378569628446
2017-01-20,843.9260206100611
2017-01-23,837.1798157650333
2017-01-24,838.0046633426426
2017-01-25,861.0686633012091
2017-01-26,864.0754695216577
2017-01-27,857.9487079863087
2017-01-30,844.6556094581339
2017-01-31,823.9878797371966
2017-02-01,840.8307533495037
2017-02-02,823.6444311672834
2017-02-03,835.7271700708393
2017-02-06,832.2006660976677
2017-02-07,835.648813224931
2017-02-08,832.4624480330375
2017-02-09,838.560710661762
2017-02-10,845.0092788064536
2017-02-13,857.0895240528783
2017-02-14,855.4454094711693
2017-02-15,856.5983123496839
2017-02-16,847.9878621202258
2017-02-17,835.2803765009289
2017-02-20,841.8321594172079
2017-02-21,860.5415974873579
2017-02-22,850.1582808415455
2017-02-23,849.5539053541822
2017-02-24,838.6110013697911
2017-02-27,843.7587100699294
2017-02-28,843.6333994511147
2017-03-01,854.9636938113337
2017-03-02,856.9560212832467
2017-03-03,847.2804822064574
2017-03-06,834.0791963469143
2017-03-07,843.808669478283
2017-03-08,841.2570057840322
2017-03-09,822.3707042653105
2017-03-10,826.2170466332477
2017-03-13,838.1966879677037
2017-03-14,827.6295971370562
2017-03-15,838.3143365542878
2017-03-16,839.3831098891192
2017-03-17,847.1026007536016
2017-03-20,846.4427150258788
2017-03-21,838.4552136902182
2017-03-22,823.3543555954728
2017-03-23,828.9423208105952
2017-03-24,827.774426179902
2017-03-27,800.2291210952444
2017-03-28,814.9006564331419
2017-03-29,816.8359566488139
2017-03-30,827.4404031429066
2017-03-31,816.403232498971
2017-04-03,826.1814049470494
2017-04-04,812.9063152571158
2017-04-05,826.3580917116808
2017-04-06,824.2552890459351
2017-04-07,824.6487146405932
2017-04-10,828.6953838149199
2017-04-11,828.6787005258763
2017-04-12,835.4047568569566
2017-04-13,837.5451282372456
2017-04-14,837.5451282372456
2017-04-17,836.23262485417
2017-04-18,819.7897555089901
2017-04-19,811.6702057282399
2017-04-20,804.9501231037733
2017-04-21,802.1681298645068
2017-04-24,806.8114254113104
2017-04-25,811.5580059323631
2017-04-26,814.9386622562727
2017-04-27,814.8367030238827
2017-04-28,820.7917422489451
2017-05-01,816.9795588745907
2017-05-02,823.5038323266946
2017-05-03,812.2824257194634
2017-05-04,792.038596854922
2017-05-05,804.8424106387682
2017-05-08,809.0871902383939
2017-05-09,815.7951221497277
2017-05-10,816.5103397777632
2017-05-11,816.420876594666
2017-05-12,811.0309242499798
2017-05-15,819.5153662514712
2017-05-16,818.02420410402
2017-05-17,822.5102542728192
2017-05-18,793.9844075972626
2017-05-19,807.7473537185601
2017-05-22,804.5878605664486
2017-05-23,801.9604022287185
2017-05-24,807.2186112676613
2017-05-25,809.5192990887937
2017-05-26,793.2723723713397
2017-05-29,786.7373807238763
2017-05-30,787.8731187984874
2017-05-31,771.1239805284257
2017-06-01,776.1558202182773
2017-06-02,772.1858096993343
2017-06-05,772.4481085477082
2017-06-06,763.7947098966113
2017-06-07,764.527456841331
2017-06-08,760.2748497638372
2017-06-09,762.9581465548957
2017-06-12,768.1718205170769
2017-06-13,769.503177068044
2017-06-14,768.8037953651833
2017-06-15,749.6608690437453
2017-06-16,754.0435388021898
2017-06-19,761.2685716309136
2017-06-20,754.6576904747152
2017-06-21,756.0273485629762
2017-06-22,752.6729490152221
2017-06-23,758.3485952837963
2017-06-26,751.4684560361997
2017-06-27,752.4854345323138
2017-06-28,747.5428810934194
2017-06-29,747.913510920225
2017-06-30,757.4068039832945
2017-07-03,769.0635233297185
2017-07-04,776.736645205573
2017-07-05,768.0762977527809
2017-07-06,766.5922537976622
2017-07-07,759.9537672643004
2017-07-10,772.1283062212922
2017-07-11,764.3895432697711
2017-07-12,785.711446801817
2017-07-13,791.6079145822316
2017-07-14,794.5895030893297
2017-07-17,805.3313680857557
2017-07-18,798.6119402476
2017-07-19,809.8918402314749
2017-07-20,814.9723192715737
2017-07-21,799.601350192773
2017-07-24,803.0049818050511
2017-07-25,811.2595355508461
2017-07-26,818.6834632136145
2017-07-27,816.1150471747927
2017-07-28,813.5611668214
2017-07-31,812.6813455734912
2017-08-01,822.1411972321122
2017-08-02,818.6073786683841
2017-08-03,812.1478218505661
2017-08-04,814.6024756728814
2017-08-07,816.0432324937043
2017-08-08,823.6130106953733
2017-08-09,817.8898999913623
2017-08-10,812.9142365114136
2017-08-11,797.063857005533
2017-08-14,810.6064683245067
2017-08-15,807.6166305797196
2017-08-16,819.8976929356135
2017-08-17,808.7482443926754
2017-08-18,810.2225296485135
2017-08-21,812.8000770411688
2017-08-22,815.370880278957
2017-08-23,814.9350839374686
2017-08-24,818.8132870871382
2017-08-25,829.5506033853814
2017-08-28,821.7284724762202
2017-08-29,812.6625272482414
2017-08-30,817.4098277724588
2017-08-31,833.269795705508
