Date,FINLAND SMALL VALUE
2015-02-16,1049.0873970789382
2015-02-17,1047.021837471245
2015-02-18,1058.0167411094574
2015-02-19,1056.8928029037031
2015-02-20,1060.4489510329179
2015-02-23,1068.9136925186185
2015-02-24,1072.6966096525596
2015-02-25,1072.4389537067843
2015-02-26,1075.667974103634
2015-02-27,1076.9937923062937
2015-03-02,1080.4775775821242
2015-03-03,1068.4812090039743
2015-03-04,1063.9043825962628
2015-03-05,1076.1404202461003
2015-03-06,1085.1983990372028
2015-03-09,1082.3203017788303
2015-03-10,1075.4471643244678
2015-03-11,1084.5976747072898
2015-03-12,1087.069798158137
2015-03-13,1092.4534451999461
2015-03-16,1104.0834706592343
2015-03-17,1104.0323911484436
2015-03-18,1106.5593492016558
2015-03-19,1119.926542584822
2015-03-20,1131.0022163075125
2015-03-23,1128.8837888254932
2015-03-24,1138.0825005465363
2015-03-25,1133.4442460409248
2015-03-26,1120.0653438725526
2015-03-27,1109.3843077513263
2015-03-30,1117.619107032906
2015-03-31,1113.1281382626898
2015-04-01,1125.4339200828156
2015-04-02,1127.9433659503375
2015-04-03,1127.9433659503375
2015-04-06,1127.9433659503372
2015-04-07,1136.8268625910985
2015-04-08,1139.6275281681787
2015-04-09,1144.8038262773941
2015-04-10,1159.9294897636905
2015-04-13,1163.4028706076379
2015-04-14,1165.1824493564225
2015-04-15,1167.5594952706656
2015-04-16,1156.5813348050942
2015-04-17,1138.5493480970342
2015-04-20,1143.2638536960856
2015-04-21,1152.1446632755853
2015-04-22,1140.4497586292553
2015-04-23,1136.5580347737607
2015-04-24,1146.9972203425164
2015-04-27,1153.70873203642
2015-04-28,1130.7485393696588
2015-04-29,1090.665592292614
2015-04-30,1092.3328535420492
2015-05-01,1092.332853542049
2015-05-04,1099.5982383787834
2015-05-05,1086.0743022087445
2015-05-06,1088.55496260784
2015-05-07,1086.403526660962
2015-05-08,1105.887511242561
2015-05-11,1107.6948942004456
2015-05-12,1088.263501738537
2015-05-13,1098.877992474347
2015-05-14,1098.8779924743476
2015-05-15,1110.5005467917342
2015-05-18,1106.2573909844803
2015-05-19,1122.3078702962323
2015-05-20,1129.1565369957116
2015-05-21,1127.8864969388762
2015-05-22,1124.4148595019285
2015-05-25,1114.549423443343
2015-05-26,1110.1945687545187
2015-05-27,1107.1762614678692
2015-05-28,1100.7798265535234
2015-05-29,1090.8841226371537
2015-06-01,1094.85899491393
2015-06-02,1103.6239899193852
2015-06-03,1109.4070448741193
2015-06-04,1096.5333148956638
2015-06-05,1081.2161328852997
2015-06-08,1064.1316735047737
2015-06-09,1063.40599643044
2015-06-10,1073.019411479699
2015-06-11,1074.597937187965
2015-06-12,1057.4147222147406
2015-06-15,1042.620709479866
2015-06-16,1056.0547691719448
2015-06-17,1043.6654643303643
2015-06-18,1042.2742384919354
2015-06-19,1042.2742384919356
2015-06-22,1069.4969841640939
2015-06-23,1083.9241192235143
2015-06-24,1079.7365757784369
2015-06-25,1075.9387434378032
2015-06-26,1081.3140111709695
2015-06-29,1054.3070764641216
2015-06-30,1040.141107470379
2015-07-01,1052.1846119600773
2015-07-02,1047.2529425888542
2015-07-03,1042.6762803586262
2015-07-06,1026.2668352119413
2015-07-07,1007.1314186436277
2015-07-08,1008.6434391731436
2015-07-09,1033.918223659626
2015-07-10,1056.7736755530448
2015-07-13,1078.184449412958
2015-07-14,1082.5611725042647
2015-07-15,1083.7804827198827
2015-07-16,1096.5745382485409
2015-07-17,1101.0031240174392
2015-07-20,1114.3049538191246
2015-07-21,1099.1894338400718
2015-07-22,1095.0056552745548
2015-07-23,1096.0612809752045
2015-07-24,1106.7040814988668
2015-07-27,1088.7515523534078
2015-07-28,1095.9403385047758
2015-07-29,1108.480944636193
2015-07-30,1113.019424154352
2015-07-31,1113.1932569164264
2015-08-03,1117.8890083711142
2015-08-04,1116.7463617967398
2015-08-05,1126.9224819967917
2015-08-06,1127.4226620158574
2015-08-07,1114.283479750306
2015-08-10,1121.3999165487178
2015-08-11,1119.0248611838867
2015-08-12,1091.9360416690263
2015-08-13,1113.06104014204
2015-08-14,1114.971879882094
2015-08-17,1117.0653403501753
2015-08-18,1115.5180134381644
2015-08-19,1095.6493395324487
2015-08-20,1064.0222893066605
2015-08-21,1038.410434302014
2015-08-24,985.521054840072
2015-08-25,1027.1847551058554
2015-08-26,1020.8063489296834
2015-08-27,1041.801486490009
2015-08-28,1044.309788321881
2015-08-31,1033.630908504449
2015-09-01,1008.3722283936964
2015-09-02,1008.4088104878892
2015-09-03,1028.3532236663177
2015-09-04,1007.8352306103894
2015-09-07,1009.3322567971875
2015-09-08,1021.3998578640781
2015-09-09,1035.9145258972367
2015-09-10,1024.996446021034
2015-09-11,1014.8283529686547
2015-09-14,999.8509888933553
2015-09-15,995.468022116471
2015-09-16,1007.0312426916934
2015-09-17,1005.3411099937321
2015-09-18,997.8845020254381
2015-09-21,1006.8670280014176
2015-09-22,968.1472001716685
2015-09-23,974.4509604257796
2015-09-24,941.9896005201692
2015-09-25,960.7109972954488
2015-09-28,940.4997665232203
2015-09-29,939.6631620273951
2015-09-30,953.6372656830353
2015-10-01,954.8355562426732
2015-10-02,959.9043535603807
2015-10-05,987.1075689380029
2015-10-06,1000.2578448948768
2015-10-07,1001.3576991467266
2015-10-08,1003.4893711896073
2015-10-09,1014.7345514180445
2015-10-12,1003.8730609999147
2015-10-13,1000.5870784422475
2015-10-14,999.2632032360191
2015-10-15,1004.6024221998505
2015-10-16,993.0268374427391
2015-10-19,1012.8704841294781
2015-10-20,1017.5333614472878
2015-10-21,1022.4173223846562
2015-10-22,1032.7872593785478
2015-10-23,1034.916136071623
2015-10-26,1032.2881428025773
2015-10-27,1015.6292758479502
2015-10-28,1025.6517798826972
2015-10-29,1022.0081346833923
2015-10-30,1017.4012179885841
2015-11-02,1032.019106685712
2015-11-03,1036.7274245154485
2015-11-04,1042.0260018124789
2015-11-05,1037.6621237544477
2015-11-06,1050.5713052598403
2015-11-09,1039.3265260552853
2015-11-10,1028.618366629199
2015-11-11,1043.011298679366
2015-11-12,1025.5680606551732
2015-11-13,1011.689316354055
2015-11-16,1019.034651936167
2015-11-17,1040.5541047603122
2015-11-18,1051.5841943570342
2015-11-19,1055.4570337627613
2015-11-20,1060.1961067039463
2015-11-23,1061.9645521014806
2015-11-24,1045.0676575477792
2015-11-25,1057.4076629543256
2015-11-26,1063.672482936815
2015-11-27,1063.9230602747634
2015-11-30,1076.5477344842495
2015-12-01,1079.3588441655618
2015-12-02,1081.8148714938447
2015-12-03,1063.42255125798
2015-12-04,1059.1770193217342
2015-12-07,1060.6781716418102
2015-12-08,1040.90911870763
2015-12-09,1033.5791858633418
2015-12-10,1046.600298837122
2015-12-11,1015.3100393973643
2015-12-14,997.0834365050994
2015-12-15,1023.3072765138878
2015-12-16,1028.4840188157186
2015-12-17,1043.2891316034602
2015-12-18,1029.1420615445052
2015-12-21,1020.3644429824168
2015-12-22,1020.7383882384198
2015-12-23,1045.2561162025722
2015-12-24,1045.2561162025722
2015-12-25,1045.2561162025722
2015-12-28,1038.3649101069288
2015-12-29,1050.0195711626816
2015-12-30,1049.4872071061836
2015-12-31,1049.4872071061836
2016-01-01,1049.4872071061836
2016-01-04,1018.3242985068214
2016-01-05,1021.1388158502281
2016-01-06,1021.1388158502282
2016-01-07,989.0836521075544
2016-01-08,986.3011277644782
2016-01-11,988.7723900361716
2016-01-12,1005.7287824799282
2016-01-13,1014.9912240492254
2016-01-14,992.9873978392471
2016-01-15,959.3600002367629
2016-01-18,954.5882887593264
2016-01-19,970.6484540051572
2016-01-20,935.6751173020184
2016-01-21,955.0497733092652
2016-01-22,985.2833895945214
2016-01-25,986.99503575824
2016-01-26,1001.0890572675934
2016-01-27,1003.345562928395
2016-01-28,999.420638577356
2016-01-29,1013.3880623950877
2016-02-01,1016.3712660486872
2016-02-02,1000.2220429329245
2016-02-03,981.7945350721216
2016-02-04,988.3734182982871
2016-02-05,995.9471649338175
2016-02-08,962.8850478573758
2016-02-09,939.8100738774633
2016-02-10,953.2008360707124
2016-02-11,918.1916657068836
2016-02-12,932.0011047359275
2016-02-15,963.4055612719505
2016-02-16,952.6353519026045
2016-02-17,980.9478502801245
2016-02-18,994.4451934155298
2016-02-19,985.1691575038056
2016-02-22,1002.0478321929805
2016-02-23,991.8186244904629
2016-02-24,975.121159211705
2016-02-25,984.8260200866931
2016-02-26,1002.4737373046065
2016-02-29,1006.7071409818575
2016-03-01,1025.6353823965057
2016-03-02,1022.456228898777
2016-03-03,1028.650490229203
2016-03-04,1039.8412858991283
2016-03-07,1043.5099263752359
2016-03-08,1029.6972451064116
2016-03-09,1029.7665370597122
2016-03-10,1011.9147498832774
2016-03-11,1035.441484869415
2016-03-14,1058.867723364143
2016-03-15,1050.7736040647712
2016-03-16,1046.7242518652918
2016-03-17,1054.332320763382
2016-03-18,1063.9156021062274
2016-03-21,1056.55423115172
2016-03-22,1053.0773419246734
2016-03-23,1047.2160688639715
2016-03-24,1032.0371316698345
2016-03-25,1032.0371316698345
2016-03-28,1032.0371316698345
2016-03-29,1035.6787350104694
2016-03-30,1061.548331009591
2016-03-31,1047.7459321732513
2016-04-01,1038.1648471493427
2016-04-04,1039.7959685130456
2016-04-05,1028.815486715566
2016-04-06,1036.7538310876216
2016-04-07,1029.1770541426986
2016-04-08,1047.297633848162
2016-04-11,1054.0796264568403
2016-04-12,1058.2372656429886
2016-04-13,1071.5257343567084
2016-04-14,1075.6957766545722
2016-04-15,1074.1133204960463
2016-04-18,1079.0787062141535
2016-04-19,1090.2849808439926
2016-04-20,1093.75228970763
2016-04-21,1092.3924122789167
2016-04-22,1096.904657371692
2016-04-25,1077.4770658594796
2016-04-26,1079.161777013867
2016-04-27,1068.5324096470372
2016-04-28,1073.5048546695307
2016-04-29,1066.245758457577
2016-05-02,1063.0418658693004
2016-05-03,1054.2938652118526
2016-05-04,1049.6105030268889
2016-05-05,1049.6105030268895
2016-05-06,1062.7882045800613
2016-05-09,1059.9385318573923
2016-05-10,1062.549086554855
2016-05-11,1065.155216324459
2016-05-12,1057.8213034867292
2016-05-13,1057.4291201947115
2016-05-16,1073.4544169108553
2016-05-17,1075.1747111432337
2016-05-18,1073.5903812462502
2016-05-19,1063.8422766254903
2016-05-20,1078.9944314842974
2016-05-23,1081.503845094052
2016-05-24,1090.3142659902987
2016-05-25,1100.0145180774684
2016-05-26,1112.4738585353464
2016-05-27,1114.06136758755
2016-05-30,1112.7592080192794
2016-05-31,1115.460343184298
2016-06-01,1110.564647398769
2016-06-02,1119.8582793699275
2016-06-03,1117.9600473256319
2016-06-06,1131.349774999516
2016-06-07,1144.0629493337983
2016-06-08,1149.9243744193893
2016-06-09,1144.4202508739463
2016-06-10,1122.1866346538588
2016-06-13,1098.6022689185138
2016-06-14,1082.4824964065842
2016-06-15,1088.5008697111105
2016-06-16,1066.3841908007114
2016-06-17,1082.0150866193771
2016-06-20,1116.6594096597669
2016-06-21,1119.8032183064704
2016-06-22,1125.3474924145264
2016-06-23,1140.9661215824592
2016-06-24,1140.9661215824594
2016-06-27,1049.7508117507407
2016-06-28,1067.7819443582327
2016-06-29,1095.9577133171451
2016-06-30,1113.5165796264928
2016-07-01,1134.5433681158586
2016-07-04,1127.3412913922534
2016-07-05,1105.0653816404542
2016-07-06,1094.7960714548155
2016-07-07,1106.745735171468
2016-07-08,1124.4066915382905
2016-07-11,1151.7207976924933
2016-07-12,1156.6500591252588
2016-07-13,1162.2421379886075
2016-07-14,1170.405653998604
2016-07-15,1164.698940397044
2016-07-18,1167.9722256197372
2016-07-19,1168.3965796128803
2016-07-20,1179.3506093468468
2016-07-21,1185.9790983673195
2016-07-22,1200.2070258853553
2016-07-25,1207.2362592596799
2016-07-26,1215.6038441996084
2016-07-27,1220.400192542303
2016-07-28,1211.3881628376105
2016-07-29,1202.7068614055413
2016-08-01,1188.2178046308218
2016-08-02,1182.079229726965
2016-08-03,1187.7782919140452
2016-08-04,1189.5342061229533
2016-08-05,1202.6683325785455
2016-08-08,1213.7962151927093
2016-08-09,1229.0515274643471
2016-08-10,1224.4717375438834
2016-08-11,1233.100091211498
2016-08-12,1229.429892547276
2016-08-15,1233.0370112297087
2016-08-16,1223.5718444984705
2016-08-17,1210.4032905755475
2016-08-18,1229.2838205303965
2016-08-19,1222.7607742489647
2016-08-22,1219.1021454268343
2016-08-23,1228.8524851106872
2016-08-24,1230.1049603577471
2016-08-25,1225.044719512998
2016-08-26,1235.7015647638445
2016-08-29,1232.017752781328
2016-08-30,1230.8524711852626
2016-08-31,1229.505484845572
2016-09-01,1240.9178179312055
2016-09-02,1262.8211336903635
2016-09-05,1263.133224486309
2016-09-06,1262.9919734701311
2016-09-07,1272.4507912751867
2016-09-08,1269.4353714659458
2016-09-09,1248.1928157565815
2016-09-12,1233.9775780690568
2016-09-13,1225.8834941178143
2016-09-14,1230.4835726064662
2016-09-15,1245.2934717183225
2016-09-16,1244.8448153331842
2016-09-19,1260.7621707894598
2016-09-20,1260.079255280462
2016-09-21,1262.3444528747893
2016-09-22,1288.088808704947
2016-09-23,1284.8972973924526
2016-09-26,1274.5632153264407
2016-09-27,1281.9248360830481
2016-09-28,1290.239074462494
2016-09-29,1290.2321130960236
2016-09-30,1294.963271981695
2016-10-03,1300.0852408039061
2016-10-04,1302.0352178720234
2016-10-05,1298.5947978843576
2016-10-06,1293.0009816740258
2016-10-07,1284.9645890652416
2016-10-10,1296.5514093454979
2016-10-11,1293.6805403589417
2016-10-12,1294.5548759774867
2016-10-13,1285.5672809074674
2016-10-14,1287.707884133985
2016-10-17,1289.1431628806433
2016-10-18,1304.2032471102273
2016-10-19,1309.6667839295774
2016-10-20,1304.8335330035445
2016-10-21,1306.123982338831
2016-10-24,1310.7392226000936
2016-10-25,1286.4900008391785
2016-10-26,1266.5032272855135
2016-10-27,1251.7853008765596
2016-10-28,1258.0754472785604
2016-10-31,1256.191351492571
2016-11-01,1239.2360592443783
2016-11-02,1222.8703886247276
2016-11-03,1227.0790232383542
2016-11-04,1211.8737374278192
2016-11-07,1225.7327822119191
2016-11-08,1229.457172313498
2016-11-09,1254.929595015318
2016-11-10,1265.9431132965706
2016-11-11,1236.8041931987357
2016-11-14,1232.5668745972084
2016-11-15,1253.413876705887
2016-11-16,1249.3391769665873
2016-11-17,1251.9299624638752
2016-11-18,1263.8757722406326
2016-11-21,1266.85556943871
2016-11-22,1280.2122336517452
2016-11-23,1288.1292261500746
2016-11-24,1299.3070451717053
2016-11-25,1300.8820235260546
2016-11-28,1290.7863853414542
2016-11-29,1282.3027448798473
2016-11-30,1283.693260655091
2016-12-01,1284.424168655343
2016-12-02,1281.3906966072423
2016-12-05,1296.8436906385032
2016-12-06,1296.8436906385032
2016-12-07,1317.6446433312235
2016-12-08,1329.0539082268738
2016-12-09,1336.3741683826022
2016-12-12,1343.0232002095738
2016-12-13,1342.9321086244524
2016-12-14,1332.5223545362803
2016-12-15,1337.198586316621
2016-12-16,1329.7121290537561
2016-12-19,1334.5906060238656
2016-12-20,1338.309487538065
2016-12-21,1342.5112186973251
2016-12-22,1335.846320282632
2016-12-23,1351.0344489109807
2016-12-26,1351.0344489109807
2016-12-27,1351.9248587392901
2016-12-28,1356.070815325027
2016-12-29,1348.9570900521524
2016-12-30,1348.986493946903
2017-01-02,1369.197893123199
2017-01-03,1367.492954564778
2017-01-04,1360.003290613811
2017-01-05,1359.4346704379939
2017-01-06,1359.4346704379939
2017-01-09,1346.7951506521697
2017-01-10,1353.8315682477473
2017-01-11,1352.0233358821813
2017-01-12,1339.8513369783955
2017-01-13,1350.2976987396983
2017-01-16,1338.8630688583135
2017-01-17,1330.760007349718
2017-01-18,1339.6753309494338
2017-01-19,1349.749420938262
2017-01-20,1366.0700847571354
2017-01-23,1365.4785370652025
2017-01-24,1372.8099135684874
2017-01-25,1385.74159093847
2017-01-26,1381.9923262069265
2017-01-27,1380.6391294284635
2017-01-30,1361.8647129529343
2017-01-31,1351.1199436699824
2017-02-01,1360.095890474852
2017-02-02,1342.4540819330164
2017-02-03,1331.6695373266516
2017-02-06,1322.8764324634888
2017-02-07,1316.0356252783822
2017-02-08,1315.182829065594
2017-02-09,1319.727056034167
2017-02-10,1317.50999719456
2017-02-13,1330.2279617939378
2017-02-14,1333.485984121721
2017-02-15,1332.6209635267048
2017-02-16,1322.2998314024578
2017-02-17,1315.3017398979596
2017-02-20,1323.566436003365
2017-02-21,1331.4049295348777
2017-02-22,1325.0951702951218
2017-02-23,1317.9400698636182
2017-02-24,1302.7275794529542
2017-02-27,1305.9301762247178
2017-02-28,1312.0126556817224
2017-03-01,1330.9682566828849
2017-03-02,1327.5416410266516
2017-03-03,1323.0023298341048
2017-03-06,1318.6540251039112
2017-03-07,1325.0697515840284
2017-03-08,1325.305694184262
2017-03-09,1320.5010184631478
2017-03-10,1325.3772380357184
2017-03-13,1321.2934422122114
2017-03-14,1324.6074050739776
2017-03-15,1325.9723413589543
2017-03-16,1329.5085004940981
2017-03-17,1332.637243565428
2017-03-20,1335.5620509182556
2017-03-21,1316.2517595018978
2017-03-22,1306.1714390566272
2017-03-23,1320.8317760811883
2017-03-24,1318.6785233836931
2017-03-27,1303.7319374671144
2017-03-28,1310.3731075919745
2017-03-29,1310.3531713762925
2017-03-30,1310.2905922813115
2017-03-31,1323.642088993396
2017-04-03,1324.3539757910248
2017-04-04,1326.684677702582
2017-04-05,1328.8061820736118
2017-04-06,1336.4204864935011
2017-04-07,1351.4950151652695
2017-04-10,1353.5863961748316
2017-04-11,1353.2455588505043
2017-04-12,1372.852267832954
2017-04-13,1375.7017512750874
2017-04-14,1375.7017512750874
2017-04-17,1375.7017512750872
2017-04-18,1364.474803808896
2017-04-19,1369.7182943765733
2017-04-20,1378.8499701089656
2017-04-21,1372.3848092221888
2017-04-24,1396.3842537765695
2017-04-25,1397.3673183960675
2017-04-26,1406.8052215992734
2017-04-27,1429.2367534820708
2017-04-28,1434.296163881649
2017-05-01,1434.296163881649
2017-05-02,1441.3921781896695
2017-05-03,1424.635016543193
2017-05-04,1431.4393328933463
2017-05-05,1438.8272146766878
2017-05-08,1438.8701215460694
2017-05-09,1452.522504478673
2017-05-10,1448.6542791214308
2017-05-11,1454.134322955269
2017-05-12,1440.2105014760964
2017-05-15,1449.4083956327154
2017-05-16,1461.7530934274794
2017-05-17,1428.2405894497097
2017-05-18,1415.3363716019778
2017-05-19,1442.5430505617364
2017-05-22,1448.654418460938
2017-05-23,1458.0571861907251
2017-05-24,1461.7531545828735
2017-05-25,1461.753154582874
2017-05-26,1463.4350827491758
2017-05-29,1463.139237514248
2017-05-30,1459.019020037584
2017-05-31,1451.0469088188565
2017-06-01,1462.8720865726964
2017-06-02,1482.2738052490624
2017-06-05,1490.6350414169663
2017-06-06,1485.5103258519985
2017-06-07,1489.041919598748
