Date,NETHERLANDS SMALL VALUE
2021-08-12,1219.617648950441
2021-08-13,1223.5637372930241
2021-08-16,1211.492258382654
2021-08-17,1214.8943566663663
2021-08-18,1222.9981182698314
2021-08-19,1208.6243114462886
2021-08-20,1204.4587421420263
2021-08-23,1220.1065229611597
2021-08-24,1225.480296291055
2021-08-25,1239.0875007004659
2021-08-26,1241.9784898132464
2021-08-27,1249.7697327597893
2021-08-30,1245.1188755939934
2021-08-31,1240.3862792411637
2021-09-01,1241.2429434166093
2021-09-02,1248.4901280443103
2021-09-03,1249.3700036539703
2021-09-06,1249.4999624023567
2021-09-07,1249.3940553009743
2021-09-08,1225.2718526571366
2021-09-09,1229.513778848729
2021-09-10,1217.4269261114837
2021-09-13,1233.11761628216
2021-09-14,1227.745974174022
2021-09-15,1222.4030726830752
2021-09-16,1224.0315627496725
2021-09-17,1218.4782476467155
2021-09-20,1197.08122096669
2021-09-21,1192.1807770994237
2021-09-22,1210.2157707359174
2021-09-23,1226.141907744938
2021-09-24,1217.2057645330133
2021-09-27,1220.9383933179304
2021-09-28,1209.2345535797517
2021-09-29,1216.6439248206482
2021-09-30,1216.0179662546957
2021-10-01,1217.3604515463267
2021-10-04,1207.4090915576996
2021-10-05,1213.5898394964051
2021-10-06,1199.0467698762457
2021-10-07,1215.455961472287
2021-10-08,1207.3951169361467
2021-10-11,1217.5526732293456
2021-10-12,1219.6523314114252
2021-10-13,1213.2206028848125
2021-10-14,1222.1092174546836
2021-10-15,1233.7852907616164
2021-10-18,1227.0774757342647
2021-10-19,1226.0238958317948
2021-10-20,1239.7733019040245
2021-10-21,1228.099660452804
2021-10-22,1235.8182195253517
2021-10-25,1234.1658877499653
2021-10-26,1236.587874186437
2021-10-27,1228.7760150921465
2021-10-28,1207.925866433082
2021-10-29,1193.8970056905011
2021-11-01,1204.8746033659538
2021-11-02,1197.8555799253966
2021-11-03,1206.2187120985516
2021-11-04,1212.278800221909
2021-11-05,1221.9760601803573
2021-11-08,1229.529905096872
2021-11-09,1224.6799099300545
2021-11-10,1224.4941423883297
2021-11-11,1223.8243007893902
2021-11-12,1238.705541796927
2021-11-15,1243.0637677769819
2021-11-16,1243.1911726157969
2021-11-17,1243.7715648954
2021-11-18,1235.2108454101372
2021-11-19,1221.5135122181116
2021-11-22,1229.184350932448
2021-11-23,1216.0359630519256
2021-11-24,1216.2851727847421
2021-11-25,1220.7184551846296
2021-11-26,1168.501834539835
2021-11-29,1169.8314138449282
2021-11-30,1164.1287684912768
2021-12-01,1168.219173573843
2021-12-02,1164.753702349143
2021-12-03,1144.2248442789507
2021-12-06,1164.7627965335162
2021-12-07,1197.760989639794
2021-12-08,1193.9492324591497
2021-12-09,1181.5847430993795
2021-12-10,1182.4631266266274
2021-12-13,1174.9809169719751
2021-12-14,1170.2656827907397
2021-12-15,1171.4240958196517
2021-12-16,1187.0899627978526
2021-12-17,1171.0164596707718
2021-12-20,1154.188936830338
2021-12-21,1191.780358534259
2021-12-22,1203.652582124754
2021-12-23,1214.8026424590407
2021-12-24,1217.2441671572606
2021-12-27,1229.8818758217046
2021-12-28,1234.8635194641959
2021-12-29,1235.199403510199
2021-12-30,1237.2647682093343
2021-12-31,1234.7344513158862
2022-01-03,1252.712653180165
2022-01-04,1271.8647753550413
2022-01-05,1268.0050793466369
2022-01-06,1267.755322518915
2022-01-07,1271.7791164022153
2022-01-10,1255.8508915386315
2022-01-11,1261.8908785757271
2022-01-12,1264.822308789781
2022-01-13,1271.646874650935
2022-01-14,1267.0308261196624
2022-01-17,1274.6542126086113
2022-01-18,1259.5026771579853
2022-01-19,1261.7533358921753
2022-01-20,1260.4302988019585
2022-01-21,1232.0213468339539
2022-01-24,1189.2492880424386
2022-01-25,1209.5071847664399
2022-01-26,1225.6853615612347
2022-01-27,1224.5259792221807
2022-01-28,1237.188947460164
2022-01-31,1249.3182723176335
2022-02-01,1265.1278626815717
2022-02-02,1265.3861342363468
2022-02-03,1253.0673674645493
2022-02-04,1243.1853465197125
2022-02-07,1250.9613366651424
2022-02-08,1256.9045302480745
2022-02-09,1275.9142951961712
2022-02-10,1267.1806719066753
2022-02-11,1252.0521828437638
2022-02-14,1234.7366899935405
2022-02-15,1260.5309735853843
2022-02-16,1269.12550798999
2022-02-17,1262.593351138399
2022-02-18,1265.3403928928751
2022-02-21,1245.8847925888213
2022-02-22,1227.3500381967217
2022-02-23,1225.5330492104524
2022-02-24,1186.264319013422
2022-02-25,1217.5961855456744
2022-02-28,1188.9454924012894
2022-03-01,1153.8962340993783
2022-03-02,1166.5770957498632
2022-03-03,1159.2074903904172
2022-03-04,1096.356235502986
2022-03-07,1059.3319330325928
2022-03-08,1076.2793075281425
2022-03-09,1131.7958934389508
2022-03-10,1124.6039252215453
2022-03-11,1136.3166291408813
2022-03-14,1160.6392924213073
2022-03-15,1152.732315216991
2022-03-16,1193.1131479399974
2022-03-17,1194.9648695933727
2022-03-18,1198.1442164173698
2022-03-21,1197.676089439207
2022-03-22,1211.799701462575
2022-03-23,1199.830030927874
2022-03-24,1196.584077402824
2022-03-25,1196.4823079296627
2022-03-28,1198.4050635013598
2022-03-29,1231.9493745835805
2022-03-30,1216.9929106215327
2022-03-31,1207.8671476391407
2022-04-01,1210.0589554358228
2022-04-04,1212.0850793155707
2022-04-05,1206.8172107030239
2022-04-06,1183.197433427907
2022-04-07,1174.4466626125657
2022-04-08,1185.8603061830331
2022-04-11,1187.2029595563642
2022-04-12,1182.9179318374975
2022-04-13,1190.5276293108147
2022-04-14,1198.0740726136933
2022-04-15,1198.0740726136928
2022-04-18,1198.0740726136924
2022-04-19,1197.8250557436122
2022-04-20,1217.3337339431241
2022-04-21,1234.6034046652023
2022-04-22,1215.999433714807
2022-04-25,1178.9393382260314
2022-04-26,1171.3898112145428
2022-04-27,1169.643689762551
2022-04-28,1173.745874398641
2022-04-29,1188.3145354246226
2022-05-02,1172.0040745419026
2022-05-03,1185.0786003198225
2022-05-04,1176.4292940796954
2022-05-05,1164.613183955095
2022-05-06,1154.226541320064
2022-05-09,1116.9491421109158
2022-05-10,1114.4138234531292
2022-05-11,1124.669666269089
2022-05-12,1122.5770862295485
2022-05-13,1148.1415518129168
2022-05-16,1151.6721797968055
2022-05-17,1170.5041371377279
2022-05-18,1160.8808155821257
2022-05-19,1147.1136954607493
2022-05-20,1163.360874376612
2022-05-23,1183.074433292366
2022-05-24,1164.937047699321
2022-05-25,1178.0921594528622
2022-05-26,1188.8638368665627
2022-05-27,1201.1125724567119
2022-05-30,1209.7452409606683
2022-05-31,1196.9438286108887
2022-06-01,1195.143297166146
2022-06-02,1205.738699896675
2022-06-03,1206.3950961302608
2022-06-06,1210.7805248496757
2022-06-07,1205.7842752298452
2022-06-08,1199.2205339024356
2022-06-09,1179.9948795581504
2022-06-10,1150.5555473671586
2022-06-13,1098.298058862039
2022-06-14,1090.881025535357
2022-06-15,1104.3418992321149
2022-06-16,1065.2052819364421
2022-06-17,1073.323441439117
2022-06-20,1077.5051133195072
2022-06-21,1081.8129598577632
2022-06-22,1065.9084173839337
2022-06-23,1042.1751483835128
2022-06-24,1062.9478160285637
2022-06-27,1084.6419055861734
2022-06-28,1087.4352504004712
2022-06-29,1069.7023784161083
2022-06-30,1054.1967927253713
2022-07-01,1050.3876022628815
2022-07-04,1047.6921830835154
2022-07-05,1020.8638388547078
2022-07-06,1024.4981334065374
2022-07-07,1049.699715708891
2022-07-08,1066.2334752636236
2022-07-11,1050.5925442201058
2022-07-12,1054.2361675702098
2022-07-13,1047.7408051223204
2022-07-14,1032.1722482871078
2022-07-15,1052.5774392225292
2022-07-18,1066.3084025183787
2022-07-19,1077.6081006567626
2022-07-20,1078.9611475415843
2022-07-21,1083.1164348230047
2022-07-22,1086.48994946385
2022-07-25,1084.0908918800449
2022-07-26,1071.2942783384908
2022-07-27,1081.9159668715731
2022-07-28,1086.6781567336177
2022-07-29,1083.1764273853378
2022-08-01,1065.4843330942488
2022-08-02,1058.744785767002
2022-08-03,1067.2671414464965
2022-08-04,1076.5878832713872
2022-08-05,1076.1975757976036
2022-08-08,1081.6892499922808
2022-08-09,1072.4111893557288
2022-08-10,1086.3304642367702
2022-08-11,1087.231296494394
2022-08-12,1097.3534982792812
2022-08-15,1094.1346637885017
2022-08-16,1096.132867547702
2022-08-17,1078.6089043058857
2022-08-18,1084.9865694795
2022-08-19,1069.0415822721216
2022-08-22,1043.258093731799
2022-08-23,1055.179338839104
2022-08-24,1070.9354332057865
2022-08-25,1068.6907362800398
2022-08-26,1061.626988288545
2022-08-29,1059.1947423534482
2022-08-30,1049.9195356908426
2022-08-31,1042.0300460314538
2022-09-01,1022.2067668574864
2022-09-02,1041.0560918795945
2022-09-05,1024.646563266404
2022-09-06,1028.7272874829662
2022-09-07,1027.5127535182396
2022-09-08,1038.1360535758372
2022-09-09,1062.2192455364639
2022-09-12,1084.345942136387
2022-09-13,1068.435629424516
2022-09-14,1056.3901668258295
2022-09-15,1053.0651917623873
2022-09-16,1035.7957927154666
2022-09-19,1032.3086838286792
2022-09-20,1016.1375224712077
2022-09-21,1028.800988598008
2022-09-22,1016.1735413112222
2022-09-23,985.1190565764276
2022-09-26,973.6679344944835
2022-09-27,969.1034494988036
2022-09-28,966.3434239796659
2022-09-29,948.0960761604512
2022-09-30,966.6444704122509
2022-10-03,973.7969112850585
2022-10-04,1005.1395547000035
2022-10-05,986.2883592497544
2022-10-06,982.9067079810909
2022-10-07,967.5399221211618
2022-10-10,966.1165388798146
2022-10-11,957.2162562028924
2022-10-12,946.2571854441936
2022-10-13,964.304112977303
2022-10-14,967.7764714319185
2022-10-17,980.6130933717919
2022-10-18,986.210621842112
2022-10-19,983.2597404822893
2022-10-20,988.3465633541949
2022-10-21,984.6737400646887
2022-10-24,996.0608283451388
2022-10-25,1009.1154344903082
2022-10-26,1017.0413427280174
2022-10-27,1034.5514020808603
2022-10-28,1030.9229233484036
2022-10-31,1037.3661563158246
2022-11-01,1051.2825181243045
2022-11-02,1037.6139785871505
2022-11-03,1024.6424862866581
2022-11-04,1040.1320716069263
2022-11-07,1054.129344554782
2022-11-08,1064.3780152519964
2022-11-09,1067.2169031205133
2022-11-10,1085.1472621781002
2022-11-11,1105.2743793020525
2022-11-14,1104.7143857883036
2022-11-15,1094.512907564202
2022-11-16,1081.8418301554975
2022-11-17,1083.929845729047
2022-11-18,1095.842628342526
2022-11-21,1093.4396084709185
2022-11-22,1106.5295597293955
2022-11-23,1110.8421064030144
2022-11-24,1116.3013215298954
2022-11-25,1124.5014663263537
2022-11-28,1105.33619374927
2022-11-29,1108.8245868361769
2022-11-30,1111.263977432116
2022-12-01,1120.2541731230751
2022-12-02,1120.6838729949552
2022-12-05,1114.8086912856238
2022-12-06,1106.611413302416
2022-12-07,1094.7139153846972
2022-12-08,1094.1587390086195
2022-12-09,1104.1103355276848
2022-12-12,1093.091983395329
2022-12-13,1106.8314259355798
2022-12-14,1102.1429871465537
2022-12-15,1084.6469571841617
2022-12-16,1072.426525319831
2022-12-19,1063.111099565844
2022-12-20,1064.5343459246417
2022-12-21,1086.6293064480997
2022-12-22,1082.0545289735578
2022-12-23,1091.7904072436452
2022-12-26,1091.7904072436452
2022-12-27,1091.7018116340255
2022-12-28,1079.052383311194
2022-12-29,1086.8006761629963
2022-12-30,1074.5884827609289
2023-01-02,1095.0540359682454
2023-01-03,1102.2567070223056
2023-01-04,1100.1863970225506
2023-01-05,1095.3648461784976
2023-01-06,1108.8262918151247
2023-01-09,1119.3467664880168
2023-01-10,1114.998949495569
2023-01-11,1109.9889783535707
2023-01-12,1115.8960239867365
2023-01-13,1110.5920645830197
2023-01-16,1113.620160895832
2023-01-17,1113.897400314835
2023-01-18,1122.0077512045305
2023-01-19,1104.9705519685701
2023-01-20,1120.4966177372855
2023-01-23,1133.996216302466
2023-01-24,1130.8154476866857
2023-01-25,1123.2276437176045
2023-01-26,1129.548922484302
2023-01-27,1146.4642598043488
2023-01-30,1132.606681194469
2023-01-31,1131.3465090450013
2023-02-01,1145.59388968316
2023-02-02,1155.8588644125532
2023-02-03,1158.9403589362844
2023-02-06,1142.1126579700954
2023-02-07,1143.0520221963206
2023-02-08,1154.288402969987
2023-02-09,1162.9499899579928
2023-02-10,1148.4864710308912
2023-02-13,1154.4453621815705
2023-02-14,1153.190482840585
2023-02-15,1165.5135575477757
2023-02-16,1175.1951463729922
2023-02-17,1165.9002189763385
2023-02-20,1168.998795176476
2023-02-21,1164.1300490653387
2023-02-22,1154.5713540473548
2023-02-23,1143.2956774159147
2023-02-24,1136.7640197892913
2023-02-27,1149.7506424466674
2023-02-28,1145.2631532990943
2023-03-01,1151.6758014633965
2023-03-02,1154.4474897685404
2023-03-03,1166.321766525149
2023-03-06,1164.9784911332536
2023-03-07,1155.4308780819792
2023-03-08,1162.3248027212735
2023-03-09,1160.4637091101217
2023-03-10,1136.945943543431
2023-03-13,1096.129021017826
2023-03-14,1106.7857398998838
2023-03-15,1050.734445298481
2023-03-16,1067.3601041954892
2023-03-17,1059.432038039482
2023-03-20,1070.0103453543056
2023-03-21,1092.3689400542976
2023-03-22,1084.4699203649911
2023-03-23,1079.7796807924892
2023-03-24,1052.6119650981786
2023-03-27,1061.5805799277664
2023-03-28,1056.980149290291
2023-03-29,1072.1734119446166
2023-03-30,1098.2271249919022
2023-03-31,1101.2693375853298
2023-04-03,1096.5552668279004
2023-04-04,1088.0170672973368
2023-04-05,1068.8651467869136
2023-04-06,1077.8626943155625
2023-04-07,1077.8626943155625
2023-04-10,1077.8626943155625
2023-04-11,1096.5096150889674
2023-04-12,1096.470208266602
2023-04-13,1107.560074765985
2023-04-14,1114.7311538256683
2023-04-17,1115.7412233371745
2023-04-18,1121.5659172459425
2023-04-19,1117.365566481975
2023-04-20,1109.4062845072756
2023-04-21,1098.8390351740027
2023-04-24,1106.7426417817076
2023-04-25,1095.345386084878
2023-04-26,1099.908143640514
2023-04-27,1100.362087556255
2023-04-28,1116.8230894624226
2023-05-01,1116.823089462422
2023-05-02,1108.3331995425276
2023-05-03,1094.1266371041634
2023-05-04,1077.826122008637
2023-05-05,1103.369700575075
2023-05-08,1109.5497123967905
2023-05-09,1101.754062659296
2023-05-10,1093.5944331226433
2023-05-11,1092.853322331544
2023-05-12,1097.029664717689
2023-05-15,1108.2667952201284
2023-05-16,1103.3846671064762
2023-05-17,1105.3470394218646
2023-05-18,1111.336872624616
2023-05-19,1119.3027268256535
2023-05-22,1120.0343211542483
2023-05-23,1129.8603968680518
2023-05-24,1104.6055326821113
2023-05-25,1103.6075545450483
2023-05-26,1111.1433889014368
2023-05-29,1111.9618961098265
2023-05-30,1105.8417012315672
2023-05-31,1085.7775628843606
2023-06-01,1094.5011467945108
2023-06-02,1123.2138430642456
2023-06-05,1119.402648357518
2023-06-06,1118.1216234393535
2023-06-07,1116.9108591973095
2023-06-08,1113.3067357896928
2023-06-09,1115.215766008524
2023-06-12,1114.673876607685
2023-06-13,1126.193774857552
2023-06-14,1129.9717850564302
2023-06-15,1123.1573763352005
2023-06-16,1123.4952189847204
2023-06-19,1114.9632614372194
2023-06-20,1105.276656144392
2023-06-21,1098.6167402259691
2023-06-22,1091.736409270861
2023-06-23,1089.3550027865306
2023-06-26,1089.0360677567198
2023-06-27,1093.0933234070565
2023-06-28,1104.0807042518193
2023-06-29,1109.311585709317
2023-06-30,1124.7458685308673
2023-07-03,1129.247607100243
2023-07-04,1138.6230976243235
2023-07-05,1137.6243158614072
2023-07-06,1117.3546639786055
2023-07-07,1130.2983125250505
2023-07-10,1136.623616038002
2023-07-11,1145.0932060902346
2023-07-12,1162.7360753683183
2023-07-13,1160.9676252476158
2023-07-14,1154.1103011643393
2023-07-17,1145.1865358356147
2023-07-18,1153.905096980614
2023-07-19,1155.357790824912
2023-07-20,1155.4481522435601
2023-07-21,1160.3054150559658
2023-07-24,1166.4648466356796
2023-07-25,1173.494581132584
2023-07-26,1164.8912106376054
2023-07-27,1175.4410231777058
2023-07-28,1176.6202761456682
2023-07-31,1174.1205739153197
2023-08-01,1168.5553770282388
2023-08-02,1159.8767810304446
2023-08-03,1157.7444683271585
2023-08-04,1166.4880448765716
2023-08-07,1170.101681185664
2023-08-08,1161.4994064987764
2023-08-09,1169.1495128418046
2023-08-10,1167.1550906220807
2023-08-11,1163.7084327135362
2023-08-14,1162.4964537934584
2023-08-15,1141.8719279846412
2023-08-16,1140.5353774010146
2023-08-17,1129.7487391409259
2023-08-18,1117.674737711177
2023-08-21,1114.1006034686159
2023-08-22,1117.241853402268
2023-08-23,1113.6576573761622
2023-08-24,1110.8334488161208
2023-08-25,1111.8675458626165
2023-08-28,1129.4281967105358
2023-08-29,1138.787316500103
2023-08-30,1130.6615428974956
2023-08-31,1124.3276289911068
2023-09-01,1121.57018031452
2023-09-04,1121.1726343209905
2023-09-05,1111.2651757904177
2023-09-06,1098.795182886105
2023-09-07,1080.8136365142298
2023-09-08,1077.843224970467
2023-09-11,1085.9124849059117
2023-09-12,1082.3548489217214
2023-09-13,1077.5712125950668
2023-09-14,1091.48852526727
2023-09-15,1089.3462166109052
2023-09-18,1079.0763259358423
2023-09-19,1077.4516250604067
2023-09-20,1095.1349154551444
2023-09-21,1076.858206019505
2023-09-22,1072.0420672133553
2023-09-25,1062.8501336676952
2023-09-26,1048.737518684161
2023-09-27,1047.0382082654407
2023-09-28,1042.956519366846
2023-09-29,1056.7652749478536
2023-10-02,1039.1086913449158
2023-10-03,1007.5780737003372
2023-10-04,1007.1905896569843
2023-10-05,1008.0360648049929
2023-10-06,1016.9737127239744
2023-10-09,1017.3073172637006
2023-10-10,1039.7232617391062
2023-10-11,1042.0340504492779
2023-10-12,1042.339182041585
2023-10-13,1021.1704900846805
2023-10-16,1027.3738638122625
2023-10-17,1022.937299405624
2023-10-18,1006.692855947638
2023-10-19,1004.0093162511727
2023-10-20,991.0426594408486
2023-10-23,987.1472135247683
2023-10-24,992.9606840989674
2023-10-25,972.1949147614624
2023-10-26,978.88422990734
2023-10-27,990.7812048402521
2023-10-30,998.8357293790575
2023-10-31,1008.4873270712923
2023-11-01,1015.6308932489977
2023-11-02,1044.2788385090132
2023-11-03,1059.4189145719342
2023-11-06,1045.2963713114718
2023-11-07,1041.7774208875514
2023-11-08,1038.0728413593256
2023-11-09,1058.1192212730493
2023-11-10,1047.5122474410782
2023-11-13,1059.6439355545158
2023-11-14,1096.3523014636783
2023-11-15,1105.5856154950402
2023-11-16,1089.2365304056254
2023-11-17,1100.5663356585662
2023-11-20,1101.989870283013
2023-11-21,1086.290981924264
2023-11-22,1085.5551800330134
2023-11-23,1091.1382253272411
2023-11-24,1100.236345666761
2023-11-27,1100.9840941428802
2023-11-28,1095.601119732458
2023-11-29,1099.9540258773561
2023-11-30,1092.2762431206404
2023-12-01,1108.4524863812508
2023-12-04,1094.675095879587
2023-12-05,1096.4452262221678
2023-12-06,1100.2773458658128
2023-12-07,1098.3401256598568
2023-12-08,1110.787005993049
