Date,FRANCE SMALL VALUE
2015-05-22,1498.4037008785242
2015-05-25,1496.3970452204521
2015-05-26,1493.3443485464416
2015-05-27,1500.247769995828
2015-05-28,1496.6071154313227
2015-05-29,1473.228692795508
2015-06-01,1479.0951187298504
2015-06-02,1482.9301703684032
2015-06-03,1478.5460941283307
2015-06-04,1468.3940060716186
2015-06-05,1449.4164636054775
2015-06-08,1443.5567455590624
2015-06-09,1451.3047293061952
2015-06-10,1468.5619557816626
2015-06-11,1469.6760057989995
2015-06-12,1452.5490701008907
2015-06-15,1428.4148779112868
2015-06-16,1436.0618759531565
2015-06-17,1425.408009425658
2015-06-18,1422.37316814238
2015-06-19,1427.8707929727773
2015-06-22,1457.5978916872189
2015-06-23,1478.3681662692773
2015-06-24,1472.6460508541697
2015-06-25,1476.6001742373153
2015-06-26,1479.9972715872245
2015-06-29,1435.804578978236
2015-06-30,1421.7205578090686
2015-07-01,1449.2628437111055
2015-07-02,1434.0059948456953
2015-07-03,1427.8330148495195
2015-07-06,1412.2762277836505
2015-07-07,1389.2137927208903
2015-07-08,1390.2014621252522
2015-07-09,1424.735100645614
2015-07-10,1458.3691866383765
2015-07-13,1482.9033220912563
2015-07-14,1488.8826765452911
2015-07-15,1511.1512574395006
2015-07-16,1526.5628296578916
2015-07-17,1527.7709206310665
2015-07-20,1531.6379507169804
2015-07-21,1516.3541861171332
2015-07-22,1513.2787170294591
2015-07-23,1519.208858556896
2015-07-24,1520.7626501039363
2015-07-27,1496.1523685825566
2015-07-28,1514.9045168419166
2015-07-29,1539.6237844797422
2015-07-30,1516.3552132691796
2015-07-31,1519.0509991162069
2015-08-03,1519.7658248284217
2015-08-04,1524.4682158168998
2015-08-05,1529.1635978223057
2015-08-06,1527.9974638189021
2015-08-07,1508.9542638114767
2015-08-10,1514.552056890783
2015-08-11,1503.452466213327
2015-08-12,1464.2350804750988
2015-08-13,1482.3461336098133
2015-08-14,1483.3205560113197
2015-08-17,1481.3734077495708
2015-08-18,1484.6728032117762
2015-08-19,1469.4162123633052
2015-08-20,1439.072264313513
2015-08-21,1404.6073439154527
2015-08-24,1355.8248247481367
2015-08-25,1403.661382419571
2015-08-26,1401.3038929826116
2015-08-27,1439.9674515328297
2015-08-28,1442.371023722268
2015-08-31,1442.258582253131
2015-09-01,1417.2665066876482
2015-09-02,1410.8951988876884
2015-09-03,1429.576993240654
2015-09-04,1414.1257473386106
2015-09-07,1413.1771283574146
2015-09-08,1420.1686901044661
2015-09-09,1435.4057888733514
2015-09-10,1428.1158776272705
2015-09-11,1406.559498750737
2015-09-14,1401.4018496728117
2015-09-15,1407.7887679414341
2015-09-16,1414.0140938778213
2015-09-17,1423.019077556555
2015-09-18,1413.2450559806753
2015-09-21,1418.8718318706779
2015-09-22,1385.8791209166297
2015-09-23,1391.5234898212907
2015-09-24,1364.2683253949617
2015-09-25,1391.4432011282265
2015-09-28,1364.4613413570717
2015-09-29,1352.0407770795769
2015-09-30,1360.1821739421703
2015-10-01,1358.3353391654327
2015-10-02,1368.3873809353836
2015-10-05,1397.5202924915136
2015-10-06,1407.4915448456206
2015-10-07,1406.8519727909015
2015-10-08,1409.4545451018641
2015-10-09,1408.2387553449792
2015-10-12,1401.0521408894188
2015-10-13,1395.6112721192724
2015-10-14,1392.6106801663666
2015-10-15,1411.1814097817305
2015-10-16,1413.272427916039
2015-10-19,1418.6517847182317
2015-10-20,1420.0309223509998
2015-10-21,1423.4586299775433
2015-10-22,1424.935977441101
2015-10-23,1435.6730032225619
2015-10-26,1437.1390043407005
2015-10-27,1419.493749216364
2015-10-28,1429.9967899302144
2015-10-29,1421.1094277111874
2015-10-30,1418.6139590851628
2015-11-02,1434.3491858047848
2015-11-03,1441.5740893541135
2015-11-04,1446.1088918630217
2015-11-05,1439.949099030791
2015-11-06,1456.1789052581241
2015-11-09,1444.6816286687706
2015-11-10,1437.314711699558
2015-11-11,1449.0369215680316
2015-11-12,1429.7909729443304
2015-11-13,1428.5881099701012
2015-11-16,1431.1933852843774
2015-11-17,1449.821933383225
2015-11-18,1449.8453914719362
2015-11-19,1454.256612397711
2015-11-20,1451.2705686345355
2015-11-23,1449.6603456262078
2015-11-24,1434.0919341267447
2015-11-25,1446.164713931919
2015-11-26,1462.4451800701179
2015-11-27,1468.5394109876895
2015-11-30,1480.9407173041363
2015-12-01,1477.6309607869387
2015-12-02,1470.502052502213
2015-12-03,1452.526071632635
2015-12-04,1449.8511509699124
2015-12-07,1456.2605051386117
2015-12-08,1435.190717360033
2015-12-09,1431.0034014351322
2015-12-10,1424.430787486002
2015-12-11,1399.3458272742657
2015-12-14,1380.2306421087042
2015-12-15,1406.12484338613
2015-12-16,1420.8142030047068
2015-12-17,1436.4530531803878
2015-12-18,1426.5708179292883
2015-12-21,1414.771077588496
2015-12-22,1413.7444706771653
2015-12-23,1444.0814141825126
2015-12-24,1442.965604342773
2015-12-25,1442.9656043427728
2015-12-28,1437.5312255015815
2015-12-29,1459.7646417534313
2015-12-30,1464.5607914331783
2015-12-31,1458.3217229462498
2016-01-01,1458.3217229462498
2016-01-04,1426.8127025830304
2016-01-05,1430.8987750253395
2016-01-06,1410.7308079626007
2016-01-07,1380.22749589929
2016-01-08,1369.7387738456496
2016-01-11,1362.0924301701798
2016-01-12,1376.4140485611838
2016-01-13,1375.8616499377085
2016-01-14,1352.962160854395
2016-01-15,1321.4374161984965
2016-01-18,1301.1229934893204
2016-01-19,1326.1639532105573
2016-01-20,1283.3881672973396
2016-01-21,1293.9093965658114
2016-01-22,1334.639200335075
2016-01-25,1335.9568599829483
2016-01-26,1347.589276347634
2016-01-27,1352.0010863870245
2016-01-28,1340.4442314360435
2016-01-29,1354.6800670105156
2016-02-01,1363.5650748982932
2016-02-02,1338.9390560978163
2016-02-03,1313.9952653893747
2016-02-04,1301.7194673242634
2016-02-05,1290.1212517648016
2016-02-08,1232.9082680465833
2016-02-09,1213.698087763933
2016-02-10,1231.6100096071775
2016-02-11,1190.2128126669895
2016-02-12,1199.1905025107383
2016-02-15,1234.3652079395627
2016-02-16,1232.6042154250993
2016-02-17,1270.4164908670857
2016-02-18,1286.8777053200072
2016-02-19,1279.1206928200488
2016-02-22,1296.5786279465806
2016-02-23,1292.4695409180592
2016-02-24,1276.7791577891164
2016-02-25,1284.7936559590435
2016-02-26,1297.1660261888062
2016-02-29,1316.1767874238365
2016-03-01,1346.807365485672
2016-03-02,1339.6219094595508
2016-03-03,1347.336177520454
2016-03-04,1367.9843871131757
2016-03-07,1368.475359385649
2016-03-08,1351.1347260996365
2016-03-09,1356.5638979425971
2016-03-10,1345.5295867571715
2016-03-11,1379.1244127280806
2016-03-14,1390.0594081729687
2016-03-15,1391.4258318777102
2016-03-16,1392.2382355838554
2016-03-17,1393.3749468952658
2016-03-18,1403.252176931375
2016-03-21,1395.8942699673964
2016-03-22,1395.8984040135144
2016-03-23,1396.8349412935202
2016-03-24,1372.7548724606065
2016-03-25,1372.7548724606065
2016-03-28,1372.7548724606072
2016-03-29,1368.5824363738159
2016-03-30,1394.655365920956
2016-03-31,1389.1319988409732
2016-04-01,1380.866831994978
2016-04-04,1380.3666352457494
2016-04-05,1358.204143163477
2016-04-06,1361.7097019591656
2016-04-07,1358.215696756998
2016-04-08,1372.6588949429538
2016-04-11,1376.3956945717455
2016-04-12,1381.0346777379675
2016-04-13,1407.1579894566817
2016-04-14,1407.8379724504452
2016-04-15,1401.0677542473766
2016-04-18,1402.1499352281164
2016-04-19,1415.7061235812337
2016-04-20,1412.595160775518
2016-04-21,1408.332675689469
2016-04-22,1420.3978070427236
2016-04-25,1412.7580002212321
2016-04-26,1413.8203722903156
2016-04-27,1433.2677093392283
2016-04-28,1447.481660571784
2016-04-29,1444.427863808046
2016-05-02,1435.722626737008
2016-05-03,1425.0681045334243
2016-05-04,1415.6692481858945
2016-05-05,1425.8132979319023
2016-05-06,1419.0970932923065
2016-05-09,1414.222266676637
2016-05-10,1433.1158390068938
2016-05-11,1425.3744896803828
2016-05-12,1423.5435251346187
2016-05-13,1423.2710691449226
2016-05-16,1432.0514068511611
2016-05-17,1429.3037747600658
2016-05-18,1430.928710671125
2016-05-19,1418.5051381897897
2016-05-20,1429.9795923276754
2016-05-23,1432.6692235512908
2016-05-24,1448.386682627586
2016-05-25,1458.7151505521008
2016-05-26,1462.2671089164332
2016-05-27,1466.017819554448
2016-05-30,1471.6697201114598
2016-05-31,1471.5537392709866
2016-06-01,1464.074422828215
2016-06-02,1477.748838846746
2016-06-03,1468.7989345465278
2016-06-06,1462.7734401453142
2016-06-07,1478.022430577672
2016-06-08,1484.8969874140835
2016-06-09,1474.2326654769058
2016-06-10,1444.150752904963
2016-06-13,1409.9131589021026
2016-06-14,1385.844303451208
2016-06-15,1396.8093534031143
2016-06-16,1378.6434207483574
2016-06-17,1397.3588254679462
2016-06-20,1436.9725024641684
2016-06-21,1435.9793312256409
2016-06-22,1433.7157075543694
2016-06-23,1446.5190039690974
2016-06-24,1361.0371619367597
2016-06-27,1293.5374896628955
2016-06-28,1320.8596565407208
2016-06-29,1349.9812952721538
2016-06-30,1355.9653075045615
2016-07-01,1374.9778279190623
2016-07-04,1364.892982483397
2016-07-05,1328.3928030700072
2016-07-06,1310.9387905453384
2016-07-07,1324.1511250206745
2016-07-08,1356.7619014242048
2016-07-11,1373.3217587625527
2016-07-12,1387.6670854208744
2016-07-13,1390.8263530085067
2016-07-14,1401.2936725847335
2016-07-15,1392.3423976143376
2016-07-18,1403.6572461693697
2016-07-19,1392.4771680703489
2016-07-20,1400.9098404026952
2016-07-21,1410.250996484989
2016-07-22,1406.101434015517
2016-07-25,1412.0888494004623
2016-07-26,1412.9417136738223
2016-07-27,1438.4578503472815
2016-07-28,1431.9963942899126
2016-07-29,1438.1180112582636
2016-08-01,1433.315812487922
2016-08-02,1414.9474129242976
2016-08-03,1407.2660533988924
2016-08-04,1417.4274189033476
2016-08-05,1434.8588429495474
2016-08-08,1443.7796778918869
2016-08-09,1453.6508108314893
2016-08-10,1460.6341629998396
2016-08-11,1471.2393902673086
2016-08-12,1472.2332236299217
2016-08-15,1477.9836277382851
2016-08-16,1465.8703766884155
2016-08-17,1453.3450432185225
2016-08-18,1466.7840141387092
2016-08-19,1464.1559717112161
2016-08-22,1465.9940797781105
2016-08-23,1473.7431700033649
2016-08-24,1474.4435205641512
2016-08-25,1459.8017276480257
2016-08-26,1465.92995843793
2016-08-29,1464.2393526775627
2016-08-30,1470.393697688276
2016-08-31,1467.7556259794164
2016-09-01,1473.984067649214
2016-09-02,1487.9496147164327
2016-09-05,1494.7152292272401
2016-09-06,1492.5774145117932
2016-09-07,1500.386363442022
2016-09-08,1503.245979552646
2016-09-09,1501.7019400014044
2016-09-12,1484.3740483572994
2016-09-13,1472.3856226581945
2016-09-14,1469.8756249357539
2016-09-15,1468.1004638149939
2016-09-16,1459.2948899427952
2016-09-19,1476.5598681677473
2016-09-20,1477.5496006516917
2016-09-21,1480.4857306134757
2016-09-22,1506.742223965354
2016-09-23,1502.454267393986
2016-09-26,1483.7531978109218
2016-09-27,1472.1162810114483
2016-09-28,1483.9023652788728
2016-09-29,1489.5752602276593
2016-09-30,1487.5542880072726
2016-10-03,1499.0877714987369
2016-10-04,1499.8219115105398
2016-10-05,1499.5967529180175
2016-10-06,1497.3660425508165
2016-10-07,1478.4123332613406
2016-10-10,1492.3544212631148
2016-10-11,1484.419230335899
2016-10-12,1484.626683881724
2016-10-13,1477.1583607577452
2016-10-14,1490.7898602138912
2016-10-17,1487.0722373416938
2016-10-18,1495.8332341364865
2016-10-19,1502.0563757511627
2016-10-20,1501.7545124175992
2016-10-21,1503.4533050023927
2016-10-24,1501.4191670264659
2016-10-25,1500.1712078898797
2016-10-26,1488.8748300964826
2016-10-27,1488.453866845405
2016-10-28,1488.838167030799
2016-10-31,1484.4413603373582
2016-11-01,1470.2307383746154
2016-11-02,1449.2182526056497
2016-11-03,1448.062981095336
2016-11-04,1430.1694749949481
2016-11-07,1446.4351872727761
2016-11-08,1438.5522855501906
2016-11-09,1445.1031390663757
2016-11-10,1434.980731214009
2016-11-11,1428.7224937671688
2016-11-14,1424.7860074186733
2016-11-15,1432.538506372533
2016-11-16,1437.8265280674611
2016-11-17,1440.063858718817
2016-11-18,1445.5726742942911
2016-11-21,1456.1400132286783
2016-11-22,1462.8691418369524
2016-11-23,1458.3481507904874
2016-11-24,1463.2392163393952
2016-11-25,1462.7462082086638
2016-11-28,1453.8730861908764
2016-11-29,1456.494306847868
2016-11-30,1470.8764162582474
2016-12-01,1460.8268909508768
2016-12-02,1447.8300654353798
2016-12-05,1463.7250867002804
2016-12-06,1477.2009590414223
2016-12-07,1500.5851055316425
2016-12-08,1513.224835885309
2016-12-09,1532.6176363691243
2016-12-12,1536.6559373544706
2016-12-13,1545.0789317805454
2016-12-14,1542.657839916391
2016-12-15,1548.3519579303425
2016-12-16,1554.8531462507972
2016-12-19,1554.5369094163348
2016-12-20,1566.371464841715
2016-12-21,1569.896760276859
2016-12-22,1566.0886412734685
2016-12-23,1575.953822707166
2016-12-26,1575.953822707166
2016-12-27,1584.4809326025431
2016-12-28,1588.770407241077
2016-12-29,1592.402468954599
2016-12-30,1595.3226566020983
2017-01-02,1613.7971980328377
2017-01-03,1617.5603647266923
2017-01-04,1614.0272425501648
2017-01-05,1616.558881669658
2017-01-06,1618.7470772548995
2017-01-09,1616.2383543731598
2017-01-10,1625.8336291431494
2017-01-11,1628.1953894544388
2017-01-12,1619.3391147985294
2017-01-13,1627.7697099663094
2017-01-16,1618.7849713410942
2017-01-17,1614.553214112212
2017-01-18,1610.2791489069693
2017-01-19,1609.8901413312801
2017-01-20,1608.5508414072917
2017-01-23,1614.6171243092492
2017-01-24,1622.737543800574
2017-01-25,1632.0453609205915
2017-01-26,1632.671880448241
2017-01-27,1635.837212565027
2017-01-30,1623.0658132153494
2017-01-31,1610.2554111110287
2017-02-01,1621.1901955857088
2017-02-02,1632.1604180190602
2017-02-03,1638.7662704033503
2017-02-06,1620.9118604640655
2017-02-07,1625.95874343419
2017-02-08,1625.368200793508
2017-02-09,1623.4265400325794
2017-02-10,1635.1389575065682
2017-02-13,1652.7533793745245
2017-02-14,1660.5108280276568
2017-02-15,1673.9292897684265
2017-02-16,1667.9750960062754
2017-02-17,1655.5206530182843
2017-02-20,1658.0316457049169
2017-02-21,1667.048888841819
2017-02-22,1666.6329128420482
2017-02-23,1649.3541969287003
2017-02-24,1623.6185465932776
2017-02-27,1629.928484843614
2017-02-28,1641.9174063092505
2017-03-01,1666.8485014774365
2017-03-02,1666.690191931036
2017-03-03,1662.5873501434871
2017-03-06,1660.0928878414702
2017-03-07,1655.6774882038371
2017-03-08,1664.7968102867458
2017-03-09,1660.1949953237329
2017-03-10,1664.2932501952782
2017-03-13,1664.6587034188742
2017-03-14,1655.3901400017583
2017-03-15,1658.334440016526
2017-03-16,1672.19439702492
2017-03-17,1675.3282064826774
2017-03-20,1678.1584027771119
2017-03-21,1669.8797674392513
2017-03-22,1660.1466642082432
2017-03-23,1670.7592587378863
2017-03-24,1675.4168087907215
2017-03-27,1666.2840471867653
2017-03-28,1683.347764601799
2017-03-29,1697.0613886045703
2017-03-30,1712.064867648707
2017-03-31,1719.0571537582612
2017-04-03,1721.1075173943414
2017-04-04,1719.8323046795463
2017-04-05,1726.087340969922
2017-04-06,1726.6960186257636
2017-04-07,1727.4854689770577
2017-04-10,1723.498564782681
2017-04-11,1710.651635587488
2017-04-12,1717.392151921247
2017-04-13,1705.4689013110763
2017-04-14,1705.4689013110763
2017-04-17,1705.4689013110763
2017-04-18,1675.1266268359618
2017-04-19,1682.0916747794124
2017-04-20,1691.116386316315
2017-04-21,1682.890896819305
2017-04-24,1747.0863192930792
2017-04-25,1755.5643172088603
2017-04-26,1762.3266379661554
2017-04-27,1759.015213901082
2017-04-28,1770.7303083006136
2017-05-01,1770.7303083006132
2017-05-02,1784.101126056089
2017-05-03,1780.5457344133565
2017-05-04,1798.3167368032769
2017-05-05,1820.3565334075859
2017-05-08,1822.6190515450844
2017-05-09,1829.8200983594415
2017-05-10,1848.0350840246958
2017-05-11,1837.2828990965295
2017-05-12,1841.1291497512348
2017-05-15,1852.8971774775027
2017-05-16,1854.3638657258703
2017-05-17,1829.3515259072706
2017-05-18,1805.137154003178
2017-05-19,1834.4601878631431
2017-05-22,1838.6507809040852
2017-05-23,1849.5630874939
2017-05-24,1855.7360915762697
2017-05-25,1859.603791332587
2017-05-26,1859.418756177758
2017-05-29,1863.6098857371778
2017-05-30,1860.695219815981
2017-05-31,1857.0248315760189
2017-06-01,1882.1482551263557
2017-06-02,1891.1143474681164
2017-06-05,1882.0461771661232
2017-06-06,1870.3135372510249
2017-06-07,1869.2851604217212
2017-06-08,1870.510580115587
2017-06-09,1878.8572636086756
2017-06-12,1853.8849404855946
2017-06-13,1870.302593531321
2017-06-14,1872.5739270619986
2017-06-15,1857.5784875081588
2017-06-16,1874.0923264727842
2017-06-19,1886.621990156278
2017-06-20,1880.3134159366743
2017-06-21,1883.9878444372694
2017-06-22,1896.0358772449695
2017-06-23,1896.6993022753759
2017-06-26,1904.1102926008653
2017-06-27,1889.3044306027311
2017-06-28,1889.6758992865748
2017-06-29,1859.580391562017
2017-06-30,1862.5027714247847
2017-07-03,1867.6144888367305
2017-07-04,1847.679828076162
2017-07-05,1844.6163053712628
2017-07-06,1834.1666312273633
2017-07-07,1836.1910519024648
2017-07-10,1844.989714922039
2017-07-11,1847.9341097647243
2017-07-12,1862.328695889836
2017-07-13,1873.6313656126324
2017-07-14,1885.1068893994418
2017-07-17,1888.847387889867
2017-07-18,1885.7715852912454
2017-07-19,1898.1204506936049
2017-07-20,1896.3205954258108
2017-07-21,1884.2606172557935
2017-07-24,1887.5592483763378
2017-07-25,1894.8773450578285
2017-07-26,1895.4965446879553
2017-07-27,1880.3418104698053
2017-07-28,1857.8380646142543
2017-07-31,1845.027821552369
2017-08-01,1860.0975470566125
2017-08-02,1844.7917900347732
2017-08-03,1841.9154796679138
2017-08-04,1849.7405374998757
2017-08-07,1852.7927344041727
2017-08-08,1858.994761915303
2017-08-09,1841.89923240016
2017-08-10,1834.566656789394
2017-08-11,1811.4776082077967
2017-08-14,1836.940596273911
2017-08-15,1839.236879911184
2017-08-16,1853.4383208960035
2017-08-17,1851.1681532923742
2017-08-18,1840.5722296059523
2017-08-21,1834.6052093309054
2017-08-22,1845.0710122236699
2017-08-23,1843.8344428754851
2017-08-24,1837.5301285830365
2017-08-25,1832.5221467155454
2017-08-28,1821.662769860379
2017-08-29,1798.2765235935008
2017-08-30,1812.8996043973996
2017-08-31,1825.158180300631
2017-09-01,1835.4033970048124
2017-09-04,1834.7315879085716
2017-09-05,1841.2444542817086
2017-09-06,1847.7348532550893
2017-09-07,1862.3994194749876
2017-09-08,1851.5590237251636
2017-09-11,1861.2418531346766
2017-09-12,1876.4845834554114
2017-09-13,1866.2640968089986
2017-09-14,1869.1005141788899
2017-09-15,1859.4917792820386
2017-09-18,1871.1238098070544
2017-09-19,1871.7661984112244
2017-09-20,1874.6437427538501
2017-09-21,1881.3217555928532
2017-09-22,1890.2421538688095
2017-09-25,1884.5286482148483
2017-09-26,1886.3733551879911
2017-09-27,1890.9008179477705
