Date,ITALY SMALL VALUE
2015-03-26,601.5257015777629
2015-03-27,599.6956577357101
2015-03-30,607.0136915746468
2015-03-31,605.6966212598279
2015-04-01,606.1169761470932
2015-04-02,609.5417198676035
2015-04-03,609.5417198676035
2015-04-06,609.5417198676034
2015-04-07,616.6375452538181
2015-04-08,615.9464955984703
2015-04-09,621.0896946693318
2015-04-10,624.4969498565879
2015-04-13,627.4339226989073
2015-04-14,620.3110703193915
2015-04-15,625.04877131772
2015-04-16,611.7068661741731
2015-04-17,593.6661865514499
2015-04-20,600.8350741275823
2015-04-21,593.950668641045
2015-04-22,594.8061546741412
2015-04-23,590.7368424088954
2015-04-24,595.7635404434765
2015-04-27,606.7944939230276
2015-04-28,603.9895988539677
2015-04-29,588.6291367622497
2015-04-30,593.2455573144013
2015-05-01,593.2455573144015
2015-05-04,594.4337653700006
2015-05-05,581.86495961048
2015-05-06,582.4756702133564
2015-05-07,592.4817388936035
2015-05-08,602.2898329633801
2015-05-11,603.6802642006621
2015-05-12,600.3491525233965
2015-05-13,600.3755605211911
2015-05-14,602.6346277844516
2015-05-15,604.9567761743518
2015-05-18,604.8025309540053
2015-05-19,612.8964591155874
2015-05-20,617.1762043054784
2015-05-21,614.8776349702941
2015-05-22,613.3697773138913
2015-05-25,602.0942533323391
2015-05-26,601.2596874568223
2015-05-27,610.8172066073471
2015-05-28,610.521961135309
2015-05-29,607.9885236806134
2015-06-01,609.0567474658544
2015-06-02,612.5221090976443
2015-06-03,615.4550669728311
2015-06-04,611.5501859529613
2015-06-05,597.6039710846343
2015-06-08,589.9451750862672
2015-06-09,586.6476690273483
2015-06-10,595.2663417002342
2015-06-11,594.4596119367004
2015-06-12,588.1599449491257
2015-06-15,573.631110561124
2015-06-16,573.9552903323021
2015-06-17,573.5205489419808
2015-06-18,574.4648011684982
2015-06-19,580.8849822492463
2015-06-22,601.3978617985072
2015-06-23,607.9011286970524
2015-06-24,604.9211804108545
2015-06-25,609.4340195109193
2015-06-26,614.3852239132929
2015-06-29,583.688680260206
2015-06-30,588.1438238330509
2015-07-01,600.1834673951826
2015-07-02,591.8148777100373
2015-07-03,588.3522911405014
2015-07-06,567.2869885329519
2015-07-07,548.8826178969642
2015-07-08,561.9095720909016
2015-07-09,581.1272931538471
2015-07-10,593.9214087205518
2015-07-13,602.6459705766671
2015-07-14,595.2654862623889
2015-07-15,603.1768661586658
2015-07-16,614.685538988464
2015-07-17,616.7153522004005
2015-07-20,626.0646583198302
2015-07-21,619.6340415484455
2015-07-22,624.347152102241
2015-07-23,626.2516124996059
2015-07-24,623.4268836356199
2015-07-27,607.6387815002362
2015-07-28,614.604513970927
2015-07-29,635.1142449968189
2015-07-30,634.8016399852869
2015-07-31,637.1788681357075
2015-08-03,643.5841919127005
2015-08-04,637.8004365842787
2015-08-05,646.2027070666155
2015-08-06,644.0809770418335
2015-08-07,637.77739446387
2015-08-10,640.9024102330899
2015-08-11,637.7299045010517
2015-08-12,623.3179711324509
2015-08-13,633.9981563182222
2015-08-14,633.3455100723801
2015-08-17,636.8240026569532
2015-08-18,638.8783531606664
2015-08-19,633.5984949998887
2015-08-20,618.7712122399
2015-08-21,601.2660445792917
2015-08-24,577.1065627139393
2015-08-25,603.307401041182
2015-08-26,599.4638590421832
2015-08-27,612.3347822104947
2015-08-28,606.6044651493609
2015-08-31,606.9981328877594
2015-09-01,593.7284399803132
2015-09-02,596.0892212070246
2015-09-03,607.2482821812281
2015-09-04,595.1147161260172
2015-09-07,597.1961825320233
2015-09-08,608.0777012425967
2015-09-09,611.376315591143
2015-09-10,608.6898385242232
2015-09-11,606.1402964510853
2015-09-14,600.1874388409155
2015-09-15,603.527121635456
2015-09-16,603.1205924923031
2015-09-17,605.0123238985249
2015-09-18,598.1496106813122
2015-09-21,602.2266117909588
2015-09-22,587.0273718186048
2015-09-23,588.5174323512258
2015-09-24,580.509651299729
2015-09-25,595.1780768378554
2015-09-28,581.6859171233773
2015-09-29,575.3885985828414
2015-09-30,583.3016705136528
2015-10-01,586.4329841139603
2015-10-02,591.8209818613346
2015-10-05,604.7752053205427
2015-10-06,607.372857536445
2015-10-07,604.0555361074204
2015-10-08,608.9661699401129
2015-10-09,603.7572894915849
2015-10-12,599.0499187621692
2015-10-13,600.2374009896407
2015-10-14,598.6114432471799
2015-10-15,606.7986982536135
2015-10-16,609.5962622976956
2015-10-19,615.2979920103536
2015-10-20,611.9855168909008
2015-10-21,608.5648097758875
2015-10-22,609.8287068339962
2015-10-23,613.9836574037151
2015-10-26,612.8386420668045
2015-10-27,608.5108314524615
2015-10-28,613.420224820996
2015-10-29,609.2777692494282
2015-10-30,611.6641188697226
2015-11-02,614.1012869866042
2015-11-03,612.101272825964
2015-11-04,610.8631799905423
2015-11-05,610.5068055474176
2015-11-06,619.4390395019819
2015-11-09,613.3701562385314
2015-11-10,618.3585066332461
2015-11-11,623.0462720102823
2015-11-12,611.6695322069826
2015-11-13,613.4299486927978
2015-11-16,611.8701017518736
2015-11-17,620.3418444515988
2015-11-18,617.3795938120287
2015-11-19,620.8257091858405
2015-11-20,618.6318797803223
2015-11-23,623.2366923963712
2015-11-24,612.9307115969251
2015-11-25,621.9340052133889
2015-11-26,625.2814581164471
2015-11-27,626.7361766527417
2015-11-30,628.8436961308071
2015-12-01,635.0938868601436
2015-12-02,635.8090497895151
2015-12-03,623.8200524329715
2015-12-04,627.1868918100821
2015-12-07,626.7162531461587
2015-12-08,617.5658709783438
2015-12-09,614.8344134746778
2015-12-10,611.1622267132404
2015-12-11,600.7663072313779
2015-12-14,589.8027812191527
2015-12-15,608.0154289346061
2015-12-16,607.6838608657762
2015-12-17,617.064582454747
2015-12-18,614.0577496319778
2015-12-21,608.2697135791683
2015-12-22,605.1347911875406
2015-12-23,613.6462179925146
2015-12-24,613.6462179925147
2015-12-25,613.6462179925148
2015-12-28,616.0434059848249
2015-12-29,621.4843486160136
2015-12-30,619.8244502323881
2015-12-31,619.8244502323881
2016-01-01,619.8244502323881
2016-01-04,604.8156460325249
2016-01-05,606.3551948913017
2016-01-06,593.585825587284
2016-01-07,582.5739906676965
2016-01-08,573.244593780564
2016-01-11,568.8136926466708
2016-01-12,574.2726463048684
2016-01-13,580.7741686233575
2016-01-14,574.0144661120138
2016-01-15,559.9637838023685
2016-01-18,537.9518524624892
2016-01-19,539.0222084880894
2016-01-20,510.09809421510784
2016-01-21,529.6438335600453
2016-01-22,541.3698233384956
2016-01-25,536.6870617569199
2016-01-26,545.849949632701
2016-01-27,542.1711430211948
2016-01-28,525.0951415054038
2016-01-29,539.9671043387917
2016-02-01,539.9713891271617
2016-02-02,522.8294412452312
2016-02-03,506.3251373450335
2016-02-04,506.42853951805006
2016-02-05,499.18524328071027
2016-02-08,466.77552970196473
2016-02-09,455.50558714912637
2016-02-10,474.5800685933032
2016-02-11,457.25470453573047
2016-02-12,472.08282787988435
2016-02-15,489.9511463081373
2016-02-16,493.2076496533885
2016-02-17,503.87542254911494
2016-02-18,500.05884013083056
2016-02-19,492.4711091530476
2016-02-22,508.86176979650213
2016-02-23,500.5476050826096
2016-02-24,490.2069636503114
2016-02-25,497.63037138487755
2016-02-26,506.15963485282225
2016-02-29,508.9853540628496
2016-03-01,517.9123034312464
2016-03-02,523.5130079003221
2016-03-03,524.73754024284
2016-03-04,524.5661889234368
2016-03-07,514.2000110249229
2016-03-08,513.1516238896124
2016-03-09,512.0610956948647
2016-03-10,514.0738586508032
2016-03-11,534.5606844114184
2016-03-14,540.9656672272821
2016-03-15,533.7882183203637
2016-03-16,533.3403205153686
2016-03-17,528.238665392702
2016-03-18,532.5621428472477
2016-03-21,534.5346267526318
2016-03-22,533.5952952926826
2016-03-23,529.2583875129319
2016-03-24,521.9881916649257
2016-03-25,521.9881916649259
2016-03-28,521.9881916649259
2016-03-29,518.806684630331
2016-03-30,521.6935680067442
2016-03-31,517.1451568759685
2016-04-01,515.0395918450492
2016-04-04,513.7437502096518
2016-04-05,500.0682510230249
2016-04-06,498.94314206162505
2016-04-07,492.9959724627079
2016-04-08,508.58869957915755
2016-04-11,519.0251257644625
2016-04-12,514.1344805235445
2016-04-13,530.331447376744
2016-04-14,536.1234438136356
2016-04-15,533.7033312401774
2016-04-18,540.9617585819535
2016-04-19,536.8865827759205
2016-04-20,542.621086423799
2016-04-21,544.7068975559446
2016-04-22,544.3027057042689
2016-04-25,538.5513721775675
2016-04-26,544.9839716610807
2016-04-27,545.3548430890185
2016-04-28,551.8578405116331
2016-04-29,544.8388329155042
2016-05-02,539.5929137933274
2016-05-03,525.9293500625041
2016-05-04,527.6295391435243
2016-05-05,524.608353453678
2016-05-06,523.9459634112743
2016-05-09,518.2065515702218
2016-05-10,518.9531220537617
2016-05-11,512.964554382775
2016-05-12,509.7714960503973
2016-05-13,511.3776286857407
2016-05-16,514.0640262621771
2016-05-17,507.77839091942906
2016-05-18,513.8227454346554
2016-05-19,508.91001231591616
2016-05-20,510.8606165643755
2016-05-23,512.2316507508533
2016-05-24,522.8655616948923
2016-05-25,532.7530528988809
2016-05-26,532.0523328417385
2016-05-27,535.421113915323
2016-05-30,538.9552873464479
2016-05-31,530.7457301017525
2016-06-01,524.0284949897239
2016-06-02,523.9898928264507
2016-06-03,515.9240186503689
2016-06-06,516.5882387151358
2016-06-07,527.7142069327026
2016-06-08,523.246072557669
2016-06-09,521.0334217489033
2016-06-10,504.34577984803144
2016-06-13,480.5118066880936
2016-06-14,466.708907632675
2016-06-15,468.39445858127993
2016-06-16,459.61704313974155
2016-06-17,482.9392293205253
2016-06-20,491.90531807132515
2016-06-21,494.0712504761763
2016-06-22,493.38816946241445
2016-06-23,509.31293053563815
2016-06-24,447.10830337617574
2016-06-27,424.9978938321651
2016-06-28,435.93224317624845
2016-06-29,434.1852598376699
2016-06-30,441.20188047962154
2016-07-01,445.44524019659013
2016-07-04,436.81419630887694
2016-07-05,427.50494764465327
2016-07-06,415.05334580072076
2016-07-07,415.87035233389196
2016-07-08,435.41683504180577
2016-07-11,444.66272202777895
2016-07-12,458.15590732720744
2016-07-13,451.0553712098108
2016-07-14,461.73094718530564
2016-07-15,460.4715656578148
2016-07-18,462.6194379779191
2016-07-19,460.1040630500518
2016-07-20,465.2097957489541
2016-07-21,466.74891275534276
2016-07-22,465.6758583201882
2016-07-25,462.860659962753
2016-07-26,464.7041714219852
2016-07-27,478.714407121147
2016-07-28,470.9104330688375
2016-07-29,478.1470382392184
2016-08-01,468.4711993663223
2016-08-02,448.8604307684432
2016-08-03,448.91760309207547
2016-08-04,451.11020390788923
2016-08-05,462.9395939492496
2016-08-08,466.0300449503834
2016-08-09,466.13678231052603
2016-08-10,464.08976385388877
2016-08-11,466.51967592981265
2016-08-12,467.18936009685615
2016-08-15,467.18936009685626
2016-08-16,461.43102479971753
2016-08-17,453.56450689640644
2016-08-18,455.59239167231203
2016-08-19,445.3746713027912
2016-08-22,447.34984305261764
2016-08-23,455.1941300875407
2016-08-24,460.24846771299076
2016-08-25,454.1088011138233
2016-08-26,456.2858565789568
2016-08-29,452.818432588632
2016-08-30,456.7913689574508
2016-08-31,459.915939304793
2016-09-01,461.9179079578369
2016-09-02,466.96308056354655
2016-09-05,469.4005449784468
2016-09-06,467.4943755006894
2016-09-07,472.459902618108
2016-09-08,475.62280856868614
2016-09-09,471.0758040461538
2016-09-12,461.0056140215364
2016-09-13,457.6452786179103
2016-09-14,457.44631230189924
2016-09-15,457.12695861504494
2016-09-16,447.75267845073773
2016-09-19,451.04336171399575
2016-09-20,442.89542010432746
2016-09-21,446.4140367685893
2016-09-22,451.5491121279809
2016-09-23,445.76681626086486
2016-09-26,440.93832144456536
2016-09-27,436.33473745685853
2016-09-28,440.5557333291989
2016-09-29,441.554099963639
2016-09-30,445.9882446587171
2016-10-03,445.05451487836046
2016-10-04,445.6466119725682
2016-10-05,451.97201940662353
2016-10-06,452.0598120258012
2016-10-07,448.486894932864
2016-10-10,455.555421117896
2016-10-11,456.35943812217437
2016-10-12,460.13798946214695
2016-10-13,454.4067645887365
2016-10-14,465.12891594053383
2016-10-17,467.0184818998007
2016-10-18,475.22199724715574
2016-10-19,481.2716721758994
2016-10-20,483.9931950979328
2016-10-21,481.4288798841223
2016-10-24,485.8088185462448
2016-10-25,482.25022510145294
2016-10-26,485.09187478353806
2016-10-27,490.22768863847574
2016-10-28,488.4950311423593
2016-10-31,485.3530122243594
2016-11-01,480.5156130928224
2016-11-02,465.86665264358777
2016-11-03,465.36445573326563
2016-11-04,457.86899111147545
2016-11-07,463.21343813615084
2016-11-08,463.70839112912114
2016-11-09,460.58602807999586
2016-11-10,459.62795686108024
2016-11-11,462.15089265267056
2016-11-14,462.8443636476189
2016-11-15,458.32706679561096
2016-11-16,454.9317172185093
2016-11-17,447.74441955593494
2016-11-18,440.09652959777645
2016-11-21,433.7113086178049
2016-11-22,439.09676547536986
2016-11-23,440.8405005272428
2016-11-24,438.56713356364224
2016-11-25,438.91073574569015
2016-11-28,429.4079265180921
2016-11-29,437.0826677811177
2016-11-30,444.9523468633855
2016-12-01,449.5431308258393
2016-12-02,444.0384621922932
2016-12-05,441.0293320644416
2016-12-06,462.93714023936496
2016-12-07,477.7264226257229
2016-12-08,492.60910463030336
2016-12-09,487.3434971437023
2016-12-12,486.3399677001976
2016-12-13,490.8175209262563
2016-12-14,489.2301294015936
2016-12-15,498.98456825994134
2016-12-16,498.8668060246037
2016-12-19,496.9843633416103
2016-12-20,504.2784646042749
2016-12-21,505.4602931482185
2016-12-22,508.43998225787317
2016-12-23,509.46890756355793
2016-12-26,509.46890756355793
2016-12-27,509.57394333349424
2016-12-28,504.3817327552361
2016-12-29,500.18801507145247
2016-12-30,502.48435747169225
2017-01-02,515.291460296753
2017-01-03,524.5376948068257
2017-01-04,526.6126766852759
2017-01-05,529.5425024204169
2017-01-06,529.931036953594
2017-01-09,520.2425027559964
2017-01-10,520.3766566183219
2017-01-11,525.0257439212108
2017-01-12,526.116261788674
2017-01-13,539.7871265272161
2017-01-16,534.9383907053702
2017-01-17,536.8291437586364
2017-01-18,538.9069886042624
2017-01-19,546.9527786412939
2017-01-20,546.9453216671441
2017-01-23,544.5213773932829
2017-01-24,550.63987694296
2017-01-25,550.1786672938586
2017-01-26,544.1224938434732
2017-01-27,542.8939074936502
2017-01-30,527.8371691286488
2017-01-31,521.4269645682086
2017-02-01,527.9520882200516
2017-02-02,527.4094921981156
2017-02-03,530.6227352725151
2017-02-06,515.5975701391313
2017-02-07,511.89084246586356
2017-02-08,516.4260492478112
2017-02-09,521.7974562496614
2017-02-10,513.9259962006979
2017-02-13,522.716424246347
2017-02-14,532.2429451986029
2017-02-15,529.6042352918182
2017-02-16,527.6623243272827
2017-02-17,523.5805279083219
2017-02-20,523.8198899762814
2017-02-21,517.6021225205826
2017-02-22,513.8048962012598
2017-02-23,509.8284670348674
2017-02-24,502.39674240926803
2017-02-27,512.5894706242736
2017-02-28,516.8790332811107
2017-03-01,529.0968482744496
2017-03-02,528.7029437851336
2017-03-03,534.9713396679138
2017-03-06,532.2409261888704
2017-03-07,530.305026008509
2017-03-08,532.1404110897117
2017-03-09,535.8183172793925
2017-03-10,542.0874808649695
2017-03-13,543.0519035925106
2017-03-14,537.5223369272543
2017-03-15,541.583658647376
2017-03-16,552.2629835116843
2017-03-17,553.8875000083087
2017-03-20,560.334354039789
2017-03-21,564.1963595764308
2017-03-22,565.0788150824483
2017-03-23,574.996850825311
2017-03-24,574.4671237442279
2017-03-27,572.1505173203319
2017-03-28,575.4382575212967
2017-03-29,569.7803097605948
2017-03-30,570.7980821394112
2017-03-31,575.1222893775209
2017-04-03,571.4083165715004
2017-04-04,570.7855925241349
2017-04-05,570.9650103110175
2017-04-06,573.0407825065605
2017-04-07,573.1318266964392
2017-04-10,571.3908114760402
2017-04-11,567.6689704274831
2017-04-12,563.0770830163883
2017-04-13,558.9629339405569
2017-04-14,558.9629339405569
2017-04-17,558.9629339405569
2017-04-18,552.951242756303
2017-04-19,562.3156834711266
2017-04-20,565.8156456969448
2017-04-21,565.4030637393795
2017-04-24,589.2772553462461
2017-04-25,595.9273885206808
2017-04-26,595.6006627634689
2017-04-27,592.2974920722132
2017-04-28,594.7542971895011
2017-05-01,594.7542971895012
2017-05-02,599.7479964678719
2017-05-03,598.5039153462569
2017-05-04,609.2188792483407
2017-05-05,613.1619749168324
2017-05-08,609.1501179237306
2017-05-09,610.9922419228417
2017-05-10,607.992842333132
2017-05-11,601.8797128172882
2017-05-12,606.3042083012231
2017-05-15,607.9892543277631
2017-05-16,608.5092973826683
2017-05-17,593.2521704120135
2017-05-18,594.2169277626242
2017-05-19,603.2110681816375
2017-05-22,608.6731054703332
2017-05-23,613.8617009477349
2017-05-24,620.8656963211987
2017-05-25,620.4827741223994
2017-05-26,615.9190174202929
2017-05-29,602.3125647987773
2017-05-30,600.44670198586
2017-05-31,596.808767366909
2017-06-01,602.4978866974963
2017-06-02,603.1153336111628
2017-06-05,595.33797005777
2017-06-06,596.0939216054438
2017-06-07,595.5940546760825
2017-06-08,606.0277695367535
2017-06-09,607.5015156519531
2017-06-12,603.9708957423558
2017-06-13,609.5183174683431
2017-06-14,609.2737717125713
2017-06-15,603.3097581866784
2017-06-16,600.9001144264246
2017-06-19,606.5545266215154
2017-06-20,601.9636348892203
2017-06-21,606.9524076257323
2017-06-22,604.0700758115507
2017-06-23,600.789341628536
2017-06-26,605.96505414751
2017-06-27,601.614537245232
2017-06-28,607.8441041665234
2017-06-29,603.5002396696314
2017-06-30,599.1094305501192
2017-07-03,610.4431190991778
2017-07-04,616.3671249174201
2017-07-05,613.9864433423813
2017-07-06,616.358177957699
2017-07-07,617.064581232682
2017-07-10,622.1639030243617
2017-07-11,621.2059142743504
2017-07-12,629.6740716561507
2017-07-13,630.0957017805047
2017-07-14,628.87181089679
2017-07-17,629.48084153734
2017-07-18,625.6266213077494
2017-07-19,626.279141638938
2017-07-20,626.5016825896755
