Date,SINGAPORE SMALL VALUE
2002-07-30,270.81553995226346
2002-07-31,270.2225503847588
2002-08-01,270.56526015082477
2002-08-02,271.15284045225866
2002-08-05,267.6953116231056
2002-08-06,269.73107826311366
2002-08-07,272.4792982551441
2002-08-08,270.60894799492434
2002-08-09,270.01382060098035
2002-08-12,268.33135171821937
2002-08-13,271.3274138426214
2002-08-14,268.33435592322354
2002-08-15,270.60783341646174
2002-08-16,268.1362492500832
2002-08-19,269.3887928912754
2002-08-20,271.4247403322788
2002-08-21,269.8751381117152
2002-08-22,270.7578707100214
2002-08-23,268.8744842277071
2002-08-26,267.283179635937
2002-08-27,266.21412081977536
2002-08-28,264.89071973465104
2002-08-29,261.8811086034559
2002-08-30,262.9246470287305
2002-09-02,256.77871243196296
2002-09-03,253.66669029812934
2002-09-04,253.54882380716228
2002-09-05,252.90818002471093
2002-09-06,251.2979223310062
2002-09-09,248.1025303513021
2002-09-10,252.8185130682219
2002-09-11,254.00878107036326
2002-09-12,251.63416884834692
2002-09-13,247.81913993313808
2002-09-16,246.67165218895838
2002-09-17,251.75859899208052
2002-09-18,246.57575963150285
2002-09-19,244.85847675377062
2002-09-20,240.03483770600576
2002-09-23,236.57712453170504
2002-09-24,233.4998460276359
2002-09-25,229.86016414671695
2002-09-26,232.37406077085421
2002-09-27,236.3803648245404
2002-09-30,229.99929842109842
2002-10-01,231.10767491134868
2002-10-02,231.5783440341337
2002-10-03,232.3930642538241
2002-10-04,235.895201410098
2002-10-07,233.26862803675644
2002-10-08,237.95107199375693
2002-10-09,236.25920930817335
2002-10-10,234.13896837384587
2002-10-11,236.17773935319556
2002-10-14,233.2185074523906
2002-10-15,239.47982479978845
2002-10-16,240.33553076940618
2002-10-17,248.7500901675033
2002-10-18,248.4402488902422
2002-10-21,246.1365521842847
2002-10-22,246.10834098406607
2002-10-23,249.14659858604776
2002-10-24,248.39269915393737
2002-10-25,250.35227999085038
2002-10-28,247.76314485441458
2002-10-29,247.8875982413226
2002-10-30,247.83371792415616
2002-10-31,247.23447477288616
2002-11-01,243.67299596230148
2002-11-04,244.21736544810804
2002-11-05,242.14925008055857
2002-11-06,245.00465665323756
2002-11-07,240.0266783390957
2002-11-08,240.34138125105432
2002-11-11,236.67318616347998
2002-11-12,237.2284308900709
2002-11-13,235.98733299955524
2002-11-14,238.76181733034537
2002-11-15,240.11676592466634
2002-11-18,239.97906834726604
2002-11-19,238.44717806257293
2002-11-20,240.27938431218672
2002-11-21,244.0993397797393
2002-11-22,247.83653132237242
2002-11-25,251.47793434984547
2002-11-26,251.33129616533472
2002-11-27,251.1988592176344
2002-11-28,249.69034188837892
2002-11-29,247.3117198901083
2002-12-02,247.50843949495876
2002-12-03,243.9261080626849
2002-12-04,241.0953741928995
2002-12-05,239.8388663582141
2002-12-06,239.13935297224012
2002-12-09,240.95711673832002
2002-12-10,240.95933326043033
2002-12-11,239.46831067945863
2002-12-12,239.71498537714186
2002-12-13,239.4768925345593
2002-12-16,239.07076351787362
2002-12-17,236.660330729357
2002-12-18,235.51998568452765
2002-12-19,236.97155480819276
2002-12-20,235.02234467850295
2002-12-23,234.50892945472822
2002-12-24,233.41671741844564
2002-12-25,233.41671741844564
2002-12-26,232.33776056815745
2002-12-27,232.69275496625517
2002-12-30,231.27891692820245
2002-12-31,231.77123047704004
2003-01-01,231.94477533387223
2003-01-02,232.85743938579589
2003-01-03,234.3004777819344
2003-01-06,232.81109294084166
2003-01-07,233.68346197727783
2003-01-08,235.29962234327778
2003-01-09,235.071985340611
2003-01-10,237.02698081771027
2003-01-13,243.77264619189452
2003-01-14,242.2158132520362
2003-01-15,244.14064834462553
2003-01-16,243.66436567134727
2003-01-17,242.22211717921257
2003-01-20,239.87084720603164
2003-01-21,240.67600265110892
2003-01-22,241.4074486492869
2003-01-23,242.40139170233087
2003-01-24,239.92646287843257
2003-01-27,233.6441688527073
2003-01-28,234.86393200016
2003-01-29,231.68819458488082
2003-01-30,233.15114175720825
2003-01-31,234.03825519296765
2003-02-03,233.69942876320238
2003-02-04,235.96873313231407
2003-02-05,236.10813580975264
2003-02-06,235.56858656350815
2003-02-07,237.31901467182894
2003-02-10,234.85465849911515
2003-02-11,236.7777823929354
2003-02-12,235.63847880778332
2003-02-13,232.36834912218055
2003-02-14,230.45635962249352
2003-02-17,234.9498173619616
2003-02-18,236.4997694258983
2003-02-19,237.6842357772349
2003-02-20,236.54612042397088
2003-02-21,237.2155519033557
2003-02-24,238.5497424510931
2003-02-25,238.31467870842474
2003-02-26,238.68293231261137
2003-02-27,238.71032847292346
2003-02-28,239.17881059984597
2003-03-03,238.44681918902694
2003-03-04,237.13455981785324
2003-03-05,234.27740556089955
2003-03-06,232.86356782154812
2003-03-07,229.8606325922359
2003-03-10,228.1794986956951
2003-03-11,228.3733082191255
2003-03-12,231.568865966914
2003-03-13,233.46100420948378
2003-03-14,234.74859247793503
2003-03-17,233.64982259687176
2003-03-18,238.68522313762756
2003-03-19,239.1815353575994
2003-03-20,239.21307063638065
2003-03-21,242.40173210517312
2003-03-24,236.91129472442316
2003-03-25,237.72512983413696
2003-03-26,238.84741393933334
2003-03-27,236.95983602220235
2003-03-28,236.4868863712444
2003-03-31,229.68759080553414
2003-04-01,230.90285861008158
2003-04-02,233.7764521216116
2003-04-03,235.56134184648084
2003-04-04,238.78540347053004
2003-04-07,243.89766979160365
2003-04-08,241.11634319493007
2003-04-09,238.90661743105738
2003-04-10,237.67742625671946
2003-04-11,238.15043251718475
2003-04-14,234.90192051181143
2003-04-15,235.6906407581208
2003-04-16,236.07669125031435
2003-04-17,234.65917939868328
2003-04-18,234.65917939868328
2003-04-21,233.74621568655
2003-04-22,230.63586166858838
2003-04-23,228.90548239995778
2003-04-24,223.5277050251152
2003-04-25,220.4247746191879
2003-04-28,222.4499581369231
2003-04-29,228.05661281464776
2003-04-30,225.68573441049344
2003-05-01,224.46451111358928
2003-05-02,227.2070100501741
2003-05-05,229.86370728852393
2003-05-06,229.73820803633612
2003-05-07,230.12249718862446
2003-05-08,229.76269873878962
2003-05-09,230.73121591839816
2003-05-12,232.98556039774454
2003-05-13,231.67484682506912
2003-05-14,232.77123081982933
2003-05-15,235.0120404100703
2003-05-16,233.18371224816642
2003-05-19,229.27981290850877
2003-05-20,233.0259942784147
2003-05-21,233.0046687354792
2003-05-22,239.3275436337393
2003-05-23,243.27663260209923
2003-05-26,248.32739896603968
2003-05-27,244.35488999819103
2003-05-28,247.5988804352437
2003-05-29,244.87579145895756
2003-05-30,248.15197753226036
2003-06-02,254.90295456759432
2003-06-03,254.6282272434477
2003-06-04,258.6961727304201
2003-06-05,258.6449684186375
2003-06-06,261.17879919316175
2003-06-09,263.0589894884266
2003-06-10,266.3311930775262
2003-06-11,263.9859683964318
2003-06-12,269.29033095999364
2003-06-13,266.1301860588248
2003-06-16,262.72547250893473
2003-06-17,266.0183593769655
2003-06-18,268.62637937828947
2003-06-19,269.6140916519961
2003-06-20,269.98464894361695
2003-06-23,267.7000938916564
2003-06-24,267.23955401267045
2003-06-25,267.21016608729246
2003-06-26,266.51186251249766
2003-06-27,271.27475634720156
2003-06-30,266.86957168829656
2003-07-01,268.64806852922436
2003-07-02,274.06083322551024
2003-07-03,274.245198171501
2003-07-04,274.90616251912945
2003-07-07,285.5057589560831
2003-07-08,287.92515476917833
2003-07-09,291.94238065573114
2003-07-10,289.3921643460544
2003-07-11,295.17227957536943
2003-07-14,300.924126565025
2003-07-15,302.6399064443193
2003-07-16,304.701486777734
2003-07-17,299.87883489878755
2003-07-18,300.12645979007493
2003-07-21,294.1072844874541
2003-07-22,289.97125420050463
2003-07-23,286.9585329231972
2003-07-24,285.8233822813564
2003-07-25,289.0573497145728
2003-07-28,296.324462851307
2003-07-29,293.5183857852407
2003-07-30,297.11226131271127
2003-07-31,298.3867970362634
2003-08-01,297.9910056441908
2003-08-04,292.763149832426
2003-08-05,286.08845608407916
2003-08-06,284.9993948999091
2003-08-07,290.2903800811166
2003-08-08,291.77916965424527
2003-08-11,295.14107602077354
2003-08-12,296.28664847857976
2003-08-13,299.2561792399376
2003-08-14,303.31732475887935
2003-08-15,306.3565865050469
2003-08-18,312.7555081836558
2003-08-19,312.381328980138
2003-08-20,309.639582928709
2003-08-21,318.4134017395948
2003-08-22,321.66277550812526
2003-08-25,314.6079551786841
2003-08-26,309.4058972382445
2003-08-27,309.5110810235044
2003-08-28,309.2060552577212
2003-08-29,311.59249958845083
2003-09-01,314.7758205182462
2003-09-02,316.9364881979666
2003-09-03,319.0440401644272
2003-09-04,317.3510669547256
2003-09-05,315.61492198088075
2003-09-08,316.0145005877284
2003-09-09,304.7617463098716
2003-09-10,306.36689219148514
2003-09-11,310.4551234641484
2003-09-12,308.75258608349947
2003-09-15,307.9484796463009
2003-09-16,314.41647259948576
2003-09-17,318.4318283040997
2003-09-18,321.528866265396
2003-09-19,318.5877978253993
2003-09-22,315.2896138605866
2003-09-23,315.0342144198663
2003-09-24,319.42287171997
2003-09-25,317.99086389256985
2003-09-26,318.99458473701145
2003-09-29,320.55483996787916
2003-09-30,316.81376288832337
2003-10-01,314.5307142102103
2003-10-02,317.7957656078655
2003-10-03,324.0898864760121
2003-10-06,332.41399724057396
2003-10-07,329.03831653690327
2003-10-08,328.80351433381776
2003-10-09,332.6024834896747
2003-10-10,333.67530290533836
2003-10-13,338.69134552765513
2003-10-14,331.9436245135331
2003-10-15,337.28338610850955
2003-10-16,336.3428764501465
2003-10-17,338.8707725006291
2003-10-20,338.46037118479745
2003-10-21,341.62230046014037
2003-10-22,338.472249223781
2003-10-23,329.16796038370524
2003-10-24,328.509983784818
2003-10-27,327.88013101195656
2003-10-28,333.7454348612603
2003-10-29,332.7440493035324
2003-10-30,329.404039582714
2003-10-31,330.3401325148835
2003-11-03,339.3267755679402
2003-11-04,341.2609579570742
2003-11-05,343.1819465512315
2003-11-06,341.19423438739494
2003-11-07,343.61895959664184
2003-11-10,338.2116429547616
2003-11-11,328.07307272072774
2003-11-12,327.8052899128707
2003-11-13,331.97553973805555
2003-11-14,327.6934477392708
2003-11-17,319.51413084875213
2003-11-18,319.8834132945615
2003-11-19,314.75195282242674
2003-11-20,310.46574712761986
2003-11-21,308.32270482569015
2003-11-24,314.38693857995827
2003-11-25,313.85380827882216
2003-11-26,313.55170873074013
2003-11-27,314.5308154586908
2003-11-28,318.18985507606396
2003-12-01,320.06167849987827
2003-12-02,315.2199053693457
2003-12-03,318.0269220878341
2003-12-04,318.68239960094473
2003-12-05,315.52070507703394
2003-12-08,319.61106022556226
2003-12-09,319.9820920200705
2003-12-10,316.6271890709874
2003-12-11,320.8067142777387
2003-12-12,319.7994910802603
2003-12-15,320.8954026624722
2003-12-16,317.2604053166777
2003-12-17,313.7114450466683
2003-12-18,314.97832171733
2003-12-19,315.6221764451067
2003-12-22,314.16399034871546
2003-12-23,316.42950042946984
2003-12-24,315.87906337879684
2003-12-25,315.87906337879684
2003-12-26,317.9949752678282
2003-12-29,320.4528466087744
2003-12-30,321.7640737325255
2003-12-31,320.7824720845056
2004-01-01,320.86444155564874
2004-01-02,326.0708331478839
2004-01-05,328.7364673164136
2004-01-06,324.27399626404144
2004-01-07,329.0096254650901
2004-01-08,329.17908488704734
2004-01-09,328.87060507241273
2004-01-12,327.93757796126
2004-01-13,332.608726453106
2004-01-14,335.8310886464899
2004-01-15,332.04106181447946
2004-01-16,338.13066843248697
2004-01-19,336.5793686087729
2004-01-20,335.26114661208544
2004-01-21,336.9961355505592
2004-01-22,336.1416806287219
2004-01-23,336.2627317860266
2004-01-26,339.4254497253497
2004-01-27,336.8852390418893
2004-01-28,334.29376842411205
2004-01-29,338.4989530740369
2004-01-30,339.7980167659467
2004-02-02,339.52959951210005
2004-02-03,335.5493662415711
2004-02-04,337.8071545437361
2004-02-05,335.6499256275776
2004-02-06,337.3684059883879
2004-02-09,341.431306490806
2004-02-10,341.5519327713082
2004-02-11,341.64145864316015
2004-02-12,338.395071776714
2004-02-13,339.19973238826856
2004-02-16,337.4843816206356
2004-02-17,338.70126666479985
2004-02-18,338.77760989504327
2004-02-19,342.14069734287267
2004-02-20,345.44619856856906
2004-02-23,346.9944680346003
2004-02-24,343.3071640839708
2004-02-25,345.94558865520963
2004-02-26,347.55872446150966
2004-02-27,350.0138709722973
2004-03-01,349.59513953036725
2004-03-02,352.44730323503626
2004-03-03,355.40656410978744
2004-03-04,353.8323964343357
2004-03-05,348.73575424014814
2004-03-08,349.63923865698143
2004-03-09,348.3961509650562
2004-03-10,352.3732004781877
2004-03-11,350.961894065307
2004-03-12,351.3232418594914
2004-03-15,352.16726565426353
2004-03-16,350.6749898728696
2004-03-17,355.14315762192115
2004-03-18,350.3760183570563
2004-03-19,352.6852531755983
2004-03-22,350.14144355821935
2004-03-23,352.53327095130464
2004-03-24,358.44179638147097
2004-03-25,357.2224602786136
2004-03-26,360.14564084078586
2004-03-29,358.78284306567554
2004-03-30,359.94988894777043
2004-03-31,358.61043995376076
2004-04-01,361.4476769070016
2004-04-02,365.7624397092551
2004-04-05,371.51683490852645
2004-04-06,369.2789837934577
2004-04-07,369.0248764656499
2004-04-08,370.80775649884333
2004-04-09,370.80775649884333
2004-04-12,371.93202000189314
2004-04-13,378.389586251394
2004-04-14,373.60330459967673
2004-04-15,371.8451395397614
2004-04-16,372.12360403721084
2004-04-19,371.53496223821674
2004-04-20,373.8698170137659
2004-04-21,371.9139977198704
2004-04-22,371.85785287458407
2004-04-23,373.2638601242827
2004-04-26,369.72923002861756
2004-04-27,366.3774341352858
2004-04-28,365.6671366801287
2004-04-29,353.51851661684634
2004-04-30,354.66966484518446
2004-05-03,353.53339149692073
2004-05-04,357.32656680774994
2004-05-05,362.72496878906117
2004-05-06,365.87392317116604
2004-05-07,368.82535304801104
2004-05-10,356.73038605271887
2004-05-11,359.0549299008457
2004-05-12,358.6971640299155
2004-05-13,355.5437310986992
2004-05-14,353.22148382628745
2004-05-17,339.6890778350903
2004-05-18,342.8460741158119
2004-05-19,348.71344572367303
2004-05-20,350.5582288447222
2004-05-21,351.8756853858185
2004-05-24,355.8567514255924
2004-05-25,351.12382590122587
2004-05-26,355.29262936349824
2004-05-27,354.8481745729074
2004-05-28,355.99619300071447
2004-05-31,356.5789109563728
2004-06-01,355.0264418949805
2004-06-02,352.7229669466537
2004-06-03,350.61064382889697
2004-06-04,351.8492803980351
2004-06-07,356.1504321999412
2004-06-08,357.68921676839085
2004-06-09,365.4503011315365
2004-06-10,364.0907433093602
2004-06-11,365.1021328337549
2004-06-14,359.71016021956024
2004-06-15,361.90987592793
2004-06-16,364.0682377779039
2004-06-17,361.0827575895716
2004-06-18,356.9154759734314
2004-06-21,357.3999837920327
2004-06-22,357.8471603929873
2004-06-23,358.1211506588948
2004-06-24,359.1114131801123
2004-06-25,360.7997070954668
2004-06-28,361.6907651694485
2004-06-29,364.2402146467298
2004-06-30,362.7752139643622
2004-07-01,363.3420519144052
2004-07-02,360.87788544289657
2004-07-05,362.0048936602597
2004-07-06,364.73853065033876
2004-07-07,364.22156369664276
2004-07-08,361.1946476817219
2004-07-09,364.5537782445946
2004-07-12,364.13954961782497
2004-07-13,363.54513669749207
2004-07-14,359.3863522418441
2004-07-15,360.10752623955034
2004-07-16,358.9602349478702
2004-07-19,358.946973057946
2004-07-20,359.4208742563728
2004-07-21,363.146994209418
2004-07-22,359.36223444560716
2004-07-23,361.7891055251488
2004-07-26,361.5440917489668
2004-07-27,366.0732074605238
2004-07-28,366.79975924061165
2004-07-29,367.6906274839586
2004-07-30,373.4015162049614
2004-08-02,372.15812243174287
2004-08-03,374.66560431107786
2004-08-04,373.39811671773333
2004-08-05,375.3738392680029
2004-08-06,370.1828220867362
2004-08-09,370.3289829605339
2004-08-10,368.56411445785756
2004-08-11,369.06480756225744
2004-08-12,369.77282785321114
2004-08-13,364.48544909695113
2004-08-16,362.70922540590686
2004-08-17,364.7433390695274
2004-08-18,367.00745835407497
2004-08-19,368.77193214713924
2004-08-20,368.20938367326215
2004-08-23,374.7145176173293
2004-08-24,378.483165110488
2004-08-25,381.9650666423503
2004-08-26,383.00362603081345
2004-08-27,383.5560075092433
2004-08-30,380.80273195681156
2004-08-31,380.39815029318675
2004-09-01,386.0751171115931
2004-09-02,389.1302018728981
2004-09-03,391.28099060333636
2004-09-06,390.2462043277507
2004-09-07,394.93733563812356
2004-09-08,394.01686346457075
2004-09-09,392.04396108316377
2004-09-10,389.3903071614781
2004-09-13,393.4151810320221
2004-09-14,395.50266018150745
2004-09-15,400.8468327131921
2004-09-16,402.52078990336736
2004-09-17,400.599764419868
2004-09-20,399.8895998838503
2004-09-21,397.95938587772105
2004-09-22,397.1951038157661
2004-09-23,395.16508258386716
2004-09-24,395.78303513516096
2004-09-27,394.32088252869966
2004-09-28,393.44792127434306
2004-09-29,394.89554204539905
2004-09-30,393.83002870010284
2004-10-01,393.28025177582373
2004-10-04,399.88046364151506
2004-10-05,399.16628404003745
2004-10-06,398.9927955106838
2004-10-07,400.58490234053636
2004-10-08,397.57746236803007
2004-10-11,396.0593522394652
2004-10-12,394.53125643482304
2004-10-13,396.0766434232441
2004-10-14,391.0866258942911
2004-10-15,392.0621659080933
2004-10-18,390.3847987533153
2004-10-19,392.46237243224346
2004-10-20,388.9995657155169
2004-10-21,390.83034123019553
2004-10-22,390.2200011453758
2004-10-25,384.41427178040004
2004-10-26,384.8332991144747
2004-10-27,385.89403736824516
2004-10-28,391.05607474716953
2004-10-29,388.01877675702946
2004-11-01,387.3471987501818
2004-11-02,390.6128303044599
2004-11-03,389.80176920941955
