Date,SWEDEN SMALL VALUE
2015-01-07,1474.8784000949697
2015-01-08,1503.0570566216875
2015-01-09,1491.8971362149969
2015-01-12,1491.5466279122402
2015-01-13,1511.0335757414402
2015-01-14,1479.8286753552145
2015-01-15,1507.6697849321615
2015-01-16,1527.7840388460365
2015-01-19,1522.5323998267268
2015-01-20,1536.2443992049195
2015-01-21,1529.726039695358
2015-01-22,1568.7834771948867
2015-01-23,1581.5375588113761
2015-01-26,1594.99343347682
2015-01-27,1578.3587818371363
2015-01-28,1593.0438294142004
2015-01-29,1600.6375674004028
2015-01-30,1610.443925556455
2015-02-02,1614.9596637125446
2015-02-03,1619.8392298514477
2015-02-04,1613.4129980025027
2015-02-05,1629.4928972564041
2015-02-06,1630.2076548712892
2015-02-09,1623.7851590335354
2015-02-10,1651.1151287378075
2015-02-11,1640.8615256743983
2015-02-12,1667.239691763501
2015-02-13,1697.1603890740262
2015-02-16,1708.2889596683258
2015-02-17,1696.877171916125
2015-02-18,1715.4108347765343
2015-02-19,1717.4084496053156
2015-02-20,1725.4172326088722
2015-02-23,1731.2020499419236
2015-02-24,1746.385241010908
2015-02-25,1757.7434583542902
2015-02-26,1774.988202212172
2015-02-27,1782.5978359255785
2015-03-02,1774.8143251615036
2015-03-03,1759.635514363192
2015-03-04,1743.9406774707215
2015-03-05,1763.3867931123782
2015-03-06,1744.7643921907973
2015-03-09,1730.1614583765365
2015-03-10,1709.6776789572593
2015-03-11,1735.217720839417
2015-03-12,1734.8977426816377
2015-03-13,1752.9215485099785
2015-03-16,1772.0524576961514
2015-03-17,1741.4139315835262
2015-03-18,1750.649428950578
2015-03-19,1779.107737920429
2015-03-20,1764.7835236508552
2015-03-23,1767.3187560957076
2015-03-24,1783.0517588746952
2015-03-25,1770.8509222740693
2015-03-26,1742.8149115192782
2015-03-27,1742.522767105008
2015-03-30,1775.0733416159542
2015-03-31,1779.1970876814169
2015-04-01,1782.0924805356985
2015-04-02,1776.3366558785522
2015-04-03,1776.336655878553
2015-04-06,1781.0877984425065
2015-04-07,1804.7194551493287
2015-04-08,1804.7771319538035
2015-04-09,1834.1285523493552
2015-04-10,1841.118727336489
2015-04-13,1851.8964621921164
2015-04-14,1847.1739074307682
2015-04-15,1859.6877400007515
2015-04-16,1862.1772379784766
2015-04-17,1809.6903300694935
2015-04-20,1824.779489572325
2015-04-21,1850.175204538061
2015-04-22,1815.7110681911154
2015-04-23,1802.6876115105224
2015-04-24,1809.9938322593302
2015-04-27,1838.5219291374265
2015-04-28,1806.1461048731321
2015-04-29,1777.1048013216403
2015-04-30,1766.0500970426465
2015-05-01,1759.445245461868
2015-05-04,1782.2023958827651
2015-05-05,1740.4113960143602
2015-05-06,1714.243907425146
2015-05-07,1708.81324719345
2015-05-08,1749.7065495761701
2015-05-11,1745.525629854439
2015-05-12,1705.5520342420489
2015-05-13,1720.2684653871509
2015-05-14,1711.209683424829
2015-05-15,1730.713421803153
2015-05-18,1747.5354473629268
2015-05-19,1775.3925905559336
2015-05-20,1766.652771884003
2015-05-21,1764.3776714434155
2015-05-22,1770.770929654847
2015-05-25,1771.5587992755873
2015-05-26,1757.7858800262725
2015-05-27,1766.5580158418522
2015-05-28,1758.785967922771
2015-05-29,1718.560924393373
2015-06-01,1728.003589338784
2015-06-02,1699.4672162933734
2015-06-03,1713.812085774024
2015-06-04,1713.1958641000645
2015-06-05,1677.3342388535086
2015-06-08,1660.7227573132016
2015-06-09,1664.8860128122756
2015-06-10,1696.0846342833427
2015-06-11,1705.9484487840678
2015-06-12,1689.9892197616139
2015-06-15,1649.1820215928972
2015-06-16,1672.6711104033639
2015-06-17,1649.2788781835511
2015-06-18,1635.9292044579167
2015-06-19,1642.1120717575006
2015-06-22,1665.6246175546407
2015-06-23,1691.838190349078
2015-06-24,1676.7402212572185
2015-06-25,1672.3968786138
2015-06-26,1674.4764478112097
2015-06-29,1643.502500128253
2015-06-30,1634.2747113371845
2015-07-01,1672.947855810948
2015-07-02,1646.3847236104434
2015-07-03,1648.2028231698885
2015-07-06,1630.383777992284
2015-07-07,1619.9382874894222
2015-07-08,1636.078681016914
2015-07-09,1668.9456921289084
2015-07-10,1698.5444543633948
2015-07-13,1740.0495761834843
2015-07-14,1728.294955721364
2015-07-15,1717.5925497759263
2015-07-16,1756.268441228994
2015-07-17,1731.9723181401162
2015-07-20,1750.6931520053133
2015-07-21,1747.1192224588865
2015-07-22,1717.892023217921
2015-07-23,1713.9855267077435
2015-07-24,1702.7742974001085
2015-07-27,1667.041427907594
2015-07-28,1671.9956381352508
2015-07-29,1682.003469844767
2015-07-30,1695.4479712173145
2015-07-31,1688.4799085577563
2015-08-03,1702.69278249977
2015-08-04,1699.0954893076157
2015-08-05,1716.3761964054643
2015-08-06,1710.9776224486243
2015-08-07,1693.7287371263988
2015-08-10,1726.7678558644977
2015-08-11,1711.9857259564503
2015-08-12,1680.546682343785
2015-08-13,1725.278726681194
2015-08-14,1731.2636358847526
2015-08-17,1730.00468018836
2015-08-18,1725.0742086007526
2015-08-19,1681.8469856260594
2015-08-20,1651.9567437040484
2015-08-21,1611.3179144898966
2015-08-24,1520.1351044761989
2015-08-25,1559.0185330917423
2015-08-26,1560.3866963544017
2015-08-27,1611.061490469914
2015-08-28,1623.5560508553654
2015-08-31,1626.9247898122924
2015-09-01,1590.212926077467
2015-09-02,1609.4821343771437
2015-09-03,1665.502561773967
2015-09-04,1622.7143147853617
2015-09-07,1620.9602991128022
2015-09-08,1640.0509161509315
2015-09-09,1666.1258291883405
2015-09-10,1649.851585112383
2015-09-11,1654.407088115607
2015-09-14,1624.8810507017683
2015-09-15,1617.515398596725
2015-09-16,1633.4207140276837
2015-09-17,1634.057008014171
2015-09-18,1626.1794210351616
2015-09-21,1634.3848569166214
2015-09-22,1602.8816011964773
2015-09-23,1609.7141344373838
2015-09-24,1562.6976926535947
2015-09-25,1600.76410520165
2015-09-28,1565.9067636024456
2015-09-29,1569.171026472169
2015-09-30,1616.68846468593
2015-10-01,1603.173155554156
2015-10-02,1604.1786776298218
2015-10-05,1655.6722753699432
2015-10-06,1668.960595576843
2015-10-07,1659.8113369162359
2015-10-08,1670.2519587707136
2015-10-09,1686.5919042114429
2015-10-12,1696.9495047640346
2015-10-13,1686.4854710412342
2015-10-14,1664.5562887911894
2015-10-15,1653.7614452607359
2015-10-16,1649.948628575735
2015-10-19,1641.9380147898125
2015-10-20,1656.0977778314398
2015-10-21,1662.5605998784538
2015-10-22,1705.20433618235
2015-10-23,1737.994262987676
2015-10-26,1737.8165878632249
2015-10-27,1736.791308636983
2015-10-28,1739.7263777392563
2015-10-29,1733.578562916599
2015-10-30,1745.0323888845148
2015-11-02,1756.9450033114188
2015-11-03,1765.6190824147905
2015-11-04,1782.6882864719935
2015-11-05,1782.9748120461984
2015-11-06,1791.8357377641917
2015-11-09,1802.1363692270975
2015-11-10,1788.4823677394468
2015-11-11,1796.3990002758742
2015-11-12,1785.0656033909818
2015-11-13,1762.3157396853558
2015-11-16,1783.2996463598588
2015-11-17,1801.1657689351096
2015-11-18,1807.9350179081207
2015-11-19,1818.8497326469546
2015-11-20,1828.9161073790644
2015-11-23,1828.428425925059
2015-11-24,1801.9693996327787
2015-11-25,1821.778483260507
2015-11-26,1825.8491383588369
2015-11-27,1837.5437484254571
2015-11-30,1878.3769202620838
2015-12-01,1882.9974711156974
2015-12-02,1884.6369460789026
2015-12-03,1846.961740575838
2015-12-04,1829.1414772678265
2015-12-07,1841.5216961594733
2015-12-08,1806.9775005164884
2015-12-09,1806.5123818405916
2015-12-10,1794.3527847252042
2015-12-11,1762.5834873775045
2015-12-14,1733.1395042859806
2015-12-15,1770.5483280984479
2015-12-16,1770.7838460246912
2015-12-17,1794.2418539852786
2015-12-18,1780.3209283942733
2015-12-21,1768.1453551166946
2015-12-22,1776.2380204094893
2015-12-23,1818.6104509550232
2015-12-24,1819.9440598963824
2015-12-25,1819.9440598963824
2015-12-28,1817.2604642665558
2015-12-29,1843.7971343829322
2015-12-30,1834.7742245363552
2015-12-31,1842.4619563511533
2016-01-01,1842.4619563511533
2016-01-04,1802.1592806352523
2016-01-05,1782.0055704007107
2016-01-06,1782.032892142585
2016-01-07,1736.0880085354756
2016-01-08,1706.3647454931736
2016-01-11,1693.0753797035306
2016-01-12,1709.920720079881
2016-01-13,1713.9243859470134
2016-01-14,1673.7099622240464
2016-01-15,1617.3024419199248
2016-01-18,1607.929737163638
2016-01-19,1635.0921016722136
2016-01-20,1581.337386690585
2016-01-21,1614.8929023382684
2016-01-22,1669.8797676035779
2016-01-25,1678.3432187073497
2016-01-26,1697.3343069526768
2016-01-27,1693.294811643891
2016-01-28,1683.0775220380951
2016-01-29,1720.6424444380034
2016-02-01,1724.4855490504447
2016-02-02,1687.9829321454085
2016-02-03,1679.8211539656668
2016-02-04,1692.0608827671779
2016-02-05,1673.9466059579886
2016-02-08,1587.282906870877
2016-02-09,1561.9072739576432
2016-02-10,1596.151760028789
2016-02-11,1645.375393939067
2016-02-12,1677.4439162033184
2016-02-15,1721.367298625749
2016-02-16,1716.6600920370652
2016-02-17,1765.9954737784208
2016-02-18,1795.0279139693403
2016-02-19,1787.6455883659219
2016-02-22,1820.2230426131161
2016-02-23,1801.1946718799823
2016-02-24,1784.908213747879
2016-02-25,1802.5415886734731
2016-02-26,1818.9015538967383
2016-02-29,1830.3317276780015
2016-03-01,1842.8344047379128
2016-03-02,1837.4598921977065
2016-03-03,1830.8071290551563
2016-03-04,1859.5959815048452
2016-03-07,1852.9241739289805
2016-03-08,1824.2020837804967
2016-03-09,1844.6648425958692
2016-03-10,1820.6568913622502
2016-03-11,1856.9463110167414
2016-03-14,1879.4660329024225
2016-03-15,1880.6026850073938
2016-03-16,1884.6959016064973
2016-03-17,1881.4879134486882
2016-03-18,1891.8669308170809
2016-03-21,1890.0847189589292
2016-03-22,1896.7130588694033
2016-03-23,1894.4821955662342
2016-03-24,1884.7405377040866
2016-03-25,1884.7405377040866
2016-03-28,1881.0808508268105
2016-03-29,1883.4547939731397
2016-03-30,1917.454179850616
2016-03-31,1916.2865192313798
2016-04-01,1909.9394697206587
2016-04-04,1903.2019276573408
2016-04-05,1885.5599084533171
2016-04-06,1892.1873947745219
2016-04-07,1865.8144977531865
2016-04-08,1890.289486094797
2016-04-11,1898.3035548347973
2016-04-12,1910.6242058875207
2016-04-13,1916.6988146510496
2016-04-14,1911.124238136402
2016-04-15,1896.8477358156465
2016-04-18,1893.3127480796343
2016-04-19,1912.0199372484064
2016-04-20,1925.7297810465545
2016-04-21,1922.7578257030034
2016-04-22,1909.1451801855367
2016-04-25,1911.0127124348494
2016-04-26,1924.22484909563
2016-04-27,1935.3282848871113
2016-04-28,1932.77916637252
2016-04-29,1896.1943180964768
2016-05-02,1892.0383691279708
2016-05-03,1872.7613377743585
2016-05-04,1858.8074240074425
2016-05-05,1864.9827280753113
2016-05-06,1861.352270894672
2016-05-09,1866.7848140741119
2016-05-10,1871.0186999214727
2016-05-11,1865.8331772728325
2016-05-12,1850.178277421522
2016-05-13,1868.016877816189
2016-05-16,1880.5114544790526
2016-05-17,1887.0169862111416
2016-05-18,1885.6720864346935
2016-05-19,1870.9049133816613
2016-05-20,1890.7852983061541
2016-05-23,1901.3297010283898
2016-05-24,1927.3440941822278
2016-05-25,1932.2687092392136
2016-05-26,1938.0410131088358
2016-05-27,1941.406491593116
2016-05-30,1938.9768199729376
2016-05-31,1944.2087116176
2016-06-01,1938.5866523001189
2016-06-02,1937.7490502863584
2016-06-03,1933.8711609863988
2016-06-06,1940.7314180026074
2016-06-07,1964.544729503279
2016-06-08,1972.7508921025626
2016-06-09,1965.2108928788944
2016-06-10,1906.2113881983983
2016-06-13,1874.0284714432887
2016-06-14,1836.644300661433
2016-06-15,1831.0991901508621
2016-06-16,1796.576110506707
2016-06-17,1829.2166888097613
2016-06-20,1884.686447419607
2016-06-21,1906.566716103007
2016-06-22,1898.1352493695501
2016-06-23,1933.641048921194
2016-06-24,1913.9893706366531
2016-06-27,1788.8891677707302
2016-06-28,1796.657272157864
2016-06-29,1849.4377949376733
2016-06-30,1878.639060988934
2016-07-01,1922.5349286363805
2016-07-04,1912.0618317873727
2016-07-05,1880.8890345916614
2016-07-06,1850.018308560906
2016-07-07,1857.6803759532115
2016-07-08,1893.2615096288914
2016-07-11,1937.9843819308635
2016-07-12,1957.1317891317005
2016-07-13,1970.725563336115
2016-07-14,1980.1086937747173
2016-07-15,1976.021743291744
2016-07-18,1978.0165863831937
2016-07-19,1977.1696746804216
2016-07-20,1998.770039029176
2016-07-21,1986.6035908697784
2016-07-22,1977.9989923004848
2016-07-25,1998.711875432751
2016-07-26,1999.8328615128269
2016-07-27,2008.4729661330273
2016-07-28,2004.2047120017744
2016-07-29,2020.4815840403164
2016-08-01,1998.519464495094
2016-08-02,1983.612822460347
2016-08-03,1973.627414033738
2016-08-04,2002.8047603717187
2016-08-05,2015.4648088340068
2016-08-08,2018.179755654738
2016-08-09,2047.7080563554707
2016-08-10,2048.0525700523385
2016-08-11,2070.6911994471207
2016-08-12,2067.771146672222
2016-08-15,2068.349324987079
2016-08-16,2047.530384194361
2016-08-17,2014.16119981602
2016-08-18,2045.0219998654925
2016-08-19,2032.3786662385721
2016-08-22,2039.7227877954072
2016-08-23,2067.0331689884897
2016-08-24,2077.2061643563025
2016-08-25,2066.6171598940678
2016-08-26,2079.3824760643556
2016-08-29,2081.8009651296597
2016-08-30,2071.42971161946
2016-08-31,2055.4703909473083
2016-09-01,2051.866143073828
2016-09-02,2076.1517713917815
2016-09-05,2095.333834063195
2016-09-06,2107.6346793954117
2016-09-07,2121.438390422776
2016-09-08,2108.999026415937
2016-09-09,2070.3037548918205
2016-09-12,2051.468725321166
2016-09-13,2032.293952253168
2016-09-14,2042.5944364319796
2016-09-15,2056.8648981115857
2016-09-16,2040.122408847992
2016-09-19,2069.601787346531
2016-09-20,2058.6428876426207
2016-09-21,2049.7313297476476
2016-09-22,2085.168028091491
2016-09-23,2077.7873656271213
2016-09-26,2058.216416320533
2016-09-27,2051.8511472783753
2016-09-28,2068.4675416146288
2016-09-29,2077.1826719822334
2016-09-30,2078.239935429666
2016-10-03,2086.654557302375
2016-10-04,2090.4582652471345
2016-10-05,2072.420389577511
2016-10-06,2054.194978436359
2016-10-07,2035.9783571539606
2016-10-10,2051.0338146399645
2016-10-11,2008.6569105414642
2016-10-12,2017.815965831556
2016-10-13,2018.6245683718453
2016-10-14,2036.100827935071
2016-10-17,2021.558631566953
2016-10-18,2052.512217864743
2016-10-19,2059.777816723699
2016-10-20,2076.8932532001904
2016-10-21,2081.019104667749
2016-10-24,2080.3135407082336
2016-10-25,2068.842406812679
2016-10-26,2049.1878573290114
2016-10-27,2005.547827411606
2016-10-28,2008.2339219552373
2016-10-31,2009.5715260699221
2016-11-01,1987.2223248845394
2016-11-02,1967.4142976990533
2016-11-03,1958.7468660108505
2016-11-04,1927.011382458291
2016-11-07,1951.9040692466936
2016-11-08,1957.6708676513842
2016-11-09,1970.249959185387
2016-11-10,1968.8169093589445
2016-11-11,1962.9407610280061
2016-11-14,1971.1324717461011
2016-11-15,1981.4273278900585
2016-11-16,1978.2561412706048
2016-11-17,1991.7907378620566
2016-11-18,2015.6527443070718
2016-11-21,2012.1178731103469
2016-11-22,2022.40233385083
2016-11-23,2027.8165278407505
2016-11-24,2042.5226637020785
2016-11-25,2037.0651305143783
2016-11-28,2039.8694701747313
2016-11-29,2037.0060851399892
2016-11-30,2033.7368784416828
2016-12-01,2032.0815548428345
2016-12-02,2007.472811924215
2016-12-05,2016.4907745336284
2016-12-06,2029.092553937668
2016-12-07,2050.2363570667044
2016-12-08,2072.8934805056783
2016-12-09,2096.8701354734117
2016-12-12,2073.0985153631864
2016-12-13,2094.0258169522895
2016-12-14,2077.3127275029074
2016-12-15,2077.9393115433404
2016-12-16,2076.9690272668345
2016-12-19,2093.6618184398008
2016-12-20,2094.247971197485
2016-12-21,2116.244171997749
2016-12-22,2109.402960692757
2016-12-23,2118.41428942972
2016-12-26,2118.41428942972
2016-12-27,2124.1048455244045
2016-12-28,2141.8351268355655
2016-12-29,2139.0982217071714
2016-12-30,2149.6082600882046
2017-01-02,2168.4644863120798
2017-01-03,2173.6590088267785
2017-01-04,2162.4989637880817
2017-01-05,2150.1156463802886
2017-01-06,2147.2556810826695
2017-01-09,2135.5566250769125
2017-01-10,2135.3844667704893
2017-01-11,2136.1708872449403
2017-01-12,2137.2419297170823
2017-01-13,2151.1659222624717
2017-01-16,2145.2587284449924
2017-01-17,2124.7465058048783
2017-01-18,2135.524875681986
2017-01-19,2122.2515309941305
2017-01-20,2143.658149601434
2017-01-23,2136.9946980858895
2017-01-24,2154.3921665944863
2017-01-25,2178.0095006227316
2017-01-26,2185.4474871153116
2017-01-27,2170.663618267378
2017-01-30,2157.2861201201117
2017-01-31,2164.623215906591
2017-02-01,2191.1981845975374
2017-02-02,2207.5488695989293
2017-02-03,2201.043380634511
2017-02-06,2182.733045252633
2017-02-07,2194.9736302583865
2017-02-08,2207.4337015691663
2017-02-09,2199.7444114064174
2017-02-10,2213.025908172168
2017-02-13,2226.0262515246372
2017-02-14,2233.1692890241093
2017-02-15,2237.5833668163664
2017-02-16,2235.4563331062823
2017-02-17,2219.286441824239
2017-02-20,2223.835976960847
2017-02-21,2241.8463611931634
2017-02-22,2234.974406214926
2017-02-23,2220.4084718499753
2017-02-24,2201.6781241691356
2017-02-27,2178.052138480892
2017-02-28,2192.405449937404
2017-03-01,2215.496487090756
2017-03-02,2202.6179253585383
2017-03-03,2193.071792322896
2017-03-06,2189.6011806528013
2017-03-07,2185.7477828077513
2017-03-08,2178.9925919354305
2017-03-09,2172.3799341875674
2017-03-10,2163.6387011108654
2017-03-13,2178.4259979721887
2017-03-14,2175.3657728389458
2017-03-15,2182.149641036624
2017-03-16,2213.54093864644
2017-03-17,2226.1307762104493
2017-03-20,2221.620544727256
2017-03-21,2195.6217066229715
2017-03-22,2172.190869441223
2017-03-23,2193.4427321206667
2017-03-24,2183.717413363667
2017-03-27,2153.672790870504
2017-03-28,2165.866322437976
2017-03-29,2182.966433631851
2017-03-30,2174.471163648603
2017-03-31,2195.2864225243407
2017-04-03,2182.3671795447917
2017-04-04,2179.1261719057
2017-04-05,2203.2025889306783
2017-04-06,2203.885973972288
2017-04-07,2217.2678225080986
2017-04-10,2223.0563978246137
2017-04-11,2222.931642897763
2017-04-12,2246.091043975351
2017-04-13,2237.2834508496894
2017-04-14,2237.2834508496894
2017-04-17,2240.542655108736
2017-04-18,2234.7927890063315
2017-04-19,2252.2399642675714
2017-04-20,2249.5268131940484
2017-04-21,2250.171781775011
2017-04-24,2280.613350453377
2017-04-25,2315.919400204084
2017-04-26,2327.7212895542075
2017-04-27,2301.3423406706374
2017-04-28,2307.915176577608
2017-05-01,2308.317712937032
2017-05-02,2336.597052715423
2017-05-03,2318.9274500292363
2017-05-04,2325.142300513714
2017-05-05,2333.797594064694
2017-05-08,2335.5338767895832
2017-05-09,2360.7353876040906
2017-05-10,2351.100660448539
2017-05-11,2354.003277280939
2017-05-12,2351.9639237181887
2017-05-15,2342.149896272897
2017-05-16,2327.980139365676
2017-05-17,2302.094096048354
2017-05-18,2267.5173303275983
2017-05-19,2286.02898570767
2017-05-22,2295.4103372365134
2017-05-23,2314.9185963450896
2017-05-24,2326.114215914764
