Date,BELGIUM SMALL VALUE
2015-02-26,1111.9450044525286
2015-02-27,1118.3316781340548
2015-03-02,1123.3368002398688
2015-03-03,1109.629619971402
2015-03-04,1109.943730588992
2015-03-05,1111.887657736872
2015-03-06,1107.5435296005344
2015-03-09,1104.9450844974908
2015-03-10,1098.1458217561128
2015-03-11,1101.3702867917546
2015-03-12,1097.003231142876
2015-03-13,1104.2071090758802
2015-03-16,1108.8080647235531
2015-03-17,1107.4331873469714
2015-03-18,1111.7598640273034
2015-03-19,1116.6065277064233
2015-03-20,1126.2684275857318
2015-03-23,1125.0245204225826
2015-03-24,1130.0386071577611
2015-03-25,1125.5199118283174
2015-03-26,1112.5624112920643
2015-03-27,1116.2821629160853
2015-03-30,1122.4375026761206
2015-03-31,1113.5832638609131
2015-04-01,1117.5048171883711
2015-04-02,1121.5369371238905
2015-04-03,1121.536937123891
2015-04-06,1121.536937123891
2015-04-07,1131.0210221946359
2015-04-08,1133.7800903314298
2015-04-09,1133.7474602900054
2015-04-10,1152.296938946558
2015-04-13,1148.4480337790437
2015-04-14,1154.983679543443
2015-04-15,1158.6789071365604
2015-04-16,1155.5061744948505
2015-04-17,1135.5306688869557
2015-04-20,1147.4925209938074
2015-04-21,1149.2945743804248
2015-04-22,1140.5023040104131
2015-04-23,1137.0901065413018
2015-04-24,1136.3211054552867
2015-04-27,1145.8250603446345
2015-04-28,1132.584207170665
2015-04-29,1117.4221450485732
2015-04-30,1110.6446936956665
2015-05-01,1110.6446936956668
2015-05-04,1109.6291627571893
2015-05-05,1094.852554542005
2015-05-06,1085.981459028464
2015-05-07,1081.2852004217407
2015-05-08,1096.319323057101
2015-05-11,1098.982180541035
2015-05-12,1086.1181640210618
2015-05-13,1097.6061054498666
2015-05-14,1105.8461892588768
2015-05-15,1113.7029064698377
2015-05-18,1119.2461998996282
2015-05-19,1125.2939395738972
2015-05-20,1120.2411677147406
2015-05-21,1119.6414784252295
2015-05-22,1120.4370718884345
2015-05-25,1118.9840063441789
2015-05-26,1107.5968801904007
2015-05-27,1117.539309752647
2015-05-28,1122.5482612351973
2015-05-29,1117.7544397216789
2015-06-01,1116.1796885308402
2015-06-02,1115.2251637652273
2015-06-03,1117.1870711380052
2015-06-04,1112.5949022951102
2015-06-05,1102.5325077089292
2015-06-08,1093.4678751644656
2015-06-09,1091.2375634142204
2015-06-10,1102.350389980952
2015-06-11,1100.9548056529268
2015-06-12,1094.5977153998533
2015-06-15,1078.699447268759
2015-06-16,1083.0422343871028
2015-06-17,1071.2459471870118
2015-06-18,1071.9810450661912
2015-06-19,1073.0299019684328
2015-06-22,1087.072398446848
2015-06-23,1099.6440301427729
2015-06-24,1098.7300572696402
2015-06-25,1095.6817131994535
2015-06-26,1096.239180019295
2015-06-29,1080.6145933192022
2015-06-30,1074.1838040709922
2015-07-01,1091.6243865936278
2015-07-02,1085.4747733583156
2015-07-03,1086.3848785877938
2015-07-06,1077.3362916377216
2015-07-07,1064.283405698696
2015-07-08,1065.2442032740214
2015-07-09,1081.4496846084628
2015-07-10,1099.3842089042298
2015-07-13,1119.9244293864197
2015-07-14,1119.7749223000458
2015-07-15,1124.3181368161138
2015-07-16,1137.7273563731694
2015-07-17,1141.6343336620291
2015-07-20,1147.9010745557769
2015-07-21,1143.6909504966245
2015-07-22,1139.1981871557475
2015-07-23,1133.9627063178643
2015-07-24,1129.1900002320708
2015-07-27,1109.8162523577396
2015-07-28,1119.0234842143745
2015-07-29,1123.2829866875143
2015-07-30,1123.00293571509
2015-07-31,1126.5645895733944
2015-08-03,1137.4689253080917
2015-08-04,1136.1369371324051
2015-08-05,1129.8882346837195
2015-08-06,1130.208624676361
2015-08-07,1106.7231928539723
2015-08-10,1100.1063637267264
2015-08-11,1087.9726667633495
2015-08-12,1069.8127975002537
2015-08-13,1073.3798342909934
2015-08-14,1071.8306004547235
2015-08-17,1071.9809897242937
2015-08-18,1070.7835863624261
2015-08-19,1060.4083122765337
2015-08-20,1041.463277843298
2015-08-21,1012.3946132681584
2015-08-24,972.038003988262
2015-08-25,1004.932961319481
2015-08-26,993.6517666577113
2015-08-27,1015.112618033245
2015-08-28,1022.4242030141354
2015-08-31,1033.7568851376145
2015-09-01,1015.2813159086935
2015-09-02,1019.0519556827242
2015-09-03,1036.6278065872307
2015-09-04,1029.9609127120407
2015-09-07,1029.2250790831636
2015-09-08,1034.0071089304597
2015-09-09,1044.6636258165158
2015-09-10,1038.0156812686798
2015-09-11,1028.84799723985
2015-09-14,1019.9013844670664
2015-09-15,1021.7966539200482
2015-09-16,1036.2017853399716
2015-09-17,1039.4115358522477
2015-09-18,1036.1844040284477
2015-09-21,1047.1287728728546
2015-09-22,1031.5732870992883
2015-09-23,1034.202516722997
2015-09-24,1020.3832346877479
2015-09-25,1029.0798124952764
2015-09-28,1014.3185292641186
2015-09-29,1010.2609217251113
2015-09-30,1024.1094326363266
2015-10-01,1024.1500907616305
2015-10-02,1030.6909009749056
2015-10-05,1055.9738989161783
2015-10-06,1054.9320443199579
2015-10-07,1059.2827150847452
2015-10-08,1062.5102982136684
2015-10-09,1068.2684963955162
2015-10-12,1068.3692549645245
2015-10-13,1066.1977202199678
2015-10-14,1059.5107604987425
2015-10-15,1063.5674153911477
2015-10-16,1063.0972313371435
2015-10-19,1066.447178065568
2015-10-20,1068.0210782567153
2015-10-21,1071.303144208157
2015-10-22,1069.2135805980326
2015-10-23,1084.9065377805487
2015-10-26,1080.2055671244252
2015-10-27,1071.0814587571879
2015-10-28,1083.0056170915575
2015-10-29,1083.0761739484853
2015-10-30,1094.6556736378493
2015-11-02,1101.998407468004
2015-11-03,1097.773336530391
2015-11-04,1100.1671329212506
2015-11-05,1080.2906810792065
2015-11-06,1096.4932771797469
2015-11-09,1088.4701185423248
2015-11-10,1085.0923099383517
2015-11-11,1086.3285153576105
2015-11-12,1069.9422679257689
2015-11-13,1076.7893585799127
2015-11-16,1078.4775105273814
2015-11-17,1092.4006258642455
2015-11-18,1092.0104549210944
2015-11-19,1100.1684602950966
2015-11-20,1099.2623653999126
2015-11-23,1085.0592726822845
2015-11-24,1073.629618175553
2015-11-25,1082.7670980791409
2015-11-26,1087.9163571597148
2015-11-27,1088.9368874460436
2015-11-30,1081.8771446155517
2015-12-01,1086.2579512137781
2015-12-02,1087.6910056782915
2015-12-03,1075.6093898110005
2015-12-04,1074.825635839632
2015-12-07,1078.180347667067
2015-12-08,1071.5232212943401
2015-12-09,1070.8996279874414
2015-12-10,1070.6819509860993
2015-12-11,1057.6969728061083
2015-12-14,1045.9352753940395
2015-12-15,1057.7905339997037
2015-12-16,1071.0011704547471
2015-12-17,1078.3866772421811
2015-12-18,1079.8191206338277
2015-12-21,1071.6150010831773
2015-12-22,1073.2826552669565
2015-12-23,1092.957790944158
2015-12-24,1093.2404876761475
2015-12-25,1093.240487676147
2015-12-28,1095.3803606511997
2015-12-29,1107.6636501965575
2015-12-30,1109.9243532238074
2015-12-31,1108.3356473765193
2016-01-01,1108.3356473765193
2016-01-04,1097.969222499005
2016-01-05,1097.263825627775
2016-01-06,1085.5122899830158
2016-01-07,1060.7921574490208
2016-01-08,1055.2960513150254
2016-01-11,1042.4180816563555
2016-01-12,1041.0575064529219
2016-01-13,1035.2902959590106
2016-01-14,1009.7256284686429
2016-01-15,996.337928554227
2016-01-18,983.2114463796133
2016-01-19,998.9891084231839
2016-01-20,973.6785384709879
2016-01-21,980.5679235445532
2016-01-22,1014.9633766473453
2016-01-25,1019.8501161808479
2016-01-26,1024.4712302510463
2016-01-27,1017.5073335987616
2016-01-28,1011.7086799497954
2016-01-29,1036.5852186163213
2016-02-01,1036.427566663175
2016-02-02,1018.7419671134222
2016-02-03,1005.944338416643
2016-02-04,1004.1077656388293
2016-02-05,995.4489597275078
2016-02-08,949.5700100830833
2016-02-09,932.5708448143797
2016-02-10,950.5532054957689
2016-02-11,934.5512657566675
2016-02-12,946.7798250564774
2016-02-15,968.6663899729955
2016-02-16,970.2195365641576
2016-02-17,995.2633443614762
2016-02-18,1004.0011033537478
2016-02-19,997.4079168173477
2016-02-22,1021.6911186481991
2016-02-23,1014.88646366064
2016-02-24,1000.6850693104446
2016-02-25,1012.6397090574438
2016-02-26,1021.7610154932532
2016-02-29,1031.4815552549828
2016-03-01,1048.6994425033827
2016-03-02,1043.6238151050823
2016-03-03,1044.98146637782
2016-03-04,1058.3857609753773
2016-03-07,1056.4843990842937
2016-03-08,1046.5685044429588
2016-03-09,1049.1905736958024
2016-03-10,1045.3590629792177
2016-03-11,1060.4253712673678
2016-03-14,1074.7698898406459
2016-03-15,1069.6828109156554
2016-03-16,1076.0834685299508
2016-03-17,1073.5962080367049
2016-03-18,1086.7800191783717
2016-03-21,1080.146480239867
2016-03-22,1074.7684161483808
2016-03-23,1074.3666002647824
2016-03-24,1066.0105535984458
2016-03-25,1066.0105535984458
2016-03-28,1066.0105535984458
2016-03-29,1069.4678926367433
2016-03-30,1084.249789136752
2016-03-31,1080.6772353200772
2016-04-01,1078.5249453014842
2016-04-04,1081.748234953704
2016-04-05,1067.8508261709374
2016-04-06,1077.332093195243
2016-04-07,1075.4783849515156
2016-04-08,1082.3075082714486
2016-04-11,1085.7455182460938
2016-04-12,1087.170181197997
2016-04-13,1098.5954550474082
2016-04-14,1099.4732806367672
2016-04-15,1099.6088792917299
2016-04-18,1095.4934150517913
2016-04-19,1098.9059265880735
2016-04-20,1101.8435850079177
2016-04-21,1094.5422498418204
2016-04-22,1091.6864008007192
2016-04-25,1093.3312700467511
2016-04-26,1091.0668006593858
2016-04-27,1096.9962363895531
2016-04-28,1097.2247472393806
2016-04-29,1093.2597192401088
2016-05-02,1092.2676635452838
2016-05-03,1082.683151134463
2016-05-04,1079.7659069632816
2016-05-05,1086.2007931934218
2016-05-06,1083.9970599625437
2016-05-09,1087.3277609237882
2016-05-10,1089.6252148146013
2016-05-11,1086.1580840043644
2016-05-12,1088.2240106877512
2016-05-13,1097.8942807213336
2016-05-16,1099.3415188711488
2016-05-17,1101.0514345254528
2016-05-18,1102.1853626749892
2016-05-19,1095.6500658319155
2016-05-20,1104.750773841244
2016-05-23,1111.7325427834378
2016-05-24,1121.7232043856159
2016-05-25,1124.7625656789821
2016-05-26,1132.0789290837724
2016-05-27,1139.1527185154077
2016-05-30,1141.2224357624048
2016-05-31,1147.67767819824
2016-06-01,1147.0075848372226
2016-06-02,1147.958925591992
2016-06-03,1154.6172243562733
2016-06-06,1156.367442232964
2016-06-07,1166.2222606795378
2016-06-08,1165.6420906441072
2016-06-09,1168.285373572317
2016-06-10,1143.5467325958548
2016-06-13,1116.001275614727
2016-06-14,1097.2757769975694
2016-06-15,1095.8717438608555
2016-06-16,1076.016133646888
2016-06-17,1104.8838513535384
2016-06-20,1125.509205416793
2016-06-21,1127.6837487317723
2016-06-22,1123.3398288101878
2016-06-23,1135.2976991068458
2016-06-24,1095.4860787868092
2016-06-27,1061.880702587568
2016-06-28,1080.5144500006022
2016-06-29,1103.05385943401
2016-06-30,1114.9065024136019
2016-07-01,1123.3039656517888
2016-07-04,1111.7423371655168
2016-07-05,1095.4675928394565
2016-07-06,1080.6258369535767
2016-07-07,1082.5570686363765
2016-07-08,1096.539209054831
2016-07-11,1115.5766310572976
2016-07-12,1118.5674724253959
2016-07-13,1123.0487592234633
2016-07-14,1121.0337193262394
2016-07-15,1117.8217932642294
2016-07-18,1122.2483042575825
2016-07-19,1124.1532451003318
2016-07-20,1127.7842699566418
2016-07-21,1108.8608109415895
2016-07-22,1117.4780061052145
2016-07-25,1126.4188924687899
2016-07-26,1130.291924967921
2016-07-27,1137.593012720859
2016-07-28,1134.9467494809264
2016-07-29,1137.780846641421
2016-08-01,1130.9445809396286
2016-08-02,1119.7112933613187
2016-08-03,1115.0338395440933
2016-08-04,1122.757295836585
2016-08-05,1132.8088128399552
2016-08-08,1137.2001837495905
2016-08-09,1139.7219062675706
2016-08-10,1132.2591261516927
2016-08-11,1140.9101726978365
2016-08-12,1141.4313031242918
2016-08-15,1145.5306171691996
2016-08-16,1137.0620362498746
2016-08-17,1126.666181148295
2016-08-18,1131.8204289869536
2016-08-19,1131.2085634538228
2016-08-22,1131.1275712724519
2016-08-23,1138.8027411149521
2016-08-24,1139.0401782865372
2016-08-25,1129.2821432110936
2016-08-26,1130.1834753328517
2016-08-29,1126.1141405938429
2016-08-30,1136.4676198466134
2016-08-31,1133.3379347633704
2016-09-01,1133.1522694842786
2016-09-02,1148.4934728014873
2016-09-05,1152.7934398683908
2016-09-06,1165.664557255053
2016-09-07,1171.0371581599595
2016-09-08,1170.0172893797699
2016-09-09,1155.923017328862
2016-09-12,1145.516098148235
2016-09-13,1144.8831334148765
2016-09-14,1140.321605207783
2016-09-15,1142.540359661238
2016-09-16,1138.3426558665858
2016-09-19,1148.7897538484526
2016-09-20,1149.6546993554123
2016-09-21,1153.0824261206615
2016-09-22,1165.8208146710012
2016-09-23,1159.9994019401288
2016-09-26,1155.3941456630644
2016-09-27,1151.6359646415447
2016-09-28,1157.8053484308007
2016-09-29,1155.1831501577842
2016-09-30,1157.7811120511815
2016-10-03,1157.7334293684555
2016-10-04,1159.7629385830492
2016-10-05,1156.4470987459256
2016-10-06,1151.7862824225413
2016-10-07,1148.6452897762313
2016-10-10,1154.657438075286
2016-10-11,1151.7696306856742
2016-10-12,1149.2979703800472
2016-10-13,1149.3085408559805
2016-10-14,1155.1919119852566
2016-10-17,1147.794541539045
2016-10-18,1155.926253931377
2016-10-19,1161.0281165524345
2016-10-20,1164.2102727162642
2016-10-21,1166.554160368626
2016-10-24,1169.8040533532471
2016-10-25,1175.639984043296
2016-10-26,1167.0715756711675
2016-10-27,1160.0748036881878
2016-10-28,1159.2166257384597
2016-10-31,1159.3147585162924
2016-11-01,1151.9355966329654
2016-11-02,1137.8089892344885
2016-11-03,1133.4929297578724
2016-11-04,1123.9446236270135
2016-11-07,1132.3467728432172
2016-11-08,1134.4430593399115
2016-11-09,1137.3975865013374
2016-11-10,1122.685167249224
2016-11-11,1119.4454277835944
2016-11-14,1121.4359661222236
2016-11-15,1124.9168568153823
2016-11-16,1125.3004357341501
2016-11-17,1130.8686874604348
2016-11-18,1118.652839178268
2016-11-21,1116.3242918213484
2016-11-22,1127.1626375005378
2016-11-23,1127.671339143865
2016-11-24,1131.4007263042683
2016-11-25,1134.48312779261
2016-11-28,1127.805563891919
2016-11-29,1129.9054616257183
2016-11-30,1134.7809983680293
2016-12-01,1123.1903160836778
2016-12-02,1112.5261926754429
2016-12-05,1122.623539825362
2016-12-06,1132.1837245454744
2016-12-07,1137.6727553775534
2016-12-08,1145.7949361660867
2016-12-09,1150.2880961887236
2016-12-12,1145.3841526152148
2016-12-13,1152.4017305202833
2016-12-14,1148.3915726989123
2016-12-15,1145.99706212106
2016-12-16,1157.405234983057
2016-12-19,1162.0440242015216
2016-12-20,1167.979923452654
2016-12-21,1174.7418138299902
2016-12-22,1174.284151481742
2016-12-23,1181.5783268857103
2016-12-26,1181.5783268857103
2016-12-27,1185.1861203323099
2016-12-28,1188.0802580157856
2016-12-29,1189.1140609022816
2016-12-30,1191.2877791952524
2017-01-02,1195.5412733436992
2017-01-03,1198.5069832524146
2017-01-04,1201.6873515800512
2017-01-05,1202.0277412027656
2017-01-06,1206.9702960878797
2017-01-09,1197.789055888963
2017-01-10,1193.6615812068765
2017-01-11,1192.3965634793858
2017-01-12,1186.440417074977
2017-01-13,1193.4515426565274
2017-01-16,1189.5267445976945
2017-01-17,1187.7657206248105
2017-01-18,1187.6798034097992
2017-01-19,1180.2895565290803
2017-01-20,1176.608972693004
2017-01-23,1175.8318025808235
2017-01-24,1177.5683737429688
2017-01-25,1183.0563186757315
2017-01-26,1182.165740050758
2017-01-27,1179.337907178262
2017-01-30,1169.6497684203084
2017-01-31,1171.3765975214917
2017-02-01,1183.2964557287846
2017-02-02,1181.4430227090634
2017-02-03,1184.209471491599
2017-02-06,1178.2083633917744
2017-02-07,1182.9115010957755
2017-02-08,1184.163566481992
2017-02-09,1185.9725819319824
2017-02-10,1187.6344306049793
2017-02-13,1193.490632887537
2017-02-14,1197.6872723038673
2017-02-15,1202.2268922389578
2017-02-16,1202.957816516607
2017-02-17,1200.1550103677448
2017-02-20,1202.434918975327
2017-02-21,1207.8174810331323
2017-02-22,1205.6021688169906
2017-02-23,1200.0974153565073
2017-02-24,1194.5760590622524
2017-02-27,1198.3710004869026
2017-02-28,1203.5064023585637
2017-03-01,1223.659526188483
2017-03-02,1222.7042525415625
2017-03-03,1222.4597826624417
2017-03-06,1217.0390651605132
2017-03-07,1207.884577420517
2017-03-08,1212.4354962741907
2017-03-09,1220.958955418811
2017-03-10,1225.6719896506702
2017-03-13,1228.789217963977
2017-03-14,1226.4160704584142
2017-03-15,1230.6620162571935
2017-03-16,1236.3948402285296
2017-03-17,1248.7043107303423
2017-03-20,1247.923113948859
2017-03-21,1235.0836890603962
2017-03-22,1229.8048942943292
2017-03-23,1238.7690929520775
2017-03-24,1238.195528922364
2017-03-27,1233.195718132319
2017-03-28,1239.3216919242354
2017-03-29,1243.8421278577962
2017-03-30,1242.5678340288457
2017-03-31,1248.0711691404251
2017-04-03,1244.8148656631186
2017-04-04,1247.3425002783267
2017-04-05,1248.072468580853
2017-04-06,1251.2196506886362
2017-04-07,1251.9802987126172
2017-04-10,1251.8337236566142
2017-04-11,1249.815057844363
2017-04-12,1251.0553629046722
2017-04-13,1260.3609907608848
2017-04-14,1260.3609907608848
2017-04-17,1260.3609907608852
2017-04-18,1250.2559709862448
2017-04-19,1250.8261882595918
2017-04-20,1248.976569375341
2017-04-21,1242.475171000447
2017-04-24,1255.0401669682992
2017-04-25,1258.7849586471411
2017-04-26,1257.4347467326354
2017-04-27,1254.5778607917919
2017-04-28,1259.789749860764
2017-05-01,1259.789749860764
2017-05-02,1269.574552551693
2017-05-03,1260.3931751116388
2017-05-04,1263.4020892639069
2017-05-05,1271.696662401498
2017-05-08,1275.9834587979385
2017-05-09,1283.4243927677114
2017-05-10,1287.7159146314282
2017-05-11,1284.0869447674058
2017-05-12,1279.0396918922208
2017-05-15,1277.855549726363
2017-05-16,1277.901452355675
2017-05-17,1260.703853383522
2017-05-18,1244.1377461198945
2017-05-19,1252.2372934476202
2017-05-22,1258.1610447169187
2017-05-23,1256.4640317867509
2017-05-24,1255.6756129474634
2017-05-25,1257.6401733225152
2017-05-26,1260.4262683955333
2017-05-29,1259.4974323227427
2017-05-30,1260.8771599528093
2017-05-31,1261.413723382819
2017-06-01,1271.3639164804806
2017-06-02,1278.524729045629
2017-06-05,1268.671863767203
2017-06-06,1258.8171697639893
2017-06-07,1257.1709615156544
2017-06-08,1256.0129287498678
2017-06-09,1259.821324815468
2017-06-12,1251.0179385797644
2017-06-13,1254.3322569921409
2017-06-14,1259.409979099055
2017-06-15,1248.7596230132765
2017-06-16,1252.0908246255524
2017-06-19,1258.5376891622525
