Date,CANADA SMALL VALUE
2015-02-11,1253.879482757296
2015-02-12,1268.4943793658151
2015-02-13,1281.130930679375
2015-02-16,1277.9296754328273
2015-02-17,1285.6942304370193
2015-02-18,1288.157064400927
2015-02-19,1270.9769311508785
2015-02-20,1270.7290396271067
2015-02-23,1258.9849454124173
2015-02-24,1261.1243551199696
2015-02-25,1285.0043368801275
2015-02-26,1292.4477332756173
2015-02-27,1296.3984298241755
2015-03-02,1291.1361787955834
2015-03-03,1294.3567534809242
2015-03-04,1304.0268690422927
2015-03-05,1302.526601741394
2015-03-06,1288.3821303666507
2015-03-09,1273.86078370898
2015-03-10,1261.9592942988884
2015-03-11,1277.2597443498842
2015-03-12,1281.4760268667176
2015-03-13,1275.9481514723054
2015-03-16,1270.5746968021876
2015-03-17,1269.8853201242805
2015-03-18,1282.3006394233091
2015-03-19,1283.9356097559066
2015-03-20,1292.3006172289674
2015-03-23,1298.7014215343315
2015-03-24,1308.2394387602014
2015-03-25,1297.922368312194
2015-03-26,1305.8097227494297
2015-03-27,1292.6658858030382
2015-03-30,1284.3566547179287
2015-03-31,1292.8699866606748
2015-04-01,1304.584968224312
2015-04-02,1299.213299538122
2015-04-03,1299.213299538122
2015-04-06,1320.3815906799844
2015-04-07,1341.4229465579879
2015-04-08,1333.4958617327916
2015-04-09,1341.6823473987065
2015-04-10,1362.2473196209155
2015-04-13,1362.2211152904395
2015-04-14,1372.0214870337436
2015-04-15,1407.6022687942586
2015-04-16,1414.4081150561587
2015-04-17,1405.083440316162
2015-04-20,1414.3322556692585
2015-04-21,1397.2259589865353
2015-04-22,1393.5065728324062
2015-04-23,1405.8615097358108
2015-04-24,1399.9797189938927
2015-04-27,1406.998069035937
2015-04-28,1405.0694909110994
2015-04-29,1397.1752709049042
2015-04-30,1377.1493297443076
2015-05-01,1379.450506345336
2015-05-04,1398.4923194883083
2015-05-05,1398.0290222216427
2015-05-06,1364.0807996935982
2015-05-07,1350.4494902123467
2015-05-08,1372.1634109888246
2015-05-11,1382.574982116144
2015-05-12,1383.6787342201017
2015-05-13,1375.3567264691537
2015-05-14,1371.0926434559292
2015-05-15,1367.8063390704467
2015-05-18,1362.9426010738878
2015-05-19,1366.3661985987794
2015-05-20,1374.7462281316523
2015-05-21,1379.906757915527
2015-05-22,1379.4685267430514
2015-05-25,1377.1750143946967
2015-05-26,1361.4155040350056
2015-05-27,1356.674542560304
2015-05-28,1347.6587717542839
2015-05-29,1344.553802119211
2015-06-01,1348.192101936911
2015-06-02,1340.5550448606946
2015-06-03,1320.9414229991385
2015-06-04,1301.5105586400837
2015-06-05,1314.415541708045
2015-06-08,1292.7281087603037
2015-06-09,1303.7130820075834
2015-06-10,1316.017241533155
2015-06-11,1308.177143660017
2015-06-12,1301.521488246351
2015-06-15,1295.014091713157
2015-06-16,1293.611341229383
2015-06-17,1297.859960932171
2015-06-18,1295.2056451832352
2015-06-19,1283.306945716366
2015-06-22,1277.192667401575
2015-06-23,1303.3091307702882
2015-06-24,1297.328367486823
2015-06-25,1293.4848519723198
2015-06-26,1288.042447131561
2015-06-29,1261.73601457673
2015-06-30,1256.4864947622227
2015-07-01,1255.0321882206244
2015-07-02,1252.7082688736177
2015-07-03,1249.9422144424145
2015-07-06,1242.257370829966
2015-07-07,1238.0744161531125
2015-07-08,1205.8768973605738
2015-07-09,1196.1921226231195
2015-07-10,1185.1314517249796
2015-07-13,1207.4072840411077
2015-07-14,1223.0930527885919
2015-07-15,1203.485084572489
2015-07-16,1209.906789428327
2015-07-17,1194.2750761640036
2015-07-20,1158.8211119351197
2015-07-21,1164.0610836352896
2015-07-22,1147.6397992562754
2015-07-23,1124.9322502012913
2015-07-24,1116.5454499527038
2015-07-27,1074.116645334117
2015-07-28,1098.5699882889253
2015-07-29,1135.1449592008796
2015-07-30,1130.1702490352334
2015-07-31,1125.700889349501
2015-08-03,1123.9513417505477
2015-08-04,1116.4191708349565
2015-08-05,1110.3111079229145
2015-08-06,1111.3470074274355
2015-08-07,1102.7908231009592
2015-08-10,1124.095221361909
2015-08-11,1110.4582615634483
2015-08-12,1115.0397519779897
2015-08-13,1091.0257288530192
2015-08-14,1092.7476312558754
2015-08-17,1092.4423097457682
2015-08-18,1094.8139208143834
2015-08-19,1075.6786689298765
2015-08-20,1051.77046314889
2015-08-21,1010.7107146912062
2015-08-24,943.5714229332873
2015-08-25,961.4860567632612
2015-08-26,968.9635433986101
2015-08-27,1029.2226580011131
2015-08-28,1052.9576285512107
2015-08-31,1062.8228113010543
2015-09-01,1034.6465869945735
2015-09-02,1025.6130529189147
2015-09-03,1054.703709847675
2015-09-04,1038.4635870374634
2015-09-07,1031.2648271926826
2015-09-08,1044.7190323235957
2015-09-09,1037.0552591355072
2015-09-10,1031.3281642445247
2015-09-11,1012.2433293940682
2015-09-14,1006.4099778885673
2015-09-15,1012.4181304983131
2015-09-16,1039.1618631743618
2015-09-17,1050.6775126746286
2015-09-18,1041.9791472000547
2015-09-21,1052.3581538910591
2015-09-22,1041.412520721006
2015-09-23,1027.882261443813
2015-09-24,1008.59958779599
2015-09-25,1019.8419916004971
2015-09-28,988.4574825391396
2015-09-29,982.7553819489536
2015-09-30,999.7301654475798
2015-10-01,1004.0208091250062
2015-10-02,1018.6968181106865
2015-10-05,1065.4064556038313
2015-10-06,1075.723344394367
2015-10-07,1101.7600740281582
2015-10-08,1104.8403295873404
2015-10-09,1114.0992654775573
2015-10-12,1109.7176367603793
2015-10-13,1093.8049189877736
2015-10-14,1089.6994273646123
2015-10-15,1104.0452105515587
2015-10-16,1086.4683611907205
2015-10-19,1076.0867849065025
2015-10-20,1089.1771646443606
2015-10-21,1062.438689682361
2015-10-22,1092.5049734673814
2015-10-23,1106.309947104981
2015-10-26,1081.1457758936606
2015-10-27,1059.6191585669692
2015-10-28,1071.431320362717
2015-10-29,1066.2454505096237
2015-10-30,1062.2559967897207
2015-11-02,1069.1939030061696
2015-11-03,1085.43242106869
2015-11-04,1083.4414108358453
2015-11-05,1072.100561430904
2015-11-06,1065.5508914520594
2015-11-09,1064.602126276902
2015-11-10,1060.0384281587308
2015-11-11,1045.4082009046517
2015-11-12,1020.7331561251111
2015-11-13,1018.1178919484678
2015-11-16,1032.5632901619579
2015-11-17,1031.8743620713453
2015-11-18,1039.2175991126699
2015-11-19,1034.2245128169304
2015-11-20,1027.6947005397487
2015-11-23,1030.745437037503
2015-11-24,1037.8162313093517
2015-11-25,1044.3359814308033
2015-11-26,1047.0207868157306
2015-11-27,1040.061093599281
2015-11-30,1046.851712979671
2015-12-01,1045.603695046921
2015-12-02,1036.3882791433969
2015-12-03,1003.4704271378608
2015-12-04,1000.624667606588
2015-12-07,961.2029267660831
2015-12-08,946.6917923140007
2015-12-09,937.8036329565413
2015-12-10,942.9694782129839
2015-12-11,915.5836657377037
2015-12-14,890.8623515763562
2015-12-15,910.0553477412589
2015-12-16,925.1332712743895
2015-12-17,917.7640351432008
2015-12-18,925.1926956939243
2015-12-21,916.5925220450787
2015-12-22,916.2651471927294
2015-12-23,951.067388594023
2015-12-24,953.0020319566686
2015-12-25,953.0020319566686
2015-12-28,949.4641035762734
2015-12-29,953.4537279245756
2015-12-30,942.6672915412009
2015-12-31,945.0494534303871
2016-01-01,945.0494534303872
2016-01-04,950.2016633319573
2016-01-05,952.4454985756034
2016-01-06,929.308457805109
2016-01-07,901.4168305153228
2016-01-08,888.4979544700552
2016-01-11,869.2141852978772
2016-01-12,861.6735005557402
2016-01-13,848.7687129074162
2016-01-14,845.6066730629717
2016-01-15,812.0419812495953
2016-01-18,799.9806574328518
2016-01-19,802.1533034485793
2016-01-20,797.2137474557048
2016-01-21,829.241693959733
2016-01-22,867.8656670871912
2016-01-25,840.1865114035515
2016-01-26,866.9335666446461
2016-01-27,874.5906305103675
2016-01-28,878.7036083782446
2016-01-29,906.5115622732362
2016-02-01,897.0520391225145
2016-02-02,873.0113367764375
2016-02-03,899.6197178647838
2016-02-04,916.3068580332092
2016-02-05,912.2151360134426
2016-02-08,888.0632452466718
2016-02-09,857.6617799147648
2016-02-10,856.2630397863949
2016-02-11,841.5826054503018
2016-02-12,871.4775608367523
2016-02-15,883.8530403617036
2016-02-16,889.7751112019381
2016-02-17,930.5542650265161
2016-02-18,946.1131732378936
2016-02-19,927.8535719139076
2016-02-22,953.2071946512789
2016-02-23,937.5020835922738
2016-02-24,945.7048511925747
2016-02-25,960.9991441932443
2016-02-26,976.9622561017128
2016-02-29,992.1759439291891
2016-03-01,1007.9039770481403
2016-03-02,1027.973884703833
2016-03-03,1045.179121963286
2016-03-04,1052.6589411081159
2016-03-07,1076.654862941641
2016-03-08,1037.7683224268158
2016-03-09,1057.193405221808
2016-03-10,1045.489477296179
2016-03-11,1056.7885681223174
2016-03-14,1047.2201843952646
2016-03-15,1030.9324501240878
2016-03-16,1049.835990687602
2016-03-17,1067.3624359018788
2016-03-18,1062.8770855244193
2016-03-21,1063.912061841223
2016-03-22,1071.1608870728858
2016-03-23,1041.2452806499887
2016-03-24,1036.1103939632687
2016-03-25,1036.1103939632687
2016-03-28,1035.1934555488706
2016-03-29,1050.4210306643417
2016-03-30,1059.6894219245542
2016-03-31,1060.6348988245086
2016-04-01,1054.01789567961
2016-04-04,1042.6536294681869
2016-04-05,1034.6079398479947
2016-04-06,1044.7743295364417
2016-04-07,1038.9631339193713
2016-04-08,1064.5339376184693
2016-04-11,1080.2406112553276
2016-04-12,1101.2383970731184
2016-04-13,1120.9673423304964
2016-04-14,1109.2481853663614
2016-04-15,1105.8509099002029
2016-04-18,1116.9389362720547
2016-04-19,1150.064180554651
2016-04-20,1151.2656637163577
2016-04-21,1154.9859547974652
2016-04-22,1165.7331532893286
2016-04-25,1152.2353721428344
2016-04-26,1156.5250752700813
2016-04-27,1165.4871478716402
2016-04-28,1177.9390116814388
2016-04-29,1179.1882757930284
2016-05-02,1162.6418169932035
2016-05-03,1123.8261314856531
2016-05-04,1104.4189105332928
2016-05-05,1122.1395471948806
2016-05-06,1127.665551407873
2016-05-09,1107.6020760339932
2016-05-10,1127.1615410675881
2016-05-11,1143.9967993377547
2016-05-12,1148.4495555463816
2016-05-13,1143.043277817485
2016-05-16,1159.4084226612138
2016-05-17,1164.4735002656198
2016-05-18,1143.3844140675135
2016-05-19,1137.3923084050305
2016-05-20,1140.8338612746893
2016-05-23,1139.9283587364937
2016-05-24,1137.1162908806102
2016-05-25,1151.6355163016096
2016-05-26,1155.087825443243
2016-05-27,1156.995980898106
2016-05-30,1149.561036011697
2016-05-31,1156.0735867840804
2016-06-01,1147.3872146812446
2016-06-02,1149.4539261823343
2016-06-03,1166.6568146867364
2016-06-06,1187.0438213360123
2016-06-07,1202.7116490445396
2016-06-08,1217.6695518098386
2016-06-09,1217.4673005654467
2016-06-10,1195.6384879857744
2016-06-13,1188.6621491143828
2016-06-14,1179.4859102092303
2016-06-15,1185.8689665247377
2016-06-16,1169.4602576168938
2016-06-17,1176.2568262112688
2016-06-20,1189.5099613777622
2016-06-21,1189.3740898462931
2016-06-22,1183.188195942976
2016-06-23,1190.9094397839947
2016-06-24,1188.259290552465
2016-06-27,1166.5790523606859
2016-06-28,1177.9622699830452
2016-06-29,1200.474062949989
2016-06-30,1204.592852831074
2016-07-01,1210.594163447816
2016-07-04,1242.4146623132006
2016-07-05,1229.7233043872156
2016-07-06,1230.2322181841193
2016-07-07,1227.8848155296632
2016-07-08,1235.608667860638
2016-07-11,1238.2501265130481
2016-07-12,1248.7912545939766
2016-07-13,1248.7363855018612
2016-07-14,1253.894889289992
2016-07-15,1250.4785635677492
2016-07-18,1249.174916732666
2016-07-19,1247.0308658505605
2016-07-20,1235.9225066341926
2016-07-21,1250.291095617725
2016-07-22,1237.8192315608135
2016-07-25,1217.7065912277626
2016-07-26,1225.8241791190108
2016-07-27,1228.0845428511436
2016-07-28,1218.9479907707846
2016-07-29,1231.954600204222
2016-08-01,1227.6603282984313
2016-08-02,1220.0940668161913
2016-08-03,1225.0240955665533
2016-08-04,1242.6824161965446
2016-08-05,1238.604175858506
2016-08-08,1255.9679469108141
2016-08-09,1253.9244604339935
2016-08-10,1250.3857459161013
2016-08-11,1248.2261720397391
2016-08-12,1250.3320747000103
2016-08-15,1256.6723963190097
2016-08-16,1248.9057520365295
2016-08-17,1245.9537123809357
2016-08-18,1255.658319762203
2016-08-19,1239.9787531500479
2016-08-22,1233.7086840492095
2016-08-23,1232.5980339960195
2016-08-24,1210.1079767871074
2016-08-25,1210.4686284453435
2016-08-26,1213.7554229859168
2016-08-29,1212.5596197964683
2016-08-30,1198.4115525230638
2016-08-31,1189.152088391554
2016-09-01,1195.9112740787546
2016-09-02,1222.9910377638723
2016-09-05,1233.7644874707244
2016-09-06,1249.3729437443783
2016-09-07,1239.0262239758636
2016-09-08,1240.8004035984316
2016-09-09,1206.2853020954658
2016-09-12,1207.8372329076171
2016-09-13,1172.350852673824
2016-09-14,1170.3932219800354
2016-09-15,1176.7800181049681
2016-09-16,1171.1976954466297
2016-09-19,1179.0833295936748
2016-09-20,1179.6058286378486
2016-09-21,1205.508173932113
2016-09-22,1219.370528211567
2016-09-23,1199.6036490369622
2016-09-26,1183.4227954312735
2016-09-27,1171.5103363926876
2016-09-28,1193.0904039847546
2016-09-29,1204.6510878959077
2016-09-30,1195.9365250614348
2016-10-03,1197.4740478564072
2016-10-04,1173.3321556685873
2016-10-05,1173.349935265583
2016-10-06,1171.5999386483204
2016-10-07,1172.1006461595925
2016-10-10,1183.2113578336027
2016-10-11,1179.9821452570147
2016-10-12,1188.625400240242
2016-10-13,1191.1916100318513
2016-10-14,1195.972046316817
2016-10-17,1196.0603804476757
2016-10-18,1216.3780521937128
2016-10-19,1239.9856883571197
2016-10-20,1229.4936856880392
2016-10-21,1232.6591704347818
2016-10-24,1224.078303250856
2016-10-25,1223.4620907520437
2016-10-26,1191.6261776239016
2016-10-27,1182.0289673825675
2016-10-28,1179.1160975119972
2016-10-31,1169.3856311711238
2016-11-01,1168.0217816106006
2016-11-02,1137.6557742569757
2016-11-03,1139.4609135200321
2016-11-04,1126.951949297914
2016-11-07,1145.3905790767008
2016-11-08,1150.5435267197747
2016-11-09,1163.5120729290823
2016-11-10,1159.6177263991335
2016-11-11,1134.0530783295283
2016-11-14,1151.234628787957
2016-11-15,1187.2342460152677
2016-11-16,1188.8953469893179
2016-11-17,1190.7960357815105
2016-11-18,1194.0000437423892
2016-11-21,1216.8845795717893
2016-11-22,1229.8748051144917
2016-11-23,1225.5661650045806
2016-11-24,1227.66878102786
2016-11-25,1220.7876817179044
2016-11-28,1231.6383844863838
2016-11-29,1219.7381633148093
2016-11-30,1243.2774275979582
2016-12-01,1261.242886073518
2016-12-02,1265.3201977490671
2016-12-05,1270.2981091750862
2016-12-06,1266.7299050968084
2016-12-07,1277.651998858475
2016-12-08,1307.1768187160164
2016-12-09,1319.5739033294517
2016-12-12,1311.659431344106
2016-12-13,1315.499349325789
2016-12-14,1293.3200579420218
2016-12-15,1284.872543210361
2016-12-16,1292.634631824056
2016-12-19,1284.9782773005102
2016-12-20,1291.2344538472812
2016-12-21,1287.5698038127236
2016-12-22,1274.2832524691942
2016-12-23,1270.2911940999763
2016-12-26,1270.2911940999763
2016-12-27,1267.6746298636137
2016-12-28,1288.977934935686
2016-12-29,1300.9032164764453
2016-12-30,1292.3012926797614
2017-01-02,1292.3012926797614
2017-01-03,1324.4615483196167
2017-01-04,1336.8888297745896
2017-01-05,1345.0750682390724
2017-01-06,1337.190786701639
2017-01-09,1331.130874770437
2017-01-10,1335.811332115186
2017-01-11,1347.6220939781585
2017-01-12,1329.3697589532549
2017-01-13,1339.7700707858737
2017-01-16,1334.8732549269414
2017-01-17,1336.2146249284756
2017-01-18,1320.4643554280112
2017-01-19,1311.6494551948708
2017-01-20,1308.7475933968328
2017-01-23,1296.867431450873
2017-01-24,1324.0022218671363
2017-01-25,1342.2668583080156
2017-01-26,1338.8160003694506
2017-01-27,1334.856593987866
2017-01-30,1313.9395473884329
2017-01-31,1308.6402824111508
2017-02-01,1320.7943753586849
2017-02-02,1326.8202631944926
2017-02-03,1336.1434335824476
2017-02-06,1331.8989907311943
2017-02-07,1330.5342084370359
2017-02-08,1340.3486153214437
2017-02-09,1345.2173720138792
2017-02-10,1372.5276531110594
2017-02-13,1375.351170765365
2017-02-14,1381.4150316370735
2017-02-15,1378.3785888246427
2017-02-16,1366.6525205649734
2017-02-17,1359.6975646705873
2017-02-20,1362.4973642472862
2017-02-21,1378.7579076681582
2017-02-22,1357.935163040687
2017-02-23,1359.5397179887566
2017-02-24,1342.8025481599416
2017-02-27,1317.0904281099718
2017-02-28,1301.3914416095395
2017-03-01,1320.2349883215506
2017-03-02,1298.7203289554195
2017-03-03,1304.1151515778256
2017-03-06,1292.2995209438457
2017-03-07,1286.1975501299428
2017-03-08,1266.5359439375645
2017-03-09,1251.3040650841085
2017-03-10,1263.3859987769065
2017-03-13,1272.8219386119556
2017-03-14,1251.7203972869238
2017-03-15,1285.1638267232208
2017-03-16,1288.2373657004175
2017-03-17,1273.1232893166891
2017-03-20,1275.861838613617
2017-03-21,1263.196029320122
2017-03-22,1260.0977603143126
2017-03-23,1271.0817561287101
2017-03-24,1264.9616566938753
2017-03-27,1262.3292054046792
2017-03-28,1265.5885654431843
2017-03-29,1292.3034488799904
2017-03-30,1295.7622280574133
2017-03-31,1298.0007619706923
2017-04-03,1296.5725761539707
2017-04-04,1303.7075696906272
2017-04-05,1305.481888001932
2017-04-06,1311.687695624146
2017-04-07,1316.83944855149
2017-04-10,1332.1794811514555
2017-04-11,1335.2072976341062
2017-04-12,1336.5571123537538
2017-04-13,1320.655542450722
2017-04-14,1320.655542450722
2017-04-17,1318.7068670830863
2017-04-18,1303.1184554328963
2017-04-19,1285.601706914847
2017-04-20,1269.3821973111185
2017-04-21,1274.715966136238
2017-04-24,1251.878015402713
2017-04-25,1232.8406991386064
2017-04-26,1232.9313524757404
2017-04-27,1214.2088410136553
2017-04-28,1216.2622396767724
2017-05-01,1211.1171674234802
2017-05-02,1207.9684808849806
2017-05-03,1200.861072600565
2017-05-04,1171.6882345550753
2017-05-05,1188.7524632634816
2017-05-08,1202.3085381669118
2017-05-09,1206.9203466430401
2017-05-10,1225.263134929665
2017-05-11,1215.3854193499985
2017-05-12,1205.6087271215624
2017-05-15,1214.2679494916777
2017-05-16,1207.5364997770685
2017-05-17,1187.4239013569493
2017-05-18,1183.2385762625233
2017-05-19,1198.146789924872
2017-05-22,1197.4771985232858
2017-05-23,1196.6396822554293
2017-05-24,1202.0033171188302
2017-05-25,1189.1611672504866
2017-05-26,1191.9890178853952
2017-05-29,1193.89271913344
2017-05-30,1179.5321394507735
2017-05-31,1165.9237387060982
2017-06-01,1176.1251213267917
2017-06-02,1165.4787452163002
2017-06-05,1167.371616226751
2017-06-06,1187.0092668651314
2017-06-07,1172.7221414309602
2017-06-08,1177.6286135588573
2017-06-09,1190.4164830419236
2017-06-12,1184.8779242329313
2017-06-13,1207.4648852909897
2017-06-14,1174.5496951075706
2017-06-15,1173.0028857184782
2017-06-16,1174.2948349770843
2017-06-19,1183.1673463000982
2017-06-20,1174.6391801475233
2017-06-21,1171.0846526335786
2017-06-22,1191.649721705235
2017-06-23,1196.693269934347
2017-06-26,1194.5680170869164
2017-06-27,1189.5561928751263
2017-06-28,1201.7379936154573
2017-06-29,1188.983383662901
2017-06-30,1195.1684311602876
2017-07-03,1198.2822307961687
2017-07-04,1197.3800449903663
2017-07-05,1186.1463222306338
2017-07-06,1168.2103957736158
2017-07-07,1160.694898655505
2017-07-10,1170.9972877626367
