Date,HONG KONG SMALL VALUE
2014-12-10,1288.0167275134968
2014-12-11,1286.0275503609084
2014-12-12,1283.5949028338393
2014-12-15,1284.151149780981
2014-12-16,1267.715187926917
2014-12-17,1272.0762798701567
2014-12-18,1282.942192908051
2014-12-19,1286.985431657788
2014-12-22,1289.8753613036242
2014-12-23,1309.1206381626087
2014-12-24,1308.6366532911018
2014-12-25,1308.6366532911013
2014-12-26,1310.7725157198515
2014-12-29,1311.3274915016586
2014-12-30,1311.7913875507325
2014-12-31,1327.8206847016208
2015-01-01,1327.8206847016208
2015-01-02,1344.905973905314
2015-01-05,1361.831471835464
2015-01-06,1365.4014857938053
2015-01-07,1379.4515352556784
2015-01-08,1379.6323122818487
2015-01-09,1383.6749338340583
2015-01-12,1370.2185078166779
2015-01-13,1377.9143926130118
2015-01-14,1374.217425793931
2015-01-15,1396.8788100057168
2015-01-16,1398.4519288964884
2015-01-19,1357.6391516428287
2015-01-20,1376.5805668200187
2015-01-21,1379.6197522384157
2015-01-22,1396.8045605120067
2015-01-23,1426.7434136147695
2015-01-26,1431.2912205832818
2015-01-27,1418.5569386682953
2015-01-28,1434.279186954828
2015-01-29,1439.9025080789258
2015-01-30,1444.8113747624539
2015-02-02,1435.1682702135495
2015-02-03,1426.938991529668
2015-02-04,1436.2669885587102
2015-02-05,1431.9391760634635
2015-02-06,1441.1270081025402
2015-02-09,1438.1886459920247
2015-02-10,1437.4698448439983
2015-02-11,1442.7215240050305
2015-02-12,1431.525018008782
2015-02-13,1441.9472775509253
2015-02-16,1447.767137121293
2015-02-17,1455.5141996350687
2015-02-18,1469.3039612188563
2015-02-19,1465.7898487827663
2015-02-20,1468.3235572413182
2015-02-23,1463.7789264300256
2015-02-24,1467.4076855922146
2015-02-25,1466.0041019977705
2015-02-26,1476.331793925075
2015-02-27,1477.1677461256281
2015-03-02,1476.4445726040285
2015-03-03,1475.6553327892439
2015-03-04,1481.1962526478803
2015-03-05,1491.9297397476053
2015-03-06,1519.557441866256
2015-03-09,1515.725076283624
2015-03-10,1527.1478739360698
2015-03-11,1533.4426722827561
2015-03-12,1529.393899597926
2015-03-13,1540.6992447567593
2015-03-16,1522.1011641905905
2015-03-17,1516.3087455263967
2015-03-18,1523.9674950895246
2015-03-19,1527.2720029648326
2015-03-20,1510.1226832820885
2015-03-23,1493.9331278892548
2015-03-24,1500.073421040977
2015-03-25,1487.3270372090258
2015-03-26,1495.7413023791642
2015-03-27,1498.8269272605069
2015-03-30,1514.885103474025
2015-03-31,1536.3876853515965
2015-04-01,1543.9541944642656
2015-04-02,1543.5529055028687
2015-04-03,1543.5529055028687
2015-04-06,1522.4677428700043
2015-04-07,1546.9091242330962
2015-04-08,1597.6286283848892
2015-04-09,1643.1454377335594
2015-04-10,1661.9288782921567
2015-04-13,1713.024534737379
2015-04-14,1685.9893231477372
2015-04-15,1684.0922533133403
2015-04-16,1679.0076835535392
2015-04-17,1655.0386500391016
2015-04-20,1614.383963014555
2015-04-21,1639.3027989624848
2015-04-22,1655.5864968909655
2015-04-23,1650.643482922987
2015-04-24,1648.612340089259
2015-04-27,1678.501824885685
2015-04-28,1654.961182935363
2015-04-29,1633.5439133153134
2015-04-30,1621.147139277576
2015-05-01,1618.7540550620727
2015-05-04,1635.7777860002038
2015-05-05,1611.2915229815658
2015-05-06,1580.506620519392
2015-05-07,1570.9583189605883
2015-05-08,1601.648119446085
2015-05-11,1626.6247676714688
2015-05-12,1605.1511244851263
2015-05-13,1602.4878705892563
2015-05-14,1606.8373068337105
2015-05-15,1602.0907792882101
2015-05-18,1625.6306495657334
2015-05-19,1664.1296232252882
2015-05-20,1660.88892488476
2015-05-21,1658.7326477130634
2015-05-22,1672.933098553603
2015-05-25,1672.9330985536028
2015-05-26,1713.8147900307029
2015-05-27,1712.0041225380762
2015-05-28,1695.2748216663845
2015-05-29,1701.1961733889632
2015-06-01,1723.5153030289314
2015-06-02,1687.9763169418986
2015-06-03,1657.6516153662667
2015-06-04,1648.7647669542177
2015-06-05,1656.702294677696
2015-06-08,1631.5227624034387
2015-06-09,1595.5384950528744
2015-06-10,1574.1054248246814
2015-06-11,1587.5619167463256
2015-06-12,1603.4465446283689
2015-06-15,1586.7092877167593
2015-06-16,1584.3092345091961
2015-06-17,1591.960824261337
2015-06-18,1574.0858072400129
2015-06-19,1588.4361742061428
2015-06-22,1573.991185018577
2015-06-23,1611.6907400776888
2015-06-24,1611.2897520763395
2015-06-25,1606.9106651785567
2015-06-26,1597.219279352894
2015-06-29,1551.2639337776134
2015-06-30,1572.7266933649346
2015-07-01,1578.4338763395128
2015-07-02,1564.2998791912853
2015-07-03,1520.2306444403168
2015-07-06,1449.287127805498
2015-07-07,1429.2585847047799
2015-07-08,1324.7011190426988
2015-07-09,1426.7465725723773
2015-07-10,1451.196916946648
2015-07-13,1504.0190253629376
2015-07-14,1508.7324235750677
2015-07-15,1495.320507202861
2015-07-16,1516.2041005289752
2015-07-17,1542.8867694483322
2015-07-20,1537.846610612106
2015-07-21,1536.824376794151
2015-07-22,1533.2121611933378
2015-07-23,1523.2567277433086
2015-07-24,1519.0580045885538
2015-07-27,1444.1528630665252
2015-07-28,1453.059634497272
2015-07-29,1459.1301422887739
2015-07-30,1473.8811649563147
2015-07-31,1454.5390157918341
2015-08-03,1450.5658008467274
2015-08-04,1459.897442399335
2015-08-05,1471.6024002193944
2015-08-06,1461.8904966113414
2015-08-07,1458.8627235297538
2015-08-10,1459.7920559068002
2015-08-11,1454.113139497311
2015-08-12,1414.2860537318218
2015-08-13,1421.878101379229
2015-08-14,1430.2619457220555
2015-08-17,1429.482508663025
2015-08-18,1414.971772012358
2015-08-19,1396.728019608131
2015-08-20,1344.2644727585296
2015-08-21,1290.301280342343
2015-08-24,1183.7305344503748
2015-08-25,1198.0209110841695
2015-08-26,1190.890682856251
2015-08-27,1258.3759562796654
2015-08-28,1274.4108068450273
2015-08-31,1274.4020289164746
2015-09-01,1247.9561907939355
2015-09-02,1240.3596193535698
2015-09-03,1255.1194221184787
2015-09-04,1251.450579353618
2015-09-07,1240.9112930099564
2015-09-08,1269.452815099226
2015-09-09,1300.219511196198
2015-09-10,1279.9400967542326
2015-09-11,1275.999658234197
2015-09-14,1271.634721726731
2015-09-15,1260.5784012629406
2015-09-16,1275.5544564044917
2015-09-17,1272.1954388621791
2015-09-18,1280.1124989581122
2015-09-21,1289.1694591856797
2015-09-22,1300.3527920810454
2015-09-23,1276.7771197992317
2015-09-24,1255.58424628656
2015-09-25,1265.424584251068
2015-09-28,1261.4894078434413
2015-09-29,1238.6444581085816
2015-09-30,1254.0896063756804
2015-10-01,1249.4444154916578
2015-10-02,1265.164066285006
2015-10-05,1281.0832935311328
2015-10-06,1274.1331249268958
2015-10-07,1296.3747301948974
2015-10-08,1288.2550789055736
2015-10-09,1284.405486242124
2015-10-12,1294.4806436884885
2015-10-13,1286.8270962856848
2015-10-14,1283.7141396258387
2015-10-15,1298.6806689924358
2015-10-16,1299.0147963382874
2015-10-19,1303.682089277671
2015-10-20,1296.7163364581477
2015-10-21,1295.320831775399
2015-10-22,1320.0481048952693
2015-10-23,1347.2350025703252
2015-10-26,1340.9155627717873
2015-10-27,1346.6742581482188
2015-10-28,1342.2412308645582
2015-10-29,1366.3561874690336
2015-10-30,1342.8432275907458
2015-11-02,1339.9266198546509
2015-11-03,1364.7502801688129
2015-11-04,1387.1067701974118
2015-11-05,1380.3856066394148
2015-11-06,1396.9536641354757
2015-11-09,1390.691165408728
2015-11-10,1379.4148621478314
2015-11-11,1363.966374010568
2015-11-12,1373.0451145138957
2015-11-13,1363.9381558716937
2015-11-16,1351.4646388182157
2015-11-17,1367.6993827266951
2015-11-18,1363.0369424103847
2015-11-19,1366.593958101406
2015-11-20,1381.8188985068434
2015-11-23,1382.062695834017
2015-11-24,1374.380201753111
2015-11-25,1382.9110896670813
2015-11-26,1374.777363617152
2015-11-27,1369.711997924784
2015-11-30,1372.117399238398
2015-12-01,1374.3064457997282
2015-12-02,1386.6366342171486
2015-12-03,1344.627560627583
2015-12-04,1336.0315193548015
2015-12-07,1335.2846383596734
2015-12-08,1323.2181708737808
2015-12-09,1298.350042684647
2015-12-10,1291.8916617515747
2015-12-11,1269.9651018076734
2015-12-14,1261.9122121054972
2015-12-15,1269.0542294547872
2015-12-16,1276.8544516879922
2015-12-17,1297.9008145376768
2015-12-18,1297.3320825159014
2015-12-21,1289.8625565954908
2015-12-22,1285.9066727214072
2015-12-23,1303.9047470326784
2015-12-24,1298.1685985336205
2015-12-25,1298.1685985336208
2015-12-28,1293.6635817791266
2015-12-29,1316.5090718129798
2015-12-30,1317.7765906720224
2015-12-31,1326.3195690216965
2016-01-01,1326.3195690216965
2016-01-04,1304.4619010122913
2016-01-05,1311.0954672320472
2016-01-06,1301.5484246349126
2016-01-07,1255.9604591311218
2016-01-08,1244.3163504792183
2016-01-11,1211.8278343023228
2016-01-12,1212.8936610893034
2016-01-13,1218.6691145155467
2016-01-14,1199.1913456065395
2016-01-15,1172.0657677931395
2016-01-18,1161.5853381426753
2016-01-19,1168.8509594095585
2016-01-20,1139.040450746574
2016-01-21,1115.3131335744404
2016-01-22,1136.1417027660827
2016-01-25,1148.4868694734391
2016-01-26,1119.1664235568828
2016-01-27,1118.657540615594
2016-01-28,1112.6427564184205
2016-01-29,1139.7904252370088
2016-02-01,1135.042960088031
2016-02-02,1140.840852920615
2016-02-03,1103.4186952009995
2016-02-04,1100.7600805293757
2016-02-05,1111.0251045464163
2016-02-08,1111.1183671847823
2016-02-09,1093.7841480509128
2016-02-10,1106.1835154327348
2016-02-11,1065.5204222457887
2016-02-12,1070.7639952084626
2016-02-15,1108.2675000304032
2016-02-16,1121.3268781891873
2016-02-17,1121.0637774786635
2016-02-18,1144.6976200558238
2016-02-19,1146.8017186704797
2016-02-22,1162.49950832871
2016-02-23,1164.8439887893198
2016-02-24,1158.1270829835864
2016-02-25,1148.912104093049
2016-02-26,1176.4632095539564
2016-02-29,1170.7263153852405
2016-03-01,1182.691705492924
2016-03-02,1213.5168781672687
2016-03-03,1201.174404974798
2016-03-04,1214.1590805738954
2016-03-07,1219.7415553474168
2016-03-08,1213.738333125578
2016-03-09,1211.6301476834785
2016-03-10,1193.364080927884
2016-03-11,1199.7145460267716
2016-03-14,1221.749164236283
2016-03-15,1222.0925737813159
2016-03-16,1224.771640501297
2016-03-17,1216.0140815524683
2016-03-18,1217.5787364658588
2016-03-21,1226.7838341590073
2016-03-22,1223.0412696971491
2016-03-23,1227.1629402966728
2016-03-24,1223.67678460445
2016-03-25,1223.67678460445
2016-03-28,1218.5050886933147
2016-03-29,1213.4628794220807
2016-03-30,1207.224156585956
2016-03-31,1203.46783570824
2016-04-01,1206.9344958665877
2016-04-04,1202.9475533565435
2016-04-05,1202.1175308943384
2016-04-06,1203.1467570923455
2016-04-07,1197.902007138778
2016-04-08,1197.7506418512799
2016-04-11,1198.174727700713
2016-04-12,1219.789202692074
2016-04-13,1250.5363148454157
2016-04-14,1260.0882434731045
2016-04-15,1251.215205338147
2016-04-18,1238.1748784506312
2016-04-19,1241.9667700209884
2016-04-20,1243.7264730378286
2016-04-21,1256.5817807957856
2016-04-22,1263.049386885594
2016-04-25,1259.2580054293203
2016-04-26,1250.2572747273716
2016-04-27,1252.2113274067592
2016-04-28,1251.0916591441392
2016-04-29,1232.9252002609885
2016-05-02,1226.199751873529
2016-05-03,1218.6585008589773
2016-05-04,1217.7728020636055
2016-05-05,1225.8873761210089
2016-05-06,1208.2360649316506
2016-05-09,1204.55347396849
2016-05-10,1206.3808584487185
2016-05-11,1205.5577782466296
2016-05-12,1204.7252122348737
2016-05-13,1198.5336429254496
2016-05-16,1193.5672813475774
2016-05-17,1206.8967780527594
2016-05-18,1205.2554437299084
2016-05-19,1212.8109224710538
2016-05-20,1219.8384252620397
2016-05-23,1225.0873808719912
2016-05-24,1228.1217160139538
2016-05-25,1235.858807391043
2016-05-26,1235.1715074941926
2016-05-27,1246.0558532960242
2016-05-30,1248.0640375430687
2016-05-31,1270.702578831041
2016-06-01,1266.0668096305894
2016-06-02,1268.277688670935
2016-06-03,1254.0888929347605
2016-06-06,1247.9744389095772
2016-06-07,1252.319473467124
2016-06-08,1242.0966902509483
2016-06-09,1249.6912883631278
2016-06-10,1242.09377541775
2016-06-13,1215.8485982079717
2016-06-14,1225.9973370264313
2016-06-15,1221.7033375550925
2016-06-16,1220.5678748600083
2016-06-17,1213.6112217466775
2016-06-20,1209.2243106245166
2016-06-21,1217.2884117189235
2016-06-22,1218.219801916898
2016-06-23,1214.368836522038
2016-06-24,1213.8207717090518
2016-06-27,1235.148093294789
2016-06-28,1227.3823076904282
2016-06-29,1224.0265608159948
2016-06-30,1236.5895529667985
2016-07-01,1233.9788160487562
2016-07-04,1250.011184546485
2016-07-05,1253.8527655288487
2016-07-06,1260.075429643494
2016-07-07,1266.430459485261
2016-07-08,1268.1167150304523
2016-07-11,1275.236212270769
2016-07-12,1281.8746135586214
2016-07-13,1288.2170835761253
2016-07-14,1288.0013339223513
2016-07-15,1300.8660582060852
2016-07-18,1310.0739518432629
2016-07-19,1314.8612384086334
2016-07-20,1321.6033010923584
2016-07-21,1322.5585018292315
2016-07-22,1327.686302108326
2016-07-25,1325.7897990972324
2016-07-26,1324.3219134596384
2016-07-27,1321.3677875567844
2016-07-28,1314.9328077060031
2016-07-29,1287.722401660944
2016-08-01,1302.2171125727152
2016-08-02,1296.0007676161188
2016-08-03,1299.6647860397895
2016-08-04,1303.6273590063554
2016-08-05,1316.7126695626764
2016-08-08,1327.2144336249232
2016-08-09,1320.863141770533
2016-08-10,1314.0367324737215
2016-08-11,1320.4863578660388
2016-08-12,1326.5832824027784
2016-08-15,1326.7408806638498
2016-08-16,1319.8773437129867
2016-08-17,1315.9924583665054
2016-08-18,1316.8580019583417
2016-08-19,1314.499713494316
2016-08-22,1304.9571776033945
2016-08-23,1302.2304231105675
2016-08-24,1308.0629062332464
2016-08-25,1303.3881568543782
2016-08-26,1309.9537256477972
2016-08-29,1318.1339845958037
2016-08-30,1319.8130179306575
2016-08-31,1319.4396613547199
2016-09-01,1324.8174849245197
2016-09-02,1337.2570449204318
2016-09-05,1352.817606592157
2016-09-06,1348.4973803407313
2016-09-07,1353.5643887379313
2016-09-08,1361.3164175155775
2016-09-09,1378.863911085336
2016-09-12,1342.952207834127
2016-09-13,1337.5607089012603
2016-09-14,1332.7017428857976
2016-09-15,1348.9268674984162
2016-09-16,1358.6798113937896
2016-09-19,1358.6414461603395
2016-09-20,1356.6241740692449
2016-09-21,1365.4855842551174
2016-09-22,1356.5733373361631
2016-09-23,1356.85310645481
2016-09-26,1330.9952997824983
2016-09-27,1347.1211694319425
2016-09-28,1339.424447183279
2016-09-29,1337.1681384989774
2016-09-30,1328.506414545058
2016-10-03,1341.6758931859852
2016-10-04,1352.818012191858
2016-10-05,1352.7196059143278
2016-10-06,1364.8713721436832
2016-10-07,1357.776175385731
2016-10-10,1360.017780070223
2016-10-11,1363.5730683306701
2016-10-12,1360.3544646205128
2016-10-13,1348.288616849333
2016-10-14,1360.580206080778
2016-10-17,1354.9910997954414
2016-10-18,1368.486681206612
2016-10-19,1372.1425397079697
2016-10-20,1382.5077977188323
2016-10-21,1389.6546175129265
2016-10-24,1402.9553497173208
2016-10-25,1412.7434790645198
2016-10-26,1390.8279448856536
2016-10-27,1386.0384935441014
2016-10-28,1376.8320932913266
2016-10-31,1371.9813509977687
2016-11-01,1369.168127367332
2016-11-02,1347.3746371667512
2016-11-03,1354.6747990693298
2016-11-04,1348.3098379760556
2016-11-07,1360.5336133093901
2016-11-08,1368.5089487685611
2016-11-09,1358.3730832699723
2016-11-10,1387.5420579696709
2016-11-11,1380.5093727931837
2016-11-14,1385.5982783471127
2016-11-15,1387.808743752125
2016-11-16,1407.7563886164507
2016-11-17,1406.7128064090573
2016-11-18,1431.2168585399272
2016-11-21,1424.363061531511
2016-11-22,1429.7404482376674
2016-11-23,1447.6876724783867
2016-11-24,1436.0005697105053
2016-11-25,1436.0736080956428
2016-11-28,1440.7452551439012
2016-11-29,1441.7500694839493
2016-11-30,1439.1810324813725
2016-12-01,1442.6180401194285
2016-12-02,1431.039548475849
2016-12-05,1416.2308517478084
2016-12-06,1419.5259191795033
2016-12-07,1414.6401979297527
2016-12-08,1437.0582244246468
2016-12-09,1443.9967869608708
2016-12-12,1411.7770898548276
2016-12-13,1409.0946093033965
2016-12-14,1407.8222790313891
2016-12-15,1416.5658099762038
2016-12-16,1419.196540709472
2016-12-19,1403.8960517087692
2016-12-20,1408.8937283724342
2016-12-21,1406.5662602859927
2016-12-22,1400.6576761073193
2016-12-23,1397.7111344144319
2016-12-26,1397.7111344144319
2016-12-27,1398.0617884412184
2016-12-28,1413.753337420316
2016-12-29,1398.403677470433
2016-12-30,1408.2490090037907
2017-01-02,1408.2490090037907
2017-01-03,1439.243321100379
2017-01-04,1425.881410761629
2017-01-05,1412.890336417684
2017-01-06,1416.078496646536
2017-01-09,1417.5217023108733
2017-01-10,1418.114106721478
2017-01-11,1432.2919401242536
2017-01-12,1401.5944764051815
2017-01-13,1408.9579014440465
2017-01-16,1402.318505024504
2017-01-17,1391.4512593241286
2017-01-18,1398.766345770511
2017-01-19,1410.2485092394247
2017-01-20,1404.5790907508062
2017-01-23,1393.5484054011579
2017-01-24,1391.7210986573486
2017-01-25,1401.582822031164
2017-01-26,1413.1325644692158
2017-01-27,1406.7718068407646
2017-01-30,1408.8522923992005
2017-01-31,1393.415642693678
2017-02-01,1396.2136352219723
2017-02-02,1385.646135158633
2017-02-03,1390.589338062708
2017-02-06,1402.8449155577175
2017-02-07,1411.4784006068921
2017-02-08,1409.1435320095609
2017-02-09,1421.7924332313328
2017-02-10,1426.6441100773266
2017-02-13,1431.7708185598285
2017-02-14,1443.4871660145657
2017-02-15,1451.141374794913
2017-02-16,1435.366082868002
2017-02-17,1432.3826963143565
2017-02-20,1439.1991522232615
2017-02-21,1451.9044295382291
2017-02-22,1459.8794474068318
2017-02-23,1452.7530597207788
2017-02-24,1454.7120473717118
2017-02-27,1458.363596554131
2017-02-28,1453.185340605573
2017-03-01,1468.7476737352667
2017-03-02,1469.657094814267
2017-03-03,1462.9830543201492
2017-03-06,1461.2333025998748
2017-03-07,1459.9818658351924
2017-03-08,1466.0627008052188
2017-03-09,1455.1306227102382
2017-03-10,1439.9520351811536
2017-03-13,1449.2022764543772
2017-03-14,1453.8782260825317
2017-03-15,1454.8452117346558
2017-03-16,1451.2422418581198
2017-03-17,1449.4905764686853
2017-03-20,1455.1621439088344
2017-03-21,1447.9402898538794
2017-03-22,1432.6026609706892
2017-03-23,1443.6271203295078
2017-03-24,1444.1082397863725
2017-03-27,1416.347868953409
2017-03-28,1427.5595456488418
2017-03-29,1443.9112825699121
2017-03-30,1434.9071136207106
2017-03-31,1440.034446380402
2017-04-03,1455.8956785022958
2017-04-04,1454.4713967685702
2017-04-05,1462.3152017868483
2017-04-06,1471.073465980129
2017-04-07,1472.847875191271
2017-04-10,1478.3514427020525
2017-04-11,1472.0901198385995
2017-04-12,1473.4534235149713
2017-04-13,1478.878604843096
2017-04-14,1478.8786048430961
2017-04-17,1473.6152604676784
2017-04-18,1451.4735561009315
2017-04-19,1451.5932692835183
2017-04-20,1444.2388115337535
2017-04-21,1451.3298780093846
2017-04-24,1429.7461242662991
2017-04-25,1429.1317429550356
2017-04-26,1445.2388105816767
2017-04-27,1442.2228069507466
2017-04-28,1446.2213354354603
2017-05-01,1442.419496762718
2017-05-02,1449.9102069003557
