Date,GERMANY SMALL VALUE
2015-04-07,2447.707110209231
2015-04-08,2465.423452592511
2015-04-09,2489.3474108780365
2015-04-10,2513.6463937783537
2015-04-13,2507.4604118673956
2015-04-14,2506.708169203952
2015-04-15,2519.2481006370385
2015-04-16,2490.712799273778
2015-04-17,2430.673104271196
2015-04-20,2462.475017347017
2015-04-21,2470.1468012889363
2015-04-22,2457.4531173888267
2015-04-23,2418.95762309205
2015-04-24,2440.228690857382
2015-04-27,2479.76558864783
2015-04-28,2452.2833464262503
2015-04-29,2393.890761855435
2015-04-30,2381.0634123682617
2015-05-01,2381.0634123682617
2015-05-04,2421.7349894066347
2015-05-05,2379.2063807016475
2015-05-06,2365.6159559453818
2015-05-07,2372.453116220501
2015-05-08,2431.8344729268692
2015-05-11,2436.3959853066544
2015-05-12,2402.469290813009
2015-05-13,2414.5810629783027
2015-05-14,2445.1183122760976
2015-05-15,2449.5477574535907
2015-05-18,2456.5165468564137
2015-05-19,2492.5412237684
2015-05-20,2485.6928361564314
2015-05-21,2474.1631708884206
2015-05-22,2464.48445537672
2015-05-25,2464.48445537672
2015-05-26,2436.752746611831
2015-05-27,2451.0950615737706
2015-05-28,2433.748660398029
2015-05-29,2395.173654097761
2015-06-01,2405.690801878187
2015-06-02,2403.422314452877
2015-06-03,2404.3079901834108
2015-06-04,2388.143280424572
2015-06-05,2363.782031947276
2015-06-08,2337.1839390522255
2015-06-09,2320.8196630386115
2015-06-10,2371.003004117179
2015-06-11,2386.415881203917
2015-06-12,2357.5823222960103
2015-06-15,2315.6436968544735
2015-06-16,2327.355349435834
2015-06-17,2309.9904042286316
2015-06-18,2304.363588761287
2015-06-19,2307.85348665143
2015-06-22,2357.2462454517945
2015-06-23,2391.181833156151
2015-06-24,2375.478290096101
2015-06-25,2378.4294173257445
2015-06-26,2386.1592762676078
2015-06-29,2331.0927371004204
2015-06-30,2317.426089603556
2015-07-01,2349.9412393478765
2015-07-02,2332.7194884801875
2015-07-03,2331.462041070884
2015-07-06,2306.6160671404705
2015-07-07,2274.0260719927282
2015-07-08,2268.2503420390062
2015-07-09,2314.6367029504795
2015-07-10,2367.0455150705093
2015-07-13,2409.4217414675923
2015-07-14,2407.386114804075
2015-07-15,2417.8104496921455
2015-07-16,2449.7389068182683
2015-07-17,2449.091907865966
2015-07-20,2464.9789852641034
2015-07-21,2445.391990668976
2015-07-22,2438.0031571529307
2015-07-23,2436.6607465952543
2015-07-24,2424.513133040155
2015-07-27,2367.9693158519794
2015-07-28,2399.4777057276565
2015-07-29,2415.276072508295
2015-07-30,2410.1373558453447
2015-07-31,2428.682509600656
2015-08-03,2467.3527841329874
2015-08-04,2476.7031876562282
2015-08-05,2492.181777253813
2015-08-06,2475.4347114750194
2015-08-07,2446.414315250295
2015-08-10,2460.835179735997
2015-08-11,2421.297402892363
2015-08-12,2379.619992968208
2015-08-13,2418.103196369259
2015-08-14,2435.5323341548037
2015-08-17,2430.3744417025396
2015-08-18,2437.24374736939
2015-08-19,2392.082664333295
2015-08-20,2328.0546412345184
2015-08-21,2274.099549253309
2015-08-24,2181.0087928649264
2015-08-25,2276.0977366320612
2015-08-26,2259.524282765988
2015-08-27,2327.7523506158127
2015-08-28,2326.0814428201334
2015-08-31,2341.0504451367833
2015-09-01,2286.419286345291
2015-09-02,2299.3399177123815
2015-09-03,2346.852874365972
2015-09-04,2312.3307913111626
2015-09-07,2312.8195041393774
2015-09-08,2346.2880833035633
2015-09-09,2363.479495081694
2015-09-10,2354.666050524999
2015-09-11,2337.182653804303
2015-09-14,2326.5164675407386
2015-09-15,2337.1866874870143
2015-09-16,2347.248157256943
2015-09-17,2350.9137973709976
2015-09-18,2331.0068879914293
2015-09-21,2363.002023194437
2015-09-22,2315.527203637415
2015-09-23,2324.345960719759
2015-09-24,2300.8877788354994
2015-09-25,2349.47364380811
2015-09-28,2318.9597130735924
2015-09-29,2321.156900595671
2015-09-30,2357.3171841618
2015-10-01,2332.2707145833724
2015-10-02,2342.7205482325626
2015-10-05,2392.5845431520265
2015-10-06,2405.041596882736
2015-10-07,2393.868254130412
2015-10-08,2402.7968812722274
2015-10-09,2406.564021740206
2015-10-12,2401.335775423703
2015-10-13,2369.603839589896
2015-10-14,2340.160891462616
2015-10-15,2368.0742429649213
2015-10-16,2369.579871818848
2015-10-19,2397.7138792740902
2015-10-20,2393.9323250866796
2015-10-21,2419.859790657762
2015-10-22,2459.252555910736
2015-10-23,2499.857709463278
2015-10-26,2510.851592449277
2015-10-27,2486.6090568446834
2015-10-28,2508.224449325797
2015-10-29,2513.341118997812
2015-10-30,2517.2611940481647
2015-11-02,2529.000401170355
2015-11-03,2515.0695642687233
2015-11-04,2500.7040633064903
2015-11-05,2499.9444094820456
2015-11-06,2518.0696201329506
2015-11-09,2495.7837567869765
2015-11-10,2496.4220520119543
2015-11-11,2508.250640043741
2015-11-12,2466.647282084857
2015-11-13,2436.716033346345
2015-11-16,2466.2076416886925
2015-11-17,2506.754791171183
2015-11-18,2503.8123540264028
2015-11-19,2508.950450201939
2015-11-20,2519.8485917227827
2015-11-23,2519.6711251308775
2015-11-24,2488.7015666541593
2015-11-25,2517.129843051196
2015-11-26,2530.6004486910856
2015-11-27,2530.713025397014
2015-11-30,2545.30802742635
2015-12-01,2536.2144820124804
2015-12-02,2539.901748016578
2015-12-03,2488.890457852061
2015-12-04,2482.6306358357306
2015-12-07,2521.499396082232
2015-12-08,2477.4481550889273
2015-12-09,2472.496768877013
2015-12-10,2450.9829875851788
2015-12-11,2387.616306737551
2015-12-14,2359.6377314637425
2015-12-15,2411.4537872302067
2015-12-16,2438.318375784442
2015-12-17,2467.436284189361
2015-12-18,2451.556408994418
2015-12-21,2433.571957817606
2015-12-22,2434.588010614775
2015-12-23,2479.635709636483
2015-12-24,2479.635709636483
2015-12-25,2479.635709636483
2015-12-28,2467.7098758744223
2015-12-29,2507.483075742917
2015-12-30,2489.8984788364455
2015-12-31,2489.8984788364455
2016-01-01,2489.8984788364455
2016-01-04,2439.4577058516
2016-01-05,2452.057160518291
2016-01-06,2412.226074463497
2016-01-07,2359.0084900554916
2016-01-08,2339.8686746445856
2016-01-11,2332.734673663838
2016-01-12,2360.0699504038903
2016-01-13,2359.1915727236437
2016-01-14,2316.2568407278386
2016-01-15,2259.9708254362513
2016-01-18,2230.3016703003386
2016-01-19,2272.499859779166
2016-01-20,2193.9154092383965
2016-01-21,2227.9341518176857
2016-01-22,2299.217758484015
2016-01-25,2315.703251630158
2016-01-26,2335.2788712418205
2016-01-27,2320.4688218080605
2016-01-28,2286.7846027216547
2016-01-29,2325.5226285835697
2016-02-01,2323.72328991121
2016-02-02,2284.7276082157023
2016-02-03,2263.6090661628455
2016-02-04,2251.6035258217225
2016-02-05,2230.54205151304
2016-02-08,2134.432315262552
2016-02-09,2111.132688469774
2016-02-10,2157.2422605371758
2016-02-11,2111.21928763245
2016-02-12,2153.671009311015
2016-02-15,2224.7181127740746
2016-02-16,2209.2452039437417
2016-02-17,2270.944407394618
2016-02-18,2299.1017717367686
2016-02-19,2276.5924056310373
2016-02-22,2310.9278221344352
2016-02-23,2283.317777897101
2016-02-24,2234.4303711929947
2016-02-25,2276.9871748155947
2016-02-26,2306.1341795907506
2016-02-29,2325.0089848664707
2016-03-01,2367.7361835880406
2016-03-02,2371.0870242316673
2016-03-03,2377.696350977066
2016-03-04,2404.858906730021
2016-03-07,2394.592477514886
2016-03-08,2355.282144169811
2016-03-09,2360.6199786995467
2016-03-10,2335.0879046502887
2016-03-11,2415.554574068403
2016-03-14,2456.619636726671
2016-03-15,2447.0695487722205
2016-03-16,2448.743400821309
2016-03-17,2447.554945418614
2016-03-18,2445.790110386757
2016-03-21,2431.8712553452897
2016-03-22,2444.824163660112
2016-03-23,2446.3259237297184
2016-03-24,2416.9750032507645
2016-03-25,2416.9750032507645
2016-03-28,2416.9750032507654
2016-03-29,2428.4329497393865
2016-03-30,2474.747891931327
2016-03-31,2462.8121016975674
2016-04-01,2455.2685293391055
2016-04-04,2453.152007240561
2016-04-05,2415.2132596507695
2016-04-06,2431.914686082465
2016-04-07,2414.607752477002
2016-04-08,2442.124011230618
2016-04-11,2448.776268545143
2016-04-12,2449.568764637608
2016-04-13,2490.0825248037295
2016-04-14,2480.896032537465
2016-04-15,2468.321903972853
2016-04-18,2470.271503224241
2016-04-19,2506.40781863288
2016-04-20,2509.008365130771
2016-04-21,2494.218051877159
2016-04-22,2483.7162963593382
2016-04-25,2487.624373671973
2016-04-26,2501.2662980955097
2016-04-27,2516.8266815496945
2016-04-28,2527.955431329729
2016-04-29,2496.882894454608
2016-05-02,2509.2281344612225
2016-05-03,2484.0580732599105
2016-05-04,2482.284201809916
2016-05-05,2492.9939007061166
2016-05-06,2489.0971659344714
2016-05-09,2493.220787224034
2016-05-10,2515.9771143748685
2016-05-11,2517.60065802403
2016-05-12,2492.0089155684896
2016-05-13,2508.453975545286
2016-05-16,2508.4539755452856
2016-05-17,2514.667719802569
2016-05-18,2516.194778961678
2016-05-19,2496.0253381945163
2016-05-20,2518.6446416943177
2016-05-23,2523.693338903104
2016-05-24,2539.599877648147
2016-05-25,2567.234536076472
2016-05-26,2582.9462040821672
2016-05-27,2593.4477422299815
2016-05-30,2589.754838310874
2016-05-31,2593.1459390777186
2016-06-01,2579.4929321533805
2016-06-02,2594.0011295681575
2016-06-03,2575.856311491229
2016-06-06,2580.3064213359703
2016-06-07,2605.8070616755745
2016-06-08,2596.269999090075
2016-06-09,2583.664799623373
2016-06-10,2527.456051005104
2016-06-13,2476.3154992357654
2016-06-14,2440.1516931970846
2016-06-15,2445.3948502665125
2016-06-16,2407.3634110515873
2016-06-17,2443.8952688842046
2016-06-20,2509.8615081263415
2016-06-21,2512.050142071242
2016-06-22,2518.490290665397
2016-06-23,2544.070318690847
2016-06-24,2452.6330796676493
2016-06-27,2350.997588595058
2016-06-28,2392.831640884758
2016-06-29,2435.111211431125
2016-06-30,2447.0086827291043
2016-07-01,2485.1031294489812
2016-07-04,2453.6393595548207
2016-07-05,2409.4503268186418
2016-07-06,2378.9992628929185
2016-07-07,2405.5402126053496
2016-07-08,2450.674286689023
2016-07-11,2500.9303142168064
2016-07-12,2509.8523509305637
2016-07-13,2504.5834110998435
2016-07-14,2528.257020928047
2016-07-15,2525.674579627075
2016-07-18,2535.3372547545705
2016-07-19,2535.374830797516
2016-07-20,2563.781878903
2016-07-21,2561.397238463782
2016-07-22,2567.865270093936
2016-07-25,2579.0035081688343
2016-07-26,2594.415263715783
2016-07-27,2618.7036679827943
2016-07-28,2622.0944995582113
2016-07-29,2636.343425214185
2016-08-01,2638.0137488437335
2016-08-02,2604.6565056653735
2016-08-03,2595.0381916908364
2016-08-04,2618.2722531053805
2016-08-05,2642.0295928963774
2016-08-08,2645.842564331519
2016-08-09,2678.6624665752083
2016-08-10,2679.968907928597
2016-08-11,2700.377175927338
2016-08-12,2704.006779218617
2016-08-15,2695.5132455368607
2016-08-16,2672.726845242864
2016-08-17,2639.3886561190725
2016-08-18,2672.226991398112
2016-08-19,2657.1102408829734
2016-08-22,2654.870448585768
2016-08-23,2673.3795558491015
2016-08-24,2666.516122652623
2016-08-25,2652.4597303044247
2016-08-26,2657.3301763321156
2016-08-29,2659.7595652242276
2016-08-30,2669.5025186159546
2016-08-31,2657.782121944546
2016-09-01,2658.7247306587446
2016-09-02,2684.1526844640607
2016-09-05,2689.955670553224
2016-09-06,2700.348477949019
2016-09-07,2709.8432962260217
2016-09-08,2690.0258729902084
2016-09-09,2653.8571926813297
2016-09-12,2627.4596026559293
2016-09-13,2625.292684542192
2016-09-14,2620.6193033776535
2016-09-15,2621.814054069483
2016-09-16,2616.4181026689353
2016-09-19,2635.0523916924126
2016-09-20,2637.9529935756755
2016-09-21,2637.0820728937465
2016-09-22,2672.0430052901706
2016-09-23,2659.03201922675
2016-09-26,2642.6960523391544
2016-09-27,2633.7087302653667
2016-09-28,2653.853337223149
2016-09-29,2653.921831870938
2016-09-30,2662.1224786115868
2016-10-03,2662.1224786115877
2016-10-04,2664.5438262488947
2016-10-05,2641.931483154611
2016-10-06,2634.4788526022385
2016-10-07,2620.0384496524225
2016-10-10,2638.419561090051
2016-10-11,2634.4828829083967
2016-10-12,2631.283714490264
2016-10-13,2625.3730906236983
2016-10-14,2634.214359858804
2016-10-17,2626.856028496713
2016-10-18,2656.389206941071
2016-10-19,2658.9405268782502
2016-10-20,2671.547868108309
2016-10-21,2675.2555444453715
2016-10-24,2682.444829092616
2016-10-25,2678.8353564485633
2016-10-26,2656.131243971215
2016-10-27,2643.256776338602
2016-10-28,2642.0774310747765
2016-10-31,2644.735163374437
2016-11-01,2624.627280019811
2016-11-02,2597.2919920382565
2016-11-03,2598.3551313324683
2016-11-04,2571.7981691314785
2016-11-07,2604.6947796706427
2016-11-08,2596.8469775281983
2016-11-09,2603.885259590085
2016-11-10,2566.8870518579542
2016-11-11,2567.6147805166893
2016-11-14,2561.21689665596
2016-11-15,2585.0178863258175
2016-11-16,2572.5314517062184
2016-11-17,2578.471340521706
2016-11-18,2577.8334150422784
2016-11-21,2568.299653892387
2016-11-22,2585.8273242744544
2016-11-23,2576.0988344927255
2016-11-24,2578.225750783843
2016-11-25,2584.9713856005233
2016-11-28,2571.2646646785583
2016-11-29,2576.4352670128355
2016-11-30,2579.4076885843556
2016-12-01,2559.072750657636
2016-12-02,2545.4485768791396
2016-12-05,2553.9736456698206
2016-12-06,2577.422758230567
2016-12-07,2601.8323809807907
2016-12-08,2621.0975213833203
2016-12-09,2638.6531107880965
2016-12-12,2649.703607155094
2016-12-13,2661.1440217268782
2016-12-14,2644.9063541929213
2016-12-15,2657.3029356088937
2016-12-16,2666.865405754507
2016-12-19,2677.766317548329
2016-12-20,2682.3460141231517
2016-12-21,2709.0154125728222
2016-12-22,2698.6796286313406
2016-12-23,2706.957931434747
2016-12-26,2706.957931434747
2016-12-27,2716.4918979185213
2016-12-28,2716.545718597455
2016-12-29,2720.935300738902
2016-12-30,2732.919125028076
2017-01-02,2756.603950862644
2017-01-03,2757.3132909314736
2017-01-04,2750.8326661242545
2017-01-05,2769.549977436061
2017-01-06,2768.743108384067
2017-01-09,2758.878050212296
2017-01-10,2768.483046961266
2017-01-11,2781.2880777085115
2017-01-12,2770.905775076853
2017-01-13,2786.1215279949106
2017-01-16,2787.7152559105693
2017-01-17,2783.720028078615
2017-01-18,2789.2318871476773
2017-01-19,2785.2934732209305
2017-01-20,2785.3059544345474
2017-01-23,2785.339691517006
2017-01-24,2802.0989294774317
2017-01-25,2809.915677331785
2017-01-26,2812.1006416501814
2017-01-27,2803.645748109415
2017-01-30,2787.2319817167686
2017-01-31,2780.8305185332483
2017-02-01,2794.5740618945247
2017-02-02,2798.6610364736453
2017-02-03,2793.8406186834145
2017-02-06,2759.4257075997702
2017-02-07,2769.0853787353267
2017-02-08,2788.4814569990426
2017-02-09,2791.6515728601335
2017-02-10,2808.4017008125993
2017-02-13,2844.39414744696
2017-02-14,2866.8879732042324
2017-02-15,2883.143975341628
2017-02-16,2880.7336936002466
2017-02-17,2889.133783269198
2017-02-20,2900.8514256551343
2017-02-21,2904.6939204372734
2017-02-22,2905.3559106171083
2017-02-23,2888.750696711732
2017-02-24,2862.4767802786905
2017-02-27,2869.2607478475265
2017-02-28,2876.238048483485
2017-03-01,2909.2600870708106
2017-03-02,2904.970775666265
2017-03-03,2899.7342519276726
2017-03-06,2899.350677329352
2017-03-07,2897.6847379793676
2017-03-08,2900.269468186688
2017-03-09,2903.0147526662895
2017-03-10,2906.2944700117414
2017-03-13,2906.1340274425797
2017-03-14,2905.2432662992796
2017-03-15,2902.0342838797633
2017-03-16,2925.105219873136
2017-03-17,2941.977919846349
2017-03-20,2940.882788789138
2017-03-21,2913.553845947968
2017-03-22,2888.155056448138
2017-03-23,2924.8565527230917
2017-03-24,2939.4510573881757
2017-03-27,2921.8173671163704
2017-03-28,2950.626955909714
2017-03-29,2950.977612669812
2017-03-30,2966.0403866641786
2017-03-31,2991.5425159606166
2017-04-03,2985.5571184817895
2017-04-04,2983.490491128896
2017-04-05,2983.37947935442
2017-04-06,2986.254502868275
2017-04-07,2998.167469121325
2017-04-10,3018.8333997869304
2017-04-11,3006.987395376545
2017-04-12,3011.328098439834
2017-04-13,3005.623701075326
2017-04-14,3005.623701075326
2017-04-17,3005.6237010753257
2017-04-18,2994.136479499931
2017-04-19,3005.3473529723465
2017-04-20,2997.921160184924
2017-04-21,3001.665919694021
2017-04-24,3053.1306592461483
2017-04-25,3061.6106897012814
2017-04-26,3072.6407405012405
2017-04-27,3068.6065332676294
2017-04-28,3067.8859630918932
2017-05-01,3067.885963091893
2017-05-02,3098.9272558512207
2017-05-03,3101.130505949824
2017-05-04,3126.0164026577036
2017-05-05,3138.114055468017
2017-05-08,3137.9098411729346
2017-05-09,3156.1847926109804
2017-05-10,3164.610084611326
2017-05-11,3152.286744117728
2017-05-12,3172.793297033123
2017-05-15,3188.352584391679
2017-05-16,3190.077305377685
2017-05-17,3139.9988153911663
2017-05-18,3113.5867504257512
2017-05-19,3138.4538523615465
2017-05-22,3154.7170994136195
2017-05-23,3160.893892004548
2017-05-24,3167.5060478509736
2017-05-25,3176.6911749610895
2017-05-26,3186.9532755695973
2017-05-29,3188.0407836263944
2017-05-30,3191.4404785341117
2017-05-31,3182.720499531564
2017-06-01,3214.6641832920723
2017-06-02,3240.3232938577753
2017-06-05,3240.323293857774
2017-06-06,3218.12457771556
2017-06-07,3208.90236838709
2017-06-08,3192.455695400167
2017-06-09,3204.6627648912913
2017-06-12,3161.858762606837
2017-06-13,3184.286213081489
2017-06-14,3186.51696899923
2017-06-15,3155.897902633551
2017-06-16,3171.9938237358883
2017-06-19,3200.374514400732
2017-06-20,3191.3558823538046
2017-06-21,3176.96903093661
2017-06-22,3181.797935681171
2017-06-23,3171.843986404674
2017-06-26,3181.366424040595
2017-06-27,3149.0320999658925
2017-06-28,3131.4610944252486
2017-06-29,3091.4090802692904
2017-06-30,3099.506185721769
2017-07-03,3122.7887671032363
2017-07-04,3110.6768574480902
2017-07-05,3120.038972955503
2017-07-06,3105.670439765255
2017-07-07,3101.2676661308046
2017-07-10,3127.0863838558857
2017-07-11,3125.3401077971453
2017-07-12,3162.6939815164906
2017-07-13,3182.1825505384213
2017-07-14,3198.538390411051
2017-07-17,3199.6066659098196
2017-07-18,3190.4533598286075
2017-07-19,3208.396309103113
2017-07-20,3200.7371885372368
2017-07-21,3175.654847564338
2017-07-24,3168.2569503418786
2017-07-25,3195.2899896740955
2017-07-26,3209.8455103753845
2017-07-27,3220.929911750353
2017-07-28,3190.307556836618
2017-07-31,3189.4659741250366
2017-08-01,3212.533215148128
2017-08-02,3210.505915388545
2017-08-03,3219.9141895679854
2017-08-04,3245.538505977442
2017-08-07,3254.915689915247
2017-08-08,3269.502846415819
2017-08-09,3247.767653363741
2017-08-10,3214.956761754793
2017-08-11,3186.174995756268
2017-08-14,3234.7349872836953
2017-08-15,3234.76597886502
2017-08-16,3249.871442730538
2017-08-17,3248.4232645729658
2017-08-18,3236.54098528146
2017-08-21,3228.6687844270223
2017-08-22,3256.746241841668
2017-08-23,3250.1416647829733
2017-08-24,3254.010091588462
2017-08-25,3246.8449398372773
2017-08-28,3233.064993308865
2017-08-29,3200.272521768548
2017-08-30,3231.22980305559
2017-08-31,3262.7702661301737
2017-09-01,3279.0416792781107
2017-09-04,3263.521463080445
2017-09-05,3262.0144889520384
2017-09-06,3273.7877246008757
