Date,ISRAEL SMALL VALUE
2023-05-25,2244.2958000498925
2023-05-26,2248.444923131768
2023-05-29,2233.188963784379
2023-05-30,2247.4389920418103
2023-05-31,2221.5938515921803
2023-06-01,2177.1294873994675
2023-06-02,2182.98364063828
2023-06-05,2243.3126007057867
2023-06-06,2263.889346909306
2023-06-07,2338.931275844208
2023-06-08,2317.489175344609
2023-06-09,2355.910841577026
2023-06-12,2417.392358424751
2023-06-13,2450.548149185393
2023-06-14,2405.6381425018976
2023-06-15,2465.361477917076
2023-06-16,2459.98358116787
2023-06-19,2414.630846830068
2023-06-20,2404.498134437384
2023-06-21,2353.443379635277
2023-06-22,2334.5456183724523
2023-06-23,2347.582349838647
2023-06-26,2314.9069044865423
2023-06-27,2256.41983959653
2023-06-28,2264.074407825907
2023-06-29,2264.9264833275392
2023-06-30,2251.7431958775237
2023-07-03,2269.565218524936
2023-07-04,2284.667919554889
2023-07-05,2321.1822481779764
2023-07-06,2278.573488377885
2023-07-07,2275.6469686635096
2023-07-10,2244.2604432607873
2023-07-11,2289.451001010368
2023-07-12,2320.4304220022555
2023-07-13,2328.2567758675164
2023-07-14,2322.2493168918663
2023-07-17,2298.063024942165
2023-07-18,2376.443240682162
2023-07-19,2434.6551595859664
2023-07-20,2409.100606242954
2023-07-21,2408.049748895763
2023-07-24,2342.0692217652017
2023-07-25,2238.267173263487
2023-07-26,2301.092991065872
2023-07-27,2303.7277092720465
2023-07-28,2310.2074660083317
2023-07-31,2380.986687971641
2023-08-01,2397.557968877595
2023-08-02,2352.9077820359785
2023-08-03,2319.4822490292177
2023-08-04,2319.5172620362237
2023-08-07,2348.120014365684
2023-08-08,2323.9021322849508
2023-08-09,2356.240262168891
2023-08-10,2339.398713889432
2023-08-11,2338.724477634269
2023-08-14,2295.6799661340206
2023-08-15,2284.261194935034
2023-08-16,2270.3019716783
2023-08-17,2256.0441569553873
2023-08-18,2254.4797826256463
2023-08-21,2254.8342846722862
2023-08-22,2278.4098908770707
2023-08-23,2310.4084642939274
2023-08-24,2274.2705831766143
2023-08-25,2285.5306304886617
2023-08-28,2287.590842354228
2023-08-29,2258.7733477203624
2023-08-30,2267.89168132751
2023-08-31,2278.4389281286058
2023-09-01,2286.668403357514
2023-09-04,2258.4756602571806
2023-09-05,2295.9778506645125
2023-09-06,2284.022332281075
2023-09-07,2265.607338365137
2023-09-08,2259.7287051805415
2023-09-11,2286.0592510977444
2023-09-12,2298.5378550904657
2023-09-13,2265.4665101110304
2023-09-14,2298.5936939137046
2023-09-15,2304.095199756087
2023-09-18,2289.5376154622163
2023-09-19,2296.602583647017
2023-09-20,2314.2568522673805
2023-09-21,2317.554178758058
2023-09-22,2323.9897669655115
2023-09-25,2337.0311312448202
2023-09-26,2301.7187251346527
2023-09-27,2318.80080502445
2023-09-28,2313.573406660112
2023-09-29,2329.9466925882566
2023-10-02,2359.505006468289
2023-10-03,2345.335231985532
2023-10-04,2313.4282163525486
2023-10-05,2295.0364845063727
2023-10-06,2301.2257083553286
2023-10-09,2091.119177010697
2023-10-10,2126.367493755623
2023-10-11,2072.739728671543
2023-10-12,2072.894142569754
2023-10-13,2075.8708147754214
2023-10-16,2013.6242683746477
2023-10-17,1973.3540133800072
2023-10-18,1990.824375588262
2023-10-19,1947.4542288382008
2023-10-20,1935.5774992968286
2023-10-23,1860.6042361044435
2023-10-24,1888.1207629352948
2023-10-25,1869.2930005319945
2023-10-26,1842.827989826538
2023-10-27,1840.7760683687845
2023-10-30,1909.5473453844133
2023-10-31,1927.510160962776
2023-11-01,1961.3766812410265
2023-11-02,2012.7430017817655
2023-11-03,2017.9395335061884
2023-11-06,2069.2802776645444
2023-11-07,2110.5984885833614
2023-11-08,2114.452403232565
2023-11-09,2083.426956979727
2023-11-10,2081.1197221771977
2023-11-13,2027.431261010057
2023-11-14,2086.736571763772
2023-11-15,2093.4785525350826
2023-11-16,2139.180928136689
2023-11-17,2154.5271114972443
2023-11-20,2147.38757269876
2023-11-21,2159.178060785127
2023-11-22,2208.561683146665
2023-11-23,2200.365255849579
2023-11-24,2202.3496564747616
2023-11-27,2216.035772876327
2023-11-28,2253.5322652700843
2023-11-29,2271.192979058172
2023-11-30,2212.080672176658
2023-12-01,2240.5122788331423
2023-12-04,2283.9922896572784
2023-12-05,2321.416474339041
2023-12-06,2333.364462331365
2023-12-07,2343.7280158494573
2023-12-08,2344.1837769729777
2023-12-11,2285.046751036891
2023-12-12,2266.5044263794225
2023-12-13,2282.1857015580813
2023-12-14,2330.480896510482
2023-12-15,2353.6103546741424
2023-12-18,2369.5661835402434
2023-12-19,2382.208005209226
2023-12-20,2439.9928698375675
2023-12-21,2427.481064337201
2023-12-22,2439.8890715452408
2023-12-25,2431.523073250847
2023-12-26,2377.427091791556
2023-12-27,2382.6583914055045
2023-12-28,2362.4562651449833
2023-12-29,2387.0814106763714
2024-01-01,2478.7618116321555
2024-01-02,2484.2887694457168
2024-01-03,2461.4875133719993
2024-01-04,2476.0373305378967
2024-01-05,2461.903093562474
2024-01-08,2387.4366101765804
2024-01-09,2368.542801756259
2024-01-10,2334.001095676297
2024-01-11,2338.3353958997154
2024-01-12,2339.771226004601
2024-01-15,2309.3064069888987
2024-01-16,2266.316521878677
2024-01-17,2258.0454677238968
2024-01-18,2325.898192632658
2024-01-19,2325.6529842027576
2024-01-22,2292.6804480930487
2024-01-23,2284.0348938784828
2024-01-24,2317.2049597659693
2024-01-25,2347.314301915255
2024-01-26,2344.6828005161733
2024-01-29,2433.4934411637737
2024-01-30,2396.9234239521134
2024-01-31,2397.427094769135
2024-02-01,2368.476234872238
2024-02-02,2377.5959336634446
2024-02-05,2359.837331102378
2024-02-06,2422.4877982200783
2024-02-07,2419.164542875589
2024-02-08,2367.9058268663794
2024-02-09,2377.251762516225
2024-02-12,2386.686345785041
2024-02-13,2402.3095858690813
2024-02-14,2413.6232933228093
2024-02-15,2449.4199584552607
2024-02-16,2458.9117557254035
2024-02-19,2487.8730740054516
2024-02-20,2436.210519537077
2024-02-21,2433.063403486084
2024-02-22,2456.3321312452736
2024-02-23,2453.8163440945546
2024-02-26,2512.1679005128176
2024-02-27,2538.792935714887
2024-02-28,2540.3080410030407
2024-02-29,2568.4175208633833
2024-03-01,2572.811262098779
2024-03-04,2555.80417642897
2024-03-05,2535.083989159539
2024-03-06,2537.05930983411
2024-03-07,2505.286118801786
2024-03-08,2506.6546758798954
2024-03-11,2457.1394405460105
