Date,AUSTRIA SMALL VALUE
2002-07-29,202.15140232140138
2002-07-30,203.71632270503065
2002-07-31,200.52575717447772
2002-08-01,200.18593935145728
2002-08-02,199.6349931380121
2002-08-05,197.88297288864936
2002-08-06,197.43180781120688
2002-08-07,197.11576567183724
2002-08-08,197.37934761900453
2002-08-09,199.06907387466697
2002-08-12,199.00825492117627
2002-08-13,200.09105717194626
2002-08-14,200.7453371650065
2002-08-15,200.74533716500653
2002-08-16,202.69625637987326
2002-08-19,202.70771002703668
2002-08-20,201.61801012652478
2002-08-21,202.88583615485652
2002-08-22,203.90936577951902
2002-08-23,203.54126874407984
2002-08-26,202.9282923460662
2002-08-27,203.1763536602889
2002-08-28,202.0899914422754
2002-08-29,201.57885809271474
2002-08-30,202.85010853561656
2002-09-02,202.35741666305054
2002-09-03,200.61388643812842
2002-09-04,200.9580750941785
2002-09-05,199.97134887330535
2002-09-06,198.1119014070285
2002-09-09,200.20558117660087
2002-09-10,201.65807726184045
2002-09-11,200.63613995152258
2002-09-12,198.9571341839791
2002-09-13,197.62241282933127
2002-09-16,196.98353607337535
2002-09-17,196.88804950820492
2002-09-18,193.8242663520341
2002-09-19,194.1506675974904
2002-09-20,192.79635365776696
2002-09-23,192.86965630041723
2002-09-24,189.12367052262715
2002-09-25,190.95371050791505
2002-09-26,192.66503241196352
2002-09-27,192.40193169249864
2002-09-30,194.63409920977503
2002-10-01,191.5607038881036
2002-10-02,193.83028054143173
2002-10-03,193.11187904156665
2002-10-04,191.66446477733285
2002-10-07,189.34255748105394
2002-10-08,187.6065639561475
2002-10-09,186.45860606778245
2002-10-10,186.95262555691002
2002-10-11,190.2629829818515
2002-10-14,190.47976852083391
2002-10-15,192.7206467329598
2002-10-16,193.4283316284543
2002-10-17,194.85053592288807
2002-10-18,195.54410626486458
2002-10-21,195.26766211394673
2002-10-22,195.22751719532553
2002-10-23,194.08699071888276
2002-10-24,195.33553875763712
2002-10-25,196.04124916073494
2002-10-28,199.15092752416442
2002-10-29,199.4651445548691
2002-10-30,200.54885177666057
2002-10-31,203.2328007098102
2002-11-01,203.2328007098102
2002-11-04,202.74326225886176
2002-11-05,201.81538716396088
2002-11-06,202.67751083957384
2002-11-07,204.50139995448615
2002-11-08,202.76065841226492
2002-11-11,201.57302158037356
2002-11-12,203.3077795829719
2002-11-13,203.14286961769312
2002-11-14,202.37299925183223
2002-11-15,201.75536885436009
2002-11-18,201.91596480514266
2002-11-19,203.1564162794114
2002-11-20,203.32604576304072
2002-11-21,203.2269048634709
2002-11-22,204.17637121843464
2002-11-25,205.19940556296862
2002-11-26,204.33432421225055
2002-11-27,203.43167208043627
2002-11-28,202.0892134211651
2002-11-29,201.23589733698677
2002-12-02,202.6074626884239
2002-12-03,200.52832833011553
2002-12-04,203.97379148509194
2002-12-05,203.61372782189497
2002-12-06,204.89744229420268
2002-12-09,202.55472244732266
2002-12-10,203.74830131861472
2002-12-11,204.6650465647233
2002-12-12,204.20345360824237
2002-12-13,204.2579555527358
2002-12-16,204.47042796526446
2002-12-17,204.20938822456725
2002-12-18,204.85163871245064
2002-12-19,204.25348646466165
2002-12-20,205.81456177958236
2002-12-23,208.3849696323449
2002-12-24,208.38496963234488
2002-12-25,208.38496963234488
2002-12-26,208.38496963234482
2002-12-27,204.7337213357977
2002-12-30,205.3023097810293
2002-12-31,205.30230978102932
2003-01-01,205.30230978102932
2003-01-02,205.68407148967844
2003-01-03,205.82973087025744
2003-01-06,205.82973087025744
2003-01-07,205.26128587851358
2003-01-08,205.74112161089394
2003-01-09,205.9973515721028
2003-01-10,203.80031411779112
2003-01-13,205.9139456266704
2003-01-14,206.2568369715021
2003-01-15,207.5815187967467
2003-01-16,208.96366691834524
2003-01-17,207.54522661514895
2003-01-20,206.89564273638396
2003-01-21,206.60327962058474
2003-01-22,206.54929881223308
2003-01-23,209.8311471263204
2003-01-24,213.2575084047826
2003-01-27,210.60797155382537
2003-01-28,210.4544836784328
2003-01-29,209.60250856254984
2003-01-30,207.16596614000596
2003-01-31,208.63090027258772
2003-02-03,211.1223173804204
2003-02-04,210.9985707149906
2003-02-05,209.4028089408273
2003-02-06,209.1637744205347
2003-02-07,208.76470587990167
2003-02-10,207.01548597498407
2003-02-11,207.4914673981643
2003-02-12,206.53524909563401
2003-02-13,208.07923275998647
2003-02-14,208.6993527847608
2003-02-17,209.02523658414822
2003-02-18,208.54539863899998
2003-02-19,210.94563688824798
2003-02-20,209.69219248286456
2003-02-21,210.5653604827592
2003-02-24,209.7408323103095
2003-02-25,208.1650867977859
2003-02-26,208.4479602931356
2003-02-27,210.71233886039084
2003-02-28,212.34257304648457
2003-03-03,213.24850656380238
2003-03-04,213.09503728377743
2003-03-05,213.862355537095
2003-03-06,215.36278211158913
2003-03-07,216.5207168647796
2003-03-10,212.3403738562147
2003-03-11,211.21155645406213
2003-03-12,208.14747267431696
2003-03-13,208.61891247815524
2003-03-14,210.14385110737518
2003-03-17,210.41768537644143
2003-03-18,210.67627779651448
2003-03-19,211.08172268507937
2003-03-20,211.99616785493285
2003-03-21,213.65224131248684
2003-03-24,213.3004842999859
2003-03-25,213.02900451941022
2003-03-26,214.6298479035238
2003-03-27,214.23361328779993
2003-03-28,212.92214608441552
2003-03-31,213.6144386109485
2003-04-01,215.59151582637296
2003-04-02,218.62934103741804
2003-04-03,218.22420725116538
2003-04-04,218.70524740865397
2003-04-07,219.86940003863796
2003-04-08,219.55351545650856
2003-04-09,219.51036758524134
2003-04-10,221.75977759266652
2003-04-11,221.15857865574466
2003-04-14,221.90593410850346
2003-04-15,221.65695419043507
2003-04-16,218.77862040062175
2003-04-17,217.64297238629976
2003-04-18,217.64297238629976
2003-04-21,217.64297238629976
2003-04-22,218.83277810808798
2003-04-23,221.8702836363282
2003-04-24,224.61458843656183
2003-04-25,223.37366805913453
2003-04-28,226.71378906974618
2003-04-29,228.57949864090637
2003-04-30,230.36335152984586
2003-05-01,230.3633515298459
2003-05-02,238.18426393092986
2003-05-05,242.91918755092
2003-05-06,246.1561837952093
2003-05-07,248.79772543436297
2003-05-08,247.02647174323758
2003-05-09,246.2475437645821
2003-05-12,248.07700333051972
2003-05-13,246.00492699173623
2003-05-14,247.16125683886784
2003-05-15,246.11734540022766
2003-05-16,244.95427248578784
2003-05-19,243.25253495208455
2003-05-20,246.86092131970804
2003-05-21,244.3220986070414
2003-05-22,243.33098612517222
2003-05-23,241.30446555492216
2003-05-26,240.8559519582027
2003-05-27,239.0930322017053
2003-05-28,237.8565099318831
2003-05-29,237.8565099318831
2003-05-30,233.69018064308267
2003-06-02,239.79134993681083
2003-06-03,242.94433835116027
2003-06-04,243.5748011513009
2003-06-05,243.91977477141182
2003-06-06,245.9952592426945
2003-06-09,245.9952592426945
2003-06-10,245.5597822082394
2003-06-11,246.40423451548676
2003-06-12,245.37788683936705
2003-06-13,245.11975359979223
2003-06-16,244.5799080021997
2003-06-17,243.20541662532156
2003-06-18,247.64168561955805
2003-06-19,247.64168561955802
2003-06-20,248.35924431047653
2003-06-23,247.6974713322229
2003-06-24,245.76956081261523
2003-06-25,245.1788577932666
2003-06-26,244.53642925501177
2003-06-27,245.59895337317704
2003-06-30,245.0614695694719
2003-07-01,245.28355560265584
2003-07-02,247.23256651093817
2003-07-03,247.46864111918032
2003-07-04,248.08071991850443
2003-07-07,246.53252236013722
2003-07-08,245.67950867175983
2003-07-09,246.45624094215304
2003-07-10,247.46104850082506
2003-07-11,247.84597046115564
2003-07-14,252.74096587292837
2003-07-15,253.82641108729925
2003-07-16,254.99051174110468
2003-07-17,254.85227233213178
2003-07-18,256.7776486302958
2003-07-21,254.88646614330173
2003-07-22,250.90991825711006
2003-07-23,254.560901947218
2003-07-24,256.1806233328389
2003-07-25,256.9456143228628
2003-07-28,255.29452567449783
2003-07-29,254.61747970780317
2003-07-30,253.1198787431907
2003-07-31,250.76433775799376
2003-08-01,251.564273411639
2003-08-04,251.43455595890208
2003-08-05,250.85949120143587
2003-08-06,249.80813958397263
2003-08-07,250.208801580035
2003-08-08,250.8209137732102
2003-08-11,251.48027907283006
2003-08-12,251.99510557251148
2003-08-13,252.49339239471672
2003-08-14,253.74453114325823
2003-08-15,253.7445311432582
2003-08-18,253.47937217125312
2003-08-19,256.40917185531845
2003-08-20,256.1654467283221
2003-08-21,257.67158870041044
2003-08-22,257.61466388545944
2003-08-25,257.9857821613251
2003-08-26,259.105668766854
2003-08-27,258.84275154355424
2003-08-28,259.82653931327906
2003-08-29,257.531265035859
2003-09-01,257.7509009863285
2003-09-02,259.0195468133758
2003-09-03,259.36097220731637
2003-09-04,257.8568967718118
2003-09-05,258.18149891310895
2003-09-08,259.60437064354596
2003-09-09,259.50311841547546
2003-09-10,257.15474466032396
2003-09-11,257.2180692636138
2003-09-12,256.07627686586636
2003-09-15,253.97882248574962
2003-09-16,253.60902194687696
2003-09-17,252.3450953301236
2003-09-18,252.29908735776996
2003-09-19,254.2815822490826
2003-09-22,254.24309228646976
2003-09-23,254.14166801040787
2003-09-24,253.12567880034345
2003-09-25,249.19727688900198
2003-09-26,249.24936100797686
2003-09-29,250.3057004823938
2003-09-30,250.62154336905982
2003-10-01,250.35054820415007
2003-10-02,251.68439709158824
2003-10-03,252.71754401565175
2003-10-06,250.4302343795853
2003-10-07,248.87375065012557
2003-10-08,250.0391526516048
2003-10-09,249.50146515540436
2003-10-10,251.64736133912163
2003-10-13,252.63200543438347
2003-10-14,254.1724895411639
2003-10-15,255.71800180605484
2003-10-16,256.1144595221097
2003-10-17,255.29351198205705
2003-10-20,255.81808214523875
2003-10-21,255.9381826369775
2003-10-22,254.36816781425094
2003-10-23,251.33954277854363
2003-10-24,252.8039577543415
2003-10-27,253.41514214846157
2003-10-28,254.73570233683486
2003-10-29,254.67329959298192
2003-10-30,255.7975930864321
2003-10-31,257.24752656857515
2003-11-03,262.04592661659694
2003-11-04,262.3735514760263
2003-11-05,260.6968147792859
2003-11-06,261.77338931293224
2003-11-07,265.137288679656
2003-11-10,264.35338418487646
2003-11-11,262.49092661128145
2003-11-12,264.5323698079536
2003-11-13,267.089269436342
2003-11-14,268.76007560080956
2003-11-17,267.41145254931894
2003-11-18,270.5843066618403
2003-11-19,272.1914126190802
2003-11-20,269.60783215625634
2003-11-21,269.9283392187804
2003-11-24,274.15106359740463
2003-11-25,276.39504341066015
2003-11-26,275.5503272542016
2003-11-27,275.08148900507564
2003-11-28,275.63379659385845
2003-12-01,277.0458888310699
2003-12-02,276.864114061191
2003-12-03,277.2773142390255
2003-12-04,277.35844128801745
2003-12-05,278.8082295385449
2003-12-08,278.8082295385449
2003-12-09,279.0281653198184
2003-12-10,279.6312785656514
2003-12-11,278.1241736637189
2003-12-12,276.7294703199125
2003-12-15,277.94725660087556
2003-12-16,276.0569939183143
2003-12-17,276.056090954049
2003-12-18,276.31658455273555
2003-12-19,277.4187215090244
2003-12-22,278.47828670899986
2003-12-23,279.5886012779355
2003-12-24,279.58860127793537
2003-12-25,279.58860127793537
2003-12-26,279.5886012779355
2003-12-29,280.2606492539187
2003-12-30,279.4310179296587
2003-12-31,279.4310179296587
2004-01-01,279.4310179296587
2004-01-02,283.60089833078285
2004-01-05,284.96739647149485
2004-01-06,284.9673964714948
2004-01-07,290.21773741770903
2004-01-08,294.6677167038211
2004-01-09,297.49446487582827
2004-01-12,296.77776911521755
2004-01-13,301.7587653543176
2004-01-14,306.8977742848949
2004-01-15,307.40643361406137
2004-01-16,311.80347435751304
2004-01-19,314.07069406007724
2004-01-20,314.54623162527025
2004-01-21,313.6529871465506
2004-01-22,315.89541271294877
2004-01-23,316.1933185981598
2004-01-26,314.7453758701412
2004-01-27,317.8449131940481
2004-01-28,319.9793004237077
2004-01-29,315.6155728847965
2004-01-30,313.82088238562045
2004-02-02,316.6126872170342
2004-02-03,319.89392926944663
2004-02-04,323.81138026920274
2004-02-05,323.9797911632483
2004-02-06,324.05795662947025
2004-02-09,324.8459337399132
2004-02-10,326.1964809568855
2004-02-11,327.87483836989696
2004-02-12,329.7352363526313
2004-02-13,330.6469012869317
2004-02-16,328.93898034608065
2004-02-17,325.0920566795016
2004-02-18,326.36725278658486
2004-02-19,329.4966240880531
2004-02-20,329.1119912249044
2004-02-23,330.9017604315279
2004-02-24,325.9156600365451
2004-02-25,325.6127931632535
2004-02-26,327.7985134079577
2004-02-27,327.22472235104186
2004-03-01,329.680205226779
2004-03-02,329.9923709593831
2004-03-03,330.87291312244224
2004-03-04,332.21681511997826
2004-03-05,336.12007101611164
2004-03-08,337.1192073400492
2004-03-09,332.2595350536444
2004-03-10,331.37311700561156
2004-03-11,325.48491128732655
2004-03-12,321.6696616711059
2004-03-15,317.3919095245429
2004-03-16,318.8265605588727
2004-03-17,320.44905587090057
2004-03-18,321.81976478153064
2004-03-19,324.7004779236523
2004-03-22,316.86481065390416
2004-03-23,317.4033028898745
2004-03-24,324.1886583070091
2004-03-25,328.68276160125237
2004-03-26,332.5841726782022
2004-03-29,335.7595501454466
2004-03-30,338.88093447246774
2004-03-31,339.4462351138539
2004-04-01,343.58531990459494
2004-04-02,346.7173407630479
2004-04-05,346.7083275131719
2004-04-06,347.5886693947098
2004-04-07,349.2709998142742
2004-04-08,350.38783378598424
2004-04-09,350.38783378598424
2004-04-12,350.38783378598424
2004-04-13,355.6917132940383
2004-04-14,350.207516302678
2004-04-15,351.68627464836936
2004-04-16,349.4571338101694
2004-04-19,349.9854481438967
2004-04-20,350.52255091304846
2004-04-21,350.22458384816474
2004-04-22,350.7738871008256
2004-04-23,350.8864360147321
2004-04-26,352.63320805327305
2004-04-27,351.9598681809526
2004-04-28,351.8179449192552
2004-04-29,342.98664426261416
2004-04-30,342.20530670477734
2004-05-03,346.08353604951435
2004-05-04,348.07046455973773
2004-05-05,346.75562916591304
2004-05-06,342.7841566444503
2004-05-07,340.15650529329105
2004-05-10,329.8403112660134
2004-05-11,332.2485919196862
2004-05-12,332.2405065817884
2004-05-13,332.2554093354811
2004-05-14,327.4891548911836
2004-05-17,321.4302405785978
2004-05-18,323.48442346713733
2004-05-19,334.29802624960826
2004-05-20,334.2980262496083
2004-05-21,334.51480298246105
2004-05-24,335.66923851481084
2004-05-25,335.53185730548915
2004-05-26,336.71739577665966
2004-05-27,338.6878849515028
2004-05-28,340.41329061357436
2004-05-31,340.41329061357436
2004-06-01,341.1093179339645
2004-06-02,343.3733474967724
2004-06-03,344.5765242351585
2004-06-04,344.2710306227825
2004-06-07,345.99871899649685
2004-06-08,344.9815928699037
2004-06-09,342.59207001304424
2004-06-10,342.5920700130443
2004-06-11,342.95512275257846
2004-06-14,345.6744913027964
2004-06-15,344.6562484517134
2004-06-16,345.96910263024864
2004-06-17,348.3502302913464
2004-06-18,352.54088016466767
2004-06-21,356.149078277816
2004-06-22,355.0009354039748
2004-06-23,356.7749410418084
2004-06-24,361.1272594508947
2004-06-25,360.81131064644984
2004-06-28,366.3681241817829
2004-06-29,367.8937587859875
2004-06-30,367.62517140602415
2004-07-01,361.2985395084291
2004-07-02,362.2114113132166
2004-07-05,364.4352447465447
2004-07-06,360.78318477027966
2004-07-07,365.0302246427442
2004-07-08,365.9722740419751
2004-07-09,366.7053504246569
2004-07-12,365.5757938028764
2004-07-13,367.03416326324293
2004-07-14,364.7867638645068
2004-07-15,365.3556471298486
2004-07-16,366.0929597322054
2004-07-19,365.54285207121865
2004-07-20,368.2245814404086
2004-07-21,369.8580342988911
2004-07-22,367.73551513514764
2004-07-23,366.2139544109473
2004-07-26,364.4030339407536
2004-07-27,366.6498723281302
2004-07-28,365.95683963065756
2004-07-29,366.0520007389868
2004-07-30,365.6746516552731
2004-08-02,366.7178624540527
2004-08-03,369.4911077340263
2004-08-04,367.0182187264919
2004-08-05,366.7782977046226
2004-08-06,362.77867300974555
2004-08-09,357.73686816582745
2004-08-10,357.0722020605362
2004-08-11,358.6598774519035
2004-08-12,361.68663891280977
2004-08-13,361.64383583071407
2004-08-16,363.58746601991976
2004-08-17,365.2151383708942
2004-08-18,367.38680024557806
2004-08-19,368.26277773798193
2004-08-20,365.5053532666541
2004-08-23,367.01360340308435
2004-08-24,368.30174196615474
2004-08-25,370.5871963605744
2004-08-26,370.1666957375661
2004-08-27,371.70761661542065
2004-08-30,372.9866671506857
2004-08-31,373.49483426381744
2004-09-01,376.6503780463589
2004-09-02,377.278905160815
2004-09-03,376.08469778379316
2004-09-06,374.39865327288976
2004-09-07,375.0335817232508
2004-09-08,376.19299180001303
2004-09-09,374.31824281659243
2004-09-10,377.91682246276946
2004-09-13,376.3142962027403
2004-09-14,385.8528802387076
2004-09-15,382.0642743803642
2004-09-16,381.8556917929111
2004-09-17,386.1678337944327
2004-09-20,386.292792446276
2004-09-21,388.6047014929984
2004-09-22,388.89166216140904
2004-09-23,389.9391703414209
2004-09-24,391.41503964706095
2004-09-27,396.0827328726123
2004-09-28,394.2577373871992
2004-09-29,399.38355499676993
2004-09-30,394.3672302382411
2004-10-01,397.70034421910054
2004-10-04,399.8376813199459
2004-10-05,401.2250490695252
2004-10-06,401.00277189357877
2004-10-07,404.5763682177147
2004-10-08,402.3397709520549
2004-10-11,400.321774902157
2004-10-12,397.6834872442385
2004-10-13,399.5407847781334
2004-10-14,400.30836129932163
2004-10-15,400.7277048313849
2004-10-18,403.114012227679
2004-10-19,404.3255947336979
2004-10-20,398.87061474251556
2004-10-21,399.45193549158915
2004-10-22,400.45246067338223
2004-10-25,395.76561063231054
2004-10-26,395.7656106323105
