Date,EAFE SMALL CAP VALUE WEIGHTED
2015-01-02,1592.4081904606371
2015-01-05,1589.619043608853
2015-01-06,1571.5710644265098
2015-01-07,1574.1494600409617
2015-01-08,1596.8032860767362
2015-01-09,1595.827954882348
2015-01-12,1595.3575795263375
2015-01-13,1604.0345281117504
2015-01-14,1593.7027612736701
2015-01-15,1630.357677110263
2015-01-16,1627.7579832587041
2015-01-19,1626.1934964970885
2015-01-20,1641.035214333252
2015-01-21,1642.818082015274
2015-01-22,1669.1104322194662
2015-01-23,1694.4931694568518
2015-01-26,1698.3898465261225
2015-01-27,1691.422658781083
2015-01-28,1702.9323119894593
2015-01-29,1689.455592279374
2015-01-30,1703.440475311584
2015-02-02,1701.040589480312
2015-02-03,1697.5568322556596
2015-02-04,1712.7006133782102
2015-02-05,1721.4406520279751
2015-02-06,1724.7581650440065
2015-02-09,1724.9055810509021
2015-02-10,1727.4432889484115
2015-02-11,1716.8527995695827
2015-02-12,1738.0746788054157
2015-02-13,1746.1407723148045
2015-02-16,1756.9190157792762
2015-02-17,1755.8164111774863
2015-02-18,1777.8046198360682
2015-02-19,1782.6287480086494
2015-02-20,1791.31815566696
2015-02-23,1795.172122048142
2015-02-24,1801.8381095295658
2015-02-25,1807.0566891476203
2015-02-26,1826.9954065191432
2015-02-27,1830.546320015959
2015-03-02,1825.4119636114656
2015-03-03,1823.340291302797
2015-03-04,1828.9934241793487
2015-03-05,1842.075644347048
2015-03-06,1859.0706651929638
2015-03-09,1852.7334226581527
2015-03-10,1852.41919562569
2015-03-11,1871.6689605017416
2015-03-12,1879.8456651039141
2015-03-13,1894.041800533168
2015-03-16,1890.7893196013033
2015-03-17,1879.4177795899027
2015-03-18,1882.2713725709666
2015-03-19,1890.6052994580173
2015-03-20,1892.1933789639666
2015-03-23,1888.5373410455404
2015-03-24,1896.3553226654997
2015-03-25,1888.0121151184992
2015-03-26,1873.7100421532991
2015-03-27,1870.1089116473624
2015-03-30,1879.5088385151312
2015-03-31,1887.3982914225912
2015-04-01,1882.8545207260622
2015-04-02,1884.173079336084
2015-04-03,1888.4540198605155
2015-04-06,1879.7630748033253
2015-04-07,1908.295179490892
2015-04-08,1932.4973992366968
2015-04-09,1949.6997158006027
2015-04-10,1964.1372486112077
2015-04-13,1967.2804831064955
2015-04-14,1970.5789709823896
2015-04-15,1978.7994271402736
2015-04-16,1975.1960605219306
2015-04-17,1945.7835811115967
2015-04-20,1943.8544332927368
2015-04-21,1956.262614420905
2015-04-22,1958.4236721056666
2015-04-23,1949.4055651983426
2015-04-24,1955.3941962539907
2015-04-27,1966.0519380549783
2015-04-28,1950.9982660916219
2015-04-29,1916.6751556933787
2015-04-30,1895.542976160682
2015-05-01,1880.1283666732754
2015-05-04,1893.2780795836331
2015-05-05,1884.3352002652337
2015-05-06,1867.9926677614017
2015-05-07,1873.1978273249479
2015-05-08,1909.121251942761
2015-05-11,1932.2387900239476
2015-05-12,1919.0229862006865
2015-05-13,1924.179980059255
2015-05-14,1923.827694069744
2015-05-15,1925.6154674121185
2015-05-18,1933.70625214766
2015-05-19,1964.0631365434024
2015-05-20,1965.6647710336524
2015-05-21,1967.9819598305887
2015-05-22,1978.7292665870768
2015-05-25,1980.544657878665
2015-05-26,1976.2641186472113
2015-05-27,1981.6017203760807
2015-05-28,1970.0960261188116
2015-05-29,1958.0892148110295
2015-06-01,1967.2351899051791
2015-06-02,1946.0326996384383
2015-06-03,1932.5051979922307
2015-06-04,1919.2771105541383
2015-06-05,1916.4362627497053
2015-06-08,1902.1980084399374
2015-06-09,1890.0548757076458
2015-06-10,1909.2228718278243
2015-06-11,1920.1460146865672
2015-06-12,1911.660041291488
2015-06-15,1893.0234307094709
2015-06-16,1894.7765907053922
2015-06-17,1888.7261951453718
2015-06-18,1873.0042759372757
2015-06-19,1894.2738117024942
2015-06-22,1905.006482567701
2015-06-23,1941.0519157876458
2015-06-24,1935.9224639880763
2015-06-25,1932.558865522557
2015-06-26,1931.9624867337614
2015-06-29,1894.3009487296167
2015-06-30,1900.1114280268064
2015-07-01,1917.3044888914521
2015-07-02,1916.139612505885
2015-07-03,1907.0552266274178
2015-07-06,1878.0375138076658
2015-07-07,1881.4538388799995
2015-07-08,1841.9014567265579
2015-07-09,1857.8493004171962
2015-07-10,1854.216095756409
2015-07-13,1896.7261268899679
2015-07-14,1913.510699497572
2015-07-15,1923.8999100422482
2015-07-16,1947.3973827579491
2015-07-17,1953.5883844320695
2015-07-20,1953.5439022873425
2015-07-21,1950.196708057352
2015-07-22,1942.4221214724032
2015-07-23,1931.2044022488237
2015-07-24,1921.6628168026607
2015-07-27,1879.5248789651116
2015-07-28,1892.5855814826868
2015-07-29,1905.2831290491201
2015-07-30,1918.813221197692
2015-07-31,1916.37042551799
2015-08-03,1928.0165296230625
2015-08-04,1930.98592553764
2015-08-05,1943.5389577679985
2015-08-06,1935.1508492188727
2015-08-07,1926.454925291443
2015-08-10,1936.2825720454978
2015-08-11,1916.9473518718198
2015-08-12,1879.3534081066127
2015-08-13,1894.6444669446332
2015-08-14,1897.752330887117
2015-08-17,1907.1347129338
2015-08-18,1912.3073551298448
2015-08-19,1885.276358270375
2015-08-20,1844.223727969909
2015-08-21,1794.042040735647
2015-08-24,1699.1459749749802
2015-08-25,1721.8141452848417
2015-08-26,1733.3516719805166
2015-08-27,1776.4295593081933
2015-08-28,1803.0845795705307
2015-08-31,1803.5154457966057
2015-09-01,1758.391708266541
2015-09-02,1749.5152623444799
2015-09-03,1778.9314773193314
2015-09-04,1752.5146539541322
2015-09-07,1746.974978822791
2015-09-08,1748.8536001161326
2015-09-09,1788.454554107674
2015-09-10,1770.4152981108057
2015-09-11,1763.7494791503132
2015-09-14,1757.4439253166229
2015-09-15,1758.8256148605299
2015-09-16,1771.278972771932
2015-09-17,1775.884571824489
2015-09-18,1760.313909084694
2015-09-21,1770.4007689787943
2015-09-22,1754.7008231236805
2015-09-23,1750.0895733429318
2015-09-24,1712.9568977676167
2015-09-25,1743.5959582279606
2015-09-28,1734.7384896642484
2015-09-29,1701.4326279523796
2015-09-30,1738.374836719182
2015-10-01,1748.1328737879717
2015-10-02,1747.0355753837373
2015-10-05,1779.1613832666185
2015-10-06,1787.9631719147396
2015-10-07,1805.0145128672507
2015-10-08,1798.4178907488083
2015-10-09,1809.484015657099
2015-10-12,1808.011475207877
2015-10-13,1792.7325428069705
2015-10-14,1779.5423479228336
2015-10-15,1810.1020860178298
2015-10-16,1806.7069362318152
2015-10-19,1813.775983120045
2015-10-20,1806.1097617733121
2015-10-21,1818.8784154390867
2015-10-22,1838.468976103427
2015-10-23,1870.3042760878532
2015-10-26,1872.2352985625857
2015-10-27,1854.9494729720261
2015-10-28,1859.3465495773648
2015-10-29,1864.2088017227957
2015-10-30,1866.4921122156127
2015-11-02,1861.2701535424967
2015-11-03,1871.1774602122575
2015-11-04,1881.702744377355
2015-11-05,1883.0304839856806
2015-11-06,1891.7844862482002
2015-11-09,1893.6194051747668
2015-11-10,1892.9778015783913
2015-11-11,1900.160964096135
2015-11-12,1883.370339270922
2015-11-13,1877.795825793348
2015-11-16,1875.8615075510909
2015-11-17,1907.5057114809963
2015-11-18,1906.5933278404339
2015-11-19,1916.5628993011485
2015-11-20,1927.8571527038512
2015-11-23,1928.1754684869293
2015-11-24,1919.010709599946
2015-11-25,1922.3268181634296
2015-11-26,1931.4431445755656
2015-11-27,1930.813251463046
2015-11-30,1939.116150314216
2015-12-01,1951.5353093731042
2015-12-02,1949.466849423906
2015-12-03,1905.5353494642939
2015-12-04,1889.947387359586
2015-12-07,1893.344585112644
2015-12-08,1865.9874744964025
2015-12-09,1855.4534706324587
2015-12-10,1850.171569143968
2015-12-11,1831.0061128014368
2015-12-14,1806.7748055912348
2015-12-15,1816.570043411766
2015-12-16,1830.76871698663
2015-12-17,1850.4972742064786
2015-12-18,1842.9409049169426
2015-12-21,1827.9146426153202
2015-12-22,1827.5498733591035
2015-12-23,1856.705698785112
2015-12-24,1851.5018464889972
2015-12-25,1847.1788708730046
2015-12-28,1854.0299787927624
2015-12-29,1879.029434358656
2015-12-30,1879.0046511231599
2015-12-31,1881.7338085248384
2016-01-01,1881.7338085248384
2016-01-04,1857.4606535485818
2016-01-05,1865.591666960997
2016-01-06,1841.2385800516724
2016-01-07,1797.288935113918
2016-01-08,1773.9727584414259
2016-01-11,1772.4445827584318
2016-01-12,1750.1503837118653
2016-01-13,1768.3933390436596
2016-01-14,1736.2484070234934
2016-01-15,1705.5519004958119
2016-01-18,1686.9748143864635
2016-01-19,1694.2497745490655
2016-01-20,1647.7001268642368
2016-01-21,1644.418266903574
2016-01-22,1700.7007183326882
2016-01-25,1709.5534459570704
2016-01-26,1699.7945025615697
2016-01-27,1715.1131189692485
2016-01-28,1704.3477106072166
2016-01-29,1734.7520184639118
2016-02-01,1743.3275624816781
2016-02-02,1721.3565956893083
2016-02-03,1690.5392030180199
2016-02-04,1682.183696103165
2016-02-05,1673.5950547178145
2016-02-08,1650.4890034414566
2016-02-09,1591.047334411986
2016-02-10,1595.4442487996807
2016-02-11,1574.0239745965005
2016-02-12,1561.4877653578217
2016-02-15,1625.3122167985564
2016-02-16,1625.7120489776298
2016-02-17,1644.6830428288365
2016-02-18,1674.4424310092318
2016-02-19,1658.3200343629321
2016-02-22,1684.0676117577223
2016-02-23,1679.2668269216902
2016-02-24,1668.0305842358064
2016-02-25,1682.4918818757235
2016-02-26,1698.1772093534378
2016-02-29,1714.9227363227205
2016-03-01,1728.39255638964
2016-03-02,1755.6007872516504
2016-03-03,1762.766235272757
2016-03-04,1782.3929794798898
2016-03-07,1788.7936382213852
2016-03-08,1766.2425700545223
2016-03-09,1757.832407674825
2016-03-10,1742.817943052463
2016-03-11,1769.755810772932
2016-03-14,1792.448568537175
2016-03-15,1781.5485089805672
2016-03-16,1777.9988974896921
2016-03-17,1785.0774666455518
2016-03-18,1791.6360903631405
2016-03-21,1787.0067220663018
2016-03-22,1797.891490209432
2016-03-23,1788.4742680109243
2016-03-24,1773.8474111389185
2016-03-25,1773.9587613607273
2016-03-28,1776.654420934562
2016-03-29,1780.3109851189868
2016-03-30,1783.481268242781
2016-03-31,1771.2122914264908
2016-04-01,1744.801704552796
2016-04-04,1750.87959673304
2016-04-05,1718.5706386690008
2016-04-06,1726.132875157463
2016-04-07,1733.0184328158994
2016-04-08,1746.8253928738418
2016-04-11,1753.6438158702142
2016-04-12,1767.5646461780443
2016-04-13,1806.9692564817567
2016-04-14,1827.4385772017167
2016-04-15,1816.7147735910935
2016-04-18,1802.763129853274
2016-04-19,1826.5629425749805
2016-04-20,1834.0884301225458
2016-04-21,1845.7495675065388
2016-04-22,1841.8964251081065
2016-04-25,1841.0767554131774
2016-04-26,1830.831866630133
2016-04-27,1836.1395040449595
2016-04-28,1843.0936886777824
2016-04-29,1830.8034236991075
2016-05-02,1806.1220223228063
2016-05-03,1789.6989297726673
2016-05-04,1778.571527078551
2016-05-05,1788.0390347606697
2016-05-06,1784.6167676453663
2016-05-09,1776.723981976903
2016-05-10,1792.9418808218163
2016-05-11,1794.3443526022213
2016-05-12,1795.5027409012823
2016-05-13,1790.2266281602697
2016-05-16,1791.761771217281
2016-05-17,1806.7670506273341
2016-05-18,1814.3246139377075
2016-05-19,1805.394360172987
2016-05-20,1817.083905699251
2016-05-23,1827.7861198048001
2016-05-24,1836.1382047191055
2016-05-25,1854.341183451971
2016-05-26,1854.992197339449
2016-05-27,1863.376517760525
2016-05-30,1864.1883565956045
2016-05-31,1871.148358906494
2016-06-01,1858.2238264352097
2016-06-02,1853.5522891741953
2016-06-03,1849.327955421416
2016-06-06,1842.5757936549703
2016-06-07,1862.3034606430942
2016-06-08,1866.8741430630535
2016-06-09,1861.6269722952165
2016-06-10,1830.5290657716905
2016-06-13,1785.0498887375504
2016-06-14,1765.8243864073938
2016-06-15,1771.719021101096
2016-06-16,1749.5343434645672
2016-06-17,1770.8337300682192
2016-06-20,1815.7971599752238
2016-06-21,1825.4628564493544
2016-06-22,1817.719157151982
2016-06-23,1830.8951961470384
2016-06-24,1741.8996774825844
2016-06-27,1711.2645362504295
2016-06-28,1720.0348694173622
2016-06-29,1748.713797639498
2016-06-30,1759.6406763895272
2016-07-01,1774.204144678728
2016-07-04,1769.552932096976
2016-07-05,1746.7021261288476
2016-07-06,1728.761486480731
2016-07-07,1739.2239826330474
2016-07-08,1752.3084413558076
2016-07-11,1787.0385307056654
2016-07-12,1803.6781107880347
2016-07-13,1810.815792035232
2016-07-14,1816.7991560583482
2016-07-15,1814.9753546775733
2016-07-18,1821.901087471189
2016-07-19,1826.9861801823224
2016-07-20,1832.1599176633333
2016-07-21,1845.3907358444112
2016-07-22,1834.7498631256312
2016-07-25,1842.3538481531634
2016-07-26,1844.4057402403616
2016-07-27,1858.0375163125275
2016-07-28,1844.01014470104
2016-07-29,1867.521078012044
2016-08-01,1855.9685625785219
2016-08-02,1837.2747472431079
2016-08-03,1818.3135913406927
2016-08-04,1839.2421338744268
2016-08-05,1845.863379673137
2016-08-08,1862.8465532247149
2016-08-09,1876.9323794356583
2016-08-10,1874.284109192492
2016-08-11,1877.5264637421046
2016-08-12,1889.4614145623677
2016-08-15,1880.658663712429
2016-08-16,1864.2155356333926
2016-08-17,1860.2201996053516
2016-08-18,1860.268071228567
2016-08-19,1857.36526232004
2016-08-22,1863.364900570089
2016-08-23,1868.5874654354388
2016-08-24,1881.1486715954088
2016-08-25,1868.2176343444744
2016-08-26,1868.1738018511971
2016-08-29,1873.081452722713
2016-08-30,1870.0721005321084
2016-08-31,1873.316464080884
2016-09-01,1880.5906370018258
2016-09-02,1885.5973894051647
2016-09-05,1901.8546766344168
2016-09-06,1912.6650594341827
2016-09-07,1921.1358789499154
2016-09-08,1920.3453126635625
2016-09-09,1904.7283541337838
2016-09-12,1882.5380695035667
2016-09-13,1868.736452841518
2016-09-14,1857.9081624069572
2016-09-15,1858.1406529022117
2016-09-16,1874.640210909932
2016-09-19,1883.1439276873834
2016-09-20,1880.1862152863976
2016-09-21,1917.3424386557192
2016-09-22,1922.8275005718647
2016-09-23,1919.7911990964142
2016-09-26,1900.5149664052346
2016-09-27,1912.2455760711923
2016-09-28,1916.158402658286
2016-09-29,1921.2395207846596
2016-09-30,1908.8562897593058
2016-10-03,1920.00782180865
2016-10-04,1929.9626444331614
2016-10-05,1923.6019417908026
2016-10-06,1923.587947231547
2016-10-07,1916.7594879464764
2016-10-10,1921.173676356901
2016-10-11,1929.560527049018
2016-10-12,1921.6044919565406
2016-10-13,1917.9898816009625
2016-10-14,1928.4328053863385
2016-10-17,1928.6084980170365
2016-10-18,1951.464338983754
2016-10-19,1964.4458357868352
2016-10-20,1969.4035091851797
2016-10-21,1975.4021617913616
2016-10-24,1975.455329613947
2016-10-25,1975.760092611495
2016-10-26,1968.5019975924122
2016-10-27,1955.8012811965775
2016-10-28,1959.7485845942465
2016-10-31,1952.1105698483275
2016-11-01,1942.4145383402479
2016-11-02,1918.7339560595592
2016-11-03,1928.0696799278064
2016-11-04,1908.8867563073381
2016-11-07,1926.2817540406713
2016-11-08,1922.3133757764513
2016-11-09,1900.1156281883939
2016-11-10,1944.3596933535473
2016-11-11,1934.7752630744562
2016-11-14,1952.137565113374
2016-11-15,1949.4603810398828
2016-11-16,1961.2165683454514
2016-11-17,1965.2547746865655
2016-11-18,1975.3637262531245
2016-11-21,1974.4001488895585
2016-11-22,1988.4800804985653
2016-11-23,1983.520848280144
2016-11-24,1983.5014214808039
2016-11-25,1982.460696432588
2016-11-28,1987.5712607611138
2016-11-29,1979.9165884062013
2016-11-30,1979.6921980254
2016-12-01,1990.9533311963462
2016-12-02,1980.064582158775
2016-12-05,1968.3580818328323
2016-12-06,1987.8277523157615
2016-12-07,2007.141238111733
2016-12-08,2043.455852013755
2016-12-09,2057.3097589858735
2016-12-12,2049.095952427824
2016-12-13,2054.962114035829
2016-12-14,2049.156195802208
2016-12-15,2053.0071813306736
2016-12-16,2065.592625745155
2016-12-19,2067.656776542044
2016-12-20,2073.8332804120855
2016-12-21,2066.822256425793
2016-12-22,2062.1256014962346
2016-12-23,2063.6004329234634
2016-12-26,2060.4747234262436
2016-12-27,2061.456548726769
2016-12-28,2080.00369830437
2016-12-29,2065.3754602004824
2016-12-30,2064.458623606224
2017-01-02,2074.810366158714
2017-01-03,2093.117020139249
2017-01-04,2109.178913829047
2017-01-05,2115.4130224159426
2017-01-06,2107.0162744095387
2017-01-09,2102.054091490373
2017-01-10,2101.6720152984794
2017-01-11,2111.6087356348016
2017-01-12,2102.318660266886
2017-01-13,2109.708199729007
2017-01-16,2099.733674567415
2017-01-17,2092.275570757168
2017-01-18,2094.8546533598405
2017-01-19,2099.2306986744
2017-01-20,2095.4894580507166
2017-01-23,2093.515571935292
2017-01-24,2092.5795102492452
2017-01-25,2110.8884533050805
2017-01-26,2120.4949432233952
2017-01-27,2114.4166441882535
2017-01-30,2108.804502688458
2017-01-31,2087.6550426716362
2017-02-01,2103.682757365729
2017-02-02,2092.44477120449
2017-02-03,2105.8660072758844
2017-02-06,2103.019077398628
2017-02-07,2111.2810347284853
2017-02-08,2120.697351138144
2017-02-09,2117.9093848111997
2017-02-10,2139.3146413505933
2017-02-13,2156.0248061830325
2017-02-14,2163.228493135741
2017-02-15,2176.020432939091
2017-02-16,2171.1453248624957
2017-02-17,2169.2257647671904
2017-02-20,2172.4980255155597
2017-02-21,2187.867713676449
2017-02-22,2186.2331560902635
2017-02-23,2186.179961098617
2017-02-24,2170.555209783897
2017-02-27,2162.3268623498434
2017-02-28,2169.960405896445
2017-03-01,2179.7881794030745
2017-03-02,2183.6164868628266
2017-03-03,2170.8358809048914
2017-03-06,2168.054491926028
2017-03-07,2165.1699644868
2017-03-08,2160.9733306032344
2017-03-09,2156.395702430096
2017-03-10,2159.3236871539148
2017-03-13,2166.4240735930466
2017-03-14,2163.117729979379
2017-03-15,2165.536087330938
2017-03-16,2181.7674612749315
2017-03-17,2185.606908900377
2017-03-20,2187.166887200938
2017-03-21,2180.2043017798046
2017-03-22,2157.095160816531
2017-03-23,2168.284584317546
2017-03-24,2172.6028978824074
2017-03-27,2149.0425033966017
2017-03-28,2177.4756817886077
2017-03-29,2189.33493298985
2017-03-30,2188.3269375927202
2017-03-31,2183.419619400408
2017-04-03,2191.575020955765
2017-04-04,2179.453422403532
2017-04-05,2178.4770207836177
2017-04-06,2167.0286308447776
2017-04-07,2180.246878446901
2017-04-10,2189.3194272714254
2017-04-11,2190.432528716491
2017-04-12,2188.88152055846
2017-04-13,2185.087062441079
2017-04-14,2177.2767510907483
2017-04-17,2184.651782176504
2017-04-18,2171.0823493627536
2017-04-19,2175.631460452297
2017-04-20,2170.1854249491744
2017-04-21,2188.2878769217414
2017-04-24,2189.3019112872967
2017-04-25,2190.275441281984
2017-04-26,2207.609498086806
2017-04-27,2214.0023552425196
2017-04-28,2213.1381298623896
2017-05-01,2213.759741407075
2017-05-02,2228.6370100336553
2017-05-03,2218.0605717483986
2017-05-04,2215.1411685638745
2017-05-05,2215.706346200411
2017-05-08,2244.0468115749504
2017-05-09,2242.7226901067406
2017-05-10,2249.7956129681857
2017-05-11,2241.741253096182
2017-05-12,2231.19347093896
2017-05-15,2220.7904199965774
2017-05-16,2215.5375845108283
2017-05-17,2200.2885190133206
2017-05-18,2185.933616127929
2017-05-19,2187.914961229813
2017-05-22,2193.748028237288
2017-05-23,2198.344496114032
2017-05-24,2205.6411437039956
2017-05-25,2204.727652998105
2017-05-26,2202.000301200903
