Date,MSCI ACWI ex USA Small Cap Quality Index
2022-09-30,7857.74082504951
2022-10-03,7893.40199277523
2022-10-04,8168.031958601149
2022-10-05,8104.482727814207
2022-10-06,8124.1802676425505
2022-10-07,7982.274316201696
2022-10-10,7888.433121799118
2022-10-11,7767.355801726323
2022-10-12,7718.783219980258
2022-10-13,7714.470619151422
2022-10-14,7798.128985029925
2022-10-17,7871.299564494133
2022-10-18,7958.325186016775
2022-10-19,7856.563439353236
2022-10-20,7867.204566924515
2022-10-21,7783.944791712714
2022-10-24,7890.984885547802
2022-10-25,8023.820402313811
2022-10-26,8140.808522910188
2022-10-27,8154.693450835473
2022-10-28,8063.854143260045
2022-10-31,8059.7968610477365
2022-11-01,8124.7608723028015
2022-11-02,8133.820708261349
2022-11-03,8007.934465796282
2022-11-04,8122.709432115082
2022-11-07,8266.707521825228
2022-11-08,8379.219275556261
2022-11-09,8342.452910071806
2022-11-10,8575.138085878343
2022-11-11,8874.839673817807
2022-11-14,8833.603943042019
2022-11-15,8894.57695095271
2022-11-16,8832.42585491411
2022-11-17,8755.892165955009
2022-11-18,8816.058580259776
2022-11-21,8737.809721423217
2022-11-22,8804.235420707439
2022-11-23,8922.875248278222
2022-11-24,9053.185626324428
2022-11-25,9034.026803035227
2022-11-28,8965.148157847849
2022-11-29,8927.672058895292
2022-11-30,8933.269944323847
2022-12-01,9185.908620740236
2022-12-02,9165.741470085562
2022-12-05,9138.670189714603
2022-12-06,9007.054793895137
2022-12-07,8946.221863910854
2022-12-08,8960.72144361135
2022-12-09,9040.828596899559
2022-12-12,8977.691971349124
2022-12-13,9132.142208573536
2022-12-14,9183.010794816402
2022-12-15,8995.374409088115
2022-12-16,8892.23627662139
2022-12-19,8864.404979787667
2022-12-20,8833.7913325431
2022-12-21,8874.227664396027
2022-12-22,8848.35771396959
2022-12-23,8800.224831491994
2022-12-26,8829.84875593429
2022-12-27,8866.238077763997
2022-12-28,8822.439193050019
2022-12-29,8876.681558581407
2022-12-30,8858.867548531156
2023-01-02,8884.305138724634
2023-01-03,8893.647613036974
2023-01-04,8921.568678254784
2023-01-05,8859.715538801542
2023-01-06,8969.877390274838
2023-01-09,9133.903105940995
2023-01-10,9093.871668852986
2023-01-11,9119.542232426878
2023-01-12,9213.118290642497
2023-01-13,9275.222107082784
2023-01-16,9296.235069791615
2023-01-17,9316.246371902766
2023-01-18,9400.964356668997
2023-01-19,9301.594798422697
2023-01-20,9340.795260023777
2023-01-23,9414.437260984478
2023-01-24,9441.14149136299
2023-01-25,9419.328839037593
2023-01-26,9433.163520065702
2023-01-27,9457.541345783167
2023-01-30,9461.829629861799
2023-01-31,9469.328718215416
2023-02-01,9541.289000055885
2023-02-02,9732.544436941227
2023-02-03,9638.220149844408
2023-02-06,9467.495737819947
2023-02-07,9459.1885234349
2023-02-08,9512.9247238452
2023-02-09,9556.273422635215
2023-02-10,9418.697134858414
2023-02-13,9413.77878050198
2023-02-14,9457.684185746552
2023-02-15,9413.135955986798
2023-02-16,9477.907687627014
2023-02-17,9400.127059193108
2023-02-20,9437.185189480284
2023-02-21,9400.849891043797
2023-02-22,9292.862531985222
2023-02-23,9326.813458141462
2023-02-24,9250.964746785921
2023-02-27,9277.469890282224
2023-02-28,9305.231067054334
2023-03-01,9341.193008678412
2023-03-02,9303.773426897606
2023-03-03,9368.575289525832
2023-03-06,9433.26371386051
2023-03-07,9329.622439395775
2023-03-08,9301.8942397467
2023-03-09,9318.637798772836
2023-03-10,9237.788364898428
2023-03-13,9147.572455286503
2023-03-14,9099.11282485729
2023-03-15,8968.82219133163
2023-03-16,8995.353827185902
2023-03-17,9034.458926875343
2023-03-20,9040.705512696368
2023-03-21,9103.968745844397
2023-03-22,9146.13891960409
2023-03-23,9234.686471907951
2023-03-24,9139.483678894285
2023-03-27,9154.307821050059
2023-03-28,9161.935629146927
2023-03-29,9233.809036906197
2023-03-30,9337.86398961463
2023-03-31,9372.945077086755
2023-04-03,9393.99596349863
2023-04-04,9435.712198275212
2023-04-05,9321.938930848963
2023-04-06,9287.606229599583
2023-04-07,9305.102778533186
2023-04-10,9265.995634919467
2023-04-11,9383.162838225659
2023-04-12,9432.708708969476
2023-04-13,9510.311870197611
2023-04-14,9538.922703942875
2023-04-17,9496.537329126513
2023-04-18,9524.098398036804
2023-04-19,9462.024151336494
2023-04-20,9449.64012916202
2023-04-21,9424.759718854715
2023-04-24,9453.595989253688
2023-04-25,9364.642993933225
2023-04-26,9377.016989507181
2023-04-27,9408.152679746956
2023-04-28,9486.692047023667
2023-05-01,9468.456807425204
2023-05-02,9444.002950039052
2023-05-03,9482.713779086202
2023-05-04,9499.107946884513
2023-05-05,9565.052134215859
2023-05-08,9610.283661470097
2023-05-09,9553.837258119172
2023-05-10,9551.315563910677
2023-05-11,9509.035187452275
2023-05-12,9485.21360673489
2023-05-15,9507.274990861515
2023-05-16,9510.063235445128
2023-05-17,9474.398740060042
2023-05-18,9475.831687353
2023-05-19,9550.97209668505
2023-05-22,9546.175853596296
2023-05-23,9501.114105856168
2023-05-24,9365.961057954151
2023-05-25,9345.3228594121
2023-05-26,9391.223145532473
2023-05-29,9436.384609498575
2023-05-30,9437.668497826842
2023-05-31,9370.797849385464
2023-06-01,9477.93673755663
2023-06-02,9597.452230480467
2023-06-05,9605.110496054673
2023-06-06,9603.848763582848
2023-06-07,9623.608779698516
2023-06-08,9612.10811032583
2023-06-09,9660.18563894615
2023-06-12,9708.362464108737
2023-06-13,9828.43452018283
2023-06-14,9887.022461763348
2023-06-15,9903.116078327343
2023-06-16,9942.121672228144
2023-06-19,9866.931937059418
2023-06-20,9815.26238349837
2023-06-21,9774.817231790312
2023-06-22,9705.378355056087
2023-06-23,9589.666393183363
2023-06-26,9579.124105692332
2023-06-27,9558.792172656405
2023-06-28,9607.910937890965
2023-06-29,9632.39432435795
2023-06-30,9714.485936037456
2023-07-03,9751.610441631892
2023-07-04,9780.275819821321
2023-07-05,9707.99610157315
2023-07-06,9567.625832236708
2023-07-07,9626.109582915757
2023-07-10,9635.95191343684
2023-07-11,9734.834437050116
2023-07-12,9913.498680603263
2023-07-13,10031.96888221121
2023-07-14,10085.713264654827
2023-07-17,10027.136856170355
2023-07-18,10085.349261578345
2023-07-19,10121.649267543884
2023-07-20,10070.88355508394
2023-07-21,10013.826551778186
2023-07-24,10035.258369995769
2023-07-25,10090.59580559505
2023-07-26,10074.958894910109
2023-07-27,10115.935941150337
2023-07-28,10129.332369807978
2023-07-31,10152.299016751624
2023-08-01,10085.168289716732
2023-08-02,9908.01426495202
2023-08-03,9872.960800405754
2023-08-04,9953.741901819943
2023-08-07,9964.330641718412
2023-08-08,9891.001832600055
2023-08-09,9926.876627589318
2023-08-10,9922.283139200801
2023-08-11,9863.31928179832
2023-08-14,9781.246472983252
2023-08-15,9797.003728038666
2023-08-16,9751.793341376188
2023-08-17,9706.394072398085
2023-08-18,9639.357735837975
2023-08-21,9631.378743478377
2023-08-22,9708.769608443215
2023-08-23,9754.505343356941
2023-08-24,9758.414444517794
2023-08-25,9675.335068932016
2023-08-28,9745.226614687957
2023-08-29,9842.740986719638
2023-08-30,9936.451285409483
2023-08-31,9950.160413942318
2023-09-01,9940.961552627337
2023-09-04,9958.954670568914
2023-09-05,9915.5664938902
2023-09-06,9898.03419915478
2023-09-07,9841.587914444553
2023-09-08,9830.189876639546
2023-09-11,9855.419633454369
2023-09-12,9786.360880934588
2023-09-13,9759.654160024378
2023-09-14,9840.841800586191
2023-09-15,9852.686197005984
2023-09-18,9756.507859459321
2023-09-19,9730.44929419123
2023-09-20,9746.840661432723
2023-09-21,9607.546795364251
2023-09-22,9618.069978331056
2023-09-25,9589.932587129619
2023-09-26,9523.756466081655
2023-09-27,9528.392644773283
2023-09-28,9554.896270678013
2023-09-29,9619.106812691467
2023-10-02,9525.027046510844
2023-10-03,9405.540795212622
2023-10-04,9322.290166855266
2023-10-05,9402.894229033764
2023-10-06,9441.201132624883
2023-10-09,9395.403492897563
2023-10-10,9548.82440190459
2023-10-11,9558.776451843463
2023-10-12,9563.771028498548
2023-10-13,9420.622269362737
2023-10-16,9396.963151828482
2023-10-17,9425.962618577863
2023-10-18,9313.42589270418
2023-10-19,9237.913108182745
2023-10-20,9164.948872522327
2023-10-23,9103.912286562641
2023-10-24,9150.265198252258
2023-10-25,9090.057638590732
2023-10-26,8996.593028925086
2023-10-27,9066.246414050234
2023-10-30,9104.593603259122
2023-10-31,9078.16226501923
2023-11-01,9121.571700910123
2023-11-02,9328.400543502185
2023-11-03,9475.16132633571
2023-11-06,9554.465938243467
2023-11-07,9492.823704759123
2023-11-08,9517.45993867403
2023-11-09,9588.079004988256
2023-11-10,9510.711883267424
2023-11-13,9528.066538883884
2023-11-14,9738.0028980066
2023-11-15,9856.816948442947
2023-11-16,9800.732212585355
2023-11-17,9891.902150091253
2023-11-20,9955.818773945288
2023-11-21,9963.052246617588
2023-11-22,9924.27027361227
2023-11-23,9953.191334355228
2023-11-24,9979.73871491298
2023-11-27,9962.541036450093
2023-11-28,10025.64146260522
2023-11-29,10097.480021287342
2023-11-30,10078.638043141797
2023-12-01,10097.621850148404
2023-12-04,10075.006452564012
2023-12-05,10054.684167365018
2023-12-06,10125.463628744848
2023-12-07,10130.485968355046
2023-12-08,10143.705341387456
2023-12-11,10145.601341587693
2023-12-12,10151.35446330811
2023-12-13,10177.28698236792
2023-12-14,10479.813972961572
2023-12-15,10486.949238843874
2023-12-18,10436.0994558113
2023-12-19,10524.890261601882
2023-12-20,10516.455782269428
2023-12-21,10535.508288785697
2023-12-22,10603.301652623986
2023-12-25,10597.740448890103
2023-12-26,10626.793811226233
2023-12-27,10741.513573117996
2023-12-28,10786.374067782843
2023-12-29,10789.011957909055
2024-01-01,10798.298528137508
2024-01-02,10681.422849434732
2024-01-03,10528.320333250513
2024-01-04,10564.71975912087
2024-01-05,10536.427886599658
2024-01-08,10563.648144426099
2024-01-09,10576.69864033551
2024-01-10,10602.264771522745
2024-01-11,10584.714839696051
2024-01-12,10667.746866037727
2024-01-15,10628.372828223244
2024-01-16,10504.927765848333
2024-01-17,10358.648789544062
2024-01-18,10389.58159878277
2024-01-19,10432.576828523597
2024-01-22,10541.372617041798
2024-01-23,10491.304459533209
2024-01-24,10605.62460135767
2024-01-25,10607.553526613543
2024-01-26,10619.286597406908
2024-01-29,10630.514140468224
2024-01-30,10655.646220314244
2024-01-31,10740.489946103722
2024-02-01,10717.779615526828
2024-02-02,10715.324940311244
2024-02-05,10620.27162470264
2024-02-06,10718.228993969047
2024-02-07,10733.237880701436
2024-02-08,10710.192863604549
2024-02-09,10694.899108420825
2024-02-12,10704.90445210665
2024-02-13,10618.949276631605
2024-02-14,10643.380278402476
2024-02-15,10763.954351143273
2024-02-16,10834.428300298947
2024-02-19,10844.057295580706
2024-02-20,10836.260648671872
2024-02-21,10801.562016886357
2024-02-22,10896.237126468102
2024-02-23,10909.710346532944
2024-02-26,10909.911125438512
2024-02-27,10921.899760748807
2024-02-28,10850.797506345005
2024-02-29,10894.077401862694
2024-03-01,10979.09655513755
2024-03-04,10985.086428257146
2024-03-05,10972.451151666639
2024-03-06,11027.452307883961
2024-03-07,11093.304642267349
2024-03-08,11124.224583123932
2024-03-11,11024.409008758537
2024-03-12,11065.521384315607
2024-03-13,11009.170924800244
2024-03-14,10969.306151724391
2024-03-15,10936.618778161
2024-03-18,10976.590505303391
2024-03-19,10944.539838402094
2024-03-20,10924.419419484328
2024-03-21,11058.203937705457
2024-03-22,11013.534410592703
2024-03-25,10990.984770429062
2024-03-26,10989.908834399668
2024-03-27,11037.423482366072
2024-03-28,11026.17949154784
2024-03-29,11058.484203185073
2024-04-01,11029.474398229739
2024-04-02,11000.340573636719
2024-04-03,11021.738475500873
2024-04-04,11103.339978118393
2024-04-05,11034.181549792886
2024-04-08,11096.134457483415
2024-04-09,11096.283586409823
2024-04-10,11046.384913165111
2024-04-11,11004.719633258273
2024-04-12,10948.29267295093
2024-04-15,10868.342658137864
2024-04-16,10695.876065856413
2024-04-17,10694.781738742211
2024-04-18,10737.302866370448
2024-04-19,10619.381934583005
2024-04-22,10626.164258560173
2024-04-23,10732.73669459839
2024-04-24,10790.47551303589
2024-04-25,10724.94693369537
2024-04-26,10811.670930168679
2024-04-29,10922.077019055465
2024-04-30,10911.440281899588
2024-05-01,10868.131425859696
2024-05-02,10920.619850712847
2024-05-03,11019.33793828692
2024-05-06,11039.479283322791
2024-05-07,11089.251025326716
2024-05-08,11093.8542619037
2024-05-09,11085.867375712653
2024-05-10,11124.162313871948
2024-05-13,11121.438747277894
2024-05-14,11179.664803769649
2024-05-15,11264.791179507227
2024-05-16,11343.235627239652
2024-05-17,11367.714920199416
2024-05-20,11414.270602806475
2024-05-21,11379.670341214116
2024-05-22,11349.890239869797
2024-05-23,11363.918546259958
2024-05-24,11376.530058897357
2024-05-27,11433.97262421936
2024-05-28,11403.254548444258
2024-05-29,11260.438984317298
2024-05-30,11273.680176145846
2024-05-31,11323.70694749446
2024-06-03,11408.431621567861
2024-06-04,11277.878472185681
2024-06-05,11313.25078106102
2024-06-06,11368.880052170032
2024-06-07,11369.752324465257
2024-06-10,11383.152400783001
2024-06-11,11346.78917718801
2024-06-12,11517.522605185713
2024-06-13,11416.551383952745
2024-06-14,11370.236214880431
2024-06-17,11374.782988648867
2024-06-18,11480.089695000523
2024-06-19,11475.977200117497
2024-06-20,11499.107749289962
2024-06-21,11444.62551292698
2024-06-24,11490.685439826912
2024-06-25,11456.44969776764
2024-06-26,11436.755350348049
2024-06-27,11444.561961541462
2024-06-28,11464.570679001088
2024-07-01,11467.71167031989
2024-07-02,11464.719954262135
2024-07-03,11588.373615601811
2024-07-04,11668.965199695109
2024-07-05,11697.423066921066
2024-07-08,11697.7238152323
2024-07-09,11666.72548585454
2024-07-10,11682.679256244965
2024-07-11,11834.431259219458
2024-07-12,11901.242636517562
2024-07-15,11872.18279986988
2024-07-16,11875.146833263712
2024-07-17,11881.049993006696
2024-07-18,11803.449951689974
2024-07-19,11661.698207062014
2024-07-22,11664.631337981167
2024-07-23,11693.726778496426
2024-07-24,11710.120511746047
2024-07-25,11586.548977070612
2024-07-26,11655.5359244261
2024-07-29,11671.538553215994
2024-07-30,11711.079526285605
2024-07-31,11869.522423622391
2024-08-01,11754.24066653819
2024-08-02,11464.88441612545
2024-08-05,10949.36714654262
2024-08-06,11114.05458155954
2024-08-07,11294.739623036041
2024-08-08,11277.350790738341
2024-08-09,11400.257690619648
2024-08-12,11435.957060459112
2024-08-13,11509.031645812443
2024-08-14,11607.247457994035
2024-08-15,11638.114126804896
2024-08-16,11774.590279963533
2024-08-19,11891.905089142467
2024-08-20,11951.158642211794
2024-08-21,11990.078090399853
2024-08-22,11988.929165457239
2024-08-23,12095.18393942403
2024-08-26,12095.788503560772
2024-08-27,12112.661466288077
2024-08-28,12094.661958633871
2024-08-29,12081.171949228574
2024-08-30,12152.085178172243
2024-09-02,12097.761059720206
2024-09-03,12047.094985032736
2024-09-04,11940.79393732917
2024-09-05,11930.005673301439
2024-09-06,11896.099455854193
2024-09-09,11844.961825601347
2024-09-10,11875.773102059662
2024-09-11,11806.70411307139
2024-09-12,11970.534668964458
2024-09-13,12097.359106440388
2024-09-16,12114.743599943835
2024-09-17,12122.18674912733
2024-09-18,12084.687634605394
2024-09-19,12227.90777810358
2024-09-20,12180.635150215594
2024-09-23,12223.104821340918
2024-09-24,12259.96601695946
2024-09-25,12273.537000924505
2024-09-26,12452.442120645925
2024-09-27,12531.461125110973
2024-09-30,12409.431949982625
2024-10-01,12365.733653287141
2024-10-02,12268.809363856319
2024-10-03,12171.81073819455
2024-10-04,12146.98429032361
2024-10-07,12133.892468473861
2024-10-08,12070.80704283198
2024-10-09,12121.376536483502
2024-10-10,12099.615322015125
2024-10-11,12149.183422085434
2024-10-14,12153.808217069003
2024-10-15,12220.346896996816
2024-10-16,12139.34473660168
2024-10-17,12096.452352854707
2024-10-18,12103.786045044706
2024-10-21,12028.141256271114
2024-10-22,11913.404190396463
2024-10-23,11835.37103782272
2024-10-24,11819.866013577717
2024-10-25,11784.918979089547
2024-10-28,11813.30694216577
2024-10-29,11786.983953075282
2024-10-30,11824.77044192782
2024-10-31,11807.421952853763
2024-11-01,11819.047637513659
2024-11-04,11816.024568143057
2024-11-05,11851.81998502067
2024-11-06,11826.371486098911
2024-11-07,11981.130583902059
2024-11-08,11915.299172397474
2024-11-11,11863.15966911428
2024-11-12,11701.120090567978
2024-11-13,11583.865741178028
2024-11-14,11547.175170349004
2024-11-15,11502.173648519985
2024-11-18,11442.24228594802
2024-11-19,11532.254867453275
2024-11-20,11460.814238295077
2024-11-21,11497.24439154975
2024-11-22,11566.436855672124
2024-11-25,11672.4809317901
2024-11-26,11640.84886133531
2024-11-27,11696.496375914194
2024-11-28,11714.30318074208
2024-11-29,11793.822934041684
2024-12-02,11797.153596761687
2024-12-03,11924.455571536899
2024-12-04,11980.908079238938
2024-12-05,12032.950808351192
2024-12-06,12022.067113114059
2024-12-09,12038.656692477789
2024-12-10,11955.939831107
2024-12-11,11981.01261597295
2024-12-12,11940.355032371146
2024-12-13,11885.352878199825
2024-12-16,11845.074637398762
2024-12-17,11800.150906692428
2024-12-18,11788.12906627383
2024-12-19,11595.003251843389
2024-12-20,11566.45049305639
2024-12-23,11571.65503395906
2024-12-24,11576.639670018718
2024-12-25,11581.315893638242
2024-12-26,11583.243267028474
2024-12-27,11643.912417650856
2024-12-30,11588.20794823235
2024-12-31,11621.357731774273
2025-01-01,11635.774677058256
2025-01-02,11613.754422124537
2025-01-03,11602.833780814653
2025-01-06,11609.411413293172
2025-01-07,11650.465721933824
2025-01-08,11510.873160433788
2025-01-09,11466.514164206861
2025-01-10,11358.53996241387
2025-01-13,11138.529005460237
2025-01-14,11177.09131725179
2025-01-15,11308.251392614891
2025-01-16,11417.292163988968
2025-01-17,11452.4375571048
2025-01-20,11563.740447862483
2025-01-21,11615.579748336026
2025-01-22,11658.550612436911
2025-01-23,11661.337135873291
2025-01-24,11713.721081380527
2025-01-27,11571.139565569398
2025-01-28,11530.581456225284
