Date,PHILIPPINES IMI VALUE
2022-05-06,2251.1647250725773
2022-05-09,2262.4953737362857
2022-05-10,2262.44596987055
2022-05-11,2243.890838522247
2022-05-12,2230.5916549226454
2022-05-13,2170.622961466668
2022-05-16,2204.8262192128827
2022-05-17,2211.1205092344667
2022-05-18,2254.5377395819096
2022-05-19,2229.5606194182074
2022-05-20,2270.944399579388
2022-05-23,2212.328014806794
2022-05-24,2154.3628653763144
2022-05-25,2175.223749886865
2022-05-26,2185.1748672717285
2022-05-27,2212.6466748616917
2022-05-30,2242.8262174609767
2022-05-31,2258.1585261543346
2022-06-01,2244.7915122672725
2022-06-02,2199.7280199514416
2022-06-03,2205.771489890682
2022-06-06,2183.7563744521367
2022-06-07,2201.916068822965
2022-06-08,2214.7833012068304
2022-06-09,2216.3163017323654
2022-06-10,2171.539596377932
2022-06-13,2154.016723119595
2022-06-14,2165.8974052954204
2022-06-15,2117.978572215127
2022-06-16,2120.1045224564577
2022-06-17,2107.9375020938396
2022-06-20,2079.1168873794027
2022-06-21,2055.8339065709765
2022-06-22,2015.2138170435278
2022-06-23,1971.4535156539457
2022-06-24,1990.6244921533291
2022-06-27,1993.8297884312774
2022-06-28,2032.519772002275
2022-06-29,2019.2198034715257
2022-06-30,1987.6802344510415
2022-07-01,2001.0956541631385
2022-07-04,2003.8115131317315
2022-07-05,2087.159143698106
2022-07-06,2105.8943091684823
2022-07-07,2068.8344200320435
2022-07-08,2087.8015410590974
2022-07-11,2110.476449293964
2022-07-12,2100.8527610382594
2022-07-13,2063.4806722699213
2022-07-14,2103.604468399591
2022-07-15,2057.068803730468
2022-07-18,2051.293441016659
2022-07-19,2035.5907564145218
2022-07-20,2046.9811123716697
2022-07-21,2054.5397640132855
2022-07-22,2049.3697828156432
2022-07-25,2019.615072692757
2022-07-26,2073.571194947743
2022-07-27,2077.4062811222884
2022-07-28,2112.8061106379373
2022-07-29,2108.961474266659
2022-08-01,2074.4079113191488
2022-08-02,2106.9154247382744
2022-08-03,2132.0532343835184
2022-08-04,2140.79169125085
2022-08-05,2145.909084596206
2022-08-08,2146.293138796715
2022-08-09,2130.3756669737895
2022-08-10,2096.3151164542937
2022-08-11,2170.008063710357
2022-08-12,2198.845350179788
2022-08-15,2221.9647054526226
2022-08-16,2262.571147449733
2022-08-17,2257.061154731149
2022-08-18,2278.1485173726255
2022-08-19,2307.706179874618
2022-08-22,2263.2159311655437
2022-08-23,2237.984896652438
2022-08-24,2242.0864810084454
2022-08-25,2256.760186766793
2022-08-26,2267.585940056839
2022-08-29,2275.081341070699
2022-08-30,2239.3170496705625
2022-08-31,2190.572304496952
2022-09-01,2218.768708977819
2022-09-02,2215.702129901618
2022-09-05,2228.300292352835
2022-09-06,2241.9950306412284
2022-09-07,2179.7623913162674
2022-09-08,2184.723459770908
2022-09-09,2184.987268859527
2022-09-12,2196.9285589239284
2022-09-13,2227.816128238696
2022-09-14,2177.7550724146327
2022-09-15,2171.08780624981
2022-09-16,2152.379717100973
2022-09-19,2118.9294981667563
2022-09-20,2127.7115801645286
2022-09-21,2096.882552984053
2022-09-22,2099.2701506056715
2022-09-23,2106.8649158141106
2022-09-26,2119.311544844675
2022-09-27,2026.7308990433764
2022-09-28,1977.6423510919035
2022-09-29,1974.8492786183108
2022-09-30,1937.8605980188986
2022-10-03,1916.3546585653107
2022-10-04,1962.3359267093856
2022-10-05,1988.08201605316
2022-10-06,1977.7454914528887
2022-10-07,1971.1126613313293
2022-10-10,1942.9946192488
2022-10-11,1963.5414989964293
2022-10-12,1963.8693235031697
2022-10-13,1964.4823987277643
2022-10-14,1983.1999307818462
2022-10-17,1964.8958212531475
2022-10-18,2023.0250412759851
2022-10-19,2044.340299412691
2022-10-20,2006.6009799690269
2022-10-21,2005.7904324660426
2022-10-24,2002.952384739345
2022-10-25,2006.5226829021012
2022-10-26,2004.3999806689558
2022-10-27,2063.2419952846876
2022-10-28,2081.234855479714
2022-10-31,2095.1329179537024
2022-11-01,2097.467327890142
2022-11-02,2078.8390182734615
2022-11-03,2070.0121629551327
2022-11-04,2066.0740255592773
2022-11-07,2064.242891248412
2022-11-08,2052.651379096741
2022-11-09,2064.07527258477
2022-11-10,2003.1388581609788
2022-11-11,2028.8272895659763
2022-11-14,2042.8353931891245
2022-11-15,2055.113156753838
2022-11-16,2020.2650023750002
2022-11-17,2040.5049973678147
2022-11-18,2055.5109340755607
2022-11-21,2083.859708517167
2022-11-22,2073.2891787131603
2022-11-23,2083.342311081782
2022-11-24,2101.613587959751
2022-11-25,2127.1007189959014
2022-11-28,2147.2780164047363
2022-11-29,2173.1184072196284
2022-11-30,2185.7816524420996
2022-12-01,2144.809415136321
2022-12-02,2100.85535721944
2022-12-05,2059.7248226190286
2022-12-06,2134.457565251432
2022-12-07,2121.2651626889196
2022-12-08,2112.8167119911873
2022-12-09,2122.954660997484
2022-12-12,2126.085203814097
2022-12-13,2096.4390504038893
2022-12-14,2102.3940529818806
2022-12-15,2086.0925009349558
2022-12-16,2072.058775089818
2022-12-19,2044.2217078984766
2022-12-20,2053.386116948242
2022-12-21,2102.3556031219346
2022-12-22,2112.511665282901
2022-12-23,2093.068743037964
2022-12-26,2093.0687430379603
2022-12-27,2060.34775500854
2022-12-28,2076.536274121793
2022-12-29,2078.2385111850185
2022-12-30,2077.070140974936
2023-01-02,2077.0701409749413
2023-01-03,2113.0498623431376
2023-01-04,2128.389859105158
2023-01-05,2180.6195696702544
2023-01-06,2142.2646728976547
2023-01-09,2188.868966992854
2023-01-10,2188.270552723699
2023-01-11,2164.899864726876
2023-01-12,2172.5819429693333
2023-01-13,2240.713886631715
2023-01-16,2282.1563465526556
2023-01-17,2254.3788776286347
2023-01-18,2282.982913706952
2023-01-19,2281.8960590006955
2023-01-20,2258.1540875403975
2023-01-23,2258.710769831796
2023-01-24,2260.667104548178
2023-01-25,2261.977622204266
2023-01-26,2271.7176445655314
2023-01-27,2277.720545804707
2023-01-30,2248.491510815388
2023-01-31,2180.560581141215
2023-02-01,2257.130886028719
2023-02-02,2279.8757527081466
2023-02-03,2317.1289980763004
2023-02-06,2291.4517124211166
2023-02-07,2254.002948416854
2023-02-08,2271.20732622004
2023-02-09,2255.911570289494
2023-02-10,2293.8541097242937
2023-02-13,2249.745228085968
2023-02-14,2234.3128246517313
2023-02-15,2238.7335701643838
2023-02-16,2237.780605418559
2023-02-17,2231.432364157891
2023-02-20,2228.5767594097747
2023-02-21,2240.687330957171
2023-02-22,2209.19840132844
2023-02-23,2213.247090640845
2023-02-24,2224.794649336025
2023-02-27,2166.0541729833985
2023-02-28,2175.74834754472
2023-03-01,2178.239013079105
2023-03-02,2188.5113066044
2023-03-03,2213.003554326031
2023-03-06,2207.377645349621
2023-03-07,2238.9729584978363
2023-03-08,2242.757144295145
2023-03-09,2218.0474396390246
2023-03-10,2176.7298696831217
2023-03-13,2154.1698495184805
2023-03-14,2106.0754053045266
2023-03-15,2190.0083663864366
2023-03-16,2144.8097353527523
2023-03-17,2180.676878863388
2023-03-20,2155.5570710249426
2023-03-21,2168.030883691259
2023-03-22,2173.3434334068497
2023-03-23,2156.5159694122904
2023-03-24,2225.3136292523236
2023-03-27,2214.0840601328828
2023-03-28,2201.332291906907
2023-03-29,2224.6628961988426
2023-03-30,2224.655806509767
2023-03-31,2198.6057944740537
2023-04-03,2198.0695437652867
2023-04-04,2156.4110741720356
2023-04-05,2169.4543247544957
2023-04-06,2167.071072875788
2023-04-07,2167.071072875786
2023-04-10,2183.8646491589707
2023-04-11,2159.6148781628754
2023-04-12,2142.512034458966
2023-04-13,2125.888062417668
2023-04-14,2125.792330018108
2023-04-17,2125.214377621455
2023-04-18,2094.522516213224
2023-04-19,2087.707596158426
2023-04-20,2130.70357706348
2023-04-21,2131.674417532365
2023-04-24,2169.275694197538
2023-04-25,2191.287323655498
2023-04-26,2149.8757409169352
2023-04-27,2186.486605072643
2023-04-28,2209.226719413074
2023-05-01,2221.1978491252976
2023-05-02,2227.018655569955
2023-05-03,2188.7320846288835
2023-05-04,2226.515376977152
2023-05-05,2213.966064395428
2023-05-08,2197.8785788349387
2023-05-09,2191.2323024161565
2023-05-10,2210.3706234581496
2023-05-11,2218.2975338450788
2023-05-12,2207.4051197009667
2023-05-15,2173.3324016078423
2023-05-16,2194.6615654847997
2023-05-17,2204.45168867042
2023-05-18,2232.9804425663156
2023-05-19,2259.8653258137633
2023-05-22,2232.764375731401
2023-05-23,2235.886541525518
2023-05-24,2236.6322077708883
2023-05-25,2209.643607988257
2023-05-26,2210.249038615602
2023-05-29,2218.12666216495
2023-05-30,2175.848011438044
2023-05-31,2181.6749955711643
2023-06-01,2150.5982346684123
2023-06-02,2204.6325922457145
2023-06-05,2192.8381998161362
2023-06-06,2184.7767001634247
2023-06-07,2213.4723720370234
2023-06-08,2194.9963621910856
2023-06-09,2211.1573463624823
2023-06-12,2213.111846924515
2023-06-13,2194.6948707006663
2023-06-14,2168.0576615453906
2023-06-15,2166.1398954913116
2023-06-16,2162.8496353110113
2023-06-19,2156.777262257544
2023-06-20,2173.867840885453
2023-06-21,2145.6470078171883
2023-06-22,2151.9856111113677
2023-06-23,2150.3736009914464
2023-06-26,2178.090681577145
2023-06-27,2179.989838056825
2023-06-28,2189.889337803058
2023-06-29,2205.0578220884
2023-06-30,2188.410048987012
2023-07-03,2198.5367045714843
2023-07-04,2196.335353782619
2023-07-05,2199.8989287358304
2023-07-06,2184.803188418624
2023-07-07,2134.6488012045365
2023-07-10,2119.299997620677
2023-07-11,2139.680844400195
2023-07-12,2158.223904569469
2023-07-13,2204.265394407805
2023-07-14,2206.6110748999163
2023-07-17,2196.2550852368254
2023-07-18,2173.2899733884624
2023-07-19,2184.792952742952
2023-07-20,2219.6247259317925
2023-07-21,2228.868254433527
2023-07-24,2242.905281905213
2023-07-25,2268.962251597899
2023-07-26,2266.801142369683
2023-07-27,2280.759692837288
2023-07-28,2241.171761128637
2023-07-31,2226.2491386344313
2023-08-01,2239.9392169678827
2023-08-02,2199.7701875431044
2023-08-03,2215.4960096364184
2023-08-04,2122.812305774277
2023-08-07,2148.0728459070356
2023-08-08,2132.540340634279
2023-08-09,2154.2677246533067
2023-08-10,2133.8081154152587
2023-08-11,2126.734991224724
2023-08-14,2108.2729572572143
2023-08-15,2105.8208585264633
2023-08-16,2128.8848493031155
2023-08-17,2114.092097217885
2023-08-18,2115.5961481753657
2023-08-21,2112.875748995162
2023-08-22,2105.078275424007
2023-08-23,2076.1370118179284
2023-08-24,2097.354170178518
2023-08-25,2095.1805545988177
2023-08-28,2088.3940736945588
2023-08-29,2107.44243342082
2023-08-30,2108.220496075874
2023-08-31,2099.0537938183325
2023-09-01,2104.986536497842
2023-09-04,2116.154656901207
2023-09-05,2122.45018951842
2023-09-06,2116.0846966176064
2023-09-07,2112.837507124886
2023-09-08,2122.360420645672
2023-09-11,2119.9627584668206
2023-09-12,2127.1368142900556
2023-09-13,2102.5786488734534
2023-09-14,2130.9175254937604
2023-09-15,2108.7627110412236
2023-09-18,2091.1309715488305
2023-09-19,2074.5788901202354
2023-09-20,2065.1612322086717
2023-09-21,2091.9398900643714
2023-09-22,2107.585104681157
2023-09-25,2122.314758576882
2023-09-26,2151.9977053461075
2023-09-27,2215.2433751808785
2023-09-28,2208.6520803338244
2023-09-29,2207.446818298129
2023-10-02,2217.7798883349856
2023-10-03,2218.1588644586254
2023-10-04,2209.9028097394425
2023-10-05,2167.1207124272605
2023-10-06,2190.9242719755143
2023-10-09,2166.767730457673
2023-10-10,2165.977291564425
2023-10-11,2160.031389649428
2023-10-12,2177.718001510548
2023-10-13,2186.013969711431
2023-10-16,2158.440351276099
2023-10-17,2170.359436728213
2023-10-18,2179.813133797639
2023-10-19,2131.8604498635723
2023-10-20,2112.286341109491
2023-10-23,2080.932526198966
2023-10-24,2071.1458342567835
2023-10-25,2084.074612016868
2023-10-26,2072.5960811399295
2023-10-27,2048.881385173096
2023-10-30,2041.0674865809297
2023-10-31,2064.8181992913032
2023-11-01,2071.1865590993193
2023-11-02,2055.3871419229713
2023-11-03,2053.9755512726615
2023-11-06,2079.275879494367
2023-11-07,2116.2834211062936
2023-11-08,2128.5638304584922
2023-11-09,2145.0758715263883
2023-11-10,2136.1092302493444
2023-11-13,2114.520553145692
2023-11-14,2075.2675824412413
2023-11-15,2089.25229951961
2023-11-16,2096.96796911705
2023-11-17,2104.7987978505503
2023-11-20,2090.724037795324
2023-11-21,2108.1430156394294
2023-11-22,2122.339228632971
2023-11-23,2110.1916900822384
2023-11-24,2106.318977537643
2023-11-27,2107.6675765354266
2023-11-28,2097.9430565467505
2023-11-29,2100.965750775897
2023-11-30,2107.4438685997607
2023-12-01,2124.4035081275297
2023-12-04,2152.406312580008
2023-12-05,2153.852286984959
2023-12-06,2156.1327204787353
2023-12-07,2135.524297692554
2023-12-08,2138.6972919594523
2023-12-11,2128.581199632542
2023-12-12,2149.2495193853265
2023-12-13,2108.46005550904
2023-12-14,2132.213412954149
2023-12-15,2190.7627903310495
2023-12-18,2173.8253480881694
2023-12-19,2172.7650583454574
2023-12-20,2192.3861001621003
2023-12-21,2181.0212282626553
2023-12-22,2187.259426576021
2023-12-25,2187.2594265760154
2023-12-26,2184.4823321242843
2023-12-27,2152.019279254451
2023-12-28,2173.462563300926
2023-12-29,2160.662629087498
2024-01-01,2160.6626290874983
2024-01-02,2227.3916406095927
2024-01-03,2215.2615278633407
2024-01-04,2237.483780822507
2024-01-05,2241.1852597010866
2024-01-08,2227.474710664834
2024-01-09,2224.939948495842
2024-01-10,2177.366745129261
2024-01-11,2210.2383655103695
2024-01-12,2213.340161193637
2024-01-15,2230.2530474376417
2024-01-16,2231.6236317614303
2024-01-17,2214.9602675541187
2024-01-18,2201.2368298169827
2024-01-19,2187.464728837603
2024-01-22,2204.255836661629
2024-01-23,2227.591031480216
2024-01-24,2222.3420276107904
2024-01-25,2226.758923666033
2024-01-26,2232.4490056522486
2024-01-29,2217.620899237857
2024-01-30,2203.0594901090676
2024-01-31,2210.071582579153
2024-02-01,2218.279086720305
2024-02-02,2255.6364705876126
2024-02-05,2261.261103657509
2024-02-06,2264.89265432919
2024-02-07,2290.3989663430884
2024-02-08,2288.178008882324
2024-02-09,2282.9807381070386
2024-02-12,2279.4066044567435
2024-02-13,2297.104469950027
2024-02-14,2302.6443949140034
2024-02-15,2306.929927940556
2024-02-16,2299.664709979987
2024-02-19,2274.971012696972
2024-02-20,2279.33531437545
2024-02-21,2303.044198532067
2024-02-22,2326.13729167512
2024-02-23,2327.6854523819206
2024-02-26,2313.1781230171487
2024-02-27,2303.0222370055076
2024-02-28,2307.9307330395445
2024-02-29,2341.1824331899466
2024-03-01,2323.3700530258616
2024-03-04,2313.494934047021
2024-03-05,2289.382333716127
2024-03-06,2282.672040255035
2024-03-07,2262.6804456021487
2024-03-08,2286.559183571948
2024-03-11,2294.4051264534805
