Date,TAIWAN IMI VALUE
2021-03-25,3189.054077848093
2021-03-26,3210.9514594574284
2021-03-29,3261.483936904947
2021-03-30,3302.590769046755
2021-03-31,3269.468455791729
2021-04-01,3267.344013077237
2021-04-02,3267.344013077233
2021-04-05,3256.8207200741485
2021-04-06,3267.222229985694
2021-04-07,3276.7405365967684
2021-04-08,3289.096430500208
2021-04-09,3281.9096884116925
2021-04-12,3298.2246980710493
2021-04-13,3287.2830054232877
2021-04-14,3263.231754830131
2021-04-15,3310.4084490284704
2021-04-16,3357.927965640015
2021-04-19,3406.417875559009
2021-04-20,3423.650939076167
2021-04-21,3415.7739512560365
2021-04-22,3389.9088560966825
2021-04-23,3411.130975029224
2021-04-26,3473.9259559236516
2021-04-27,3488.5924788904945
2021-04-28,3487.2546041860246
2021-04-29,3455.396901441423
2021-04-30,3476.637919111025
2021-05-03,3397.556781852915
2021-05-04,3342.170690239017
2021-05-05,3336.6331108658806
2021-05-06,3345.7315440822467
2021-05-07,3388.7731175553376
2021-05-10,3398.1389320515327
2021-05-11,3250.5679885826335
2021-05-12,3122.2325649907852
2021-05-13,3100.082054807321
2021-05-14,3113.691146614929
2021-05-17,2992.5870932547596
2021-05-18,3138.3011334496077
2021-05-19,3141.3234080102043
2021-05-20,3113.6518161756676
2021-05-21,3176.2595211988446
2021-05-24,3178.5678740577496
2021-05-25,3223.537250518687
2021-05-26,3237.0848087625022
2021-05-27,3238.7082656111684
2021-05-28,3295.7079668316555
2021-05-31,3341.7220515996983
2021-06-01,3348.1179346472377
2021-06-02,3348.5354363668926
2021-06-03,3385.4890156547
2021-06-04,3352.734227362292
2021-06-07,3335.151750658655
2021-06-08,3337.444192587642
2021-06-09,3298.3926210871145
2021-06-10,3340.9112871678376
2021-06-11,3370.6879940077033
2021-06-14,3366.7959051037406
2021-06-15,3373.55249163169
2021-06-16,3357.47065245121
2021-06-17,3414.8777108019476
2021-06-18,3411.2778009085437
2021-06-21,3334.235835532513
2021-06-22,3345.2275383223537
2021-06-23,3371.397469733512
2021-06-24,3389.627293915349
2021-06-25,3408.1122736726415
2021-06-28,3429.502875054304
2021-06-29,3424.4538898563756
2021-06-30,3477.1745910190552
2021-07-01,3454.94429836198
2021-07-02,3457.7399383949146
2021-07-05,3515.955650988434
2021-07-06,3519.8512474848194
2021-07-07,3508.175885196773
2021-07-08,3500.0691675005833
2021-07-09,3459.107208831448
2021-07-12,3485.559470698106
2021-07-13,3502.6320232588
2021-07-14,3499.097918723345
2021-07-15,3559.670904384444
2021-07-16,3564.8626094524434
2021-07-19,3528.4994942351964
2021-07-20,3490.1214163660493
2021-07-21,3460.6096815660057
2021-07-22,3499.1862151598943
2021-07-23,3518.963919999357
2021-07-26,3477.741861422682
2021-07-27,3462.7831956112814
2021-07-28,3436.943080862568
2021-07-29,3468.498335360079
2021-07-30,3458.1769911716574
2021-08-02,3503.718242285426
2021-08-03,3513.824624061592
2021-08-04,3553.6662094961807
2021-08-05,3570.948810885436
2021-08-06,3570.460303494245
2021-08-09,3552.9661878340744
2021-08-10,3528.808235769806
2021-08-11,3510.732907441434
2021-08-12,3513.2120561202005
2021-08-13,3449.3869969453885
2021-08-16,3419.6769621907943
2021-08-17,3406.6934614209476
2021-08-18,3462.6106361505476
2021-08-19,3371.101842116383
2021-08-20,3361.7505614146694
2021-08-23,3420.9617020895894
2021-08-24,3437.227022318514
2021-08-25,3468.535290364376
2021-08-26,3453.0903509266623
2021-08-27,3482.281537114141
2021-08-30,3535.5498582308583
2021-08-31,3556.84277946587
2021-09-01,3540.124313072914
2021-09-02,3509.1730249957136
2021-09-03,3548.7516558145044
2021-09-06,3540.9808955778417
2021-09-07,3534.0604197327843
2021-09-08,3496.088680190982
2021-09-09,3504.1446925010578
2021-09-10,3545.5012763875266
2021-09-13,3552.022823569059
2021-09-14,3558.050452697436
2021-09-15,3554.01565309647
2021-09-16,3563.560431995067
2021-09-17,3555.2993763571317
2021-09-20,3558.938062286026
2021-09-21,3559.0898358397935
2021-09-22,3481.1768611580383
2021-09-23,3511.4173893833354
2021-09-24,3555.849019738741
2021-09-27,3576.4021113702333
2021-09-28,3561.9958243030715
2021-09-29,3508.423492424292
2021-09-30,3531.138284666211
2021-10-01,3454.3344271814262
2021-10-04,3420.607384036451
2021-10-05,3426.2294563474184
2021-10-06,3435.3945840740644
2021-10-07,3496.230555661959
2021-10-08,3469.9145696951687
2021-10-11,3470.3643317910464
2021-10-12,3418.334769402059
2021-10-13,3384.7558704112016
2021-10-14,3378.882357596947
2021-10-15,3434.902701565162
2021-10-18,3438.866133888012
2021-10-19,3462.27284296081
2021-10-20,3461.4406156896293
2021-10-21,3468.937584816448
2021-10-22,3461.8511373761194
2021-10-25,3490.3316214492224
2021-10-26,3526.918287520082
2021-10-27,3536.882407137425
2021-10-28,3506.4203801709496
2021-10-29,3522.007715028921
2021-11-01,3529.986581240625
2021-11-02,3528.5695115012677
2021-11-03,3538.3021038651327
2021-11-04,3544.200869804338
2021-11-05,3567.2139933187
2021-11-08,3598.469740450757
2021-11-09,3621.0491271261767
2021-11-10,3636.3604409844615
2021-11-11,3628.737298820394
2021-11-12,3664.329575449408
2021-11-15,3708.914303584823
2021-11-16,3733.4583446570205
2021-11-17,3763.60696162005
2021-11-18,3782.5820888772237
2021-11-19,3780.443200978359
2021-11-22,3804.319870596998
2021-11-23,3762.28160845916
2021-11-24,3795.5407338162227
2021-11-25,3791.231742128479
2021-11-26,3683.8436467796387
2021-11-29,3699.309202677473
2021-11-30,3703.9033286354625
2021-12-01,3735.2821226392957
2021-12-02,3748.558453955169
2021-12-03,3781.700338489813
2021-12-06,3798.8436784067517
2021-12-07,3817.7524131642945
2021-12-08,3800.440470334794
2021-12-09,3829.539543632953
2021-12-10,3805.2867597799086
2021-12-13,3795.9478131911396
2021-12-14,3766.4929574574608
2021-12-15,3779.206385039427
2021-12-16,3773.814556464191
2021-12-17,3802.4596011064536
2021-12-20,3765.4528658441277
2021-12-21,3809.5040556420868
2021-12-22,3791.090004182821
2021-12-23,3818.888599959905
2021-12-24,3829.7349870029584
2021-12-27,3852.574495598787
2021-12-28,3887.256627001567
2021-12-29,3884.826211022357
2021-12-30,3885.025411705688
2021-12-31,3871.018549071153
2022-01-03,3876.9608870830493
2022-01-04,3896.5225490348075
2022-01-05,3899.9865190462906
2022-01-06,3896.151970333366
2022-01-07,3849.4696841015934
2022-01-10,3863.5662509431886
2022-01-11,3874.517057968946
2022-01-12,3856.44037044176
2022-01-13,3876.256054005802
2022-01-14,3850.2819881851033
2022-01-17,3866.110880232985
2022-01-18,3887.697472015802
2022-01-19,3861.275010127561
2022-01-20,3862.320288827751
2022-01-21,3800.3249000213928
2022-01-24,3811.6843055565178
2022-01-25,3778.852018129413
2022-01-26,3767.717327937797
2022-01-27,3804.1917058196977
2022-01-28,3796.521442907517
2022-01-31,3781.450505868321
2022-02-01,3768.340312097419
2022-02-02,3752.495035699895
2022-02-03,3712.726969194994
2022-02-04,3704.453392535509
2022-02-07,3761.3358887020327
2022-02-08,3799.812527500023
2022-02-09,3832.441198275897
2022-02-10,3832.5756906102574
2022-02-11,3837.6441815533685
2022-02-14,3810.7191413296
2022-02-15,3780.744901680469
2022-02-16,3820.9871064004988
2022-02-17,3841.155433142823
2022-02-18,3851.1967500421024
2022-02-21,3873.3737649320146
2022-02-22,3818.137084451844
2022-02-23,3839.9720191932934
2022-02-24,3812.2495010455236
2022-02-25,3775.1342435460065
2022-02-28,3779.671664511807
2022-03-01,3876.35442995377
2022-03-02,3898.852940800417
2022-03-03,3918.2047749469466
2022-03-04,3925.30183569678
2022-03-07,3817.5839454569295
2022-03-08,3739.278961689065
2022-03-09,3711.3076809726003
2022-03-10,3809.3400167939208
2022-03-11,3810.839918078643
2022-03-14,3804.932105221934
2022-03-15,3753.8863334790253
2022-03-16,3757.433868523253
2022-03-17,3818.6219938807253
2022-03-18,3866.8468844238887
2022-03-21,3860.4422850557316
2022-03-22,3865.8007277265024
2022-03-23,3903.33760557081
2022-03-24,3890.429204336078
2022-03-25,3874.758315715355
2022-03-28,3854.8226150764676
2022-03-29,3794.2268362854834
2022-03-30,3826.1788707477253
2022-03-31,3825.9763242888553
2022-04-01,3851.0054898124054
2022-04-04,3865.0136032660057
2022-04-05,3885.5073445458374
2022-04-06,3892.1852609760263
2022-04-07,3816.683280769091
2022-04-08,3852.4577312415504
2022-04-11,3788.27321445534
2022-04-12,3760.768360725458
2022-04-13,3833.1898978448908
2022-04-14,3834.139082989441
2022-04-15,3806.4873584447446
2022-04-18,3733.208180588284
2022-04-19,3742.035133006733
2022-04-20,3745.9181916229236
2022-04-21,3757.5373173059825
2022-04-22,3782.3740775812603
2022-04-25,3708.583888118445
2022-04-26,3759.686386556314
2022-04-27,3732.76075086399
2022-04-28,3750.3663042001845
2022-04-29,3766.5526121137705
2022-05-02,3775.8584863870587
2022-05-03,3746.819436355014
2022-05-04,3756.153251788947
2022-05-05,3775.786086808034
2022-05-06,3689.0412094540093
2022-05-09,3611.7774792186933
2022-05-10,3619.5875428540544
2022-05-11,3587.7185441081415
2022-05-12,3539.9288441200415
2022-05-13,3583.4291924888576
2022-05-16,3574.4631101362265
2022-05-17,3551.491147268727
2022-05-18,3621.28625508135
2022-05-19,3537.7845627249403
2022-05-20,3580.4004024263063
2022-05-23,3555.3470993481315
2022-05-24,3513.7113393340533
2022-05-25,3561.8385013285006
2022-05-26,3553.2451840303133
2022-05-27,3622.3947092909907
2022-05-30,3681.2550146520457
2022-05-31,3746.175603359943
2022-06-01,3713.784357288955
2022-06-02,3669.646482894971
2022-06-03,3667.764086359257
2022-06-06,3688.8157169842307
2022-06-07,3658.093469122587
2022-06-08,3669.589338439531
2022-06-09,3691.1228508594213
2022-06-10,3705.223683579162
2022-06-13,3654.8529192094893
2022-06-14,3668.889403900818
2022-06-15,3664.2366001593236
2022-06-16,3611.8214903063454
2022-06-17,3576.530504726888
2022-06-20,3492.056691348321
2022-06-21,3580.588105653289
2022-06-22,3491.84975576581
2022-06-23,3499.949824714027
2022-06-24,3530.7538389232604
2022-06-27,3558.238229821519
2022-06-28,3560.76152530282
2022-06-29,3542.1053986775923
2022-06-30,3464.0411938035486
2022-07-01,3404.239067405714
2022-07-04,3385.122402465532
2022-07-05,3470.818557333447
2022-07-06,3398.434241233437
2022-07-07,3457.5565719260794
2022-07-08,3468.948549086172
2022-07-11,3471.639915241725
2022-07-12,3403.3980235525432
2022-07-13,3458.926090203723
2022-07-14,3517.8979752643463
2022-07-15,3459.803428987278
2022-07-18,3472.687282320266
2022-07-19,3458.4810786117064
2022-07-20,3476.8305656146817
2022-07-21,3529.4024602174813
2022-07-22,3518.158819180084
2022-07-25,3540.167716763695
2022-07-26,3553.794830688293
2022-07-27,3569.73873403984
2022-07-28,3571.718185871413
2022-07-29,3572.5514895998917
2022-08-01,3552.804667806993
2022-08-02,3539.8835405537284
2022-08-03,3558.701562779844
2022-08-04,3518.3923841038245
2022-08-05,3594.641927665015
2022-08-08,3575.46024971823
2022-08-09,3594.696405990848
2022-08-10,3546.9377168980673
2022-08-11,3618.3552315084507
2022-08-12,3661.1949175449295
2022-08-15,3690.8118735420007
2022-08-16,3694.733068717417
2022-08-17,3718.8234707887173
2022-08-18,3714.2005601124206
2022-08-19,3750.3488343419876
2022-08-22,3751.488655044679
2022-08-23,3690.993952080289
2022-08-24,3675.304170642531
2022-08-25,3712.5054695751983
2022-08-26,3715.374938712406
2022-08-29,3631.1249530683626
2022-08-30,3634.2468014886763
2022-08-31,3636.6312561575323
2022-09-01,3620.7034724337072
2022-09-02,3557.422705628189
2022-09-05,3586.2109370067756
2022-09-06,3593.6712765525967
2022-09-07,3516.9038377952606
2022-09-08,3567.065080582673
2022-09-09,3536.518145364341
2022-09-12,3548.2303997836184
2022-09-13,3600.6375650970476
2022-09-14,3531.548247491267
2022-09-15,3544.4771589060474
2022-09-16,3487.3355876335795
2022-09-19,3472.7969500360527
2022-09-20,3492.3419632497535
2022-09-21,3498.2176354646763
2022-09-22,3470.5468371556467
2022-09-23,3483.058471921941
2022-09-26,3410.8896934172453
2022-09-27,3430.0122030322855
2022-09-28,3338.5147032600557
2022-09-29,3326.3860712283044
2022-09-30,3316.314043603021
2022-10-03,3260.3903802444897
2022-10-04,3277.999191653602
2022-10-05,3369.3634271946453
2022-10-06,3391.770919266222
2022-10-07,3369.6820886300384
2022-10-10,3398.5080214675845
2022-10-11,3290.5408972710084
2022-10-12,3305.0980716492522
2022-10-13,3228.7180478434943
2022-10-14,3254.277938242073
2022-10-17,3215.5972383740896
2022-10-18,3224.4303509712217
2022-10-19,3219.36461169699
2022-10-20,3189.764309841298
2022-10-21,3183.836606637447
2022-10-24,3155.4297532040146
2022-10-25,3114.5433768310327
2022-10-26,3106.548697741394
2022-10-27,3165.297556530692
2022-10-28,3156.9494926613406
2022-10-31,3184.1747081770573
2022-11-01,3214.1181272203885
2022-11-02,3220.870787022668
2022-11-03,3240.3800134527382
2022-11-04,3214.1050827569325
2022-11-07,3232.3160724748905
2022-11-08,3229.281718175166
2022-11-09,3301.4264140938976
2022-11-10,3229.9511022649453
2022-11-11,3307.911050332061
2022-11-14,3382.6744307148374
2022-11-15,3398.3145106628403
2022-11-16,3358.0928236638856
2022-11-17,3373.4202688988807
2022-11-18,3348.4030166559687
2022-11-21,3380.1437959512987
2022-11-22,3376.531954762526
2022-11-23,3364.903305347262
2022-11-24,3403.503356051314
2022-11-25,3412.1590068268706
2022-11-28,3378.3866854447747
2022-11-29,3432.8242122908887
2022-11-30,3502.263451846149
2022-12-01,3489.0623710834393
2022-12-02,3496.659794466677
2022-12-05,3499.6782028980842
2022-12-06,3435.3886183470677
2022-12-07,3417.446088556305
2022-12-08,3376.022461130652
2022-12-09,3408.749876818252
2022-12-12,3398.8858627426703
2022-12-13,3339.315675004259
2022-12-14,3396.237859294771
2022-12-15,3380.376242202654
2022-12-16,3346.8834806418276
2022-12-19,3338.2957184129104
2022-12-20,3267.2010412217237
2022-12-21,3291.3505882212175
2022-12-22,3344.966251759148
2022-12-23,3313.606746599193
2022-12-26,3313.768661182477
2022-12-27,3318.4754407847336
2022-12-28,3293.1401961250876
2022-12-29,3258.920580240629
2022-12-30,3264.1235284821923
2023-01-02,3264.123528482191
2023-01-03,3323.8719404755675
2023-01-04,3304.577337534103
2023-01-05,3345.9557981731114
2023-01-06,3353.462096601227
2023-01-09,3396.133019542524
2023-01-10,3417.836817722185
2023-01-11,3399.50866609461
2023-01-12,3374.0367811150495
2023-01-13,3363.8786351930403
2023-01-16,3397.57370076761
2023-01-17,3404.2760521516893
2023-01-18,3392.8322850812892
2023-01-19,3401.328957261689
2023-01-20,3388.296443945618
2023-01-23,3377.693399390243
2023-01-24,3374.4323281113507
2023-01-25,3366.0755592180676
2023-01-26,3381.116527029205
2023-01-27,3385.327132915916
2023-01-30,3488.4797808919325
2023-01-31,3469.4860021254785
2023-02-01,3484.4235477151374
2023-02-02,3535.840207937509
2023-02-03,3555.6382984566635
2023-02-06,3538.952156540288
2023-02-07,3551.1102842614437
2023-02-08,3563.4751581560427
2023-02-09,3542.789879992665
2023-02-10,3553.3314771950418
2023-02-13,3525.066325429147
2023-02-14,3556.7339557503474
2023-02-15,3537.212502265395
2023-02-16,3568.0185959772953
2023-02-17,3564.8185765830303
2023-02-20,3587.669720580195
2023-02-21,3581.3506507994907
2023-02-22,3565.4865995979503
2023-02-23,3630.3975396757805
2023-02-24,3613.339355047678
2023-02-27,3592.88938463756
2023-02-28,3591.7036125634227
2023-03-01,3562.386231251405
2023-03-02,3579.6584221088474
2023-03-03,3596.426739872303
2023-03-06,3615.3547201873043
2023-03-07,3663.999306124635
2023-03-08,3644.525012980285
2023-03-09,3613.9689225254065
2023-03-10,3517.423394660468
2023-03-13,3538.6731674184266
2023-03-14,3496.889275700388
2023-03-15,3563.9403905555314
2023-03-16,3502.922260066737
2023-03-17,3546.5495554741474
2023-03-20,3507.9130938891008
2023-03-21,3508.9907179116367
2023-03-22,3544.599260021638
2023-03-23,3550.1456270792064
2023-03-24,3606.176819742308
2023-03-27,3583.0418675185338
2023-03-28,3544.8545596104414
2023-03-29,3550.5225725971536
2023-03-30,3533.298140062382
2023-03-31,3560.1179362290363
2023-04-03,3552.270865423188
2023-04-04,3526.0405048689895
2023-04-05,3544.7831478862113
2023-04-06,3519.3819946354497
2023-04-07,3518.102161022671
2023-04-10,3565.3223450745186
2023-04-11,3565.2349582370607
2023-04-12,3550.588712929223
2023-04-13,3520.142997676239
2023-04-14,3553.79518241428
2023-04-17,3569.77159248007
2023-04-18,3534.285345157322
2023-04-19,3508.347760018314
2023-04-20,3479.3002275353792
2023-04-21,3462.5797480610677
2023-04-24,3457.221432581071
2023-04-25,3417.493569250004
2023-04-26,3405.475560834904
2023-04-27,3424.5520587960395
2023-04-28,3430.767076041692
2023-05-01,3449.3573625518206
2023-05-02,3469.693466510904
2023-05-03,3438.5746956534517
2023-05-04,3472.208351090077
2023-05-05,3474.1642175128036
2023-05-08,3480.5272263205293
2023-05-09,3497.9551842192836
2023-05-10,3481.499104350336
2023-05-11,3477.797859163666
2023-05-12,3483.762321511198
2023-05-15,3474.427659276253
2023-05-16,3506.0542275570374
2023-05-17,3550.8407613251425
2023-05-18,3604.4194133997225
2023-05-19,3627.194340443164
2023-05-22,3629.431229504369
2023-05-23,3631.7508325242793
2023-05-24,3632.288876166009
2023-05-25,3634.950745106367
2023-05-26,3663.1755134789387
2023-05-29,3715.31940773225
2023-05-30,3714.280175065129
2023-05-31,3727.8912623990977
2023-06-01,3697.2283034394804
2023-06-02,3746.0949055337182
2023-06-05,3769.173641118379
2023-06-06,3775.752689407407
2023-06-07,3803.486982505426
2023-06-08,3751.1889830229593
2023-06-09,3793.744331161658
2023-06-12,3792.157133682609
2023-06-13,3806.8325567408037
2023-06-14,3801.285511547911
2023-06-15,3796.0979634095597
2023-06-16,3780.2208296766053
2023-06-19,3780.046535109521
2023-06-20,3753.0752341704538
2023-06-21,3745.5895078636854
2023-06-22,3744.051558797998
2023-06-23,3770.542895350027
2023-06-26,3739.4661975595923
2023-06-27,3685.7427632561166
2023-06-28,3709.050898456473
2023-06-29,3714.924262750497
2023-06-30,3692.507007905221
2023-07-03,3732.1914920218783
2023-07-04,3757.7598756345615
2023-07-05,3747.620059229968
2023-07-06,3693.3524654502708
2023-07-07,3632.1992230690507
2023-07-10,3610.649467459634
2023-07-11,3670.638647500753
2023-07-12,3670.062680727321
2023-07-13,3674.417713289955
2023-07-14,3740.372886695654
2023-07-17,3752.7472004818824
2023-07-18,3764.0134484755126
2023-07-19,3726.0066488340112
2023-07-20,3759.4010169098724
2023-07-21,3761.5527285523112
2023-07-24,3775.322798768572
2023-07-25,3814.61849028435
2023-07-26,3820.812213856892
2023-07-27,3865.1743490579993
2023-07-28,3857.3666276389417
2023-07-31,3818.5650222022114
2023-08-01,3848.630410178283
2023-08-02,3771.784389658914
2023-08-03,3769.8868534921526
2023-08-04,3736.632226936302
2023-08-07,3784.804527639728
2023-08-08,3771.2762408438325
2023-08-09,3759.563045529474
2023-08-10,3693.4321697435184
2023-08-11,3697.4193156230135
2023-08-14,3665.229206556789
2023-08-15,3663.3775992436995
2023-08-16,3678.695622522432
2023-08-17,3680.7808209579525
2023-08-18,3658.6106792237906
2023-08-21,3652.0739514212746
