Date,POLAND IMI VALUE
2015-04-15,1084.4062957842145
2015-04-16,1092.731772339262
2015-04-17,1077.2704284899833
2015-04-20,1097.3951254790416
2015-04-21,1100.9791542187872
2015-04-22,1101.3481110943337
2015-04-23,1098.142121106953
2015-04-24,1089.9896602062672
2015-04-27,1113.2744829040003
2015-04-28,1112.7508214258523
2015-04-29,1098.2256841937842
2015-04-30,1086.5834955402465
2015-05-01,1078.6760558785445
2015-05-04,1096.4371801744219
2015-05-05,1089.737988416426
2015-05-06,1090.1195804230408
2015-05-07,1083.8124694238209
2015-05-08,1092.8842864617993
2015-05-11,1086.757831471134
2015-05-12,1077.5585850860766
2015-05-13,1086.6846586032182
2015-05-14,1075.769232204005
2015-05-15,1080.9039691749215
2015-05-18,1080.0806830284166
2015-05-19,1083.4481038020429
2015-05-20,1076.8695348456213
2015-05-21,1074.575569348293
2015-05-22,1069.2810008484753
2015-05-25,1059.1163570298822
2015-05-26,1045.5313758024613
2015-05-27,1055.501640893911
2015-05-28,1041.4684482408902
2015-05-29,1046.3882943673962
2015-06-01,1043.3995913626297
2015-06-02,1031.4883623433907
2015-06-03,1013.7565689023238
2015-06-04,1012.2464965223865
2015-06-05,1005.4454836654994
2015-06-08,995.8797523320479
2015-06-09,987.4222279734403
2015-06-10,1015.6931171333165
2015-06-11,1013.9612545872179
2015-06-12,1001.5161624320727
2015-06-15,1005.6928709206361
2015-06-16,1006.7629518048801
2015-06-17,991.6130915834982
2015-06-18,987.7032896251108
2015-06-19,974.372349053753
2015-06-22,993.5242146385165
2015-06-23,992.2831763703712
2015-06-24,991.8834088949772
2015-06-25,995.4894360848568
2015-06-26,984.1421568666212
2015-06-29,961.1025315557154
2015-06-30,968.00530077925
2015-07-01,964.5993239220643
2015-07-02,970.6004794221008
2015-07-03,962.9363657389082
2015-07-06,952.5716384274388
2015-07-07,929.9551464173014
2015-07-08,920.8140028504148
2015-07-09,931.3208615179107
2015-07-10,958.0893793264325
2015-07-13,964.9902619060841
2015-07-14,959.3680979434412
2015-07-15,956.7568225837235
2015-07-16,981.0094699887172
2015-07-17,977.6250688588729
2015-07-20,951.1044015145033
2015-07-21,947.750878425438
2015-07-22,919.7785327922966
2015-07-23,926.5800138126208
2015-07-24,919.6513011300787
2015-07-27,925.0483919640739
2015-07-28,926.9337684296321
2015-07-29,929.9891430418878
2015-07-30,916.2365023407715
2015-07-31,936.5744192548577
2015-08-03,935.8345135474497
2015-08-04,932.3907874151868
2015-08-05,941.0582779217708
2015-08-06,904.893836922865
2015-08-07,907.068435398491
2015-08-10,910.8541195180809
2015-08-11,908.9099767675204
2015-08-12,905.1590434195432
2015-08-13,918.428566021266
2015-08-14,907.4735902088356
2015-08-17,894.4702227227795
2015-08-18,891.0663935592463
2015-08-19,892.1788518486558
2015-08-20,891.8361425623028
2015-08-21,873.3982289065357
2015-08-24,813.6423489766578
2015-08-25,823.5536469240517
2015-08-26,817.2361118216448
2015-08-27,844.8537894411211
2015-08-28,863.7680055206108
2015-08-31,867.118093671456
2015-09-01,850.3657642822765
2015-09-02,846.2750525068687
2015-09-03,871.4416707656661
2015-09-04,852.6172919600449
2015-09-07,849.7864922778609
2015-09-08,862.7400902874666
2015-09-09,873.1004535506106
2015-09-10,885.7342882446089
2015-09-11,881.985576823982
2015-09-14,885.4497782486094
2015-09-15,891.0514012141385
2015-09-16,892.5906116362437
2015-09-17,899.3042847449768
2015-09-18,884.5560090716915
2015-09-21,889.7117747664665
2015-09-22,872.0446204797976
2015-09-23,857.4810935432027
2015-09-24,844.6468842698306
2015-09-25,850.9534273740761
2015-09-28,832.5691978722386
2015-09-29,832.4411824237286
2015-09-30,836.9306658616028
2015-10-01,831.5898644052668
2015-10-02,827.3360848288165
2015-10-05,846.7510528793767
2015-10-06,853.2663680607351
2015-10-07,859.2900174507369
2015-10-08,872.4838984397434
2015-10-09,888.3712419544764
2015-10-12,885.8786326871663
2015-10-13,878.6806765248804
2015-10-14,874.7010017088571
2015-10-15,880.3495938644493
2015-10-16,875.7593366184075
2015-10-19,869.6268284897557
2015-10-20,866.3096707325966
2015-10-21,853.0051363605519
2015-10-22,857.9039066595233
2015-10-23,860.8907143283
2015-10-26,860.2839358957018
2015-10-27,855.2627121554654
2015-10-28,853.8097575046102
2015-10-29,837.5595406774552
2015-10-30,843.970271137426
2015-11-02,850.6268081428675
2015-11-03,851.1372609448891
2015-11-04,855.3862404714065
2015-11-05,843.0180378710346
2015-11-06,828.2763528978254
2015-11-09,826.5327642109489
2015-11-10,829.0674663100134
2015-11-11,834.176898576884
2015-11-12,825.9331739672923
2015-11-13,812.2257067460079
2015-11-16,801.8537396781563
2015-11-17,821.0882318104007
2015-11-18,818.8133780722493
2015-11-19,811.5614923216216
2015-11-20,817.6110878981752
2015-11-23,794.8348715284732
2015-11-24,775.0436780320246
2015-11-25,769.9228423781975
2015-11-26,779.8369199621313
2015-11-27,771.276034085928
2015-11-30,766.7685857713034
2015-12-01,761.3424069396477
2015-12-02,747.3023798126218
2015-12-03,735.0915140414319
2015-12-04,723.5684419280242
2015-12-07,716.2369101151818
2015-12-08,690.6001506991267
2015-12-09,680.068961311335
2015-12-10,687.197133190618
2015-12-11,671.9170639207545
2015-12-14,667.9966577701254
2015-12-15,673.4886728943127
2015-12-16,688.8818151423503
2015-12-17,706.4690366017892
2015-12-18,716.7305747101981
2015-12-21,727.328582015907
2015-12-22,733.2388918357035
2015-12-23,739.1833234457412
2015-12-24,739.7843510139787
2015-12-25,739.7843510139787
2015-12-28,735.1919636729635
2015-12-29,747.4940278374573
2015-12-30,732.6270726700902
2015-12-31,725.101318051449
2016-01-01,725.101318051449
2016-01-04,701.337009988618
2016-01-05,694.8433399913608
2016-01-06,687.7301389385328
2016-01-07,673.4910955598004
2016-01-08,663.0464550924138
2016-01-11,658.7465536985877
2016-01-12,678.6180917122401
2016-01-13,689.9475342221664
2016-01-14,682.5705544111562
2016-01-15,669.7862672614741
2016-01-18,646.8389938331712
2016-01-19,658.2368689943196
2016-01-20,640.2813460071192
2016-01-21,644.0039749263941
2016-01-22,663.0182198635066
2016-01-25,668.5474344475607
2016-01-26,658.4353772424241
2016-01-27,660.6949860855456
2016-01-28,663.3744524914533
2016-01-29,679.7821943573406
2016-02-01,677.068599420089
2016-02-02,665.8561548918217
2016-02-03,661.8784058804447
2016-02-04,679.329632013469
2016-02-05,684.3095263986143
2016-02-08,674.5869136258353
2016-02-09,667.2495889230497
2016-02-10,667.0113133767072
2016-02-11,664.0072393867517
2016-02-12,665.6891700458617
2016-02-15,678.8235974508898
2016-02-16,672.3802612644034
2016-02-17,697.7908496091212
2016-02-18,701.0323545097892
2016-02-19,701.1237178007283
2016-02-22,710.0911966494652
2016-02-23,703.9504266008277
2016-02-24,693.902956398663
2016-02-25,702.2626066867172
2016-02-26,709.593006774963
2016-02-29,705.231504848616
2016-03-01,701.8994371811974
2016-03-02,693.0561360394446
2016-03-03,718.4881442715208
2016-03-04,716.0437318377263
2016-03-07,724.8672191573419
2016-03-08,717.3073921393445
2016-03-09,718.6169991754039
2016-03-10,716.4121977350286
2016-03-11,727.9074892776251
2016-03-14,730.9285868403953
2016-03-15,725.0151806844765
2016-03-16,728.87665766561
2016-03-17,746.3153651512268
2016-03-18,764.722809649101
2016-03-21,761.2254310992911
2016-03-22,766.014174816593
2016-03-23,753.2352011687384
2016-03-24,753.4641003373027
2016-03-25,753.4641003373027
2016-03-28,757.6196568369031
2016-03-29,764.6013827080777
2016-03-30,780.5605115401288
2016-03-31,783.3258100726802
2016-04-01,774.3065015270603
2016-04-04,777.8749760175405
2016-04-05,754.1287647243123
2016-04-06,744.463833480892
2016-04-07,736.5184788246443
2016-04-08,740.5672992659408
2016-04-11,743.8958086621095
2016-04-12,739.002716239238
2016-04-13,754.227974173252
2016-04-14,757.0352095973633
2016-04-15,751.1865839233445
2016-04-18,749.3230462175042
2016-04-19,757.515520586033
2016-04-20,762.4075670852227
2016-04-21,754.2777829840717
2016-04-22,739.1184213401687
2016-04-25,724.4176056149495
2016-04-26,729.6341912529322
2016-04-27,718.5656648159887
2016-04-28,724.0145124534623
2016-04-29,725.8768864308294
2016-05-02,720.7831957659037
2016-05-03,718.7801379327093
2016-05-04,705.7113231756513
2016-05-05,695.1372152278034
2016-05-06,694.8665049971875
2016-05-09,695.4877829638563
2016-05-10,686.088434934145
2016-05-11,688.1270816016047
2016-05-12,694.1567379536173
2016-05-13,690.1207136285843
2016-05-16,710.817748045699
2016-05-17,706.786611475623
2016-05-18,698.1728353485938
2016-05-19,681.4114319632921
2016-05-20,683.4715533436182
2016-05-23,677.270406941795
2016-05-24,681.6302987291194
2016-05-25,692.8455611838606
2016-05-26,693.3710333939123
2016-05-27,690.7946512916288
2016-05-30,689.3392746644307
2016-05-31,677.3219932824175
2016-06-01,660.4160543671984
2016-06-02,662.3379141766833
2016-06-03,676.7319744585261
2016-06-06,679.2622751121918
2016-06-07,696.9542227522304
2016-06-08,710.3734557178182
2016-06-09,693.1668882052653
2016-06-10,678.4172251172637
2016-06-13,672.6268527820513
2016-06-14,658.9847182369847
2016-06-15,663.1319707539423
2016-06-16,646.3703604171241
2016-06-17,655.3075283593265
2016-06-20,675.9717800980847
2016-06-21,678.4118972420911
2016-06-22,686.7040238535675
2016-06-23,702.6279301826249
2016-06-24,660.3613098298729
2016-06-27,649.9625798179744
2016-06-28,654.2454567499292
2016-06-29,657.2218636938243
2016-06-30,658.2280265555602
2016-07-01,657.9742357073615
2016-07-04,645.5156158332178
2016-07-05,638.4997099635805
2016-07-06,631.6916495314855
2016-07-07,641.0455933943804
2016-07-08,636.3845170588962
2016-07-11,647.364946660409
2016-07-12,654.0125868308525
2016-07-13,652.6592533322435
2016-07-14,656.3201687091961
2016-07-15,663.7513133121549
2016-07-18,680.8142897192157
2016-07-19,683.0299664681493
2016-07-20,685.2927022787272
2016-07-21,689.7098430806526
2016-07-22,686.4057365168708
2016-07-25,693.3099429267163
2016-07-26,696.0463936359422
2016-07-27,689.5213607833458
2016-07-28,684.6214494430021
2016-07-29,678.3198192691017
2016-08-01,677.2219436526617
2016-08-02,684.9694331387701
2016-08-03,678.8988249204257
2016-08-04,694.7167700202104
2016-08-05,699.7652546068883
2016-08-08,707.7568324763067
2016-08-09,715.2188712440357
2016-08-10,716.1153425406746
2016-08-11,720.0034727050705
2016-08-12,715.4417460821131
2016-08-15,715.1591320325525
2016-08-16,709.2030869177372
2016-08-17,698.3130366816362
2016-08-18,698.0133034058941
2016-08-19,690.0902028302389
2016-08-22,691.8382543520081
2016-08-23,687.6393839496745
2016-08-24,684.8691829969985
2016-08-25,678.148917534814
2016-08-26,678.315154916476
2016-08-29,673.9340977163644
2016-08-30,675.1204949731481
2016-08-31,676.2824436886807
2016-09-01,658.734555597507
2016-09-02,664.0575506953417
2016-09-05,680.560852160112
2016-09-06,686.2472597947593
2016-09-07,691.6969756085728
2016-09-08,690.4394440977785
2016-09-09,674.1962670107401
2016-09-12,664.9652017390648
2016-09-13,665.7570693991374
2016-09-14,668.6311692898194
2016-09-15,674.5230353815344
2016-09-16,674.7158124509558
2016-09-19,682.0875234155793
2016-09-20,684.0978066332572
2016-09-21,687.3751662677215
2016-09-22,696.0885212922267
2016-09-23,689.5324177048107
2016-09-26,680.5877517320838
2016-09-27,679.4545730567668
2016-09-28,675.9127577213269
2016-09-29,678.9517204241886
2016-09-30,672.7340508308599
2016-10-03,673.9212354839838
2016-10-04,687.9319754294426
2016-10-05,690.5684193469478
2016-10-06,690.6059792660118
2016-10-07,688.9558733433346
2016-10-10,699.9637457700842
2016-10-11,695.8394350646902
2016-10-12,695.1447348095503
2016-10-13,682.863728360692
2016-10-14,677.0918133139022
2016-10-17,671.4264671043599
2016-10-18,677.6139230539552
2016-10-19,691.5483423091438
2016-10-20,691.9855304689279
2016-10-21,690.2070743969258
2016-10-24,701.3742251810755
2016-10-25,700.3390694434129
2016-10-26,702.527643833067
2016-10-27,705.8737560408288
2016-10-28,715.1013033965792
2016-10-31,718.7647381833398
2016-11-01,721.5264735769966
2016-11-02,697.3786034961598
2016-11-03,704.0618208582168
2016-11-04,695.7699260951338
2016-11-07,698.375863369794
2016-11-08,704.6633242949266
2016-11-09,708.1821869459072
2016-11-10,715.8084291160144
2016-11-11,704.6899119446718
2016-11-14,693.0089807939855
2016-11-15,689.3050572649616
2016-11-16,688.3130363451768
2016-11-17,683.9323710517941
2016-11-18,678.388277495508
2016-11-21,696.5812658943239
2016-11-22,705.5387305312098
2016-11-23,713.7687068297612
2016-11-24,717.1827756010564
2016-11-25,717.0471295037357
2016-11-28,709.9305563296588
2016-11-29,706.8217696858911
2016-11-30,708.7949843443249
2016-12-01,699.6631426303753
2016-12-02,694.012160461548
2016-12-05,717.2897867317004
2016-12-06,731.5213703569443
2016-12-07,741.2869509763324
2016-12-08,755.0183375861554
2016-12-09,747.8045446460801
2016-12-12,739.0171704086669
2016-12-13,752.5145257374769
2016-12-14,761.0836687091863
2016-12-15,752.8642850276308
2016-12-16,761.2905576475151
2016-12-19,766.4911749235671
2016-12-20,772.7385049410484
2016-12-21,767.507904491982
2016-12-22,773.6610237933373
2016-12-23,770.2780672991631
2016-12-26,770.2780672991631
2016-12-27,772.4639022610263
2016-12-28,769.4429019478877
2016-12-29,773.021397548201
2016-12-30,773.4780854761464
2017-01-02,777.469012022392
2017-01-03,786.5746603422738
2017-01-04,794.2537590602282
2017-01-05,796.7023952285343
2017-01-06,798.3089050512393
2017-01-09,799.1564083689852
2017-01-10,808.9074768632807
2017-01-11,812.0432088771995
2017-01-12,809.6174663205537
2017-01-13,806.0351361206577
2017-01-16,813.2886245740871
2017-01-17,811.6197957592377
2017-01-18,811.713125637036
2017-01-19,810.8543964669822
2017-01-20,805.016353263492
2017-01-23,803.3867120978226
2017-01-24,812.0939036454347
2017-01-25,834.2936514076445
2017-01-26,839.1541887722997
2017-01-27,848.8473291183301
2017-01-30,835.1242430781007
2017-01-31,838.2230446566682
2017-02-01,848.8264471062471
2017-02-02,846.8338545556671
2017-02-03,852.0150870780352
2017-02-06,859.5507616983296
2017-02-07,856.5914829435992
2017-02-08,850.8819058829665
2017-02-09,870.6798855488867
2017-02-10,879.9054583150275
2017-02-13,891.2688290958257
2017-02-14,888.4139628567038
2017-02-15,891.4471194625152
2017-02-16,903.2648593738305
2017-02-17,891.9198417417684
2017-02-20,898.5071627739478
2017-02-21,922.8238130644315
2017-02-22,919.2385612817284
2017-02-23,922.1292554070475
2017-02-24,903.5011075762795
2017-02-27,904.1596868481934
2017-02-28,898.0429785211651
2017-03-01,919.3710819199588
2017-03-02,919.8851342438718
2017-03-03,915.9853468518086
2017-03-06,909.8633253128426
2017-03-07,905.1678474408728
2017-03-08,905.5371034103119
2017-03-09,891.9120066091244
2017-03-10,895.0478505867375
2017-03-13,912.6184241887017
2017-03-14,920.3225589574687
2017-03-15,921.2104840723315
2017-03-16,943.3251783244147
2017-03-17,954.1084845829666
2017-03-20,950.6308695803037
2017-03-21,936.6792935667908
2017-03-22,927.4603850442429
2017-03-23,934.7826715311717
2017-03-24,930.2502866496114
2017-03-27,913.6250388825003
2017-03-28,931.6801246036997
2017-03-29,931.011757578155
2017-03-30,932.048803272095
2017-03-31,905.7359241813925
2017-04-03,925.4666002171947
2017-04-04,930.3145938676886
2017-04-05,944.0315029568635
2017-04-06,942.9283201312275
2017-04-07,945.5764872286527
2017-04-10,940.9403508352168
2017-04-11,933.2255834987947
2017-04-12,928.733329640318
2017-04-13,941.9344703023461
2017-04-14,941.9344703023461
2017-04-17,939.7102720391135
2017-04-18,944.2100999006769
2017-04-19,951.9902403458516
2017-04-20,950.1353289640216
2017-04-21,944.8509152588213
2017-04-24,971.8596291735579
2017-04-25,993.4759542164961
2017-04-26,1009.3604637866235
2017-04-27,1000.9959519572359
2017-04-28,998.448958726016
2017-05-01,1002.3446564109204
2017-05-02,1010.6668577358737
2017-05-03,1011.8207639692866
2017-05-04,1005.3607902314807
2017-05-05,1009.4800619498105
2017-05-08,1009.329705557134
2017-05-09,1011.375106019613
2017-05-10,1007.5089328078818
2017-05-11,1001.0464820134735
2017-05-12,996.6783743127163
2017-05-15,1008.2595857293782
2017-05-16,989.3203303998739
2017-05-17,970.3865082182895
2017-05-18,965.8316929140609
2017-05-19,987.0218240656184
2017-05-22,995.7168925615539
2017-05-23,973.0003012679565
2017-05-24,980.3623200768517
2017-05-25,999.3723591053122
2017-05-26,977.4969643064317
2017-05-29,975.6935713716198
2017-05-30,966.8276852489969
2017-05-31,950.8408278280908
2017-06-01,955.9249172728662
2017-06-02,964.1559206458854
2017-06-05,950.6215305869575
2017-06-06,965.9203640312068
2017-06-07,965.5409354714318
2017-06-08,980.1452748761035
2017-06-09,983.5067117686779
2017-06-12,970.1272678334051
2017-06-13,968.5988054480947
2017-06-14,971.9883345168764
2017-06-15,962.3207534130922
2017-06-16,969.4146330503235
2017-06-19,981.5738708010151
2017-06-20,973.539210723585
2017-06-21,983.856117383721
2017-06-22,975.9989406650651
2017-06-23,983.8564639007541
2017-06-26,996.7242825721947
2017-06-27,994.3513370578391
2017-06-28,978.2823627824768
2017-06-29,983.8351435704714
2017-06-30,972.2549597212961
2017-07-03,972.6789413066523
2017-07-04,961.5835464101986
2017-07-05,970.3891262919111
2017-07-06,967.5916900166685
2017-07-07,962.2653195596362
2017-07-10,967.0501762665821
2017-07-11,963.0701821248014
2017-07-12,987.890476463489
2017-07-13,1005.5589831717353
2017-07-14,1011.7202593212464
2017-07-17,1019.2722025553946
2017-07-18,1015.762448189705
2017-07-19,1012.8021497117677
2017-07-20,1005.8937045263732
2017-07-21,986.0157295560051
2017-07-24,984.7247123236847
2017-07-25,988.1037309792847
2017-07-26,998.1463510626966
2017-07-27,988.5044603659834
2017-07-28,990.1022212533479
2017-07-31,992.1269619560235
2017-08-01,998.8068798385782
2017-08-02,998.0944431871052
2017-08-03,999.3144572593717
2017-08-04,1002.5454135369991
2017-08-07,1003.758713008278
2017-08-08,1017.718866495885
2017-08-09,1007.2980461642117
2017-08-10,992.5171039323845
2017-08-11,986.7882630015115
2017-08-14,990.8534945113911
2017-08-15,987.7192008102552
2017-08-16,1007.1650716248985
2017-08-17,991.7712017499632
2017-08-18,992.6983353464489
2017-08-21,1004.6680226297333
2017-08-22,1006.6994611657044
2017-08-23,1007.8822665585011
2017-08-24,1038.0657231380583
2017-08-25,1049.8665200259636
2017-08-28,1074.5890419238422
2017-08-29,1056.801335922932
2017-08-30,1064.806200671398
