Date,CHILE IMI VALUE
2015-05-08,1699.8762719098154
2015-05-11,1719.433476552181
2015-05-12,1703.0396867314985
2015-05-13,1695.733270217505
2015-05-14,1688.4347704574504
2015-05-15,1696.2182417560923
2015-05-18,1696.1798548157292
2015-05-19,1710.4492706643957
2015-05-20,1707.810926875063
2015-05-21,1708.9431605845937
2015-05-22,1712.5931457759714
2015-05-25,1703.6100921671748
2015-05-26,1695.687030672031
2015-05-27,1699.2845904493201
2015-05-28,1686.1157242092274
2015-05-29,1685.2219645795622
2015-06-01,1665.5295002079606
2015-06-02,1623.765976550487
2015-06-03,1604.8670248434296
2015-06-04,1576.069774987765
2015-06-05,1587.267081445073
2015-06-08,1571.2434953312738
2015-06-09,1571.6866517403503
2015-06-10,1582.7544221126172
2015-06-11,1581.051830022738
2015-06-12,1578.4495887909304
2015-06-15,1557.0670912314556
2015-06-16,1567.3475193012405
2015-06-17,1560.4648987488679
2015-06-18,1544.650743267298
2015-06-19,1539.2243743716335
2015-06-22,1547.7555742628008
2015-06-23,1571.3224524495874
2015-06-24,1569.1147605305587
2015-06-25,1551.1178039317406
2015-06-26,1561.4896679142212
2015-06-29,1553.4297628735615
2015-06-30,1563.7584670843921
2015-07-01,1542.8662573254858
2015-07-02,1558.946310491701
2015-07-03,1547.308575434424
2015-07-06,1528.4203546056908
2015-07-07,1525.9928360902936
2015-07-08,1497.1607107423185
2015-07-09,1524.8101868745491
2015-07-10,1542.098999359144
2015-07-13,1563.9344035075019
2015-07-14,1583.9874336291832
2015-07-15,1594.2105906399029
2015-07-16,1600.3406209029072
2015-07-17,1598.147873778571
2015-07-20,1591.534405159033
2015-07-21,1582.3352804535452
2015-07-22,1579.2677625866784
2015-07-23,1549.9944107792503
2015-07-24,1526.0105808286344
2015-07-27,1483.7699309016814
2015-07-28,1489.686237631671
2015-07-29,1493.4902152560164
2015-07-30,1484.6109277183382
2015-07-31,1505.1644215830333
2015-08-03,1487.026547470425
2015-08-04,1492.2054731539715
2015-08-05,1501.3701695781147
2015-08-06,1490.2722691431088
2015-08-07,1502.1269782721847
2015-08-10,1497.6037555275038
2015-08-11,1462.8257815155482
2015-08-12,1438.6047724353512
2015-08-13,1436.49640629961
2015-08-14,1433.470975986586
2015-08-17,1426.5951360548645
2015-08-18,1414.220963364259
2015-08-19,1413.7100612472152
2015-08-20,1396.1139486768052
2015-08-21,1369.9701653317265
2015-08-24,1278.272901043223
2015-08-25,1317.539088705174
2015-08-26,1316.6228178925533
2015-08-27,1402.5459881497402
2015-08-28,1415.3165204196691
2015-08-31,1424.516173350654
2015-09-01,1393.4297505801028
2015-09-02,1402.7731412969324
2015-09-03,1438.2573611857474
2015-09-04,1400.8828840547465
2015-09-07,1388.400518721048
2015-09-08,1389.0366223576511
2015-09-09,1387.503146694092
2015-09-10,1389.298666941767
2015-09-11,1387.4725140184073
2015-09-14,1381.807300150364
2015-09-15,1396.3386416900444
2015-09-16,1425.40603008436
2015-09-17,1417.7322986391507
2015-09-18,1415.7208731217918
2015-09-21,1423.3355431117664
2015-09-22,1384.8907478952601
2015-09-23,1371.4465692829822
2015-09-24,1350.5131694804418
2015-09-25,1372.5711971585235
2015-09-28,1331.4361012960053
2015-09-29,1331.844272652414
2015-09-30,1362.1687547808551
2015-10-01,1361.0234409375428
2015-10-02,1357.3301123923857
2015-10-05,1404.082132754893
2015-10-06,1420.7091873401541
2015-10-07,1433.1240109883188
2015-10-08,1423.6589419681713
2015-10-09,1433.2962961117296
2015-10-12,1428.5618948034544
2015-10-13,1413.6311147639913
2015-10-14,1394.48945589733
2015-10-15,1413.9407638046334
2015-10-16,1417.6804464106942
2015-10-19,1418.6445603552486
2015-10-20,1406.2457342944103
2015-10-21,1398.5325234974987
2015-10-22,1435.518570128101
2015-10-23,1467.4366364144225
2015-10-26,1465.3387140672644
2015-10-27,1448.8095066684243
2015-10-28,1449.429257396553
2015-10-29,1442.4586440894275
2015-10-30,1423.4365037644748
2015-11-02,1421.622963922461
2015-11-03,1449.6093105684515
2015-11-04,1451.2242306896644
2015-11-05,1437.5578905635696
2015-11-06,1436.8352936026379
2015-11-09,1423.557399510847
2015-11-10,1430.752760528028
2015-11-11,1426.622750351357
2015-11-12,1417.8799798858274
2015-11-13,1407.5315444331027
2015-11-16,1386.2890264610814
2015-11-17,1394.364170405744
2015-11-18,1394.2005377820205
2015-11-19,1401.7105764784847
2015-11-20,1429.7682387382115
2015-11-23,1414.1027828517695
2015-11-24,1411.388821866106
2015-11-25,1409.1924466731346
2015-11-26,1408.3640279190101
2015-11-27,1392.9185175071923
2015-11-30,1378.923323941222
2015-12-01,1382.000272863891
2015-12-02,1374.8166693199041
2015-12-03,1339.961341003522
2015-12-04,1337.3747009541435
2015-12-07,1329.9866496122854
2015-12-08,1321.0301961316989
2015-12-09,1313.6713173275634
2015-12-10,1318.374789076779
2015-12-11,1281.7556841223188
2015-12-14,1274.642915569341
2015-12-15,1304.1523665760446
2015-12-16,1319.3949074071454
2015-12-17,1349.6320045366533
2015-12-18,1343.253734660836
2015-12-21,1337.1183414481802
2015-12-22,1324.5541170599768
2015-12-23,1351.504483665232
2015-12-24,1335.065649187472
2015-12-25,1335.065649187472
2015-12-28,1319.1818608175417
2015-12-29,1327.7003949302027
2015-12-30,1330.1737891299902
2015-12-31,1337.1118764740793
2016-01-01,1337.1118764740793
2016-01-04,1301.1693170519645
2016-01-05,1317.312649878502
2016-01-06,1303.2826229644604
2016-01-07,1262.9858288286935
2016-01-08,1246.6599045714609
2016-01-11,1240.646731171054
2016-01-12,1238.7853176515864
2016-01-13,1244.0822341402213
2016-01-14,1256.5959516951982
2016-01-15,1206.6830244686773
2016-01-18,1209.5716187686053
2016-01-19,1215.9092921010501
2016-01-20,1199.9495266752267
2016-01-21,1228.7165149699438
2016-01-22,1269.5181680053722
2016-01-25,1260.7884140915344
2016-01-26,1264.0087621044024
2016-01-27,1266.4408081518407
2016-01-28,1284.7465403774972
2016-01-29,1346.3480004922283
2016-02-01,1335.2035703506444
2016-02-02,1303.3697051012061
2016-02-03,1278.9711390834264
2016-02-04,1313.3297903347323
2016-02-05,1302.9319352122516
2016-02-08,1289.9793564536594
2016-02-09,1260.3478080488417
2016-02-10,1292.3091370368281
2016-02-11,1257.131910460434
2016-02-12,1281.5779975647993
2016-02-15,1314.7520871132144
2016-02-16,1315.9330237091262
2016-02-17,1342.7612373557092
2016-02-18,1357.1850361214274
2016-02-19,1351.7821463476275
2016-02-22,1377.2888992194548
2016-02-23,1351.8452635800284
2016-02-24,1341.7352345585448
2016-02-25,1353.5750702072683
2016-02-26,1374.2368406117578
2016-02-29,1372.9912906114525
2016-03-01,1384.5287065131304
2016-03-02,1416.5157891724295
2016-03-03,1429.763258260812
2016-03-04,1433.4079171245064
2016-03-07,1433.6981811009093
2016-03-08,1412.8236359710793
2016-03-09,1432.8233850280722
2016-03-10,1417.526541643872
2016-03-11,1410.2116796794812
2016-03-14,1424.8274003149804
2016-03-15,1416.2821402695936
2016-03-16,1421.7432390715032
2016-03-17,1441.8523116912652
2016-03-18,1463.7198458545954
2016-03-21,1456.132902882398
2016-03-22,1459.8793475572538
2016-03-23,1437.0658190290424
2016-03-24,1423.871941687585
2016-03-25,1423.8719416875851
2016-03-28,1419.3514394445688
2016-03-29,1435.476773471053
2016-03-30,1445.47541011474
2016-03-31,1446.2353248728518
2016-04-01,1458.8601133586828
2016-04-04,1458.7679286522584
2016-04-05,1427.0411444010838
2016-04-06,1409.278285360983
2016-04-07,1406.3746890284074
2016-04-08,1417.8763342321595
2016-04-11,1414.6016942987474
2016-04-12,1447.4856458270278
2016-04-13,1466.6038014082817
2016-04-14,1469.098144470844
2016-04-15,1472.3599456254983
2016-04-18,1467.0157206495674
2016-04-19,1485.4486955159825
2016-04-20,1480.4374724488314
2016-04-21,1483.078902531458
2016-04-22,1469.325643547789
2016-04-25,1462.9739638300675
2016-04-26,1454.6189478713793
2016-04-27,1464.7960118033748
2016-04-28,1500.2814306773002
2016-04-29,1483.3852492204417
2016-05-02,1474.24624265871
2016-05-03,1453.5410525446146
2016-05-04,1455.8629908921944
2016-05-05,1473.3086411111503
2016-05-06,1466.8644148397639
2016-05-09,1455.178138865243
2016-05-10,1446.7522036729238
2016-05-11,1438.2406823701044
2016-05-12,1431.7500425591836
2016-05-13,1426.9372484839469
2016-05-16,1411.6540827098972
2016-05-17,1403.815324813512
2016-05-18,1407.3131865123953
2016-05-19,1386.794304860672
2016-05-20,1392.7724180575312
2016-05-23,1390.7095096812218
2016-05-24,1409.673153234915
2016-05-25,1411.6723355864756
2016-05-26,1414.9220843805683
2016-05-27,1418.4929313965276
2016-05-30,1412.1227696017072
2016-05-31,1406.3867660455605
2016-06-01,1394.5273761323074
2016-06-02,1397.327352610405
2016-06-03,1403.1393450761964
2016-06-06,1414.6063529693229
2016-06-07,1418.365735132579
2016-06-08,1432.2095932813
2016-06-09,1419.202087682846
2016-06-10,1404.71356742895
2016-06-13,1395.1511567524692
2016-06-14,1397.7473359466262
2016-06-15,1403.4906435891953
2016-06-16,1412.3542397231797
2016-06-17,1420.846694919089
2016-06-20,1422.5043183899977
2016-06-21,1437.9235846915317
2016-06-22,1446.3455739736726
2016-06-23,1455.5025941430326
2016-06-24,1446.1908440602397
2016-06-27,1457.9263815267966
2016-06-28,1455.204870637436
2016-06-29,1492.3674551258393
2016-06-30,1496.5926845895578
2016-07-01,1501.7229523724452
2016-07-04,1503.3623679178445
2016-07-05,1498.9540473140996
2016-07-06,1485.9044034530593
2016-07-07,1496.278216275244
2016-07-08,1512.2109309985333
2016-07-11,1533.1151185480326
2016-07-12,1533.1148354834716
2016-07-13,1516.7253883428393
2016-07-14,1545.2101177811785
2016-07-15,1564.6660539750178
2016-07-18,1565.549811402227
2016-07-19,1582.1608774233673
2016-07-20,1568.6829787615902
2016-07-21,1581.423307462831
2016-07-22,1589.1912178279379
2016-07-25,1578.3355884530936
2016-07-26,1563.5872121241462
2016-07-27,1553.3327657993568
2016-07-28,1536.0405963381636
2016-07-29,1541.422292877714
2016-08-01,1536.5597292382652
2016-08-02,1527.0693088833218
2016-08-03,1538.697452813018
2016-08-04,1542.5736933017429
2016-08-05,1555.4475245925084
2016-08-08,1563.9034965235671
2016-08-09,1565.9925949018686
2016-08-10,1565.844649664646
2016-08-11,1571.8833350969014
2016-08-12,1563.4929074098272
2016-08-15,1560.7171509187597
2016-08-16,1548.1263365611696
2016-08-17,1507.2461126271075
2016-08-18,1513.556985108214
2016-08-19,1502.491889520316
2016-08-22,1490.5153998426479
2016-08-23,1488.6897931074902
2016-08-24,1483.7192794396747
2016-08-25,1493.1275823482656
2016-08-26,1500.7240008031908
2016-08-29,1500.5496007700742
2016-08-30,1489.3026837504774
2016-08-31,1476.4957020643778
2016-09-01,1470.2401798684741
2016-09-02,1490.4459124797281
2016-09-05,1486.8631975089274
2016-09-06,1490.2802877141141
2016-09-07,1491.82071752097
2016-09-08,1478.7442470750539
2016-09-09,1465.2603301196348
2016-09-12,1446.3480405535422
2016-09-13,1440.1533929903158
2016-09-14,1426.6639738598906
2016-09-15,1439.8912105868621
2016-09-16,1431.1115410288535
2016-09-19,1432.9049230608387
2016-09-20,1446.7093483222452
2016-09-21,1464.8864883484455
2016-09-22,1474.6771046763415
2016-09-23,1471.4041956464469
2016-09-26,1455.7055019932648
2016-09-27,1445.0317278236664
2016-09-28,1449.5899336729087
2016-09-29,1440.9098288207426
2016-09-30,1420.6515040660245
2016-10-03,1438.5228497769115
2016-10-04,1447.543601061435
2016-10-05,1443.0983553157507
2016-10-06,1439.4573073439988
2016-10-07,1437.2654336135993
2016-10-10,1438.0462601293589
2016-10-11,1464.0014985188175
2016-10-12,1476.1392549456532
2016-10-13,1467.669976326095
2016-10-14,1476.2608571562482
2016-10-17,1473.7449372300784
2016-10-18,1502.0788797776186
2016-10-19,1528.0790665382583
2016-10-20,1527.875219424582
2016-10-21,1540.4060331579685
2016-10-24,1557.7669641268856
2016-10-25,1583.645623894929
2016-10-26,1565.5505131973773
2016-10-27,1570.3365684678997
2016-10-28,1575.1205886865475
2016-10-31,1561.9418939426926
2016-11-01,1556.3346592985076
2016-11-02,1541.9024459201546
2016-11-03,1549.3268042186064
2016-11-04,1518.4981308618337
2016-11-07,1547.0046647048796
2016-11-08,1567.8743371038863
2016-11-09,1571.3007784605547
2016-11-10,1534.46344245402
2016-11-11,1493.537890013806
2016-11-14,1494.2155087488939
2016-11-15,1511.8700405376276
2016-11-16,1514.3436039217454
2016-11-17,1520.491951411546
2016-11-18,1532.7812420324494
2016-11-21,1539.4915542557758
2016-11-22,1541.2214190210304
2016-11-23,1543.79333984101
2016-11-24,1534.9779556476767
2016-11-25,1535.3394099601414
2016-11-28,1539.251895290322
2016-11-29,1524.6135699386998
2016-11-30,1537.5337940636994
2016-12-01,1526.9861535884872
2016-12-02,1528.9787641766686
2016-12-05,1530.8274047439475
2016-12-06,1554.9012777844712
2016-12-07,1564.7660547639125
2016-12-08,1589.4504434781338
2016-12-09,1627.697209549311
2016-12-12,1611.8058535784448
2016-12-13,1618.67934017756
2016-12-14,1590.1406383094015
2016-12-15,1604.57898456067
2016-12-16,1577.8140717100334
2016-12-19,1556.6111233483346
2016-12-20,1560.6933432182461
2016-12-21,1548.245867866514
2016-12-22,1522.7690670080026
2016-12-23,1495.980036792369
2016-12-26,1496.6644273599434
2016-12-27,1492.9962437821441
2016-12-28,1534.5254776269617
2016-12-29,1548.060565771122
2016-12-30,1539.7591697448245
2017-01-02,1539.7591697448242
2017-01-03,1551.0398085159222
2017-01-04,1545.4094352639095
2017-01-05,1543.9437703398567
2017-01-06,1538.3229785736535
2017-01-09,1534.4307349481421
2017-01-10,1538.2063616009925
2017-01-11,1567.7605880767703
2017-01-12,1577.562727271363
2017-01-13,1587.8865009863298
2017-01-16,1582.4208065322834
2017-01-17,1585.6668836023948
2017-01-18,1594.415522036606
2017-01-19,1599.2631538424666
2017-01-20,1599.8711694324438
2017-01-23,1598.2017285446648
2017-01-24,1608.0975735818356
2017-01-25,1622.4538654919097
2017-01-26,1645.9806299455777
2017-01-27,1621.9825104192582
2017-01-30,1596.6733004935447
2017-01-31,1583.2549760859679
2017-02-01,1591.2278495418757
2017-02-02,1605.269697023753
2017-02-03,1642.7091574043138
2017-02-06,1639.55708618791
2017-02-07,1636.2318284210498
2017-02-08,1639.7121560041178
2017-02-09,1663.6570381019942
2017-02-10,1687.0367459141098
2017-02-13,1708.7872300349852
2017-02-14,1705.6525839201167
2017-02-15,1719.0258923977447
2017-02-16,1709.2968514644333
2017-02-17,1695.9055473994463
2017-02-20,1706.2527056083902
2017-02-21,1724.7861400888992
2017-02-22,1729.428158660441
2017-02-23,1717.5605197810949
2017-02-24,1700.9124070195933
2017-02-27,1698.2726356431258
2017-02-28,1693.4777762226615
2017-03-01,1719.7277315040708
2017-03-02,1713.928161855352
2017-03-03,1705.395834314978
2017-03-06,1711.9615169617562
2017-03-07,1720.0366877736833
2017-03-08,1713.8000740933132
2017-03-09,1702.750457968795
2017-03-10,1697.939317220208
2017-03-13,1716.9392042438894
2017-03-14,1704.283453211677
2017-03-15,1718.4602982885133
2017-03-16,1756.1115453957339
2017-03-17,1766.9409311303014
2017-03-20,1773.1038911369355
2017-03-21,1769.5763287977793
2017-03-22,1770.3201835899679
2017-03-23,1789.1758813332233
2017-03-24,1799.0640500284262
2017-03-27,1778.8500756872727
2017-03-28,1825.3197202983204
2017-03-29,1847.5935155735908
2017-03-30,1832.793590328998
2017-03-31,1833.037146135624
2017-04-03,1861.7132309619742
2017-04-04,1859.999624971396
2017-04-05,1892.0995991929753
2017-04-06,1902.0588989754813
2017-04-07,1901.1171725094216
2017-04-10,1907.5587486141003
2017-04-11,1896.0856219023524
2017-04-12,1901.4831464139118
2017-04-13,1910.0709047335226
2017-04-14,1910.0709047335229
2017-04-17,1915.6329644651041
2017-04-18,1888.394155402123
2017-04-19,1885.240225473833
2017-04-20,1858.745400281348
2017-04-21,1872.3740724559098
2017-04-24,1845.2743423623588
2017-04-25,1822.3753992660174
2017-04-26,1813.5148038585464
2017-04-27,1789.8350283202965
2017-04-28,1787.8471352452736
2017-05-01,1784.3456271667912
2017-05-02,1822.5235411109284
2017-05-03,1800.752516548576
2017-05-04,1784.2670441476087
2017-05-05,1762.4224878364253
2017-05-08,1761.2205479342852
2017-05-09,1761.740826487913
2017-05-10,1784.446001195281
2017-05-11,1778.6215419492125
2017-05-12,1788.1762530097963
2017-05-15,1808.8146861508942
2017-05-16,1784.5498319092997
2017-05-17,1757.6984797719515
2017-05-18,1707.0394439523425
2017-05-19,1709.6432499577388
2017-05-22,1709.8616884948863
2017-05-23,1717.293286345277
2017-05-24,1727.275834861996
2017-05-25,1732.4459650075062
2017-05-26,1744.5432667399834
2017-05-29,1740.1772951720645
2017-05-30,1742.5360662419585
2017-05-31,1723.9474640169112
2017-06-01,1735.9921613812833
2017-06-02,1734.0123782956807
2017-06-05,1736.9497010713592
2017-06-06,1739.4245697075107
2017-06-07,1732.129729801971
2017-06-08,1731.0487417440884
2017-06-09,1737.5547261619595
2017-06-12,1748.3337968863398
2017-06-13,1756.0127513546588
2017-06-14,1751.9135582020592
2017-06-15,1745.6044081293273
2017-06-16,1738.5928232293616
2017-06-19,1740.374626474461
2017-06-20,1729.9595345887944
2017-06-21,1708.9289829486122
2017-06-22,1709.4187593226652
2017-06-23,1711.1117937603394
2017-06-26,1714.289278277457
2017-06-27,1695.2840361940564
2017-06-28,1675.9842309157473
2017-06-29,1659.2702565865377
2017-06-30,1663.6288277874346
2017-07-03,1690.7957732796035
2017-07-04,1712.9566536434365
2017-07-05,1709.5455076650674
2017-07-06,1693.091768330832
2017-07-07,1708.0390555877525
2017-07-10,1724.7470044929828
2017-07-11,1714.7052037863782
2017-07-12,1743.1030264441176
2017-07-13,1763.9158765021416
2017-07-14,1767.001300367677
2017-07-17,1788.9512171924491
2017-07-18,1766.1911740313076
2017-07-19,1782.4310927318772
2017-07-20,1771.1044692292169
2017-07-21,1748.1386377471572
2017-07-24,1761.43571173362
2017-07-25,1773.4145807420352
2017-07-26,1781.4323475040778
2017-07-27,1779.3640986548928
2017-07-28,1770.5561054442483
2017-07-31,1756.707017124466
2017-08-01,1754.8175989904692
2017-08-02,1742.7764172948089
2017-08-03,1736.6773005456814
2017-08-04,1763.191301174024
2017-08-07,1773.7987571906579
2017-08-08,1771.5760436956698
2017-08-09,1758.4863991221034
2017-08-10,1759.1141933958036
2017-08-11,1744.2588922982386
2017-08-14,1757.4656902722872
2017-08-15,1759.7065317097522
2017-08-16,1799.9707407384544
2017-08-17,1789.7261924309398
2017-08-18,1784.819951556019
2017-08-21,1783.1439352596822
2017-08-22,1800.0658111473988
2017-08-23,1797.4668080944236
2017-08-24,1820.916332689394
2017-08-25,1822.8176162697528
2017-08-28,1827.0149764468285
2017-08-29,1829.4868098520992
2017-08-30,1837.2494788703807
2017-08-31,1836.9816775278139
2017-09-01,1858.3092516093316
2017-09-04,1840.0786671494368
2017-09-05,1833.328190870122
2017-09-06,1817.8511507211117
2017-09-07,1832.022319483881
2017-09-08,1810.802345323388
2017-09-11,1829.5503101069821
2017-09-12,1833.694266007277
2017-09-13,1829.7436752753542
2017-09-14,1829.1948352616237
2017-09-15,1835.691071307608
2017-09-18,1839.2903128415112
2017-09-19,1833.681785846784
2017-09-20,1853.5045485038606
2017-09-21,1871.889515028834
2017-09-22,1859.4309173688007
2017-09-25,1856.3712372594778
2017-09-26,1859.4785023954416
2017-09-27,1865.0255079938454
2017-09-28,1863.577456077107
2017-09-29,1864.7053405165636
